x(1,6) = 3 
x(120,5) = 8 
x(121,8) = 2 
x(122,2) = 9 
x(123,3) = 9 
x(124,4) = 9 
x(125,9) = 9 
x(126,6) = 9 
x(127,1) = 9 
x(128,5) = 9 
x(129,2) = 9 
x(130,6) = 8 
x(131,3) = 9 
x(132,9) = 1 
x(133,10) = 9 
x(134,10) = 2 
x(135,4) = 9 
x(136,7) = 9 
x(137,7) = 9 
x(138,6) = 9 
x(139,4) = 5 
x(140,9) = 8 
x(141,3) = 9 
x(142,9) = 7 
x(143,7) = 9 
x(144,9) = 9 
x(145,3) = 8 
x(146,2) = 9 
x(147,6) = 9 
x(148,3) = 9 
x(149,6) = 9 
x(150,1) = 2 
x(151,2) = 9 
x(152,8) = 9 
x(153,4) = 9 
x(154,4) = 9 
x(155,8) = 9 
x(156,9) = 9 
x(157,1) = 9 
x(158,6) = 9 
x(159,3) = 9 
x(160,8) = 9 
x(161,6) = 9 
x(162,6) = 9 
x(163,10) = 2 
x(164,4) = 9 
x(165,5) = 9 
x(166,8) = 9 
x(167,7) = 9 
x(168,7) = 2 
x(169,6) = 9 
x(170,4) = 7 
x(171,10) = 9 
x(172,7) = 9 
x(173,4) = 6 
x(174,5) = 9 
x(175,7) = 9 
x(176,4) = 5 
x(177,9) = 9 
x(178,10) = 9 
x(179,9) = 9 
x(180,9) = 2 
x(181,2) = 4 
x(182,9) = 9 
x(183,8) = 9 
x(184,2) = 2 
x(185,5) = 9 
x(186,5) = 9 
x(187,10) = 9 
x(188,2) = 5 
x(189,8) = 9 
x(190,7) = 6 
x(191,10) = 9 
x(192,5) = 9 
x(193,3) = 8 
x(194,6) = 9 
x(195,4) = 9 
x(196,5) = 9 
x(197,7) = 9 
x(198,8) = 5 
x(199,1) = 9 
x(200,6) = 9 
x(201,7) = 9 
x(202,1) = 8 
x(203,10) = 5 
x(204,2) = 9 
x(205,7) = 9 
x(206,4) = 9 
x(207,9) = 6 
x(208,10) = 8 
x(209,7) = 9 
x(210,2) = 9 
x(211,8) = 6 
x(212,8) = 1 
x(213,8) = 9 
x(214,6) = 8 
x(215,6) = 5 
x(216,5) = 9 
x(217,9) = 9 
x(218,4) = 8 
x(219,8) = 8 
x(220,9) = 4 
x(221,2) = 6 
x(222,6) = 9 
x(223,1) = 9 
x(224,3) = 9 
x(225,3) = 8 
x(226,4) = 9 
x(227,5) = 5 
x(228,8) = 8 
x(229,2) = 9 
x(230,9) = 9 
x(231,3) = 8 
x(232,2) = 9 
x(233,7) = 3 
x(234,2) = 9 
x(235,5) = 9 
x(236,8) = 9 
x(237,6) = 9 
x(238,10) = 9 
x(239,5) = 9 
x(240,4) = 5 
x(241,4) = 9 
x(242,6) = 9 
x(243,10) = 9 
x(244,7) = 6 
x(245,1) = 9 
x(246,4) = 4 
x(247,8) = 4 
x(248,7) = 8 
x(249,1) = 9 
x(250,5) = 3 
x(251,6) = 9 
x(252,4) = 4 
x(253,7) = 8 
x(254,9) = 6 
x(255,3) = 9 
x(256,8) = 8 
x(257,6) = 5 
x(258,8) = 9 
x(259,1) = 9 
x(260,7) = 9 
x(261,10) = 6 
x(262,4) = 9 
x(263,5) = 4 
x(264,5) = 9 
x(265,3) = 6 
x(266,9) = 8 
x(267,7) = 9 
x(268,2) = 9 
x(269,2) = 9 
x(270,8) = 7 
x(271,6) = 7 
x(272,1) = 9 
x(273,1) = 9 
x(274,8) = 7 
x(275,6) = 9 
x(276,7) = 9 
x(277,8) = 9 
x(278,5) = 7 
x(279,10) = 9 
x(280,5) = 6 
x(281,1) = 9 
x(282,10) = 9 
x(283,2) = 8 
x(284,9) = 8 
x(285,3) = 5 
x(286,7) = 7 
x(287,9) = 9 
x(288,3) = 9 
x(289,3) = 9 
x(290,8) = 6 
x(291,4) = 9 
x(292,10) = 9 
x(293,1) = 3 
x(294,4) = 8 
x(295,5) = 6 
x(296,1) = 6 
x(297,6) = 4 
x(298,1) = 9 
x(299,9) = 5 
x(300,3) = 9 
x(301,10) = 4 
x(302,4) = 9 
x(303,5) = 9 
x(304,7) = 8 
x(305,3) = 1 
x(306,1) = 9 
x(307,3) = 9 
x(308,4) = 1 
x(309,6) = 9 
x(310,4) = 9 
x(311,3) = 6 
x(312,4) = 9 
x(313,2) = 5 
x(314,1) = 9 
x(315,4) = 9 
x(316,3) = 9 
x(317,9) = 9 
x(318,1) = 9 
x(319,3) = 4 
x(320,6) = 9 
x(321,1) = 7 
x(322,2) = 2 
x(323,7) = 9 
x(324,5) = 8 
x(325,10) = 9 
x(326,9) = 6 
x(327,6) = 9 
x(328,6) = 9 
x(329,7) = 9 
x(330,5) = 6 
x(331,1) = 9 
x(332,9) = 9 
x(333,6) = 8 
x(334,10) = 9 
x(335,7) = 5 
x(336,5) = 9 
x(337,10) = 9 
x(338,7) = 9 
x(339,3) = 6 
x(340,4) = 9 
x(341,6) = 7 
x(342,6) = 9 
x(343,9) = 6 
x(344,1) = 9 
x(345,5) = 7 
x(346,10) = 9 
x(347,10) = 9 
x(348,5) = 8 
x(349,8) = 9 
x(350,2) = 8 
x(351,4) = 9 
x(352,1) = 9 
x(353,2) = 0 
x(354,1) = 9 
x(355,9) = 8 
x(356,5) = 8 
x(357,4) = 9 
x(358,9) = 8 
x(359,10) = 9 
x(360,9) = 9 
x(361,2) = 9 
x(362,1) = 9 
x(363,9) = 9 
x(364,9) = 9 
x(365,6) = 9 
x(366,10) = 9 
x(367,3) = 3 
x(368,2) = 9 
x(369,10) = 9 
x(370,6) = 9 
x(371,8) = 9 
x(372,3) = 9 
x(373,3) = 9 
x(374,9) = 7 
x(375,10) = 6 
x(376,10) = 9 
x(377,2) = 8 
x(378,3) = 9 
x(379,1) = 9 
x(380,8) = 9 
x(381,8) = 8 
x(382,5) = 9 
x(383,1) = 7 
x(384,8) = 9 
x(385,6) = 5 
x(386,7) = 7 
x(387,7) = 9 
x(388,3) = 2 
x(389,10) = 9 
x(390,5) = 2 
x(391,1) = 9 
x(392,4) = 9 
x(393,7) = 5 
x(394,1) = 9 
x(395,10) = 9 
x(396,6) = 9 
x(397,10) = 9 
x(398,1) = 9 
x(399,4) = 9 
x(400,1) = 9 
