x(1,46) = 0 
x(632,141) = 2 
x(633,98) = 9 
x(634,169) = 7 
x(635,86) = 9 
x(636,58) = 9 
x(637,150) = 9 
x(638,109) = 7 
x(639,31) = 0 
x(640,9) = 9 
x(641,135) = 3 
x(642,147) = 5 
x(643,137) = 3 
x(644,17) = 9 
x(645,67) = 0 
x(646,87) = 1 
x(647,41) = 9 
x(648,95) = 9 
x(649,195) = 4 
x(650,30) = 9 
x(651,129) = 8 
x(652,15) = 9 
x(653,39) = 9 
x(654,185) = 9 
x(655,87) = 5 
x(656,4) = 8 
x(657,103) = 4 
x(658,91) = 9 
x(659,70) = 9 
x(660,10) = 9 
x(661,62) = 0 
x(662,30) = 9 
x(663,109) = 9 
x(664,47) = 0 
x(665,200) = 7 
x(666,38) = 1 
x(667,128) = 4 
x(668,54) = 9 
x(669,167) = 3 
x(670,45) = 9 
x(671,185) = 7 
x(672,169) = 9 
x(673,17) = 9 
x(674,15) = 4 
x(675,138) = 6 
x(676,42) = 5 
x(677,90) = 0 
x(678,83) = 9 
x(679,156) = 4 
x(680,198) = 7 
x(681,12) = 3 
x(682,107) = 9 
x(683,186) = 6 
x(684,180) = 9 
x(685,200) = 0 
x(686,108) = 0 
x(687,86) = 0 
x(688,44) = 1 
x(689,104) = 6 
x(690,82) = 3 
x(691,47) = 9 
x(692,52) = 8 
x(693,65) = 9 
x(694,196) = 7 
x(695,35) = 9 
x(696,124) = 9 
x(697,112) = 8 
x(698,184) = 9 
x(699,11) = 5 
x(700,111) = 9 
x(701,47) = 9 
x(702,19) = 9 
x(703,172) = 9 
x(704,72) = 9 
x(705,110) = 1 
x(706,42) = 9 
x(707,163) = 3 
x(708,192) = 5 
x(709,117) = 7 
x(710,50) = 0 
x(711,33) = 0 
x(712,44) = 9 
x(713,165) = 2 
x(714,90) = 4 
x(715,139) = 3 
x(716,60) = 5 
x(717,69) = 5 
x(718,161) = 3 
x(719,165) = 0 
x(720,61) = 9 
x(721,177) = 8 
x(722,152) = 9 
x(723,52) = 2 
x(724,175) = 3 
x(725,149) = 4 
x(726,29) = 7 
x(727,160) = 8 
x(728,167) = 6 
x(729,133) = 5 
x(730,77) = 8 
x(731,46) = 8 
x(732,55) = 6 
x(733,32) = 8 
x(734,189) = 7 
x(735,24) = 9 
x(736,191) = 6 
x(737,182) = 9 
x(738,19) = 8 
x(739,115) = 5 
x(740,74) = 0 
x(741,9) = 0 
x(742,132) = 6 
x(743,199) = 1 
x(744,85) = 0 
x(745,76) = 5 
x(746,23) = 4 
x(747,19) = 0 
x(748,146) = 9 
x(749,62) = 5 
x(750,96) = 0 
x(751,96) = 9 
x(752,130) = 7 
x(753,192) = 5 
x(754,196) = 8 
x(755,79) = 5 
x(756,55) = 8 
x(757,148) = 4 
x(758,191) = 9 
x(759,151) = 9 
x(760,177) = 9 
x(761,3) = 5 
x(762,17) = 4 
x(763,19) = 0 
x(764,153) = 9 
x(765,179) = 4 
x(766,61) = 1 
x(767,63) = 2 
x(768,15) = 1 
x(769,192) = 2 
x(770,165) = 3 
x(771,159) = 5 
x(772,160) = 6 
x(773,193) = 0 
x(774,67) = 8 
x(775,84) = 1 
x(776,165) = 6 
x(777,134) = 6 
x(778,125) = 9 
x(779,23) = 5 
x(780,193) = 8 
x(781,1) = 7 
x(782,84) = 1 
x(783,101) = 9 
x(784,111) = 4 
x(785,26) = 0 
x(786,113) = 9 
x(787,114) = 9 
x(788,193) = 0 
x(789,171) = 9 
x(790,60) = 9 
x(791,103) = 6 
x(792,22) = 5 
x(793,192) = 4 
x(794,55) = 1 
x(795,23) = 4 
x(796,162) = 9 
x(797,96) = 3 
x(798,20) = 1 
x(799,196) = 1 
x(800,175) = 9 
x(801,168) = 1 
x(802,66) = 3 
x(803,112) = 9 
x(804,111) = 9 
x(805,150) = 5 
x(806,133) = 8 
x(807,137) = 9 
x(808,176) = 2 
x(809,67) = 9 
x(810,200) = 0 
x(811,138) = 8 
x(812,127) = 5 
x(813,161) = 9 
x(814,101) = 9 
x(815,175) = 8 
x(816,78) = 9 
x(817,104) = 4 
x(818,173) = 1 
x(819,156) = 9 
x(820,54) = 9 
x(821,39) = 2 
x(822,63) = 9 
x(823,160) = 9 
x(824,83) = 3 
x(825,23) = 1 
x(826,190) = 9 
x(827,2) = 9 
x(828,113) = 7 
x(829,45) = 4 
x(830,53) = 2 
x(831,86) = 4 
x(832,72) = 9 
x(833,77) = 5 
x(834,161) = 1 
x(835,187) = 1 
x(836,97) = 5 
x(837,25) = 5 
x(838,45) = 7 
x(839,136) = 9 
x(840,188) = 0 
x(841,36) = 8 
x(842,191) = 1 
x(843,134) = 2 
x(844,14) = 2 
x(845,185) = 9 
x(846,17) = 4 
x(847,12) = 3 
x(848,44) = 7 
x(849,2) = 9 
x(850,175) = 9 
x(851,125) = 0 
x(852,49) = 0 
x(853,99) = 7 
x(854,135) = 4 
x(855,146) = 2 
x(856,197) = 9 
x(857,3) = 8 
x(858,4) = 9 
x(859,162) = 0 
x(860,112) = 6 
x(861,17) = 1 
x(862,130) = 9 
x(863,89) = 9 
x(864,41) = 2 
x(865,83) = 9 
x(866,186) = 8 
x(867,64) = 3 
x(868,15) = 3 
x(869,63) = 2 
x(870,1) = 8 
x(871,162) = 5 
x(872,143) = 8 
x(873,200) = 0 
x(874,12) = 8 
x(875,15) = 9 
x(876,122) = 9 
x(877,51) = 1 
x(878,7) = 9 
x(879,46) = 9 
x(880,34) = 2 
x(881,20) = 9 
x(882,38) = 9 
x(883,33) = 5 
x(884,151) = 9 
x(885,152) = 4 
x(886,119) = 9 
x(887,174) = 7 
x(888,58) = 9 
x(889,62) = 7 
x(890,181) = 5 
x(891,154) = 3 
x(892,157) = 1 
x(893,18) = 7 
x(894,70) = 9 
x(895,66) = 9 
x(896,41) = 1 
x(897,199) = 7 
x(898,161) = 4 
x(899,148) = 9 
x(900,133) = 4 
x(901,109) = 9 
x(902,137) = 5 
x(903,126) = 1 
x(904,124) = 9 
x(905,153) = 9 
x(906,15) = 1 
x(907,54) = 6 
x(908,79) = 2 
x(909,164) = 9 
x(910,132) = 9 
x(911,190) = 9 
x(912,89) = 0 
x(913,68) = 1 
x(914,160) = 8 
x(915,90) = 0 
x(916,179) = 1 
x(917,29) = 9 
x(918,16) = 9 
x(919,112) = 9 
x(920,100) = 8 
x(921,167) = 4 
x(922,64) = 8 
x(923,172) = 8 
x(924,39) = 2 
x(925,111) = 0 
x(926,132) = 0 
x(927,125) = 8 
x(928,80) = 9 
x(929,22) = 6 
x(930,81) = 3 
x(931,49) = 9 
x(932,75) = 6 
x(933,196) = 8 
x(934,10) = 9 
x(935,97) = 1 
x(936,30) = 4 
x(937,158) = 9 
x(938,83) = 9 
x(939,4) = 5 
x(940,21) = 9 
x(941,108) = 9 
x(942,139) = 8 
x(943,181) = 8 
x(944,175) = 4 
x(945,164) = 9 
x(946,179) = 1 
x(947,4) = 6 
x(948,6) = 4 
x(949,81) = 9 
x(950,151) = 6 
x(951,118) = 2 
x(952,159) = 7 
x(953,111) = 0 
x(954,51) = 4 
x(955,101) = 6 
x(956,34) = 1 
x(957,73) = 1 
x(958,60) = 0 
x(959,176) = 7 
x(960,79) = 8 
x(961,3) = 2 
x(962,182) = 4 
x(963,8) = 0 
x(964,35) = 6 
x(965,129) = 8 
x(966,109) = 4 
x(967,146) = 0 
x(968,37) = 1 
x(969,84) = 9 
x(970,5) = 7 
x(971,48) = 0 
x(972,63) = 4 
x(973,7) = 1 
x(974,82) = 5 
x(975,73) = 8 
x(976,155) = 0 
x(977,92) = 6 
x(978,160) = 8 
x(979,188) = 2 
x(980,87) = 9 
x(981,8) = 1 
x(982,10) = 0 
x(983,121) = 8 
x(984,175) = 8 
x(985,115) = 9 
x(986,143) = 0 
x(987,77) = 5 
x(988,99) = 9 
x(989,109) = 1 
x(990,118) = 7 
x(991,89) = 5 
x(992,85) = 9 
x(993,36) = 9 
x(994,30) = 2 
x(995,143) = 4 
x(996,108) = 9 
x(997,171) = 7 
x(998,37) = 9 
x(999,71) = 9 
x(1000,174) = 0 
x(1001,40) = 1 
x(1002,194) = 6 
x(1003,106) = 7 
x(1004,103) = 4 
x(1005,30) = 8 
x(1006,79) = 9 
x(1007,166) = 9 
x(1008,103) = 0 
x(1009,128) = 0 
x(1010,61) = 4 
x(1011,170) = 9 
x(1012,172) = 9 
x(1013,74) = 9 
x(1014,177) = 2 
x(1015,179) = 9 
x(1016,189) = 3 
x(1017,95) = 5 
x(1018,194) = 9 
x(1019,178) = 0 
x(1020,150) = 0 
x(1021,14) = 4 
x(1022,124) = 9 
x(1023,50) = 9 
x(1024,179) = 8 
x(1025,79) = 8 
x(1026,180) = 3 
x(1027,148) = 4 
x(1028,159) = 8 
x(1029,144) = 9 
x(1030,72) = 5 
x(1031,136) = 8 
x(1032,160) = 7 
x(1033,166) = 4 
x(1034,47) = 9 
x(1035,95) = 2 
x(1036,149) = 8 
x(1037,187) = 9 
x(1038,200) = 9 
x(1039,109) = 9 
x(1040,103) = 9 
x(1041,119) = 9 
x(1042,78) = 2 
x(1043,195) = 0 
x(1044,89) = 9 
x(1045,50) = 0 
x(1046,183) = 6 
x(1047,141) = 9 
x(1048,136) = 1 
x(1049,186) = 9 
x(1050,182) = 5 
x(1051,60) = 7 
x(1052,45) = 9 
x(1053,36) = 0 
x(1054,87) = 8 
x(1055,184) = 9 
x(1056,7) = 3 
x(1057,107) = 9 
x(1058,150) = 8 
x(1059,5) = 0 
x(1060,46) = 3 
x(1061,91) = 4 
x(1062,97) = 9 
x(1063,98) = 0 
x(1064,112) = 8 
x(1065,105) = 1 
x(1066,27) = 0 
x(1067,192) = 3 
x(1068,33) = 9 
x(1069,126) = 9 
x(1070,108) = 3 
x(1071,107) = 9 
x(1072,27) = 9 
x(1073,160) = 5 
x(1074,107) = 0 
x(1075,192) = 9 
x(1076,179) = 0 
x(1077,93) = 9 
x(1078,132) = 8 
x(1079,198) = 9 
x(1080,34) = 9 
x(1081,81) = 9 
x(1082,41) = 1 
x(1083,43) = 0 
x(1084,36) = 9 
x(1085,62) = 9 
x(1086,53) = 4 
x(1087,92) = 9 
x(1088,186) = 3 
x(1089,90) = 9 
x(1090,106) = 9 
x(1091,73) = 6 
x(1092,169) = 8 
x(1093,92) = 9 
x(1094,44) = 3 
x(1095,157) = 8 
x(1096,166) = 0 
x(1097,31) = 7 
x(1098,130) = 9 
x(1099,120) = 2 
x(1100,6) = 0 
x(1101,197) = 7 
x(1102,69) = 3 
x(1103,199) = 1 
x(1104,191) = 0 
x(1105,156) = 0 
x(1106,65) = 4 
x(1107,140) = 9 
x(1108,1) = 0 
x(1109,145) = 3 
x(1110,113) = 8 
x(1111,37) = 8 
x(1112,153) = 1 
x(1113,3) = 1 
x(1114,102) = 7 
x(1115,76) = 7 
x(1116,80) = 6 
x(1117,6) = 9 
x(1118,79) = 8 
x(1119,141) = 9 
x(1120,61) = 9 
x(1121,103) = 9 
x(1122,7) = 9 
x(1123,92) = 4 
x(1124,61) = 5 
x(1125,39) = 1 
x(1126,99) = 9 
x(1127,67) = 2 
x(1128,178) = 9 
x(1129,12) = 2 
x(1130,176) = 0 
x(1131,22) = 4 
x(1132,58) = 9 
x(1133,30) = 0 
x(1134,69) = 5 
x(1135,138) = 3 
x(1136,190) = 9 
x(1137,159) = 9 
x(1138,124) = 0 
x(1139,189) = 9 
x(1140,50) = 1 
x(1141,39) = 5 
x(1142,134) = 8 
x(1143,141) = 6 
x(1144,86) = 4 
x(1145,116) = 4 
x(1146,106) = 9 
x(1147,127) = 9 
x(1148,24) = 6 
x(1149,3) = 9 
x(1150,145) = 9 
x(1151,20) = 5 
x(1152,10) = 1 
x(1153,199) = 1 
x(1154,171) = 9 
x(1155,44) = 9 
x(1156,53) = 9 
x(1157,111) = 1 
x(1158,194) = 8 
x(1159,54) = 9 
x(1160,88) = 3 
x(1161,48) = 8 
x(1162,49) = 7 
x(1163,107) = 1 
x(1164,13) = 9 
x(1165,126) = 6 
x(1166,13) = 9 
x(1167,20) = 9 
x(1168,92) = 1 
x(1169,143) = 3 
x(1170,56) = 2 
x(1171,11) = 0 
x(1172,131) = 0 
x(1173,56) = 8 
x(1174,110) = 8 
x(1175,142) = 9 
x(1176,10) = 9 
x(1177,97) = 9 
x(1178,153) = 2 
x(1179,113) = 3 
x(1180,131) = 9 
x(1181,67) = 9 
x(1182,166) = 9 
x(1183,157) = 0 
x(1184,187) = 0 
x(1185,115) = 6 
x(1186,108) = 0 
x(1187,190) = 7 
x(1188,144) = 8 
x(1189,121) = 0 
x(1190,34) = 0 
x(1191,26) = 9 
x(1192,43) = 8 
x(1193,163) = 1 
x(1194,105) = 0 
x(1195,141) = 9 
x(1196,180) = 7 
x(1197,120) = 9 
x(1198,111) = 9 
x(1199,9) = 3 
x(1200,76) = 1 
x(1201,134) = 9 
x(1202,35) = 8 
x(1203,162) = 1 
x(1204,29) = 0 
x(1205,50) = 0 
x(1206,55) = 1 
x(1207,54) = 6 
x(1208,150) = 4 
x(1209,131) = 1 
x(1210,75) = 0 
x(1211,7) = 7 
x(1212,85) = 9 
x(1213,194) = 4 
x(1214,129) = 4 
x(1215,28) = 9 
x(1216,160) = 9 
x(1217,187) = 9 
x(1218,187) = 0 
x(1219,164) = 3 
x(1220,30) = 9 
x(1221,26) = 8 
x(1222,157) = 9 
x(1223,138) = 4 
x(1224,165) = 7 
x(1225,99) = 0 
x(1226,56) = 9 
x(1227,147) = 5 
x(1228,71) = 9 
x(1229,4) = 0 
x(1230,76) = 7 
x(1231,37) = 4 
x(1232,145) = 8 
x(1233,122) = 6 
x(1234,47) = 5 
x(1235,138) = 4 
x(1236,195) = 2 
x(1237,114) = 3 
x(1238,29) = 9 
x(1239,166) = 6 
x(1240,193) = 4 
x(1241,77) = 8 
x(1242,67) = 9 
x(1243,176) = 5 
x(1244,51) = 6 
x(1245,123) = 0 
x(1246,25) = 9 
x(1247,1) = 8 
x(1248,24) = 1 
x(1249,59) = 6 
