x(1,12) = 9 
x(877,29) = 3 
x(878,3) = 4 
x(879,2) = 9 
x(880,28) = 8 
x(881,12) = 0 
x(882,20) = 9 
x(883,13) = 0 
x(884,22) = 4 
x(885,29) = 6 
x(886,29) = 6 
x(887,6) = 2 
x(888,6) = 4 
x(889,21) = 9 
x(890,22) = 1 
x(891,24) = 8 
x(892,4) = 8 
x(893,26) = 3 
x(894,3) = 9 
x(895,6) = 3 
x(896,29) = 5 
x(897,27) = 9 
x(898,10) = 7 
x(899,17) = 1 
x(900,24) = 0 
