x(1,16) = 7 
x(386,9) = 4 
x(387,10) = 6 
x(388,27) = 8 
x(389,36) = 7 
x(390,11) = 9 
x(391,38) = 9 
x(392,33) = 9 
x(393,1) = 7 
x(394,26) = 9 
x(395,28) = 7 
x(396,21) = 4 
x(397,28) = 5 
x(398,34) = 9 
x(399,31) = 9 
x(400,38) = 9 
