x(1,27) = 9 
x(523,17) = 9 
x(524,49) = 6 
x(525,27) = 3 
x(526,34) = 9 
x(527,10) = 8 
x(528,31) = 9 
x(529,45) = 9 
x(530,32) = 9 
x(531,25) = 8 
x(532,8) = 9 
x(533,20) = 2 
x(534,36) = 9 
x(535,14) = 9 
x(536,44) = 9 
x(537,32) = 9 
x(538,17) = 9 
x(539,42) = 9 
x(540,3) = 2 
x(541,29) = 9 
x(542,3) = 9 
x(543,38) = 9 
x(544,26) = 9 
x(545,2) = 7 
x(546,16) = 6 
x(547,19) = 9 
x(548,13) = 9 
x(549,1) = 9 
x(550,28) = 9 
x(551,10) = 9 
x(552,2) = 4 
x(553,44) = 5 
x(554,1) = 8 
x(555,19) = 8 
x(556,45) = 9 
x(557,45) = 9 
x(558,9) = 9 
x(559,35) = 3 
x(560,14) = 4 
x(561,3) = 0 
x(562,5) = 4 
x(563,3) = 9 
x(564,50) = 5 
x(565,33) = 9 
x(566,21) = 9 
x(567,30) = 7 
x(568,44) = 9 
x(569,7) = 9 
x(570,25) = 8 
x(571,49) = 1 
x(572,6) = 9 
x(573,30) = 5 
x(574,19) = 8 
x(575,25) = 9 
x(576,31) = 9 
x(577,5) = 4 
x(578,45) = 6 
x(579,22) = 9 
x(580,13) = 9 
x(581,41) = 9 
x(582,33) = 9 
x(583,35) = 3 
x(584,43) = 9 
x(585,47) = 8 
x(586,24) = 9 
x(587,34) = 9 
x(588,40) = 9 
x(589,9) = 9 
x(590,22) = 8 
x(591,33) = 5 
x(592,29) = 9 
x(593,9) = 6 
x(594,8) = 9 
x(595,9) = 9 
x(596,15) = 9 
x(597,48) = 9 
x(598,8) = 9 
x(599,46) = 9 
x(600,19) = 9 
x(601,16) = 8 
x(602,22) = 9 
x(603,35) = 6 
x(604,10) = 9 
x(605,15) = 9 
x(606,21) = 9 
x(607,31) = 6 
x(608,34) = 9 
x(609,49) = 4 
x(610,12) = 9 
x(611,11) = 9 
x(612,9) = 5 
x(613,26) = 8 
x(614,25) = 0 
x(615,35) = 9 
x(616,20) = 9 
x(617,29) = 9 
x(618,2) = 9 
x(619,50) = 9 
x(620,4) = 9 
x(621,14) = 9 
x(622,27) = 9 
x(623,12) = 3 
x(624,8) = 9 
x(625,31) = 8 
x(626,24) = 9 
x(627,3) = 8 
x(628,17) = 4 
x(629,40) = 9 
x(630,41) = 9 
x(631,14) = 9 
x(632,4) = 9 
x(633,24) = 9 
x(634,6) = 9 
x(635,17) = 9 
x(636,16) = 9 
x(637,17) = 9 
x(638,12) = 9 
x(639,40) = 8 
x(640,38) = 9 
x(641,40) = 9 
x(642,44) = 9 
x(643,14) = 9 
x(644,39) = 3 
x(645,8) = 9 
x(646,4) = 3 
x(647,17) = 1 
x(648,7) = 9 
x(649,32) = 9 
x(650,1) = 9 
x(651,32) = 4 
x(652,48) = 4 
x(653,13) = 9 
x(654,13) = 9 
x(655,30) = 6 
x(656,42) = 9 
x(657,18) = 9 
x(658,19) = 9 
x(659,9) = 9 
x(660,50) = 9 
x(661,25) = 9 
x(662,12) = 9 
x(663,45) = 9 
x(664,15) = 9 
x(665,47) = 8 
x(666,15) = 8 
x(667,49) = 9 
x(668,46) = 9 
x(669,28) = 9 
x(670,32) = 9 
x(671,22) = 9 
x(672,4) = 9 
x(673,11) = 7 
x(674,38) = 2 
x(675,34) = 9 
x(676,14) = 5 
x(677,45) = 3 
x(678,40) = 9 
x(679,40) = 1 
x(680,2) = 9 
x(681,35) = 9 
x(682,39) = 9 
x(683,16) = 9 
x(684,29) = 9 
x(685,11) = 9 
x(686,48) = 9 
x(687,49) = 4 
x(688,17) = 9 
x(689,16) = 9 
x(690,13) = 9 
x(691,43) = 9 
x(692,30) = 8 
x(693,39) = 9 
x(694,47) = 3 
x(695,27) = 2 
x(696,42) = 5 
x(697,11) = 9 
x(698,45) = 9 
x(699,43) = 4 
x(700,8) = 9 
x(701,14) = 4 
x(702,26) = 7 
x(703,50) = 4 
x(704,2) = 9 
x(705,32) = 9 
x(706,22) = 9 
x(707,41) = 9 
x(708,25) = 9 
x(709,10) = 6 
x(710,32) = 8 
x(711,14) = 9 
x(712,42) = 8 
x(713,27) = 9 
x(714,30) = 7 
x(715,27) = 7 
x(716,25) = 9 
x(717,50) = 9 
x(718,2) = 9 
x(719,17) = 9 
x(720,33) = 9 
x(721,33) = 9 
x(722,40) = 4 
x(723,44) = 9 
x(724,15) = 9 
x(725,37) = 5 
x(726,15) = 9 
x(727,36) = 5 
x(728,49) = 9 
x(729,45) = 9 
x(730,13) = 9 
x(731,30) = 9 
x(732,26) = 0 
x(733,31) = 9 
x(734,15) = 9 
x(735,38) = 7 
x(736,39) = 9 
x(737,4) = 8 
x(738,37) = 9 
x(739,12) = 9 
x(740,22) = 0 
x(741,20) = 9 
x(742,35) = 9 
x(743,8) = 9 
x(744,40) = 4 
x(745,31) = 6 
x(746,3) = 9 
x(747,37) = 4 
x(748,2) = 9 
x(749,1) = 7 
x(750,1) = 9 
x(751,46) = 9 
x(752,8) = 9 
x(753,47) = 8 
x(754,12) = 9 
x(755,47) = 9 
x(756,32) = 0 
x(757,37) = 9 
x(758,43) = 9 
x(759,13) = 9 
x(760,9) = 9 
x(761,7) = 4 
x(762,32) = 5 
x(763,32) = 9 
x(764,46) = 9 
x(765,10) = 9 
x(766,47) = 9 
x(767,44) = 9 
x(768,37) = 9 
x(769,41) = 9 
x(770,41) = 9 
x(771,15) = 7 
x(772,39) = 9 
x(773,7) = 9 
x(774,9) = 8 
x(775,22) = 9 
x(776,50) = 6 
x(777,14) = 7 
x(778,26) = 9 
x(779,32) = 9 
x(780,31) = 9 
x(781,30) = 4 
x(782,9) = 9 
x(783,17) = 7 
x(784,13) = 9 
x(785,17) = 9 
x(786,25) = 9 
x(787,26) = 7 
x(788,38) = 9 
x(789,16) = 9 
x(790,34) = 9 
x(791,20) = 8 
x(792,5) = 9 
x(793,36) = 1 
x(794,49) = 9 
x(795,32) = 9 
x(796,11) = 2 
x(797,28) = 9 
x(798,4) = 3 
x(799,39) = 9 
x(800,34) = 9 
x(801,30) = 9 
x(802,45) = 9 
x(803,49) = 9 
x(804,43) = 8 
x(805,37) = 9 
x(806,21) = 9 
x(807,2) = 8 
x(808,11) = 0 
x(809,40) = 8 
x(810,45) = 6 
x(811,9) = 9 
x(812,44) = 9 
x(813,11) = 8 
x(814,37) = 9 
x(815,29) = 9 
x(816,6) = 4 
x(817,44) = 9 
x(818,34) = 7 
x(819,1) = 9 
x(820,2) = 9 
x(821,37) = 9 
x(822,45) = 9 
x(823,5) = 9 
x(824,46) = 9 
x(825,49) = 9 
x(826,22) = 3 
x(827,21) = 9 
x(828,32) = 9 
x(829,24) = 9 
x(830,24) = 9 
x(831,24) = 0 
x(832,35) = 0 
x(833,37) = 9 
x(834,27) = 9 
x(835,48) = 9 
x(836,42) = 7 
x(837,23) = 9 
x(838,29) = 9 
x(839,42) = 9 
x(840,35) = 9 
x(841,50) = 9 
x(842,45) = 9 
x(843,9) = 3 
x(844,12) = 0 
x(845,8) = 2 
x(846,19) = 9 
x(847,10) = 9 
x(848,38) = 5 
x(849,42) = 1 
x(850,13) = 6 
x(851,41) = 9 
x(852,49) = 9 
x(853,14) = 8 
x(854,24) = 9 
x(855,39) = 9 
x(856,18) = 9 
x(857,37) = 1 
x(858,33) = 5 
x(859,46) = 9 
x(860,49) = 5 
x(861,14) = 9 
x(862,12) = 9 
x(863,22) = 9 
x(864,22) = 6 
x(865,16) = 6 
x(866,33) = 9 
x(867,20) = 9 
x(868,48) = 9 
x(869,17) = 9 
x(870,49) = 9 
x(871,24) = 3 
x(872,11) = 9 
x(873,36) = 9 
x(874,42) = 9 
x(875,18) = 7 
x(876,3) = 9 
x(877,7) = 9 
x(878,49) = 9 
x(879,21) = 9 
x(880,3) = 9 
x(881,46) = 9 
x(882,5) = 0 
x(883,10) = 9 
x(884,5) = 8 
x(885,6) = 5 
x(886,26) = 7 
x(887,10) = 6 
x(888,28) = 9 
x(889,18) = 7 
x(890,14) = 9 
x(891,35) = 7 
x(892,6) = 9 
x(893,23) = 9 
x(894,11) = 9 
x(895,10) = 6 
x(896,21) = 7 
x(897,40) = 9 
x(898,24) = 8 
x(899,27) = 9 
x(900,29) = 8 
x(901,47) = 9 
x(902,40) = 7 
x(903,34) = 4 
x(904,28) = 8 
x(905,23) = 9 
x(906,5) = 9 
x(907,30) = 9 
x(908,31) = 9 
x(909,47) = 9 
x(910,18) = 9 
x(911,43) = 4 
x(912,8) = 9 
x(913,6) = 9 
x(914,6) = 9 
x(915,41) = 6 
x(916,26) = 4 
x(917,25) = 7 
x(918,18) = 9 
x(919,25) = 9 
x(920,40) = 5 
x(921,48) = 7 
x(922,47) = 9 
x(923,4) = 9 
x(924,45) = 9 
x(925,42) = 4 
x(926,37) = 9 
x(927,15) = 8 
x(928,13) = 9 
x(929,24) = 9 
x(930,38) = 9 
x(931,43) = 9 
x(932,5) = 0 
x(933,38) = 6 
x(934,20) = 9 
x(935,42) = 3 
x(936,11) = 4 
x(937,13) = 2 
x(938,47) = 1 
x(939,46) = 9 
x(940,32) = 3 
x(941,7) = 9 
x(942,43) = 9 
x(943,38) = 9 
x(944,24) = 9 
x(945,31) = 9 
x(946,24) = 9 
x(947,11) = 8 
x(948,11) = 9 
x(949,23) = 9 
x(950,28) = 9 
x(951,27) = 3 
x(952,49) = 8 
x(953,30) = 9 
x(954,23) = 4 
x(955,43) = 9 
x(956,16) = 9 
x(957,40) = 9 
x(958,49) = 9 
x(959,15) = 9 
x(960,5) = 9 
x(961,25) = 9 
x(962,50) = 9 
x(963,41) = 9 
x(964,6) = 9 
x(965,36) = 0 
x(966,24) = 2 
x(967,42) = 8 
x(968,30) = 5 
x(969,36) = 5 
x(970,17) = 9 
x(971,50) = 9 
x(972,28) = 9 
x(973,40) = 4 
x(974,5) = 9 
x(975,2) = 9 
x(976,34) = 9 
x(977,39) = 0 
x(978,25) = 4 
x(979,40) = 8 
x(980,18) = 8 
x(981,31) = 9 
x(982,15) = 8 
x(983,33) = 9 
x(984,5) = 9 
x(985,10) = 4 
x(986,20) = 9 
x(987,35) = 9 
x(988,24) = 9 
x(989,38) = 9 
x(990,1) = 9 
x(991,40) = 6 
x(992,9) = 9 
x(993,48) = 9 
x(994,5) = 7 
x(995,21) = 9 
x(996,16) = 9 
x(997,15) = 8 
x(998,30) = 9 
x(999,17) = 9 
x(1000,17) = 3 
x(1001,28) = 7 
x(1002,8) = 9 
x(1003,49) = 9 
x(1004,23) = 8 
x(1005,2) = 9 
x(1006,30) = 0 
x(1007,38) = 9 
x(1008,16) = 3 
x(1009,5) = 9 
x(1010,27) = 9 
x(1011,37) = 4 
x(1012,39) = 4 
x(1013,41) = 2 
x(1014,10) = 8 
x(1015,31) = 9 
x(1016,14) = 9 
x(1017,35) = 9 
x(1018,8) = 0 
x(1019,18) = 3 
x(1020,47) = 9 
x(1021,8) = 1 
x(1022,12) = 9 
x(1023,29) = 9 
x(1024,12) = 9 
x(1025,17) = 5 
x(1026,47) = 9 
x(1027,34) = 9 
x(1028,10) = 9 
x(1029,20) = 8 
x(1030,29) = 9 
x(1031,49) = 4 
x(1032,31) = 9 
x(1033,19) = 3 
x(1034,33) = 9 
x(1035,1) = 8 
x(1036,26) = 2 
x(1037,19) = 4 
x(1038,26) = 9 
x(1039,1) = 0 
x(1040,31) = 4 
x(1041,12) = 9 
x(1042,23) = 9 
x(1043,46) = 9 
x(1044,16) = 9 
x(1045,45) = 9 
x(1046,14) = 9 
x(1047,18) = 0 
x(1048,32) = 8 
x(1049,10) = 9 
x(1050,25) = 8 
x(1051,29) = 4 
x(1052,31) = 9 
x(1053,18) = 7 
x(1054,21) = 9 
x(1055,50) = 9 
x(1056,36) = 4 
x(1057,5) = 9 
x(1058,4) = 9 
x(1059,50) = 9 
x(1060,10) = 9 
x(1061,48) = 9 
x(1062,13) = 9 
x(1063,4) = 9 
x(1064,50) = 9 
x(1065,49) = 9 
x(1066,42) = 9 
x(1067,29) = 3 
x(1068,13) = 9 
x(1069,26) = 6 
x(1070,23) = 9 
x(1071,48) = 9 
x(1072,34) = 9 
x(1073,28) = 7 
x(1074,48) = 8 
x(1075,37) = 8 
x(1076,43) = 1 
x(1077,47) = 9 
x(1078,19) = 2 
x(1079,27) = 9 
x(1080,41) = 9 
x(1081,46) = 5 
x(1082,20) = 1 
x(1083,15) = 9 
x(1084,18) = 0 
x(1085,31) = 9 
x(1086,39) = 9 
x(1087,31) = 1 
x(1088,3) = 9 
x(1089,50) = 9 
x(1090,19) = 9 
x(1091,45) = 6 
x(1092,29) = 8 
x(1093,33) = 9 
x(1094,3) = 7 
x(1095,19) = 9 
x(1096,44) = 9 
x(1097,46) = 0 
x(1098,49) = 9 
x(1099,36) = 9 
x(1100,6) = 2 
x(1101,35) = 9 
x(1102,11) = 6 
x(1103,12) = 9 
x(1104,25) = 7 
x(1105,13) = 9 
x(1106,1) = 9 
x(1107,5) = 4 
x(1108,34) = 9 
x(1109,5) = 9 
x(1110,41) = 9 
x(1111,36) = 9 
x(1112,27) = 9 
x(1113,30) = 9 
x(1114,37) = 1 
x(1115,23) = 9 
x(1116,39) = 9 
x(1117,8) = 5 
x(1118,30) = 9 
x(1119,33) = 9 
x(1120,35) = 9 
x(1121,22) = 4 
x(1122,3) = 9 
x(1123,9) = 4 
x(1124,1) = 6 
x(1125,26) = 9 
x(1126,1) = 4 
x(1127,38) = 9 
x(1128,25) = 6 
x(1129,42) = 9 
x(1130,49) = 9 
x(1131,16) = 9 
x(1132,44) = 9 
x(1133,21) = 2 
x(1134,35) = 6 
x(1135,41) = 3 
x(1136,2) = 9 
x(1137,26) = 9 
x(1138,28) = 9 
x(1139,3) = 9 
x(1140,7) = 5 
x(1141,26) = 9 
x(1142,19) = 2 
x(1143,14) = 0 
x(1144,3) = 9 
x(1145,32) = 9 
x(1146,16) = 5 
x(1147,20) = 9 
x(1148,28) = 9 
x(1149,21) = 9 
x(1150,28) = 4 
x(1151,46) = 9 
x(1152,14) = 8 
x(1153,13) = 8 
x(1154,21) = 3 
x(1155,45) = 9 
x(1156,29) = 9 
x(1157,21) = 6 
x(1158,50) = 8 
x(1159,17) = 5 
x(1160,13) = 3 
x(1161,38) = 4 
x(1162,30) = 9 
x(1163,16) = 9 
x(1164,34) = 9 
x(1165,10) = 9 
x(1166,11) = 9 
x(1167,31) = 1 
x(1168,24) = 9 
x(1169,7) = 9 
x(1170,36) = 2 
x(1171,44) = 9 
x(1172,14) = 5 
x(1173,16) = 9 
x(1174,17) = 3 
x(1175,30) = 9 
x(1176,13) = 6 
x(1177,27) = 9 
x(1178,41) = 9 
x(1179,10) = 0 
x(1180,21) = 1 
x(1181,10) = 9 
x(1182,34) = 8 
x(1183,10) = 9 
x(1184,36) = 9 
x(1185,7) = 4 
x(1186,36) = 9 
x(1187,42) = 9 
x(1188,8) = 4 
x(1189,42) = 9 
x(1190,22) = 8 
x(1191,43) = 9 
x(1192,10) = 0 
x(1193,6) = 8 
x(1194,36) = 9 
x(1195,30) = 9 
x(1196,21) = 9 
x(1197,49) = 9 
x(1198,27) = 9 
x(1199,10) = 9 
x(1200,20) = 8 
x(1201,42) = 0 
x(1202,5) = 9 
x(1203,39) = 9 
x(1204,17) = 0 
x(1205,18) = 9 
x(1206,18) = 9 
x(1207,42) = 8 
x(1208,26) = 8 
x(1209,16) = 3 
x(1210,3) = 9 
x(1211,31) = 9 
x(1212,29) = 9 
x(1213,25) = 8 
x(1214,30) = 9 
x(1215,43) = 4 
x(1216,35) = 9 
x(1217,47) = 1 
x(1218,23) = 7 
x(1219,35) = 9 
x(1220,44) = 9 
x(1221,4) = 9 
x(1222,34) = 6 
x(1223,33) = 9 
x(1224,23) = 9 
x(1225,18) = 9 
x(1226,2) = 3 
x(1227,39) = 5 
x(1228,21) = 1 
x(1229,43) = 9 
x(1230,18) = 9 
x(1231,36) = 7 
x(1232,7) = 9 
x(1233,31) = 9 
x(1234,1) = 9 
x(1235,12) = 9 
x(1236,27) = 9 
x(1237,23) = 9 
x(1238,22) = 9 
x(1239,14) = 9 
x(1240,13) = 5 
x(1241,37) = 2 
x(1242,48) = 3 
x(1243,39) = 9 
x(1244,9) = 9 
x(1245,7) = 9 
x(1246,14) = 9 
x(1247,6) = 4 
x(1248,40) = 3 
x(1249,17) = 4 
