x(1,6) = 9 
x(213,1) = 9 
x(214,6) = 9 
x(215,10) = 8 
x(216,5) = 3 
x(217,2) = 0 
x(218,4) = 3 
x(219,7) = 9 
x(220,9) = 9 
x(221,5) = 1 
x(222,6) = 9 
x(223,4) = 5 
x(224,4) = 4 
x(225,1) = 6 
x(226,1) = 9 
x(227,1) = 0 
x(228,8) = 9 
x(229,6) = 9 
x(230,4) = 8 
x(231,1) = 9 
x(232,2) = 9 
x(233,10) = 9 
x(234,10) = 7 
x(235,5) = 9 
x(236,8) = 9 
x(237,7) = 8 
x(238,9) = 3 
x(239,5) = 9 
x(240,7) = 9 
x(241,7) = 5 
x(242,6) = 9 
x(243,10) = 3 
x(244,1) = 9 
x(245,1) = 9 
x(246,8) = 8 
x(247,1) = 9 
x(248,2) = 8 
x(249,7) = 9 
x(250,8) = 9 
x(251,1) = 3 
x(252,8) = 9 
x(253,3) = 0 
x(254,7) = 1 
x(255,6) = 8 
x(256,1) = 7 
x(257,2) = 8 
x(258,8) = 3 
x(259,7) = 7 
x(260,2) = 3 
x(261,4) = 7 
x(262,4) = 1 
x(263,5) = 2 
x(264,5) = 3 
x(265,2) = 5 
x(266,7) = 9 
x(267,7) = 9 
x(268,8) = 9 
x(269,5) = 2 
x(270,6) = 9 
x(271,1) = 6 
x(272,10) = 8 
x(273,7) = 4 
x(274,7) = 8 
x(275,8) = 3 
x(276,7) = 9 
x(277,5) = 9 
x(278,7) = 1 
x(279,4) = 1 
x(280,9) = 7 
x(281,5) = 9 
x(282,10) = 4 
x(283,5) = 9 
x(284,9) = 9 
x(285,5) = 2 
x(286,1) = 9 
x(287,3) = 9 
x(288,3) = 3 
x(289,2) = 8 
x(290,10) = 9 
x(291,2) = 7 
x(292,10) = 3 
x(293,9) = 8 
x(294,6) = 9 
x(295,4) = 9 
x(296,1) = 9 
x(297,4) = 9 
x(298,1) = 9 
x(299,7) = 9 
x(300,9) = 9 
x(301,8) = 8 
x(302,9) = 9 
x(303,5) = 5 
x(304,4) = 2 
x(305,4) = 9 
x(306,1) = 9 
x(307,1) = 9 
x(308,6) = 8 
x(309,9) = 9 
x(310,8) = 3 
x(311,1) = 9 
x(312,4) = 9 
x(313,2) = 9 
x(314,2) = 6 
x(315,4) = 3 
x(316,8) = 8 
x(317,9) = 7 
x(318,1) = 9 
x(319,4) = 5 
x(320,1) = 9 
x(321,1) = 6 
x(322,6) = 9 
x(323,10) = 7 
x(324,4) = 7 
x(325,10) = 9 
x(326,8) = 9 
x(327,2) = 3 
x(328,9) = 9 
x(329,3) = 9 
x(330,2) = 8 
x(331,10) = 2 
x(332,3) = 9 
x(333,2) = 2 
x(334,10) = 9 
x(335,1) = 7 
x(336,5) = 7 
x(337,10) = 9 
x(338,2) = 3 
x(339,6) = 9 
x(340,4) = 9 
x(341,6) = 9 
x(342,6) = 9 
x(343,10) = 9 
x(344,5) = 6 
x(345,6) = 0 
x(346,10) = 9 
x(347,10) = 9 
x(348,1) = 8 
x(349,5) = 9 
x(350,8) = 0 
x(351,4) = 9 
x(352,1) = 3 
x(353,7) = 9 
x(354,7) = 9 
x(355,5) = 7 
x(356,4) = 0 
x(357,3) = 1 
x(358,9) = 9 
x(359,2) = 9 
x(360,10) = 5 
x(361,8) = 9 
x(362,1) = 9 
x(363,9) = 9 
x(364,9) = 9 
x(365,6) = 9 
x(366,8) = 6 
x(367,9) = 9 
x(368,2) = 9 
x(369,10) = 9 
x(370,6) = 7 
x(371,3) = 8 
x(372,9) = 7 
x(373,3) = 8 
x(374,10) = 6 
x(375,1) = 9 
x(376,10) = 9 
x(377,7) = 0 
x(378,3) = 9 
x(379,4) = 6 
x(380,5) = 5 
x(381,8) = 9 
x(382,3) = 9 
x(383,8) = 7 
x(384,5) = 9 
x(385,2) = 9 
x(386,9) = 1 
x(387,7) = 5 
x(388,4) = 9 
x(389,10) = 9 
x(390,9) = 9 
x(391,8) = 9 
x(392,4) = 9 
x(393,7) = 4 
x(394,1) = 5 
x(395,10) = 3 
x(396,10) = 9 
x(397,10) = 8 
x(398,8) = 6 
x(399,8) = 9 
x(400,9) = 9 
