x(1,48) = 9 
x(621,150) = 2 
x(622,195) = 9 
x(623,21) = 6 
x(624,158) = 5 
x(625,191) = 5 
x(626,52) = 2 
x(627,155) = 3 
x(628,157) = 9 
x(629,90) = 9 
x(630,77) = 8 
x(631,177) = 1 
x(632,80) = 9 
x(633,156) = 1 
x(634,150) = 9 
x(635,175) = 8 
x(636,72) = 9 
x(637,16) = 9 
x(638,173) = 0 
x(639,84) = 8 
x(640,194) = 9 
x(641,56) = 9 
x(642,176) = 0 
x(643,157) = 5 
x(644,50) = 9 
x(645,137) = 0 
x(646,54) = 1 
x(647,154) = 3 
x(648,128) = 9 
x(649,137) = 9 
x(650,148) = 0 
x(651,61) = 9 
x(652,150) = 9 
x(653,122) = 9 
x(654,82) = 9 
x(655,110) = 9 
x(656,142) = 8 
x(657,132) = 9 
x(658,103) = 8 
x(659,17) = 9 
x(660,34) = 5 
x(661,94) = 9 
x(662,54) = 8 
x(663,12) = 3 
x(664,36) = 8 
x(665,130) = 9 
x(666,54) = 5 
x(667,132) = 9 
x(668,87) = 7 
x(669,180) = 8 
x(670,112) = 9 
x(671,31) = 6 
x(672,115) = 8 
x(673,117) = 2 
x(674,15) = 9 
x(675,198) = 0 
x(676,74) = 5 
x(677,164) = 9 
x(678,144) = 3 
x(679,81) = 4 
x(680,85) = 8 
x(681,190) = 0 
x(682,104) = 9 
x(683,98) = 9 
x(684,155) = 0 
x(685,16) = 9 
x(686,7) = 9 
x(687,183) = 1 
x(688,81) = 1 
x(689,126) = 4 
x(690,65) = 4 
x(691,3) = 3 
x(692,126) = 9 
x(693,160) = 8 
x(694,170) = 9 
x(695,131) = 8 
x(696,176) = 9 
x(697,88) = 0 
x(698,108) = 9 
x(699,161) = 7 
x(700,122) = 7 
x(701,164) = 9 
x(702,11) = 7 
x(703,155) = 7 
x(704,63) = 8 
x(705,59) = 8 
x(706,152) = 9 
x(707,122) = 8 
x(708,159) = 1 
x(709,136) = 9 
x(710,62) = 9 
x(711,18) = 2 
x(712,42) = 9 
x(713,5) = 0 
x(714,183) = 7 
x(715,45) = 3 
x(716,123) = 7 
x(717,25) = 0 
x(718,53) = 4 
x(719,198) = 9 
x(720,125) = 9 
x(721,11) = 4 
x(722,151) = 8 
x(723,141) = 9 
x(724,133) = 0 
x(725,147) = 5 
x(726,73) = 9 
x(727,158) = 9 
x(728,42) = 9 
x(729,39) = 4 
x(730,1) = 9 
x(731,37) = 9 
x(732,7) = 9 
x(733,176) = 9 
x(734,102) = 1 
x(735,41) = 7 
x(736,89) = 9 
x(737,175) = 8 
x(738,12) = 8 
x(739,121) = 9 
x(740,154) = 6 
x(741,84) = 2 
x(742,159) = 6 
x(743,66) = 8 
x(744,66) = 9 
x(745,108) = 1 
x(746,11) = 9 
x(747,132) = 4 
x(748,189) = 8 
x(749,197) = 6 
x(750,140) = 0 
x(751,87) = 6 
x(752,18) = 8 
x(753,199) = 9 
x(754,166) = 9 
x(755,23) = 8 
x(756,120) = 9 
x(757,150) = 9 
x(758,137) = 9 
x(759,184) = 5 
x(760,141) = 9 
x(761,41) = 9 
x(762,152) = 0 
x(763,43) = 1 
x(764,149) = 9 
x(765,23) = 5 
x(766,31) = 9 
x(767,133) = 9 
x(768,62) = 9 
x(769,188) = 9 
x(770,140) = 9 
x(771,4) = 3 
x(772,11) = 4 
x(773,120) = 9 
x(774,115) = 9 
x(775,36) = 9 
x(776,184) = 4 
x(777,145) = 0 
x(778,49) = 9 
x(779,90) = 0 
x(780,98) = 4 
x(781,193) = 6 
x(782,199) = 1 
x(783,52) = 6 
x(784,7) = 9 
x(785,99) = 9 
x(786,73) = 4 
x(787,157) = 9 
x(788,27) = 0 
x(789,140) = 2 
x(790,46) = 8 
x(791,4) = 9 
x(792,198) = 0 
x(793,177) = 9 
x(794,1) = 8 
x(795,167) = 9 
x(796,47) = 4 
x(797,175) = 4 
x(798,1) = 0 
x(799,125) = 3 
x(800,135) = 8 
x(801,55) = 4 
x(802,156) = 3 
x(803,9) = 4 
x(804,65) = 9 
x(805,95) = 9 
x(806,59) = 9 
x(807,200) = 9 
x(808,34) = 9 
x(809,82) = 9 
x(810,199) = 9 
x(811,85) = 1 
x(812,5) = 1 
x(813,74) = 0 
x(814,17) = 3 
x(815,170) = 4 
x(816,57) = 6 
x(817,36) = 0 
x(818,173) = 6 
x(819,24) = 9 
x(820,74) = 9 
x(821,192) = 9 
x(822,103) = 7 
x(823,181) = 8 
x(824,109) = 1 
x(825,151) = 9 
x(826,78) = 8 
x(827,175) = 1 
x(828,71) = 9 
x(829,74) = 8 
x(830,95) = 1 
x(831,56) = 9 
x(832,132) = 9 
x(833,63) = 4 
x(834,168) = 9 
x(835,198) = 5 
x(836,152) = 4 
x(837,94) = 0 
x(838,16) = 8 
x(839,45) = 9 
x(840,126) = 9 
x(841,145) = 9 
x(842,66) = 9 
x(843,157) = 0 
x(844,1) = 4 
x(845,41) = 9 
x(846,37) = 9 
x(847,193) = 0 
x(848,113) = 2 
x(849,160) = 9 
x(850,68) = 9 
x(851,140) = 8 
x(852,174) = 4 
x(853,26) = 9 
x(854,157) = 8 
x(855,198) = 8 
x(856,70) = 9 
x(857,52) = 4 
x(858,180) = 9 
x(859,14) = 3 
x(860,56) = 9 
x(861,63) = 0 
x(862,182) = 9 
x(863,66) = 9 
x(864,36) = 9 
x(865,31) = 9 
x(866,13) = 8 
x(867,23) = 1 
x(868,107) = 4 
x(869,55) = 9 
x(870,13) = 8 
x(871,192) = 2 
x(872,157) = 1 
x(873,152) = 1 
x(874,47) = 9 
x(875,3) = 0 
x(876,23) = 5 
x(877,22) = 0 
x(878,165) = 9 
x(879,140) = 9 
x(880,106) = 0 
x(881,152) = 8 
x(882,22) = 4 
x(883,35) = 8 
x(884,105) = 0 
x(885,24) = 5 
x(886,55) = 9 
x(887,106) = 1 
x(888,132) = 9 
x(889,4) = 2 
x(890,185) = 0 
x(891,6) = 8 
x(892,69) = 9 
x(893,115) = 9 
x(894,57) = 3 
x(895,160) = 4 
x(896,75) = 9 
x(897,173) = 9 
x(898,97) = 5 
x(899,111) = 9 
x(900,66) = 9 
x(901,149) = 9 
x(902,108) = 0 
x(903,53) = 9 
x(904,130) = 0 
x(905,60) = 9 
x(906,106) = 9 
x(907,81) = 6 
x(908,184) = 9 
x(909,152) = 4 
x(910,119) = 8 
x(911,149) = 9 
x(912,91) = 0 
x(913,175) = 9 
x(914,184) = 2 
x(915,25) = 6 
x(916,67) = 0 
x(917,31) = 9 
x(918,183) = 9 
x(919,42) = 0 
x(920,141) = 0 
x(921,42) = 1 
x(922,2) = 6 
x(923,10) = 4 
x(924,57) = 9 
x(925,12) = 3 
x(926,191) = 9 
x(927,42) = 3 
x(928,5) = 4 
x(929,10) = 8 
x(930,22) = 2 
x(931,25) = 9 
x(932,144) = 5 
x(933,10) = 8 
x(934,177) = 1 
x(935,116) = 9 
x(936,51) = 9 
x(937,83) = 3 
x(938,169) = 1 
x(939,165) = 1 
x(940,160) = 3 
x(941,114) = 8 
x(942,187) = 0 
x(943,114) = 5 
x(944,108) = 6 
x(945,198) = 4 
x(946,78) = 9 
x(947,72) = 5 
x(948,85) = 8 
x(949,9) = 9 
x(950,95) = 0 
x(951,13) = 9 
x(952,125) = 8 
x(953,22) = 9 
x(954,107) = 2 
x(955,126) = 7 
x(956,127) = 9 
x(957,108) = 5 
x(958,104) = 5 
x(959,94) = 9 
x(960,134) = 0 
x(961,86) = 9 
x(962,70) = 9 
x(963,80) = 0 
x(964,23) = 5 
x(965,134) = 9 
x(966,67) = 8 
x(967,84) = 5 
x(968,186) = 9 
x(969,46) = 0 
x(970,95) = 0 
x(971,69) = 9 
x(972,50) = 9 
x(973,186) = 0 
x(974,148) = 9 
x(975,164) = 8 
x(976,24) = 9 
x(977,104) = 0 
x(978,62) = 9 
x(979,17) = 1 
x(980,186) = 9 
x(981,15) = 9 
x(982,185) = 8 
x(983,71) = 0 
x(984,20) = 9 
x(985,130) = 9 
x(986,93) = 1 
x(987,69) = 9 
x(988,76) = 8 
x(989,90) = 8 
x(990,99) = 0 
x(991,178) = 9 
x(992,79) = 8 
x(993,146) = 4 
x(994,81) = 9 
x(995,150) = 2 
x(996,184) = 9 
x(997,157) = 9 
x(998,93) = 9 
x(999,45) = 7 
x(1000,168) = 0 
x(1001,109) = 9 
x(1002,43) = 3 
x(1003,1) = 9 
x(1004,117) = 0 
x(1005,176) = 5 
x(1006,144) = 4 
x(1007,93) = 9 
x(1008,61) = 1 
x(1009,184) = 9 
x(1010,29) = 5 
x(1011,148) = 9 
x(1012,110) = 9 
x(1013,103) = 5 
x(1014,136) = 0 
x(1015,131) = 4 
x(1016,112) = 3 
x(1017,44) = 9 
x(1018,58) = 1 
x(1019,138) = 9 
x(1020,99) = 9 
x(1021,3) = 9 
x(1022,52) = 8 
x(1023,172) = 4 
x(1024,155) = 5 
x(1025,107) = 1 
x(1026,118) = 9 
x(1027,80) = 3 
x(1028,153) = 1 
x(1029,133) = 4 
x(1030,48) = 4 
x(1031,26) = 9 
x(1032,43) = 5 
x(1033,27) = 9 
x(1034,161) = 9 
x(1035,191) = 1 
x(1036,134) = 4 
x(1037,146) = 2 
x(1038,115) = 9 
x(1039,200) = 9 
x(1040,109) = 5 
x(1041,81) = 1 
x(1042,91) = 9 
x(1043,52) = 9 
x(1044,142) = 3 
x(1045,85) = 3 
x(1046,105) = 9 
x(1047,40) = 9 
x(1048,6) = 0 
x(1049,11) = 3 
x(1050,8) = 0 
x(1051,2) = 9 
x(1052,36) = 0 
x(1053,51) = 9 
x(1054,18) = 6 
x(1055,117) = 9 
x(1056,107) = 0 
x(1057,179) = 9 
x(1058,182) = 1 
x(1059,178) = 6 
x(1060,184) = 7 
x(1061,43) = 9 
x(1062,30) = 5 
x(1063,87) = 0 
x(1064,171) = 8 
x(1065,149) = 1 
x(1066,160) = 9 
x(1067,121) = 2 
x(1068,147) = 7 
x(1069,63) = 8 
x(1070,56) = 9 
x(1071,20) = 9 
x(1072,118) = 9 
x(1073,118) = 9 
x(1074,127) = 0 
x(1075,52) = 8 
x(1076,195) = 7 
x(1077,111) = 5 
x(1078,10) = 1 
x(1079,125) = 3 
x(1080,30) = 3 
x(1081,58) = 5 
x(1082,77) = 9 
x(1083,75) = 0 
x(1084,152) = 5 
x(1085,162) = 9 
x(1086,35) = 8 
x(1087,5) = 9 
x(1088,32) = 5 
x(1089,82) = 9 
x(1090,46) = 2 
x(1091,107) = 9 
x(1092,136) = 9 
x(1093,67) = 7 
x(1094,34) = 5 
x(1095,139) = 6 
x(1096,189) = 5 
x(1097,43) = 9 
x(1098,124) = 8 
x(1099,74) = 6 
x(1100,114) = 8 
x(1101,70) = 2 
x(1102,55) = 4 
x(1103,67) = 9 
x(1104,182) = 1 
x(1105,124) = 2 
x(1106,50) = 4 
x(1107,64) = 0 
x(1108,109) = 5 
x(1109,12) = 9 
x(1110,32) = 9 
x(1111,112) = 9 
x(1112,51) = 9 
x(1113,77) = 0 
x(1114,102) = 9 
x(1115,120) = 8 
x(1116,91) = 9 
x(1117,138) = 9 
x(1118,73) = 5 
x(1119,156) = 9 
x(1120,28) = 3 
x(1121,22) = 1 
x(1122,150) = 4 
x(1123,37) = 9 
x(1124,79) = 5 
x(1125,83) = 0 
x(1126,8) = 3 
x(1127,79) = 4 
x(1128,100) = 4 
x(1129,170) = 9 
x(1130,59) = 7 
x(1131,71) = 4 
x(1132,9) = 1 
x(1133,129) = 2 
x(1134,61) = 8 
x(1135,117) = 0 
x(1136,76) = 9 
x(1137,21) = 0 
x(1138,19) = 9 
x(1139,196) = 3 
x(1140,155) = 9 
x(1141,38) = 2 
x(1142,190) = 2 
x(1143,30) = 0 
x(1144,18) = 9 
x(1145,58) = 9 
x(1146,103) = 9 
x(1147,12) = 9 
x(1148,12) = 4 
x(1149,41) = 9 
x(1150,117) = 1 
x(1151,93) = 4 
x(1152,154) = 0 
x(1153,186) = 8 
x(1154,26) = 9 
x(1155,23) = 6 
x(1156,183) = 9 
x(1157,28) = 9 
x(1158,73) = 9 
x(1159,159) = 4 
x(1160,195) = 9 
x(1161,129) = 0 
x(1162,120) = 5 
x(1163,174) = 1 
x(1164,62) = 0 
x(1165,106) = 2 
x(1166,58) = 0 
x(1167,91) = 9 
x(1168,110) = 1 
x(1169,174) = 9 
x(1170,197) = 9 
x(1171,195) = 5 
x(1172,36) = 9 
x(1173,104) = 9 
x(1174,146) = 0 
x(1175,8) = 4 
x(1176,193) = 9 
x(1177,14) = 5 
x(1178,122) = 9 
x(1179,163) = 9 
x(1180,26) = 6 
x(1181,50) = 1 
x(1182,116) = 4 
x(1183,66) = 1 
x(1184,58) = 3 
x(1185,39) = 3 
x(1186,19) = 9 
x(1187,194) = 3 
x(1188,194) = 0 
x(1189,49) = 9 
x(1190,32) = 0 
x(1191,92) = 9 
x(1192,9) = 0 
x(1193,93) = 5 
x(1194,15) = 9 
x(1195,9) = 9 
x(1196,33) = 9 
x(1197,178) = 7 
x(1198,3) = 9 
x(1199,9) = 4 
x(1200,76) = 9 
x(1201,63) = 7 
x(1202,49) = 9 
x(1203,120) = 8 
x(1204,69) = 7 
x(1205,28) = 0 
x(1206,63) = 2 
x(1207,200) = 1 
x(1208,128) = 9 
x(1209,142) = 9 
x(1210,10) = 9 
x(1211,52) = 3 
x(1212,155) = 9 
x(1213,195) = 2 
x(1214,123) = 0 
x(1215,199) = 9 
x(1216,106) = 0 
x(1217,36) = 9 
x(1218,147) = 1 
x(1219,98) = 9 
x(1220,63) = 8 
x(1221,159) = 6 
x(1222,112) = 8 
x(1223,128) = 9 
x(1224,20) = 9 
x(1225,152) = 1 
x(1226,194) = 4 
x(1227,149) = 0 
x(1228,115) = 4 
x(1229,81) = 9 
x(1230,153) = 5 
x(1231,22) = 9 
x(1232,106) = 0 
x(1233,92) = 9 
x(1234,193) = 6 
x(1235,119) = 9 
x(1236,169) = 0 
x(1237,60) = 7 
x(1238,6) = 0 
x(1239,68) = 9 
x(1240,111) = 9 
x(1241,195) = 1 
x(1242,128) = 9 
x(1243,82) = 9 
x(1244,187) = 8 
x(1245,131) = 5 
x(1246,44) = 0 
x(1247,172) = 9 
x(1248,5) = 5 
x(1249,160) = 3 
