x(1,74) = 4 
x(132,7) = 9 
x(133,103) = 1 
x(134,1) = 0 
x(135,8) = 9 
x(136,157) = 2 
x(137,194) = 2 
x(138,89) = 0 
x(139,182) = 9 
x(140,48) = 5 
x(141,72) = 9 
x(142,29) = 6 
x(143,97) = 3 
x(144,41) = 0 
x(145,63) = 1 
x(146,68) = 2 
x(147,24) = 9 
x(148,135) = 9 
x(149,188) = 2 
x(150,105) = 2 
x(151,188) = 9 
x(152,56) = 0 
x(153,152) = 8 
x(154,147) = 4 
x(155,185) = 9 
x(156,83) = 9 
x(157,77) = 0 
x(158,172) = 9 
x(159,99) = 7 
x(160,200) = 9 
x(161,22) = 4 
x(162,68) = 0 
x(163,16) = 2 
x(164,122) = 0 
x(165,184) = 9 
x(166,72) = 8 
x(167,7) = 2 
x(168,132) = 9 
x(169,1) = 9 
x(170,65) = 0 
x(171,97) = 5 
x(172,190) = 9 
x(173,1) = 5 
x(174,155) = 8 
x(175,26) = 5 
x(176,80) = 9 
x(177,43) = 8 
x(178,108) = 0 
x(179,180) = 0 
x(180,87) = 8 
x(181,179) = 1 
x(182,64) = 2 
x(183,114) = 6 
x(184,181) = 9 
x(185,4) = 7 
x(186,34) = 4 
x(187,183) = 9 
x(188,89) = 7 
x(189,63) = 0 
x(190,154) = 4 
x(191,174) = 9 
x(192,116) = 5 
x(193,3) = 9 
x(194,198) = 0 
x(195,96) = 9 
x(196,167) = 0 
x(197,62) = 2 
x(198,182) = 4 
x(199,18) = 4 
x(200,156) = 3 
x(201,166) = 2 
x(202,26) = 0 
x(203,63) = 9 
x(204,131) = 0 
x(205,189) = 0 
x(206,125) = 0 
x(207,110) = 8 
x(208,49) = 1 
x(209,75) = 4 
x(210,17) = 8 
x(211,35) = 7 
x(212,184) = 8 
x(213,59) = 9 
x(214,30) = 0 
x(215,80) = 9 
x(216,165) = 5 
x(217,96) = 1 
x(218,91) = 2 
x(219,154) = 8 
x(220,48) = 2 
x(221,116) = 8 
x(222,143) = 9 
x(223,106) = 1 
x(224,101) = 7 
x(225,143) = 8 
x(226,130) = 1 
x(227,121) = 5 
x(228,153) = 7 
x(229,86) = 8 
x(230,99) = 8 
x(231,194) = 8 
x(232,82) = 9 
x(233,89) = 8 
x(234,160) = 7 
x(235,26) = 4 
x(236,136) = 2 
x(237,127) = 3 
x(238,163) = 9 
x(239,41) = 3 
x(240,177) = 9 
x(241,23) = 5 
x(242,76) = 3 
x(243,163) = 5 
x(244,55) = 0 
x(245,178) = 2 
x(246,194) = 2 
x(247,131) = 8 
x(248,11) = 2 
x(249,185) = 2 
x(250,98) = 7 
x(251,149) = 0 
x(252,35) = 3 
x(253,183) = 2 
x(254,53) = 9 
x(255,6) = 9 
x(256,135) = 7 
x(257,105) = 9 
x(258,123) = 8 
x(259,145) = 0 
x(260,93) = 0 
x(261,92) = 7 
x(262,86) = 0 
x(263,196) = 9 
x(264,139) = 0 
x(265,134) = 0 
x(266,160) = 8 
x(267,83) = 9 
x(268,8) = 7 
x(269,125) = 9 
x(270,173) = 3 
x(271,80) = 4 
x(272,110) = 0 
x(273,135) = 8 
x(274,17) = 2 
x(275,37) = 3 
x(276,11) = 9 
x(277,70) = 7 
x(278,156) = 7 
x(279,102) = 9 
x(280,141) = 1 
x(281,20) = 3 
x(282,82) = 3 
x(283,168) = 9 
x(284,142) = 0 
x(285,162) = 9 
x(286,192) = 0 
x(287,45) = 4 
x(288,2) = 0 
x(289,33) = 3 
x(290,19) = 1 
x(291,122) = 9 
x(292,83) = 9 
x(293,115) = 9 
x(294,85) = 2 
x(295,109) = 3 
x(296,69) = 8 
x(297,68) = 9 
x(298,93) = 8 
x(299,68) = 9 
x(300,127) = 9 
x(301,180) = 2 
x(302,93) = 2 
x(303,11) = 2 
x(304,173) = 1 
x(305,112) = 5 
x(306,161) = 8 
x(307,64) = 3 
x(308,190) = 9 
x(309,21) = 8 
x(310,181) = 5 
x(311,12) = 2 
x(312,62) = 9 
x(313,27) = 7 
x(314,47) = 5 
x(315,197) = 2 
x(316,1) = 1 
x(317,162) = 4 
x(318,150) = 9 
x(319,74) = 8 
x(320,122) = 9 
x(321,64) = 5 
x(322,32) = 9 
x(323,113) = 9 
x(324,193) = 9 
x(325,142) = 9 
x(326,149) = 4 
x(327,168) = 6 
x(328,14) = 3 
x(329,192) = 9 
x(330,14) = 9 
x(331,31) = 9 
x(332,19) = 9 
x(333,19) = 7 
x(334,39) = 8 
x(335,111) = 4 
x(336,158) = 9 
x(337,127) = 9 
x(338,160) = 2 
x(339,196) = 0 
x(340,82) = 9 
x(341,181) = 9 
x(342,57) = 0 
x(343,106) = 4 
x(344,53) = 3 
x(345,164) = 1 
x(346,7) = 3 
x(347,79) = 9 
x(348,19) = 8 
x(349,114) = 0 
x(350,187) = 9 
x(351,70) = 8 
x(352,36) = 5 
x(353,33) = 9 
x(354,132) = 9 
x(355,57) = 3 
x(356,132) = 3 
x(357,36) = 9 
x(358,175) = 6 
x(359,133) = 2 
x(360,14) = 8 
x(361,150) = 7 
x(362,4) = 0 
x(363,92) = 9 
x(364,120) = 9 
x(365,112) = 9 
x(366,187) = 9 
x(367,73) = 0 
x(368,183) = 3 
x(369,126) = 9 
x(370,49) = 4 
x(371,171) = 0 
x(372,81) = 9 
x(373,90) = 9 
x(374,24) = 6 
x(375,37) = 9 
x(376,15) = 5 
x(377,121) = 5 
x(378,41) = 9 
x(379,63) = 2 
x(380,30) = 0 
x(381,51) = 9 
x(382,164) = 8 
x(383,197) = 2 
x(384,188) = 9 
x(385,10) = 7 
x(386,99) = 9 
x(387,61) = 9 
x(388,153) = 5 
x(389,36) = 8 
x(390,84) = 9 
x(391,37) = 5 
x(392,117) = 4 
x(393,42) = 2 
x(394,10) = 9 
x(395,95) = 3 
x(396,141) = 2 
x(397,117) = 9 
x(398,115) = 0 
x(399,198) = 9 
x(400,7) = 6 
x(401,167) = 2 
x(402,101) = 9 
x(403,55) = 5 
x(404,96) = 9 
x(405,174) = 1 
x(406,133) = 1 
x(407,83) = 8 
x(408,130) = 9 
x(409,56) = 3 
x(410,40) = 8 
x(411,61) = 8 
x(412,131) = 9 
x(413,20) = 2 
x(414,70) = 9 
x(415,61) = 9 
x(416,138) = 1 
x(417,31) = 2 
x(418,60) = 1 
x(419,164) = 6 
x(420,105) = 2 
x(421,107) = 9 
x(422,4) = 8 
x(423,77) = 9 
x(424,158) = 9 
x(425,52) = 0 
x(426,147) = 7 
x(427,52) = 8 
x(428,110) = 9 
x(429,179) = 3 
x(430,9) = 4 
x(431,102) = 9 
x(432,40) = 0 
x(433,133) = 9 
x(434,199) = 5 
x(435,21) = 9 
x(436,179) = 5 
x(437,8) = 7 
x(438,74) = 0 
x(439,86) = 1 
x(440,114) = 4 
x(441,44) = 9 
x(442,4) = 9 
x(443,129) = 7 
x(444,191) = 0 
x(445,15) = 8 
x(446,177) = 9 
x(447,75) = 8 
x(448,69) = 9 
x(449,52) = 6 
x(450,193) = 8 
x(451,101) = 3 
x(452,12) = 0 
x(453,9) = 6 
x(454,140) = 6 
x(455,42) = 9 
x(456,159) = 3 
x(457,71) = 0 
x(458,199) = 1 
x(459,35) = 8 
x(460,28) = 0 
x(461,174) = 9 
x(462,96) = 0 
x(463,141) = 9 
x(464,142) = 9 
x(465,86) = 8 
x(466,110) = 1 
x(467,144) = 9 
x(468,200) = 2 
x(469,134) = 9 
x(470,66) = 9 
x(471,84) = 0 
x(472,166) = 8 
x(473,186) = 8 
x(474,17) = 5 
x(475,28) = 8 
x(476,78) = 1 
x(477,22) = 5 
x(478,138) = 9 
x(479,75) = 8 
x(480,27) = 9 
x(481,71) = 8 
x(482,40) = 9 
x(483,119) = 9 
x(484,145) = 7 
x(485,135) = 0 
x(486,126) = 7 
x(487,89) = 8 
x(488,72) = 2 
x(489,123) = 7 
x(490,155) = 4 
x(491,107) = 2 
x(492,152) = 0 
x(493,8) = 0 
x(494,109) = 1 
x(495,18) = 1 
x(496,183) = 9 
x(497,159) = 8 
x(498,115) = 8 
x(499,33) = 1 
x(500,71) = 7 
x(501,25) = 9 
x(502,191) = 1 
x(503,56) = 9 
x(504,131) = 6 
x(505,131) = 9 
x(506,11) = 9 
x(507,3) = 0 
x(508,83) = 0 
x(509,10) = 1 
x(510,108) = 8 
x(511,124) = 9 
x(512,52) = 0 
x(513,132) = 7 
x(514,199) = 8 
x(515,139) = 9 
x(516,99) = 9 
x(517,111) = 9 
x(518,91) = 7 
x(519,121) = 9 
x(520,182) = 9 
x(521,154) = 0 
x(522,9) = 8 
x(523,180) = 1 
x(524,20) = 1 
x(525,141) = 1 
x(526,165) = 0 
x(527,190) = 0 
x(528,108) = 3 
x(529,25) = 7 
x(530,155) = 1 
x(531,47) = 6 
x(532,59) = 1 
x(533,181) = 1 
x(534,179) = 9 
x(535,35) = 2 
x(536,14) = 0 
x(537,146) = 6 
x(538,86) = 6 
x(539,176) = 9 
x(540,82) = 3 
x(541,102) = 9 
x(542,192) = 9 
x(543,5) = 9 
x(544,146) = 0 
x(545,169) = 9 
x(546,45) = 9 
x(547,5) = 8 
x(548,104) = 7 
x(549,184) = 0 
x(550,153) = 9 
x(551,44) = 7 
x(552,48) = 7 
x(553,34) = 0 
x(554,91) = 8 
x(555,107) = 7 
x(556,78) = 8 
x(557,168) = 9 
x(558,20) = 5 
x(559,198) = 8 
x(560,51) = 8 
x(561,136) = 0 
x(562,179) = 0 
x(563,105) = 9 
x(564,120) = 6 
x(565,63) = 8 
x(566,81) = 4 
x(567,43) = 3 
x(568,192) = 3 
x(569,197) = 7 
x(570,80) = 3 
x(571,119) = 5 
x(572,85) = 1 
x(573,152) = 1 
x(574,158) = 0 
x(575,162) = 9 
x(576,34) = 4 
x(577,30) = 2 
x(578,127) = 9 
x(579,16) = 3 
x(580,88) = 7 
x(581,30) = 7 
x(582,117) = 3 
x(583,23) = 3 
x(584,95) = 8 
x(585,62) = 8 
x(586,174) = 0 
x(587,143) = 0 
x(588,145) = 8 
x(589,200) = 1 
x(590,84) = 4 
x(591,94) = 2 
x(592,118) = 8 
x(593,60) = 9 
x(594,157) = 1 
x(595,32) = 9 
x(596,50) = 5 
x(597,187) = 1 
x(598,54) = 6 
x(599,2) = 7 
x(600,17) = 4 
x(601,159) = 9 
x(602,175) = 7 
x(603,190) = 8 
x(604,139) = 8 
x(605,186) = 0 
x(606,157) = 9 
x(607,126) = 9 
x(608,157) = 0 
x(609,165) = 0 
x(610,81) = 3 
x(611,136) = 7 
x(612,77) = 9 
x(613,164) = 6 
x(614,34) = 9 
x(615,155) = 7 
x(616,69) = 8 
x(617,168) = 3 
x(618,186) = 8 
x(619,116) = 5 
x(620,97) = 1 
x(621,156) = 1 
x(622,145) = 0 
x(623,59) = 9 
x(624,174) = 0 
x(625,200) = 9 
x(626,104) = 0 
x(627,93) = 7 
x(628,79) = 4 
x(629,72) = 9 
x(630,158) = 3 
x(631,73) = 3 
x(632,194) = 9 
x(633,102) = 8 
x(634,11) = 0 
x(635,60) = 5 
x(636,67) = 0 
x(637,25) = 5 
x(638,116) = 1 
x(639,106) = 8 
x(640,67) = 8 
x(641,133) = 5 
x(642,29) = 5 
x(643,76) = 2 
x(644,3) = 8 
x(645,120) = 1 
x(646,187) = 1 
x(647,152) = 7 
x(648,176) = 7 
x(649,100) = 4 
x(650,147) = 1 
x(651,152) = 9 
x(652,47) = 6 
x(653,140) = 1 
x(654,113) = 9 
x(655,196) = 9 
x(656,75) = 9 
x(657,134) = 3 
x(658,43) = 9 
x(659,128) = 0 
x(660,23) = 9 
x(661,170) = 9 
x(662,148) = 1 
x(663,170) = 2 
x(664,104) = 6 
x(665,2) = 2 
x(666,53) = 9 
x(667,140) = 8 
x(668,8) = 5 
x(669,18) = 4 
x(670,111) = 0 
x(671,85) = 8 
x(672,173) = 9 
x(673,19) = 1 
x(674,73) = 2 
x(675,75) = 5 
x(676,103) = 9 
x(677,112) = 2 
x(678,150) = 3 
x(679,138) = 3 
x(680,136) = 9 
x(681,171) = 5 
x(682,130) = 9 
x(683,79) = 7 
x(684,160) = 8 
x(685,95) = 2 
x(686,109) = 9 
x(687,57) = 9 
x(688,148) = 6 
x(689,18) = 9 
x(690,126) = 9 
x(691,129) = 2 
x(692,24) = 0 
x(693,198) = 6 
x(694,185) = 8 
x(695,55) = 1 
x(696,118) = 2 
x(697,99) = 1 
x(698,109) = 4 
x(699,50) = 9 
x(700,35) = 3 
x(701,108) = 9 
x(702,161) = 2 
x(703,172) = 2 
x(704,138) = 8 
x(705,150) = 2 
x(706,41) = 3 
x(707,137) = 1 
x(708,123) = 1 
x(709,71) = 9 
x(710,177) = 3 
x(711,157) = 8 
x(712,194) = 2 
x(713,195) = 3 
x(714,50) = 8 
x(715,46) = 9 
x(716,58) = 3 
x(717,195) = 0 
x(718,135) = 3 
x(719,110) = 8 
x(720,36) = 2 
x(721,55) = 1 
x(722,58) = 5 
x(723,82) = 4 
x(724,54) = 9 
x(725,132) = 9 
x(726,153) = 7 
x(727,42) = 9 
x(728,16) = 9 
x(729,124) = 3 
x(730,26) = 7 
x(731,97) = 9 
x(732,171) = 5 
x(733,21) = 0 
x(734,45) = 3 
x(735,183) = 9 
x(736,53) = 8 
x(737,15) = 4 
x(738,9) = 9 
x(739,137) = 0 
x(740,193) = 9 
x(741,94) = 0 
x(742,88) = 9 
x(743,120) = 9 
x(744,180) = 2 
x(745,61) = 3 
x(746,107) = 9 
x(747,95) = 9 
x(748,9) = 8 
x(749,84) = 9 
x(750,92) = 7 
x(751,88) = 1 
x(752,64) = 0 
x(753,111) = 9 
x(754,74) = 7 
x(755,133) = 2 
x(756,27) = 1 
x(757,71) = 0 
x(758,175) = 9 
x(759,15) = 9 
x(760,66) = 9 
x(761,41) = 5 
x(762,38) = 0 
x(763,189) = 5 
x(764,65) = 8 
x(765,91) = 7 
x(766,98) = 0 
x(767,48) = 0 
x(768,193) = 9 
x(769,163) = 0 
x(770,16) = 0 
x(771,42) = 4 
x(772,87) = 9 
x(773,31) = 9 
x(774,144) = 6 
x(775,102) = 0 
x(776,167) = 9 
x(777,100) = 4 
x(778,195) = 0 
x(779,117) = 0 
x(780,149) = 8 
x(781,189) = 9 
x(782,38) = 8 
x(783,76) = 0 
x(784,40) = 2 
x(785,154) = 9 
x(786,118) = 5 
x(787,98) = 9 
x(788,162) = 9 
x(789,146) = 9 
x(790,150) = 9 
x(791,66) = 0 
x(792,21) = 2 
x(793,115) = 5 
x(794,42) = 0 
x(795,128) = 8 
x(796,52) = 5 
x(797,124) = 9 
x(798,73) = 9 
x(799,37) = 1 
x(800,118) = 0 
x(801,31) = 1 
x(802,177) = 7 
x(803,114) = 9 
x(804,78) = 8 
x(805,160) = 4 
x(806,151) = 9 
x(807,148) = 4 
x(808,112) = 9 
x(809,151) = 0 
x(810,163) = 4 
x(811,156) = 9 
x(812,140) = 3 
x(813,94) = 8 
x(814,74) = 1 
x(815,80) = 0 
x(816,187) = 9 
x(817,5) = 0 
x(818,92) = 9 
x(819,162) = 1 
x(820,153) = 9 
x(821,158) = 7 
x(822,142) = 5 
x(823,22) = 5 
x(824,13) = 1 
x(825,56) = 9 
x(826,196) = 9 
x(827,67) = 9 
x(828,37) = 9 
x(829,51) = 8 
x(830,57) = 9 
x(831,134) = 4 
x(832,12) = 8 
x(833,134) = 9 
x(834,73) = 6 
x(835,32) = 1 
x(836,121) = 6 
x(837,45) = 9 
x(838,79) = 8 
x(839,166) = 4 
x(840,188) = 0 
x(841,12) = 2 
x(842,144) = 9 
x(843,58) = 9 
x(844,172) = 4 
x(845,176) = 9 
x(846,91) = 0 
x(847,137) = 5 
x(848,146) = 9 
x(849,195) = 8 
x(850,24) = 9 
x(851,151) = 9 
x(852,84) = 9 
x(853,108) = 8 
x(854,163) = 6 
x(855,2) = 7 
x(856,93) = 9 
x(857,178) = 9 
x(858,16) = 9 
x(859,168) = 0 
x(860,70) = 1 
x(861,189) = 5 
x(862,13) = 7 
x(863,58) = 2 
x(864,3) = 9 
x(865,57) = 2 
x(866,49) = 9 
x(867,149) = 3 
x(868,47) = 2 
x(869,137) = 9 
x(870,69) = 6 
x(871,177) = 0 
x(872,128) = 9 
x(873,103) = 8 
x(874,100) = 7 
x(875,69) = 2 
x(876,54) = 8 
x(877,147) = 9 
x(878,48) = 6 
x(879,54) = 8 
x(880,90) = 4 
x(881,116) = 9 
x(882,67) = 1 
x(883,44) = 9 
x(884,101) = 9 
x(885,149) = 3 
x(886,13) = 9 
x(887,130) = 3 
x(888,178) = 9 
x(889,145) = 9 
x(890,98) = 0 
x(891,56) = 7 
x(892,90) = 9 
x(893,66) = 0 
x(894,124) = 2 
x(895,113) = 4 
x(896,129) = 9 
x(897,197) = 9 
x(898,46) = 9 
x(899,77) = 7 
x(900,32) = 9 
x(901,104) = 9 
x(902,66) = 7 
x(903,40) = 3 
x(904,122) = 6 
x(905,169) = 0 
x(906,126) = 1 
x(907,198) = 8 
x(908,191) = 4 
x(909,72) = 0 
x(910,81) = 9 
x(911,6) = 9 
x(912,94) = 9 
x(913,176) = 1 
x(914,189) = 0 
x(915,167) = 5 
x(916,23) = 3 
x(917,137) = 9 
x(918,60) = 0 
x(919,88) = 9 
x(920,178) = 4 
x(921,189) = 9 
x(922,44) = 2 
x(923,31) = 9 
x(924,185) = 7 
x(925,28) = 8 
x(926,191) = 7 
x(927,97) = 9 
x(928,21) = 7 
x(929,119) = 2 
x(930,26) = 9 
x(931,39) = 1 
x(932,111) = 0 
x(933,90) = 1 
x(934,106) = 9 
x(935,175) = 8 
x(936,6) = 9 
x(937,172) = 6 
x(938,122) = 3 
x(939,87) = 8 
x(940,14) = 6 
x(941,29) = 0 
x(942,114) = 5 
x(943,29) = 8 
x(944,25) = 3 
x(945,22) = 7 
x(946,147) = 4 
x(947,173) = 8 
x(948,180) = 8 
x(949,43) = 1 
x(950,30) = 7 
x(951,173) = 9 
x(952,172) = 0 
x(953,49) = 7 
x(954,36) = 9 
x(955,170) = 9 
x(956,65) = 2 
x(957,50) = 9 
x(958,152) = 9 
x(959,87) = 3 
x(960,138) = 6 
x(961,171) = 8 
x(962,101) = 4 
x(963,29) = 7 
x(964,181) = 4 
x(965,199) = 9 
x(966,27) = 3 
x(967,62) = 0 
x(968,1) = 6 
x(969,176) = 3 
x(970,130) = 2 
x(971,159) = 0 
x(972,143) = 1 
x(973,141) = 1 
x(974,46) = 8 
x(975,170) = 9 
x(976,49) = 5 
x(977,175) = 1 
x(978,120) = 1 
x(979,23) = 2 
x(980,38) = 9 
x(981,165) = 7 
x(982,103) = 9 
x(983,61) = 9 
x(984,119) = 9 
x(985,100) = 0 
x(986,60) = 2 
x(987,86) = 0 
x(988,12) = 9 
x(989,195) = 7 
x(990,55) = 4 
x(991,200) = 8 
x(992,196) = 0 
x(993,169) = 4 
x(994,169) = 9 
x(995,192) = 4 
x(996,166) = 7 
x(997,70) = 2 
x(998,142) = 7 
x(999,124) = 8 
x(1000,159) = 6 
