x(1,28) = 8 
x(336,65) = 7 
x(337,64) = 2 
x(338,4) = 4 
x(339,64) = 2 
x(340,34) = 4 
x(341,31) = 7 
x(342,22) = 3 
x(343,29) = 5 
x(344,2) = 2 
x(345,46) = 0 
x(346,25) = 9 
x(347,32) = 9 
x(348,17) = 3 
x(349,39) = 9 
x(350,66) = 7 
x(351,79) = 2 
x(352,21) = 9 
x(353,35) = 4 
x(354,64) = 1 
x(355,41) = 0 
x(356,8) = 4 
x(357,27) = 8 
x(358,41) = 4 
x(359,2) = 3 
x(360,10) = 4 
x(361,17) = 3 
x(362,28) = 2 
x(363,1) = 9 
x(364,39) = 7 
x(365,44) = 7 
x(366,33) = 5 
x(367,43) = 9 
x(368,34) = 5 
x(369,2) = 5 
x(370,53) = 6 
x(371,73) = 5 
x(372,50) = 9 
x(373,59) = 7 
x(374,19) = 5 
x(375,76) = 7 
x(376,33) = 6 
x(377,5) = 0 
x(378,32) = 5 
x(379,21) = 2 
x(380,33) = 4 
x(381,21) = 1 
x(382,39) = 5 
x(383,29) = 4 
x(384,2) = 7 
x(385,31) = 1 
x(386,40) = 9 
x(387,20) = 7 
x(388,32) = 7 
x(389,63) = 3 
x(390,9) = 4 
x(391,43) = 4 
x(392,23) = 7 
x(393,22) = 5 
x(394,65) = 9 
x(395,56) = 0 
x(396,43) = 4 
x(397,70) = 9 
x(398,60) = 8 
x(399,10) = 8 
x(400,22) = 7 
x(401,77) = 6 
x(402,68) = 6 
x(403,6) = 6 
x(404,6) = 5 
x(405,26) = 3 
x(406,73) = 6 
x(407,37) = 2 
x(408,8) = 7 
x(409,47) = 2 
x(410,19) = 1 
x(411,27) = 1 
x(412,69) = 2 
x(413,8) = 9 
x(414,60) = 3 
x(415,75) = 3 
x(416,65) = 5 
x(417,35) = 6 
x(418,30) = 4 
x(419,63) = 2 
x(420,32) = 5 
x(421,49) = 5 
x(422,60) = 7 
x(423,3) = 2 
x(424,74) = 3 
x(425,22) = 8 
x(426,57) = 7 
x(427,2) = 8 
x(428,25) = 7 
x(429,16) = 2 
x(430,9) = 4 
x(431,34) = 2 
x(432,11) = 7 
x(433,23) = 2 
x(434,29) = 3 
x(435,12) = 4 
x(436,41) = 1 
x(437,36) = 5 
x(438,49) = 1 
x(439,19) = 9 
x(440,21) = 8 
x(441,62) = 7 
x(442,37) = 5 
x(443,26) = 9 
x(444,45) = 7 
x(445,60) = 7 
x(446,45) = 5 
x(447,45) = 8 
x(448,3) = 3 
x(449,22) = 6 
x(450,44) = 0 
x(451,43) = 4 
x(452,68) = 4 
x(453,19) = 6 
x(454,28) = 3 
x(455,10) = 9 
x(456,77) = 4 
x(457,80) = 2 
x(458,62) = 7 
x(459,15) = 4 
x(460,15) = 3 
x(461,52) = 6 
x(462,1) = 5 
x(463,33) = 6 
x(464,55) = 5 
x(465,3) = 6 
x(466,22) = 5 
x(467,9) = 5 
x(468,66) = 9 
x(469,42) = 4 
x(470,71) = 3 
x(471,69) = 2 
x(472,76) = 7 
x(473,34) = 9 
x(474,49) = 6 
x(475,53) = 3 
x(476,35) = 2 
x(477,23) = 1 
x(478,33) = 4 
x(479,12) = 3 
x(480,77) = 7 
x(481,62) = 9 
x(482,10) = 0 
x(483,23) = 7 
x(484,29) = 8 
x(485,65) = 6 
x(486,62) = 6 
x(487,36) = 7 
x(488,11) = 5 
x(489,28) = 6 
x(490,66) = 9 
x(491,55) = 0 
x(492,79) = 7 
x(493,31) = 8 
x(494,76) = 7 
x(495,8) = 8 
x(496,72) = 9 
x(497,3) = 3 
x(498,15) = 9 
x(499,68) = 9 
x(500,76) = 6 
x(501,50) = 7 
x(502,71) = 3 
x(503,65) = 4 
x(504,7) = 7 
x(505,34) = 8 
x(506,17) = 9 
x(507,38) = 4 
x(508,67) = 8 
x(509,21) = 5 
x(510,41) = 5 
x(511,21) = 6 
x(512,36) = 2 
x(513,67) = 6 
x(514,17) = 1 
x(515,64) = 6 
x(516,20) = 5 
x(517,16) = 3 
x(518,18) = 0 
x(519,13) = 4 
x(520,36) = 8 
x(521,62) = 0 
x(522,3) = 6 
x(523,12) = 3 
x(524,61) = 3 
x(525,44) = 3 
x(526,2) = 1 
x(527,30) = 7 
x(528,69) = 6 
x(529,36) = 2 
x(530,20) = 3 
x(531,45) = 6 
x(532,4) = 8 
x(533,71) = 8 
x(534,3) = 0 
x(535,47) = 6 
x(536,4) = 6 
x(537,51) = 8 
x(538,2) = 9 
x(539,13) = 8 
x(540,32) = 9 
x(541,15) = 1 
x(542,80) = 4 
x(543,60) = 8 
x(544,13) = 6 
x(545,29) = 9 
x(546,7) = 8 
x(547,79) = 2 
x(548,71) = 5 
x(549,70) = 4 
x(550,18) = 9 
x(551,65) = 0 
x(552,73) = 3 
x(553,45) = 0 
x(554,42) = 9 
x(555,45) = 8 
x(556,6) = 2 
x(557,73) = 2 
x(558,6) = 8 
x(559,5) = 2 
x(560,60) = 4 
x(561,45) = 4 
x(562,46) = 7 
x(563,46) = 9 
x(564,71) = 5 
x(565,20) = 6 
x(566,58) = 2 
x(567,48) = 3 
x(568,63) = 5 
x(569,15) = 4 
x(570,11) = 2 
x(571,63) = 1 
x(572,49) = 2 
x(573,46) = 0 
x(574,21) = 5 
x(575,13) = 6 
x(576,47) = 9 
x(577,51) = 5 
x(578,77) = 3 
x(579,78) = 7 
x(580,1) = 3 
x(581,36) = 4 
x(582,72) = 5 
x(583,44) = 8 
x(584,11) = 8 
x(585,32) = 6 
x(586,63) = 9 
x(587,1) = 2 
x(588,23) = 6 
x(589,26) = 3 
x(590,56) = 6 
x(591,33) = 4 
x(592,28) = 3 
x(593,45) = 3 
x(594,50) = 4 
x(595,14) = 4 
x(596,53) = 2 
x(597,66) = 9 
x(598,52) = 2 
x(599,47) = 1 
x(600,8) = 7 
x(601,36) = 4 
x(602,9) = 3 
x(603,46) = 8 
x(604,5) = 5 
x(605,54) = 1 
x(606,57) = 2 
x(607,53) = 2 
x(608,21) = 7 
x(609,4) = 6 
x(610,52) = 6 
x(611,79) = 4 
x(612,43) = 9 
x(613,19) = 6 
x(614,40) = 3 
x(615,25) = 0 
x(616,28) = 3 
x(617,80) = 7 
x(618,16) = 1 
x(619,60) = 0 
x(620,79) = 6 
x(621,9) = 9 
x(622,62) = 9 
x(623,25) = 1 
x(624,29) = 4 
x(625,47) = 5 
x(626,4) = 5 
x(627,3) = 8 
x(628,79) = 5 
x(629,58) = 6 
x(630,42) = 3 
x(631,33) = 3 
x(632,58) = 5 
x(633,53) = 7 
x(634,37) = 3 
x(635,67) = 7 
x(636,53) = 1 
x(637,62) = 2 
x(638,48) = 8 
x(639,47) = 1 
x(640,71) = 3 
x(641,5) = 3 
x(642,58) = 4 
x(643,29) = 8 
x(644,63) = 5 
x(645,77) = 7 
x(646,3) = 9 
x(647,19) = 4 
x(648,33) = 3 
x(649,68) = 6 
x(650,54) = 7 
x(651,20) = 7 
x(652,73) = 9 
x(653,80) = 5 
x(654,18) = 7 
x(655,25) = 4 
x(656,75) = 7 
x(657,15) = 7 
x(658,58) = 5 
x(659,54) = 8 
x(660,73) = 2 
x(661,14) = 4 
x(662,30) = 6 
x(663,44) = 5 
x(664,1) = 3 
x(665,19) = 1 
x(666,6) = 0 
x(667,60) = 5 
x(668,53) = 6 
x(669,32) = 5 
x(670,56) = 8 
x(671,78) = 0 
x(672,66) = 8 
x(673,14) = 9 
x(674,64) = 7 
x(675,70) = 6 
x(676,31) = 7 
x(677,69) = 3 
x(678,57) = 3 
x(679,6) = 4 
x(680,44) = 1 
x(681,44) = 6 
x(682,28) = 7 
x(683,64) = 6 
x(684,3) = 7 
x(685,59) = 7 
x(686,66) = 9 
x(687,76) = 7 
x(688,80) = 9 
x(689,62) = 5 
x(690,59) = 8 
x(691,39) = 8 
x(692,37) = 5 
x(693,78) = 3 
x(694,26) = 8 
x(695,70) = 4 
x(696,46) = 7 
x(697,10) = 6 
x(698,1) = 9 
x(699,20) = 6 
x(700,69) = 3 
x(701,72) = 2 
x(702,43) = 1 
x(703,72) = 7 
x(704,78) = 9 
x(705,13) = 7 
x(706,22) = 6 
x(707,6) = 9 
x(708,17) = 4 
x(709,47) = 4 
x(710,63) = 3 
x(711,18) = 6 
x(712,42) = 8 
x(713,79) = 5 
x(714,8) = 3 
x(715,74) = 9 
x(716,71) = 4 
x(717,27) = 2 
x(718,14) = 7 
x(719,78) = 9 
x(720,51) = 4 
x(721,6) = 3 
x(722,62) = 3 
x(723,29) = 4 
x(724,77) = 9 
x(725,62) = 9 
x(726,70) = 0 
x(727,76) = 9 
x(728,74) = 1 
x(729,10) = 4 
x(730,14) = 9 
x(731,17) = 0 
x(732,48) = 9 
x(733,35) = 8 
x(734,75) = 6 
x(735,28) = 5 
x(736,12) = 4 
x(737,67) = 5 
x(738,66) = 7 
x(739,53) = 9 
x(740,16) = 7 
x(741,43) = 9 
x(742,28) = 9 
x(743,63) = 2 
x(744,56) = 1 
x(745,52) = 3 
x(746,52) = 4 
x(747,27) = 2 
x(748,53) = 9 
x(749,68) = 9 
x(750,18) = 7 
x(751,22) = 3 
x(752,52) = 5 
x(753,11) = 1 
x(754,80) = 0 
x(755,48) = 8 
x(756,52) = 7 
x(757,18) = 5 
x(758,18) = 3 
x(759,29) = 9 
x(760,66) = 7 
x(761,30) = 6 
x(762,24) = 9 
x(763,43) = 0 
x(764,2) = 6 
x(765,26) = 3 
x(766,66) = 4 
x(767,23) = 6 
x(768,29) = 7 
x(769,54) = 9 
x(770,56) = 3 
x(771,53) = 8 
x(772,73) = 8 
x(773,31) = 7 
x(774,75) = 5 
x(775,46) = 1 
x(776,65) = 9 
x(777,32) = 4 
x(778,52) = 1 
x(779,34) = 6 
x(780,61) = 4 
x(781,35) = 4 
x(782,41) = 9 
x(783,42) = 2 
x(784,55) = 4 
x(785,40) = 4 
x(786,68) = 7 
x(787,51) = 6 
x(788,68) = 7 
x(789,32) = 9 
x(790,75) = 9 
x(791,5) = 6 
x(792,22) = 2 
x(793,30) = 1 
x(794,16) = 7 
x(795,27) = 9 
x(796,17) = 2 
x(797,48) = 8 
x(798,64) = 4 
x(799,30) = 1 
x(800,24) = 9 
x(801,27) = 2 
x(802,48) = 9 
x(803,36) = 0 
x(804,8) = 4 
x(805,49) = 4 
x(806,64) = 7 
x(807,54) = 7 
x(808,76) = 2 
x(809,14) = 6 
x(810,76) = 0 
x(811,74) = 6 
x(812,59) = 7 
x(813,53) = 8 
x(814,21) = 9 
x(815,72) = 4 
x(816,74) = 3 
x(817,31) = 6 
x(818,35) = 9 
x(819,30) = 2 
x(820,8) = 2 
x(821,14) = 4 
x(822,19) = 3 
x(823,10) = 4 
x(824,32) = 4 
x(825,26) = 2 
x(826,61) = 6 
x(827,31) = 6 
x(828,49) = 6 
x(829,43) = 7 
x(830,50) = 2 
x(831,64) = 8 
x(832,74) = 2 
x(833,5) = 2 
x(834,50) = 0 
x(835,50) = 3 
x(836,61) = 9 
x(837,14) = 9 
x(838,19) = 6 
x(839,9) = 7 
x(840,7) = 3 
x(841,77) = 9 
x(842,4) = 7 
x(843,32) = 2 
x(844,68) = 1 
x(845,44) = 5 
x(846,76) = 7 
x(847,62) = 1 
x(848,21) = 9 
x(849,72) = 1 
x(850,51) = 6 
x(851,59) = 0 
x(852,40) = 3 
x(853,67) = 8 
x(854,13) = 5 
x(855,70) = 3 
x(856,53) = 6 
x(857,72) = 9 
x(858,40) = 3 
x(859,35) = 8 
x(860,3) = 6 
x(861,55) = 0 
x(862,4) = 6 
x(863,46) = 3 
x(864,26) = 3 
x(865,31) = 1 
x(866,1) = 1 
x(867,56) = 7 
x(868,78) = 7 
x(869,57) = 7 
x(870,70) = 9 
x(871,53) = 8 
x(872,7) = 2 
x(873,5) = 9 
x(874,17) = 1 
x(875,25) = 9 
x(876,16) = 6 
x(877,30) = 3 
x(878,46) = 4 
x(879,45) = 8 
x(880,55) = 8 
x(881,9) = 5 
x(882,5) = 9 
x(883,15) = 6 
x(884,38) = 6 
x(885,39) = 5 
x(886,10) = 6 
x(887,48) = 9 
x(888,11) = 4 
x(889,69) = 1 
x(890,64) = 2 
x(891,11) = 5 
x(892,10) = 0 
x(893,15) = 6 
x(894,57) = 3 
x(895,1) = 8 
x(896,13) = 4 
x(897,11) = 3 
x(898,59) = 9 
x(899,15) = 6 
x(900,48) = 0 
x(901,55) = 5 
x(902,36) = 7 
x(903,25) = 5 
x(904,7) = 3 
x(905,80) = 9 
x(906,71) = 3 
x(907,22) = 4 
x(908,18) = 2 
x(909,41) = 4 
x(910,17) = 8 
x(911,16) = 9 
x(912,12) = 3 
x(913,50) = 1 
x(914,77) = 2 
x(915,13) = 4 
x(916,61) = 8 
x(917,56) = 9 
x(918,48) = 0 
x(919,7) = 8 
x(920,75) = 6 
x(921,53) = 4 
x(922,70) = 8 
x(923,68) = 6 
x(924,41) = 1 
x(925,6) = 7 
x(926,34) = 5 
x(927,16) = 1 
x(928,5) = 5 
x(929,54) = 2 
x(930,76) = 9 
x(931,28) = 9 
x(932,45) = 4 
x(933,69) = 9 
x(934,41) = 5 
x(935,1) = 5 
x(936,77) = 6 
x(937,71) = 5 
x(938,69) = 3 
x(939,41) = 0 
x(940,34) = 9 
x(941,69) = 4 
x(942,3) = 8 
x(943,71) = 9 
x(944,9) = 1 
x(945,52) = 2 
x(946,64) = 1 
x(947,30) = 5 
x(948,68) = 3 
x(949,77) = 6 
x(950,77) = 2 
x(951,44) = 8 
x(952,61) = 3 
x(953,21) = 0 
x(954,27) = 6 
x(955,30) = 5 
x(956,4) = 2 
x(957,51) = 9 
x(958,20) = 2 
x(959,35) = 0 
x(960,51) = 2 
x(961,51) = 5 
x(962,26) = 5 
x(963,13) = 1 
x(964,31) = 7 
x(965,61) = 0 
x(966,67) = 5 
x(967,28) = 3 
x(968,78) = 7 
x(969,21) = 2 
x(970,18) = 3 
x(971,49) = 1 
x(972,52) = 4 
x(973,36) = 7 
x(974,68) = 7 
x(975,50) = 9 
x(976,50) = 9 
x(977,22) = 6 
x(978,58) = 5 
x(979,80) = 6 
x(980,65) = 1 
x(981,59) = 0 
x(982,7) = 7 
x(983,59) = 4 
x(984,43) = 0 
x(985,43) = 5 
x(986,36) = 7 
x(987,80) = 6 
x(988,25) = 0 
x(989,7) = 9 
x(990,5) = 6 
x(991,50) = 9 
x(992,10) = 0 
x(993,40) = 0 
x(994,50) = 5 
x(995,45) = 4 
x(996,46) = 4 
x(997,51) = 9 
x(998,25) = 0 
x(999,59) = 0 
x(1000,67) = 6 
x(1001,33) = 7 
x(1002,24) = 6 
x(1003,70) = 3 
x(1004,32) = 9 
x(1005,24) = 4 
x(1006,61) = 3 
x(1007,6) = 1 
x(1008,76) = 5 
x(1009,74) = 5 
x(1010,38) = 5 
x(1011,45) = 7 
x(1012,70) = 8 
x(1013,36) = 5 
x(1014,39) = 6 
x(1015,67) = 6 
x(1016,39) = 9 
x(1017,45) = 9 
x(1018,12) = 5 
x(1019,78) = 9 
x(1020,20) = 6 
x(1021,49) = 2 
x(1022,15) = 7 
x(1023,11) = 3 
x(1024,9) = 7 
x(1025,80) = 6 
x(1026,36) = 0 
x(1027,72) = 6 
x(1028,59) = 2 
x(1029,44) = 7 
x(1030,51) = 2 
x(1031,14) = 9 
x(1032,7) = 6 
x(1033,53) = 0 
x(1034,77) = 2 
x(1035,52) = 2 
x(1036,75) = 1 
x(1037,75) = 1 
x(1038,27) = 7 
x(1039,79) = 2 
x(1040,76) = 6 
x(1041,45) = 6 
x(1042,39) = 7 
x(1043,47) = 1 
x(1044,59) = 1 
x(1045,61) = 8 
x(1046,57) = 9 
x(1047,75) = 5 
x(1048,55) = 8 
x(1049,74) = 9 
x(1050,56) = 3 
x(1051,66) = 5 
x(1052,6) = 8 
x(1053,44) = 3 
x(1054,25) = 9 
x(1055,4) = 0 
x(1056,52) = 9 
x(1057,7) = 4 
x(1058,16) = 5 
x(1059,2) = 0 
x(1060,42) = 3 
x(1061,18) = 7 
x(1062,9) = 9 
x(1063,53) = 6 
x(1064,55) = 5 
x(1065,22) = 4 
x(1066,72) = 7 
x(1067,9) = 3 
x(1068,18) = 0 
x(1069,62) = 6 
x(1070,58) = 5 
x(1071,60) = 3 
x(1072,35) = 6 
x(1073,10) = 6 
x(1074,58) = 9 
x(1075,38) = 1 
x(1076,80) = 4 
x(1077,1) = 1 
x(1078,71) = 7 
x(1079,51) = 9 
x(1080,59) = 9 
x(1081,39) = 0 
x(1082,33) = 1 
x(1083,55) = 5 
x(1084,45) = 5 
x(1085,9) = 9 
x(1086,37) = 5 
x(1087,67) = 5 
x(1088,69) = 5 
x(1089,8) = 7 
x(1090,77) = 6 
x(1091,42) = 8 
x(1092,35) = 8 
x(1093,62) = 1 
x(1094,11) = 9 
x(1095,4) = 7 
x(1096,52) = 9 
x(1097,43) = 7 
x(1098,57) = 4 
x(1099,14) = 9 
x(1100,71) = 6 
x(1101,10) = 7 
x(1102,23) = 1 
x(1103,1) = 1 
x(1104,14) = 0 
x(1105,25) = 8 
x(1106,34) = 0 
x(1107,47) = 4 
x(1108,79) = 3 
x(1109,28) = 9 
x(1110,71) = 4 
x(1111,29) = 2 
x(1112,8) = 2 
x(1113,69) = 7 
x(1114,65) = 2 
x(1115,58) = 9 
x(1116,68) = 7 
x(1117,76) = 4 
x(1118,47) = 0 
x(1119,61) = 7 
x(1120,77) = 7 
x(1121,21) = 7 
x(1122,8) = 9 
x(1123,66) = 4 
x(1124,54) = 9 
x(1125,7) = 9 
x(1126,10) = 5 
x(1127,55) = 4 
x(1128,80) = 2 
x(1129,13) = 9 
x(1130,4) = 9 
x(1131,27) = 8 
x(1132,41) = 7 
x(1133,14) = 5 
x(1134,74) = 0 
x(1135,7) = 6 
x(1136,63) = 7 
x(1137,49) = 8 
x(1138,52) = 1 
x(1139,17) = 5 
x(1140,16) = 3 
x(1141,34) = 2 
x(1142,56) = 4 
x(1143,44) = 6 
x(1144,32) = 6 
x(1145,43) = 2 
x(1146,38) = 0 
x(1147,69) = 4 
x(1148,67) = 0 
x(1149,24) = 9 
x(1150,17) = 7 
x(1151,13) = 3 
x(1152,22) = 6 
x(1153,43) = 3 
x(1154,7) = 2 
x(1155,69) = 8 
x(1156,37) = 1 
x(1157,18) = 6 
x(1158,21) = 2 
x(1159,33) = 7 
x(1160,64) = 8 
x(1161,42) = 5 
x(1162,53) = 2 
x(1163,11) = 3 
x(1164,79) = 8 
x(1165,20) = 3 
x(1166,57) = 3 
x(1167,28) = 9 
x(1168,9) = 7 
x(1169,6) = 8 
x(1170,72) = 6 
x(1171,1) = 5 
x(1172,23) = 5 
x(1173,10) = 3 
x(1174,9) = 5 
x(1175,78) = 8 
x(1176,23) = 0 
x(1177,4) = 3 
x(1178,33) = 8 
x(1179,13) = 3 
x(1180,18) = 6 
x(1181,69) = 7 
x(1182,62) = 9 
x(1183,30) = 8 
x(1184,50) = 2 
x(1185,76) = 8 
x(1186,65) = 1 
x(1187,50) = 6 
x(1188,17) = 5 
x(1189,66) = 9 
x(1190,5) = 4 
x(1191,23) = 6 
x(1192,67) = 5 
x(1193,11) = 7 
x(1194,37) = 3 
x(1195,12) = 2 
x(1196,78) = 4 
x(1197,72) = 6 
x(1198,57) = 5 
x(1199,15) = 0 
x(1200,14) = 7 
x(1201,78) = 8 
x(1202,79) = 5 
x(1203,30) = 5 
x(1204,11) = 7 
x(1205,63) = 1 
x(1206,72) = 4 
x(1207,22) = 7 
x(1208,70) = 3 
x(1209,26) = 2 
x(1210,41) = 6 
x(1211,57) = 2 
x(1212,66) = 0 
x(1213,24) = 7 
x(1214,3) = 9 
x(1215,7) = 5 
x(1216,6) = 8 
x(1217,48) = 8 
x(1218,24) = 6 
x(1219,51) = 5 
x(1220,77) = 9 
x(1221,25) = 7 
x(1222,61) = 9 
x(1223,54) = 2 
x(1224,61) = 7 
x(1225,5) = 9 
x(1226,64) = 3 
x(1227,69) = 0 
x(1228,6) = 2 
x(1229,34) = 5 
x(1230,25) = 1 
x(1231,31) = 1 
x(1232,20) = 4 
x(1233,72) = 2 
x(1234,13) = 4 
x(1235,55) = 8 
x(1236,46) = 4 
x(1237,34) = 7 
x(1238,24) = 4 
x(1239,62) = 4 
x(1240,68) = 2 
x(1241,1) = 1 
x(1242,40) = 3 
x(1243,18) = 6 
x(1244,16) = 7 
x(1245,33) = 2 
x(1246,58) = 2 
x(1247,15) = 9 
x(1248,78) = 3 
x(1249,80) = 9 
