x(1,58) = 0 
x(932,5) = 3 
x(933,40) = 3 
x(934,17) = 8 
x(935,51) = 1 
x(936,64) = 3 
x(937,32) = 0 
x(938,69) = 0 
x(939,4) = 6 
x(940,5) = 3 
x(941,5) = 9 
x(942,57) = 8 
x(943,71) = 9 
x(944,44) = 5 
x(945,52) = 3 
x(946,77) = 6 
x(947,27) = 3 
x(948,71) = 5 
x(949,77) = 9 
x(950,11) = 8 
x(951,46) = 6 
x(952,17) = 0 
x(953,6) = 6 
x(954,73) = 5 
x(955,74) = 6 
x(956,66) = 8 
x(957,23) = 3 
x(958,80) = 5 
x(959,21) = 9 
x(960,65) = 3 
x(961,62) = 0 
x(962,57) = 9 
x(963,46) = 1 
x(964,7) = 9 
x(965,68) = 8 
x(966,26) = 3 
x(967,79) = 9 
x(968,70) = 0 
x(969,8) = 7 
x(970,80) = 7 
x(971,13) = 2 
x(972,52) = 9 
x(973,10) = 1 
x(974,18) = 0 
x(975,50) = 3 
x(976,50) = 9 
x(977,59) = 2 
x(978,10) = 1 
x(979,13) = 9 
x(980,22) = 7 
x(981,8) = 0 
x(982,43) = 0 
x(983,54) = 3 
x(984,44) = 5 
x(985,43) = 9 
x(986,30) = 8 
x(987,63) = 9 
x(988,78) = 0 
x(989,27) = 0 
x(990,33) = 5 
x(991,47) = 3 
x(992,28) = 3 
x(993,45) = 8 
x(994,50) = 9 
x(995,42) = 4 
x(996,72) = 2 
x(997,37) = 6 
x(998,56) = 3 
x(999,40) = 4 
x(1000,6) = 9 
x(1001,38) = 2 
x(1002,24) = 8 
x(1003,47) = 1 
x(1004,33) = 5 
x(1005,79) = 5 
x(1006,34) = 5 
x(1007,77) = 0 
x(1008,76) = 7 
x(1009,30) = 1 
x(1010,27) = 1 
x(1011,45) = 2 
x(1012,44) = 9 
x(1013,8) = 2 
x(1014,37) = 8 
x(1015,67) = 8 
x(1016,12) = 5 
x(1017,45) = 9 
x(1018,49) = 0 
x(1019,62) = 9 
x(1020,40) = 7 
x(1021,6) = 8 
x(1022,25) = 4 
x(1023,67) = 8 
x(1024,9) = 8 
x(1025,67) = 5 
x(1026,7) = 9 
x(1027,44) = 1 
x(1028,11) = 0 
x(1029,51) = 1 
x(1030,25) = 0 
x(1031,65) = 2 
x(1032,55) = 1 
x(1033,46) = 2 
x(1034,15) = 5 
x(1035,54) = 1 
x(1036,21) = 0 
x(1037,75) = 5 
x(1038,41) = 0 
x(1039,48) = 6 
x(1040,32) = 3 
x(1041,9) = 7 
x(1042,44) = 0 
x(1043,36) = 1 
x(1044,39) = 9 
x(1045,18) = 2 
x(1046,57) = 8 
x(1047,8) = 1 
x(1048,3) = 0 
x(1049,67) = 4 
x(1050,19) = 4 
x(1051,59) = 5 
x(1052,46) = 8 
x(1053,8) = 9 
x(1054,24) = 9 
x(1055,16) = 5 
x(1056,71) = 8 
x(1057,26) = 2 
x(1058,27) = 8 
x(1059,26) = 5 
x(1060,65) = 8 
x(1061,66) = 6 
x(1062,9) = 6 
x(1063,31) = 7 
x(1064,16) = 6 
x(1065,27) = 9 
x(1066,79) = 0 
x(1067,41) = 8 
x(1068,29) = 5 
x(1069,8) = 5 
x(1070,13) = 8 
x(1071,29) = 2 
x(1072,78) = 5 
x(1073,64) = 2 
x(1074,2) = 0 
x(1075,7) = 5 
x(1076,10) = 7 
x(1077,70) = 7 
x(1078,42) = 7 
x(1079,28) = 2 
x(1080,59) = 9 
x(1081,77) = 8 
x(1082,56) = 1 
x(1083,27) = 2 
x(1084,36) = 4 
x(1085,9) = 4 
x(1086,24) = 7 
x(1087,50) = 9 
x(1088,39) = 0 
x(1089,68) = 3 
x(1090,36) = 0 
x(1091,74) = 8 
x(1092,6) = 5 
x(1093,18) = 8 
x(1094,33) = 6 
x(1095,71) = 8 
x(1096,46) = 8 
x(1097,64) = 9 
x(1098,62) = 7 
x(1099,14) = 7 
x(1100,18) = 2 
x(1101,30) = 6 
x(1102,65) = 2 
x(1103,79) = 6 
x(1104,1) = 8 
x(1105,7) = 2 
x(1106,55) = 6 
x(1107,45) = 0 
x(1108,14) = 2 
x(1109,16) = 1 
x(1110,17) = 3 
x(1111,44) = 1 
x(1112,7) = 8 
x(1113,35) = 1 
x(1114,4) = 0 
x(1115,2) = 4 
x(1116,56) = 4 
x(1117,76) = 9 
x(1118,26) = 4 
x(1119,1) = 0 
x(1120,27) = 2 
x(1121,8) = 8 
x(1122,28) = 5 
x(1123,11) = 8 
x(1124,8) = 2 
x(1125,51) = 9 
x(1126,6) = 0 
x(1127,22) = 2 
x(1128,18) = 5 
x(1129,13) = 9 
x(1130,79) = 0 
x(1131,39) = 1 
x(1132,10) = 1 
x(1133,33) = 0 
x(1134,76) = 7 
x(1135,7) = 6 
x(1136,14) = 9 
x(1137,63) = 3 
x(1138,16) = 9 
x(1139,31) = 7 
x(1140,80) = 7 
x(1141,1) = 9 
x(1142,54) = 8 
x(1143,37) = 0 
x(1144,3) = 9 
x(1145,40) = 0 
x(1146,55) = 2 
x(1147,16) = 5 
x(1148,62) = 3 
x(1149,40) = 5 
x(1150,61) = 2 
x(1151,39) = 8 
x(1152,22) = 9 
x(1153,75) = 6 
x(1154,2) = 1 
x(1155,76) = 2 
x(1156,14) = 5 
x(1157,1) = 4 
x(1158,71) = 8 
x(1159,16) = 3 
x(1160,18) = 6 
x(1161,73) = 4 
x(1162,53) = 6 
x(1163,78) = 6 
x(1164,53) = 3 
x(1165,15) = 9 
x(1166,42) = 9 
x(1167,58) = 1 
x(1168,23) = 6 
x(1169,6) = 6 
x(1170,48) = 0 
x(1171,13) = 0 
x(1172,64) = 9 
x(1173,14) = 5 
x(1174,38) = 1 
x(1175,75) = 4 
x(1176,69) = 6 
x(1177,64) = 0 
x(1178,27) = 6 
x(1179,3) = 7 
x(1180,41) = 5 
x(1181,66) = 1 
x(1182,67) = 2 
x(1183,48) = 5 
x(1184,49) = 5 
x(1185,47) = 6 
x(1186,48) = 2 
x(1187,26) = 0 
x(1188,28) = 2 
x(1189,79) = 8 
x(1190,39) = 4 
x(1191,15) = 8 
x(1192,33) = 3 
x(1193,27) = 0 
x(1194,56) = 0 
x(1195,51) = 0 
x(1196,23) = 4 
x(1197,67) = 6 
x(1198,37) = 9 
x(1199,16) = 0 
x(1200,23) = 6 
x(1201,78) = 7 
x(1202,40) = 3 
x(1203,23) = 5 
x(1204,68) = 2 
x(1205,33) = 8 
x(1206,59) = 2 
x(1207,63) = 1 
x(1208,32) = 4 
x(1209,9) = 2 
x(1210,10) = 6 
x(1211,68) = 5 
x(1212,79) = 0 
x(1213,11) = 8 
x(1214,50) = 7 
x(1215,80) = 3 
x(1216,74) = 1 
x(1217,22) = 8 
x(1218,17) = 6 
x(1219,46) = 2 
x(1220,77) = 9 
x(1221,27) = 5 
x(1222,44) = 3 
x(1223,38) = 8 
x(1224,30) = 3 
x(1225,5) = 1 
x(1226,64) = 6 
x(1227,1) = 0 
x(1228,63) = 0 
x(1229,23) = 9 
x(1230,40) = 2 
x(1231,53) = 7 
x(1232,75) = 6 
x(1233,74) = 5 
x(1234,13) = 4 
x(1235,47) = 5 
x(1236,76) = 1 
x(1237,43) = 7 
x(1238,26) = 1 
x(1239,13) = 0 
x(1240,41) = 4 
x(1241,73) = 5 
x(1242,12) = 0 
x(1243,9) = 2 
x(1244,26) = 1 
x(1245,56) = 4 
x(1246,1) = 0 
x(1247,20) = 4 
x(1248,78) = 9 
x(1249,30) = 0 
