x(1,56) = 3 
x(122,51) = 0 
x(123,21) = 5 
x(124,54) = 2 
x(125,7) = 4 
x(126,47) = 4 
x(127,29) = 2 
x(128,60) = 4 
x(129,35) = 4 
x(130,54) = 0 
x(131,29) = 4 
x(132,48) = 2 
x(133,22) = 4 
x(134,46) = 0 
x(135,38) = 0 
x(136,15) = 0 
x(137,49) = 3 
x(138,23) = 0 
x(139,52) = 0 
x(140,21) = 2 
x(141,12) = 3 
x(142,31) = 2 
x(143,34) = 0 
x(144,1) = 2 
x(145,30) = 0 
x(146,6) = 4 
x(147,28) = 4 
x(148,58) = 2 
x(149,49) = 0 
x(150,23) = 4 
x(151,12) = 0 
x(152,12) = 0 
x(153,34) = 4 
x(154,14) = 5 
x(155,60) = 2 
x(156,24) = 4 
x(157,1) = 0 
x(158,33) = 4 
x(159,9) = 0 
x(160,1) = 4 
x(161,59) = 0 
x(162,38) = 4 
x(163,2) = 6 
x(164,10) = 2 
x(165,2) = 4 
x(166,23) = 0 
x(167,22) = 0 
x(168,35) = 0 
x(169,34) = 3 
x(170,22) = 0 
x(171,39) = 4 
x(172,44) = 4 
x(173,28) = 3 
x(174,30) = 2 
x(175,36) = 4 
x(176,25) = 5 
x(177,46) = 8 
x(178,6) = 0 
x(179,47) = 4 
x(180,5) = 0 
x(181,58) = 4 
x(182,52) = 4 
x(183,19) = 2 
x(184,25) = 2 
x(185,1) = 2 
x(186,31) = 3 
x(187,31) = 2 
x(188,25) = 2 
x(189,47) = 3 
x(190,44) = 6 
x(191,3) = 4 
x(192,31) = 6 
x(193,33) = 0 
x(194,15) = 2 
x(195,47) = 4 
x(196,40) = 4 
x(197,3) = 0 
x(198,41) = 2 
x(199,19) = 4 
x(200,51) = 3 
x(201,2) = 0 
x(202,40) = 4 
x(203,60) = 4 
x(204,40) = 4 
x(205,8) = 0 
x(206,56) = 2 
x(207,34) = 2 
x(208,3) = 0 
x(209,46) = 2 
x(210,27) = 2 
x(211,41) = 2 
x(212,35) = 0 
x(213,28) = 0 
x(214,32) = 0 
x(215,53) = 4 
x(216,27) = 3 
x(217,18) = 0 
x(218,50) = 4 
x(219,3) = 0 
x(220,33) = 4 
x(221,13) = 0 
x(222,15) = 2 
x(223,11) = 1 
x(224,24) = 0 
x(225,22) = 4 
x(226,20) = 2 
x(227,24) = 4 
x(228,51) = 0 
x(229,29) = 0 
x(230,37) = 2 
x(231,45) = 0 
x(232,56) = 4 
x(233,14) = 5 
x(234,13) = 0 
x(235,22) = 0 
x(236,11) = 4 
x(237,32) = 3 
x(238,40) = 0 
x(239,2) = 2 
x(240,59) = 3 
x(241,23) = 4 
x(242,53) = 5 
x(243,14) = 0 
x(244,40) = 4 
x(245,41) = 3 
x(246,9) = 3 
x(247,41) = 0 
x(248,2) = 4 
x(249,26) = 1 
x(250,16) = 2 
x(251,21) = 3 
x(252,25) = 1 
x(253,21) = 4 
x(254,23) = 5 
x(255,27) = 0 
x(256,14) = 5 
x(257,46) = 2 
x(258,52) = 3 
x(259,59) = 4 
x(260,25) = 3 
x(261,26) = 2 
x(262,42) = 0 
x(263,60) = 2 
x(264,40) = 2 
x(265,43) = 1 
x(266,35) = 4 
x(267,42) = 6 
x(268,10) = 0 
x(269,37) = 0 
x(270,47) = 3 
x(271,40) = 0 
x(272,3) = 1 
x(273,58) = 5 
x(274,3) = 0 
x(275,39) = 0 
x(276,55) = 0 
x(277,47) = 2 
x(278,4) = 5 
x(279,20) = 1 
x(280,47) = 0 
x(281,47) = 6 
x(282,32) = 0 
x(283,23) = 0 
x(284,47) = 0 
x(285,37) = 4 
x(286,44) = 0 
x(287,33) = 4 
x(288,29) = 0 
x(289,6) = 2 
x(290,14) = 0 
x(291,56) = 3 
x(292,33) = 3 
x(293,53) = 4 
x(294,14) = 1 
x(295,51) = 6 
x(296,26) = 5 
x(297,7) = 1 
x(298,26) = 0 
x(299,54) = 0 
x(300,29) = 0 
x(301,26) = 4 
x(302,58) = 3 
x(303,43) = 3 
x(304,33) = 0 
x(305,46) = 3 
x(306,28) = 5 
x(307,16) = 0 
x(308,45) = 0 
x(309,41) = 4 
x(310,46) = 0 
x(311,36) = 3 
x(312,20) = 2 
x(313,2) = 1 
x(314,12) = 0 
x(315,44) = 2 
x(316,51) = 0 
x(317,5) = 3 
x(318,49) = 0 
x(319,58) = 0 
x(320,50) = 0 
x(321,2) = 1 
x(322,9) = 0 
x(323,50) = 0 
x(324,14) = 0 
x(325,19) = 3 
x(326,55) = 3 
x(327,60) = 0 
x(328,29) = 4 
x(329,13) = 1 
x(330,18) = 2 
x(331,52) = 0 
x(332,33) = 2 
x(333,32) = 0 
x(334,3) = 3 
x(335,36) = 3 
x(336,28) = 2 
x(337,24) = 0 
x(338,34) = 3 
x(339,6) = 1 
x(340,7) = 4 
x(341,35) = 0 
x(342,11) = 3 
x(343,24) = 0 
x(344,52) = 4 
x(345,58) = 2 
x(346,50) = 6 
x(347,2) = 0 
x(348,40) = 3 
x(349,2) = 2 
x(350,14) = 2 
x(351,14) = 2 
x(352,44) = 4 
x(353,22) = 0 
x(354,24) = 6 
x(355,53) = 3 
x(356,18) = 0 
x(357,38) = 0 
x(358,34) = 0 
x(359,53) = 0 
x(360,56) = 3 
x(361,37) = 0 
x(362,25) = 4 
x(363,39) = 3 
x(364,35) = 3 
x(365,27) = 2 
x(366,52) = 4 
x(367,52) = 0 
x(368,48) = 5 
x(369,24) = 0 
x(370,38) = 4 
x(371,58) = 0 
x(372,9) = 4 
x(373,60) = 4 
x(374,17) = 2 
x(375,8) = 2 
x(376,12) = 2 
x(377,23) = 0 
x(378,7) = 1 
x(379,30) = 5 
x(380,7) = 3 
x(381,46) = 3 
x(382,50) = 0 
x(383,31) = 5 
x(384,15) = 0 
x(385,39) = 2 
x(386,58) = 4 
x(387,59) = 6 
x(388,56) = 0 
x(389,22) = 0 
x(390,23) = 3 
x(391,1) = 0 
x(392,28) = 3 
x(393,58) = 0 
x(394,48) = 3 
x(395,37) = 2 
x(396,59) = 2 
x(397,57) = 0 
x(398,24) = 4 
x(399,32) = 0 
x(400,11) = 5 
x(401,11) = 0 
x(402,4) = 3 
x(403,55) = 3 
x(404,55) = 4 
x(405,8) = 4 
x(406,7) = 2 
x(407,2) = 0 
x(408,44) = 3 
x(409,25) = 2 
x(410,37) = 0 
x(411,23) = 2 
x(412,46) = 4 
x(413,28) = 3 
x(414,27) = 0 
x(415,39) = 4 
x(416,32) = 0 
x(417,16) = 5 
x(418,9) = 0 
x(419,8) = 0 
x(420,49) = 3 
x(421,7) = 1 
x(422,6) = 1 
x(423,50) = 0 
x(424,4) = 2 
x(425,50) = 0 
x(426,44) = 2 
x(427,53) = 0 
x(428,20) = 2 
x(429,23) = 0 
x(430,14) = 4 
x(431,37) = 3 
x(432,41) = 2 
x(433,18) = 0 
x(434,35) = 2 
x(435,1) = 4 
x(436,18) = 7 
x(437,21) = 0 
x(438,4) = 3 
x(439,34) = 0 
x(440,1) = 1 
x(441,52) = 5 
x(442,18) = 1 
x(443,12) = 6 
x(444,43) = 4 
x(445,46) = 3 
x(446,47) = 3 
x(447,15) = 3 
x(448,51) = 3 
x(449,21) = 3 
x(450,45) = 5 
x(451,44) = 0 
x(452,41) = 2 
x(453,55) = 4 
x(454,57) = 2 
x(455,5) = 0 
x(456,31) = 4 
x(457,15) = 3 
x(458,55) = 4 
x(459,54) = 4 
x(460,58) = 2 
x(461,31) = 0 
x(462,24) = 0 
x(463,25) = 3 
x(464,23) = 2 
x(465,47) = 0 
x(466,7) = 4 
x(467,4) = 0 
x(468,21) = 1 
x(469,23) = 2 
x(470,6) = 2 
x(471,27) = 2 
x(472,4) = 0 
x(473,36) = 3 
x(474,19) = 0 
x(475,52) = 2 
x(476,40) = 0 
x(477,7) = 4 
x(478,31) = 3 
x(479,27) = 1 
x(480,10) = 1 
x(481,50) = 0 
x(482,36) = 5 
x(483,37) = 1 
x(484,45) = 0 
x(485,60) = 4 
x(486,1) = 0 
x(487,19) = 3 
x(488,19) = 0 
x(489,7) = 2 
x(490,26) = 0 
x(491,31) = 4 
x(492,16) = 2 
x(493,46) = 2 
x(494,21) = 0 
x(495,41) = 0 
x(496,7) = 2 
x(497,22) = 0 
x(498,26) = 5 
x(499,36) = 3 
x(500,45) = 3 
x(501,17) = 1 
x(502,14) = 0 
x(503,11) = 4 
x(504,4) = 0 
x(505,6) = 0 
x(506,5) = 0 
x(507,39) = 0 
x(508,49) = 4 
x(509,13) = 4 
x(510,56) = 3 
x(511,49) = 3 
x(512,36) = 0 
x(513,45) = 4 
x(514,42) = 3 
x(515,48) = 0 
x(516,12) = 0 
x(517,43) = 5 
x(518,27) = 0 
x(519,58) = 3 
x(520,53) = 3 
x(521,7) = 3 
x(522,48) = 0 
x(523,39) = 0 
x(524,55) = 2 
x(525,51) = 4 
x(526,42) = 5 
x(527,18) = 4 
x(528,53) = 0 
x(529,21) = 6 
x(530,56) = 4 
x(531,45) = 2 
x(532,33) = 0 
x(533,51) = 0 
x(534,30) = 1 
x(535,12) = 3 
x(536,58) = 2 
x(537,41) = 2 
x(538,51) = 1 
x(539,51) = 0 
x(540,20) = 2 
x(541,13) = 2 
x(542,50) = 2 
x(543,2) = 0 
x(544,32) = 4 
x(545,6) = 2 
x(546,19) = 4 
x(547,11) = 1 
x(548,51) = 4 
x(549,42) = 0 
x(550,51) = 4 
x(551,30) = 0 
x(552,56) = 2 
x(553,6) = 4 
x(554,31) = 1 
x(555,36) = 0 
x(556,13) = 4 
x(557,36) = 3 
x(558,10) = 1 
x(559,15) = 1 
x(560,9) = 4 
x(561,5) = 4 
x(562,45) = 4 
x(563,59) = 0 
x(564,36) = 4 
x(565,16) = 5 
x(566,28) = 4 
x(567,33) = 3 
x(568,34) = 5 
x(569,9) = 6 
x(570,60) = 0 
x(571,38) = 0 
x(572,48) = 3 
x(573,37) = 6 
x(574,30) = 0 
x(575,15) = 3 
x(576,4) = 0 
x(577,39) = 4 
x(578,52) = 1 
x(579,26) = 5 
x(580,6) = 0 
x(581,12) = 0 
x(582,38) = 1 
x(583,33) = 2 
x(584,47) = 4 
x(585,43) = 3 
x(586,34) = 2 
x(587,35) = 2 
x(588,40) = 0 
x(589,59) = 2 
x(590,29) = 2 
x(591,50) = 3 
x(592,43) = 2 
x(593,55) = 0 
x(594,45) = 0 
x(595,50) = 0 
x(596,37) = 0 
x(597,6) = 4 
x(598,38) = 1 
x(599,2) = 3 
x(600,9) = 3 
x(601,46) = 3 
x(602,8) = 4 
x(603,53) = 5 
x(604,53) = 2 
x(605,8) = 4 
x(606,4) = 2 
x(607,9) = 0 
x(608,58) = 0 
x(609,46) = 3 
x(610,32) = 0 
x(611,52) = 3 
x(612,9) = 2 
x(613,1) = 4 
x(614,47) = 4 
x(615,6) = 4 
x(616,46) = 0 
x(617,45) = 5 
x(618,26) = 2 
x(619,20) = 3 
x(620,47) = 5 
x(621,5) = 4 
x(622,56) = 0 
x(623,7) = 2 
x(624,36) = 0 
x(625,59) = 0 
x(626,40) = 4 
x(627,5) = 0 
x(628,33) = 0 
x(629,56) = 5 
x(630,11) = 2 
x(631,24) = 0 
x(632,48) = 3 
x(633,16) = 0 
x(634,3) = 0 
x(635,49) = 2 
x(636,5) = 3 
x(637,40) = 0 
x(638,40) = 0 
x(639,7) = 4 
x(640,53) = 2 
x(641,9) = 0 
x(642,55) = 2 
x(643,22) = 5 
x(644,32) = 4 
x(645,28) = 3 
x(646,5) = 0 
x(647,41) = 2 
x(648,7) = 0 
x(649,11) = 2 
x(650,41) = 0 
x(651,19) = 0 
x(652,43) = 7 
x(653,15) = 3 
x(654,57) = 2 
x(655,10) = 4 
x(656,29) = 0 
x(657,20) = 1 
x(658,8) = 2 
x(659,33) = 3 
x(660,47) = 2 
x(661,16) = 1 
x(662,31) = 0 
x(663,8) = 0 
x(664,20) = 0 
x(665,44) = 5 
x(666,43) = 3 
x(667,18) = 2 
x(668,53) = 0 
x(669,36) = 2 
x(670,14) = 3 
x(671,21) = 4 
x(672,57) = 3 
x(673,41) = 7 
x(674,5) = 4 
x(675,57) = 7 
x(676,4) = 4 
x(677,2) = 0 
x(678,41) = 2 
x(679,44) = 5 
x(680,26) = 0 
x(681,14) = 0 
x(682,38) = 0 
x(683,17) = 4 
x(684,30) = 0 
x(685,22) = 5 
x(686,28) = 5 
x(687,5) = 0 
x(688,3) = 1 
x(689,42) = 1 
x(690,17) = 2 
x(691,58) = 0 
x(692,19) = 0 
x(693,35) = 0 
x(694,24) = 0 
x(695,32) = 4 
x(696,49) = 0 
x(697,29) = 4 
x(698,57) = 0 
x(699,20) = 0 
x(700,3) = 2 
x(701,54) = 3 
x(702,16) = 4 
x(703,19) = 3 
x(704,38) = 4 
x(705,11) = 0 
x(706,59) = 3 
x(707,57) = 2 
x(708,43) = 2 
x(709,44) = 0 
x(710,35) = 1 
x(711,9) = 6 
x(712,16) = 0 
x(713,26) = 4 
x(714,27) = 3 
x(715,54) = 3 
x(716,21) = 0 
x(717,49) = 4 
x(718,51) = 1 
x(719,60) = 0 
x(720,12) = 3 
x(721,54) = 4 
x(722,23) = 3 
x(723,48) = 4 
x(724,21) = 0 
x(725,54) = 2 
x(726,43) = 3 
x(727,58) = 0 
x(728,26) = 3 
x(729,2) = 0 
x(730,29) = 4 
x(731,37) = 2 
x(732,17) = 5 
x(733,41) = 0 
x(734,42) = 3 
x(735,11) = 0 
x(736,57) = 0 
x(737,54) = 2 
x(738,29) = 5 
x(739,17) = 0 
x(740,54) = 3 
x(741,57) = 0 
x(742,60) = 2 
x(743,15) = 3 
x(744,16) = 5 
x(745,44) = 3 
x(746,17) = 2 
x(747,1) = 0 
x(748,49) = 3 
x(749,17) = 3 
x(750,34) = 0 
x(751,42) = 2 
x(752,57) = 0 
x(753,32) = 4 
x(754,56) = 2 
x(755,48) = 7 
x(756,2) = 0 
x(757,18) = 4 
x(758,43) = 4 
x(759,10) = 3 
x(760,12) = 0 
x(761,49) = 0 
x(762,57) = 1 
x(763,24) = 2 
x(764,26) = 4 
x(765,18) = 2 
x(766,17) = 3 
x(767,9) = 1 
x(768,54) = 0 
x(769,56) = 0 
x(770,13) = 0 
x(771,42) = 4 
x(772,1) = 4 
x(773,35) = 4 
x(774,10) = 4 
x(775,35) = 0 
x(776,49) = 4 
x(777,42) = 2 
x(778,32) = 2 
x(779,51) = 7 
x(780,31) = 1 
x(781,39) = 1 
x(782,49) = 2 
x(783,43) = 2 
x(784,42) = 1 
x(785,35) = 0 
x(786,20) = 0 
x(787,13) = 1 
x(788,10) = 1 
x(789,11) = 0 
x(790,30) = 2 
x(791,43) = 3 
x(792,42) = 2 
x(793,38) = 2 
x(794,20) = 0 
x(795,60) = 0 
x(796,25) = 1 
x(797,1) = 0 
x(798,30) = 1 
x(799,24) = 4 
x(800,40) = 0 
x(801,42) = 1 
x(802,8) = 3 
x(803,20) = 3 
x(804,1) = 3 
x(805,31) = 0 
x(806,32) = 4 
x(807,30) = 4 
x(808,33) = 0 
x(809,52) = 0 
x(810,1) = 0 
x(811,5) = 4 
x(812,45) = 2 
x(813,32) = 0 
x(814,38) = 0 
x(815,54) = 0 
x(816,43) = 3 
x(817,35) = 4 
x(818,5) = 2 
x(819,23) = 0 
x(820,12) = 5 
x(821,11) = 1 
x(822,12) = 4 
x(823,54) = 0 
x(824,37) = 4 
x(825,55) = 0 
x(826,18) = 3 
x(827,30) = 4 
x(828,55) = 0 
x(829,39) = 0 
x(830,15) = 4 
x(831,10) = 0 
x(832,34) = 4 
x(833,19) = 0 
x(834,4) = 2 
x(835,52) = 0 
x(836,18) = 3 
x(837,21) = 0 
x(838,48) = 0 
x(839,16) = 0 
x(840,27) = 0 
x(841,52) = 0 
x(842,17) = 3 
x(843,36) = 0 
x(844,4) = 4 
x(845,8) = 0 
x(846,19) = 0 
x(847,14) = 4 
x(848,15) = 4 
x(849,6) = 2 
x(850,33) = 0 
x(851,35) = 0 
x(852,39) = 4 
x(853,27) = 3 
x(854,20) = 2 
x(855,9) = 1 
x(856,59) = 0 
x(857,27) = 0 
x(858,35) = 0 
x(859,39) = 0 
x(860,48) = 4 
x(861,30) = 0 
x(862,15) = 1 
x(863,49) = 0 
x(864,27) = 2 
x(865,48) = 2 
x(866,48) = 0 
x(867,19) = 2 
x(868,8) = 2 
x(869,10) = 0 
x(870,8) = 3 
x(871,17) = 3 
x(872,45) = 5 
x(873,36) = 2 
x(874,17) = 0 
x(875,39) = 0 
x(876,38) = 4 
x(877,56) = 1 
x(878,59) = 4 
x(879,51) = 2 
x(880,13) = 8 
x(881,25) = 1 
x(882,15) = 0 
x(883,16) = 3 
x(884,29) = 0 
x(885,27) = 0 
x(886,16) = 0 
x(887,45) = 0 
x(888,53) = 0 
x(889,24) = 0 
x(890,36) = 2 
x(891,48) = 0 
x(892,24) = 0 
x(893,36) = 4 
x(894,18) = 2 
x(895,17) = 0 
x(896,31) = 2 
x(897,30) = 0 
x(898,23) = 0 
x(899,1) = 4 
x(900,52) = 0 
