x(1,16) = 3 
x(106,9) = 4 
x(107,4) = 3 
x(108,12) = 0 
x(109,7) = 5 
x(110,19) = 6 
x(111,18) = 7 
x(112,13) = 4 
x(113,10) = 3 
x(114,18) = 0 
x(115,10) = 4 
x(116,17) = 4 
x(117,4) = 4 
x(118,17) = 3 
x(119,17) = 7 
x(120,1) = 0 
x(121,10) = 0 
x(122,8) = 8 
x(123,20) = 3 
x(124,20) = 1 
x(125,4) = 0 
x(126,18) = 4 
x(127,6) = 5 
x(128,9) = 4 
x(129,15) = 0 
x(130,19) = 4 
x(131,5) = 7 
x(132,9) = 9 
x(133,9) = 4 
x(134,6) = 2 
x(135,2) = 0 
x(136,3) = 6 
x(137,14) = 5 
x(138,9) = 3 
x(139,20) = 6 
x(140,14) = 0 
x(141,15) = 6 
x(142,20) = 5 
x(143,6) = 6 
x(144,16) = 4 
x(145,20) = 3 
x(146,3) = 0 
x(147,15) = 4 
x(148,10) = 8 
x(149,12) = 4 
x(150,19) = 1 
x(151,19) = 1 
x(152,7) = 0 
x(153,17) = 6 
x(154,2) = 0 
x(155,1) = 1 
x(156,13) = 3 
x(157,4) = 4 
x(158,18) = 3 
x(159,20) = 6 
x(160,8) = 3 
x(161,8) = 4 
x(162,20) = 3 
x(163,13) = 3 
x(164,5) = 5 
x(165,7) = 0 
x(166,4) = 0 
x(167,14) = 4 
x(168,14) = 4 
x(169,9) = 8 
x(170,18) = 1 
x(171,6) = 4 
x(172,18) = 4 
x(173,6) = 1 
x(174,11) = 6 
x(175,13) = 9 
x(176,2) = 0 
x(177,3) = 4 
x(178,19) = 7 
x(179,10) = 1 
x(180,20) = 1 
x(181,2) = 7 
x(182,14) = 6 
x(183,5) = 4 
x(184,6) = 6 
x(185,20) = 9 
x(186,12) = 0 
x(187,8) = 4 
x(188,8) = 0 
x(189,5) = 3 
x(190,9) = 0 
x(191,8) = 4 
x(192,11) = 2 
x(193,6) = 3 
x(194,18) = 0 
x(195,1) = 0 
x(196,8) = 2 
x(197,19) = 7 
x(198,3) = 5 
x(199,12) = 0 
x(200,11) = 4 
x(201,12) = 7 
x(202,4) = 6 
x(203,13) = 0 
x(204,6) = 7 
x(205,13) = 2 
x(206,3) = 4 
x(207,20) = 4 
x(208,12) = 0 
x(209,5) = 4 
x(210,17) = 5 
x(211,7) = 2 
x(212,12) = 4 
x(213,4) = 6 
x(214,9) = 9 
x(215,15) = 0 
x(216,6) = 5 
x(217,2) = 2 
x(218,6) = 1 
x(219,5) = 1 
x(220,12) = 0 
x(221,19) = 6 
x(222,12) = 3 
x(223,3) = 7 
x(224,1) = 3 
x(225,11) = 6 
x(226,12) = 1 
x(227,13) = 4 
x(228,1) = 7 
x(229,9) = 1 
x(230,5) = 6 
x(231,14) = 7 
x(232,1) = 4 
x(233,13) = 4 
x(234,1) = 3 
x(235,13) = 3 
x(236,11) = 0 
x(237,15) = 1 
x(238,9) = 0 
x(239,2) = 3 
x(240,9) = 4 
x(241,14) = 0 
x(242,5) = 4 
x(243,4) = 0 
x(244,5) = 2 
x(245,7) = 2 
x(246,12) = 8 
x(247,8) = 5 
x(248,11) = 4 
x(249,12) = 1 
x(250,5) = 1 
x(251,7) = 2 
x(252,1) = 3 
x(253,20) = 4 
x(254,14) = 0 
x(255,2) = 3 
x(256,20) = 4 
x(257,8) = 9 
x(258,4) = 2 
x(259,15) = 4 
x(260,7) = 1 
x(261,17) = 5 
x(262,19) = 4 
x(263,19) = 6 
x(264,18) = 9 
x(265,11) = 0 
x(266,3) = 4 
x(267,16) = 0 
x(268,16) = 7 
x(269,6) = 6 
x(270,17) = 6 
x(271,10) = 0 
x(272,14) = 6 
x(273,10) = 3 
x(274,11) = 3 
x(275,4) = 4 
x(276,14) = 1 
x(277,15) = 4 
x(278,11) = 0 
x(279,3) = 0 
x(280,5) = 3 
x(281,9) = 3 
x(282,16) = 1 
x(283,11) = 8 
x(284,10) = 4 
x(285,14) = 5 
x(286,16) = 9 
x(287,5) = 9 
x(288,16) = 4 
x(289,15) = 4 
x(290,15) = 4 
x(291,20) = 3 
x(292,3) = 4 
x(293,6) = 9 
x(294,3) = 4 
x(295,16) = 2 
x(296,15) = 6 
x(297,10) = 0 
x(298,7) = 3 
x(299,4) = 3 
x(300,15) = 6 
x(301,7) = 4 
x(302,18) = 7 
x(303,18) = 6 
x(304,2) = 4 
x(305,16) = 4 
x(306,17) = 5 
x(307,18) = 0 
x(308,3) = 1 
x(309,10) = 3 
x(310,14) = 4 
x(311,8) = 9 
x(312,3) = 4 
x(313,10) = 6 
x(314,18) = 3 
x(315,13) = 0 
x(316,10) = 0 
x(317,10) = 4 
x(318,6) = 9 
x(319,8) = 7 
x(320,4) = 0 
x(321,15) = 3 
x(322,13) = 2 
x(323,19) = 4 
x(324,12) = 2 
x(325,14) = 4 
x(326,10) = 4 
x(327,20) = 1 
x(328,8) = 3 
x(329,20) = 2 
x(330,7) = 0 
x(331,4) = 5 
x(332,6) = 7 
x(333,12) = 0 
x(334,2) = 4 
x(335,10) = 7 
x(336,13) = 1 
x(337,2) = 0 
x(338,9) = 4 
x(339,18) = 0 
x(340,16) = 4 
x(341,10) = 3 
x(342,9) = 0 
x(343,11) = 3 
x(344,16) = 0 
x(345,17) = 1 
x(346,17) = 2 
x(347,2) = 3 
x(348,18) = 0 
x(349,11) = 2 
x(350,19) = 4 
x(351,8) = 4 
x(352,17) = 2 
x(353,16) = 0 
x(354,6) = 6 
x(355,12) = 5 
x(356,16) = 6 
x(357,9) = 2 
x(358,14) = 5 
x(359,8) = 4 
x(360,3) = 5 
x(361,1) = 5 
x(362,3) = 6 
x(363,11) = 4 
x(364,8) = 4 
x(365,18) = 3 
x(366,15) = 1 
x(367,16) = 1 
x(368,19) = 6 
x(369,11) = 5 
x(370,18) = 5 
x(371,7) = 6 
x(372,11) = 1 
x(373,15) = 2 
x(374,4) = 2 
x(375,9) = 6 
x(376,17) = 0 
x(377,4) = 1 
x(378,7) = 4 
x(379,3) = 7 
x(380,11) = 3 
x(381,14) = 3 
x(382,1) = 4 
x(383,10) = 4 
x(384,19) = 4 
x(385,19) = 2 
x(386,18) = 1 
x(387,13) = 4 
x(388,15) = 0 
x(389,12) = 4 
x(390,8) = 9 
x(391,1) = 2 
x(392,15) = 1 
x(393,2) = 3 
x(394,13) = 5 
x(395,19) = 4 
x(396,13) = 0 
x(397,8) = 0 
x(398,20) = 0 
x(399,6) = 1 
x(400,19) = 4 
