x(1,350) = 2 
x(766,340) = 0 
x(767,113) = 0 
x(768,259) = 8 
x(769,190) = 9 
x(770,240) = 3 
x(771,171) = 9 
x(772,375) = 1 
x(773,52) = 7 
x(774,28) = 7 
x(775,99) = 0 
x(776,224) = 8 
x(777,179) = 3 
x(778,213) = 4 
x(779,205) = 9 
x(780,231) = 9 
x(781,258) = 2 
x(782,154) = 7 
x(783,378) = 3 
x(784,117) = 9 
x(785,246) = 8 
x(786,144) = 5 
x(787,34) = 7 
x(788,211) = 5 
x(789,127) = 3 
x(790,54) = 9 
x(791,73) = 1 
x(792,381) = 9 
x(793,59) = 9 
x(794,320) = 5 
x(795,137) = 7 
x(796,352) = 8 
x(797,391) = 6 
x(798,316) = 4 
x(799,284) = 6 
x(800,283) = 9 
x(801,116) = 1 
x(802,102) = 0 
x(803,195) = 0 
x(804,163) = 4 
x(805,120) = 2 
x(806,318) = 2 
x(807,93) = 7 
x(808,215) = 0 
x(809,265) = 4 
x(810,61) = 9 
x(811,250) = 7 
x(812,168) = 9 
x(813,217) = 7 
x(814,183) = 6 
x(815,302) = 0 
x(816,336) = 0 
x(817,400) = 3 
x(818,193) = 6 
x(819,171) = 2 
x(820,11) = 5 
x(821,24) = 5 
x(822,367) = 0 
x(823,271) = 0 
x(824,38) = 3 
x(825,166) = 5 
x(826,282) = 3 
x(827,187) = 0 
x(828,156) = 7 
x(829,12) = 5 
x(830,239) = 1 
x(831,353) = 0 
x(832,323) = 6 
x(833,111) = 8 
x(834,105) = 3 
x(835,360) = 8 
x(836,84) = 1 
x(837,26) = 6 
x(838,232) = 2 
x(839,62) = 1 
x(840,194) = 1 
x(841,47) = 2 
x(842,370) = 9 
x(843,150) = 0 
x(844,284) = 0 
x(845,144) = 0 
x(846,115) = 8 
x(847,362) = 6 
x(848,259) = 0 
x(849,353) = 5 
x(850,311) = 3 
x(851,32) = 1 
x(852,93) = 5 
x(853,298) = 0 
x(854,42) = 9 
x(855,9) = 9 
x(856,297) = 5 
x(857,245) = 5 
x(858,365) = 0 
x(859,350) = 3 
x(860,220) = 2 
x(861,200) = 8 
x(862,131) = 6 
x(863,119) = 6 
x(864,171) = 0 
x(865,339) = 1 
x(866,28) = 3 
x(867,272) = 1 
x(868,329) = 2 
x(869,322) = 2 
x(870,282) = 5 
x(871,19) = 1 
x(872,285) = 6 
x(873,197) = 0 
x(874,72) = 3 
x(875,84) = 5 
x(876,210) = 4 
x(877,326) = 0 
x(878,227) = 2 
x(879,13) = 4 
x(880,119) = 8 
x(881,249) = 8 
x(882,96) = 4 
x(883,35) = 8 
x(884,95) = 9 
x(885,335) = 8 
x(886,330) = 6 
x(887,200) = 8 
x(888,34) = 9 
x(889,37) = 4 
x(890,171) = 0 
x(891,138) = 0 
x(892,174) = 9 
x(893,59) = 9 
x(894,239) = 3 
x(895,152) = 1 
x(896,180) = 7 
x(897,155) = 0 
x(898,25) = 1 
x(899,224) = 0 
x(900,208) = 6 
x(901,251) = 1 
x(902,98) = 5 
x(903,125) = 7 
x(904,218) = 1 
x(905,199) = 7 
x(906,100) = 9 
x(907,47) = 5 
x(908,236) = 5 
x(909,268) = 7 
x(910,391) = 2 
x(911,48) = 2 
x(912,144) = 7 
x(913,337) = 0 
x(914,53) = 6 
x(915,255) = 9 
x(916,296) = 8 
x(917,256) = 9 
x(918,385) = 6 
x(919,271) = 3 
x(920,345) = 6 
x(921,124) = 6 
x(922,298) = 4 
x(923,320) = 6 
x(924,60) = 0 
x(925,372) = 6 
x(926,302) = 9 
x(927,282) = 8 
x(928,70) = 4 
x(929,202) = 7 
x(930,44) = 9 
x(931,292) = 3 
x(932,46) = 7 
x(933,213) = 4 
x(934,52) = 9 
x(935,179) = 4 
x(936,232) = 8 
x(937,130) = 2 
x(938,367) = 8 
x(939,385) = 6 
x(940,292) = 9 
x(941,48) = 4 
x(942,10) = 2 
x(943,164) = 6 
x(944,81) = 6 
x(945,345) = 2 
x(946,234) = 1 
x(947,142) = 0 
x(948,148) = 8 
x(949,231) = 0 
x(950,173) = 5 
x(951,205) = 9 
x(952,292) = 2 
x(953,274) = 1 
x(954,4) = 9 
x(955,181) = 9 
x(956,123) = 4 
x(957,58) = 5 
x(958,208) = 8 
x(959,277) = 3 
x(960,328) = 9 
x(961,212) = 3 
x(962,247) = 8 
x(963,265) = 7 
x(964,87) = 1 
x(965,135) = 1 
x(966,219) = 0 
x(967,87) = 5 
x(968,112) = 4 
x(969,266) = 7 
x(970,363) = 1 
x(971,58) = 6 
x(972,62) = 9 
x(973,155) = 9 
x(974,219) = 9 
x(975,190) = 6 
x(976,49) = 9 
x(977,9) = 5 
x(978,57) = 8 
x(979,15) = 1 
x(980,41) = 9 
x(981,217) = 6 
x(982,351) = 2 
x(983,169) = 9 
x(984,95) = 4 
x(985,345) = 0 
x(986,173) = 4 
x(987,86) = 9 
x(988,377) = 2 
x(989,102) = 1 
x(990,83) = 7 
x(991,304) = 9 
x(992,1) = 6 
x(993,257) = 5 
x(994,76) = 7 
x(995,23) = 0 
x(996,175) = 9 
x(997,351) = 1 
x(998,55) = 5 
x(999,161) = 6 
x(1000,281) = 3 
x(1001,19) = 4 
x(1002,142) = 2 
x(1003,343) = 6 
x(1004,204) = 4 
x(1005,2) = 9 
x(1006,378) = 9 
x(1007,183) = 3 
x(1008,383) = 9 
x(1009,73) = 2 
x(1010,63) = 8 
x(1011,391) = 2 
x(1012,25) = 7 
x(1013,138) = 1 
x(1014,379) = 6 
x(1015,394) = 7 
x(1016,162) = 6 
x(1017,151) = 9 
x(1018,200) = 6 
x(1019,294) = 8 
x(1020,345) = 7 
x(1021,104) = 4 
x(1022,247) = 0 
x(1023,189) = 1 
x(1024,392) = 6 
x(1025,398) = 6 
x(1026,310) = 7 
x(1027,252) = 4 
x(1028,240) = 8 
x(1029,120) = 0 
x(1030,272) = 1 
x(1031,265) = 0 
x(1032,224) = 3 
x(1033,264) = 0 
x(1034,246) = 4 
x(1035,256) = 8 
x(1036,399) = 0 
x(1037,397) = 6 
x(1038,314) = 5 
x(1039,239) = 8 
x(1040,371) = 9 
x(1041,263) = 8 
x(1042,245) = 5 
x(1043,66) = 9 
x(1044,327) = 5 
x(1045,61) = 1 
x(1046,204) = 8 
x(1047,265) = 0 
x(1048,319) = 9 
x(1049,93) = 0 
x(1050,144) = 9 
x(1051,340) = 1 
x(1052,211) = 7 
x(1053,50) = 9 
x(1054,1) = 4 
x(1055,178) = 7 
x(1056,185) = 7 
x(1057,159) = 9 
x(1058,41) = 9 
x(1059,128) = 0 
x(1060,230) = 8 
x(1061,304) = 9 
x(1062,44) = 1 
x(1063,342) = 1 
x(1064,358) = 7 
x(1065,78) = 4 
x(1066,119) = 6 
x(1067,319) = 1 
x(1068,356) = 9 
x(1069,346) = 6 
x(1070,327) = 1 
x(1071,155) = 5 
x(1072,222) = 9 
x(1073,30) = 8 
x(1074,379) = 8 
x(1075,69) = 6 
x(1076,9) = 2 
x(1077,380) = 6 
x(1078,224) = 7 
x(1079,186) = 0 
x(1080,233) = 3 
x(1081,391) = 2 
x(1082,265) = 9 
x(1083,69) = 7 
x(1084,352) = 5 
x(1085,219) = 3 
x(1086,48) = 2 
x(1087,71) = 3 
x(1088,71) = 6 
x(1089,230) = 0 
x(1090,378) = 0 
x(1091,122) = 1 
x(1092,250) = 1 
x(1093,54) = 0 
x(1094,91) = 6 
x(1095,35) = 2 
x(1096,168) = 9 
x(1097,12) = 1 
x(1098,241) = 6 
x(1099,307) = 0 
x(1100,257) = 3 
x(1101,214) = 9 
x(1102,13) = 0 
x(1103,110) = 9 
x(1104,357) = 4 
x(1105,16) = 7 
x(1106,283) = 1 
x(1107,192) = 8 
x(1108,377) = 7 
x(1109,47) = 4 
x(1110,180) = 0 
x(1111,79) = 1 
x(1112,339) = 3 
x(1113,297) = 9 
x(1114,172) = 8 
x(1115,224) = 5 
x(1116,206) = 0 
x(1117,229) = 1 
x(1118,39) = 6 
x(1119,104) = 1 
x(1120,149) = 8 
x(1121,12) = 2 
x(1122,220) = 9 
x(1123,353) = 3 
x(1124,223) = 0 
x(1125,321) = 7 
x(1126,393) = 2 
x(1127,388) = 2 
x(1128,198) = 0 
x(1129,120) = 9 
x(1130,104) = 9 
x(1131,327) = 7 
x(1132,101) = 5 
x(1133,95) = 9 
x(1134,23) = 8 
x(1135,238) = 3 
x(1136,24) = 5 
x(1137,207) = 9 
x(1138,102) = 6 
x(1139,99) = 9 
x(1140,190) = 8 
x(1141,395) = 8 
x(1142,327) = 6 
x(1143,247) = 1 
x(1144,33) = 3 
x(1145,164) = 3 
x(1146,225) = 4 
x(1147,95) = 7 
x(1148,344) = 1 
x(1149,324) = 5 
x(1150,302) = 6 
x(1151,8) = 3 
x(1152,117) = 2 
x(1153,60) = 8 
x(1154,65) = 9 
x(1155,109) = 6 
x(1156,49) = 8 
x(1157,66) = 8 
x(1158,80) = 3 
x(1159,223) = 1 
x(1160,309) = 6 
x(1161,234) = 9 
x(1162,88) = 7 
x(1163,98) = 1 
x(1164,197) = 5 
x(1165,303) = 3 
x(1166,132) = 7 
x(1167,178) = 0 
x(1168,143) = 3 
x(1169,209) = 5 
x(1170,335) = 0 
x(1171,188) = 5 
x(1172,289) = 9 
x(1173,305) = 0 
x(1174,251) = 1 
x(1175,360) = 0 
x(1176,355) = 2 
x(1177,307) = 0 
x(1178,50) = 2 
x(1179,237) = 3 
x(1180,370) = 8 
x(1181,116) = 6 
x(1182,4) = 0 
x(1183,295) = 2 
x(1184,215) = 9 
x(1185,169) = 0 
x(1186,87) = 9 
x(1187,219) = 8 
x(1188,129) = 8 
x(1189,27) = 4 
x(1190,227) = 6 
x(1191,389) = 8 
x(1192,48) = 1 
x(1193,4) = 3 
x(1194,102) = 0 
x(1195,235) = 0 
x(1196,97) = 2 
x(1197,363) = 9 
x(1198,151) = 0 
x(1199,378) = 4 
x(1200,318) = 1 
x(1201,381) = 4 
x(1202,36) = 7 
x(1203,154) = 9 
x(1204,396) = 6 
x(1205,91) = 3 
x(1206,79) = 0 
x(1207,108) = 5 
x(1208,47) = 2 
x(1209,295) = 0 
x(1210,6) = 1 
x(1211,216) = 5 
x(1212,371) = 9 
x(1213,352) = 0 
x(1214,10) = 5 
x(1215,78) = 8 
x(1216,146) = 9 
x(1217,101) = 4 
x(1218,240) = 6 
x(1219,333) = 7 
x(1220,379) = 3 
x(1221,184) = 9 
x(1222,387) = 8 
x(1223,397) = 4 
x(1224,370) = 9 
x(1225,62) = 0 
x(1226,57) = 2 
x(1227,3) = 3 
x(1228,356) = 4 
x(1229,238) = 3 
x(1230,122) = 8 
x(1231,328) = 9 
x(1232,237) = 9 
x(1233,140) = 4 
x(1234,18) = 9 
x(1235,70) = 8 
x(1236,111) = 9 
x(1237,219) = 0 
x(1238,141) = 1 
x(1239,245) = 9 
x(1240,256) = 3 
x(1241,392) = 6 
x(1242,93) = 0 
x(1243,264) = 3 
x(1244,134) = 9 
x(1245,255) = 0 
x(1246,173) = 7 
x(1247,344) = 9 
x(1248,30) = 5 
x(1249,148) = 8 
