x(1,8) = 5 
x(892,2) = 6 
x(893,38) = 9 
x(894,15) = 9 
x(895,9) = 5 
x(896,6) = 0 
x(897,27) = 6 
x(898,40) = 8 
x(899,28) = 0 
x(900,1) = 3 
x(901,18) = 9 
x(902,32) = 6 
x(903,21) = 8 
x(904,38) = 0 
x(905,20) = 9 
x(906,22) = 7 
x(907,39) = 3 
x(908,8) = 6 
x(909,31) = 2 
x(910,9) = 8 
x(911,33) = 0 
x(912,32) = 7 
x(913,26) = 9 
x(914,12) = 7 
x(915,9) = 5 
x(916,37) = 3 
x(917,23) = 7 
x(918,2) = 9 
x(919,33) = 3 
x(920,22) = 8 
x(921,29) = 3 
x(922,26) = 2 
x(923,6) = 0 
x(924,26) = 5 
x(925,17) = 3 
x(926,7) = 5 
x(927,12) = 9 
x(928,21) = 9 
x(929,34) = 9 
x(930,28) = 6 
x(931,26) = 3 
x(932,35) = 0 
x(933,19) = 0 
x(934,1) = 5 
x(935,5) = 7 
x(936,38) = 8 
x(937,36) = 9 
x(938,21) = 7 
x(939,4) = 8 
x(940,11) = 9 
x(941,18) = 5 
x(942,17) = 8 
x(943,40) = 3 
x(944,26) = 7 
x(945,34) = 3 
x(946,17) = 9 
x(947,14) = 9 
x(948,24) = 2 
x(949,18) = 8 
x(950,11) = 9 
x(951,36) = 2 
x(952,15) = 6 
x(953,15) = 8 
x(954,1) = 8 
x(955,4) = 7 
x(956,7) = 3 
x(957,2) = 5 
x(958,21) = 0 
x(959,19) = 8 
x(960,6) = 2 
x(961,19) = 0 
x(962,35) = 0 
x(963,30) = 8 
x(964,36) = 8 
x(965,15) = 1 
x(966,36) = 5 
x(967,2) = 3 
x(968,31) = 5 
x(969,4) = 3 
x(970,11) = 7 
x(971,29) = 3 
x(972,29) = 5 
x(973,40) = 2 
x(974,8) = 8 
x(975,29) = 9 
x(976,7) = 9 
x(977,33) = 3 
x(978,25) = 0 
x(979,7) = 8 
x(980,6) = 9 
x(981,11) = 9 
x(982,27) = 7 
x(983,26) = 9 
x(984,4) = 7 
x(985,4) = 9 
x(986,4) = 9 
x(987,18) = 9 
x(988,3) = 0 
x(989,6) = 4 
x(990,33) = 9 
x(991,10) = 7 
x(992,14) = 6 
x(993,8) = 9 
x(994,23) = 0 
x(995,26) = 8 
x(996,39) = 3 
x(997,32) = 9 
x(998,40) = 0 
x(999,40) = 7 
x(1000,8) = 2 
x(1001,21) = 3 
x(1002,37) = 3 
x(1003,2) = 9 
x(1004,26) = 5 
x(1005,2) = 5 
x(1006,9) = 3 
x(1007,12) = 2 
x(1008,20) = 9 
x(1009,36) = 6 
x(1010,27) = 5 
x(1011,20) = 0 
x(1012,11) = 8 
x(1013,38) = 9 
x(1014,34) = 2 
x(1015,12) = 0 
x(1016,4) = 1 
x(1017,18) = 3 
x(1018,6) = 3 
x(1019,31) = 8 
x(1020,34) = 8 
x(1021,37) = 1 
x(1022,32) = 5 
x(1023,2) = 9 
x(1024,16) = 5 
x(1025,24) = 8 
x(1026,40) = 8 
x(1027,1) = 0 
x(1028,34) = 8 
x(1029,31) = 3 
x(1030,29) = 0 
x(1031,9) = 8 
x(1032,26) = 1 
x(1033,27) = 4 
x(1034,19) = 9 
x(1035,4) = 9 
x(1036,39) = 9 
x(1037,39) = 9 
x(1038,24) = 0 
x(1039,12) = 3 
x(1040,19) = 9 
x(1041,14) = 0 
x(1042,6) = 5 
x(1043,8) = 8 
x(1044,7) = 8 
x(1045,21) = 2 
x(1046,17) = 0 
x(1047,40) = 2 
x(1048,1) = 8 
x(1049,11) = 9 
x(1050,39) = 0 
x(1051,11) = 7 
x(1052,40) = 9 
x(1053,26) = 7 
x(1054,38) = 7 
x(1055,25) = 5 
x(1056,35) = 9 
x(1057,20) = 9 
x(1058,27) = 8 
x(1059,18) = 0 
x(1060,6) = 9 
x(1061,19) = 7 
x(1062,10) = 0 
x(1063,9) = 9 
x(1064,1) = 8 
x(1065,27) = 9 
x(1066,21) = 4 
x(1067,27) = 4 
x(1068,29) = 5 
x(1069,10) = 9 
x(1070,13) = 6 
x(1071,38) = 6 
x(1072,9) = 2 
x(1073,30) = 0 
x(1074,29) = 0 
x(1075,9) = 7 
x(1076,4) = 4 
x(1077,36) = 4 
x(1078,14) = 3 
x(1079,11) = 3 
x(1080,17) = 8 
x(1081,22) = 3 
x(1082,2) = 9 
x(1083,40) = 8 
x(1084,34) = 8 
x(1085,2) = 8 
x(1086,21) = 3 
x(1087,28) = 9 
x(1088,8) = 4 
x(1089,12) = 9 
x(1090,6) = 9 
x(1091,1) = 0 
x(1092,5) = 4 
x(1093,24) = 0 
x(1094,2) = 0 
x(1095,17) = 3 
x(1096,7) = 8 
x(1097,16) = 3 
x(1098,30) = 7 
x(1099,10) = 7 
x(1100,33) = 9 
x(1101,14) = 9 
x(1102,18) = 0 
x(1103,40) = 3 
x(1104,40) = 9 
x(1105,20) = 4 
x(1106,22) = 0 
x(1107,2) = 0 
x(1108,37) = 8 
x(1109,31) = 3 
x(1110,5) = 4 
x(1111,14) = 9 
x(1112,32) = 5 
x(1113,5) = 8 
x(1114,20) = 7 
x(1115,40) = 7 
x(1116,29) = 3 
x(1117,35) = 9 
x(1118,20) = 2 
x(1119,30) = 3 
x(1120,21) = 1 
x(1121,8) = 9 
x(1122,37) = 8 
x(1123,12) = 8 
x(1124,17) = 4 
x(1125,39) = 9 
x(1126,5) = 9 
x(1127,22) = 1 
x(1128,22) = 1 
x(1129,3) = 0 
x(1130,26) = 5 
x(1131,33) = 7 
x(1132,34) = 4 
x(1133,38) = 8 
x(1134,31) = 7 
x(1135,15) = 7 
x(1136,2) = 8 
x(1137,9) = 8 
x(1138,7) = 8 
x(1139,14) = 6 
x(1140,21) = 7 
x(1141,4) = 2 
x(1142,28) = 9 
x(1143,16) = 9 
x(1144,27) = 3 
x(1145,39) = 9 
x(1146,13) = 4 
x(1147,32) = 9 
x(1148,38) = 9 
x(1149,37) = 0 
x(1150,34) = 5 
x(1151,14) = 5 
x(1152,9) = 9 
x(1153,32) = 5 
x(1154,3) = 9 
x(1155,39) = 8 
x(1156,33) = 7 
x(1157,34) = 0 
x(1158,36) = 9 
x(1159,8) = 9 
x(1160,18) = 9 
x(1161,5) = 5 
x(1162,25) = 6 
x(1163,40) = 0 
x(1164,31) = 4 
x(1165,32) = 0 
x(1166,33) = 0 
x(1167,31) = 8 
x(1168,16) = 5 
x(1169,26) = 6 
x(1170,9) = 6 
x(1171,5) = 3 
x(1172,30) = 7 
x(1173,12) = 9 
x(1174,14) = 1 
x(1175,39) = 1 
x(1176,32) = 6 
x(1177,2) = 8 
x(1178,38) = 5 
x(1179,37) = 9 
x(1180,36) = 9 
x(1181,26) = 9 
x(1182,32) = 8 
x(1183,11) = 4 
x(1184,33) = 2 
x(1185,40) = 4 
x(1186,35) = 0 
x(1187,38) = 0 
x(1188,8) = 5 
x(1189,37) = 5 
x(1190,39) = 8 
x(1191,22) = 7 
x(1192,14) = 1 
x(1193,23) = 9 
x(1194,3) = 9 
x(1195,23) = 0 
x(1196,18) = 7 
x(1197,5) = 9 
x(1198,7) = 0 
x(1199,37) = 9 
x(1200,16) = 8 
x(1201,30) = 1 
x(1202,7) = 0 
x(1203,32) = 6 
x(1204,26) = 6 
x(1205,7) = 6 
x(1206,10) = 3 
x(1207,36) = 0 
x(1208,2) = 3 
x(1209,18) = 2 
x(1210,12) = 7 
x(1211,10) = 3 
x(1212,30) = 9 
x(1213,13) = 3 
x(1214,31) = 3 
x(1215,18) = 9 
x(1216,18) = 9 
x(1217,8) = 6 
x(1218,28) = 9 
x(1219,5) = 9 
x(1220,35) = 4 
x(1221,18) = 9 
x(1222,25) = 9 
x(1223,6) = 0 
x(1224,26) = 0 
x(1225,26) = 9 
x(1226,37) = 9 
x(1227,38) = 8 
x(1228,2) = 6 
x(1229,18) = 7 
x(1230,40) = 8 
x(1231,7) = 9 
x(1232,22) = 9 
x(1233,6) = 9 
x(1234,39) = 4 
x(1235,27) = 3 
x(1236,5) = 5 
x(1237,11) = 7 
x(1238,12) = 9 
x(1239,22) = 2 
x(1240,24) = 9 
x(1241,15) = 6 
x(1242,2) = 0 
x(1243,38) = 9 
x(1244,8) = 4 
x(1245,13) = 9 
x(1246,12) = 9 
x(1247,20) = 8 
x(1248,30) = 2 
x(1249,3) = 9 
