x(1,8) = 7 
x(131,6) = 0 
x(132,9) = 8 
x(133,9) = 2 
x(134,9) = 8 
x(135,2) = 7 
x(136,6) = 1 
x(137,8) = 9 
x(138,7) = 7 
x(139,1) = 7 
x(140,6) = 2 
x(141,4) = 8 
x(142,7) = 3 
x(143,6) = 8 
x(144,1) = 8 
x(145,4) = 6 
x(146,3) = 8 
x(147,10) = 8 
x(148,10) = 8 
x(149,5) = 6 
x(150,7) = 7 
x(151,1) = 6 
x(152,1) = 9 
x(153,3) = 6 
x(154,2) = 7 
x(155,1) = 4 
x(156,7) = 8 
x(157,4) = 8 
x(158,1) = 0 
x(159,5) = 9 
x(160,1) = 7 
x(161,8) = 8 
x(162,9) = 5 
x(163,3) = 9 
x(164,5) = 8 
x(165,10) = 3 
x(166,7) = 2 
x(167,10) = 4 
x(168,3) = 3 
x(169,3) = 4 
x(170,6) = 7 
x(171,6) = 6 
x(172,7) = 1 
x(173,9) = 1 
x(174,1) = 8 
x(175,5) = 8 
x(176,5) = 7 
x(177,3) = 8 
x(178,1) = 4 
x(179,10) = 7 
x(180,9) = 0 
x(181,2) = 6 
x(182,7) = 7 
x(183,5) = 5 
x(184,6) = 9 
x(185,1) = 9 
x(186,8) = 4 
x(187,8) = 8 
x(188,7) = 7 
x(189,5) = 9 
x(190,10) = 8 
x(191,3) = 8 
x(192,10) = 5 
x(193,6) = 1 
x(194,10) = 7 
x(195,9) = 6 
x(196,8) = 7 
x(197,5) = 1 
x(198,7) = 4 
x(199,4) = 8 
x(200,6) = 2 
x(201,4) = 7 
x(202,4) = 9 
x(203,3) = 8 
x(204,6) = 9 
x(205,2) = 9 
x(206,5) = 6 
x(207,2) = 5 
x(208,9) = 1 
x(209,5) = 8 
x(210,9) = 3 
x(211,7) = 8 
x(212,3) = 4 
x(213,2) = 4 
x(214,9) = 9 
x(215,2) = 6 
x(216,7) = 3 
x(217,2) = 2 
x(218,6) = 8 
x(219,9) = 8 
x(220,1) = 0 
x(221,6) = 2 
x(222,7) = 4 
x(223,3) = 6 
x(224,5) = 2 
x(225,7) = 8 
x(226,8) = 8 
x(227,5) = 1 
x(228,2) = 0 
x(229,9) = 6 
x(230,5) = 9 
x(231,6) = 1 
x(232,1) = 8 
x(233,4) = 1 
x(234,8) = 8 
x(235,8) = 6 
x(236,9) = 7 
x(237,3) = 1 
x(238,6) = 9 
x(239,2) = 7 
x(240,9) = 8 
x(241,3) = 5 
x(242,5) = 9 
x(243,3) = 8 
x(244,5) = 5 
x(245,2) = 9 
x(246,7) = 7 
x(247,8) = 7 
x(248,8) = 9 
x(249,6) = 7 
x(250,3) = 4 
x(251,7) = 8 
x(252,1) = 8 
x(253,5) = 7 
x(254,1) = 4 
x(255,2) = 8 
x(256,6) = 8 
x(257,8) = 8 
x(258,2) = 3 
x(259,6) = 4 
x(260,9) = 4 
x(261,3) = 8 
x(262,10) = 7 
x(263,4) = 5 
x(264,9) = 7 
x(265,3) = 6 
x(266,8) = 2 
x(267,4) = 4 
x(268,7) = 7 
x(269,6) = 8 
x(270,7) = 6 
x(271,8) = 0 
x(272,1) = 7 
x(273,10) = 6 
x(274,10) = 7 
x(275,4) = 7 
x(276,9) = 2 
x(277,3) = 3 
x(278,5) = 8 
x(279,3) = 9 
x(280,5) = 4 
x(281,9) = 7 
x(282,8) = 3 
x(283,3) = 6 
x(284,10) = 8 
x(285,4) = 2 
x(286,4) = 9 
x(287,4) = 2 
x(288,8) = 6 
x(289,3) = 6 
x(290,3) = 6 
x(291,9) = 3 
x(292,3) = 6 
x(293,1) = 0 
x(294,5) = 3 
x(295,8) = 7 
x(296,2) = 8 
x(297,10) = 2 
x(298,7) = 4 
x(299,5) = 1 
x(300,7) = 4 
x(301,3) = 4 
x(302,8) = 8 
x(303,6) = 6 
x(304,2) = 8 
x(305,1) = 7 
x(306,4) = 2 
x(307,9) = 8 
x(308,2) = 8 
x(309,10) = 8 
x(310,4) = 2 
x(311,8) = 8 
x(312,6) = 3 
x(313,7) = 2 
x(314,3) = 3 
x(315,5) = 5 
x(316,5) = 6 
x(317,1) = 9 
x(318,10) = 6 
x(319,8) = 7 
x(320,4) = 6 
x(321,8) = 7 
x(322,10) = 8 
x(323,4) = 7 
x(324,8) = 8 
x(325,4) = 6 
x(326,10) = 4 
x(327,4) = 6 
x(328,8) = 5 
x(329,8) = 2 
x(330,3) = 7 
x(331,5) = 3 
x(332,6) = 7 
x(333,3) = 5 
x(334,9) = 4 
x(335,8) = 3 
x(336,3) = 8 
x(337,8) = 7 
x(338,8) = 8 
x(339,3) = 1 
x(340,8) = 8 
x(341,10) = 7 
x(342,9) = 3 
x(343,3) = 6 
x(344,2) = 8 
x(345,10) = 9 
x(346,1) = 4 
x(347,9) = 6 
x(348,2) = 7 
x(349,1) = 6 
x(350,10) = 4 
x(351,8) = 8 
x(352,7) = 3 
x(353,4) = 7 
x(354,6) = 8 
x(355,10) = 6 
x(356,2) = 4 
x(357,9) = 2 
x(358,2) = 7 
x(359,8) = 8 
x(360,4) = 3 
x(361,1) = 6 
x(362,6) = 4 
x(363,8) = 4 
x(364,8) = 8 
x(365,1) = 2 
x(366,10) = 2 
x(367,2) = 8 
x(368,9) = 6 
x(369,8) = 8 
x(370,1) = 9 
x(371,4) = 1 
x(372,2) = 3 
x(373,10) = 6 
x(374,3) = 0 
x(375,10) = 0 
x(376,9) = 7 
x(377,9) = 3 
x(378,7) = 7 
x(379,6) = 7 
x(380,2) = 9 
x(381,2) = 5 
x(382,1) = 5 
x(383,10) = 5 
x(384,4) = 5 
x(385,9) = 1 
x(386,5) = 5 
x(387,6) = 7 
x(388,6) = 3 
x(389,7) = 0 
x(390,7) = 2 
x(391,1) = 5 
x(392,5) = 7 
x(393,2) = 3 
x(394,9) = 0 
x(395,2) = 2 
x(396,2) = 8 
x(397,4) = 0 
x(398,1) = 4 
x(399,1) = 4 
x(400,10) = 5 
