x(1,23) = 3 
x(181,32) = 2 
x(182,30) = 8 
x(183,26) = 9 
x(184,27) = 6 
x(185,32) = 9 
x(186,14) = 9 
x(187,34) = 6 
x(188,8) = 7 
x(189,5) = 9 
x(190,17) = 9 
x(191,34) = 9 
x(192,2) = 4 
x(193,38) = 9 
x(194,17) = 9 
x(195,1) = 9 
x(196,19) = 5 
x(197,23) = 6 
x(198,16) = 9 
x(199,12) = 3 
x(200,10) = 8 
x(201,37) = 2 
x(202,20) = 9 
x(203,14) = 0 
x(204,35) = 9 
x(205,17) = 9 
x(206,9) = 9 
x(207,7) = 2 
x(208,6) = 4 
x(209,7) = 1 
x(210,34) = 8 
x(211,26) = 2 
x(212,3) = 0 
x(213,13) = 2 
x(214,24) = 9 
x(215,8) = 4 
x(216,15) = 3 
x(217,10) = 8 
x(218,40) = 9 
x(219,16) = 8 
x(220,17) = 6 
x(221,31) = 6 
x(222,9) = 8 
x(223,33) = 9 
x(224,19) = 2 
x(225,24) = 9 
x(226,28) = 6 
x(227,39) = 6 
x(228,19) = 7 
x(229,5) = 2 
x(230,37) = 9 
x(231,14) = 5 
x(232,6) = 7 
x(233,13) = 7 
x(234,28) = 7 
x(235,4) = 5 
x(236,14) = 4 
x(237,10) = 1 
x(238,20) = 4 
x(239,25) = 9 
x(240,36) = 8 
x(241,27) = 2 
x(242,6) = 9 
x(243,24) = 0 
x(244,22) = 9 
x(245,39) = 4 
x(246,10) = 6 
x(247,31) = 9 
x(248,15) = 7 
x(249,11) = 7 
x(250,23) = 9 
x(251,33) = 9 
x(252,2) = 8 
x(253,37) = 8 
x(254,17) = 2 
x(255,24) = 6 
x(256,12) = 6 
x(257,7) = 6 
x(258,1) = 6 
x(259,24) = 8 
x(260,30) = 2 
x(261,3) = 9 
x(262,25) = 8 
x(263,7) = 9 
x(264,31) = 9 
x(265,34) = 2 
x(266,35) = 9 
x(267,17) = 6 
x(268,11) = 5 
x(269,32) = 9 
x(270,39) = 9 
x(271,38) = 9 
x(272,7) = 9 
x(273,39) = 8 
x(274,21) = 9 
x(275,11) = 3 
x(276,2) = 6 
x(277,3) = 5 
x(278,4) = 9 
x(279,22) = 9 
x(280,16) = 2 
x(281,1) = 3 
x(282,37) = 5 
x(283,6) = 9 
x(284,25) = 9 
x(285,31) = 6 
x(286,29) = 2 
x(287,38) = 7 
x(288,3) = 9 
x(289,24) = 5 
x(290,37) = 5 
x(291,17) = 5 
x(292,29) = 0 
x(293,34) = 6 
x(294,27) = 8 
x(295,23) = 7 
x(296,11) = 9 
x(297,23) = 3 
x(298,3) = 9 
x(299,39) = 8 
x(300,31) = 3 
x(301,33) = 2 
x(302,34) = 9 
x(303,10) = 9 
x(304,21) = 9 
x(305,24) = 6 
x(306,20) = 7 
x(307,16) = 6 
x(308,1) = 0 
x(309,21) = 0 
x(310,27) = 9 
x(311,13) = 9 
x(312,14) = 9 
x(313,13) = 9 
x(314,34) = 9 
x(315,4) = 5 
x(316,22) = 3 
x(317,32) = 9 
x(318,21) = 6 
x(319,36) = 6 
x(320,32) = 1 
x(321,30) = 4 
x(322,28) = 9 
x(323,6) = 9 
x(324,3) = 9 
x(325,30) = 2 
x(326,25) = 7 
x(327,21) = 8 
x(328,33) = 2 
x(329,9) = 7 
x(330,8) = 3 
x(331,35) = 5 
x(332,5) = 6 
x(333,15) = 8 
x(334,40) = 7 
x(335,25) = 5 
x(336,15) = 8 
x(337,31) = 7 
x(338,23) = 3 
x(339,29) = 9 
x(340,18) = 0 
x(341,37) = 0 
x(342,18) = 8 
x(343,12) = 2 
x(344,5) = 8 
x(345,5) = 8 
x(346,38) = 5 
x(347,5) = 6 
x(348,37) = 6 
x(349,7) = 7 
x(350,20) = 1 
x(351,14) = 8 
x(352,1) = 5 
x(353,35) = 1 
x(354,1) = 8 
x(355,23) = 4 
x(356,18) = 4 
x(357,16) = 8 
x(358,36) = 5 
x(359,8) = 7 
x(360,30) = 2 
x(361,25) = 9 
x(362,35) = 4 
x(363,28) = 0 
x(364,12) = 5 
x(365,19) = 7 
x(366,20) = 8 
x(367,28) = 6 
x(368,17) = 8 
x(369,9) = 8 
x(370,27) = 2 
x(371,2) = 9 
x(372,5) = 9 
x(373,12) = 7 
x(374,27) = 6 
x(375,19) = 5 
x(376,17) = 1 
x(377,37) = 4 
x(378,13) = 9 
x(379,36) = 9 
x(380,1) = 8 
x(381,2) = 0 
x(382,11) = 8 
x(383,16) = 9 
x(384,32) = 2 
x(385,24) = 9 
x(386,22) = 6 
x(387,10) = 7 
x(388,27) = 5 
x(389,36) = 4 
x(390,11) = 9 
x(391,38) = 9 
x(392,33) = 7 
x(393,1) = 9 
x(394,26) = 9 
x(395,28) = 8 
x(396,21) = 4 
x(397,28) = 7 
x(398,34) = 9 
x(399,31) = 9 
x(400,38) = 9 
