x(1,117) = 5 
x(481,28) = 1 
x(482,40) = 9 
x(483,119) = 9 
x(484,145) = 3 
x(485,155) = 6 
x(486,126) = 5 
x(487,89) = 4 
x(488,85) = 1 
x(489,123) = 7 
x(490,155) = 4 
x(491,66) = 0 
x(492,86) = 1 
x(493,140) = 2 
x(494,40) = 3 
x(495,112) = 0 
x(496,183) = 9 
x(497,95) = 0 
x(498,115) = 7 
x(499,33) = 1 
x(500,71) = 9 
x(501,25) = 9 
x(502,191) = 3 
x(503,56) = 9 
x(504,154) = 4 
x(505,131) = 9 
x(506,11) = 9 
x(507,46) = 2 
x(508,111) = 1 
x(509,65) = 6 
x(510,108) = 8 
x(511,124) = 8 
x(512,146) = 1 
x(513,132) = 4 
x(514,199) = 7 
x(515,139) = 9 
x(516,99) = 9 
x(517,111) = 9 
x(518,91) = 4 
x(519,121) = 9 
x(520,182) = 9 
x(521,115) = 0 
x(522,164) = 0 
x(523,175) = 1 
x(524,177) = 1 
x(525,174) = 4 
x(526,95) = 3 
x(527,85) = 5 
x(528,108) = 3 
x(529,25) = 7 
x(530,1) = 8 
x(531,47) = 5 
x(532,78) = 2 
x(533,170) = 0 
x(534,179) = 9 
x(535,29) = 8 
x(536,74) = 0 
x(537,146) = 7 
x(538,186) = 3 
x(539,176) = 9 
x(540,116) = 1 
x(541,102) = 9 
x(542,192) = 7 
x(543,5) = 9 
x(544,73) = 3 
x(545,169) = 9 
x(546,45) = 8 
x(547,5) = 5 
x(548,104) = 8 
x(549,193) = 1 
x(550,153) = 9 
x(551,44) = 5 
x(552,48) = 6 
x(553,86) = 8 
x(554,183) = 0 
x(555,52) = 0 
x(556,78) = 6 
x(557,168) = 9 
x(558,51) = 4 
x(559,198) = 8 
x(560,51) = 4 
x(561,53) = 1 
x(562,54) = 2 
x(563,105) = 9 
x(564,120) = 8 
x(565,63) = 8 
x(566,171) = 7 
x(567,43) = 3 
x(568,118) = 3 
x(569,86) = 2 
x(570,80) = 5 
x(571,119) = 3 
x(572,10) = 9 
x(573,199) = 0 
x(574,200) = 2 
x(575,162) = 9 
x(576,14) = 3 
x(577,69) = 0 
x(578,127) = 9 
x(579,16) = 4 
x(580,88) = 7 
x(581,30) = 5 
x(582,135) = 4 
x(583,40) = 0 
x(584,95) = 8 
x(585,62) = 9 
x(586,72) = 0 
x(587,63) = 0 
x(588,145) = 9 
x(589,29) = 3 
x(590,51) = 0 
x(591,42) = 0 
x(592,118) = 9 
x(593,60) = 9 
x(594,64) = 4 
x(595,32) = 9 
x(596,50) = 4 
x(597,59) = 1 
x(598,54) = 7 
x(599,2) = 8 
x(600,17) = 0 
x(601,159) = 9 
x(602,175) = 8 
x(603,190) = 8 
x(604,139) = 6 
x(605,60) = 2 
x(606,157) = 9 
x(607,126) = 9 
x(608,44) = 8 
x(609,59) = 6 
x(610,108) = 1 
x(611,136) = 5 
x(612,77) = 9 
x(613,137) = 0 
x(614,34) = 9 
x(615,127) = 0 
x(616,69) = 9 
x(617,194) = 0 
x(618,186) = 7 
x(619,147) = 4 
x(620,97) = 0 
x(621,156) = 2 
x(622,58) = 0 
x(623,59) = 8 
x(624,65) = 0 
x(625,200) = 9 
x(626,53) = 4 
x(627,141) = 0 
x(628,2) = 5 
x(629,72) = 8 
x(630,104) = 3 
x(631,168) = 3 
x(632,194) = 9 
x(633,102) = 4 
x(634,12) = 0 
x(635,187) = 3 
x(636,45) = 3 
x(637,43) = 1 
x(638,26) = 0 
x(639,106) = 8 
x(640,79) = 0 
x(641,195) = 5 
x(642,185) = 5 
x(643,76) = 3 
x(644,3) = 9 
x(645,25) = 0 
x(646,158) = 6 
x(647,152) = 9 
x(648,176) = 8 
x(649,100) = 5 
x(650,158) = 0 
x(651,152) = 7 
x(652,115) = 4 
x(653,189) = 7 
x(654,113) = 9 
x(655,196) = 9 
x(656,75) = 9 
x(657,148) = 1 
x(658,43) = 9 
x(659,121) = 3 
x(660,23) = 9 
x(661,170) = 9 
x(662,67) = 7 
x(663,17) = 0 
x(664,178) = 0 
x(665,171) = 1 
x(666,53) = 9 
x(667,140) = 5 
x(668,8) = 3 
x(669,139) = 4 
x(670,122) = 7 
x(671,9) = 3 
x(672,173) = 9 
x(673,5) = 0 
x(674,73) = 4 
x(675,71) = 2 
x(676,103) = 9 
x(677,73) = 6 
x(678,150) = 1 
x(679,172) = 4 
x(680,136) = 9 
x(681,27) = 2 
x(682,130) = 9 
x(683,79) = 8 
x(684,160) = 8 
x(685,143) = 0 
x(686,109) = 9 
x(687,57) = 8 
x(688,148) = 5 
x(689,18) = 9 
x(690,126) = 8 
x(691,13) = 1 
x(692,122) = 2 
x(693,198) = 7 
x(694,185) = 4 
x(695,61) = 0 
x(696,64) = 4 
x(697,176) = 1 
x(698,87) = 0 
x(699,50) = 9 
x(700,35) = 4 
x(701,108) = 9 
x(702,161) = 1 
x(703,190) = 0 
x(704,138) = 7 
x(705,9) = 0 
x(706,157) = 7 
x(707,137) = 2 
x(708,94) = 2 
x(709,71) = 8 
x(710,177) = 6 
x(711,157) = 8 
x(712,78) = 0 
x(713,195) = 5 
x(714,50) = 9 
x(715,46) = 9 
x(716,58) = 4 
x(717,80) = 2 
x(718,24) = 3 
x(719,110) = 4 
x(720,76) = 0 
x(721,55) = 2 
x(722,81) = 0 
x(723,82) = 4 
x(724,54) = 9 
x(725,132) = 8 
x(726,153) = 8 
x(727,42) = 9 
x(728,16) = 9 
x(729,50) = 0 
x(730,26) = 4 
x(731,97) = 9 
x(732,130) = 0 
x(733,80) = 0 
x(734,45) = 1 
x(735,183) = 9 
x(736,53) = 9 
x(737,149) = 1 
x(738,9) = 8 
x(739,94) = 1 
x(740,193) = 9 
x(741,60) = 9 
x(742,88) = 9 
x(743,120) = 7 
x(744,90) = 0 
x(745,166) = 0 
x(746,107) = 9 
x(747,95) = 9 
x(748,9) = 3 
x(749,84) = 9 
x(750,92) = 7 
x(751,33) = 3 
x(752,131) = 3 
x(753,111) = 9 
x(754,74) = 8 
x(755,120) = 0 
x(756,16) = 0 
x(757,90) = 8 
x(758,175) = 8 
x(759,15) = 9 
x(760,66) = 8 
x(761,41) = 5 
x(762,89) = 1 
x(763,189) = 4 
x(764,101) = 0 
x(765,91) = 5 
x(766,92) = 1 
x(767,141) = 5 
x(768,193) = 8 
x(769,57) = 1 
x(770,82) = 0 
x(771,42) = 5 
x(772,87) = 9 
x(773,31) = 9 
x(774,144) = 4 
x(775,102) = 1 
x(776,167) = 9 
x(777,100) = 2 
x(778,179) = 1 
x(779,71) = 3 
x(780,149) = 9 
x(781,189) = 9 
x(782,38) = 9 
x(783,98) = 0 
x(784,39) = 8 
x(785,154) = 9 
x(786,118) = 3 
x(787,98) = 9 
x(788,162) = 9 
x(789,146) = 9 
x(790,150) = 9 
x(791,60) = 0 
x(792,21) = 2 
x(793,84) = 0 
x(794,189) = 0 
x(795,128) = 8 
x(796,52) = 4 
x(797,124) = 9 
x(798,73) = 9 
x(799,100) = 2 
x(800,180) = 0 
x(801,136) = 0 
x(802,177) = 6 
x(803,114) = 9 
x(804,78) = 8 
x(805,165) = 0 
x(806,151) = 9 
x(807,148) = 1 
x(808,112) = 9 
x(809,21) = 0 
x(810,11) = 0 
x(811,156) = 7 
x(812,114) = 4 
x(813,94) = 8 
x(814,200) = 8 
x(815,56) = 3 
x(816,187) = 9 
x(817,129) = 8 
x(818,92) = 8 
x(819,38) = 3 
x(820,153) = 8 
x(821,158) = 3 
x(822,142) = 6 
x(823,22) = 5 
x(824,93) = 9 
x(825,56) = 9 
x(826,196) = 9 
x(827,67) = 9 
x(828,37) = 9 
x(829,51) = 5 
x(830,57) = 9 
x(831,134) = 7 
x(832,12) = 8 
x(833,134) = 9 
x(834,163) = 3 
x(835,119) = 0 
x(836,124) = 1 
x(837,45) = 9 
x(838,79) = 9 
x(839,166) = 2 
x(840,151) = 3 
x(841,162) = 0 
x(842,144) = 9 
x(843,58) = 9 
x(844,172) = 5 
x(845,176) = 9 
x(846,168) = 0 
x(847,137) = 5 
x(848,146) = 9 
x(849,195) = 9 
x(850,24) = 9 
x(851,151) = 9 
x(852,84) = 9 
x(853,108) = 7 
x(854,35) = 5 
x(855,124) = 4 
x(856,93) = 9 
x(857,178) = 9 
x(858,16) = 9 
x(859,149) = 0 
x(860,184) = 1 
x(861,23) = 6 
x(862,13) = 8 
x(863,169) = 2 
x(864,3) = 9 
x(865,67) = 0 
x(866,49) = 9 
x(867,149) = 3 
x(868,10) = 4 
x(869,137) = 8 
x(870,69) = 4 
x(871,27) = 0 
x(872,128) = 9 
x(873,103) = 3 
x(874,140) = 4 
x(875,111) = 1 
x(876,54) = 6 
x(877,147) = 9 
x(878,48) = 9 
x(879,54) = 7 
x(880,23) = 3 
x(881,116) = 9 
x(882,127) = 0 
x(883,44) = 9 
x(884,101) = 9 
x(885,186) = 0 
x(886,13) = 9 
x(887,106) = 0 
x(888,178) = 9 
x(889,145) = 9 
x(890,89) = 8 
x(891,56) = 9 
x(892,90) = 8 
x(893,66) = 0 
x(894,2) = 0 
x(895,75) = 4 
x(896,129) = 9 
x(897,197) = 8 
x(898,46) = 9 
x(899,77) = 6 
x(900,32) = 8 
x(901,104) = 9 
x(902,90) = 0 
x(903,179) = 1 
x(904,122) = 5 
x(905,181) = 8 
x(906,181) = 3 
x(907,198) = 9 
x(908,84) = 4 
x(909,192) = 0 
x(910,81) = 9 
x(911,6) = 9 
x(912,94) = 9 
x(913,13) = 7 
x(914,151) = 9 
x(915,109) = 1 
x(916,159) = 0 
x(917,137) = 9 
x(918,115) = 6 
x(919,88) = 9 
x(920,187) = 1 
x(921,189) = 9 
x(922,18) = 6 
x(923,31) = 9 
x(924,135) = 0 
x(925,28) = 6 
x(926,191) = 8 
x(927,97) = 8 
x(928,21) = 8 
x(929,119) = 3 
x(930,26) = 9 
x(931,39) = 0 
x(932,111) = 0 
x(933,43) = 3 
x(934,106) = 9 
x(935,175) = 9 
x(936,6) = 9 
x(937,172) = 4 
x(938,58) = 6 
x(939,87) = 4 
x(940,171) = 3 
x(941,154) = 0 
x(942,114) = 5 
x(943,29) = 4 
x(944,24) = 1 
x(945,22) = 8 
x(946,147) = 6 
x(947,173) = 8 
x(948,180) = 9 
x(949,22) = 0 
x(950,30) = 6 
x(951,173) = 8 
x(952,197) = 0 
x(953,49) = 6 
x(954,36) = 8 
x(955,170) = 9 
x(956,65) = 2 
x(957,50) = 9 
x(958,63) = 0 
x(959,142) = 0 
x(960,138) = 5 
x(961,130) = 1 
x(962,147) = 4 
x(963,29) = 4 
x(964,145) = 3 
x(965,199) = 9 
x(966,101) = 6 
x(967,30) = 0 
x(968,1) = 3 
x(969,62) = 3 
x(970,68) = 5 
x(971,165) = 0 
x(972,143) = 1 
x(973,41) = 4 
x(974,46) = 7 
x(975,170) = 8 
x(976,49) = 2 
x(977,19) = 3 
x(978,109) = 2 
x(979,79) = 0 
x(980,38) = 9 
x(981,195) = 0 
x(982,103) = 9 
x(983,61) = 9 
x(984,119) = 8 
x(985,78) = 0 
x(986,60) = 3 
x(987,113) = 1 
x(988,12) = 7 
x(989,195) = 7 
x(990,55) = 3 
x(991,200) = 4 
x(992,91) = 0 
x(993,169) = 5 
x(994,169) = 9 
x(995,192) = 6 
x(996,166) = 8 
x(997,58) = 5 
x(998,142) = 7 
x(999,56) = 0 
x(1000,129) = 4 
