x(1,22) = 7 
x(166,9) = 2 
x(167,23) = 0 
x(168,13) = 4 
x(169,34) = 1 
x(170,3) = 5 
x(171,25) = 5 
x(172,37) = 7 
x(173,3) = 3 
x(174,26) = 5 
x(175,15) = 7 
x(176,40) = 5 
x(177,30) = 3 
x(178,28) = 9 
x(179,19) = 9 
x(180,7) = 8 
x(181,33) = 5 
x(182,19) = 7 
x(183,2) = 4 
x(184,23) = 5 
x(185,7) = 5 
x(186,24) = 9 
x(187,23) = 9 
x(188,22) = 2 
x(189,39) = 0 
x(190,17) = 9 
x(191,24) = 8 
x(192,35) = 3 
x(193,38) = 2 
x(194,7) = 0 
x(195,10) = 5 
x(196,22) = 5 
x(197,27) = 9 
x(198,37) = 8 
x(199,24) = 3 
x(200,26) = 6 
x(201,11) = 0 
x(202,20) = 5 
x(203,7) = 4 
x(204,33) = 7 
x(205,17) = 9 
x(206,27) = 4 
x(207,14) = 9 
x(208,25) = 5 
x(209,29) = 5 
x(210,29) = 1 
x(211,35) = 0 
x(212,18) = 9 
x(213,20) = 0 
x(214,17) = 8 
x(215,8) = 1 
x(216,15) = 9 
x(217,31) = 5 
x(218,40) = 9 
x(219,26) = 1 
x(220,29) = 1 
x(221,9) = 5 
x(222,38) = 3 
x(223,7) = 8 
x(224,6) = 1 
x(225,2) = 5 
x(226,7) = 6 
x(227,27) = 2 
x(228,19) = 8 
x(229,34) = 7 
x(230,37) = 4 
x(231,27) = 9 
x(232,18) = 7 
x(233,21) = 8 
x(234,28) = 0 
x(235,14) = 2 
x(236,8) = 4 
x(237,30) = 1 
x(238,20) = 8 
x(239,25) = 9 
x(240,31) = 5 
x(241,7) = 5 
x(242,6) = 9 
x(243,20) = 7 
x(244,15) = 7 
x(245,20) = 4 
x(246,39) = 1 
x(247,31) = 8 
x(248,15) = 3 
x(249,19) = 0 
x(250,36) = 0 
x(251,6) = 1 
x(252,21) = 1 
x(253,31) = 9 
x(254,40) = 0 
x(255,30) = 2 
x(256,31) = 0 
x(257,10) = 7 
x(258,18) = 2 
x(259,24) = 9 
x(260,14) = 0 
x(261,4) = 9 
x(262,21) = 5 
x(263,6) = 2 
x(264,31) = 6 
x(265,23) = 7 
x(266,35) = 6 
x(267,17) = 6 
x(268,33) = 9 
x(269,33) = 6 
x(270,18) = 8 
x(271,13) = 0 
x(272,38) = 7 
x(273,11) = 6 
x(274,12) = 7 
x(275,14) = 2 
x(276,16) = 2 
x(277,23) = 4 
x(278,33) = 1 
x(279,22) = 9 
x(280,17) = 3 
x(281,1) = 6 
x(282,20) = 8 
x(283,36) = 1 
x(284,25) = 4 
x(285,34) = 5 
x(286,9) = 0 
x(287,9) = 1 
x(288,1) = 0 
x(289,35) = 2 
x(290,1) = 7 
x(291,1) = 6 
x(292,37) = 4 
x(293,39) = 7 
x(294,21) = 2 
x(295,23) = 5 
x(296,12) = 8 
x(297,29) = 5 
x(298,19) = 1 
x(299,39) = 7 
x(300,33) = 1 
x(301,4) = 2 
x(302,34) = 7 
x(303,11) = 7 
x(304,34) = 5 
x(305,26) = 2 
x(306,38) = 0 
x(307,25) = 9 
x(308,6) = 6 
x(309,36) = 9 
x(310,5) = 1 
x(311,18) = 8 
x(312,35) = 7 
x(313,13) = 9 
x(314,34) = 8 
x(315,18) = 3 
x(316,28) = 5 
x(317,32) = 9 
x(318,1) = 7 
x(319,36) = 7 
x(320,37) = 8 
x(321,13) = 0 
x(322,28) = 8 
x(323,18) = 6 
x(324,3) = 8 
x(325,34) = 5 
x(326,39) = 8 
x(327,22) = 4 
x(328,15) = 8 
x(329,5) = 1 
x(330,8) = 5 
x(331,25) = 5 
x(332,23) = 9 
x(333,2) = 0 
x(334,6) = 0 
x(335,1) = 2 
x(336,40) = 7 
x(337,16) = 9 
x(338,36) = 2 
x(339,14) = 8 
x(340,39) = 1 
x(341,20) = 4 
x(342,18) = 4 
x(343,19) = 3 
x(344,31) = 9 
x(345,38) = 5 
x(346,36) = 7 
x(347,25) = 0 
x(348,35) = 4 
x(349,39) = 4 
x(350,17) = 0 
x(351,4) = 7 
x(352,11) = 2 
x(353,35) = 9 
x(354,1) = 7 
x(355,2) = 7 
x(356,18) = 0 
x(357,16) = 9 
x(358,39) = 9 
x(359,6) = 0 
x(360,29) = 5 
x(361,25) = 7 
x(362,5) = 1 
x(363,36) = 9 
x(364,19) = 7 
x(365,14) = 0 
x(366,20) = 8 
x(367,11) = 2 
x(368,2) = 6 
x(369,33) = 0 
x(370,4) = 2 
x(371,25) = 9 
x(372,40) = 4 
x(373,30) = 7 
x(374,15) = 9 
x(375,28) = 5 
x(376,5) = 7 
x(377,14) = 9 
x(378,13) = 9 
x(379,39) = 7 
x(380,37) = 2 
x(381,18) = 9 
x(382,30) = 3 
x(383,16) = 8 
x(384,18) = 9 
x(385,36) = 8 
x(386,32) = 8 
x(387,23) = 8 
x(388,31) = 3 
x(389,15) = 1 
x(390,11) = 7 
x(391,38) = 9 
x(392,33) = 0 
x(393,3) = 9 
x(394,17) = 2 
x(395,1) = 8 
x(396,5) = 3 
x(397,20) = 7 
x(398,34) = 5 
x(399,7) = 7 
x(400,23) = 7 
