x(1,40) = 5 
x(109,46) = 6 
x(110,41) = 2 
x(111,18) = 0 
x(112,59) = 3 
x(113,28) = 5 
x(114,40) = 5 
x(115,18) = 8 
x(116,27) = 5 
x(117,39) = 1 
x(118,72) = 3 
x(119,56) = 4 
x(120,24) = 3 
x(121,28) = 5 
x(122,13) = 0 
x(123,43) = 6 
x(124,21) = 4 
x(125,39) = 2 
x(126,11) = 5 
x(127,36) = 0 
x(128,17) = 0 
x(129,10) = 5 
x(130,29) = 5 
x(131,11) = 5 
x(132,25) = 3 
x(133,50) = 0 
x(134,24) = 4 
x(135,29) = 3 
x(136,22) = 5 
x(137,36) = 5 
x(138,77) = 3 
x(139,46) = 6 
x(140,49) = 0 
x(141,8) = 5 
x(142,42) = 4 
x(143,53) = 0 
x(144,13) = 4 
x(145,35) = 5 
x(146,52) = 5 
x(147,49) = 4 
x(148,50) = 4 
x(149,28) = 3 
x(150,7) = 2 
x(151,6) = 6 
x(152,74) = 5 
x(153,68) = 7 
x(154,62) = 3 
x(155,65) = 3 
x(156,8) = 4 
x(157,48) = 4 
x(158,46) = 3 
x(159,23) = 2 
x(160,78) = 0 
x(161,10) = 6 
x(162,64) = 4 
x(163,4) = 5 
x(164,62) = 0 
x(165,20) = 0 
x(166,16) = 0 
x(167,12) = 2 
x(168,62) = 3 
x(169,21) = 4 
x(170,49) = 4 
x(171,71) = 5 
x(172,68) = 6 
x(173,52) = 3 
x(174,36) = 3 
x(175,80) = 5 
x(176,69) = 0 
x(177,18) = 4 
x(178,37) = 5 
x(179,38) = 5 
x(180,24) = 6 
x(181,35) = 5 
x(182,4) = 3 
x(183,25) = 0 
x(184,9) = 3 
x(185,63) = 3 
x(186,75) = 0 
x(187,70) = 4 
x(188,33) = 3 
x(189,24) = 0 
x(190,79) = 0 
x(191,32) = 5 
x(192,51) = 5 
x(193,10) = 5 
x(194,38) = 3 
x(195,55) = 0 
x(196,57) = 6 
x(197,34) = 4 
x(198,38) = 5 
x(199,54) = 5 
x(200,67) = 0 
x(201,30) = 0 
x(202,45) = 4 
x(203,77) = 0 
x(204,76) = 4 
x(205,4) = 3 
x(206,29) = 3 
x(207,44) = 3 
x(208,55) = 5 
x(209,13) = 0 
x(210,27) = 4 
x(211,15) = 4 
x(212,18) = 0 
x(213,22) = 4 
x(214,47) = 5 
x(215,37) = 2 
x(216,71) = 1 
x(217,5) = 6 
x(218,29) = 0 
x(219,11) = 5 
x(220,24) = 5 
x(221,21) = 0 
x(222,37) = 3 
x(223,4) = 3 
x(224,79) = 4 
x(225,39) = 4 
x(226,37) = 6 
x(227,4) = 5 
x(228,43) = 5 
x(229,26) = 3 
x(230,68) = 3 
x(231,27) = 0 
x(232,1) = 6 
x(233,4) = 3 
x(234,13) = 4 
x(235,8) = 5 
x(236,44) = 3 
x(237,14) = 4 
x(238,13) = 0 
x(239,15) = 3 
x(240,28) = 0 
x(241,8) = 5 
x(242,78) = 4 
x(243,48) = 5 
x(244,61) = 3 
x(245,66) = 6 
x(246,53) = 4 
x(247,71) = 3 
x(248,57) = 4 
x(249,17) = 2 
x(250,23) = 1 
x(251,72) = 4 
x(252,24) = 5 
x(253,6) = 5 
x(254,12) = 3 
x(255,2) = 4 
x(256,61) = 3 
x(257,31) = 0 
x(258,75) = 7 
x(259,26) = 5 
x(260,43) = 5 
x(261,54) = 6 
x(262,38) = 6 
x(263,47) = 4 
x(264,14) = 2 
x(265,69) = 5 
x(266,36) = 3 
x(267,12) = 4 
x(268,47) = 0 
x(269,73) = 0 
x(270,55) = 5 
x(271,38) = 4 
x(272,75) = 0 
x(273,73) = 3 
x(274,13) = 5 
x(275,78) = 0 
x(276,3) = 4 
x(277,48) = 3 
x(278,53) = 0 
x(279,9) = 0 
x(280,51) = 5 
x(281,49) = 4 
x(282,63) = 0 
x(283,22) = 0 
x(284,37) = 7 
x(285,69) = 5 
x(286,47) = 3 
x(287,19) = 3 
x(288,34) = 1 
x(289,71) = 6 
x(290,23) = 5 
x(291,10) = 4 
x(292,53) = 5 
x(293,26) = 4 
x(294,21) = 6 
x(295,76) = 4 
x(296,71) = 6 
x(297,12) = 3 
x(298,35) = 3 
x(299,38) = 6 
x(300,76) = 4 
x(301,58) = 0 
x(302,46) = 3 
x(303,32) = 6 
x(304,71) = 3 
x(305,19) = 3 
x(306,75) = 5 
x(307,74) = 3 
x(308,30) = 4 
x(309,50) = 6 
x(310,51) = 3 
x(311,51) = 4 
x(312,47) = 3 
x(313,59) = 0 
x(314,58) = 5 
x(315,2) = 4 
x(316,27) = 5 
x(317,1) = 1 
x(318,42) = 0 
x(319,32) = 3 
x(320,50) = 2 
x(321,36) = 3 
x(322,59) = 6 
x(323,50) = 5 
x(324,22) = 3 
x(325,64) = 5 
x(326,65) = 0 
x(327,29) = 4 
x(328,45) = 6 
x(329,14) = 3 
x(330,17) = 5 
x(331,2) = 0 
x(332,28) = 5 
x(333,39) = 0 
x(334,74) = 4 
x(335,10) = 2 
x(336,59) = 3 
x(337,42) = 4 
x(338,3) = 6 
x(339,73) = 4 
x(340,18) = 4 
x(341,42) = 3 
x(342,7) = 3 
x(343,70) = 5 
x(344,31) = 4 
x(345,35) = 4 
x(346,17) = 5 
x(347,60) = 1 
x(348,22) = 3 
x(349,37) = 3 
x(350,40) = 0 
x(351,24) = 0 
x(352,71) = 4 
x(353,14) = 5 
x(354,10) = 0 
x(355,18) = 3 
x(356,34) = 7 
x(357,23) = 7 
x(358,18) = 5 
x(359,9) = 7 
x(360,79) = 5 
x(361,66) = 3 
x(362,24) = 0 
x(363,55) = 7 
x(364,14) = 4 
x(365,16) = 4 
x(366,45) = 6 
x(367,51) = 5 
x(368,16) = 3 
x(369,6) = 5 
x(370,74) = 6 
x(371,74) = 3 
x(372,22) = 4 
x(373,25) = 4 
x(374,78) = 5 
x(375,62) = 3 
x(376,5) = 6 
x(377,9) = 5 
x(378,31) = 4 
x(379,38) = 3 
x(380,47) = 6 
x(381,20) = 4 
x(382,16) = 4 
x(383,57) = 4 
x(384,71) = 4 
x(385,55) = 0 
x(386,11) = 5 
x(387,11) = 5 
x(388,69) = 3 
x(389,17) = 4 
x(390,5) = 4 
x(391,1) = 3 
x(392,63) = 5 
x(393,79) = 0 
x(394,78) = 5 
x(395,80) = 5 
x(396,15) = 0 
x(397,54) = 5 
x(398,36) = 5 
x(399,55) = 3 
x(400,42) = 5 
x(401,46) = 0 
x(402,56) = 6 
x(403,41) = 5 
x(404,60) = 4 
x(405,14) = 3 
x(406,55) = 5 
x(407,9) = 5 
x(408,62) = 3 
x(409,41) = 5 
x(410,55) = 4 
x(411,43) = 0 
x(412,20) = 5 
x(413,9) = 3 
x(414,79) = 4 
x(415,31) = 3 
x(416,27) = 3 
x(417,72) = 5 
x(418,76) = 4 
x(419,56) = 5 
x(420,20) = 3 
x(421,31) = 4 
x(422,13) = 4 
x(423,14) = 4 
x(424,11) = 1 
x(425,37) = 5 
x(426,37) = 5 
x(427,28) = 4 
x(428,29) = 3 
x(429,50) = 4 
x(430,47) = 0 
x(431,66) = 2 
x(432,15) = 6 
x(433,14) = 3 
x(434,75) = 3 
x(435,32) = 6 
x(436,31) = 0 
x(437,43) = 3 
x(438,72) = 0 
x(439,52) = 6 
x(440,15) = 4 
x(441,21) = 5 
x(442,32) = 6 
x(443,15) = 3 
x(444,8) = 2 
x(445,19) = 3 
x(446,69) = 6 
x(447,30) = 6 
x(448,21) = 5 
x(449,64) = 5 
x(450,1) = 4 
x(451,26) = 1 
x(452,53) = 0 
x(453,71) = 6 
x(454,57) = 5 
x(455,5) = 4 
x(456,46) = 7 
x(457,54) = 3 
x(458,69) = 6 
x(459,20) = 5 
x(460,46) = 3 
x(461,31) = 4 
x(462,68) = 4 
x(463,64) = 3 
x(464,61) = 6 
x(465,6) = 5 
x(466,27) = 5 
x(467,18) = 7 
x(468,12) = 3 
x(469,22) = 0 
x(470,77) = 7 
x(471,60) = 4 
x(472,2) = 3 
x(473,1) = 3 
x(474,26) = 4 
x(475,43) = 3 
x(476,42) = 4 
x(477,70) = 7 
x(478,42) = 4 
x(479,49) = 5 
x(480,19) = 5 
x(481,75) = 2 
x(482,58) = 0 
x(483,76) = 7 
x(484,7) = 1 
x(485,46) = 0 
x(486,33) = 6 
x(487,59) = 0 
x(488,73) = 3 
x(489,32) = 6 
x(490,12) = 6 
x(491,10) = 0 
x(492,29) = 4 
x(493,78) = 3 
x(494,77) = 2 
x(495,74) = 4 
x(496,49) = 4 
x(497,59) = 1 
x(498,19) = 4 
x(499,26) = 5 
x(500,42) = 3 
x(501,60) = 0 
x(502,5) = 3 
x(503,78) = 5 
x(504,69) = 5 
x(505,5) = 5 
x(506,19) = 0 
x(507,57) = 5 
x(508,32) = 4 
x(509,36) = 3 
x(510,69) = 2 
x(511,55) = 5 
x(512,26) = 0 
x(513,61) = 4 
x(514,62) = 3 
x(515,14) = 5 
x(516,40) = 0 
x(517,32) = 2 
x(518,35) = 0 
x(519,9) = 1 
x(520,70) = 7 
x(521,3) = 4 
x(522,52) = 6 
x(523,31) = 3 
x(524,67) = 3 
x(525,11) = 2 
x(526,31) = 4 
x(527,2) = 3 
x(528,44) = 6 
x(529,20) = 2 
x(530,29) = 4 
x(531,6) = 5 
x(532,64) = 3 
x(533,9) = 0 
x(534,11) = 2 
x(535,50) = 4 
x(536,31) = 0 
x(537,31) = 2 
x(538,49) = 4 
x(539,29) = 2 
x(540,43) = 0 
x(541,47) = 5 
x(542,70) = 3 
x(543,44) = 1 
x(544,12) = 3 
x(545,24) = 6 
x(546,20) = 4 
x(547,67) = 7 
x(548,74) = 4 
x(549,80) = 6 
x(550,76) = 4 
x(551,37) = 5 
x(552,46) = 5 
x(553,27) = 5 
x(554,77) = 5 
x(555,66) = 3 
x(556,18) = 6 
x(557,21) = 2 
x(558,51) = 5 
x(559,74) = 7 
x(560,18) = 5 
x(561,26) = 3 
x(562,50) = 4 
x(563,64) = 3 
x(564,30) = 5 
x(565,75) = 0 
x(566,76) = 6 
x(567,19) = 4 
x(568,16) = 1 
x(569,57) = 3 
x(570,35) = 4 
x(571,78) = 4 
x(572,40) = 5 
x(573,41) = 5 
x(574,48) = 0 
x(575,23) = 4 
x(576,23) = 4 
x(577,27) = 7 
x(578,44) = 4 
x(579,33) = 0 
x(580,3) = 3 
x(581,67) = 0 
x(582,13) = 4 
x(583,16) = 0 
x(584,65) = 0 
x(585,60) = 0 
x(586,77) = 5 
x(587,52) = 1 
x(588,36) = 7 
x(589,49) = 5 
x(590,15) = 4 
x(591,35) = 5 
x(592,66) = 4 
x(593,35) = 1 
x(594,15) = 0 
x(595,58) = 3 
x(596,80) = 0 
x(597,45) = 4 
x(598,65) = 3 
x(599,49) = 1 
x(600,28) = 5 
x(601,4) = 5 
x(602,43) = 7 
x(603,30) = 4 
x(604,68) = 4 
x(605,18) = 6 
x(606,20) = 4 
x(607,24) = 5 
x(608,74) = 3 
x(609,74) = 4 
x(610,62) = 2 
x(611,39) = 0 
x(612,8) = 2 
x(613,46) = 4 
x(614,72) = 4 
x(615,61) = 3 
x(616,34) = 4 
x(617,42) = 0 
x(618,30) = 4 
x(619,34) = 7 
x(620,59) = 6 
x(621,27) = 4 
x(622,53) = 5 
x(623,31) = 5 
x(624,61) = 4 
x(625,41) = 0 
x(626,10) = 0 
x(627,51) = 3 
x(628,39) = 4 
x(629,76) = 6 
x(630,78) = 3 
x(631,80) = 5 
x(632,69) = 3 
x(633,66) = 4 
x(634,20) = 4 
x(635,28) = 3 
x(636,16) = 0 
x(637,39) = 0 
x(638,7) = 5 
x(639,21) = 3 
x(640,56) = 2 
x(641,10) = 0 
x(642,78) = 2 
x(643,44) = 3 
x(644,24) = 3 
x(645,5) = 5 
x(646,14) = 7 
x(647,28) = 6 
x(648,63) = 0 
x(649,31) = 5 
x(650,7) = 6 
x(651,12) = 5 
x(652,20) = 6 
x(653,70) = 5 
x(654,12) = 0 
x(655,40) = 4 
x(656,29) = 1 
x(657,28) = 0 
x(658,54) = 0 
x(659,19) = 6 
x(660,66) = 7 
x(661,70) = 0 
x(662,75) = 4 
x(663,10) = 3 
x(664,16) = 5 
x(665,54) = 4 
x(666,12) = 7 
x(667,40) = 1 
x(668,2) = 3 
x(669,21) = 4 
x(670,14) = 5 
x(671,38) = 0 
x(672,68) = 6 
x(673,56) = 0 
x(674,24) = 3 
x(675,41) = 0 
x(676,62) = 4 
x(677,51) = 3 
x(678,25) = 2 
x(679,59) = 3 
x(680,64) = 3 
x(681,38) = 3 
x(682,39) = 5 
x(683,23) = 4 
x(684,39) = 3 
x(685,6) = 0 
x(686,36) = 5 
x(687,47) = 3 
x(688,66) = 4 
x(689,64) = 4 
x(690,10) = 4 
x(691,25) = 0 
x(692,72) = 3 
x(693,59) = 4 
x(694,31) = 4 
x(695,49) = 0 
x(696,28) = 4 
x(697,28) = 4 
x(698,73) = 3 
x(699,25) = 4 
x(700,57) = 0 
x(701,80) = 4 
x(702,5) = 5 
x(703,48) = 4 
x(704,60) = 7 
x(705,40) = 0 
x(706,79) = 6 
x(707,65) = 2 
x(708,32) = 4 
x(709,3) = 6 
x(710,30) = 3 
x(711,77) = 5 
x(712,38) = 3 
x(713,58) = 2 
x(714,17) = 0 
x(715,73) = 4 
x(716,59) = 5 
x(717,58) = 5 
x(718,56) = 4 
x(719,73) = 4 
x(720,47) = 0 
x(721,59) = 0 
x(722,36) = 5 
x(723,70) = 4 
x(724,71) = 2 
x(725,7) = 4 
x(726,25) = 4 
x(727,58) = 3 
x(728,8) = 0 
x(729,52) = 1 
x(730,53) = 3 
x(731,44) = 6 
x(732,32) = 4 
x(733,51) = 4 
x(734,40) = 3 
x(735,41) = 3 
x(736,44) = 3 
x(737,43) = 2 
x(738,56) = 3 
x(739,29) = 6 
x(740,20) = 3 
x(741,14) = 4 
x(742,39) = 3 
x(743,79) = 2 
x(744,80) = 0 
x(745,41) = 0 
x(746,10) = 4 
x(747,33) = 4 
x(748,16) = 2 
x(749,61) = 6 
x(750,67) = 5 
x(751,51) = 5 
x(752,64) = 0 
x(753,19) = 1 
x(754,73) = 5 
x(755,50) = 4 
x(756,40) = 3 
x(757,24) = 2 
x(758,45) = 4 
x(759,67) = 4 
x(760,67) = 4 
x(761,51) = 4 
x(762,59) = 3 
x(763,26) = 7 
x(764,75) = 0 
x(765,43) = 5 
x(766,31) = 4 
x(767,70) = 4 
x(768,38) = 4 
x(769,25) = 4 
x(770,47) = 4 
x(771,39) = 5 
x(772,14) = 6 
x(773,52) = 5 
x(774,77) = 1 
x(775,70) = 3 
x(776,34) = 5 
x(777,43) = 2 
x(778,14) = 4 
x(779,20) = 1 
x(780,56) = 0 
x(781,54) = 5 
x(782,77) = 0 
x(783,16) = 4 
x(784,22) = 5 
x(785,34) = 5 
x(786,5) = 3 
x(787,39) = 4 
x(788,7) = 0 
x(789,53) = 5 
x(790,76) = 3 
x(791,47) = 5 
x(792,39) = 6 
x(793,57) = 3 
x(794,12) = 5 
x(795,30) = 4 
x(796,33) = 0 
x(797,20) = 5 
x(798,58) = 0 
x(799,71) = 4 
x(800,58) = 4 
x(801,10) = 4 
x(802,23) = 6 
x(803,52) = 6 
x(804,37) = 5 
x(805,14) = 0 
x(806,55) = 0 
x(807,56) = 1 
x(808,44) = 3 
x(809,66) = 3 
x(810,2) = 3 
x(811,60) = 0 
x(812,67) = 0 
x(813,41) = 7 
x(814,17) = 3 
x(815,40) = 5 
x(816,58) = 4 
x(817,26) = 6 
x(818,71) = 5 
x(819,63) = 5 
x(820,18) = 4 
x(821,70) = 0 
x(822,39) = 6 
x(823,43) = 0 
x(824,79) = 4 
x(825,25) = 3 
x(826,20) = 0 
x(827,29) = 5 
x(828,24) = 5 
x(829,63) = 6 
x(830,9) = 5 
x(831,14) = 7 
x(832,75) = 3 
x(833,68) = 0 
x(834,71) = 7 
x(835,7) = 3 
x(836,35) = 5 
x(837,54) = 5 
x(838,44) = 4 
x(839,4) = 8 
x(840,36) = 0 
x(841,57) = 0 
x(842,10) = 5 
x(843,73) = 4 
x(844,58) = 3 
x(845,38) = 4 
x(846,77) = 4 
x(847,65) = 0 
x(848,11) = 0 
x(849,19) = 0 
x(850,44) = 5 
x(851,71) = 0 
x(852,69) = 3 
x(853,62) = 5 
x(854,51) = 6 
x(855,32) = 5 
x(856,61) = 3 
x(857,75) = 5 
x(858,55) = 3 
x(859,65) = 3 
x(860,5) = 0 
x(861,37) = 3 
x(862,46) = 6 
x(863,28) = 0 
x(864,15) = 7 
x(865,6) = 7 
x(866,60) = 6 
x(867,36) = 3 
x(868,30) = 0 
x(869,37) = 0 
x(870,45) = 3 
x(871,24) = 4 
x(872,40) = 4 
x(873,2) = 3 
x(874,46) = 4 
x(875,1) = 4 
x(876,40) = 5 
x(877,47) = 4 
x(878,56) = 4 
x(879,13) = 5 
x(880,66) = 3 
x(881,7) = 3 
x(882,49) = 5 
x(883,13) = 4 
x(884,40) = 6 
x(885,29) = 3 
x(886,35) = 0 
x(887,25) = 4 
x(888,51) = 4 
x(889,79) = 6 
x(890,9) = 5 
x(891,38) = 3 
x(892,6) = 0 
x(893,35) = 5 
x(894,7) = 3 
x(895,32) = 3 
x(896,62) = 5 
x(897,78) = 4 
x(898,30) = 0 
x(899,48) = 3 
x(900,44) = 6 
x(901,78) = 0 
x(902,57) = 4 
x(903,2) = 4 
x(904,45) = 4 
x(905,23) = 0 
x(906,39) = 3 
x(907,58) = 3 
x(908,68) = 0 
x(909,39) = 4 
x(910,14) = 0 
x(911,41) = 5 
x(912,67) = 0 
x(913,24) = 0 
x(914,74) = 0 
x(915,35) = 4 
x(916,68) = 5 
x(917,62) = 0 
x(918,40) = 3 
x(919,72) = 0 
x(920,29) = 3 
x(921,63) = 0 
x(922,62) = 4 
x(923,65) = 4 
x(924,43) = 6 
x(925,4) = 3 
x(926,31) = 2 
x(927,66) = 4 
x(928,40) = 4 
x(929,76) = 4 
x(930,31) = 5 
x(931,80) = 3 
x(932,25) = 5 
x(933,16) = 6 
x(934,39) = 2 
x(935,68) = 3 
x(936,55) = 2 
x(937,19) = 4 
x(938,60) = 3 
x(939,45) = 5 
x(940,4) = 3 
x(941,12) = 0 
x(942,13) = 2 
x(943,45) = 6 
x(944,61) = 5 
x(945,67) = 5 
x(946,53) = 4 
x(947,40) = 3 
x(948,8) = 2 
x(949,70) = 1 
x(950,27) = 7 
x(951,28) = 3 
x(952,65) = 5 
x(953,69) = 5 
x(954,35) = 5 
x(955,42) = 2 
x(956,33) = 5 
x(957,75) = 5 
x(958,67) = 0 
x(959,64) = 0 
x(960,61) = 4 
x(961,68) = 4 
x(962,49) = 4 
x(963,71) = 5 
x(964,49) = 3 
x(965,76) = 0 
x(966,21) = 3 
x(967,24) = 3 
x(968,1) = 5 
x(969,21) = 0 
x(970,38) = 7 
x(971,75) = 4 
x(972,2) = 4 
x(973,37) = 3 
x(974,62) = 5 
x(975,76) = 0 
x(976,20) = 4 
x(977,18) = 7 
x(978,51) = 0 
x(979,43) = 4 
x(980,76) = 4 
x(981,72) = 5 
x(982,69) = 3 
x(983,80) = 3 
x(984,51) = 0 
x(985,80) = 5 
x(986,25) = 4 
x(987,70) = 5 
x(988,62) = 6 
x(989,48) = 3 
x(990,28) = 0 
x(991,37) = 3 
x(992,40) = 6 
x(993,36) = 0 
x(994,8) = 5 
x(995,61) = 4 
x(996,20) = 5 
x(997,15) = 6 
x(998,2) = 0 
x(999,13) = 5 
x(1000,36) = 6 
x(1001,26) = 0 
x(1002,67) = 6 
x(1003,30) = 4 
x(1004,30) = 6 
x(1005,8) = 4 
x(1006,46) = 4 
x(1007,56) = 3 
x(1008,16) = 1 
x(1009,6) = 6 
x(1010,71) = 4 
x(1011,13) = 5 
x(1012,71) = 3 
x(1013,4) = 0 
x(1014,73) = 5 
x(1015,79) = 7 
x(1016,2) = 5 
x(1017,30) = 0 
x(1018,8) = 4 
x(1019,68) = 1 
x(1020,64) = 6 
x(1021,65) = 4 
x(1022,18) = 7 
x(1023,24) = 5 
x(1024,2) = 0 
x(1025,32) = 7 
x(1026,10) = 4 
x(1027,49) = 0 
x(1028,37) = 3 
x(1029,53) = 2 
x(1030,44) = 1 
x(1031,11) = 5 
x(1032,78) = 5 
x(1033,45) = 6 
x(1034,33) = 1 
x(1035,8) = 3 
x(1036,77) = 4 
x(1037,37) = 3 
x(1038,74) = 5 
x(1039,16) = 4 
x(1040,11) = 5 
x(1041,25) = 5 
x(1042,17) = 4 
x(1043,22) = 3 
x(1044,74) = 3 
x(1045,2) = 0 
x(1046,67) = 6 
x(1047,16) = 0 
x(1048,48) = 3 
x(1049,33) = 5 
x(1050,1) = 4 
x(1051,52) = 4 
x(1052,39) = 6 
x(1053,31) = 2 
x(1054,52) = 6 
x(1055,57) = 7 
x(1056,24) = 3 
x(1057,21) = 3 
x(1058,64) = 6 
x(1059,12) = 4 
x(1060,75) = 7 
x(1061,78) = 4 
x(1062,55) = 0 
x(1063,34) = 0 
x(1064,51) = 6 
x(1065,23) = 4 
x(1066,4) = 0 
x(1067,34) = 7 
x(1068,1) = 6 
x(1069,19) = 0 
x(1070,26) = 5 
x(1071,25) = 0 
x(1072,14) = 3 
x(1073,43) = 5 
x(1074,12) = 5 
x(1075,1) = 0 
x(1076,77) = 4 
x(1077,26) = 6 
x(1078,69) = 2 
x(1079,69) = 5 
x(1080,42) = 5 
x(1081,30) = 2 
x(1082,76) = 3 
x(1083,47) = 3 
x(1084,15) = 0 
x(1085,4) = 4 
x(1086,47) = 6 
x(1087,80) = 6 
x(1088,29) = 3 
x(1089,49) = 6 
x(1090,38) = 3 
x(1091,29) = 5 
x(1092,67) = 5 
x(1093,42) = 3 
x(1094,73) = 0 
x(1095,3) = 4 
x(1096,69) = 0 
x(1097,66) = 4 
x(1098,28) = 6 
x(1099,23) = 5 
x(1100,79) = 0 
x(1101,75) = 4 
x(1102,30) = 0 
x(1103,32) = 3 
x(1104,30) = 5 
x(1105,13) = 7 
x(1106,38) = 0 
x(1107,3) = 2 
x(1108,1) = 0 
x(1109,23) = 4 
x(1110,15) = 6 
x(1111,51) = 6 
x(1112,70) = 5 
x(1113,29) = 7 
x(1114,1) = 0 
x(1115,37) = 3 
x(1116,26) = 7 
x(1117,7) = 1 
x(1118,8) = 0 
x(1119,59) = 5 
x(1120,67) = 0 
x(1121,35) = 0 
x(1122,32) = 0 
x(1123,5) = 6 
x(1124,12) = 7 
x(1125,14) = 3 
x(1126,37) = 4 
x(1127,50) = 5 
x(1128,67) = 6 
x(1129,17) = 3 
x(1130,2) = 7 
x(1131,71) = 0 
x(1132,23) = 0 
x(1133,15) = 2 
x(1134,62) = 1 
x(1135,41) = 5 
x(1136,29) = 0 
x(1137,11) = 0 
x(1138,71) = 0 
x(1139,35) = 7 
x(1140,45) = 3 
x(1141,11) = 4 
x(1142,30) = 3 
x(1143,46) = 4 
x(1144,36) = 4 
x(1145,51) = 4 
x(1146,27) = 5 
x(1147,65) = 3 
x(1148,1) = 3 
x(1149,57) = 0 
x(1150,31) = 4 
x(1151,4) = 5 
x(1152,74) = 3 
x(1153,25) = 4 
x(1154,63) = 0 
x(1155,52) = 6 
x(1156,52) = 0 
x(1157,7) = 1 
x(1158,16) = 0 
x(1159,71) = 5 
x(1160,7) = 3 
x(1161,63) = 4 
x(1162,68) = 3 
x(1163,3) = 6 
x(1164,30) = 0 
x(1165,65) = 1 
x(1166,4) = 3 
x(1167,25) = 6 
x(1168,12) = 8 
x(1169,11) = 3 
x(1170,60) = 5 
x(1171,39) = 3 
x(1172,25) = 5 
x(1173,19) = 3 
x(1174,61) = 3 
x(1175,79) = 5 
x(1176,37) = 3 
x(1177,22) = 4 
x(1178,70) = 0 
x(1179,74) = 0 
x(1180,3) = 0 
x(1181,77) = 5 
x(1182,17) = 0 
x(1183,46) = 6 
x(1184,17) = 3 
x(1185,57) = 0 
x(1186,43) = 4 
x(1187,17) = 7 
x(1188,25) = 3 
x(1189,5) = 0 
x(1190,57) = 4 
x(1191,69) = 3 
x(1192,53) = 4 
x(1193,60) = 7 
x(1194,9) = 4 
x(1195,70) = 6 
x(1196,34) = 3 
x(1197,52) = 4 
x(1198,42) = 5 
x(1199,56) = 2 
x(1200,50) = 5 
x(1201,58) = 3 
x(1202,49) = 0 
x(1203,19) = 4 
x(1204,24) = 4 
x(1205,54) = 0 
x(1206,42) = 6 
x(1207,51) = 5 
x(1208,57) = 0 
x(1209,31) = 1 
x(1210,77) = 6 
x(1211,70) = 3 
x(1212,2) = 3 
x(1213,40) = 5 
x(1214,46) = 2 
x(1215,27) = 0 
x(1216,43) = 4 
x(1217,27) = 0 
x(1218,76) = 5 
x(1219,29) = 3 
x(1220,46) = 2 
x(1221,3) = 0 
x(1222,74) = 4 
x(1223,15) = 1 
x(1224,48) = 4 
x(1225,2) = 4 
x(1226,33) = 0 
x(1227,33) = 4 
x(1228,44) = 3 
x(1229,44) = 5 
x(1230,73) = 4 
x(1231,49) = 5 
x(1232,23) = 3 
x(1233,70) = 5 
x(1234,51) = 0 
x(1235,1) = 4 
x(1236,6) = 0 
x(1237,12) = 4 
x(1238,46) = 0 
x(1239,20) = 4 
x(1240,54) = 0 
x(1241,66) = 0 
x(1242,72) = 4 
x(1243,5) = 0 
x(1244,7) = 4 
x(1245,78) = 3 
x(1246,21) = 0 
x(1247,17) = 7 
x(1248,1) = 4 
x(1249,55) = 5 
