x(1,65) = 2 
x(517,31) = 6 
x(518,24) = 2 
x(519,27) = 3 
x(520,15) = 8 
x(521,35) = 6 
x(522,41) = 6 
x(523,4) = 8 
x(524,73) = 7 
x(525,78) = 7 
x(526,2) = 5 
x(527,11) = 7 
x(528,46) = 9 
x(529,13) = 7 
x(530,20) = 7 
x(531,27) = 6 
x(532,12) = 0 
x(533,78) = 3 
x(534,59) = 8 
x(535,4) = 8 
x(536,61) = 8 
x(537,29) = 2 
x(538,73) = 6 
x(539,13) = 5 
x(540,73) = 8 
x(541,10) = 6 
x(542,44) = 2 
x(543,60) = 8 
x(544,13) = 6 
x(545,5) = 5 
x(546,7) = 8 
x(547,68) = 1 
x(548,71) = 2 
x(549,5) = 1 
x(550,33) = 3 
x(551,78) = 6 
x(552,45) = 0 
x(553,41) = 1 
x(554,74) = 8 
x(555,32) = 9 
x(556,50) = 9 
x(557,10) = 9 
x(558,46) = 8 
x(559,42) = 2 
x(560,61) = 6 
x(561,76) = 6 
x(562,8) = 4 
x(563,43) = 8 
x(564,74) = 9 
x(565,58) = 2 
x(566,73) = 0 
x(567,16) = 8 
x(568,41) = 6 
x(569,43) = 0 
x(570,33) = 5 
x(571,59) = 2 
x(572,45) = 2 
x(573,21) = 4 
x(574,42) = 0 
x(575,34) = 9 
x(576,1) = 8 
x(577,48) = 6 
x(578,59) = 8 
x(579,78) = 8 
x(580,64) = 6 
x(581,34) = 3 
x(582,37) = 5 
x(583,14) = 8 
x(584,15) = 1 
x(585,32) = 8 
x(586,54) = 8 
x(587,63) = 7 
x(588,34) = 9 
x(589,25) = 7 
x(590,21) = 1 
x(591,72) = 4 
x(592,47) = 8 
x(593,34) = 4 
x(594,24) = 0 
x(595,77) = 0 
x(596,56) = 2 
x(597,51) = 0 
x(598,23) = 2 
x(599,66) = 5 
x(600,69) = 1 
x(601,26) = 1 
x(602,19) = 4 
x(603,54) = 4 
x(604,45) = 5 
x(605,54) = 3 
x(606,50) = 1 
x(607,53) = 6 
x(608,26) = 0 
x(609,61) = 2 
x(610,25) = 5 
x(611,31) = 7 
x(612,69) = 6 
x(613,17) = 9 
x(614,65) = 1 
x(615,42) = 9 
x(616,33) = 3 
x(617,35) = 3 
x(618,31) = 9 
x(619,79) = 9 
x(620,67) = 5 
x(621,31) = 9 
x(622,73) = 8 
x(623,5) = 8 
x(624,58) = 4 
x(625,73) = 6 
x(626,52) = 4 
x(627,75) = 0 
x(628,79) = 9 
x(629,14) = 2 
x(630,4) = 9 
x(631,14) = 1 
x(632,79) = 7 
x(633,15) = 0 
x(634,34) = 6 
x(635,66) = 0 
x(636,72) = 0 
x(637,8) = 7 
x(638,79) = 6 
x(639,51) = 7 
x(640,27) = 0 
x(641,20) = 4 
x(642,43) = 7 
x(643,32) = 3 
x(644,37) = 3 
x(645,7) = 6 
x(646,59) = 0 
x(647,39) = 7 
x(648,43) = 0 
x(649,21) = 0 
x(650,46) = 2 
x(651,20) = 7 
x(652,73) = 9 
x(653,78) = 4 
x(654,34) = 4 
x(655,46) = 3 
x(656,20) = 0 
x(657,77) = 4 
x(658,51) = 0 
x(659,48) = 5 
x(660,32) = 1 
x(661,68) = 7 
x(662,30) = 9 
x(663,35) = 3 
x(664,1) = 8 
x(665,19) = 8 
x(666,42) = 8 
x(667,62) = 6 
x(668,70) = 7 
x(669,34) = 6 
x(670,26) = 0 
x(671,4) = 1 
x(672,41) = 0 
x(673,45) = 9 
x(674,64) = 4 
x(675,2) = 6 
x(676,22) = 2 
x(677,69) = 5 
x(678,41) = 0 
x(679,24) = 5 
x(680,28) = 7 
x(681,32) = 8 
x(682,11) = 4 
x(683,50) = 3 
x(684,42) = 0 
x(685,50) = 9 
x(686,28) = 9 
x(687,78) = 5 
x(688,63) = 3 
x(689,7) = 9 
x(690,3) = 9 
x(691,10) = 6 
x(692,78) = 5 
x(693,3) = 2 
x(694,26) = 6 
x(695,29) = 3 
x(696,76) = 5 
x(697,50) = 8 
x(698,1) = 1 
x(699,54) = 4 
x(700,45) = 1 
x(701,9) = 6 
x(702,29) = 7 
x(703,7) = 0 
x(704,78) = 5 
x(705,71) = 9 
x(706,39) = 4 
x(707,46) = 8 
x(708,3) = 6 
x(709,28) = 5 
x(710,43) = 0 
x(711,18) = 7 
x(712,36) = 4 
x(713,4) = 1 
x(714,7) = 7 
x(715,18) = 1 
x(716,34) = 3 
x(717,41) = 0 
x(718,74) = 0 
x(719,65) = 9 
x(720,72) = 0 
x(721,21) = 8 
x(722,57) = 1 
x(723,29) = 7 
x(724,58) = 1 
x(725,18) = 6 
x(726,28) = 0 
x(727,47) = 4 
x(728,19) = 0 
x(729,31) = 1 
x(730,80) = 0 
x(731,36) = 0 
x(732,59) = 5 
x(733,28) = 6 
x(734,32) = 5 
x(735,63) = 3 
x(736,53) = 4 
x(737,37) = 6 
x(738,74) = 3 
x(739,50) = 0 
x(740,66) = 8 
x(741,43) = 5 
x(742,28) = 8 
x(743,40) = 3 
x(744,61) = 9 
x(745,53) = 7 
x(746,68) = 9 
x(747,27) = 3 
x(748,55) = 6 
x(749,27) = 5 
x(750,4) = 2 
x(751,14) = 7 
x(752,35) = 2 
x(753,42) = 0 
x(754,22) = 2 
x(755,48) = 3 
x(756,50) = 4 
x(757,4) = 0 
x(758,54) = 0 
x(759,44) = 6 
x(760,40) = 6 
x(761,69) = 0 
x(762,24) = 1 
x(763,74) = 3 
x(764,64) = 9 
x(765,32) = 1 
x(766,69) = 7 
x(767,9) = 4 
x(768,36) = 3 
x(769,54) = 4 
x(770,73) = 7 
x(771,53) = 2 
x(772,51) = 6 
x(773,33) = 5 
x(774,24) = 5 
x(775,71) = 4 
x(776,70) = 2 
x(777,75) = 8 
x(778,17) = 5 
x(779,6) = 3 
x(780,39) = 3 
x(781,65) = 2 
x(782,57) = 5 
x(783,50) = 2 
x(784,56) = 5 
x(785,36) = 8 
x(786,14) = 0 
x(787,19) = 7 
x(788,62) = 7 
x(789,55) = 0 
x(790,30) = 9 
x(791,39) = 0 
x(792,8) = 4 
x(793,39) = 9 
x(794,23) = 4 
x(795,66) = 6 
x(796,31) = 2 
x(797,24) = 6 
x(798,60) = 6 
x(799,9) = 0 
x(800,10) = 8 
x(801,25) = 9 
x(802,64) = 4 
x(803,17) = 4 
x(804,54) = 5 
x(805,48) = 8 
x(806,64) = 8 
x(807,53) = 5 
x(808,52) = 6 
x(809,61) = 8 
x(810,76) = 3 
x(811,74) = 9 
x(812,62) = 2 
x(813,38) = 5 
x(814,67) = 3 
x(815,46) = 6 
x(816,38) = 1 
x(817,27) = 3 
x(818,31) = 8 
x(819,30) = 8 
x(820,4) = 1 
x(821,3) = 7 
x(822,16) = 0 
x(823,19) = 5 
x(824,33) = 7 
x(825,46) = 2 
x(826,7) = 0 
x(827,31) = 2 
x(828,72) = 4 
x(829,23) = 6 
x(830,27) = 5 
x(831,64) = 8 
x(832,23) = 1 
x(833,31) = 6 
x(834,26) = 7 
x(835,14) = 4 
x(836,55) = 3 
x(837,75) = 8 
x(838,22) = 7 
x(839,79) = 5 
x(840,52) = 9 
x(841,4) = 4 
x(842,34) = 0 
x(843,75) = 7 
x(844,68) = 5 
x(845,53) = 9 
x(846,22) = 2 
x(847,40) = 8 
x(848,4) = 5 
x(849,77) = 1 
x(850,51) = 4 
x(851,69) = 1 
x(852,56) = 4 
x(853,13) = 3 
x(854,30) = 1 
x(855,30) = 2 
x(856,44) = 2 
x(857,72) = 8 
x(858,46) = 3 
x(859,27) = 7 
x(860,70) = 2 
x(861,58) = 0 
x(862,4) = 8 
x(863,38) = 5 
x(864,13) = 2 
x(865,66) = 8 
x(866,51) = 5 
x(867,51) = 5 
x(868,36) = 1 
x(869,22) = 4 
x(870,58) = 0 
x(871,22) = 8 
x(872,55) = 8 
x(873,17) = 0 
x(874,15) = 6 
x(875,25) = 6 
x(876,72) = 6 
x(877,62) = 4 
x(878,71) = 4 
x(879,38) = 1 
x(880,30) = 0 
x(881,76) = 9 
x(882,5) = 8 
x(883,45) = 5 
x(884,5) = 6 
x(885,45) = 1 
x(886,64) = 6 
x(887,9) = 7 
x(888,5) = 0 
x(889,69) = 7 
x(890,58) = 3 
x(891,66) = 3 
x(892,26) = 6 
x(893,46) = 1 
x(894,44) = 7 
x(895,42) = 7 
x(896,22) = 2 
x(897,27) = 9 
x(898,77) = 0 
x(899,15) = 8 
x(900,1) = 0 
x(901,10) = 9 
x(902,9) = 0 
x(903,76) = 3 
x(904,26) = 8 
x(905,80) = 8 
x(906,22) = 0 
x(907,42) = 3 
x(908,24) = 0 
x(909,28) = 8 
x(910,19) = 2 
x(911,22) = 8 
x(912,25) = 7 
x(913,79) = 4 
x(914,39) = 4 
x(915,52) = 4 
x(916,27) = 9 
x(917,52) = 0 
x(918,64) = 7 
x(919,7) = 1 
x(920,80) = 8 
x(921,77) = 3 
x(922,67) = 9 
x(923,9) = 6 
x(924,32) = 6 
x(925,6) = 6 
x(926,47) = 8 
x(927,71) = 1 
x(928,23) = 8 
x(929,54) = 6 
x(930,69) = 0 
x(931,24) = 2 
x(932,5) = 5 
x(933,63) = 4 
x(934,40) = 2 
x(935,33) = 7 
x(936,64) = 6 
x(937,55) = 1 
x(938,77) = 8 
x(939,64) = 0 
x(940,5) = 6 
x(941,5) = 8 
x(942,57) = 5 
x(943,71) = 9 
x(944,44) = 7 
x(945,10) = 5 
x(946,29) = 3 
x(947,27) = 7 
x(948,71) = 7 
x(949,77) = 8 
x(950,11) = 7 
x(951,1) = 1 
x(952,61) = 6 
x(953,37) = 0 
x(954,73) = 4 
x(955,74) = 6 
x(956,66) = 9 
x(957,23) = 7 
x(958,80) = 4 
x(959,21) = 9 
x(960,21) = 2 
x(961,56) = 4 
x(962,57) = 9 
x(963,48) = 3 
x(964,7) = 8 
x(965,68) = 9 
x(966,26) = 6 
x(967,79) = 8 
x(968,55) = 0 
x(969,8) = 6 
x(970,80) = 7 
x(971,22) = 1 
x(972,52) = 7 
x(973,10) = 4 
x(974,46) = 4 
x(975,50) = 6 
x(976,50) = 9 
x(977,59) = 1 
x(978,10) = 2 
x(979,8) = 0 
x(980,22) = 5 
x(981,28) = 4 
x(982,35) = 0 
x(983,54) = 6 
x(984,4) = 2 
x(985,56) = 0 
x(986,76) = 2 
x(987,63) = 9 
x(988,58) = 7 
x(989,47) = 3 
x(990,33) = 7 
x(991,24) = 1 
x(992,10) = 7 
x(993,47) = 4 
x(994,50) = 6 
x(995,63) = 0 
x(996,11) = 1 
x(997,37) = 5 
x(998,56) = 6 
x(999,24) = 5 
x(1000,6) = 5 
x(1001,33) = 7 
x(1002,2) = 0 
x(1003,22) = 6 
x(1004,33) = 6 
x(1005,29) = 2 
x(1006,34) = 7 
x(1007,13) = 6 
x(1008,76) = 7 
x(1009,36) = 3 
x(1010,27) = 3 
x(1011,45) = 4 
x(1012,44) = 5 
x(1013,8) = 1 
x(1014,40) = 0 
x(1015,67) = 6 
x(1016,12) = 4 
x(1017,45) = 9 
x(1018,12) = 9 
x(1019,62) = 8 
x(1020,40) = 5 
x(1021,6) = 8 
x(1022,25) = 2 
x(1023,13) = 1 
x(1024,9) = 8 
x(1025,67) = 6 
x(1026,7) = 9 
x(1027,28) = 3 
x(1028,38) = 7 
x(1029,71) = 6 
x(1030,72) = 1 
x(1031,65) = 6 
x(1032,55) = 2 
x(1033,46) = 1 
x(1034,15) = 9 
x(1035,4) = 7 
x(1036,50) = 6 
x(1037,23) = 1 
x(1038,1) = 0 
x(1039,14) = 1 
x(1040,19) = 3 
x(1041,9) = 9 
x(1042,45) = 9 
x(1043,12) = 8 
x(1044,39) = 8 
x(1045,18) = 4 
x(1046,57) = 7 
x(1047,8) = 4 
x(1048,27) = 3 
x(1049,67) = 5 
x(1050,60) = 1 
x(1051,59) = 6 
x(1052,12) = 0 
x(1053,8) = 9 
x(1054,24) = 9 
x(1055,16) = 7 
x(1056,71) = 9 
x(1057,37) = 2 
x(1058,27) = 5 
x(1059,26) = 4 
x(1060,65) = 8 
x(1061,39) = 2 
x(1062,49) = 1 
x(1063,31) = 7 
x(1064,38) = 2 
x(1065,49) = 0 
x(1066,63) = 2 
x(1067,41) = 8 
x(1068,29) = 3 
x(1069,8) = 6 
x(1070,13) = 8 
x(1071,29) = 4 
x(1072,78) = 7 
x(1073,64) = 3 
x(1074,75) = 3 
x(1075,7) = 7 
x(1076,10) = 8 
x(1077,70) = 4 
x(1078,42) = 8 
x(1079,27) = 3 
x(1080,59) = 9 
x(1081,77) = 8 
x(1082,66) = 0 
x(1083,62) = 1 
x(1084,36) = 3 
x(1085,28) = 3 
x(1086,24) = 6 
x(1087,50) = 9 
x(1088,42) = 7 
x(1089,68) = 6 
x(1090,19) = 8 
x(1091,74) = 9 
x(1092,6) = 5 
x(1093,18) = 3 
x(1094,34) = 1 
x(1095,71) = 9 
x(1096,46) = 7 
x(1097,79) = 0 
x(1098,62) = 8 
x(1099,51) = 0 
x(1100,4) = 0 
x(1101,30) = 7 
x(1102,65) = 5 
x(1103,79) = 8 
x(1104,67) = 0 
x(1105,79) = 2 
x(1106,55) = 6 
x(1107,75) = 4 
x(1108,71) = 0 
x(1109,16) = 2 
x(1110,17) = 5 
x(1111,44) = 2 
x(1112,7) = 6 
x(1113,77) = 8 
x(1114,65) = 0 
x(1115,56) = 5 
x(1116,28) = 5 
x(1117,76) = 6 
x(1118,26) = 8 
x(1119,66) = 4 
x(1120,27) = 4 
x(1121,8) = 6 
x(1122,28) = 5 
x(1123,11) = 8 
x(1124,18) = 0 
x(1125,51) = 9 
x(1126,77) = 9 
x(1127,35) = 6 
x(1128,61) = 1 
x(1129,12) = 0 
x(1130,36) = 2 
x(1131,19) = 3 
x(1132,52) = 6 
x(1133,14) = 3 
x(1134,76) = 7 
x(1135,7) = 7 
x(1136,14) = 9 
x(1137,63) = 5 
x(1138,16) = 9 
x(1139,31) = 7 
x(1140,80) = 4 
x(1141,1) = 9 
x(1142,54) = 8 
x(1143,48) = 7 
x(1144,3) = 9 
x(1145,69) = 0 
x(1146,80) = 5 
x(1147,16) = 7 
x(1148,62) = 6 
x(1149,24) = 2 
x(1150,23) = 2 
x(1151,39) = 9 
x(1152,22) = 9 
x(1153,1) = 0 
x(1154,3) = 8 
x(1155,76) = 6 
x(1156,14) = 2 
x(1157,66) = 1 
x(1158,71) = 6 
x(1159,16) = 2 
x(1160,18) = 5 
x(1161,73) = 6 
x(1162,53) = 7 
x(1163,78) = 5 
x(1164,53) = 1 
x(1165,15) = 8 
x(1166,42) = 7 
x(1167,72) = 2 
x(1168,29) = 0 
x(1169,6) = 5 
x(1170,77) = 2 
x(1171,54) = 0 
x(1172,64) = 7 
x(1173,45) = 1 
x(1174,60) = 6 
x(1175,67) = 1 
x(1176,69) = 6 
x(1177,47) = 7 
x(1178,27) = 8 
x(1179,3) = 8 
x(1180,41) = 7 
x(1181,78) = 3 
x(1182,19) = 0 
x(1183,48) = 7 
x(1184,49) = 6 
x(1185,71) = 0 
x(1186,73) = 2 
x(1187,51) = 4 
x(1188,8) = 4 
x(1189,79) = 9 
x(1190,39) = 7 
x(1191,15) = 9 
x(1192,33) = 6 
x(1193,69) = 0 
x(1194,44) = 5 
x(1195,48) = 7 
x(1196,58) = 5 
x(1197,59) = 1 
x(1198,37) = 9 
x(1199,68) = 0 
x(1200,23) = 7 
x(1201,78) = 7 
x(1202,40) = 0 
x(1203,55) = 0 
x(1204,68) = 8 
x(1205,33) = 5 
x(1206,29) = 0 
x(1207,22) = 9 
x(1208,32) = 7 
x(1209,3) = 3 
x(1210,10) = 9 
x(1211,52) = 0 
x(1212,51) = 4 
x(1213,11) = 8 
x(1214,50) = 6 
x(1215,80) = 7 
x(1216,74) = 2 
x(1217,23) = 0 
x(1218,39) = 0 
x(1219,9) = 3 
x(1220,77) = 9 
x(1221,27) = 6 
x(1222,29) = 0 
x(1223,50) = 0 
x(1224,30) = 2 
x(1225,5) = 4 
x(1226,64) = 8 
x(1227,41) = 4 
x(1228,21) = 9 
x(1229,23) = 9 
x(1230,62) = 1 
x(1231,53) = 4 
x(1232,75) = 5 
x(1233,74) = 5 
x(1234,13) = 6 
x(1235,47) = 4 
x(1236,76) = 2 
x(1237,43) = 5 
x(1238,26) = 1 
x(1239,62) = 8 
x(1240,41) = 3 
x(1241,21) = 4 
x(1242,73) = 2 
x(1243,9) = 5 
x(1244,48) = 0 
x(1245,44) = 5 
x(1246,44) = 0 
x(1247,60) = 3 
x(1248,78) = 8 
x(1249,47) = 4 
