x(1,9) = 5 
x(170,14) = 5 
x(171,10) = 1 
x(172,17) = 7 
x(173,14) = 3 
x(174,7) = 2 
x(175,12) = 3 
x(176,14) = 0 
x(177,4) = 9 
x(178,10) = 7 
x(179,14) = 0 
x(180,6) = 9 
x(181,5) = 3 
x(182,8) = 8 
x(183,8) = 9 
x(184,3) = 7 
x(185,15) = 9 
x(186,11) = 0 
x(187,13) = 6 
x(188,14) = 6 
x(189,7) = 3 
x(190,16) = 9 
x(191,1) = 5 
x(192,15) = 9 
x(193,16) = 7 
x(194,1) = 6 
x(195,5) = 7 
x(196,15) = 9 
x(197,18) = 7 
x(198,18) = 6 
x(199,11) = 1 
x(200,17) = 5 
x(201,10) = 5 
x(202,2) = 4 
x(203,7) = 9 
x(204,12) = 8 
x(205,17) = 9 
x(206,14) = 8 
x(207,9) = 3 
x(208,8) = 6 
x(209,9) = 0 
x(210,7) = 0 
x(211,17) = 7 
x(212,5) = 8 
x(213,1) = 9 
x(214,16) = 9 
x(215,10) = 8 
x(216,12) = 6 
x(217,18) = 3 
x(218,14) = 0 
x(219,10) = 9 
x(220,17) = 9 
x(221,10) = 1 
x(222,6) = 3 
x(223,4) = 4 
x(224,7) = 5 
x(225,6) = 2 
x(226,7) = 9 
x(227,18) = 2 
x(228,11) = 0 
x(229,14) = 5 
x(230,17) = 9 
x(231,4) = 5 
x(232,4) = 2 
x(233,20) = 0 
x(234,12) = 4 
x(235,6) = 3 
x(236,18) = 9 
x(237,17) = 1 
x(238,8) = 8 
x(239,5) = 9 
x(240,13) = 9 
x(241,7) = 2 
x(242,12) = 0 
x(243,10) = 3 
x(244,1) = 9 
x(245,6) = 9 
x(246,2) = 0 
x(247,7) = 5 
x(248,17) = 3 
x(249,5) = 4 
x(250,18) = 4 
x(251,16) = 9 
x(252,8) = 9 
x(253,11) = 4 
x(254,4) = 7 
x(255,16) = 0 
x(256,1) = 9 
x(257,5) = 1 
x(258,18) = 9 
x(259,3) = 2 
x(260,5) = 1 
x(261,15) = 5 
x(262,14) = 6 
x(263,7) = 1 
x(264,16) = 5 
x(265,2) = 4 
x(266,1) = 4 
x(267,7) = 5 
x(268,13) = 0 
x(269,9) = 9 
x(270,15) = 9 
x(271,14) = 1 
x(272,8) = 4 
x(273,8) = 5 
x(274,15) = 7 
x(275,6) = 6 
x(276,20) = 8 
x(277,11) = 0 
x(278,9) = 7 
x(279,9) = 8 
x(280,14) = 9 
x(281,18) = 4 
x(282,7) = 8 
x(283,6) = 6 
x(284,2) = 9 
x(285,7) = 5 
x(286,10) = 1 
x(287,6) = 5 
x(288,11) = 8 
x(289,19) = 6 
x(290,18) = 4 
x(291,18) = 9 
x(292,12) = 0 
x(293,8) = 7 
x(294,20) = 0 
x(295,15) = 6 
x(296,12) = 9 
x(297,14) = 5 
x(298,19) = 9 
x(299,7) = 9 
x(300,9) = 9 
x(301,10) = 2 
x(302,8) = 0 
x(303,17) = 9 
x(304,17) = 9 
x(305,15) = 8 
x(306,15) = 8 
x(307,5) = 9 
x(308,15) = 8 
x(309,16) = 6 
x(310,12) = 4 
x(311,1) = 9 
x(312,14) = 9 
x(313,3) = 0 
x(314,17) = 3 
x(315,14) = 9 
x(316,16) = 9 
x(317,12) = 5 
x(318,1) = 9 
x(319,7) = 7 
x(320,5) = 4 
x(321,13) = 8 
x(322,15) = 4 
x(323,18) = 9 
x(324,13) = 5 
x(325,20) = 9 
x(326,19) = 9 
x(327,13) = 5 
x(328,16) = 3 
x(329,17) = 9 
x(330,20) = 8 
x(331,2) = 9 
x(332,13) = 3 
x(333,5) = 5 
x(334,8) = 3 
x(335,7) = 6 
x(336,6) = 9 
x(337,20) = 9 
x(338,7) = 0 
x(339,2) = 8 
x(340,4) = 7 
x(341,16) = 5 
x(342,13) = 7 
x(343,4) = 9 
x(344,11) = 9 
x(345,2) = 9 
x(346,2) = 9 
x(347,1) = 6 
x(348,1) = 8 
x(349,3) = 5 
x(350,12) = 5 
x(351,4) = 9 
x(352,6) = 9 
x(353,7) = 9 
x(354,1) = 7 
x(355,3) = 0 
x(356,9) = 3 
x(357,8) = 8 
x(358,19) = 5 
x(359,6) = 8 
x(360,4) = 0 
x(361,12) = 5 
x(362,20) = 3 
x(363,5) = 7 
x(364,15) = 7 
x(365,17) = 7 
x(366,12) = 0 
x(367,13) = 9 
x(368,2) = 8 
x(369,9) = 8 
x(370,11) = 2 
x(371,1) = 4 
x(372,9) = 9 
x(373,10) = 0 
x(374,2) = 1 
x(375,19) = 0 
x(376,11) = 2 
x(377,18) = 6 
x(378,20) = 2 
x(379,10) = 3 
x(380,10) = 8 
x(381,15) = 7 
x(382,3) = 9 
x(383,16) = 8 
x(384,18) = 9 
x(385,14) = 5 
x(386,13) = 2 
x(387,1) = 0 
x(388,18) = 8 
x(389,15) = 5 
x(390,9) = 6 
x(391,18) = 0 
x(392,1) = 5 
x(393,17) = 9 
x(394,17) = 0 
x(395,8) = 5 
x(396,5) = 9 
x(397,6) = 1 
x(398,2) = 9 
x(399,8) = 8 
x(400,12) = 9 
