x(1,16) = 4 
x(281,1) = 6 
x(282,37) = 6 
x(283,6) = 9 
x(284,25) = 9 
x(285,31) = 8 
x(286,29) = 7 
x(287,38) = 6 
x(288,3) = 9 
x(289,24) = 5 
x(290,35) = 1 
x(291,17) = 3 
x(292,24) = 4 
x(293,34) = 9 
x(294,27) = 8 
x(295,31) = 3 
x(296,11) = 9 
x(297,16) = 5 
x(298,3) = 9 
x(299,39) = 9 
x(300,11) = 1 
x(301,33) = 6 
x(302,34) = 9 
x(303,10) = 9 
x(304,21) = 9 
x(305,24) = 8 
x(306,20) = 5 
x(307,16) = 8 
x(308,6) = 9 
x(309,21) = 1 
x(310,27) = 7 
x(311,13) = 9 
x(312,14) = 8 
x(313,13) = 9 
x(314,34) = 9 
x(315,4) = 8 
x(316,22) = 2 
x(317,32) = 9 
x(318,4) = 5 
x(319,36) = 8 
x(320,32) = 7 
x(321,30) = 5 
x(322,28) = 9 
x(323,6) = 9 
x(324,3) = 9 
x(325,29) = 2 
x(326,25) = 7 
x(327,21) = 8 
x(328,8) = 4 
x(329,9) = 4 
x(330,2) = 6 
x(331,35) = 4 
x(332,5) = 8 
x(333,15) = 8 
x(334,40) = 8 
x(335,25) = 4 
x(336,27) = 1 
x(337,31) = 4 
x(338,23) = 1 
x(339,29) = 8 
x(340,18) = 2 
x(341,20) = 3 
x(342,18) = 9 
x(343,12) = 3 
x(344,5) = 8 
x(345,5) = 9 
x(346,1) = 2 
x(347,30) = 2 
x(348,37) = 9 
x(349,9) = 1 
x(350,38) = 2 
x(351,14) = 7 
x(352,10) = 2 
x(353,19) = 7 
x(354,1) = 9 
x(355,23) = 5 
x(356,11) = 1 
x(357,19) = 2 
x(358,36) = 3 
x(359,8) = 8 
x(360,30) = 3 
x(361,25) = 9 
x(362,39) = 4 
x(363,22) = 7 
x(364,12) = 7 
x(365,19) = 6 
x(366,26) = 1 
x(367,28) = 7 
x(368,17) = 9 
x(369,36) = 7 
x(370,35) = 4 
x(371,2) = 9 
x(372,5) = 9 
x(373,12) = 6 
x(374,27) = 7 
x(375,19) = 6 
x(376,24) = 1 
x(377,37) = 3 
x(378,13) = 9 
x(379,16) = 1 
x(380,1) = 7 
x(381,18) = 7 
x(382,11) = 9 
x(383,16) = 8 
x(384,21) = 5 
x(385,24) = 8 
x(386,9) = 3 
x(387,10) = 8 
x(388,27) = 8 
x(389,36) = 7 
x(390,11) = 9 
x(391,38) = 9 
x(392,33) = 8 
x(393,1) = 7 
x(394,26) = 9 
x(395,28) = 8 
x(396,21) = 3 
x(397,28) = 8 
x(398,34) = 9 
x(399,31) = 8 
x(400,6) = 0 
