x(1,66) = 1 
x(148,144) = 3 
x(149,216) = 9 
x(150,254) = 0 
x(151,152) = 8 
x(152,130) = 7 
x(153,258) = 2 
x(154,2) = 9 
x(155,289) = 8 
x(156,272) = 9 
x(157,123) = 8 
x(158,190) = 3 
x(159,15) = 8 
x(160,208) = 1 
x(161,56) = 8 
x(162,214) = 8 
x(163,122) = 3 
x(164,26) = 0 
x(165,14) = 9 
x(166,182) = 8 
x(167,250) = 1 
x(168,218) = 9 
x(169,287) = 8 
x(170,235) = 6 
x(171,123) = 1 
x(172,237) = 2 
x(173,137) = 7 
x(174,227) = 0 
x(175,65) = 9 
x(176,24) = 3 
x(177,198) = 9 
x(178,284) = 1 
x(179,44) = 0 
x(180,298) = 2 
x(181,102) = 1 
x(182,129) = 3 
x(183,95) = 0 
x(184,287) = 2 
x(185,252) = 8 
x(186,52) = 9 
x(187,199) = 9 
x(188,83) = 0 
x(189,128) = 8 
x(190,147) = 5 
x(191,85) = 9 
x(192,194) = 7 
x(193,273) = 5 
x(194,194) = 8 
x(195,153) = 7 
x(196,272) = 1 
x(197,61) = 9 
x(198,186) = 9 
x(199,278) = 1 
x(200,143) = 0 
x(201,147) = 1 
x(202,245) = 5 
x(203,173) = 9 
x(204,133) = 0 
x(205,285) = 4 
x(206,22) = 9 
x(207,53) = 9 
x(208,225) = 4 
x(209,60) = 1 
x(210,219) = 7 
x(211,114) = 5 
x(212,133) = 8 
x(213,8) = 7 
x(214,138) = 5 
x(215,290) = 1 
x(216,190) = 7 
x(217,282) = 8 
x(218,51) = 7 
x(219,185) = 2 
x(220,299) = 7 
x(221,202) = 9 
x(222,73) = 0 
x(223,124) = 9 
x(224,238) = 9 
x(225,112) = 9 
x(226,212) = 9 
x(227,290) = 1 
x(228,283) = 1 
x(229,147) = 0 
x(230,274) = 9 
x(231,217) = 2 
x(232,76) = 9 
x(233,219) = 0 
x(234,150) = 9 
x(235,24) = 5 
x(236,121) = 8 
x(237,8) = 9 
x(238,287) = 9 
x(239,195) = 8 
x(240,18) = 1 
x(241,106) = 7 
x(242,10) = 1 
x(243,215) = 1 
x(244,24) = 8 
x(245,274) = 9 
x(246,154) = 7 
x(247,201) = 5 
x(248,246) = 5 
x(249,175) = 6 
x(250,139) = 7 
x(251,56) = 9 
x(252,80) = 2 
x(253,103) = 9 
x(254,73) = 9 
x(255,113) = 9 
x(256,57) = 9 
x(257,258) = 8 
x(258,159) = 8 
x(259,200) = 0 
x(260,174) = 2 
x(261,29) = 1 
x(262,290) = 0 
x(263,106) = 6 
x(264,245) = 5 
x(265,22) = 2 
x(266,10) = 6 
x(267,131) = 8 
x(268,191) = 2 
x(269,223) = 8 
x(270,222) = 0 
x(271,183) = 7 
x(272,194) = 9 
x(273,144) = 1 
x(274,280) = 9 
x(275,104) = 3 
x(276,236) = 8 
x(277,9) = 3 
x(278,16) = 8 
x(279,210) = 0 
x(280,205) = 0 
x(281,129) = 8 
x(282,20) = 9 
x(283,82) = 9 
x(284,239) = 1 
x(285,118) = 9 
x(286,121) = 6 
x(287,13) = 9 
x(288,81) = 9 
x(289,214) = 9 
x(290,286) = 8 
x(291,92) = 2 
x(292,225) = 4 
x(293,10) = 5 
x(294,217) = 1 
x(295,196) = 9 
x(296,115) = 1 
x(297,47) = 0 
x(298,227) = 5 
x(299,118) = 8 
x(300,74) = 4 
x(301,289) = 2 
x(302,236) = 1 
x(303,32) = 0 
x(304,165) = 2 
x(305,242) = 0 
x(306,189) = 9 
x(307,163) = 2 
x(308,186) = 1 
x(309,75) = 8 
x(310,38) = 4 
x(311,241) = 7 
x(312,6) = 1 
x(313,77) = 8 
x(314,285) = 8 
x(315,8) = 8 
x(316,289) = 1 
x(317,246) = 0 
x(318,253) = 9 
x(319,48) = 9 
x(320,53) = 0 
x(321,291) = 9 
x(322,6) = 9 
x(323,114) = 7 
x(324,167) = 2 
x(325,217) = 5 
x(326,57) = 9 
x(327,2) = 8 
x(328,149) = 1 
x(329,162) = 8 
x(330,99) = 3 
x(331,81) = 2 
x(332,97) = 5 
x(333,148) = 8 
x(334,94) = 6 
x(335,282) = 9 
x(336,215) = 9 
x(337,107) = 8 
x(338,71) = 9 
x(339,164) = 6 
x(340,197) = 4 
x(341,217) = 3 
x(342,226) = 0 
x(343,235) = 9 
x(344,238) = 8 
x(345,247) = 9 
x(346,76) = 9 
x(347,90) = 7 
x(348,251) = 9 
x(349,101) = 9 
x(350,14) = 5 
x(351,32) = 9 
x(352,90) = 4 
x(353,25) = 9 
x(354,132) = 1 
x(355,219) = 9 
x(356,273) = 2 
x(357,144) = 8 
x(358,174) = 3 
x(359,220) = 7 
x(360,266) = 5 
x(361,189) = 4 
x(362,113) = 9 
x(363,202) = 0 
x(364,259) = 7 
x(365,77) = 9 
x(366,193) = 3 
x(367,177) = 0 
x(368,289) = 2 
x(369,200) = 9 
x(370,122) = 9 
x(371,156) = 9 
x(372,23) = 8 
x(373,40) = 7 
x(374,254) = 8 
x(375,113) = 9 
x(376,292) = 9 
x(377,77) = 3 
x(378,267) = 1 
x(379,19) = 0 
x(380,245) = 8 
x(381,70) = 6 
x(382,142) = 0 
x(383,213) = 9 
x(384,126) = 9 
x(385,160) = 9 
x(386,229) = 9 
x(387,74) = 9 
x(388,30) = 9 
x(389,58) = 3 
x(390,14) = 0 
x(391,227) = 0 
x(392,57) = 9 
x(393,247) = 2 
x(394,233) = 2 
x(395,105) = 9 
x(396,110) = 9 
x(397,259) = 9 
x(398,162) = 4 
x(399,231) = 9 
x(400,254) = 9 
x(401,262) = 0 
x(402,278) = 7 
x(403,58) = 9 
x(404,132) = 3 
x(405,48) = 0 
x(406,262) = 9 
x(407,275) = 9 
x(408,98) = 1 
x(409,238) = 5 
x(410,158) = 7 
x(411,55) = 9 
x(412,251) = 8 
x(413,177) = 9 
x(414,243) = 9 
x(415,243) = 9 
x(416,109) = 4 
x(417,229) = 7 
x(418,170) = 9 
x(419,8) = 9 
x(420,76) = 2 
x(421,91) = 9 
x(422,112) = 2 
x(423,115) = 0 
x(424,293) = 9 
x(425,260) = 3 
x(426,26) = 2 
x(427,25) = 9 
x(428,188) = 1 
x(429,215) = 9 
x(430,28) = 9 
x(431,124) = 9 
x(432,163) = 2 
x(433,234) = 5 
x(434,85) = 1 
x(435,74) = 9 
x(436,201) = 9 
x(437,177) = 1 
x(438,66) = 8 
x(439,179) = 1 
x(440,11) = 8 
x(441,79) = 0 
x(442,152) = 9 
x(443,220) = 9 
x(444,285) = 9 
x(445,232) = 0 
x(446,197) = 0 
x(447,41) = 8 
x(448,25) = 2 
x(449,13) = 9 
x(450,184) = 9 
x(451,205) = 8 
x(452,159) = 6 
x(453,166) = 5 
x(454,45) = 0 
x(455,147) = 1 
x(456,269) = 8 
x(457,167) = 0 
x(458,281) = 8 
x(459,96) = 3 
x(460,138) = 8 
x(461,137) = 9 
x(462,279) = 8 
x(463,299) = 6 
x(464,201) = 3 
x(465,195) = 7 
x(466,257) = 4 
x(467,224) = 9 
x(468,154) = 7 
x(469,85) = 9 
x(470,22) = 9 
x(471,100) = 1 
x(472,55) = 7 
x(473,217) = 6 
x(474,9) = 8 
x(475,75) = 9 
x(476,105) = 1 
x(477,217) = 8 
x(478,223) = 2 
x(479,236) = 7 
x(480,198) = 9 
x(481,205) = 9 
x(482,28) = 4 
x(483,280) = 8 
x(484,61) = 9 
x(485,139) = 1 
x(486,202) = 7 
x(487,207) = 9 
x(488,8) = 5 
x(489,244) = 9 
x(490,226) = 8 
x(491,97) = 9 
x(492,64) = 5 
x(493,268) = 9 
x(494,207) = 9 
x(495,164) = 9 
x(496,17) = 8 
x(497,247) = 4 
x(498,298) = 0 
x(499,295) = 7 
x(500,225) = 9 
x(501,89) = 1 
x(502,5) = 7 
x(503,182) = 9 
x(504,245) = 9 
x(505,7) = 9 
x(506,87) = 9 
x(507,261) = 7 
x(508,10) = 4 
x(509,62) = 5 
x(510,172) = 3 
x(511,91) = 3 
x(512,169) = 1 
x(513,135) = 9 
x(514,73) = 9 
x(515,127) = 9 
x(516,270) = 5 
x(517,271) = 9 
x(518,198) = 1 
x(519,232) = 1 
x(520,63) = 9 
x(521,187) = 7 
x(522,276) = 9 
x(523,231) = 8 
x(524,63) = 9 
x(525,214) = 2 
x(526,42) = 9 
x(527,144) = 9 
x(528,85) = 6 
x(529,116) = 8 
x(530,112) = 7 
x(531,99) = 5 
x(532,38) = 9 
x(533,52) = 9 
x(534,184) = 5 
x(535,73) = 7 
x(536,168) = 8 
x(537,79) = 9 
x(538,155) = 7 
x(539,300) = 1 
x(540,56) = 1 
x(541,125) = 9 
x(542,219) = 7 
x(543,266) = 9 
x(544,288) = 9 
x(545,101) = 4 
x(546,155) = 7 
x(547,277) = 3 
x(548,238) = 0 
x(549,24) = 8 
x(550,294) = 9 
x(551,72) = 9 
x(552,166) = 2 
x(553,261) = 9 
x(554,175) = 3 
x(555,55) = 1 
x(556,298) = 9 
x(557,218) = 9 
x(558,72) = 2 
x(559,282) = 5 
x(560,5) = 4 
x(561,8) = 9 
x(562,91) = 8 
x(563,85) = 9 
x(564,28) = 1 
x(565,183) = 9 
x(566,246) = 9 
x(567,233) = 8 
x(568,157) = 9 
x(569,300) = 4 
x(570,18) = 9 
x(571,80) = 4 
x(572,68) = 4 
x(573,95) = 4 
x(574,26) = 9 
x(575,8) = 5 
x(576,212) = 3 
x(577,275) = 9 
x(578,246) = 8 
x(579,113) = 9 
x(580,90) = 7 
x(581,224) = 0 
x(582,197) = 9 
x(583,13) = 9 
x(584,53) = 2 
x(585,193) = 7 
x(586,285) = 9 
x(587,203) = 5 
x(588,16) = 3 
x(589,106) = 9 
x(590,282) = 8 
x(591,164) = 8 
x(592,128) = 2 
x(593,256) = 3 
x(594,151) = 9 
x(595,198) = 9 
x(596,164) = 9 
x(597,89) = 9 
x(598,27) = 9 
x(599,12) = 9 
x(600,151) = 3 
x(601,70) = 4 
x(602,196) = 0 
x(603,199) = 5 
x(604,259) = 0 
x(605,151) = 0 
x(606,3) = 9 
x(607,157) = 0 
x(608,20) = 0 
x(609,299) = 2 
x(610,57) = 9 
x(611,148) = 0 
x(612,53) = 3 
x(613,59) = 9 
x(614,97) = 2 
x(615,293) = 5 
x(616,123) = 4 
x(617,282) = 9 
x(618,41) = 0 
x(619,208) = 3 
x(620,19) = 9 
x(621,249) = 8 
x(622,288) = 0 
x(623,95) = 4 
x(624,53) = 9 
x(625,77) = 9 
x(626,61) = 9 
x(627,147) = 9 
x(628,181) = 4 
x(629,102) = 9 
x(630,270) = 9 
x(631,31) = 9 
x(632,104) = 1 
x(633,54) = 4 
x(634,7) = 8 
x(635,68) = 9 
x(636,108) = 7 
x(637,41) = 3 
x(638,27) = 4 
x(639,277) = 9 
x(640,37) = 4 
x(641,274) = 8 
x(642,229) = 8 
x(643,292) = 2 
x(644,283) = 6 
x(645,284) = 4 
x(646,54) = 2 
x(647,222) = 1 
x(648,142) = 6 
x(649,260) = 9 
x(650,3) = 9 
x(651,75) = 0 
x(652,75) = 9 
x(653,152) = 9 
x(654,7) = 9 
x(655,221) = 9 
x(656,155) = 9 
x(657,265) = 5 
x(658,203) = 0 
x(659,68) = 0 
x(660,35) = 4 
x(661,3) = 1 
x(662,172) = 6 
x(663,44) = 0 
x(664,102) = 0 
x(665,236) = 1 
x(666,154) = 2 
x(667,215) = 9 
x(668,96) = 9 
x(669,105) = 3 
x(670,217) = 3 
x(671,64) = 1 
x(672,229) = 3 
x(673,15) = 9 
x(674,137) = 6 
x(675,81) = 0 
x(676,88) = 2 
x(677,218) = 1 
x(678,188) = 9 
x(679,176) = 5 
x(680,228) = 3 
x(681,209) = 9 
x(682,127) = 9 
x(683,195) = 7 
x(684,262) = 9 
x(685,37) = 8 
x(686,28) = 3 
x(687,62) = 9 
x(688,6) = 7 
x(689,234) = 9 
x(690,208) = 9 
x(691,44) = 9 
x(692,139) = 2 
x(693,178) = 2 
x(694,40) = 2 
x(695,214) = 9 
x(696,79) = 0 
x(697,182) = 9 
x(698,100) = 9 
x(699,243) = 4 
x(700,240) = 0 
x(701,127) = 0 
x(702,145) = 7 
x(703,147) = 5 
x(704,46) = 1 
x(705,169) = 4 
x(706,130) = 9 
x(707,255) = 9 
x(708,23) = 9 
x(709,121) = 4 
x(710,132) = 9 
x(711,100) = 4 
x(712,191) = 8 
x(713,83) = 1 
x(714,297) = 2 
x(715,89) = 0 
x(716,255) = 0 
x(717,235) = 0 
x(718,8) = 8 
x(719,21) = 1 
x(720,52) = 9 
x(721,229) = 5 
x(722,15) = 9 
x(723,152) = 4 
x(724,241) = 6 
x(725,36) = 3 
x(726,228) = 9 
x(727,292) = 9 
x(728,100) = 7 
x(729,57) = 7 
x(730,133) = 9 
x(731,271) = 9 
x(732,164) = 9 
x(733,50) = 9 
x(734,288) = 0 
x(735,130) = 2 
x(736,152) = 0 
x(737,159) = 2 
x(738,54) = 9 
x(739,230) = 9 
x(740,133) = 7 
x(741,76) = 0 
x(742,121) = 5 
x(743,75) = 9 
x(744,274) = 2 
x(745,81) = 6 
x(746,217) = 6 
x(747,122) = 9 
x(748,223) = 9 
x(749,207) = 1 
x(750,1) = 5 
x(751,135) = 5 
x(752,228) = 9 
x(753,150) = 5 
x(754,52) = 9 
x(755,87) = 3 
x(756,64) = 8 
x(757,87) = 9 
x(758,205) = 9 
x(759,150) = 6 
x(760,248) = 0 
x(761,173) = 9 
x(762,184) = 9 
x(763,131) = 0 
x(764,23) = 7 
x(765,287) = 2 
x(766,189) = 9 
x(767,128) = 2 
x(768,22) = 8 
x(769,160) = 9 
x(770,201) = 4 
x(771,145) = 2 
x(772,100) = 3 
x(773,76) = 8 
x(774,204) = 6 
x(775,172) = 9 
x(776,75) = 0 
x(777,83) = 1 
x(778,213) = 0 
x(779,226) = 9 
x(780,231) = 0 
x(781,11) = 5 
x(782,74) = 5 
x(783,244) = 5 
x(784,242) = 0 
x(785,99) = 0 
x(786,246) = 9 
x(787,63) = 1 
x(788,222) = 4 
x(789,273) = 1 
x(790,46) = 3 
x(791,154) = 9 
x(792,131) = 9 
x(793,225) = 0 
x(794,47) = 0 
x(795,117) = 9 
x(796,116) = 4 
x(797,195) = 6 
x(798,16) = 0 
x(799,187) = 9 
x(800,25) = 2 
x(801,130) = 6 
x(802,90) = 9 
x(803,24) = 0 
x(804,133) = 9 
x(805,73) = 9 
x(806,102) = 8 
x(807,299) = 9 
x(808,266) = 7 
x(809,208) = 4 
x(810,75) = 9 
x(811,146) = 9 
x(812,218) = 0 
x(813,237) = 5 
x(814,278) = 9 
x(815,166) = 9 
x(816,43) = 0 
x(817,9) = 1 
x(818,63) = 8 
x(819,65) = 9 
x(820,286) = 0 
x(821,114) = 8 
x(822,153) = 1 
x(823,234) = 2 
x(824,142) = 7 
x(825,282) = 3 
x(826,253) = 3 
x(827,150) = 4 
x(828,108) = 8 
x(829,57) = 8 
x(830,191) = 9 
x(831,75) = 8 
x(832,287) = 3 
x(833,40) = 6 
x(834,33) = 7 
x(835,149) = 8 
x(836,53) = 5 
x(837,142) = 1 
x(838,169) = 1 
x(839,182) = 1 
x(840,50) = 6 
x(841,75) = 9 
x(842,95) = 0 
x(843,154) = 0 
x(844,93) = 9 
x(845,270) = 4 
x(846,108) = 8 
x(847,232) = 9 
x(848,60) = 9 
x(849,206) = 3 
x(850,262) = 7 
x(851,19) = 9 
x(852,157) = 0 
x(853,52) = 5 
x(854,103) = 6 
x(855,29) = 6 
x(856,297) = 3 
x(857,222) = 9 
x(858,254) = 9 
x(859,47) = 9 
x(860,284) = 4 
x(861,209) = 0 
x(862,160) = 6 
x(863,266) = 7 
x(864,32) = 8 
x(865,122) = 1 
x(866,5) = 7 
x(867,141) = 9 
x(868,82) = 9 
x(869,125) = 6 
x(870,39) = 8 
x(871,205) = 9 
x(872,195) = 9 
x(873,110) = 0 
x(874,166) = 9 
x(875,151) = 9 
x(876,160) = 9 
x(877,10) = 8 
x(878,211) = 4 
x(879,278) = 2 
x(880,138) = 9 
x(881,175) = 4 
x(882,177) = 0 
x(883,121) = 2 
x(884,136) = 2 
x(885,158) = 8 
x(886,232) = 9 
x(887,82) = 1 
x(888,70) = 9 
x(889,273) = 1 
x(890,54) = 9 
x(891,23) = 8 
x(892,104) = 9 
x(893,269) = 8 
x(894,160) = 8 
x(895,178) = 6 
x(896,251) = 6 
x(897,282) = 2 
x(898,17) = 8 
x(899,204) = 6 
x(900,153) = 9 
x(901,271) = 7 
x(902,173) = 6 
x(903,244) = 1 
x(904,83) = 6 
x(905,116) = 9 
x(906,129) = 7 
x(907,84) = 0 
x(908,264) = 5 
x(909,52) = 8 
x(910,11) = 1 
x(911,243) = 8 
x(912,172) = 0 
x(913,139) = 9 
x(914,236) = 9 
x(915,77) = 5 
x(916,245) = 4 
x(917,209) = 0 
x(918,130) = 9 
x(919,113) = 7 
x(920,285) = 9 
x(921,242) = 4 
x(922,126) = 9 
x(923,200) = 5 
x(924,291) = 9 
x(925,129) = 0 
x(926,91) = 6 
x(927,43) = 9 
x(928,123) = 9 
x(929,78) = 9 
x(930,157) = 9 
x(931,80) = 1 
x(932,180) = 2 
x(933,28) = 9 
x(934,285) = 7 
x(935,46) = 9 
x(936,16) = 4 
x(937,123) = 7 
x(938,225) = 1 
x(939,183) = 9 
x(940,165) = 9 
x(941,57) = 9 
x(942,293) = 0 
x(943,91) = 8 
x(944,146) = 0 
x(945,178) = 9 
x(946,149) = 9 
x(947,67) = 4 
x(948,17) = 8 
x(949,203) = 4 
x(950,226) = 1 
x(951,91) = 8 
x(952,268) = 0 
x(953,163) = 1 
x(954,129) = 5 
x(955,46) = 9 
x(956,142) = 9 
x(957,174) = 0 
x(958,238) = 5 
x(959,69) = 8 
x(960,239) = 3 
x(961,258) = 0 
x(962,45) = 4 
x(963,185) = 1 
x(964,112) = 0 
x(965,109) = 6 
x(966,166) = 9 
x(967,200) = 5 
x(968,234) = 9 
x(969,33) = 8 
x(970,105) = 1 
x(971,206) = 8 
x(972,249) = 8 
x(973,250) = 0 
x(974,242) = 0 
x(975,20) = 2 
x(976,63) = 8 
x(977,66) = 8 
x(978,149) = 9 
x(979,122) = 9 
x(980,219) = 9 
x(981,132) = 3 
x(982,228) = 9 
x(983,234) = 6 
x(984,196) = 2 
x(985,250) = 5 
x(986,73) = 4 
x(987,151) = 0 
x(988,171) = 8 
x(989,57) = 8 
x(990,48) = 8 
x(991,76) = 8 
x(992,226) = 8 
x(993,211) = 9 
x(994,128) = 8 
x(995,82) = 4 
x(996,140) = 3 
x(997,38) = 2 
x(998,246) = 9 
x(999,277) = 9 
x(1000,144) = 9 
x(1001,183) = 5 
x(1002,175) = 4 
x(1003,187) = 8 
x(1004,6) = 3 
x(1005,261) = 9 
x(1006,135) = 1 
x(1007,62) = 7 
x(1008,279) = 9 
x(1009,270) = 9 
x(1010,27) = 0 
x(1011,173) = 0 
x(1012,148) = 3 
x(1013,137) = 8 
x(1014,84) = 8 
x(1015,220) = 9 
x(1016,31) = 4 
x(1017,21) = 5 
x(1018,140) = 4 
x(1019,50) = 3 
x(1020,47) = 9 
x(1021,109) = 3 
x(1022,265) = 9 
x(1023,33) = 5 
x(1024,222) = 5 
x(1025,6) = 4 
x(1026,210) = 5 
x(1027,246) = 0 
x(1028,45) = 0 
x(1029,47) = 9 
x(1030,295) = 6 
x(1031,252) = 9 
x(1032,280) = 5 
x(1033,294) = 8 
x(1034,48) = 3 
x(1035,67) = 9 
x(1036,282) = 9 
x(1037,53) = 9 
x(1038,222) = 7 
x(1039,186) = 3 
x(1040,201) = 3 
x(1041,89) = 3 
x(1042,200) = 8 
x(1043,191) = 8 
x(1044,42) = 9 
x(1045,222) = 8 
x(1046,152) = 5 
x(1047,192) = 8 
x(1048,11) = 8 
x(1049,282) = 2 
x(1050,216) = 9 
x(1051,265) = 4 
x(1052,206) = 5 
x(1053,254) = 6 
x(1054,261) = 9 
x(1055,224) = 5 
x(1056,226) = 9 
x(1057,271) = 9 
x(1058,5) = 1 
x(1059,273) = 8 
x(1060,233) = 9 
x(1061,55) = 5 
x(1062,52) = 5 
x(1063,115) = 7 
x(1064,122) = 9 
x(1065,296) = 9 
x(1066,75) = 3 
x(1067,101) = 7 
x(1068,30) = 9 
x(1069,5) = 9 
x(1070,196) = 3 
x(1071,79) = 1 
x(1072,299) = 0 
x(1073,258) = 9 
x(1074,258) = 9 
x(1075,122) = 7 
x(1076,86) = 8 
x(1077,18) = 8 
x(1078,84) = 9 
x(1079,54) = 5 
x(1080,4) = 9 
x(1081,78) = 9 
x(1082,53) = 3 
x(1083,84) = 8 
x(1084,169) = 9 
x(1085,92) = 8 
x(1086,233) = 9 
x(1087,37) = 9 
x(1088,230) = 9 
x(1089,249) = 9 
x(1090,5) = 9 
x(1091,68) = 9 
x(1092,176) = 0 
x(1093,136) = 5 
x(1094,281) = 8 
x(1095,4) = 2 
x(1096,199) = 2 
x(1097,221) = 4 
x(1098,104) = 8 
x(1099,297) = 4 
x(1100,71) = 9 
x(1101,135) = 0 
x(1102,272) = 6 
x(1103,215) = 6 
x(1104,82) = 4 
x(1105,94) = 0 
x(1106,116) = 9 
x(1107,271) = 7 
x(1108,286) = 9 
x(1109,141) = 9 
x(1110,19) = 3 
x(1111,193) = 7 
x(1112,231) = 2 
x(1113,32) = 2 
x(1114,78) = 9 
x(1115,238) = 9 
x(1116,108) = 2 
x(1117,101) = 9 
x(1118,177) = 9 
x(1119,125) = 3 
x(1120,196) = 7 
x(1121,218) = 0 
x(1122,213) = 5 
x(1123,226) = 0 
x(1124,200) = 8 
x(1125,33) = 3 
x(1126,219) = 3 
x(1127,119) = 5 
x(1128,34) = 7 
x(1129,296) = 7 
x(1130,197) = 4 
x(1131,289) = 6 
x(1132,20) = 8 
x(1133,94) = 1 
x(1134,291) = 1 
x(1135,206) = 9 
x(1136,72) = 5 
x(1137,85) = 1 
x(1138,204) = 9 
x(1139,275) = 9 
x(1140,94) = 0 
x(1141,270) = 8 
x(1142,7) = 8 
x(1143,4) = 1 
x(1144,11) = 8 
x(1145,41) = 6 
x(1146,52) = 9 
x(1147,153) = 4 
x(1148,156) = 4 
x(1149,59) = 9 
x(1150,187) = 4 
x(1151,250) = 1 
x(1152,212) = 1 
x(1153,253) = 9 
x(1154,76) = 6 
x(1155,88) = 9 
x(1156,192) = 4 
x(1157,117) = 0 
x(1158,58) = 8 
x(1159,294) = 8 
x(1160,260) = 0 
x(1161,60) = 0 
x(1162,138) = 9 
x(1163,260) = 0 
x(1164,288) = 3 
x(1165,150) = 6 
x(1166,205) = 1 
x(1167,68) = 5 
x(1168,117) = 9 
x(1169,286) = 9 
x(1170,5) = 9 
x(1171,75) = 8 
x(1172,288) = 8 
x(1173,210) = 0 
x(1174,168) = 9 
x(1175,17) = 8 
x(1176,280) = 5 
x(1177,95) = 9 
x(1178,243) = 0 
x(1179,48) = 1 
x(1180,27) = 8 
x(1181,298) = 9 
x(1182,133) = 1 
x(1183,31) = 7 
x(1184,213) = 9 
x(1185,41) = 9 
x(1186,151) = 9 
x(1187,290) = 1 
x(1188,173) = 9 
x(1189,78) = 9 
x(1190,17) = 7 
x(1191,279) = 9 
x(1192,54) = 1 
x(1193,242) = 9 
x(1194,217) = 9 
x(1195,25) = 1 
x(1196,139) = 2 
x(1197,63) = 8 
x(1198,271) = 9 
x(1199,243) = 0 
x(1200,156) = 3 
x(1201,102) = 9 
x(1202,36) = 4 
x(1203,197) = 2 
x(1204,179) = 0 
x(1205,18) = 3 
x(1206,254) = 2 
x(1207,293) = 9 
x(1208,212) = 6 
x(1209,139) = 7 
x(1210,55) = 9 
x(1211,55) = 9 
x(1212,217) = 3 
x(1213,32) = 2 
x(1214,197) = 4 
x(1215,115) = 3 
x(1216,86) = 5 
x(1217,198) = 9 
x(1218,3) = 9 
x(1219,230) = 4 
x(1220,49) = 5 
x(1221,109) = 9 
x(1222,118) = 9 
x(1223,38) = 9 
x(1224,215) = 4 
x(1225,145) = 9 
x(1226,4) = 6 
x(1227,81) = 9 
x(1228,278) = 9 
x(1229,265) = 0 
x(1230,71) = 4 
x(1231,251) = 1 
x(1232,251) = 8 
x(1233,39) = 5 
x(1234,87) = 4 
x(1235,72) = 9 
x(1236,152) = 4 
x(1237,278) = 9 
x(1238,55) = 5 
x(1239,192) = 9 
x(1240,93) = 0 
x(1241,250) = 8 
x(1242,105) = 7 
x(1243,8) = 1 
x(1244,201) = 2 
x(1245,186) = 3 
x(1246,136) = 9 
x(1247,213) = 2 
x(1248,45) = 0 
x(1249,169) = 3 
