x(1,12) = 9 
x(233,10) = 3 
x(234,30) = 0 
x(235,26) = 9 
x(236,29) = 0 
x(237,13) = 2 
x(238,14) = 9 
x(239,8) = 9 
x(240,30) = 7 
x(241,7) = 7 
x(242,21) = 8 
x(243,28) = 4 
x(244,25) = 6 
x(245,8) = 9 
x(246,30) = 9 
x(247,5) = 9 
x(248,19) = 9 
x(249,2) = 6 
x(250,28) = 0 
x(251,7) = 6 
x(252,18) = 9 
x(253,27) = 2 
x(254,3) = 7 
x(255,30) = 8 
x(256,19) = 7 
x(257,2) = 9 
x(258,2) = 9 
x(259,27) = 6 
x(260,7) = 5 
x(261,10) = 9 
x(262,13) = 9 
x(263,12) = 6 
x(264,25) = 1 
x(265,30) = 1 
x(266,6) = 0 
x(267,9) = 0 
x(268,16) = 1 
x(269,30) = 7 
x(270,26) = 9 
x(271,5) = 2 
x(272,28) = 9 
x(273,14) = 9 
x(274,15) = 4 
x(275,24) = 1 
x(276,22) = 9 
x(277,27) = 7 
x(278,5) = 6 
x(279,26) = 3 
x(280,19) = 2 
x(281,30) = 1 
x(282,11) = 3 
x(283,21) = 8 
x(284,27) = 2 
x(285,10) = 5 
x(286,1) = 8 
x(287,1) = 9 
x(288,18) = 1 
x(289,17) = 6 
x(290,1) = 7 
x(291,16) = 4 
x(292,26) = 3 
x(293,18) = 8 
x(294,30) = 8 
x(295,10) = 4 
x(296,28) = 8 
x(297,13) = 8 
x(298,20) = 9 
x(299,22) = 5 
x(300,7) = 0 
x(301,21) = 9 
x(302,15) = 7 
x(303,28) = 8 
x(304,28) = 9 
x(305,22) = 5 
x(306,26) = 9 
x(307,21) = 9 
x(308,21) = 2 
x(309,18) = 9 
x(310,13) = 8 
x(311,1) = 9 
x(312,21) = 6 
x(313,24) = 8 
x(314,27) = 7 
x(315,20) = 2 
x(316,22) = 9 
x(317,9) = 2 
x(318,18) = 9 
x(319,17) = 8 
x(320,26) = 0 
x(321,3) = 2 
x(322,13) = 8 
x(323,2) = 7 
x(324,23) = 8 
x(325,22) = 4 
x(326,7) = 4 
x(327,1) = 8 
x(328,4) = 9 
x(329,22) = 6 
x(330,24) = 5 
x(331,7) = 1 
x(332,2) = 8 
x(333,15) = 0 
x(334,30) = 7 
x(335,29) = 6 
x(336,4) = 9 
x(337,14) = 7 
x(338,4) = 7 
x(339,27) = 7 
x(340,27) = 4 
x(341,28) = 8 
x(342,20) = 8 
x(343,6) = 9 
x(344,20) = 8 
x(345,25) = 3 
x(346,2) = 6 
x(347,3) = 7 
x(348,8) = 9 
x(349,11) = 5 
x(350,4) = 1 
x(351,28) = 9 
x(352,23) = 9 
x(353,6) = 0 
x(354,19) = 4 
x(355,14) = 0 
x(356,24) = 9 
x(357,26) = 9 
x(358,21) = 9 
x(359,27) = 7 
x(360,29) = 8 
x(361,5) = 9 
x(362,10) = 8 
x(363,19) = 9 
x(364,25) = 8 
x(365,3) = 1 
x(366,16) = 7 
x(367,14) = 2 
x(368,11) = 9 
x(369,13) = 7 
x(370,11) = 7 
x(371,12) = 9 
x(372,24) = 6 
x(373,4) = 8 
x(374,30) = 0 
x(375,16) = 6 
x(376,29) = 5 
x(377,13) = 4 
x(378,20) = 6 
x(379,22) = 7 
x(380,3) = 9 
x(381,3) = 9 
x(382,15) = 8 
x(383,16) = 1 
x(384,7) = 1 
x(385,29) = 4 
x(386,11) = 9 
x(387,13) = 7 
x(388,30) = 8 
x(389,3) = 7 
x(390,28) = 4 
x(391,20) = 6 
x(392,16) = 4 
x(393,4) = 9 
x(394,27) = 9 
x(395,2) = 9 
x(396,22) = 9 
x(397,18) = 7 
x(398,22) = 7 
x(399,16) = 6 
x(400,2) = 8 
x(401,17) = 9 
x(402,2) = 1 
x(403,5) = 6 
x(404,8) = 1 
x(405,2) = 9 
x(406,29) = 9 
x(407,9) = 9 
x(408,26) = 9 
x(409,6) = 4 
x(410,4) = 8 
x(411,23) = 0 
x(412,9) = 5 
x(413,24) = 8 
x(414,2) = 8 
x(415,22) = 1 
x(416,14) = 7 
x(417,6) = 9 
x(418,3) = 0 
x(419,7) = 0 
x(420,3) = 0 
x(421,5) = 5 
x(422,15) = 9 
x(423,30) = 5 
x(424,6) = 3 
x(425,21) = 9 
x(426,12) = 9 
x(427,8) = 9 
x(428,30) = 9 
x(429,1) = 9 
x(430,18) = 6 
x(431,18) = 5 
x(432,30) = 9 
x(433,23) = 2 
x(434,1) = 0 
x(435,26) = 4 
x(436,9) = 9 
x(437,24) = 1 
x(438,27) = 8 
x(439,25) = 7 
x(440,28) = 1 
x(441,17) = 6 
x(442,30) = 7 
x(443,16) = 3 
x(444,16) = 9 
x(445,3) = 1 
x(446,20) = 2 
x(447,4) = 5 
x(448,16) = 7 
x(449,5) = 8 
x(450,7) = 9 
x(451,23) = 6 
x(452,3) = 8 
x(453,27) = 1 
x(454,9) = 9 
x(455,14) = 8 
x(456,26) = 9 
x(457,9) = 9 
x(458,1) = 7 
x(459,1) = 9 
x(460,8) = 9 
x(461,21) = 3 
x(462,23) = 9 
x(463,30) = 2 
x(464,6) = 6 
x(465,21) = 7 
x(466,5) = 6 
x(467,2) = 8 
x(468,6) = 9 
x(469,14) = 2 
x(470,11) = 2 
x(471,9) = 9 
x(472,11) = 9 
x(473,12) = 9 
x(474,29) = 3 
x(475,28) = 9 
x(476,21) = 7 
x(477,21) = 7 
x(478,15) = 8 
x(479,17) = 9 
x(480,19) = 8 
x(481,7) = 9 
x(482,18) = 8 
x(483,6) = 9 
x(484,14) = 2 
x(485,16) = 2 
x(486,29) = 1 
x(487,26) = 9 
x(488,4) = 6 
x(489,20) = 2 
x(490,10) = 5 
x(491,18) = 1 
x(492,4) = 4 
x(493,5) = 9 
x(494,10) = 1 
x(495,21) = 5 
x(496,4) = 0 
x(497,26) = 9 
x(498,17) = 6 
x(499,10) = 6 
x(500,23) = 8 
x(501,19) = 0 
x(502,4) = 5 
x(503,29) = 8 
x(504,25) = 6 
x(505,29) = 9 
x(506,11) = 9 
x(507,10) = 6 
x(508,15) = 9 
x(509,16) = 6 
x(510,20) = 3 
x(511,17) = 2 
x(512,23) = 4 
x(513,16) = 8 
x(514,23) = 9 
x(515,10) = 8 
x(516,4) = 8 
x(517,14) = 7 
x(518,10) = 2 
x(519,1) = 1 
x(520,25) = 6 
x(521,12) = 8 
x(522,22) = 8 
x(523,8) = 4 
x(524,13) = 5 
x(525,4) = 1 
x(526,10) = 7 
x(527,3) = 2 
x(528,7) = 9 
x(529,27) = 6 
x(530,28) = 0 
x(531,8) = 6 
x(532,2) = 4 
x(533,19) = 8 
x(534,25) = 6 
x(535,4) = 9 
x(536,20) = 6 
x(537,24) = 9 
x(538,25) = 0 
x(539,1) = 7 
x(540,22) = 0 
x(541,20) = 9 
x(542,8) = 8 
x(543,29) = 9 
x(544,24) = 7 
x(545,21) = 6 
x(546,6) = 2 
x(547,20) = 4 
x(548,7) = 8 
x(549,12) = 6 
x(550,5) = 6 
x(551,17) = 9 
x(552,11) = 5 
x(553,1) = 6 
x(554,7) = 7 
x(555,30) = 5 
x(556,7) = 6 
x(557,29) = 9 
x(558,17) = 7 
x(559,29) = 9 
x(560,23) = 6 
x(561,19) = 9 
x(562,24) = 2 
x(563,12) = 6 
x(564,20) = 8 
x(565,22) = 2 
x(566,11) = 2 
x(567,16) = 0 
x(568,15) = 0 
x(569,3) = 6 
x(570,1) = 0 
x(571,6) = 7 
x(572,10) = 3 
x(573,1) = 4 
x(574,1) = 3 
x(575,14) = 6 
x(576,20) = 9 
x(577,18) = 6 
x(578,2) = 9 
x(579,8) = 3 
x(580,21) = 6 
x(581,13) = 7 
x(582,2) = 8 
x(583,28) = 9 
x(584,18) = 4 
x(585,18) = 4 
x(586,9) = 9 
x(587,29) = 2 
x(588,30) = 3 
x(589,29) = 4 
x(590,14) = 4 
x(591,9) = 9 
x(592,19) = 2 
x(593,20) = 6 
x(594,27) = 4 
x(595,18) = 9 
x(596,27) = 9 
x(597,11) = 8 
x(598,25) = 9 
x(599,22) = 6 
x(600,28) = 9 
x(601,28) = 8 
x(602,15) = 8 
x(603,3) = 9 
x(604,25) = 1 
x(605,24) = 8 
x(606,3) = 6 
x(607,13) = 6 
x(608,11) = 6 
x(609,12) = 9 
x(610,18) = 9 
x(611,14) = 8 
x(612,28) = 9 
x(613,6) = 0 
x(614,13) = 7 
x(615,21) = 9 
x(616,21) = 4 
x(617,9) = 4 
x(618,24) = 3 
x(619,26) = 1 
x(620,24) = 9 
x(621,6) = 2 
x(622,2) = 2 
x(623,4) = 9 
x(624,17) = 5 
x(625,18) = 7 
x(626,25) = 0 
x(627,30) = 4 
x(628,19) = 9 
x(629,14) = 8 
x(630,18) = 9 
x(631,3) = 8 
x(632,1) = 4 
x(633,8) = 5 
x(634,19) = 9 
x(635,16) = 9 
x(636,28) = 6 
x(637,18) = 9 
x(638,9) = 9 
x(639,3) = 6 
x(640,24) = 3 
x(641,23) = 8 
x(642,26) = 8 
x(643,12) = 9 
x(644,16) = 5 
x(645,23) = 9 
x(646,7) = 4 
x(647,23) = 5 
x(648,9) = 9 
x(649,25) = 3 
x(650,17) = 2 
x(651,2) = 9 
x(652,8) = 8 
x(653,23) = 9 
x(654,17) = 9 
x(655,25) = 9 
x(656,22) = 9 
x(657,21) = 8 
x(658,17) = 6 
x(659,5) = 8 
x(660,1) = 9 
x(661,28) = 7 
x(662,24) = 2 
x(663,21) = 9 
x(664,1) = 9 
x(665,13) = 9 
x(666,16) = 9 
x(667,14) = 2 
x(668,30) = 2 
x(669,21) = 0 
x(670,15) = 5 
x(671,23) = 2 
x(672,14) = 2 
x(673,28) = 7 
x(674,29) = 3 
x(675,19) = 4 
x(676,20) = 8 
x(677,5) = 2 
x(678,23) = 9 
x(679,19) = 9 
x(680,12) = 1 
x(681,15) = 2 
x(682,4) = 9 
x(683,8) = 2 
x(684,29) = 8 
x(685,23) = 7 
x(686,5) = 1 
x(687,1) = 1 
x(688,25) = 5 
x(689,21) = 6 
x(690,13) = 1 
x(691,12) = 0 
x(692,28) = 8 
x(693,11) = 8 
x(694,29) = 8 
x(695,17) = 2 
x(696,12) = 6 
x(697,25) = 6 
x(698,15) = 3 
x(699,11) = 3 
x(700,8) = 6 
x(701,17) = 9 
x(702,3) = 9 
x(703,25) = 7 
x(704,6) = 9 
x(705,23) = 6 
x(706,11) = 5 
x(707,29) = 9 
x(708,7) = 9 
x(709,19) = 9 
x(710,7) = 9 
x(711,28) = 9 
x(712,12) = 9 
x(713,15) = 5 
x(714,6) = 9 
x(715,6) = 2 
x(716,15) = 7 
x(717,14) = 6 
x(718,19) = 7 
x(719,17) = 2 
x(720,18) = 6 
x(721,21) = 9 
x(722,5) = 0 
x(723,21) = 0 
x(724,16) = 1 
x(725,25) = 9 
x(726,19) = 4 
x(727,24) = 9 
x(728,10) = 7 
x(729,7) = 2 
x(730,17) = 2 
x(731,12) = 5 
x(732,16) = 7 
x(733,17) = 8 
x(734,8) = 1 
x(735,22) = 9 
x(736,10) = 2 
x(737,12) = 1 
x(738,4) = 6 
x(739,8) = 0 
x(740,4) = 0 
x(741,17) = 6 
x(742,19) = 9 
x(743,6) = 9 
x(744,22) = 0 
x(745,6) = 7 
x(746,21) = 5 
x(747,27) = 3 
x(748,24) = 7 
x(749,22) = 7 
x(750,28) = 4 
x(751,23) = 7 
x(752,12) = 0 
x(753,23) = 9 
x(754,25) = 0 
x(755,26) = 2 
x(756,27) = 9 
x(757,3) = 6 
x(758,9) = 9 
x(759,18) = 9 
x(760,13) = 9 
x(761,3) = 5 
x(762,7) = 9 
x(763,8) = 7 
x(764,11) = 3 
x(765,29) = 8 
x(766,14) = 3 
x(767,16) = 9 
x(768,20) = 9 
x(769,23) = 4 
x(770,15) = 2 
x(771,25) = 6 
x(772,23) = 7 
x(773,1) = 0 
x(774,14) = 0 
x(775,21) = 3 
x(776,9) = 9 
x(777,23) = 5 
x(778,11) = 9 
x(779,18) = 3 
x(780,18) = 4 
x(781,5) = 6 
x(782,11) = 7 
x(783,11) = 6 
x(784,17) = 9 
x(785,12) = 9 
x(786,10) = 9 
x(787,29) = 5 
x(788,15) = 8 
x(789,17) = 9 
x(790,5) = 5 
x(791,22) = 9 
x(792,24) = 9 
x(793,23) = 2 
x(794,13) = 9 
x(795,20) = 1 
x(796,8) = 0 
x(797,9) = 1 
x(798,15) = 6 
x(799,6) = 8 
x(800,4) = 9 
x(801,9) = 9 
x(802,21) = 6 
x(803,15) = 2 
x(804,26) = 9 
x(805,27) = 5 
x(806,18) = 9 
x(807,16) = 9 
x(808,8) = 0 
x(809,20) = 3 
x(810,3) = 9 
x(811,22) = 9 
x(812,9) = 3 
x(813,23) = 3 
x(814,13) = 9 
x(815,8) = 4 
x(816,26) = 6 
x(817,28) = 6 
x(818,25) = 9 
x(819,20) = 8 
x(820,27) = 8 
x(821,7) = 9 
x(822,1) = 5 
x(823,30) = 1 
x(824,9) = 4 
x(825,26) = 8 
x(826,3) = 9 
x(827,4) = 7 
x(828,7) = 9 
x(829,25) = 0 
x(830,4) = 4 
x(831,21) = 9 
x(832,20) = 5 
x(833,15) = 8 
x(834,14) = 2 
x(835,13) = 3 
x(836,15) = 5 
x(837,11) = 2 
x(838,17) = 6 
x(839,11) = 5 
x(840,3) = 9 
x(841,3) = 2 
x(842,18) = 9 
x(843,28) = 1 
x(844,9) = 6 
x(845,5) = 8 
x(846,17) = 0 
x(847,5) = 4 
x(848,17) = 8 
x(849,11) = 9 
x(850,21) = 9 
x(851,24) = 6 
x(852,6) = 7 
x(853,19) = 7 
x(854,6) = 9 
x(855,1) = 8 
x(856,16) = 0 
x(857,6) = 7 
x(858,14) = 4 
x(859,18) = 1 
x(860,22) = 0 
x(861,19) = 9 
x(862,24) = 2 
x(863,3) = 6 
x(864,23) = 2 
x(865,1) = 6 
x(866,5) = 7 
x(867,16) = 8 
x(868,25) = 3 
x(869,25) = 7 
x(870,2) = 7 
x(871,8) = 6 
x(872,4) = 9 
x(873,22) = 4 
x(874,3) = 3 
x(875,24) = 9 
x(876,19) = 1 
x(877,27) = 2 
x(878,3) = 3 
x(879,2) = 9 
x(880,28) = 5 
x(881,6) = 7 
x(882,20) = 9 
x(883,21) = 9 
x(884,22) = 3 
x(885,29) = 9 
x(886,29) = 4 
x(887,28) = 5 
x(888,4) = 0 
x(889,21) = 9 
x(890,22) = 2 
x(891,24) = 9 
x(892,4) = 7 
x(893,26) = 2 
x(894,3) = 9 
x(895,23) = 7 
x(896,29) = 7 
x(897,27) = 9 
x(898,10) = 6 
x(899,29) = 9 
x(900,9) = 3 
