x(1,92) = 7 
x(264,55) = 7 
x(265,66) = 3 
x(266,1) = 3 
x(267,85) = 9 
x(268,22) = 9 
x(269,25) = 0 
x(270,31) = 9 
x(271,88) = 8 
x(272,60) = 9 
x(273,71) = 5 
x(274,23) = 3 
x(275,13) = 9 
x(276,50) = 9 
x(277,59) = 9 
x(278,1) = 9 
x(279,7) = 9 
x(280,97) = 9 
x(281,85) = 9 
x(282,70) = 3 
x(283,79) = 8 
x(284,24) = 2 
x(285,49) = 8 
x(286,48) = 9 
x(287,85) = 0 
x(288,99) = 3 
x(289,61) = 9 
x(290,88) = 8 
x(291,7) = 9 
x(292,31) = 9 
x(293,6) = 1 
x(294,35) = 9 
x(295,58) = 9 
x(296,67) = 8 
x(297,29) = 4 
x(298,17) = 9 
x(299,60) = 9 
x(300,92) = 8 
x(301,93) = 5 
x(302,91) = 9 
x(303,19) = 9 
x(304,28) = 1 
x(305,71) = 9 
x(306,84) = 1 
x(307,89) = 0 
x(308,53) = 7 
x(309,71) = 9 
x(310,40) = 6 
x(311,63) = 8 
x(312,23) = 3 
x(313,96) = 8 
x(314,57) = 4 
x(315,86) = 9 
x(316,86) = 0 
x(317,45) = 8 
x(318,23) = 1 
x(319,91) = 8 
x(320,39) = 9 
x(321,16) = 9 
x(322,51) = 9 
x(323,88) = 8 
x(324,70) = 2 
x(325,25) = 9 
x(326,6) = 0 
x(327,12) = 9 
x(328,15) = 9 
x(329,67) = 0 
x(330,81) = 9 
x(331,13) = 9 
x(332,9) = 9 
x(333,32) = 9 
x(334,57) = 9 
x(335,84) = 9 
x(336,18) = 7 
x(337,61) = 0 
x(338,36) = 0 
x(339,17) = 9 
x(340,52) = 7 
x(341,1) = 9 
x(342,21) = 9 
x(343,64) = 8 
x(344,14) = 5 
x(345,18) = 7 
x(346,74) = 2 
x(347,15) = 7 
x(348,66) = 9 
x(349,42) = 2 
x(350,67) = 9 
x(351,9) = 1 
x(352,91) = 9 
x(353,36) = 9 
x(354,34) = 9 
x(355,89) = 9 
x(356,46) = 9 
x(357,49) = 0 
x(358,89) = 9 
x(359,90) = 9 
x(360,56) = 1 
x(361,6) = 9 
x(362,44) = 9 
x(363,11) = 9 
x(364,61) = 9 
x(365,20) = 0 
x(366,4) = 5 
x(367,75) = 7 
x(368,80) = 7 
x(369,3) = 7 
x(370,79) = 9 
x(371,87) = 5 
x(372,25) = 2 
x(373,36) = 9 
x(374,50) = 6 
x(375,88) = 9 
x(376,3) = 8 
x(377,79) = 9 
x(378,37) = 9 
x(379,30) = 9 
x(380,3) = 6 
x(381,31) = 9 
x(382,72) = 5 
x(383,62) = 9 
x(384,55) = 1 
x(385,47) = 9 
x(386,2) = 6 
x(387,71) = 6 
x(388,84) = 5 
x(389,43) = 1 
x(390,19) = 9 
x(391,92) = 1 
x(392,75) = 9 
x(393,52) = 9 
x(394,63) = 4 
x(395,84) = 9 
x(396,27) = 9 
x(397,99) = 8 
x(398,66) = 8 
x(399,42) = 9 
x(400,74) = 9 
x(401,14) = 0 
x(402,29) = 8 
x(403,5) = 6 
x(404,69) = 3 
x(405,64) = 9 
x(406,96) = 1 
x(407,77) = 9 
x(408,43) = 9 
x(409,38) = 9 
x(410,95) = 9 
x(411,62) = 9 
x(412,11) = 8 
x(413,80) = 9 
x(414,51) = 4 
x(415,62) = 7 
x(416,35) = 8 
x(417,24) = 0 
x(418,97) = 2 
x(419,41) = 7 
x(420,38) = 9 
x(421,75) = 0 
x(422,69) = 8 
x(423,96) = 9 
x(424,3) = 9 
x(425,5) = 5 
x(426,81) = 4 
x(427,27) = 9 
x(428,64) = 0 
x(429,17) = 2 
x(430,95) = 0 
x(431,78) = 8 
x(432,55) = 8 
x(433,99) = 4 
x(434,46) = 4 
x(435,54) = 4 
x(436,20) = 7 
x(437,56) = 0 
x(438,66) = 9 
x(439,66) = 2 
x(440,20) = 2 
x(441,25) = 5 
x(442,61) = 3 
x(443,12) = 9 
x(444,35) = 2 
x(445,37) = 3 
x(446,37) = 8 
x(447,9) = 9 
x(448,20) = 9 
x(449,88) = 1 
x(450,95) = 0 
x(451,50) = 7 
x(452,88) = 3 
x(453,15) = 9 
x(454,94) = 9 
x(455,34) = 9 
x(456,94) = 9 
x(457,13) = 5 
x(458,87) = 0 
x(459,18) = 9 
x(460,82) = 4 
x(461,80) = 8 
x(462,45) = 4 
x(463,28) = 9 
x(464,12) = 9 
x(465,62) = 7 
x(466,90) = 9 
x(467,56) = 4 
x(468,23) = 4 
x(469,20) = 9 
x(470,52) = 9 
x(471,26) = 8 
x(472,44) = 0 
x(473,45) = 9 
x(474,72) = 9 
x(475,80) = 2 
x(476,82) = 9 
x(477,72) = 7 
x(478,15) = 4 
x(479,5) = 9 
x(480,89) = 9 
x(481,95) = 9 
x(482,78) = 9 
x(483,49) = 9 
x(484,78) = 0 
x(485,91) = 9 
x(486,86) = 9 
x(487,86) = 9 
x(488,21) = 7 
x(489,69) = 1 
x(490,76) = 9 
x(491,86) = 4 
x(492,38) = 4 
x(493,84) = 9 
x(494,44) = 4 
x(495,39) = 9 
x(496,29) = 2 
x(497,64) = 0 
x(498,95) = 0 
x(499,94) = 9 
x(500,17) = 3 
x(501,16) = 2 
x(502,13) = 1 
x(503,78) = 9 
x(504,67) = 9 
x(505,1) = 9 
x(506,37) = 4 
x(507,53) = 9 
x(508,68) = 4 
x(509,95) = 7 
x(510,48) = 9 
x(511,63) = 9 
x(512,97) = 9 
x(513,12) = 5 
x(514,90) = 8 
x(515,100) = 9 
x(516,22) = 9 
x(517,35) = 9 
x(518,75) = 7 
x(519,90) = 0 
x(520,76) = 9 
x(521,51) = 9 
x(522,74) = 9 
x(523,98) = 7 
x(524,57) = 9 
x(525,29) = 9 
x(526,75) = 7 
x(527,67) = 4 
x(528,79) = 1 
x(529,30) = 9 
x(530,88) = 9 
x(531,39) = 9 
x(532,48) = 8 
x(533,64) = 9 
x(534,58) = 9 
x(535,12) = 9 
x(536,23) = 1 
x(537,96) = 9 
x(538,78) = 9 
x(539,84) = 0 
x(540,13) = 1 
x(541,98) = 9 
x(542,59) = 9 
x(543,15) = 2 
x(544,30) = 1 
x(545,76) = 8 
x(546,52) = 9 
x(547,31) = 6 
x(548,82) = 9 
x(549,33) = 2 
x(550,31) = 7 
x(551,68) = 9 
x(552,73) = 2 
x(553,56) = 9 
x(554,55) = 9 
x(555,32) = 4 
x(556,98) = 9 
x(557,14) = 9 
x(558,21) = 9 
x(559,42) = 9 
x(560,98) = 9 
x(561,47) = 9 
x(562,32) = 9 
x(563,93) = 4 
x(564,68) = 9 
x(565,93) = 9 
x(566,34) = 4 
x(567,99) = 9 
x(568,72) = 1 
x(569,67) = 5 
x(570,32) = 0 
x(571,22) = 9 
x(572,91) = 9 
x(573,43) = 9 
x(574,55) = 9 
x(575,94) = 5 
x(576,10) = 9 
x(577,41) = 8 
x(578,49) = 4 
x(579,48) = 4 
x(580,31) = 0 
x(581,52) = 4 
x(582,52) = 9 
x(583,66) = 8 
x(584,69) = 5 
x(585,80) = 9 
x(586,87) = 9 
x(587,23) = 7 
x(588,55) = 9 
x(589,94) = 9 
x(590,91) = 4 
x(591,89) = 9 
x(592,24) = 9 
x(593,42) = 8 
x(594,44) = 1 
x(595,77) = 3 
x(596,29) = 1 
x(597,46) = 5 
x(598,8) = 1 
x(599,21) = 9 
x(600,96) = 9 
x(601,95) = 9 
x(602,71) = 9 
x(603,26) = 2 
x(604,71) = 9 
x(605,90) = 9 
x(606,29) = 5 
x(607,77) = 0 
x(608,14) = 3 
x(609,50) = 3 
x(610,96) = 3 
x(611,2) = 3 
x(612,48) = 9 
x(613,18) = 9 
x(614,10) = 6 
x(615,61) = 1 
x(616,72) = 5 
x(617,98) = 4 
x(618,40) = 1 
x(619,57) = 8 
x(620,10) = 9 
x(621,53) = 2 
x(622,54) = 9 
x(623,8) = 9 
x(624,36) = 9 
x(625,84) = 8 
x(626,37) = 8 
x(627,90) = 4 
x(628,19) = 0 
x(629,43) = 5 
x(630,76) = 9 
x(631,78) = 4 
x(632,9) = 8 
x(633,61) = 9 
x(634,33) = 6 
x(635,36) = 9 
x(636,20) = 9 
x(637,81) = 6 
x(638,13) = 0 
x(639,55) = 6 
x(640,83) = 9 
x(641,61) = 9 
x(642,38) = 2 
x(643,33) = 4 
x(644,7) = 1 
x(645,50) = 9 
x(646,81) = 9 
x(647,37) = 9 
x(648,80) = 2 
x(649,32) = 9 
x(650,85) = 0 
x(651,46) = 8 
x(652,26) = 0 
x(653,94) = 3 
x(654,82) = 4 
x(655,68) = 9 
x(656,61) = 4 
x(657,64) = 5 
x(658,66) = 8 
x(659,10) = 9 
x(660,25) = 6 
x(661,18) = 9 
x(662,63) = 9 
x(663,47) = 9 
x(664,62) = 9 
x(665,73) = 9 
x(666,64) = 3 
x(667,8) = 9 
x(668,25) = 9 
x(669,91) = 8 
x(670,14) = 9 
x(671,41) = 9 
x(672,47) = 0 
x(673,59) = 9 
x(674,90) = 9 
x(675,18) = 9 
x(676,84) = 9 
x(677,80) = 9 
x(678,6) = 9 
x(679,4) = 9 
x(680,11) = 0 
x(681,53) = 5 
x(682,19) = 9 
x(683,57) = 9 
x(684,87) = 0 
x(685,34) = 9 
x(686,56) = 9 
x(687,85) = 0 
x(688,16) = 9 
x(689,65) = 9 
x(690,11) = 6 
x(691,76) = 0 
x(692,74) = 8 
x(693,4) = 7 
x(694,47) = 0 
x(695,52) = 4 
x(696,18) = 9 
x(697,23) = 6 
x(698,52) = 9 
x(699,83) = 9 
x(700,11) = 9 
x(701,33) = 9 
x(702,88) = 9 
x(703,62) = 9 
x(704,2) = 4 
x(705,2) = 1 
x(706,34) = 9 
x(707,44) = 6 
x(708,30) = 0 
x(709,41) = 7 
x(710,45) = 9 
x(711,48) = 4 
x(712,87) = 9 
x(713,18) = 9 
x(714,92) = 5 
x(715,25) = 8 
x(716,65) = 0 
x(717,89) = 9 
x(718,27) = 1 
x(719,53) = 4 
x(720,23) = 1 
x(721,49) = 5 
x(722,53) = 9 
x(723,39) = 9 
x(724,1) = 8 
x(725,22) = 7 
x(726,45) = 3 
x(727,89) = 4 
x(728,63) = 1 
x(729,96) = 9 
x(730,100) = 0 
x(731,56) = 1 
x(732,19) = 1 
x(733,24) = 0 
x(734,46) = 0 
x(735,28) = 0 
x(736,79) = 8 
x(737,71) = 9 
x(738,92) = 1 
x(739,64) = 9 
x(740,85) = 9 
x(741,30) = 0 
x(742,40) = 9 
x(743,60) = 1 
x(744,28) = 2 
x(745,1) = 9 
x(746,72) = 9 
x(747,28) = 9 
x(748,9) = 9 
x(749,41) = 1 
x(750,36) = 3 
x(751,74) = 9 
x(752,74) = 9 
x(753,74) = 5 
x(754,6) = 9 
x(755,23) = 8 
x(756,67) = 9 
x(757,97) = 9 
x(758,10) = 4 
x(759,68) = 8 
x(760,85) = 3 
x(761,37) = 9 
x(762,93) = 2 
x(763,62) = 9 
x(764,100) = 6 
x(765,63) = 9 
x(766,59) = 2 
x(767,73) = 9 
x(768,53) = 8 
x(769,4) = 8 
x(770,84) = 9 
x(771,94) = 9 
x(772,58) = 7 
x(773,19) = 0 
x(774,1) = 0 
x(775,55) = 0 
x(776,94) = 9 
x(777,85) = 9 
x(778,68) = 9 
x(779,32) = 9 
x(780,90) = 9 
x(781,32) = 9 
x(782,50) = 9 
x(783,5) = 9 
x(784,81) = 9 
x(785,73) = 7 
x(786,1) = 0 
x(787,6) = 9 
x(788,65) = 8 
x(789,12) = 9 
x(790,42) = 4 
x(791,46) = 9 
x(792,97) = 8 
x(793,33) = 9 
x(794,24) = 3 
x(795,6) = 9 
x(796,67) = 9 
x(797,44) = 4 
x(798,53) = 8 
x(799,58) = 4 
x(800,81) = 9 
x(801,39) = 8 
x(802,91) = 5 
x(803,44) = 8 
x(804,43) = 3 
x(805,14) = 9 
x(806,68) = 9 
x(807,61) = 9 
x(808,97) = 9 
x(809,52) = 9 
x(810,55) = 8 
x(811,16) = 9 
x(812,88) = 0 
x(813,82) = 2 
x(814,8) = 9 
x(815,75) = 9 
x(816,43) = 9 
x(817,28) = 9 
x(818,43) = 1 
x(819,2) = 9 
x(820,81) = 1 
x(821,5) = 9 
x(822,48) = 3 
x(823,46) = 4 
x(824,47) = 8 
x(825,63) = 8 
x(826,4) = 9 
x(827,52) = 0 
x(828,87) = 9 
x(829,75) = 1 
x(830,54) = 9 
x(831,21) = 1 
x(832,9) = 9 
x(833,35) = 9 
x(834,95) = 9 
x(835,3) = 4 
x(836,7) = 8 
x(837,12) = 1 
x(838,93) = 7 
x(839,2) = 9 
x(840,15) = 9 
x(841,74) = 9 
x(842,80) = 9 
x(843,69) = 5 
x(844,1) = 9 
x(845,21) = 8 
x(846,97) = 4 
x(847,94) = 2 
x(848,37) = 9 
x(849,17) = 0 
x(850,25) = 9 
x(851,84) = 9 
x(852,36) = 0 
x(853,97) = 9 
x(854,1) = 0 
x(855,45) = 9 
x(856,15) = 9 
x(857,41) = 1 
x(858,57) = 8 
x(859,89) = 0 
x(860,61) = 1 
x(861,58) = 9 
x(862,36) = 9 
x(863,85) = 0 
x(864,13) = 9 
x(865,2) = 3 
x(866,30) = 9 
x(867,58) = 5 
x(868,20) = 1 
x(869,33) = 2 
x(870,8) = 0 
x(871,28) = 9 
x(872,70) = 2 
x(873,4) = 9 
x(874,44) = 9 
x(875,100) = 9 
x(876,78) = 1 
x(877,66) = 9 
x(878,1) = 6 
x(879,68) = 9 
x(880,75) = 9 
x(881,33) = 3 
x(882,59) = 4 
x(883,42) = 4 
x(884,91) = 0 
x(885,16) = 9 
x(886,51) = 3 
x(887,3) = 1 
x(888,39) = 1 
x(889,65) = 9 
x(890,14) = 6 
x(891,34) = 9 
x(892,89) = 9 
x(893,78) = 9 
x(894,77) = 8 
x(895,41) = 9 
x(896,17) = 9 
x(897,92) = 9 
x(898,38) = 7 
x(899,47) = 8 
x(900,22) = 0 
x(901,65) = 9 
x(902,22) = 0 
x(903,30) = 9 
x(904,34) = 1 
x(905,45) = 8 
x(906,77) = 4 
x(907,92) = 6 
x(908,36) = 9 
x(909,68) = 4 
x(910,59) = 9 
x(911,7) = 3 
x(912,69) = 2 
x(913,13) = 9 
x(914,62) = 1 
x(915,50) = 2 
x(916,66) = 2 
x(917,79) = 9 
x(918,15) = 1 
x(919,44) = 7 
x(920,83) = 9 
x(921,11) = 8 
x(922,69) = 9 
x(923,5) = 8 
x(924,43) = 9 
x(925,46) = 9 
x(926,33) = 9 
x(927,79) = 9 
x(928,20) = 9 
x(929,75) = 9 
x(930,39) = 2 
x(931,92) = 9 
x(932,49) = 9 
x(933,48) = 3 
x(934,77) = 9 
x(935,27) = 9 
x(936,98) = 9 
x(937,64) = 9 
x(938,21) = 9 
x(939,67) = 0 
x(940,80) = 8 
x(941,21) = 9 
x(942,51) = 4 
x(943,42) = 9 
x(944,22) = 1 
x(945,31) = 9 
x(946,9) = 9 
x(947,16) = 3 
x(948,73) = 9 
x(949,38) = 9 
x(950,15) = 9 
x(951,8) = 9 
x(952,60) = 2 
x(953,16) = 9 
x(954,56) = 9 
x(955,24) = 9 
x(956,99) = 4 
x(957,41) = 6 
x(958,10) = 5 
x(959,19) = 9 
x(960,34) = 0 
x(961,36) = 5 
x(962,8) = 4 
x(963,76) = 1 
x(964,22) = 9 
x(965,87) = 9 
x(966,91) = 4 
x(967,54) = 7 
x(968,81) = 9 
x(969,87) = 0 
x(970,27) = 5 
x(971,48) = 9 
x(972,54) = 9 
x(973,90) = 9 
x(974,23) = 6 
x(975,49) = 4 
x(976,7) = 6 
x(977,89) = 7 
x(978,73) = 5 
x(979,4) = 9 
x(980,100) = 9 
x(981,26) = 9 
x(982,2) = 7 
x(983,54) = 8 
x(984,35) = 9 
x(985,42) = 2 
x(986,93) = 4 
x(987,57) = 9 
x(988,17) = 9 
x(989,40) = 8 
x(990,54) = 9 
x(991,54) = 0 
x(992,9) = 1 
x(993,31) = 9 
x(994,80) = 0 
x(995,86) = 8 
x(996,80) = 3 
x(997,16) = 6 
x(998,100) = 5 
x(999,24) = 5 
x(1000,71) = 4 
