x(1,35) = 9 
x(148,15) = 6 
x(149,37) = 9 
x(150,55) = 6 
x(151,7) = 9 
x(152,22) = 9 
x(153,44) = 2 
x(154,46) = 4 
x(155,8) = 5 
x(156,12) = 6 
x(157,36) = 8 
x(158,35) = 5 
x(159,34) = 6 
x(160,7) = 5 
x(161,45) = 6 
x(162,43) = 1 
x(163,36) = 6 
x(164,42) = 7 
x(165,30) = 4 
x(166,3) = 0 
x(167,56) = 1 
x(168,30) = 8 
x(169,38) = 2 
x(170,40) = 5 
x(171,9) = 8 
x(172,3) = 9 
x(173,58) = 0 
x(174,1) = 2 
x(175,51) = 9 
x(176,30) = 2 
x(177,51) = 6 
x(178,31) = 8 
x(179,23) = 5 
x(180,10) = 5 
x(181,27) = 2 
x(182,38) = 9 
x(183,4) = 5 
x(184,52) = 0 
x(185,29) = 9 
x(186,9) = 7 
x(187,44) = 8 
x(188,2) = 8 
x(189,14) = 9 
x(190,33) = 8 
x(191,20) = 2 
x(192,49) = 5 
x(193,24) = 9 
x(194,38) = 2 
x(195,27) = 9 
x(196,22) = 9 
x(197,50) = 9 
x(198,7) = 7 
x(199,5) = 8 
x(200,16) = 4 
x(201,10) = 8 
x(202,49) = 1 
x(203,10) = 4 
x(204,47) = 9 
x(205,25) = 3 
x(206,37) = 3 
x(207,41) = 8 
x(208,39) = 2 
x(209,42) = 7 
x(210,43) = 7 
x(211,48) = 6 
x(212,34) = 2 
x(213,29) = 2 
x(214,25) = 0 
x(215,56) = 9 
x(216,4) = 5 
x(217,20) = 6 
x(218,10) = 9 
x(219,7) = 9 
x(220,38) = 9 
x(221,30) = 5 
x(222,53) = 8 
x(223,27) = 9 
x(224,49) = 4 
x(225,13) = 9 
x(226,13) = 5 
x(227,57) = 9 
x(228,18) = 2 
x(229,35) = 7 
x(230,2) = 4 
x(231,39) = 6 
x(232,21) = 5 
x(233,11) = 8 
x(234,7) = 7 
x(235,17) = 2 
x(236,53) = 0 
x(237,43) = 9 
x(238,16) = 7 
x(239,15) = 5 
x(240,37) = 3 
x(241,39) = 1 
x(242,47) = 2 
x(243,26) = 7 
x(244,44) = 1 
x(245,52) = 1 
x(246,40) = 4 
x(247,51) = 3 
x(248,48) = 6 
x(249,5) = 7 
x(250,42) = 7 
x(251,5) = 8 
x(252,56) = 8 
x(253,40) = 2 
x(254,51) = 2 
x(255,59) = 6 
x(256,40) = 9 
x(257,14) = 9 
x(258,45) = 9 
x(259,55) = 8 
x(260,40) = 2 
x(261,45) = 9 
x(262,53) = 9 
x(263,5) = 4 
x(264,18) = 3 
x(265,50) = 8 
x(266,24) = 9 
x(267,57) = 5 
x(268,4) = 3 
x(269,51) = 9 
x(270,13) = 0 
x(271,14) = 5 
x(272,30) = 3 
x(273,44) = 9 
x(274,31) = 7 
x(275,7) = 8 
x(276,39) = 9 
x(277,40) = 8 
x(278,59) = 7 
x(279,55) = 3 
x(280,45) = 1 
x(281,43) = 9 
x(282,51) = 8 
x(283,33) = 8 
x(284,52) = 8 
x(285,20) = 8 
x(286,54) = 8 
x(287,1) = 7 
x(288,40) = 2 
x(289,46) = 6 
x(290,19) = 9 
x(291,52) = 9 
x(292,16) = 9 
x(293,38) = 1 
x(294,30) = 9 
x(295,46) = 9 
x(296,57) = 3 
x(297,18) = 4 
x(298,14) = 1 
x(299,25) = 8 
x(300,42) = 8 
x(301,20) = 9 
x(302,13) = 8 
x(303,55) = 9 
x(304,42) = 1 
x(305,13) = 4 
x(306,51) = 9 
x(307,8) = 2 
x(308,47) = 3 
x(309,16) = 5 
x(310,33) = 3 
x(311,6) = 5 
x(312,11) = 4 
x(313,60) = 3 
x(314,24) = 7 
x(315,3) = 4 
x(316,31) = 0 
x(317,47) = 8 
x(318,7) = 5 
x(319,43) = 8 
x(320,5) = 9 
x(321,23) = 4 
x(322,59) = 9 
x(323,51) = 8 
x(324,5) = 4 
x(325,45) = 5 
x(326,54) = 6 
x(327,50) = 5 
x(328,34) = 4 
x(329,33) = 9 
x(330,40) = 1 
x(331,6) = 9 
x(332,22) = 9 
x(333,15) = 9 
x(334,29) = 9 
x(335,3) = 9 
x(336,60) = 9 
x(337,30) = 9 
x(338,52) = 8 
x(339,30) = 9 
x(340,32) = 8 
x(341,60) = 9 
x(342,58) = 9 
x(343,11) = 7 
x(344,54) = 6 
x(345,6) = 4 
x(346,47) = 6 
x(347,34) = 1 
x(348,43) = 9 
x(349,14) = 8 
x(350,34) = 9 
x(351,9) = 4 
x(352,60) = 6 
x(353,58) = 8 
x(354,12) = 9 
x(355,20) = 6 
x(356,46) = 5 
x(357,46) = 9 
x(358,3) = 4 
x(359,18) = 2 
x(360,51) = 7 
x(361,8) = 6 
x(362,40) = 8 
x(363,52) = 8 
x(364,9) = 9 
x(365,15) = 9 
x(366,41) = 8 
x(367,33) = 0 
x(368,47) = 4 
x(369,60) = 4 
x(370,17) = 1 
x(371,41) = 9 
x(372,16) = 9 
x(373,28) = 5 
x(374,60) = 8 
x(375,11) = 4 
x(376,15) = 2 
x(377,6) = 2 
x(378,6) = 9 
x(379,59) = 6 
x(380,40) = 2 
x(381,33) = 4 
x(382,19) = 9 
x(383,29) = 0 
x(384,45) = 4 
x(385,2) = 8 
x(386,28) = 4 
x(387,8) = 3 
x(388,57) = 3 
x(389,50) = 9 
x(390,24) = 6 
x(391,16) = 9 
x(392,14) = 6 
x(393,22) = 2 
x(394,1) = 9 
x(395,48) = 6 
x(396,8) = 8 
x(397,55) = 7 
x(398,23) = 7 
x(399,8) = 6 
x(400,15) = 9 
x(401,20) = 9 
x(402,32) = 7 
x(403,48) = 9 
x(404,26) = 5 
x(405,47) = 5 
x(406,29) = 8 
x(407,20) = 2 
x(408,15) = 3 
x(409,54) = 9 
x(410,8) = 7 
x(411,6) = 6 
x(412,14) = 4 
x(413,31) = 9 
x(414,29) = 9 
x(415,43) = 1 
x(416,46) = 8 
x(417,9) = 1 
x(418,28) = 4 
x(419,18) = 3 
x(420,35) = 9 
x(421,2) = 9 
x(422,28) = 7 
x(423,59) = 9 
x(424,51) = 9 
x(425,60) = 7 
x(426,1) = 5 
x(427,13) = 5 
x(428,42) = 1 
x(429,40) = 9 
x(430,2) = 4 
x(431,53) = 4 
x(432,29) = 7 
x(433,59) = 7 
x(434,44) = 2 
x(435,9) = 8 
x(436,7) = 9 
x(437,3) = 4 
x(438,31) = 4 
x(439,53) = 2 
x(440,11) = 4 
x(441,22) = 9 
x(442,15) = 2 
x(443,18) = 8 
x(444,48) = 9 
x(445,5) = 2 
x(446,43) = 7 
x(447,19) = 6 
x(448,27) = 8 
x(449,25) = 7 
x(450,36) = 3 
x(451,31) = 5 
x(452,26) = 8 
x(453,6) = 5 
x(454,56) = 7 
x(455,60) = 2 
x(456,14) = 4 
x(457,30) = 6 
x(458,8) = 9 
x(459,6) = 7 
x(460,24) = 4 
x(461,9) = 2 
x(462,10) = 3 
x(463,28) = 9 
x(464,15) = 7 
x(465,57) = 6 
x(466,22) = 9 
x(467,50) = 4 
x(468,21) = 4 
x(469,43) = 7 
x(470,10) = 5 
x(471,46) = 5 
x(472,4) = 5 
x(473,54) = 3 
x(474,53) = 8 
x(475,27) = 9 
x(476,58) = 9 
x(477,55) = 7 
x(478,16) = 8 
x(479,1) = 2 
x(480,22) = 9 
x(481,26) = 3 
x(482,27) = 4 
x(483,11) = 4 
x(484,18) = 7 
x(485,10) = 6 
x(486,35) = 6 
x(487,32) = 7 
x(488,31) = 9 
x(489,22) = 4 
x(490,30) = 9 
x(491,14) = 6 
x(492,4) = 6 
x(493,53) = 9 
x(494,11) = 4 
x(495,32) = 3 
x(496,56) = 7 
x(497,4) = 6 
x(498,17) = 8 
x(499,14) = 9 
x(500,24) = 9 
x(501,13) = 1 
x(502,19) = 7 
x(503,17) = 2 
x(504,60) = 4 
x(505,36) = 9 
x(506,27) = 1 
x(507,21) = 3 
x(508,12) = 5 
x(509,48) = 8 
x(510,55) = 6 
x(511,28) = 4 
x(512,18) = 8 
x(513,53) = 1 
x(514,9) = 7 
x(515,55) = 3 
x(516,60) = 4 
x(517,33) = 7 
x(518,58) = 5 
x(519,56) = 6 
x(520,32) = 1 
x(521,52) = 8 
x(522,57) = 9 
x(523,51) = 9 
x(524,14) = 6 
x(525,41) = 1 
x(526,6) = 0 
x(527,48) = 2 
x(528,11) = 9 
x(529,58) = 0 
x(530,58) = 9 
x(531,57) = 3 
x(532,51) = 6 
x(533,37) = 9 
x(534,6) = 6 
x(535,54) = 9 
x(536,40) = 5 
x(537,27) = 3 
x(538,42) = 9 
x(539,23) = 6 
x(540,28) = 6 
x(541,20) = 7 
x(542,58) = 1 
x(543,60) = 3 
x(544,58) = 9 
x(545,52) = 9 
x(546,35) = 9 
x(547,53) = 9 
x(548,56) = 6 
x(549,25) = 6 
x(550,25) = 9 
x(551,41) = 1 
x(552,9) = 9 
x(553,42) = 6 
x(554,48) = 9 
x(555,59) = 9 
x(556,51) = 0 
x(557,39) = 8 
x(558,21) = 4 
x(559,25) = 5 
x(560,32) = 8 
x(561,33) = 8 
x(562,13) = 4 
x(563,28) = 9 
x(564,24) = 3 
x(565,7) = 2 
x(566,14) = 9 
x(567,53) = 2 
x(568,35) = 8 
x(569,23) = 0 
x(570,18) = 2 
x(571,2) = 6 
x(572,35) = 9 
x(573,22) = 3 
x(574,56) = 6 
x(575,46) = 2 
x(576,58) = 5 
x(577,33) = 6 
x(578,21) = 5 
x(579,59) = 8 
x(580,22) = 4 
x(581,50) = 6 
x(582,4) = 3 
x(583,11) = 9 
x(584,50) = 9 
x(585,12) = 7 
x(586,11) = 3 
x(587,59) = 5 
x(588,26) = 9 
x(589,16) = 3 
x(590,54) = 7 
x(591,7) = 2 
x(592,2) = 7 
x(593,59) = 3 
x(594,39) = 0 
x(595,22) = 0 
x(596,43) = 4 
x(597,59) = 5 
x(598,10) = 8 
x(599,3) = 2 
x(600,51) = 0 
x(601,37) = 6 
x(602,9) = 4 
x(603,38) = 9 
x(604,55) = 9 
x(605,52) = 8 
x(606,32) = 7 
x(607,49) = 8 
x(608,56) = 0 
x(609,40) = 4 
x(610,50) = 6 
x(611,39) = 9 
x(612,28) = 9 
x(613,15) = 7 
x(614,59) = 2 
x(615,48) = 1 
x(616,26) = 1 
x(617,10) = 6 
x(618,46) = 4 
x(619,12) = 9 
x(620,27) = 5 
x(621,9) = 6 
x(622,20) = 7 
x(623,56) = 7 
x(624,22) = 9 
x(625,42) = 8 
x(626,28) = 9 
x(627,17) = 7 
x(628,52) = 4 
x(629,36) = 0 
x(630,2) = 7 
x(631,38) = 9 
x(632,9) = 6 
x(633,45) = 9 
x(634,4) = 7 
x(635,46) = 9 
x(636,39) = 4 
x(637,1) = 1 
x(638,53) = 5 
x(639,6) = 6 
x(640,10) = 1 
x(641,55) = 4 
x(642,35) = 4 
x(643,15) = 2 
x(644,40) = 1 
x(645,43) = 8 
x(646,14) = 5 
x(647,3) = 5 
x(648,11) = 9 
x(649,27) = 7 
x(650,20) = 0 
x(651,31) = 6 
x(652,48) = 0 
x(653,32) = 0 
x(654,16) = 5 
x(655,57) = 8 
x(656,7) = 3 
x(657,1) = 6 
x(658,48) = 9 
x(659,26) = 7 
x(660,41) = 3 
x(661,52) = 9 
x(662,46) = 9 
x(663,23) = 9 
x(664,7) = 8 
x(665,40) = 9 
x(666,47) = 8 
x(667,14) = 9 
x(668,16) = 7 
x(669,12) = 4 
x(670,6) = 1 
x(671,3) = 6 
x(672,25) = 2 
x(673,2) = 9 
x(674,23) = 5 
x(675,37) = 1 
x(676,10) = 6 
x(677,50) = 7 
x(678,54) = 3 
x(679,40) = 9 
x(680,23) = 5 
x(681,17) = 9 
x(682,12) = 9 
x(683,55) = 4 
x(684,8) = 5 
x(685,57) = 8 
x(686,1) = 6 
x(687,20) = 9 
x(688,10) = 7 
x(689,3) = 9 
x(690,13) = 9 
x(691,13) = 7 
x(692,28) = 9 
x(693,17) = 2 
x(694,57) = 5 
x(695,41) = 4 
x(696,51) = 9 
x(697,38) = 9 
x(698,46) = 0 
x(699,26) = 2 
x(700,49) = 4 
x(701,1) = 1 
x(702,21) = 3 
x(703,36) = 1 
x(704,18) = 1 
x(705,44) = 2 
x(706,37) = 9 
x(707,32) = 2 
x(708,12) = 5 
x(709,38) = 4 
x(710,1) = 3 
x(711,17) = 1 
x(712,13) = 5 
x(713,32) = 9 
x(714,37) = 0 
x(715,34) = 9 
x(716,9) = 1 
x(717,43) = 6 
x(718,30) = 7 
x(719,47) = 9 
x(720,55) = 7 
x(721,13) = 9 
x(722,8) = 4 
x(723,51) = 4 
x(724,13) = 9 
x(725,20) = 0 
x(726,44) = 6 
x(727,23) = 9 
x(728,57) = 9 
x(729,29) = 7 
x(730,57) = 6 
x(731,34) = 7 
x(732,31) = 6 
x(733,41) = 4 
x(734,9) = 5 
x(735,41) = 1 
x(736,28) = 8 
x(737,9) = 3 
x(738,31) = 3 
x(739,47) = 5 
x(740,44) = 3 
x(741,30) = 3 
x(742,4) = 0 
x(743,25) = 1 
x(744,12) = 5 
x(745,8) = 9 
x(746,38) = 8 
x(747,49) = 7 
x(748,4) = 9 
x(749,15) = 6 
x(750,30) = 6 
x(751,5) = 7 
x(752,26) = 9 
x(753,48) = 1 
x(754,10) = 5 
x(755,41) = 5 
x(756,8) = 8 
x(757,49) = 2 
x(758,22) = 9 
x(759,41) = 6 
x(760,24) = 4 
x(761,57) = 2 
x(762,41) = 9 
x(763,27) = 6 
x(764,57) = 6 
x(765,38) = 8 
x(766,20) = 9 
x(767,47) = 9 
x(768,45) = 8 
x(769,42) = 1 
x(770,15) = 9 
x(771,15) = 2 
x(772,19) = 9 
x(773,11) = 6 
x(774,18) = 9 
x(775,55) = 6 
x(776,6) = 7 
x(777,40) = 9 
x(778,2) = 2 
x(779,39) = 1 
x(780,42) = 6 
x(781,34) = 1 
x(782,32) = 8 
x(783,54) = 3 
x(784,16) = 3 
x(785,33) = 2 
x(786,53) = 5 
x(787,58) = 9 
x(788,19) = 9 
x(789,50) = 8 
x(790,52) = 9 
x(791,24) = 8 
x(792,38) = 9 
x(793,45) = 6 
x(794,13) = 9 
x(795,25) = 6 
x(796,37) = 7 
x(797,35) = 8 
x(798,37) = 6 
x(799,52) = 2 
x(800,49) = 3 
x(801,44) = 5 
x(802,40) = 9 
x(803,6) = 8 
x(804,21) = 3 
x(805,41) = 8 
x(806,30) = 3 
x(807,14) = 8 
x(808,39) = 5 
x(809,17) = 4 
x(810,42) = 2 
x(811,43) = 0 
x(812,59) = 9 
x(813,25) = 1 
x(814,24) = 1 
x(815,21) = 8 
x(816,32) = 2 
x(817,48) = 6 
x(818,1) = 4 
x(819,43) = 1 
x(820,45) = 5 
x(821,34) = 3 
x(822,40) = 9 
x(823,19) = 9 
x(824,13) = 8 
x(825,30) = 3 
x(826,19) = 9 
x(827,42) = 7 
x(828,7) = 8 
x(829,50) = 6 
x(830,52) = 3 
x(831,50) = 6 
x(832,37) = 3 
x(833,48) = 9 
x(834,18) = 8 
x(835,20) = 9 
x(836,12) = 9 
x(837,56) = 5 
x(838,2) = 9 
x(839,29) = 0 
x(840,35) = 2 
x(841,31) = 6 
x(842,48) = 8 
x(843,53) = 5 
x(844,24) = 7 
x(845,49) = 9 
x(846,60) = 0 
x(847,36) = 3 
x(848,50) = 0 
x(849,44) = 5 
x(850,41) = 8 
x(851,8) = 8 
x(852,36) = 8 
x(853,60) = 6 
x(854,28) = 2 
x(855,17) = 5 
x(856,26) = 0 
x(857,1) = 6 
x(858,24) = 4 
x(859,20) = 5 
x(860,1) = 5 
x(861,21) = 7 
x(862,24) = 6 
x(863,20) = 4 
x(864,8) = 1 
x(865,42) = 7 
x(866,5) = 9 
x(867,3) = 2 
x(868,34) = 9 
x(869,53) = 5 
x(870,17) = 2 
x(871,58) = 1 
x(872,37) = 6 
x(873,49) = 8 
x(874,37) = 7 
x(875,38) = 2 
x(876,8) = 9 
x(877,23) = 9 
x(878,33) = 9 
x(879,23) = 2 
x(880,45) = 4 
x(881,49) = 8 
x(882,47) = 9 
x(883,30) = 7 
x(884,45) = 9 
x(885,39) = 8 
x(886,2) = 2 
x(887,31) = 7 
x(888,36) = 9 
x(889,13) = 8 
x(890,48) = 8 
x(891,9) = 9 
x(892,16) = 4 
x(893,21) = 9 
x(894,2) = 9 
x(895,14) = 9 
x(896,55) = 7 
x(897,60) = 4 
x(898,3) = 8 
x(899,15) = 9 
x(900,54) = 1 
