x(1,9) = 3 
x(474,14) = 1 
x(475,53) = 9 
x(476,60) = 4 
x(477,60) = 1 
x(478,17) = 8 
x(479,3) = 0 
x(480,3) = 6 
x(481,62) = 6 
x(482,25) = 2 
x(483,36) = 9 
x(484,10) = 3 
x(485,28) = 0 
x(486,40) = 1 
x(487,80) = 2 
x(488,59) = 6 
x(489,34) = 2 
x(490,33) = 5 
x(491,13) = 3 
x(492,70) = 4 
x(493,66) = 3 
x(494,56) = 6 
x(495,5) = 0 
x(496,72) = 9 
x(497,3) = 9 
x(498,6) = 8 
x(499,37) = 5 
x(500,56) = 0 
x(501,36) = 9 
x(502,64) = 9 
x(503,42) = 1 
x(504,42) = 4 
x(505,26) = 3 
x(506,62) = 8 
x(507,44) = 6 
x(508,48) = 2 
x(509,37) = 2 
x(510,58) = 5 
x(511,30) = 2 
x(512,59) = 4 
x(513,12) = 7 
x(514,47) = 4 
x(515,64) = 4 
x(516,9) = 0 
x(517,67) = 4 
x(518,24) = 1 
x(519,27) = 2 
x(520,15) = 8 
x(521,35) = 2 
x(522,41) = 5 
x(523,4) = 5 
x(524,8) = 2 
x(525,78) = 6 
x(526,2) = 5 
x(527,11) = 9 
x(528,46) = 8 
x(529,13) = 5 
x(530,20) = 3 
x(531,61) = 0 
x(532,61) = 7 
x(533,78) = 3 
x(534,59) = 7 
x(535,47) = 0 
x(536,61) = 9 
x(537,24) = 0 
x(538,73) = 4 
x(539,13) = 2 
x(540,73) = 9 
x(541,53) = 1 
x(542,33) = 1 
x(543,60) = 4 
x(544,22) = 0 
x(545,17) = 0 
x(546,7) = 6 
x(547,2) = 6 
x(548,48) = 0 
x(549,19) = 1 
x(550,18) = 9 
x(551,75) = 0 
x(552,70) = 7 
x(553,71) = 7 
x(554,74) = 6 
x(555,32) = 1 
x(556,67) = 0 
x(557,10) = 9 
x(558,46) = 9 
x(559,42) = 5 
x(560,61) = 2 
x(561,76) = 6 
x(562,8) = 4 
x(563,43) = 6 
x(564,26) = 0 
x(565,35) = 3 
x(566,67) = 2 
x(567,16) = 9 
x(568,41) = 9 
x(569,19) = 8 
x(570,33) = 2 
x(571,75) = 2 
x(572,45) = 3 
x(573,21) = 3 
x(574,7) = 3 
x(575,34) = 8 
x(576,1) = 8 
x(577,48) = 2 
x(578,37) = 0 
x(579,78) = 4 
x(580,25) = 0 
x(581,70) = 6 
x(582,37) = 3 
x(583,14) = 9 
x(584,15) = 1 
x(585,32) = 9 
x(586,54) = 8 
x(587,63) = 4 
x(588,34) = 9 
x(589,25) = 7 
x(590,47) = 6 
x(591,72) = 4 
x(592,47) = 6 
x(593,7) = 5 
x(594,47) = 9 
x(595,31) = 3 
x(596,56) = 1 
x(597,32) = 2 
x(598,2) = 8 
x(599,66) = 6 
x(600,69) = 3 
x(601,37) = 6 
x(602,14) = 1 
x(603,54) = 5 
x(604,20) = 0 
x(605,54) = 2 
x(606,57) = 2 
x(607,53) = 2 
x(608,17) = 1 
x(609,16) = 2 
x(610,25) = 0 
x(611,31) = 6 
x(612,69) = 4 
x(613,17) = 8 
x(614,29) = 8 
x(615,42) = 6 
x(616,33) = 2 
x(617,38) = 3 
x(618,31) = 8 
x(619,79) = 9 
x(620,67) = 8 
x(621,45) = 0 
x(622,73) = 9 
x(623,5) = 6 
x(624,58) = 4 
x(625,73) = 2 
x(626,52) = 4 
x(627,3) = 8 
x(628,79) = 9 
x(629,14) = 1 
x(630,23) = 0 
x(631,64) = 5 
x(632,79) = 2 
x(633,3) = 9 
x(634,34) = 2 
x(635,38) = 1 
x(636,61) = 3 
x(637,26) = 1 
x(638,79) = 2 
x(639,51) = 8 
x(640,61) = 0 
x(641,20) = 2 
x(642,43) = 8 
x(643,71) = 3 
x(644,26) = 7 
x(645,7) = 2 
x(646,3) = 8 
x(647,39) = 2 
x(648,75) = 1 
x(649,68) = 8 
x(650,74) = 7 
x(651,20) = 7 
x(652,73) = 9 
x(653,65) = 9 
x(654,34) = 2 
x(655,46) = 3 
x(656,16) = 0 
x(657,42) = 2 
x(658,41) = 9 
x(659,11) = 3 
x(660,54) = 8 
x(661,68) = 2 
x(662,30) = 9 
x(663,52) = 4 
x(664,1) = 5 
x(665,19) = 7 
x(666,22) = 0 
x(667,62) = 2 
x(668,70) = 5 
x(669,34) = 7 
x(670,28) = 5 
x(671,78) = 1 
x(672,77) = 4 
x(673,45) = 9 
x(674,64) = 3 
x(675,2) = 6 
x(676,22) = 0 
x(677,69) = 3 
x(678,54) = 3 
x(679,38) = 2 
x(680,28) = 8 
x(681,32) = 6 
x(682,43) = 1 
x(683,50) = 2 
x(684,18) = 3 
x(685,50) = 8 
x(686,28) = 9 
x(687,78) = 6 
x(688,63) = 1 
x(689,7) = 9 
x(690,3) = 9 
x(691,10) = 7 
x(692,62) = 0 
x(693,61) = 3 
x(694,26) = 9 
x(695,29) = 4 
x(696,76) = 9 
x(697,50) = 6 
x(698,57) = 0 
x(699,54) = 2 
x(700,2) = 7 
x(701,9) = 2 
x(702,29) = 6 
x(703,34) = 3 
x(704,78) = 6 
x(705,71) = 9 
x(706,55) = 0 
x(707,46) = 9 
x(708,3) = 7 
x(709,28) = 5 
x(710,20) = 0 
x(711,18) = 4 
x(712,69) = 1 
x(713,42) = 6 
x(714,7) = 3 
x(715,62) = 3 
x(716,34) = 1 
x(717,54) = 8 
x(718,28) = 8 
x(719,51) = 0 
x(720,65) = 0 
x(721,21) = 4 
x(722,57) = 1 
x(723,29) = 9 
x(724,58) = 0 
x(725,18) = 8 
x(726,12) = 9 
x(727,6) = 1 
x(728,77) = 6 
x(729,63) = 1 
x(730,80) = 2 
x(731,54) = 8 
x(732,59) = 6 
x(733,70) = 2 
x(734,30) = 2 
x(735,63) = 4 
x(736,54) = 1 
x(737,78) = 0 
x(738,8) = 2 
x(739,31) = 8 
x(740,66) = 7 
x(741,71) = 0 
x(742,28) = 8 
x(743,40) = 2 
x(744,61) = 9 
x(745,53) = 8 
x(746,68) = 8 
x(747,6) = 2 
x(748,55) = 1 
x(749,27) = 3 
x(750,80) = 0 
x(751,18) = 4 
x(752,35) = 4 
x(753,70) = 6 
x(754,22) = 1 
x(755,48) = 2 
x(756,50) = 4 
x(757,56) = 4 
x(758,2) = 7 
x(759,44) = 8 
x(760,40) = 7 
x(761,43) = 0 
x(762,24) = 1 
x(763,74) = 1 
x(764,64) = 8 
x(765,2) = 4 
x(766,69) = 7 
x(767,73) = 2 
x(768,55) = 0 
x(769,54) = 7 
x(770,73) = 9 
x(771,12) = 3 
x(772,51) = 2 
x(773,33) = 1 
x(774,24) = 8 
x(775,71) = 1 
x(776,55) = 2 
x(777,75) = 8 
x(778,16) = 1 
x(779,45) = 1 
x(780,68) = 3 
x(781,65) = 1 
x(782,51) = 0 
x(783,51) = 4 
x(784,31) = 6 
x(785,36) = 9 
x(786,68) = 5 
x(787,60) = 0 
x(788,29) = 1 
x(789,56) = 4 
x(790,30) = 8 
x(791,71) = 1 
x(792,75) = 0 
x(793,39) = 9 
x(794,49) = 4 
x(795,66) = 6 
x(796,31) = 1 
x(797,24) = 6 
x(798,60) = 8 
x(799,26) = 7 
x(800,10) = 9 
x(801,77) = 0 
x(802,64) = 6 
x(803,40) = 4 
x(804,54) = 6 
x(805,48) = 8 
x(806,64) = 4 
x(807,53) = 4 
x(808,52) = 2 
x(809,61) = 8 
x(810,63) = 6 
x(811,74) = 8 
x(812,62) = 1 
x(813,38) = 4 
x(814,67) = 0 
x(815,46) = 8 
x(816,38) = 2 
x(817,27) = 2 
x(818,31) = 8 
x(819,30) = 7 
x(820,4) = 2 
x(821,63) = 0 
x(822,31) = 4 
x(823,19) = 3 
x(824,33) = 7 
x(825,52) = 5 
x(826,21) = 6 
x(827,60) = 0 
x(828,32) = 0 
x(829,23) = 4 
x(830,76) = 1 
x(831,64) = 9 
x(832,23) = 2 
x(833,74) = 0 
x(834,26) = 3 
x(835,46) = 5 
x(836,55) = 2 
x(837,75) = 8 
x(838,22) = 6 
x(839,79) = 6 
x(840,52) = 9 
x(841,56) = 3 
x(842,44) = 5 
x(843,75) = 6 
x(844,68) = 0 
x(845,53) = 8 
x(846,64) = 2 
x(847,40) = 4 
x(848,4) = 4 
x(849,70) = 0 
x(850,51) = 9 
x(851,19) = 1 
x(852,56) = 2 
x(853,13) = 3 
x(854,30) = 2 
x(855,1) = 4 
x(856,66) = 6 
x(857,72) = 9 
x(858,31) = 5 
x(859,27) = 7 
x(860,41) = 5 
x(861,48) = 2 
x(862,4) = 8 
x(863,67) = 0 
x(864,9) = 4 
x(865,66) = 5 
x(866,51) = 2 
x(867,51) = 3 
x(868,37) = 8 
x(869,22) = 5 
x(870,4) = 0 
x(871,22) = 9 
x(872,55) = 9 
x(873,5) = 9 
x(874,15) = 4 
x(875,25) = 2 
x(876,17) = 0 
x(877,62) = 7 
x(878,71) = 2 
x(879,43) = 7 
x(880,30) = 4 
x(881,76) = 9 
x(882,5) = 9 
x(883,27) = 4 
x(884,5) = 2 
x(885,5) = 1 
x(886,71) = 4 
x(887,9) = 6 
x(888,7) = 5 
x(889,69) = 6 
x(890,30) = 0 
x(891,66) = 3 
x(892,26) = 4 
x(893,46) = 2 
x(894,44) = 8 
x(895,42) = 7 
x(896,22) = 2 
x(897,27) = 9 
x(898,72) = 3 
x(899,15) = 7 
x(900,47) = 6 
x(901,10) = 9 
x(902,12) = 7 
x(903,76) = 4 
x(904,26) = 9 
x(905,80) = 9 
x(906,58) = 2 
x(907,28) = 4 
x(908,31) = 5 
x(909,58) = 0 
x(910,15) = 0 
x(911,24) = 2 
x(912,25) = 6 
x(913,79) = 8 
x(914,78) = 5 
x(915,52) = 2 
x(916,27) = 9 
x(917,46) = 5 
x(918,64) = 4 
x(919,26) = 3 
x(920,80) = 5 
x(921,20) = 2 
x(922,67) = 9 
x(923,9) = 7 
x(924,32) = 2 
x(925,6) = 2 
x(926,47) = 3 
x(927,16) = 2 
x(928,5) = 0 
x(929,54) = 7 
x(930,30) = 3 
x(931,24) = 2 
x(932,5) = 4 
x(933,63) = 3 
x(934,52) = 0 
x(935,51) = 0 
x(936,26) = 2 
x(937,10) = 0 
x(938,77) = 7 
x(939,4) = 6 
x(940,5) = 2 
x(941,5) = 9 
x(942,41) = 0 
x(943,71) = 9 
x(944,44) = 3 
x(945,10) = 3 
x(946,29) = 4 
x(947,27) = 2 
x(948,71) = 7 
x(949,77) = 8 
x(950,11) = 6 
x(951,36) = 4 
x(952,25) = 1 
x(953,6) = 5 
x(954,24) = 0 
x(955,74) = 6 
x(956,66) = 9 
x(957,23) = 3 
x(958,34) = 2 
x(959,29) = 0 
x(960,21) = 4 
x(961,56) = 6 
x(962,57) = 9 
x(963,80) = 1 
x(964,7) = 9 
x(965,68) = 6 
x(966,26) = 2 
x(967,79) = 9 
x(968,78) = 9 
x(969,8) = 7 
x(970,80) = 7 
x(971,17) = 0 
x(972,52) = 8 
x(973,79) = 1 
x(974,46) = 2 
x(975,50) = 2 
x(976,50) = 9 
x(977,59) = 1 
x(978,69) = 3 
x(979,13) = 6 
x(980,20) = 4 
x(981,28) = 1 
x(982,1) = 0 
x(983,54) = 2 
x(984,44) = 5 
x(985,43) = 8 
x(986,27) = 0 
x(987,63) = 9 
x(988,28) = 0 
x(989,75) = 1 
x(990,33) = 6 
x(991,63) = 2 
x(992,10) = 6 
x(993,45) = 9 
x(994,50) = 7 
x(995,42) = 1 
x(996,72) = 0 
x(997,37) = 3 
x(998,56) = 6 
x(999,24) = 3 
x(1000,6) = 7 
x(1001,33) = 8 
x(1002,24) = 9 
x(1003,22) = 1 
x(1004,33) = 6 
x(1005,29) = 2 
x(1006,11) = 0 
x(1007,13) = 7 
x(1008,76) = 4 
x(1009,36) = 2 
x(1010,27) = 1 
x(1011,45) = 2 
x(1012,76) = 0 
x(1013,8) = 1 
x(1014,37) = 9 
x(1015,67) = 7 
x(1016,24) = 0 
x(1017,45) = 9 
x(1018,12) = 9 
x(1019,62) = 9 
x(1020,20) = 3 
x(1021,6) = 5 
x(1022,58) = 0 
x(1023,67) = 8 
x(1024,9) = 6 
x(1025,67) = 5 
x(1026,7) = 9 
x(1027,44) = 1 
x(1028,38) = 6 
x(1029,71) = 4 
x(1030,5) = 8 
x(1031,65) = 1 
x(1032,7) = 0 
x(1033,67) = 8 
x(1034,77) = 2 
x(1035,18) = 0 
x(1036,50) = 4 
x(1037,46) = 1 
x(1038,77) = 7 
x(1039,58) = 0 
x(1040,19) = 2 
x(1041,9) = 9 
x(1042,45) = 8 
x(1043,12) = 8 
x(1044,39) = 9 
x(1045,18) = 2 
x(1046,57) = 9 
x(1047,8) = 2 
x(1048,59) = 0 
x(1049,69) = 4 
x(1050,19) = 5 
x(1051,31) = 0 
x(1052,46) = 8 
x(1053,8) = 9 
x(1054,24) = 8 
x(1055,16) = 2 
x(1056,71) = 8 
x(1057,64) = 0 
x(1058,27) = 4 
x(1059,26) = 7 
x(1060,65) = 7 
x(1061,39) = 1 
x(1062,9) = 8 
x(1063,31) = 4 
x(1064,16) = 7 
x(1065,49) = 1 
x(1066,63) = 4 
x(1067,41) = 9 
x(1068,78) = 0 
x(1069,63) = 2 
x(1070,13) = 7 
x(1071,29) = 1 
x(1072,78) = 3 
x(1073,64) = 2 
x(1074,71) = 1 
x(1075,7) = 2 
x(1076,10) = 6 
x(1077,70) = 6 
x(1078,42) = 5 
x(1079,28) = 7 
x(1080,59) = 8 
x(1081,77) = 7 
x(1082,56) = 6 
x(1083,27) = 4 
x(1084,34) = 4 
x(1085,9) = 5 
x(1086,24) = 3 
x(1087,72) = 0 
x(1088,42) = 9 
x(1089,68) = 2 
x(1090,19) = 7 
x(1091,74) = 9 
x(1092,6) = 4 
x(1093,18) = 5 
x(1094,74) = 0 
x(1095,71) = 7 
x(1096,46) = 9 
x(1097,43) = 0 
x(1098,62) = 7 
x(1099,14) = 6 
x(1100,18) = 2 
x(1101,30) = 6 
x(1102,65) = 2 
x(1103,79) = 7 
x(1104,1) = 7 
x(1105,79) = 4 
x(1106,16) = 0 
x(1107,75) = 3 
x(1108,12) = 0 
x(1109,16) = 1 
x(1110,17) = 2 
x(1111,56) = 2 
x(1112,7) = 9 
x(1113,77) = 6 
x(1114,42) = 7 
x(1115,56) = 6 
x(1116,28) = 6 
x(1117,76) = 7 
x(1118,26) = 4 
x(1119,66) = 5 
x(1120,27) = 2 
x(1121,8) = 8 
x(1122,53) = 3 
x(1123,11) = 6 
x(1124,8) = 2 
x(1125,51) = 7 
x(1126,40) = 0 
x(1127,35) = 3 
x(1128,15) = 0 
x(1129,13) = 9 
x(1130,36) = 3 
x(1131,54) = 0 
x(1132,13) = 0 
x(1133,49) = 5 
x(1134,76) = 6 
x(1135,7) = 5 
x(1136,14) = 8 
x(1137,40) = 0 
x(1138,16) = 9 
x(1139,31) = 8 
x(1140,73) = 0 
x(1141,1) = 7 
x(1142,54) = 5 
x(1143,48) = 9 
x(1144,3) = 9 
x(1145,64) = 3 
x(1146,80) = 4 
x(1147,16) = 7 
x(1148,62) = 2 
x(1149,40) = 3 
x(1150,23) = 3 
x(1151,39) = 8 
x(1152,22) = 9 
x(1153,75) = 6 
x(1154,33) = 0 
x(1155,39) = 2 
x(1156,14) = 6 
x(1157,1) = 1 
x(1158,3) = 0 
x(1159,60) = 0 
x(1160,18) = 4 
x(1161,73) = 6 
x(1162,53) = 2 
x(1163,78) = 6 
x(1164,53) = 5 
x(1165,15) = 9 
x(1166,42) = 8 
x(1167,72) = 1 
x(1168,4) = 2 
x(1169,68) = 0 
x(1170,48) = 0 
x(1171,24) = 6 
x(1172,64) = 8 
x(1173,62) = 0 
x(1174,38) = 3 
x(1175,32) = 1 
x(1176,69) = 8 
x(1177,47) = 8 
x(1178,27) = 7 
x(1179,3) = 6 
x(1180,41) = 2 
x(1181,52) = 1 
x(1182,67) = 1 
x(1183,48) = 8 
x(1184,49) = 7 
x(1185,47) = 7 
x(1186,73) = 6 
x(1187,51) = 2 
x(1188,29) = 1 
x(1189,79) = 8 
x(1190,39) = 8 
x(1191,15) = 9 
x(1192,33) = 2 
x(1193,55) = 8 
x(1194,44) = 4 
x(1195,48) = 5 
x(1196,53) = 0 
x(1197,59) = 1 
x(1198,37) = 8 
x(1199,31) = 0 
x(1200,23) = 6 
x(1201,78) = 9 
x(1202,70) = 5 
x(1203,32) = 1 
x(1204,68) = 5 
x(1205,46) = 0 
x(1206,72) = 7 
x(1207,22) = 8 
x(1208,73) = 1 
x(1209,74) = 0 
x(1210,10) = 9 
x(1211,52) = 3 
x(1212,11) = 1 
x(1213,11) = 6 
x(1214,50) = 8 
x(1215,80) = 2 
x(1216,55) = 8 
x(1217,32) = 0 
x(1218,64) = 0 
x(1219,9) = 2 
x(1220,77) = 9 
x(1221,27) = 4 
x(1222,43) = 0 
x(1223,38) = 8 
x(1224,30) = 3 
x(1225,5) = 2 
x(1226,64) = 7 
x(1227,41) = 7 
x(1228,21) = 8 
x(1229,23) = 7 
x(1230,40) = 3 
x(1231,53) = 5 
x(1232,75) = 5 
x(1233,74) = 4 
x(1234,13) = 3 
x(1235,47) = 5 
x(1236,76) = 1 
x(1237,7) = 0 
x(1238,26) = 0 
x(1239,62) = 6 
x(1240,24) = 6 
x(1241,28) = 1 
x(1242,53) = 3 
x(1243,9) = 2 
x(1244,26) = 0 
x(1245,9) = 0 
x(1246,2) = 8 
x(1247,20) = 6 
x(1248,78) = 7 
x(1249,47) = 5 
