x(1,48) = 9 
x(193,77) = 9 
x(194,73) = 9 
x(195,18) = 9 
x(196,45) = 1 
x(197,39) = 9 
x(198,30) = 6 
x(199,26) = 5 
x(200,58) = 1 
x(201,1) = 9 
x(202,37) = 0 
x(203,9) = 3 
x(204,34) = 5 
x(205,19) = 9 
x(206,36) = 3 
x(207,10) = 9 
x(208,58) = 3 
x(209,24) = 9 
x(210,62) = 9 
x(211,52) = 9 
x(212,64) = 8 
x(213,5) = 1 
x(214,53) = 4 
x(215,77) = 2 
x(216,20) = 9 
x(217,43) = 7 
x(218,81) = 0 
x(219,26) = 4 
x(220,83) = 9 
x(221,12) = 5 
x(222,33) = 4 
x(223,32) = 9 
x(224,69) = 4 
x(225,58) = 8 
x(226,91) = 9 
x(227,85) = 9 
x(228,82) = 2 
x(229,59) = 9 
x(230,98) = 3 
x(231,10) = 0 
x(232,24) = 5 
x(233,84) = 7 
x(234,57) = 9 
x(235,62) = 8 
x(236,23) = 3 
x(237,38) = 9 
x(238,47) = 9 
x(239,71) = 9 
x(240,77) = 9 
x(241,15) = 6 
x(242,83) = 8 
x(243,1) = 7 
x(244,46) = 9 
x(245,25) = 9 
x(246,40) = 9 
x(247,30) = 0 
x(248,91) = 9 
x(249,73) = 8 
x(250,49) = 8 
x(251,3) = 6 
x(252,97) = 9 
x(253,32) = 9 
x(254,16) = 9 
x(255,14) = 8 
x(256,78) = 5 
x(257,32) = 9 
x(258,49) = 8 
x(259,35) = 9 
x(260,81) = 5 
x(261,36) = 9 
x(262,56) = 4 
x(263,10) = 1 
x(264,29) = 4 
x(265,42) = 5 
x(266,62) = 9 
x(267,54) = 9 
x(268,4) = 8 
x(269,92) = 5 
x(270,91) = 3 
x(271,60) = 9 
x(272,73) = 0 
x(273,26) = 9 
x(274,27) = 9 
x(275,19) = 9 
x(276,100) = 8 
x(277,47) = 8 
x(278,46) = 7 
x(279,93) = 4 
x(280,43) = 8 
x(281,3) = 8 
x(282,92) = 1 
x(283,60) = 9 
x(284,26) = 9 
x(285,19) = 9 
x(286,5) = 6 
x(287,56) = 5 
x(288,6) = 0 
x(289,68) = 9 
x(290,75) = 4 
x(291,57) = 0 
x(292,74) = 6 
x(293,22) = 9 
x(294,26) = 9 
x(295,63) = 9 
x(296,21) = 9 
x(297,75) = 4 
x(298,14) = 9 
x(299,53) = 9 
x(300,43) = 9 
x(301,97) = 4 
x(302,47) = 9 
x(303,53) = 9 
x(304,20) = 9 
x(305,6) = 9 
x(306,92) = 8 
x(307,86) = 8 
x(308,29) = 9 
x(309,64) = 9 
x(310,25) = 1 
x(311,95) = 9 
x(312,17) = 1 
x(313,22) = 6 
x(314,83) = 5 
x(315,16) = 0 
x(316,43) = 9 
x(317,78) = 9 
x(318,28) = 5 
x(319,75) = 1 
x(320,89) = 7 
x(321,44) = 1 
x(322,58) = 9 
x(323,36) = 2 
x(324,37) = 9 
x(325,12) = 9 
x(326,76) = 5 
x(327,67) = 0 
x(328,15) = 8 
x(329,31) = 9 
x(330,28) = 9 
x(331,14) = 3 
x(332,11) = 4 
x(333,97) = 9 
x(334,49) = 8 
x(335,93) = 6 
x(336,43) = 8 
x(337,73) = 9 
x(338,76) = 9 
x(339,10) = 9 
x(340,96) = 5 
x(341,88) = 7 
x(342,76) = 9 
x(343,12) = 9 
x(344,38) = 8 
x(345,31) = 2 
x(346,5) = 9 
x(347,70) = 0 
x(348,99) = 5 
x(349,85) = 9 
x(350,13) = 9 
x(351,54) = 4 
x(352,47) = 5 
x(353,33) = 9 
x(354,66) = 9 
x(355,12) = 8 
x(356,13) = 9 
x(357,98) = 9 
x(358,38) = 3 
x(359,96) = 4 
x(360,35) = 8 
x(361,48) = 7 
x(362,35) = 1 
x(363,51) = 9 
x(364,87) = 9 
x(365,25) = 9 
x(366,57) = 9 
x(367,29) = 2 
x(368,68) = 9 
x(369,46) = 9 
x(370,97) = 8 
x(371,99) = 0 
x(372,21) = 1 
x(373,85) = 9 
x(374,34) = 9 
x(375,13) = 9 
x(376,39) = 1 
x(377,76) = 4 
x(378,19) = 9 
x(379,2) = 0 
x(380,34) = 9 
x(381,23) = 8 
x(382,59) = 9 
x(383,89) = 9 
x(384,40) = 6 
x(385,21) = 1 
x(386,27) = 9 
x(387,45) = 4 
x(388,22) = 6 
x(389,12) = 0 
x(390,32) = 9 
x(391,53) = 3 
x(392,65) = 4 
x(393,58) = 1 
x(394,13) = 9 
x(395,8) = 9 
x(396,17) = 7 
x(397,47) = 9 
x(398,98) = 6 
x(399,24) = 0 
x(400,60) = 9 
x(401,32) = 9 
x(402,20) = 7 
x(403,58) = 9 
x(404,88) = 9 
x(405,63) = 9 
x(406,77) = 3 
x(407,24) = 9 
x(408,64) = 7 
x(409,2) = 9 
x(410,24) = 7 
x(411,55) = 6 
x(412,88) = 8 
x(413,79) = 8 
x(414,60) = 9 
x(415,38) = 5 
x(416,26) = 8 
x(417,38) = 9 
x(418,67) = 9 
x(419,93) = 0 
x(420,92) = 0 
x(421,21) = 4 
x(422,42) = 0 
x(423,87) = 9 
x(424,17) = 6 
x(425,62) = 9 
x(426,69) = 7 
x(427,14) = 9 
x(428,19) = 9 
x(429,77) = 6 
x(430,35) = 4 
x(431,18) = 9 
x(432,66) = 9 
x(433,36) = 9 
x(434,66) = 4 
x(435,84) = 8 
x(436,71) = 0 
x(437,46) = 6 
x(438,15) = 9 
x(439,100) = 9 
x(440,62) = 4 
x(441,100) = 3 
x(442,52) = 3 
x(443,93) = 5 
x(444,46) = 9 
x(445,70) = 7 
x(446,76) = 9 
x(447,35) = 6 
x(448,1) = 7 
x(449,8) = 6 
x(450,78) = 9 
x(451,63) = 9 
x(452,35) = 9 
x(453,47) = 9 
x(454,64) = 7 
x(455,32) = 9 
x(456,65) = 5 
x(457,42) = 9 
x(458,69) = 9 
x(459,91) = 4 
x(460,81) = 9 
x(461,84) = 2 
x(462,84) = 8 
x(463,21) = 9 
x(464,9) = 4 
x(465,89) = 7 
x(466,22) = 9 
x(467,35) = 8 
x(468,42) = 8 
x(469,10) = 9 
x(470,6) = 1 
x(471,31) = 1 
x(472,89) = 9 
x(473,48) = 6 
x(474,41) = 7 
x(475,83) = 7 
x(476,100) = 9 
x(477,64) = 6 
x(478,44) = 8 
x(479,5) = 9 
x(480,55) = 9 
x(481,87) = 0 
x(482,4) = 9 
x(483,36) = 9 
x(484,23) = 9 
x(485,88) = 9 
x(486,38) = 9 
x(487,51) = 4 
x(488,25) = 6 
x(489,91) = 9 
x(490,13) = 9 
x(491,47) = 2 
x(492,18) = 7 
x(493,64) = 9 
x(494,92) = 9 
x(495,43) = 8 
x(496,11) = 9 
x(497,3) = 8 
x(498,79) = 9 
x(499,10) = 9 
x(500,6) = 4 
x(501,57) = 5 
x(502,93) = 2 
x(503,7) = 9 
x(504,18) = 8 
x(505,59) = 9 
x(506,99) = 9 
x(507,21) = 8 
x(508,28) = 9 
x(509,87) = 0 
x(510,15) = 4 
x(511,36) = 9 
x(512,20) = 8 
x(513,72) = 9 
x(514,1) = 0 
x(515,40) = 6 
x(516,89) = 9 
x(517,44) = 9 
x(518,6) = 7 
x(519,80) = 4 
x(520,72) = 9 
x(521,15) = 8 
x(522,96) = 9 
x(523,14) = 9 
x(524,28) = 8 
x(525,92) = 9 
x(526,45) = 9 
x(527,33) = 9 
x(528,5) = 6 
x(529,45) = 7 
x(530,51) = 6 
x(531,73) = 7 
x(532,94) = 7 
x(533,72) = 9 
x(534,43) = 2 
x(535,86) = 8 
x(536,73) = 9 
x(537,54) = 4 
x(538,22) = 6 
x(539,45) = 9 
x(540,99) = 3 
x(541,12) = 3 
x(542,97) = 4 
x(543,30) = 2 
x(544,12) = 4 
x(545,86) = 9 
x(546,75) = 9 
x(547,63) = 9 
x(548,30) = 8 
x(549,63) = 4 
x(550,67) = 8 
x(551,44) = 4 
x(552,13) = 2 
x(553,94) = 9 
x(554,90) = 8 
x(555,36) = 9 
x(556,51) = 2 
x(557,19) = 1 
x(558,40) = 5 
x(559,12) = 3 
x(560,69) = 9 
x(561,64) = 9 
x(562,73) = 2 
x(563,71) = 8 
x(564,11) = 2 
x(565,61) = 9 
x(566,1) = 9 
x(567,39) = 8 
x(568,79) = 5 
x(569,100) = 9 
x(570,62) = 9 
x(571,81) = 5 
x(572,95) = 9 
x(573,62) = 9 
x(574,57) = 9 
x(575,76) = 9 
x(576,81) = 0 
x(577,69) = 9 
x(578,13) = 9 
x(579,30) = 1 
x(580,97) = 0 
x(581,82) = 0 
x(582,76) = 9 
x(583,62) = 9 
x(584,51) = 9 
x(585,23) = 8 
x(586,67) = 5 
x(587,70) = 7 
x(588,83) = 4 
x(589,90) = 9 
x(590,19) = 9 
x(591,4) = 0 
x(592,59) = 7 
x(593,6) = 9 
x(594,16) = 9 
x(595,72) = 3 
x(596,6) = 5 
x(597,17) = 9 
x(598,73) = 8 
x(599,65) = 4 
x(600,30) = 7 
x(601,82) = 9 
x(602,25) = 9 
x(603,23) = 9 
x(604,58) = 2 
x(605,54) = 5 
x(606,66) = 1 
x(607,45) = 9 
x(608,46) = 2 
x(609,84) = 8 
x(610,22) = 9 
x(611,96) = 7 
x(612,62) = 4 
x(613,98) = 9 
x(614,74) = 9 
x(615,89) = 9 
x(616,43) = 9 
x(617,31) = 9 
x(618,80) = 7 
x(619,52) = 9 
x(620,52) = 3 
x(621,41) = 9 
x(622,60) = 0 
x(623,76) = 9 
x(624,47) = 9 
x(625,9) = 9 
x(626,99) = 0 
x(627,97) = 9 
x(628,95) = 4 
x(629,67) = 8 
x(630,79) = 6 
x(631,14) = 9 
x(632,2) = 8 
x(633,58) = 8 
x(634,39) = 8 
x(635,71) = 9 
x(636,21) = 9 
x(637,13) = 4 
x(638,74) = 0 
x(639,44) = 9 
x(640,98) = 3 
x(641,50) = 9 
x(642,35) = 9 
x(643,34) = 9 
x(644,79) = 8 
x(645,90) = 9 
x(646,26) = 9 
x(647,85) = 3 
x(648,80) = 9 
x(649,39) = 3 
x(650,45) = 9 
x(651,44) = 7 
x(652,3) = 6 
x(653,11) = 9 
x(654,15) = 9 
x(655,17) = 9 
x(656,90) = 3 
x(657,81) = 8 
x(658,9) = 2 
x(659,67) = 9 
x(660,24) = 7 
x(661,65) = 9 
x(662,38) = 4 
x(663,77) = 9 
x(664,33) = 9 
x(665,82) = 9 
x(666,15) = 9 
x(667,6) = 8 
x(668,34) = 4 
x(669,23) = 9 
x(670,55) = 8 
x(671,86) = 5 
x(672,59) = 9 
x(673,48) = 3 
x(674,40) = 3 
x(675,83) = 9 
x(676,83) = 8 
x(677,1) = 9 
x(678,57) = 4 
x(679,42) = 9 
x(680,28) = 1 
x(681,31) = 4 
x(682,71) = 9 
x(683,99) = 5 
x(684,52) = 3 
x(685,13) = 0 
x(686,42) = 9 
x(687,92) = 9 
x(688,14) = 9 
x(689,92) = 4 
x(690,65) = 9 
x(691,37) = 4 
x(692,98) = 9 
x(693,78) = 0 
x(694,85) = 5 
x(695,68) = 7 
x(696,30) = 9 
x(697,6) = 9 
x(698,30) = 2 
x(699,92) = 3 
x(700,15) = 8 
x(701,85) = 9 
x(702,87) = 3 
x(703,76) = 8 
x(704,94) = 9 
x(705,75) = 9 
x(706,29) = 9 
x(707,86) = 1 
x(708,80) = 9 
x(709,39) = 3 
x(710,60) = 5 
x(711,8) = 9 
x(712,24) = 5 
x(713,73) = 9 
x(714,2) = 5 
x(715,37) = 0 
x(716,75) = 2 
x(717,48) = 9 
x(718,74) = 9 
x(719,37) = 4 
x(720,59) = 9 
x(721,100) = 9 
x(722,59) = 9 
x(723,49) = 9 
x(724,90) = 9 
x(725,8) = 7 
x(726,59) = 4 
x(727,1) = 9 
x(728,9) = 9 
x(729,90) = 9 
x(730,68) = 0 
x(731,25) = 9 
x(732,81) = 3 
x(733,7) = 8 
x(734,36) = 9 
x(735,66) = 5 
x(736,24) = 9 
x(737,58) = 9 
x(738,45) = 5 
x(739,85) = 4 
x(740,3) = 0 
x(741,90) = 9 
x(742,9) = 9 
x(743,83) = 9 
x(744,67) = 5 
x(745,93) = 3 
x(746,26) = 7 
x(747,50) = 9 
x(748,65) = 9 
x(749,9) = 5 
x(750,8) = 3 
x(751,46) = 9 
x(752,9) = 5 
x(753,76) = 2 
x(754,55) = 4 
x(755,79) = 9 
x(756,94) = 9 
x(757,42) = 3 
x(758,26) = 9 
x(759,93) = 6 
x(760,96) = 9 
x(761,84) = 0 
x(762,66) = 9 
x(763,35) = 9 
x(764,38) = 6 
x(765,28) = 8 
x(766,98) = 9 
x(767,51) = 5 
x(768,16) = 9 
x(769,100) = 9 
x(770,55) = 7 
x(771,36) = 3 
x(772,47) = 1 
x(773,93) = 9 
x(774,79) = 9 
x(775,37) = 9 
x(776,4) = 4 
x(777,44) = 9 
x(778,8) = 2 
x(779,8) = 9 
x(780,25) = 9 
x(781,73) = 0 
x(782,90) = 9 
x(783,2) = 9 
x(784,59) = 9 
x(785,8) = 5 
x(786,47) = 7 
x(787,71) = 4 
x(788,26) = 0 
x(789,60) = 1 
x(790,15) = 9 
x(791,96) = 9 
x(792,32) = 9 
x(793,97) = 9 
x(794,92) = 9 
x(795,77) = 9 
x(796,20) = 9 
x(797,13) = 8 
x(798,46) = 2 
x(799,21) = 9 
x(800,64) = 9 
x(801,77) = 2 
x(802,6) = 9 
x(803,72) = 0 
x(804,88) = 8 
x(805,7) = 7 
x(806,49) = 9 
x(807,19) = 4 
x(808,5) = 9 
x(809,72) = 0 
x(810,34) = 6 
x(811,26) = 6 
x(812,47) = 4 
x(813,49) = 4 
x(814,70) = 9 
x(815,77) = 9 
x(816,11) = 1 
x(817,66) = 6 
x(818,79) = 9 
x(819,41) = 0 
x(820,89) = 1 
x(821,96) = 7 
x(822,93) = 0 
x(823,22) = 9 
x(824,5) = 9 
x(825,16) = 9 
x(826,22) = 4 
x(827,61) = 9 
x(828,4) = 1 
x(829,21) = 9 
x(830,60) = 9 
x(831,10) = 5 
x(832,81) = 8 
x(833,48) = 2 
x(834,37) = 5 
x(835,44) = 9 
x(836,81) = 9 
x(837,61) = 7 
x(838,9) = 9 
x(839,100) = 9 
x(840,57) = 9 
x(841,18) = 8 
x(842,41) = 6 
x(843,55) = 9 
x(844,34) = 9 
x(845,15) = 9 
x(846,48) = 9 
x(847,32) = 4 
x(848,2) = 9 
x(849,58) = 0 
x(850,93) = 0 
x(851,96) = 8 
x(852,68) = 8 
x(853,46) = 9 
x(854,100) = 9 
x(855,31) = 9 
x(856,9) = 3 
x(857,49) = 5 
x(858,16) = 5 
x(859,65) = 9 
x(860,20) = 8 
x(861,36) = 6 
x(862,31) = 3 
x(863,36) = 0 
x(864,87) = 9 
x(865,52) = 9 
x(866,70) = 0 
x(867,77) = 9 
x(868,82) = 7 
x(869,83) = 8 
x(870,82) = 0 
x(871,50) = 9 
x(872,88) = 9 
x(873,66) = 9 
x(874,82) = 3 
x(875,14) = 5 
x(876,24) = 0 
x(877,40) = 9 
x(878,23) = 3 
x(879,44) = 4 
x(880,27) = 9 
x(881,24) = 9 
x(882,1) = 9 
x(883,11) = 6 
x(884,48) = 4 
x(885,14) = 0 
x(886,75) = 9 
x(887,63) = 6 
x(888,70) = 9 
x(889,68) = 1 
x(890,85) = 9 
x(891,40) = 4 
x(892,6) = 9 
x(893,48) = 8 
x(894,13) = 9 
x(895,72) = 3 
x(896,21) = 8 
x(897,95) = 5 
x(898,70) = 3 
x(899,51) = 9 
x(900,87) = 9 
x(901,18) = 6 
x(902,11) = 8 
x(903,41) = 9 
x(904,27) = 9 
x(905,54) = 2 
x(906,27) = 7 
x(907,40) = 9 
x(908,19) = 5 
x(909,88) = 9 
x(910,4) = 0 
x(911,39) = 9 
x(912,66) = 9 
x(913,87) = 9 
x(914,28) = 9 
x(915,32) = 0 
x(916,62) = 7 
x(917,34) = 3 
x(918,39) = 9 
x(919,78) = 9 
x(920,98) = 9 
x(921,18) = 3 
x(922,12) = 9 
x(923,85) = 8 
x(924,73) = 3 
x(925,8) = 9 
x(926,15) = 1 
x(927,33) = 9 
x(928,20) = 1 
x(929,89) = 4 
x(930,73) = 9 
x(931,71) = 9 
x(932,30) = 9 
x(933,33) = 9 
x(934,79) = 9 
x(935,14) = 9 
x(936,55) = 8 
x(937,50) = 9 
x(938,2) = 9 
x(939,33) = 9 
x(940,98) = 6 
x(941,92) = 2 
x(942,4) = 6 
x(943,12) = 9 
x(944,85) = 5 
x(945,82) = 9 
x(946,43) = 7 
x(947,24) = 1 
x(948,67) = 7 
x(949,16) = 3 
x(950,81) = 9 
x(951,37) = 9 
x(952,4) = 9 
x(953,50) = 9 
x(954,65) = 9 
x(955,48) = 9 
x(956,5) = 9 
x(957,17) = 1 
x(958,52) = 9 
x(959,87) = 0 
x(960,58) = 7 
x(961,70) = 0 
x(962,2) = 1 
x(963,85) = 9 
x(964,5) = 5 
x(965,37) = 9 
x(966,30) = 9 
x(967,58) = 9 
x(968,20) = 6 
x(969,51) = 9 
x(970,29) = 4 
x(971,1) = 1 
x(972,96) = 7 
x(973,49) = 9 
x(974,80) = 8 
x(975,14) = 4 
x(976,80) = 0 
x(977,90) = 9 
x(978,54) = 4 
x(979,7) = 9 
x(980,69) = 5 
x(981,58) = 9 
x(982,36) = 9 
x(983,52) = 8 
x(984,48) = 1 
x(985,38) = 5 
x(986,68) = 9 
x(987,28) = 9 
x(988,68) = 9 
x(989,91) = 1 
x(990,27) = 9 
x(991,48) = 9 
x(992,44) = 3 
x(993,69) = 9 
x(994,95) = 2 
x(995,100) = 0 
x(996,59) = 9 
x(997,41) = 1 
x(998,12) = 0 
x(999,88) = 0 
x(1000,55) = 9 
x(1001,86) = 8 
x(1002,40) = 9 
x(1003,61) = 7 
x(1004,53) = 9 
x(1005,4) = 9 
x(1006,92) = 7 
x(1007,31) = 3 
x(1008,42) = 8 
x(1009,38) = 7 
x(1010,27) = 5 
x(1011,10) = 8 
x(1012,19) = 9 
x(1013,98) = 9 
x(1014,52) = 1 
x(1015,78) = 9 
x(1016,33) = 9 
x(1017,3) = 3 
x(1018,53) = 0 
x(1019,47) = 8 
x(1020,90) = 1 
x(1021,27) = 2 
x(1022,95) = 1 
x(1023,24) = 9 
x(1024,50) = 7 
x(1025,33) = 9 
x(1026,80) = 5 
x(1027,75) = 9 
x(1028,60) = 2 
x(1029,27) = 0 
x(1030,53) = 8 
x(1031,30) = 9 
x(1032,40) = 1 
x(1033,25) = 5 
x(1034,3) = 4 
x(1035,40) = 9 
x(1036,33) = 9 
x(1037,68) = 8 
x(1038,78) = 9 
x(1039,37) = 9 
x(1040,50) = 9 
x(1041,69) = 9 
x(1042,91) = 1 
x(1043,49) = 0 
x(1044,49) = 2 
x(1045,68) = 8 
x(1046,86) = 4 
x(1047,85) = 5 
x(1048,27) = 8 
x(1049,97) = 5 
x(1050,35) = 9 
x(1051,15) = 4 
x(1052,12) = 2 
x(1053,45) = 1 
x(1054,34) = 6 
x(1055,96) = 4 
x(1056,3) = 8 
x(1057,95) = 9 
x(1058,100) = 4 
x(1059,99) = 2 
x(1060,30) = 5 
x(1061,53) = 9 
x(1062,80) = 9 
x(1063,3) = 0 
x(1064,29) = 9 
x(1065,11) = 9 
x(1066,95) = 5 
x(1067,41) = 8 
x(1068,44) = 4 
x(1069,80) = 4 
x(1070,33) = 5 
x(1071,99) = 9 
x(1072,49) = 2 
x(1073,44) = 0 
x(1074,53) = 9 
x(1075,50) = 6 
x(1076,23) = 0 
x(1077,25) = 0 
x(1078,72) = 6 
x(1079,35) = 9 
x(1080,45) = 6 
x(1081,59) = 8 
x(1082,25) = 4 
x(1083,71) = 9 
x(1084,84) = 9 
x(1085,82) = 9 
x(1086,2) = 0 
x(1087,38) = 9 
x(1088,3) = 3 
x(1089,38) = 0 
x(1090,14) = 0 
x(1091,16) = 9 
x(1092,93) = 5 
x(1093,16) = 0 
x(1094,23) = 8 
x(1095,54) = 5 
x(1096,100) = 7 
x(1097,10) = 9 
x(1098,62) = 9 
x(1099,100) = 0 
x(1100,91) = 9 
x(1101,78) = 2 
x(1102,97) = 9 
x(1103,27) = 9 
x(1104,6) = 3 
x(1105,16) = 9 
x(1106,31) = 9 
x(1107,49) = 8 
x(1108,57) = 9 
x(1109,29) = 1 
x(1110,72) = 8 
x(1111,25) = 8 
x(1112,19) = 3 
x(1113,35) = 9 
x(1114,11) = 8 
x(1115,59) = 9 
x(1116,21) = 9 
x(1117,75) = 9 
x(1118,77) = 9 
x(1119,69) = 4 
x(1120,99) = 9 
x(1121,83) = 9 
x(1122,73) = 4 
x(1123,81) = 9 
x(1124,41) = 9 
x(1125,43) = 9 
x(1126,13) = 4 
x(1127,66) = 9 
x(1128,65) = 8 
x(1129,89) = 9 
x(1130,100) = 9 
x(1131,83) = 0 
x(1132,90) = 4 
x(1133,1) = 9 
x(1134,52) = 7 
x(1135,93) = 9 
x(1136,39) = 2 
x(1137,68) = 9 
x(1138,29) = 9 
x(1139,88) = 9 
x(1140,75) = 0 
x(1141,44) = 9 
x(1142,38) = 5 
x(1143,16) = 2 
x(1144,42) = 4 
x(1145,95) = 2 
x(1146,87) = 9 
x(1147,50) = 1 
x(1148,63) = 9 
x(1149,7) = 0 
x(1150,48) = 9 
x(1151,46) = 0 
x(1152,85) = 9 
x(1153,86) = 8 
x(1154,87) = 7 
x(1155,7) = 8 
x(1156,20) = 9 
x(1157,68) = 9 
x(1158,79) = 8 
x(1159,66) = 4 
x(1160,44) = 9 
x(1161,90) = 8 
x(1162,79) = 8 
x(1163,38) = 0 
x(1164,69) = 9 
x(1165,28) = 5 
x(1166,9) = 4 
x(1167,16) = 9 
x(1168,92) = 0 
x(1169,18) = 9 
x(1170,52) = 8 
x(1171,52) = 9 
x(1172,7) = 4 
x(1173,8) = 9 
x(1174,47) = 9 
x(1175,53) = 9 
x(1176,70) = 7 
x(1177,83) = 2 
x(1178,65) = 9 
x(1179,98) = 0 
x(1180,8) = 9 
x(1181,16) = 9 
x(1182,61) = 9 
x(1183,35) = 9 
x(1184,11) = 9 
x(1185,61) = 0 
x(1186,20) = 1 
x(1187,94) = 9 
x(1188,86) = 0 
x(1189,40) = 9 
x(1190,17) = 9 
x(1191,3) = 9 
x(1192,7) = 9 
x(1193,41) = 9 
x(1194,51) = 4 
x(1195,19) = 4 
x(1196,93) = 0 
x(1197,95) = 0 
x(1198,55) = 1 
x(1199,78) = 9 
x(1200,78) = 9 
x(1201,66) = 9 
x(1202,84) = 7 
x(1203,9) = 9 
x(1204,9) = 4 
x(1205,13) = 9 
x(1206,31) = 8 
x(1207,51) = 9 
x(1208,81) = 6 
x(1209,9) = 1 
x(1210,52) = 6 
x(1211,5) = 5 
x(1212,96) = 9 
x(1213,69) = 9 
x(1214,68) = 9 
x(1215,14) = 5 
x(1216,93) = 8 
x(1217,65) = 8 
x(1218,66) = 5 
x(1219,99) = 6 
x(1220,88) = 9 
x(1221,43) = 7 
x(1222,74) = 5 
x(1223,40) = 4 
x(1224,10) = 8 
x(1225,28) = 5 
x(1226,99) = 5 
x(1227,52) = 9 
x(1228,30) = 9 
x(1229,74) = 7 
x(1230,3) = 7 
x(1231,76) = 9 
x(1232,56) = 5 
x(1233,72) = 9 
x(1234,55) = 4 
x(1235,39) = 6 
x(1236,92) = 5 
x(1237,75) = 9 
x(1238,3) = 9 
x(1239,57) = 6 
x(1240,7) = 5 
x(1241,17) = 9 
x(1242,63) = 3 
x(1243,61) = 8 
x(1244,57) = 9 
x(1245,54) = 0 
x(1246,38) = 9 
x(1247,19) = 3 
x(1248,96) = 9 
x(1249,48) = 6 
