x(1,56) = 3 
x(344,52) = 4 
x(345,15) = 0 
x(346,39) = 0 
x(347,22) = 0 
x(348,40) = 3 
x(349,2) = 2 
x(350,59) = 0 
x(351,14) = 3 
x(352,44) = 4 
x(353,22) = 2 
x(354,24) = 3 
x(355,53) = 3 
x(356,18) = 2 
x(357,38) = 2 
x(358,34) = 0 
x(359,14) = 4 
x(360,56) = 3 
x(361,37) = 2 
x(362,25) = 4 
x(363,39) = 3 
x(364,35) = 3 
x(365,27) = 2 
x(366,52) = 4 
x(367,20) = 4 
x(368,42) = 0 
x(369,24) = 0 
x(370,38) = 3 
x(371,58) = 2 
x(372,9) = 3 
x(373,60) = 4 
x(374,17) = 3 
x(375,9) = 0 
x(376,12) = 3 
x(377,23) = 2 
x(378,44) = 2 
x(379,51) = 0 
x(380,58) = 0 
x(381,16) = 0 
x(382,14) = 3 
x(383,31) = 5 
x(384,9) = 0 
x(385,39) = 3 
x(386,59) = 0 
x(387,59) = 6 
x(388,29) = 0 
x(389,25) = 0 
x(390,20) = 0 
x(391,1) = 1 
x(392,28) = 3 
x(393,58) = 1 
x(394,48) = 3 
x(395,57) = 0 
x(396,34) = 0 
x(397,45) = 0 
x(398,39) = 1 
x(399,42) = 1 
x(400,46) = 0 
x(401,18) = 0 
x(402,60) = 0 
x(403,55) = 3 
x(404,55) = 5 
x(405,8) = 5 
x(406,7) = 3 
x(407,53) = 6 
x(408,44) = 2 
x(409,25) = 3 
x(410,44) = 1 
x(411,31) = 0 
x(412,46) = 4 
x(413,28) = 3 
x(414,27) = 3 
x(415,39) = 4 
x(416,36) = 0 
x(417,16) = 4 
x(418,32) = 5 
x(419,56) = 0 
x(420,25) = 5 
x(421,7) = 2 
x(422,55) = 0 
x(423,50) = 2 
x(424,4) = 3 
x(425,17) = 0 
x(426,51) = 0 
x(427,53) = 2 
x(428,20) = 3 
x(429,23) = 2 
x(430,14) = 4 
x(431,47) = 0 
x(432,41) = 3 
x(433,18) = 1 
x(434,35) = 3 
x(435,1) = 3 
x(436,10) = 0 
x(437,21) = 0 
x(438,4) = 3 
x(439,34) = 2 
x(440,51) = 0 
x(441,52) = 5 
x(442,18) = 1 
x(443,12) = 6 
x(444,31) = 0 
x(445,46) = 3 
x(446,51) = 0 
x(447,15) = 3 
x(448,51) = 3 
x(449,42) = 0 
x(450,45) = 5 
x(451,44) = 2 
x(452,41) = 3 
x(453,24) = 0 
x(454,60) = 0 
x(455,5) = 0 
x(456,19) = 0 
x(457,15) = 3 
x(458,3) = 0 
x(459,54) = 4 
x(460,58) = 3 
x(461,47) = 1 
x(462,22) = 4 
x(463,38) = 0 
x(464,23) = 3 
x(465,60) = 2 
x(466,1) = 0 
x(467,12) = 0 
x(468,13) = 0 
x(469,23) = 3 
x(470,51) = 0 
x(471,27) = 3 
x(472,51) = 2 
x(473,36) = 3 
x(474,19) = 2 
x(475,52) = 3 
x(476,60) = 4 
x(477,14) = 0 
x(478,54) = 0 
x(479,29) = 0 
x(480,36) = 3 
x(481,50) = 1 
x(482,36) = 6 
x(483,37) = 2 
x(484,45) = 0 
x(485,60) = 4 
x(486,11) = 3 
x(487,19) = 3 
x(488,19) = 0 
x(489,7) = 2 
x(490,25) = 0 
x(491,31) = 4 
x(492,16) = 3 
x(493,46) = 3 
x(494,21) = 0 
x(495,13) = 0 
x(496,43) = 0 
x(497,22) = 1 
x(498,59) = 0 
x(499,36) = 3 
x(500,45) = 3 
x(501,29) = 3 
x(502,14) = 2 
x(503,11) = 4 
x(504,22) = 0 
x(505,6) = 0 
x(506,55) = 3 
x(507,42) = 0 
x(508,49) = 4 
x(509,13) = 3 
x(510,56) = 3 
x(511,49) = 3 
x(512,36) = 2 
x(513,45) = 3 
x(514,42) = 3 
x(515,48) = 2 
x(516,12) = 2 
x(517,43) = 4 
x(518,54) = 2 
x(519,29) = 0 
x(520,53) = 3 
x(521,45) = 1 
x(522,48) = 0 
x(523,6) = 0 
x(524,55) = 3 
x(525,35) = 1 
x(526,42) = 7 
x(527,18) = 3 
x(528,55) = 0 
x(529,37) = 0 
x(530,56) = 3 
x(531,45) = 3 
x(532,20) = 1 
x(533,51) = 0 
x(534,30) = 3 
x(535,12) = 3 
x(536,58) = 1 
x(537,41) = 3 
x(538,60) = 0 
x(539,18) = 0 
x(540,20) = 1 
x(541,16) = 1 
x(542,50) = 3 
x(543,2) = 2 
x(544,32) = 4 
x(545,6) = 2 
x(546,49) = 2 
x(547,52) = 0 
x(548,4) = 0 
x(549,13) = 0 
x(550,26) = 2 
x(551,30) = 2 
x(552,8) = 0 
x(553,6) = 4 
x(554,31) = 2 
x(555,25) = 0 
x(556,9) = 0 
x(557,36) = 3 
x(558,59) = 2 
x(559,15) = 0 
x(560,9) = 4 
x(561,5) = 4 
x(562,7) = 0 
x(563,7) = 0 
x(564,36) = 4 
x(565,43) = 0 
x(566,33) = 0 
x(567,33) = 4 
x(568,34) = 5 
x(569,52) = 1 
x(570,41) = 3 
x(571,38) = 2 
x(572,48) = 3 
x(573,37) = 6 
x(574,30) = 0 
x(575,15) = 3 
x(576,4) = 1 
x(577,39) = 3 
x(578,4) = 2 
x(579,26) = 3 
x(580,56) = 0 
x(581,17) = 0 
x(582,38) = 1 
x(583,8) = 0 
x(584,47) = 4 
x(585,43) = 3 
x(586,34) = 2 
x(587,39) = 0 
x(588,40) = 2 
x(589,59) = 3 
x(590,29) = 3 
x(591,50) = 3 
x(592,43) = 3 
x(593,37) = 0 
x(594,45) = 2 
x(595,56) = 3 
x(596,15) = 1 
x(597,34) = 0 
x(598,38) = 0 
x(599,2) = 3 
x(600,9) = 3 
x(601,46) = 3 
x(602,7) = 0 
x(603,53) = 3 
x(604,53) = 2 
x(605,56) = 1 
x(606,48) = 0 
x(607,15) = 5 
x(608,58) = 0 
x(609,46) = 2 
x(610,3) = 4 
x(611,52) = 2 
x(612,9) = 3 
x(613,1) = 4 
x(614,47) = 5 
x(615,1) = 0 
x(616,46) = 3 
x(617,34) = 0 
x(618,38) = 0 
x(619,13) = 0 
x(620,47) = 6 
x(621,5) = 4 
x(622,56) = 2 
x(623,41) = 0 
x(624,13) = 0 
x(625,59) = 1 
x(626,40) = 7 
x(627,36) = 1 
x(628,46) = 3 
x(629,56) = 5 
x(630,11) = 3 
x(631,6) = 3 
x(632,48) = 3 
x(633,16) = 2 
x(634,6) = 2 
x(635,49) = 3 
x(636,5) = 3 
x(637,40) = 0 
x(638,38) = 0 
x(639,7) = 4 
x(640,53) = 4 
x(641,9) = 2 
x(642,32) = 1 
x(643,26) = 2 
x(644,24) = 0 
x(645,28) = 3 
x(646,5) = 2 
x(647,41) = 3 
x(648,5) = 2 
x(649,11) = 3 
x(650,35) = 2 
x(651,19) = 2 
x(652,43) = 5 
x(653,15) = 4 
x(654,57) = 3 
x(655,10) = 4 
x(656,10) = 0 
x(657,37) = 0 
x(658,42) = 0 
x(659,33) = 3 
x(660,47) = 3 
x(661,16) = 0 
x(662,4) = 1 
x(663,8) = 2 
x(664,47) = 0 
x(665,44) = 5 
x(666,23) = 0 
x(667,31) = 0 
x(668,53) = 2 
x(669,36) = 3 
x(670,14) = 3 
x(671,21) = 3 
x(672,33) = 0 
x(673,19) = 0 
x(674,37) = 0 
x(675,57) = 7 
x(676,1) = 0 
x(677,2) = 1 
x(678,41) = 2 
x(679,44) = 5 
x(680,26) = 0 
x(681,49) = 0 
x(682,41) = 2 
x(683,23) = 0 
x(684,30) = 2 
x(685,58) = 0 
x(686,28) = 5 
x(687,5) = 0 
x(688,23) = 1 
x(689,42) = 0 
x(690,17) = 2 
x(691,58) = 0 
x(692,32) = 0 
x(693,35) = 2 
x(694,47) = 0 
x(695,32) = 4 
x(696,19) = 2 
x(697,29) = 3 
x(698,57) = 0 
x(699,35) = 1 
x(700,3) = 3 
x(701,54) = 3 
x(702,16) = 3 
x(703,19) = 3 
x(704,38) = 4 
x(705,54) = 0 
x(706,20) = 0 
x(707,57) = 3 
x(708,43) = 4 
x(709,3) = 0 
x(710,35) = 2 
x(711,9) = 6 
x(712,16) = 0 
x(713,49) = 0 
x(714,27) = 2 
x(715,54) = 3 
x(716,21) = 0 
x(717,49) = 4 
x(718,46) = 4 
x(719,40) = 2 
x(720,12) = 3 
x(721,54) = 2 
x(722,23) = 3 
x(723,48) = 3 
x(724,29) = 0 
x(725,54) = 3 
x(726,43) = 3 
x(727,58) = 0 
x(728,39) = 0 
x(729,2) = 2 
x(730,29) = 3 
x(731,30) = 0 
x(732,2) = 0 
x(733,12) = 2 
x(734,42) = 3 
x(735,12) = 0 
x(736,57) = 1 
x(737,54) = 4 
x(738,53) = 0 
x(739,17) = 1 
x(740,39) = 3 
x(741,57) = 2 
x(742,60) = 5 
x(743,15) = 3 
x(744,1) = 2 
x(745,13) = 0 
x(746,17) = 3 
x(747,28) = 0 
x(748,49) = 3 
x(749,9) = 0 
x(750,49) = 6 
x(751,42) = 3 
x(752,9) = 1 
x(753,32) = 4 
x(754,56) = 2 
x(755,18) = 0 
x(756,6) = 0 
x(757,18) = 3 
x(758,43) = 3 
x(759,10) = 3 
x(760,12) = 0 
x(761,59) = 1 
x(762,57) = 3 
x(763,25) = 0 
x(764,8) = 0 
x(765,18) = 3 
x(766,27) = 0 
x(767,21) = 2 
x(768,21) = 2 
x(769,36) = 0 
x(770,44) = 4 
x(771,28) = 0 
x(772,1) = 3 
x(773,26) = 0 
x(774,10) = 3 
x(775,35) = 0 
x(776,35) = 0 
x(777,18) = 1 
x(778,21) = 5 
x(779,2) = 0 
x(780,31) = 2 
x(781,44) = 2 
x(782,4) = 0 
x(783,43) = 3 
x(784,2) = 1 
x(785,35) = 2 
x(786,7) = 6 
x(787,21) = 0 
x(788,10) = 2 
x(789,11) = 2 
x(790,6) = 0 
x(791,36) = 0 
x(792,2) = 0 
x(793,38) = 1 
x(794,23) = 1 
x(795,40) = 3 
x(796,35) = 3 
x(797,1) = 2 
x(798,30) = 2 
x(799,24) = 2 
x(800,33) = 0 
x(801,13) = 0 
x(802,8) = 1 
x(803,20) = 2 
x(804,28) = 1 
x(805,18) = 0 
x(806,32) = 3 
x(807,30) = 4 
x(808,33) = 2 
x(809,48) = 3 
x(810,11) = 1 
x(811,9) = 0 
x(812,45) = 3 
x(813,32) = 0 
x(814,29) = 0 
x(815,19) = 0 
x(816,43) = 3 
x(817,35) = 4 
x(818,11) = 0 
x(819,23) = 1 
x(820,12) = 6 
x(821,39) = 0 
x(822,12) = 3 
x(823,20) = 0 
x(824,54) = 0 
x(825,20) = 1 
x(826,18) = 3 
x(827,30) = 3 
x(828,8) = 0 
x(829,39) = 0 
x(830,15) = 4 
x(831,10) = 0 
x(832,52) = 2 
x(833,12) = 5 
x(834,4) = 3 
x(835,48) = 0 
x(836,14) = 0 
x(837,6) = 0 
x(838,39) = 1 
x(839,16) = 2 
x(840,27) = 1 
x(841,32) = 1 
x(842,4) = 0 
x(843,16) = 0 
x(844,4) = 3 
x(845,16) = 1 
x(846,46) = 0 
x(847,4) = 0 
x(848,6) = 0 
x(849,38) = 0 
x(850,31) = 0 
x(851,45) = 0 
x(852,24) = 0 
x(853,27) = 3 
x(854,11) = 0 
x(855,48) = 0 
x(856,2) = 0 
x(857,15) = 0 
x(858,20) = 2 
x(859,32) = 0 
x(860,48) = 4 
x(861,30) = 0 
x(862,15) = 0 
x(863,24) = 0 
x(864,41) = 1 
x(865,18) = 0 
x(866,52) = 0 
x(867,13) = 0 
x(868,8) = 3 
x(869,52) = 0 
x(870,30) = 0 
x(871,17) = 3 
x(872,24) = 0 
x(873,42) = 0 
x(874,13) = 0 
x(875,33) = 0 
x(876,38) = 5 
x(877,16) = 0 
x(878,52) = 0 
x(879,24) = 0 
x(880,13) = 5 
x(881,53) = 3 
x(882,29) = 1 
x(883,6) = 0 
x(884,21) = 1 
x(885,24) = 0 
x(886,21) = 1 
x(887,56) = 2 
x(888,35) = 2 
x(889,52) = 4 
x(890,9) = 0 
x(891,26) = 0 
x(892,58) = 0 
x(893,3) = 0 
x(894,13) = 0 
x(895,17) = 0 
x(896,7) = 0 
x(897,26) = 0 
x(898,26) = 0 
x(899,25) = 0 
x(900,14) = 0 
