x(1,28) = 7 
x(365,44) = 4 
x(366,12) = 0 
x(367,43) = 9 
x(368,34) = 2 
x(369,36) = 0 
x(370,53) = 6 
x(371,73) = 6 
x(372,50) = 9 
x(373,59) = 9 
x(374,19) = 1 
x(375,76) = 8 
x(376,33) = 7 
x(377,43) = 7 
x(378,32) = 8 
x(379,69) = 0 
x(380,33) = 5 
x(381,57) = 3 
x(382,39) = 6 
x(383,29) = 2 
x(384,2) = 5 
x(385,66) = 4 
x(386,40) = 9 
x(387,20) = 9 
x(388,32) = 7 
x(389,5) = 5 
x(390,9) = 3 
x(391,43) = 5 
x(392,23) = 9 
x(393,40) = 3 
x(394,65) = 9 
x(395,68) = 6 
x(396,2) = 5 
x(397,70) = 9 
x(398,60) = 8 
x(399,10) = 9 
x(400,22) = 8 
x(401,47) = 4 
x(402,68) = 7 
x(403,6) = 7 
x(404,44) = 4 
x(405,25) = 2 
x(406,73) = 6 
x(407,5) = 2 
x(408,8) = 7 
x(409,74) = 4 
x(410,18) = 1 
x(411,49) = 1 
x(412,69) = 2 
x(413,8) = 9 
x(414,32) = 7 
x(415,54) = 4 
x(416,53) = 1 
x(417,35) = 6 
x(418,30) = 4 
x(419,4) = 4 
x(420,24) = 5 
x(421,1) = 6 
x(422,23) = 0 
x(423,10) = 7 
x(424,29) = 2 
x(425,22) = 8 
x(426,58) = 1 
x(427,2) = 7 
x(428,25) = 7 
x(429,44) = 3 
x(430,70) = 5 
x(431,41) = 3 
x(432,11) = 7 
x(433,13) = 3 
x(434,29) = 4 
x(435,45) = 5 
x(436,64) = 4 
x(437,77) = 0 
x(438,49) = 3 
x(439,19) = 7 
x(440,21) = 7 
x(441,4) = 2 
x(442,37) = 5 
x(443,26) = 9 
x(444,45) = 6 
x(445,60) = 7 
x(446,45) = 8 
x(447,45) = 8 
x(448,3) = 2 
x(449,22) = 8 
x(450,41) = 3 
x(451,43) = 3 
x(452,80) = 4 
x(453,19) = 6 
x(454,9) = 0 
x(455,10) = 9 
x(456,68) = 4 
x(457,22) = 5 
x(458,62) = 9 
x(459,15) = 9 
x(460,15) = 1 
x(461,80) = 2 
x(462,1) = 5 
x(463,33) = 7 
x(464,55) = 6 
x(465,3) = 6 
x(466,22) = 4 
x(467,9) = 5 
x(468,66) = 9 
x(469,42) = 4 
x(470,71) = 5 
x(471,11) = 2 
x(472,76) = 8 
x(473,34) = 9 
x(474,16) = 4 
x(475,32) = 1 
x(476,49) = 4 
x(477,53) = 7 
x(478,33) = 5 
x(479,13) = 3 
x(480,77) = 8 
x(481,62) = 9 
x(482,30) = 3 
x(483,23) = 8 
x(484,29) = 9 
x(485,65) = 8 
x(486,62) = 5 
x(487,36) = 9 
x(488,59) = 5 
x(489,28) = 8 
x(490,66) = 9 
x(491,13) = 2 
x(492,79) = 6 
x(493,31) = 9 
x(494,76) = 8 
x(495,8) = 8 
x(496,72) = 8 
x(497,3) = 3 
x(498,15) = 9 
x(499,68) = 8 
x(500,76) = 2 
x(501,50) = 4 
x(502,20) = 0 
x(503,65) = 6 
x(504,7) = 7 
x(505,26) = 0 
x(506,17) = 9 
x(507,66) = 3 
x(508,41) = 0 
x(509,37) = 7 
x(510,41) = 5 
x(511,21) = 5 
x(512,36) = 3 
x(513,67) = 6 
x(514,17) = 3 
x(515,64) = 4 
x(516,32) = 3 
x(517,72) = 6 
x(518,75) = 4 
x(519,40) = 8 
x(520,36) = 9 
x(521,64) = 4 
x(522,3) = 6 
x(523,4) = 2 
x(524,34) = 5 
x(525,44) = 4 
x(526,5) = 8 
x(527,30) = 8 
x(528,69) = 7 
x(529,37) = 6 
x(530,21) = 3 
x(531,77) = 1 
x(532,4) = 9 
x(533,71) = 7 
x(534,38) = 3 
x(535,47) = 6 
x(536,25) = 1 
x(537,51) = 9 
x(538,2) = 9 
x(539,13) = 7 
x(540,32) = 8 
x(541,15) = 3 
x(542,80) = 4 
x(543,60) = 9 
x(544,13) = 7 
x(545,29) = 9 
x(546,7) = 9 
x(547,2) = 4 
x(548,71) = 5 
x(549,70) = 3 
x(550,18) = 9 
x(551,13) = 8 
x(552,73) = 2 
x(553,71) = 8 
x(554,42) = 8 
x(555,25) = 0 
x(556,6) = 5 
x(557,57) = 4 
x(558,6) = 7 
x(559,42) = 4 
x(560,61) = 2 
x(561,76) = 5 
x(562,64) = 0 
x(563,46) = 6 
x(564,71) = 5 
x(565,20) = 8 
x(566,68) = 5 
x(567,48) = 5 
x(568,18) = 2 
x(569,17) = 5 
x(570,11) = 2 
x(571,63) = 2 
x(572,76) = 5 
x(573,42) = 3 
x(574,21) = 5 
x(575,77) = 3 
x(576,47) = 9 
x(577,51) = 4 
x(578,55) = 7 
x(579,78) = 5 
x(580,21) = 1 
x(581,32) = 3 
x(582,79) = 2 
x(583,44) = 7 
x(584,61) = 0 
x(585,11) = 2 
x(586,63) = 8 
x(587,14) = 2 
x(588,23) = 4 
x(589,68) = 6 
x(590,56) = 8 
x(591,33) = 3 
x(592,71) = 1 
x(593,44) = 3 
x(594,50) = 3 
x(595,8) = 2 
x(596,50) = 7 
x(597,66) = 8 
x(598,70) = 0 
x(599,47) = 1 
x(600,49) = 1 
x(601,36) = 4 
x(602,45) = 3 
x(603,46) = 7 
x(604,73) = 2 
x(605,65) = 3 
x(606,57) = 5 
x(607,60) = 2 
x(608,79) = 1 
x(609,62) = 1 
x(610,52) = 7 
x(611,59) = 5 
x(612,43) = 9 
x(613,17) = 1 
x(614,63) = 5 
x(615,43) = 9 
x(616,38) = 2 
x(617,80) = 9 
x(618,60) = 5 
x(619,68) = 1 
x(620,79) = 7 
x(621,9) = 9 
x(622,62) = 9 
x(623,71) = 5 
x(624,63) = 1 
x(625,47) = 4 
x(626,49) = 4 
x(627,3) = 7 
x(628,20) = 3 
x(629,58) = 4 
x(630,20) = 5 
x(631,42) = 5 
x(632,58) = 6 
x(633,8) = 4 
x(634,76) = 2 
x(635,67) = 9 
x(636,50) = 6 
x(637,62) = 3 
x(638,48) = 8 
x(639,47) = 3 
x(640,71) = 6 
x(641,5) = 4 
x(642,42) = 2 
x(643,29) = 6 
x(644,55) = 2 
x(645,77) = 2 
x(646,3) = 8 
x(647,65) = 6 
x(648,33) = 3 
x(649,54) = 3 
x(650,54) = 7 
x(651,20) = 9 
x(652,73) = 9 
x(653,56) = 3 
x(654,18) = 9 
x(655,35) = 4 
x(656,75) = 7 
x(657,15) = 3 
x(658,58) = 7 
x(659,54) = 8 
x(660,73) = 0 
x(661,53) = 2 
x(662,30) = 6 
x(663,68) = 2 
x(664,1) = 6 
x(665,55) = 7 
x(666,35) = 8 
x(667,60) = 6 
x(668,70) = 5 
x(669,34) = 0 
x(670,56) = 9 
x(671,46) = 2 
x(672,66) = 9 
x(673,14) = 9 
x(674,64) = 8 
x(675,64) = 2 
x(676,63) = 0 
x(677,11) = 3 
x(678,48) = 8 
x(679,34) = 3 
x(680,78) = 1 
x(681,73) = 1 
x(682,28) = 8 
x(683,64) = 7 
x(684,56) = 4 
x(685,59) = 9 
x(686,66) = 9 
x(687,76) = 7 
x(688,80) = 9 
x(689,62) = 6 
x(690,59) = 7 
x(691,39) = 9 
x(692,60) = 2 
x(693,4) = 3 
x(694,26) = 9 
x(695,19) = 2 
x(696,46) = 9 
x(697,10) = 6 
x(698,1) = 9 
x(699,20) = 7 
x(700,21) = 6 
x(701,72) = 1 
x(702,26) = 5 
x(703,72) = 8 
x(704,78) = 9 
x(705,13) = 7 
x(706,22) = 5 
x(707,6) = 9 
x(708,17) = 5 
x(709,19) = 1 
x(710,28) = 5 
x(711,18) = 4 
x(712,42) = 7 
x(713,60) = 1 
x(714,37) = 2 
x(715,74) = 9 
x(716,71) = 5 
x(717,59) = 8 
x(718,14) = 5 
x(719,78) = 8 
x(720,27) = 2 
x(721,17) = 3 
x(722,49) = 4 
x(723,33) = 2 
x(724,77) = 9 
x(725,62) = 9 
x(726,12) = 0 
x(727,76) = 9 
x(728,72) = 2 
x(729,10) = 3 
x(730,14) = 9 
x(731,79) = 2 
x(732,48) = 9 
x(733,17) = 0 
x(734,75) = 3 
x(735,35) = 4 
x(736,8) = 3 
x(737,67) = 7 
x(738,66) = 5 
x(739,53) = 9 
x(740,16) = 7 
x(741,43) = 8 
x(742,28) = 9 
x(743,36) = 3 
x(744,13) = 8 
x(745,23) = 5 
x(746,52) = 8 
x(747,66) = 0 
x(748,53) = 9 
x(749,68) = 9 
x(750,18) = 5 
x(751,59) = 3 
x(752,52) = 8 
x(753,6) = 3 
x(754,11) = 1 
x(755,48) = 8 
x(756,52) = 6 
x(757,9) = 5 
x(758,55) = 2 
x(759,29) = 7 
x(760,66) = 8 
x(761,54) = 4 
x(762,24) = 8 
x(763,34) = 9 
x(764,2) = 6 
x(765,26) = 7 
x(766,66) = 6 
x(767,1) = 2 
x(768,57) = 2 
x(769,54) = 9 
x(770,65) = 7 
x(771,53) = 8 
x(772,74) = 1 
x(773,31) = 7 
x(774,75) = 4 
x(775,46) = 4 
x(776,65) = 9 
x(777,23) = 3 
x(778,16) = 0 
x(779,34) = 6 
x(780,29) = 7 
x(781,39) = 1 
x(782,41) = 9 
x(783,57) = 9 
x(784,8) = 4 
x(785,40) = 4 
x(786,68) = 9 
x(787,76) = 1 
x(788,68) = 4 
x(789,32) = 8 
x(790,75) = 9 
x(791,66) = 5 
x(792,3) = 3 
x(793,39) = 4 
x(794,16) = 7 
x(795,27) = 9 
x(796,62) = 5 
x(797,48) = 9 
x(798,64) = 7 
x(799,12) = 6 
x(800,24) = 9 
x(801,25) = 8 
x(802,48) = 9 
x(803,69) = 8 
x(804,71) = 1 
x(805,6) = 1 
x(806,64) = 6 
x(807,46) = 1 
x(808,76) = 2 
x(809,14) = 8 
x(810,80) = 6 
x(811,74) = 7 
x(812,78) = 0 
x(813,53) = 9 
x(814,21) = 9 
x(815,72) = 4 
x(816,44) = 3 
x(817,31) = 7 
x(818,35) = 9 
x(819,30) = 5 
x(820,29) = 4 
x(821,14) = 3 
x(822,19) = 2 
x(823,10) = 3 
x(824,73) = 0 
x(825,5) = 2 
x(826,26) = 3 
x(827,31) = 8 
x(828,49) = 7 
x(829,43) = 8 
x(830,31) = 3 
x(831,64) = 8 
x(832,74) = 2 
x(833,16) = 2 
x(834,54) = 1 
x(835,52) = 7 
x(836,24) = 0 
x(837,14) = 9 
x(838,19) = 6 
x(839,9) = 8 
x(840,37) = 6 
x(841,77) = 9 
x(842,4) = 8 
x(843,74) = 4 
x(844,65) = 8 
x(845,1) = 3 
x(846,76) = 9 
x(847,8) = 9 
x(848,21) = 9 
x(849,10) = 1 
x(850,51) = 9 
x(851,45) = 6 
x(852,40) = 8 
x(853,13) = 0 
x(854,13) = 7 
x(855,30) = 4 
x(856,53) = 8 
x(857,72) = 9 
x(858,32) = 6 
x(859,35) = 7 
x(860,3) = 7 
x(861,41) = 9 
x(862,4) = 9 
x(863,31) = 5 
x(864,26) = 5 
x(865,72) = 3 
x(866,36) = 3 
x(867,56) = 8 
x(868,78) = 7 
x(869,57) = 7 
x(870,70) = 9 
x(871,53) = 9 
x(872,7) = 4 
x(873,5) = 9 
x(874,35) = 5 
x(875,25) = 9 
x(876,33) = 1 
x(877,30) = 2 
x(878,46) = 6 
x(879,45) = 5 
x(880,55) = 7 
x(881,79) = 0 
x(882,5) = 9 
x(883,24) = 3 
x(884,38) = 4 
x(885,39) = 7 
x(886,3) = 5 
x(887,48) = 9 
x(888,42) = 3 
x(889,37) = 5 
x(890,37) = 4 
x(891,5) = 0 
x(892,70) = 8 
x(893,15) = 5 
x(894,44) = 4 
x(895,1) = 7 
x(896,19) = 6 
x(897,11) = 5 
x(898,59) = 8 
x(899,15) = 5 
x(900,49) = 3 
x(901,10) = 7 
x(902,36) = 8 
x(903,25) = 7 
x(904,27) = 1 
x(905,80) = 9 
x(906,71) = 1 
x(907,22) = 3 
x(908,18) = 3 
x(909,41) = 2 
x(910,17) = 7 
x(911,16) = 9 
x(912,2) = 1 
x(913,62) = 7 
x(914,77) = 2 
x(915,43) = 3 
x(916,61) = 8 
x(917,56) = 9 
x(918,48) = 0 
x(919,7) = 8 
x(920,75) = 6 
x(921,14) = 6 
x(922,70) = 7 
x(923,68) = 7 
x(924,42) = 7 
x(925,56) = 1 
x(926,34) = 5 
x(927,57) = 5 
x(928,38) = 7 
x(929,54) = 2 
x(930,76) = 6 
x(931,28) = 7 
x(932,77) = 2 
x(933,69) = 9 
x(934,74) = 2 
x(935,80) = 3 
x(936,77) = 9 
x(937,71) = 8 
x(938,69) = 5 
x(939,66) = 8 
x(940,34) = 9 
x(941,69) = 6 
x(942,3) = 9 
x(943,71) = 9 
x(944,74) = 2 
x(945,52) = 3 
x(946,29) = 8 
x(947,74) = 7 
x(948,68) = 5 
x(949,77) = 6 
x(950,49) = 5 
x(951,44) = 8 
x(952,19) = 6 
x(953,13) = 7 
x(954,67) = 1 
x(955,80) = 5 
x(956,61) = 2 
x(957,51) = 9 
x(958,36) = 1 
x(959,21) = 6 
x(960,12) = 1 
x(961,51) = 5 
x(962,57) = 5 
x(963,6) = 4 
x(964,31) = 8 
x(965,28) = 6 
x(966,67) = 5 
x(967,28) = 4 
x(968,78) = 6 
x(969,21) = 4 
x(970,18) = 5 
x(971,13) = 5 
x(972,52) = 6 
x(973,36) = 7 
x(974,68) = 7 
x(975,50) = 8 
x(976,50) = 8 
x(977,22) = 4 
x(978,58) = 6 
x(979,80) = 8 
x(980,71) = 6 
x(981,39) = 1 
x(982,7) = 7 
x(983,59) = 3 
x(984,46) = 4 
x(985,47) = 3 
x(986,36) = 7 
x(987,80) = 7 
x(988,74) = 6 
x(989,7) = 9 
x(990,50) = 3 
x(991,50) = 9 
x(992,2) = 3 
x(993,43) = 6 
x(994,21) = 4 
x(995,9) = 0 
x(996,55) = 3 
x(997,51) = 7 
x(998,60) = 6 
x(999,72) = 1 
x(1000,67) = 6 
x(1001,33) = 8 
x(1002,24) = 9 
x(1003,45) = 7 
x(1004,32) = 8 
x(1005,75) = 7 
x(1006,61) = 2 
x(1007,31) = 5 
x(1008,76) = 7 
x(1009,74) = 7 
x(1010,11) = 3 
x(1011,45) = 7 
x(1012,70) = 9 
x(1013,36) = 7 
x(1014,39) = 6 
x(1015,67) = 8 
x(1016,39) = 9 
x(1017,45) = 9 
x(1018,12) = 4 
x(1019,78) = 9 
x(1020,20) = 6 
x(1021,6) = 1 
x(1022,15) = 8 
x(1023,70) = 5 
x(1024,2) = 2 
x(1025,80) = 9 
x(1026,7) = 6 
x(1027,54) = 1 
x(1028,59) = 1 
x(1029,44) = 9 
x(1030,15) = 4 
x(1031,14) = 9 
x(1032,7) = 5 
x(1033,36) = 8 
x(1034,20) = 7 
x(1035,52) = 0 
x(1036,62) = 3 
x(1037,69) = 5 
x(1038,27) = 7 
x(1039,48) = 5 
x(1040,29) = 1 
x(1041,45) = 8 
x(1042,32) = 1 
x(1043,12) = 1 
x(1044,47) = 7 
x(1045,61) = 5 
x(1046,57) = 9 
x(1047,75) = 5 
x(1048,55) = 9 
x(1049,74) = 9 
x(1050,60) = 0 
x(1051,66) = 8 
x(1052,6) = 8 
x(1053,44) = 2 
x(1054,25) = 9 
x(1055,28) = 3 
x(1056,52) = 6 
x(1057,7) = 3 
x(1058,16) = 3 
x(1059,77) = 4 
x(1060,62) = 3 
x(1061,18) = 9 
x(1062,9) = 8 
x(1063,53) = 6 
x(1064,55) = 8 
x(1065,22) = 7 
x(1066,72) = 8 
x(1067,41) = 8 
x(1068,41) = 3 
x(1069,62) = 3 
x(1070,58) = 7 
x(1071,60) = 4 
x(1072,35) = 8 
x(1073,10) = 6 
x(1074,58) = 9 
x(1075,7) = 3 
x(1076,35) = 6 
x(1077,59) = 4 
x(1078,41) = 1 
x(1079,51) = 9 
x(1080,59) = 9 
x(1081,1) = 8 
x(1082,24) = 6 
x(1083,21) = 4 
x(1084,45) = 7 
x(1085,9) = 8 
x(1086,37) = 7 
x(1087,67) = 7 
x(1088,69) = 6 
x(1089,8) = 6 
x(1090,27) = 1 
x(1091,42) = 8 
x(1092,35) = 8 
x(1093,30) = 6 
x(1094,11) = 9 
x(1095,4) = 9 
x(1096,52) = 7 
x(1097,43) = 7 
x(1098,57) = 4 
x(1099,14) = 9 
x(1100,53) = 4 
x(1101,30) = 5 
x(1102,43) = 2 
x(1103,25) = 1 
x(1104,19) = 4 
x(1105,25) = 7 
x(1106,55) = 1 
x(1107,47) = 4 
x(1108,79) = 4 
x(1109,28) = 6 
x(1110,71) = 5 
x(1111,44) = 6 
x(1112,43) = 8 
x(1113,69) = 4 
x(1114,11) = 4 
x(1115,58) = 9 
x(1116,30) = 6 
x(1117,76) = 7 
x(1118,22) = 0 
x(1119,61) = 7 
x(1120,77) = 7 
x(1121,21) = 8 
x(1122,8) = 9 
x(1123,8) = 4 
x(1124,54) = 9 
x(1125,7) = 9 
x(1126,10) = 6 
x(1127,55) = 4 
x(1128,46) = 3 
x(1129,13) = 9 
x(1130,4) = 9 
x(1131,27) = 8 
x(1132,41) = 8 
x(1133,49) = 5 
x(1134,53) = 4 
x(1135,5) = 7 
x(1136,63) = 6 
x(1137,49) = 9 
x(1138,23) = 0 
x(1139,17) = 7 
x(1140,7) = 1 
x(1141,1) = 3 
x(1142,75) = 6 
x(1143,44) = 2 
x(1144,32) = 8 
x(1145,37) = 3 
x(1146,32) = 1 
x(1147,69) = 2 
x(1148,62) = 6 
x(1149,24) = 9 
x(1150,17) = 3 
x(1151,30) = 5 
x(1152,22) = 6 
x(1153,43) = 2 
x(1154,7) = 7 
x(1155,69) = 9 
x(1156,2) = 2 
x(1157,18) = 6 
x(1158,3) = 3 
x(1159,33) = 5 
x(1160,64) = 8 
x(1161,73) = 4 
x(1162,78) = 2 
x(1163,64) = 2 
x(1164,79) = 8 
x(1165,20) = 4 
x(1166,10) = 5 
x(1167,28) = 9 
x(1168,9) = 7 
x(1169,6) = 9 
x(1170,72) = 5 
x(1171,1) = 7 
x(1172,23) = 8 
x(1173,22) = 3 
x(1174,42) = 3 
x(1175,28) = 1 
x(1176,35) = 7 
x(1177,49) = 5 
x(1178,19) = 2 
x(1179,13) = 3 
x(1180,18) = 6 
x(1181,69) = 8 
x(1182,62) = 9 
x(1183,30) = 8 
x(1184,50) = 1 
x(1185,76) = 6 
x(1186,68) = 5 
x(1187,50) = 9 
x(1188,59) = 4 
x(1189,66) = 8 
x(1190,5) = 6 
x(1191,57) = 3 
x(1192,67) = 4 
x(1193,11) = 8 
x(1194,23) = 1 
x(1195,56) = 6 
x(1196,68) = 4 
x(1197,72) = 6 
x(1198,50) = 5 
x(1199,10) = 5 
x(1200,14) = 9 
x(1201,11) = 1 
x(1202,79) = 7 
x(1203,52) = 3 
x(1204,11) = 7 
x(1205,11) = 0 
x(1206,80) = 2 
x(1207,26) = 4 
x(1208,44) = 2 
x(1209,43) = 3 
x(1210,41) = 5 
x(1211,73) = 1 
x(1212,11) = 4 
x(1213,11) = 4 
x(1214,3) = 9 
x(1215,7) = 8 
x(1216,6) = 9 
x(1217,48) = 6 
x(1218,24) = 6 
x(1219,51) = 3 
x(1220,77) = 9 
x(1221,25) = 9 
x(1222,61) = 9 
x(1223,54) = 2 
x(1224,61) = 5 
x(1225,5) = 9 
x(1226,64) = 5 
x(1227,17) = 2 
x(1228,6) = 3 
x(1229,34) = 2 
x(1230,25) = 2 
x(1231,48) = 5 
x(1232,20) = 2 
x(1233,38) = 2 
x(1234,13) = 4 
x(1235,55) = 7 
x(1236,46) = 4 
x(1237,34) = 8 
x(1238,24) = 5 
x(1239,62) = 6 
x(1240,68) = 7 
x(1241,73) = 1 
x(1242,32) = 3 
x(1243,63) = 0 
x(1244,16) = 8 
x(1245,52) = 2 
x(1246,58) = 1 
x(1247,15) = 8 
x(1248,71) = 6 
x(1249,80) = 9 
