x(1,40) = 6 
x(390,4) = 6 
x(391,25) = 6 
x(392,25) = 6 
x(393,6) = 6 
x(394,30) = 6 
x(395,4) = 5 
x(396,15) = 3 
x(397,4) = 6 
x(398,23) = 7 
x(399,11) = 2 
x(400,40) = 0 
x(401,20) = 3 
x(402,19) = 2 
x(403,36) = 6 
x(404,15) = 0 
x(405,29) = 3 
x(406,22) = 6 
x(407,14) = 5 
x(408,7) = 3 
x(409,20) = 2 
x(410,32) = 0 
x(411,16) = 3 
x(412,26) = 6 
x(413,23) = 3 
x(414,25) = 5 
x(415,31) = 6 
x(416,20) = 3 
x(417,32) = 1 
x(418,15) = 5 
x(419,15) = 7 
x(420,11) = 6 
x(421,31) = 6 
x(422,13) = 6 
x(423,33) = 3 
x(424,15) = 7 
x(425,10) = 6 
x(426,37) = 5 
x(427,28) = 2 
x(428,29) = 3 
x(429,18) = 2 
x(430,24) = 6 
x(431,1) = 3 
x(432,33) = 2 
x(433,3) = 4 
x(434,9) = 5 
x(435,1) = 6 
x(436,17) = 3 
x(437,31) = 3 
x(438,39) = 2 
x(439,18) = 0 
x(440,4) = 6 
x(441,7) = 6 
x(442,2) = 6 
x(443,15) = 6 
x(444,24) = 3 
x(445,19) = 6 
x(446,13) = 5 
x(447,30) = 5 
x(448,30) = 0 
x(449,38) = 7 
x(450,2) = 4 
x(451,26) = 0 
x(452,5) = 3 
x(453,27) = 6 
x(454,35) = 1 
x(455,5) = 0 
x(456,4) = 6 
x(457,12) = 4 
x(458,4) = 6 
x(459,20) = 6 
x(460,27) = 6 
x(461,26) = 0 
x(462,1) = 3 
x(463,39) = 6 
x(464,9) = 1 
x(465,7) = 6 
x(466,36) = 2 
x(467,18) = 5 
x(468,39) = 1 
x(469,22) = 5 
x(470,32) = 4 
x(471,35) = 1 
x(472,25) = 3 
x(473,1) = 3 
x(474,1) = 5 
x(475,19) = 6 
x(476,37) = 5 
x(477,22) = 6 
x(478,12) = 3 
x(479,37) = 2 
x(480,1) = 2 
x(481,20) = 6 
x(482,5) = 3 
x(483,17) = 3 
x(484,9) = 4 
x(485,8) = 6 
x(486,3) = 6 
x(487,35) = 6 
x(488,25) = 2 
x(489,16) = 2 
x(490,17) = 6 
x(491,14) = 0 
x(492,20) = 0 
x(493,33) = 6 
x(494,27) = 1 
x(495,32) = 6 
x(496,27) = 7 
x(497,31) = 1 
x(498,40) = 6 
x(499,24) = 2 
x(500,18) = 5 
x(501,5) = 4 
x(502,5) = 6 
x(503,30) = 6 
x(504,25) = 2 
x(505,36) = 6 
x(506,32) = 4 
x(507,36) = 3 
x(508,32) = 6 
x(509,3) = 6 
x(510,24) = 6 
x(511,24) = 2 
x(512,40) = 6 
x(513,18) = 5 
x(514,9) = 2 
x(515,6) = 6 
x(516,29) = 1 
x(517,2) = 6 
x(518,11) = 6 
x(519,10) = 9 
x(520,8) = 6 
x(521,27) = 1 
x(522,40) = 6 
x(523,12) = 5 
x(524,39) = 6 
x(525,27) = 4 
x(526,32) = 3 
x(527,3) = 3 
x(528,27) = 8 
x(529,26) = 6 
x(530,29) = 5 
x(531,16) = 6 
x(532,35) = 2 
x(533,16) = 4 
x(534,31) = 6 
x(535,18) = 2 
x(536,6) = 3 
x(537,4) = 6 
x(538,31) = 4 
x(539,17) = 6 
x(540,12) = 1 
x(541,37) = 5 
x(542,29) = 5 
x(543,35) = 3 
x(544,29) = 6 
x(545,37) = 4 
x(546,18) = 3 
x(547,8) = 5 
x(548,17) = 7 
x(549,11) = 6 
x(550,31) = 3 
x(551,37) = 1 
x(552,29) = 2 
x(553,8) = 0 
x(554,40) = 2 
x(555,9) = 6 
x(556,28) = 6 
x(557,31) = 6 
x(558,5) = 6 
x(559,35) = 6 
x(560,17) = 5 
x(561,9) = 5 
x(562,35) = 0 
x(563,5) = 1 
x(564,20) = 1 
x(565,3) = 4 
x(566,23) = 6 
x(567,31) = 3 
x(568,16) = 0 
x(569,40) = 6 
x(570,38) = 2 
x(571,2) = 6 
x(572,27) = 3 
x(573,39) = 3 
x(574,21) = 3 
x(575,23) = 6 
x(576,22) = 4 
x(577,7) = 2 
x(578,29) = 6 
x(579,32) = 6 
x(580,36) = 6 
x(581,30) = 1 
x(582,24) = 7 
x(583,40) = 4 
x(584,21) = 6 
x(585,5) = 6 
x(586,36) = 7 
x(587,34) = 6 
x(588,36) = 7 
x(589,38) = 4 
x(590,15) = 5 
x(591,5) = 5 
x(592,17) = 1 
x(593,35) = 5 
x(594,22) = 3 
x(595,22) = 1 
x(596,12) = 0 
x(597,9) = 6 
x(598,18) = 4 
x(599,38) = 6 
x(600,28) = 6 
x(601,24) = 6 
x(602,30) = 6 
x(603,10) = 3 
x(604,19) = 4 
x(605,18) = 6 
x(606,16) = 2 
x(607,24) = 2 
x(608,19) = 3 
x(609,13) = 1 
x(610,5) = 2 
x(611,4) = 0 
x(612,10) = 6 
x(613,1) = 6 
x(614,7) = 5 
x(615,20) = 1 
x(616,19) = 2 
x(617,26) = 3 
x(618,21) = 2 
x(619,26) = 5 
x(620,32) = 6 
x(621,27) = 6 
x(622,32) = 1 
x(623,31) = 5 
x(624,7) = 6 
x(625,9) = 7 
x(626,34) = 4 
x(627,34) = 3 
x(628,35) = 3 
x(629,31) = 2 
x(630,20) = 3 
x(631,32) = 5 
x(632,7) = 6 
x(633,5) = 6 
x(634,12) = 6 
x(635,30) = 6 
x(636,4) = 6 
x(637,31) = 5 
x(638,7) = 4 
x(639,24) = 3 
x(640,22) = 6 
x(641,25) = 1 
x(642,21) = 2 
x(643,31) = 6 
x(644,31) = 3 
x(645,22) = 2 
x(646,29) = 2 
x(647,30) = 5 
x(648,36) = 6 
x(649,34) = 2 
x(650,16) = 6 
x(651,11) = 3 
x(652,40) = 4 
x(653,2) = 6 
x(654,32) = 3 
x(655,26) = 6 
x(656,39) = 5 
x(657,9) = 6 
x(658,38) = 6 
x(659,5) = 7 
x(660,29) = 2 
x(661,37) = 6 
x(662,3) = 6 
x(663,14) = 6 
x(664,36) = 2 
x(665,5) = 6 
x(666,26) = 5 
x(667,31) = 3 
x(668,18) = 3 
x(669,20) = 6 
x(670,14) = 6 
x(671,12) = 6 
x(672,19) = 5 
x(673,36) = 0 
x(674,17) = 2 
x(675,3) = 2 
x(676,18) = 3 
x(677,6) = 6 
x(678,33) = 0 
x(679,14) = 6 
x(680,20) = 3 
x(681,38) = 6 
x(682,12) = 6 
x(683,23) = 6 
x(684,24) = 3 
x(685,18) = 2 
x(686,7) = 2 
x(687,3) = 2 
x(688,15) = 2 
x(689,34) = 6 
x(690,33) = 2 
x(691,30) = 0 
x(692,16) = 5 
x(693,24) = 6 
x(694,31) = 6 
x(695,23) = 6 
x(696,1) = 5 
x(697,28) = 6 
x(698,29) = 1 
x(699,15) = 4 
x(700,23) = 6 
x(701,17) = 3 
x(702,5) = 3 
x(703,27) = 2 
x(704,17) = 3 
x(705,22) = 6 
x(706,25) = 2 
x(707,39) = 6 
x(708,25) = 6 
x(709,34) = 5 
x(710,12) = 3 
x(711,4) = 2 
x(712,38) = 3 
x(713,16) = 1 
x(714,11) = 5 
x(715,38) = 2 
x(716,39) = 7 
x(717,3) = 6 
x(718,3) = 2 
x(719,38) = 5 
x(720,21) = 6 
x(721,37) = 8 
x(722,6) = 0 
x(723,34) = 6 
x(724,21) = 2 
x(725,4) = 6 
x(726,39) = 5 
x(727,18) = 1 
x(728,13) = 2 
x(729,6) = 6 
x(730,4) = 7 
x(731,38) = 6 
x(732,32) = 3 
x(733,29) = 2 
x(734,31) = 2 
x(735,32) = 8 
x(736,28) = 2 
x(737,40) = 3 
x(738,13) = 6 
x(739,29) = 6 
x(740,33) = 2 
x(741,14) = 6 
x(742,23) = 6 
x(743,8) = 2 
x(744,1) = 4 
x(745,4) = 7 
x(746,38) = 6 
x(747,23) = 6 
x(748,28) = 3 
x(749,24) = 2 
x(750,9) = 5 
x(751,19) = 2 
x(752,34) = 1 
x(753,17) = 6 
x(754,2) = 6 
x(755,30) = 6 
x(756,20) = 6 
x(757,26) = 6 
x(758,18) = 3 
x(759,17) = 5 
x(760,16) = 2 
x(761,28) = 3 
x(762,29) = 2 
x(763,36) = 2 
x(764,17) = 3 
x(765,16) = 1 
x(766,31) = 6 
x(767,5) = 4 
x(768,38) = 3 
x(769,26) = 5 
x(770,5) = 6 
x(771,22) = 6 
x(772,14) = 5 
x(773,19) = 6 
x(774,5) = 6 
x(775,35) = 5 
x(776,34) = 5 
x(777,32) = 3 
x(778,34) = 4 
x(779,34) = 3 
x(780,25) = 6 
x(781,35) = 7 
x(782,35) = 5 
x(783,31) = 4 
x(784,24) = 6 
x(785,22) = 6 
x(786,5) = 6 
x(787,33) = 6 
x(788,30) = 2 
x(789,12) = 0 
x(790,2) = 2 
x(791,37) = 6 
x(792,25) = 6 
x(793,1) = 6 
x(794,19) = 7 
x(795,21) = 6 
x(796,33) = 5 
x(797,20) = 6 
x(798,13) = 4 
x(799,12) = 4 
x(800,34) = 6 
x(801,37) = 6 
x(802,23) = 6 
x(803,28) = 6 
x(804,37) = 6 
x(805,34) = 1 
x(806,13) = 3 
x(807,23) = 2 
x(808,1) = 7 
x(809,9) = 6 
x(810,4) = 3 
x(811,29) = 3 
x(812,7) = 4 
x(813,15) = 6 
x(814,24) = 2 
x(815,40) = 6 
x(816,6) = 6 
x(817,38) = 2 
x(818,13) = 4 
x(819,9) = 3 
x(820,38) = 3 
x(821,15) = 0 
x(822,14) = 5 
x(823,2) = 2 
x(824,7) = 6 
x(825,1) = 3 
x(826,9) = 5 
x(827,24) = 2 
x(828,35) = 8 
x(829,15) = 6 
x(830,9) = 5 
x(831,29) = 5 
x(832,27) = 3 
x(833,13) = 1 
x(834,2) = 4 
x(835,29) = 3 
x(836,35) = 6 
x(837,25) = 7 
x(838,27) = 3 
x(839,13) = 1 
x(840,31) = 5 
x(841,18) = 2 
x(842,40) = 6 
x(843,3) = 6 
x(844,2) = 6 
x(845,38) = 4 
x(846,32) = 6 
x(847,31) = 6 
x(848,21) = 4 
x(849,12) = 2 
x(850,20) = 0 
x(851,14) = 3 
x(852,24) = 5 
x(853,24) = 3 
x(854,13) = 7 
x(855,18) = 6 
x(856,15) = 6 
x(857,4) = 7 
x(858,40) = 6 
x(859,34) = 6 
x(860,11) = 6 
x(861,4) = 1 
x(862,5) = 6 
x(863,28) = 5 
x(864,25) = 6 
x(865,33) = 3 
x(866,1) = 2 
x(867,21) = 6 
x(868,21) = 3 
x(869,32) = 7 
x(870,8) = 0 
x(871,10) = 4 
x(872,40) = 7 
x(873,18) = 5 
x(874,6) = 2 
x(875,1) = 6 
x(876,3) = 2 
x(877,30) = 0 
x(878,7) = 6 
x(879,36) = 2 
x(880,36) = 7 
x(881,27) = 2 
x(882,8) = 6 
x(883,28) = 2 
x(884,24) = 6 
x(885,29) = 6 
x(886,30) = 3 
x(887,25) = 3 
x(888,6) = 6 
x(889,36) = 2 
x(890,22) = 2 
x(891,21) = 4 
x(892,33) = 7 
x(893,35) = 6 
x(894,24) = 2 
x(895,10) = 6 
x(896,36) = 2 
x(897,40) = 0 
x(898,28) = 4 
x(899,13) = 1 
x(900,26) = 5 
x(901,22) = 2 
x(902,30) = 6 
x(903,11) = 6 
x(904,30) = 6 
x(905,21) = 3 
x(906,25) = 6 
x(907,9) = 4 
x(908,10) = 0 
x(909,1) = 0 
x(910,23) = 6 
x(911,13) = 6 
x(912,34) = 2 
x(913,6) = 6 
x(914,28) = 2 
x(915,36) = 6 
x(916,39) = 6 
x(917,20) = 6 
x(918,27) = 2 
x(919,23) = 6 
x(920,30) = 6 
x(921,32) = 6 
x(922,32) = 6 
x(923,39) = 3 
x(924,19) = 3 
x(925,31) = 6 
x(926,14) = 6 
x(927,37) = 6 
x(928,13) = 3 
x(929,24) = 6 
x(930,10) = 6 
x(931,6) = 2 
x(932,20) = 6 
x(933,23) = 7 
x(934,15) = 2 
x(935,30) = 2 
x(936,8) = 4 
x(937,18) = 5 
x(938,29) = 0 
x(939,37) = 5 
x(940,12) = 6 
x(941,12) = 4 
x(942,22) = 8 
x(943,32) = 6 
x(944,33) = 3 
x(945,11) = 6 
x(946,31) = 1 
x(947,40) = 2 
x(948,10) = 6 
x(949,25) = 5 
x(950,27) = 6 
x(951,10) = 6 
x(952,23) = 5 
x(953,23) = 6 
x(954,13) = 3 
x(955,35) = 2 
x(956,1) = 6 
x(957,7) = 0 
x(958,40) = 6 
x(959,5) = 3 
x(960,27) = 6 
x(961,3) = 6 
x(962,15) = 4 
x(963,1) = 2 
x(964,22) = 6 
x(965,14) = 0 
x(966,7) = 2 
x(967,15) = 6 
x(968,2) = 0 
x(969,1) = 4 
x(970,8) = 3 
x(971,6) = 6 
x(972,2) = 6 
x(973,34) = 2 
x(974,6) = 7 
x(975,17) = 6 
x(976,22) = 6 
x(977,13) = 2 
x(978,15) = 0 
x(979,25) = 5 
x(980,4) = 6 
x(981,39) = 0 
x(982,19) = 6 
x(983,4) = 5 
x(984,10) = 1 
x(985,20) = 6 
x(986,12) = 6 
x(987,3) = 1 
x(988,25) = 3 
x(989,20) = 3 
x(990,28) = 6 
x(991,17) = 3 
x(992,15) = 6 
x(993,10) = 6 
x(994,15) = 5 
x(995,34) = 6 
x(996,27) = 4 
x(997,15) = 6 
x(998,19) = 3 
x(999,25) = 2 
x(1000,19) = 6 
x(1001,26) = 4 
x(1002,8) = 5 
x(1003,38) = 2 
x(1004,28) = 2 
x(1005,12) = 5 
x(1006,13) = 2 
x(1007,7) = 6 
x(1008,34) = 3 
x(1009,31) = 6 
x(1010,24) = 6 
x(1011,23) = 3 
x(1012,35) = 3 
x(1013,24) = 0 
x(1014,39) = 5 
x(1015,23) = 6 
x(1016,32) = 3 
x(1017,6) = 5 
x(1018,39) = 6 
x(1019,6) = 6 
x(1020,39) = 6 
x(1021,15) = 2 
x(1022,18) = 6 
x(1023,21) = 6 
x(1024,10) = 4 
x(1025,3) = 6 
x(1026,37) = 7 
x(1027,39) = 2 
x(1028,21) = 6 
x(1029,27) = 2 
x(1030,18) = 6 
x(1031,11) = 5 
x(1032,1) = 4 
x(1033,6) = 6 
x(1034,17) = 6 
x(1035,7) = 3 
x(1036,36) = 1 
x(1037,35) = 5 
x(1038,5) = 6 
x(1039,7) = 6 
x(1040,16) = 5 
x(1041,25) = 3 
x(1042,17) = 6 
x(1043,10) = 3 
x(1044,5) = 3 
x(1045,23) = 6 
x(1046,2) = 6 
x(1047,26) = 2 
x(1048,17) = 2 
x(1049,9) = 6 
x(1050,5) = 2 
x(1051,19) = 5 
x(1052,29) = 2 
x(1053,31) = 4 
x(1054,6) = 4 
x(1055,1) = 7 
x(1056,27) = 2 
x(1057,21) = 6 
x(1058,14) = 2 
x(1059,35) = 2 
x(1060,20) = 1 
x(1061,40) = 3 
x(1062,30) = 6 
x(1063,34) = 6 
x(1064,34) = 2 
x(1065,3) = 3 
x(1066,1) = 5 
x(1067,10) = 6 
x(1068,3) = 0 
x(1069,28) = 1 
x(1070,17) = 3 
x(1071,12) = 5 
x(1072,27) = 5 
x(1073,28) = 7 
x(1074,21) = 2 
x(1075,10) = 3 
x(1076,12) = 7 
x(1077,4) = 4 
x(1078,12) = 5 
x(1079,39) = 3 
x(1080,6) = 6 
x(1081,9) = 2 
x(1082,5) = 6 
x(1083,29) = 2 
x(1084,16) = 6 
x(1085,25) = 2 
x(1086,6) = 6 
x(1087,21) = 3 
x(1088,38) = 7 
x(1089,6) = 3 
x(1090,27) = 7 
x(1091,6) = 3 
x(1092,40) = 0 
x(1093,31) = 4 
x(1094,30) = 5 
x(1095,2) = 0 
x(1096,34) = 0 
x(1097,29) = 6 
x(1098,25) = 6 
x(1099,23) = 2 
x(1100,40) = 6 
x(1101,26) = 3 
x(1102,35) = 3 
x(1103,22) = 3 
x(1104,34) = 6 
x(1105,13) = 6 
x(1106,17) = 6 
x(1107,9) = 3 
x(1108,1) = 6 
x(1109,18) = 3 
x(1110,35) = 4 
x(1111,16) = 7 
x(1112,15) = 2 
x(1113,21) = 0 
x(1114,5) = 6 
x(1115,26) = 4 
x(1116,11) = 6 
x(1117,10) = 2 
x(1118,28) = 5 
x(1119,14) = 2 
x(1120,7) = 7 
x(1121,28) = 6 
x(1122,7) = 6 
x(1123,35) = 3 
x(1124,23) = 3 
x(1125,22) = 3 
x(1126,11) = 5 
x(1127,34) = 5 
x(1128,36) = 3 
x(1129,38) = 6 
x(1130,29) = 6 
x(1131,40) = 2 
x(1132,23) = 3 
x(1133,34) = 2 
x(1134,2) = 1 
x(1135,5) = 2 
x(1136,10) = 1 
x(1137,11) = 0 
x(1138,37) = 5 
x(1139,35) = 6 
x(1140,33) = 6 
x(1141,12) = 0 
x(1142,33) = 6 
x(1143,18) = 6 
x(1144,36) = 5 
x(1145,25) = 6 
x(1146,33) = 5 
x(1147,27) = 2 
x(1148,21) = 5 
x(1149,19) = 4 
x(1150,27) = 4 
x(1151,11) = 5 
x(1152,11) = 6 
x(1153,25) = 2 
x(1154,7) = 6 
x(1155,26) = 4 
x(1156,19) = 5 
x(1157,11) = 5 
x(1158,34) = 7 
x(1159,37) = 2 
x(1160,1) = 4 
x(1161,33) = 3 
x(1162,14) = 3 
x(1163,7) = 5 
x(1164,35) = 2 
x(1165,9) = 4 
x(1166,37) = 6 
x(1167,10) = 2 
x(1168,32) = 2 
x(1169,1) = 2 
x(1170,8) = 6 
x(1171,37) = 4 
x(1172,5) = 4 
x(1173,4) = 0 
x(1174,1) = 6 
x(1175,11) = 6 
x(1176,28) = 2 
x(1177,1) = 6 
x(1178,7) = 5 
x(1179,6) = 5 
x(1180,15) = 6 
x(1181,8) = 5 
x(1182,17) = 1 
x(1183,8) = 8 
x(1184,5) = 6 
x(1185,38) = 5 
x(1186,29) = 3 
x(1187,18) = 2 
x(1188,25) = 1 
x(1189,20) = 7 
x(1190,2) = 6 
x(1191,20) = 3 
x(1192,19) = 3 
x(1193,16) = 6 
x(1194,9) = 6 
x(1195,2) = 2 
x(1196,4) = 3 
x(1197,32) = 4 
x(1198,21) = 3 
x(1199,24) = 5 
x(1200,28) = 4 
x(1201,20) = 6 
x(1202,30) = 5 
x(1203,40) = 4 
x(1204,24) = 3 
x(1205,32) = 4 
x(1206,22) = 2 
x(1207,28) = 5 
x(1208,34) = 5 
x(1209,14) = 5 
x(1210,17) = 0 
x(1211,12) = 6 
x(1212,2) = 5 
x(1213,1) = 6 
x(1214,40) = 6 
x(1215,7) = 6 
x(1216,4) = 3 
x(1217,16) = 0 
x(1218,3) = 6 
x(1219,29) = 2 
x(1220,20) = 2 
x(1221,26) = 3 
x(1222,6) = 4 
x(1223,15) = 6 
x(1224,4) = 2 
x(1225,27) = 5 
x(1226,23) = 5 
x(1227,33) = 6 
x(1228,12) = 2 
x(1229,38) = 6 
x(1230,22) = 3 
x(1231,17) = 1 
x(1232,23) = 5 
x(1233,38) = 6 
x(1234,12) = 5 
x(1235,16) = 5 
x(1236,28) = 2 
x(1237,23) = 6 
x(1238,36) = 2 
x(1239,19) = 6 
x(1240,33) = 6 
x(1241,40) = 3 
x(1242,39) = 2 
x(1243,40) = 6 
x(1244,5) = 8 
x(1245,24) = 0 
x(1246,21) = 1 
x(1247,1) = 5 
x(1248,19) = 2 
x(1249,11) = 7 
