x(1,16) = 4 
x(95,30) = 3 
x(96,21) = 7 
x(97,20) = 8 
x(98,19) = 9 
x(99,19) = 9 
x(100,23) = 8 
x(101,9) = 3 
x(102,7) = 7 
x(103,6) = 6 
x(104,35) = 9 
x(105,14) = 8 
x(106,11) = 7 
x(107,4) = 8 
x(108,21) = 6 
x(109,18) = 9 
x(110,17) = 4 
x(111,13) = 4 
x(112,37) = 6 
x(113,39) = 7 
x(114,20) = 9 
x(115,24) = 7 
x(116,15) = 7 
x(117,10) = 1 
x(118,37) = 0 
x(119,18) = 1 
x(120,18) = 8 
x(121,16) = 4 
x(122,14) = 6 
x(123,29) = 2 
x(124,1) = 2 
x(125,19) = 9 
x(126,23) = 9 
x(127,7) = 6 
x(128,32) = 1 
x(129,12) = 5 
x(130,12) = 2 
x(131,3) = 7 
x(132,27) = 6 
x(133,12) = 1 
x(134,6) = 6 
x(135,35) = 5 
x(136,8) = 3 
x(137,33) = 7 
x(138,38) = 4 
x(139,10) = 8 
x(140,3) = 8 
x(141,1) = 4 
x(142,27) = 9 
x(143,17) = 9 
x(144,10) = 9 
x(145,25) = 4 
x(146,27) = 9 
x(147,2) = 7 
x(148,35) = 1 
x(149,24) = 9 
x(150,29) = 9 
x(151,12) = 8 
x(152,29) = 6 
x(153,19) = 4 
x(154,39) = 6 
x(155,37) = 5 
x(156,7) = 4 
x(157,22) = 9 
x(158,15) = 8 
x(159,18) = 8 
x(160,37) = 8 
x(161,9) = 7 
x(162,14) = 5 
x(163,3) = 1 
x(164,15) = 8 
x(165,21) = 7 
x(166,39) = 5 
x(167,22) = 9 
x(168,13) = 9 
x(169,29) = 2 
x(170,5) = 9 
x(171,11) = 9 
x(172,7) = 1 
x(173,17) = 4 
x(174,27) = 9 
x(175,5) = 0 
x(176,28) = 7 
x(177,21) = 7 
x(178,28) = 8 
x(179,19) = 6 
x(180,12) = 1 
x(181,39) = 6 
x(182,30) = 9 
x(183,26) = 8 
x(184,27) = 8 
x(185,32) = 9 
x(186,14) = 9 
x(187,34) = 8 
x(188,8) = 6 
x(189,5) = 9 
x(190,17) = 9 
x(191,34) = 9 
x(192,2) = 6 
x(193,38) = 9 
x(194,17) = 9 
x(195,1) = 7 
x(196,22) = 1 
x(197,23) = 6 
x(198,16) = 9 
x(199,26) = 2 
x(200,10) = 7 
x(201,7) = 8 
x(202,20) = 9 
x(203,30) = 5 
x(204,35) = 8 
x(205,17) = 9 
x(206,9) = 9 
x(207,38) = 8 
x(208,9) = 6 
x(209,11) = 6 
x(210,34) = 8 
x(211,26) = 4 
x(212,18) = 5 
x(213,26) = 5 
x(214,24) = 7 
x(215,8) = 4 
x(216,15) = 4 
x(217,10) = 8 
x(218,40) = 9 
x(219,16) = 4 
x(220,17) = 6 
x(221,31) = 7 
x(222,9) = 9 
x(223,33) = 9 
x(224,23) = 2 
x(225,24) = 9 
x(226,28) = 3 
x(227,17) = 4 
x(228,19) = 8 
x(229,27) = 6 
x(230,37) = 9 
x(231,14) = 6 
x(232,6) = 7 
x(233,13) = 7 
x(234,28) = 6 
x(235,4) = 5 
x(236,6) = 5 
x(237,20) = 8 
x(238,30) = 5 
x(239,25) = 9 
x(240,36) = 8 
x(241,33) = 2 
x(242,6) = 9 
x(243,20) = 2 
x(244,22) = 5 
x(245,39) = 2 
x(246,31) = 3 
x(247,31) = 9 
x(248,14) = 2 
x(249,11) = 6 
x(250,23) = 9 
x(251,33) = 8 
x(252,2) = 8 
x(253,37) = 9 
x(254,17) = 5 
x(255,24) = 5 
x(256,12) = 4 
x(257,7) = 9 
x(258,1) = 6 
x(259,24) = 8 
x(260,24) = 4 
x(261,3) = 9 
x(262,25) = 6 
x(263,7) = 9 
x(264,31) = 8 
x(265,21) = 3 
x(266,35) = 9 
x(267,17) = 7 
x(268,14) = 3 
x(269,32) = 9 
x(270,39) = 9 
x(271,38) = 9 
x(272,13) = 0 
x(273,39) = 9 
x(274,21) = 9 
x(275,30) = 5 
x(276,34) = 4 
x(277,23) = 3 
x(278,4) = 9 
x(279,22) = 9 
x(280,16) = 2 
x(281,1) = 6 
x(282,37) = 8 
x(283,6) = 9 
x(284,25) = 9 
x(285,39) = 2 
x(286,29) = 5 
x(287,38) = 8 
x(288,3) = 9 
x(289,24) = 5 
x(290,37) = 7 
x(291,17) = 6 
x(292,24) = 5 
x(293,34) = 6 
x(294,27) = 8 
x(295,31) = 3 
x(296,11) = 9 
x(297,16) = 4 
x(298,3) = 7 
x(299,39) = 8 
x(300,11) = 1 
x(301,33) = 4 
x(302,34) = 9 
x(303,10) = 9 
x(304,21) = 9 
x(305,31) = 2 
x(306,20) = 9 
x(307,16) = 8 
x(308,6) = 7 
x(309,21) = 3 
x(310,27) = 9 
x(311,13) = 9 
x(312,14) = 9 
x(313,13) = 9 
x(314,34) = 9 
x(315,4) = 8 
x(316,22) = 6 
x(317,32) = 9 
x(318,21) = 6 
x(319,3) = 2 
x(320,36) = 2 
x(321,30) = 4 
x(322,28) = 9 
x(323,6) = 9 
x(324,3) = 9 
x(325,30) = 6 
x(326,25) = 6 
x(327,21) = 7 
x(328,8) = 3 
x(329,9) = 5 
x(330,2) = 4 
x(331,38) = 2 
x(332,5) = 6 
x(333,15) = 6 
x(334,40) = 9 
x(335,25) = 4 
x(336,15) = 8 
x(337,31) = 7 
x(338,23) = 4 
x(339,29) = 8 
x(340,26) = 2 
x(341,20) = 4 
x(342,18) = 9 
x(343,23) = 3 
x(344,5) = 9 
x(345,5) = 8 
x(346,1) = 4 
x(347,5) = 8 
x(348,37) = 9 
x(349,7) = 6 
x(350,38) = 3 
x(351,14) = 6 
x(352,10) = 3 
x(353,19) = 9 
x(354,1) = 8 
x(355,23) = 3 
x(356,18) = 1 
x(357,16) = 9 
x(358,39) = 6 
x(359,8) = 7 
x(360,24) = 6 
x(361,25) = 9 
x(362,35) = 2 
x(363,32) = 1 
x(364,12) = 7 
x(365,19) = 8 
x(366,20) = 8 
x(367,28) = 6 
x(368,2) = 1 
x(369,36) = 4 
x(370,35) = 7 
x(371,2) = 6 
x(372,5) = 9 
x(373,12) = 6 
x(374,27) = 6 
x(375,19) = 6 
x(376,40) = 3 
x(377,37) = 3 
x(378,13) = 9 
x(379,36) = 8 
x(380,1) = 8 
x(381,2) = 1 
x(382,11) = 9 
x(383,16) = 9 
x(384,32) = 2 
x(385,24) = 6 
x(386,9) = 2 
x(387,10) = 7 
x(388,27) = 8 
x(389,36) = 7 
x(390,11) = 9 
x(391,38) = 9 
x(392,33) = 6 
x(393,29) = 2 
x(394,26) = 9 
x(395,28) = 7 
x(396,34) = 3 
x(397,28) = 8 
x(398,34) = 9 
x(399,31) = 8 
x(400,38) = 9 
