x(1,20) = 1 
x(182,28) = 9 
x(183,96) = 6 
x(184,138) = 6 
x(185,106) = 8 
x(186,88) = 4 
x(187,78) = 9 
x(188,80) = 9 
x(189,95) = 1 
x(190,172) = 7 
x(191,29) = 9 
x(192,114) = 9 
x(193,185) = 7 
x(194,97) = 4 
x(195,12) = 1 
x(196,105) = 9 
x(197,21) = 0 
x(198,30) = 2 
x(199,191) = 9 
x(200,174) = 0 
x(201,103) = 1 
x(202,137) = 2 
x(203,116) = 5 
x(204,192) = 3 
x(205,196) = 0 
x(206,183) = 0 
x(207,99) = 0 
x(208,89) = 2 
x(209,46) = 9 
x(210,187) = 9 
x(211,133) = 4 
x(212,198) = 9 
x(213,155) = 9 
x(214,53) = 9 
x(215,51) = 2 
x(216,98) = 9 
x(217,156) = 5 
x(218,174) = 4 
x(219,181) = 8 
x(220,68) = 6 
x(221,118) = 9 
x(222,72) = 0 
x(223,197) = 9 
x(224,195) = 8 
x(225,51) = 1 
x(226,104) = 9 
x(227,150) = 2 
x(228,9) = 9 
x(229,89) = 4 
x(230,105) = 3 
x(231,61) = 4 
x(232,80) = 7 
x(233,57) = 9 
x(234,28) = 0 
x(235,21) = 8 
x(236,189) = 2 
x(237,1) = 6 
x(238,105) = 9 
x(239,179) = 0 
x(240,120) = 8 
x(241,1) = 8 
x(242,158) = 9 
x(243,184) = 9 
x(244,138) = 6 
x(245,33) = 4 
x(246,137) = 9 
x(247,152) = 7 
x(248,174) = 9 
x(249,159) = 0 
x(250,145) = 0 
x(251,157) = 9 
x(252,82) = 9 
x(253,193) = 1 
x(254,145) = 3 
x(255,19) = 4 
x(256,70) = 4 
x(257,170) = 8 
x(258,188) = 9 
x(259,152) = 1 
x(260,147) = 8 
x(261,49) = 9 
x(262,152) = 4 
x(263,187) = 9 
x(264,157) = 4 
x(265,32) = 2 
x(266,48) = 6 
x(267,75) = 1 
x(268,162) = 1 
x(269,30) = 8 
x(270,39) = 0 
x(271,119) = 3 
x(272,34) = 1 
x(273,27) = 3 
x(274,121) = 5 
x(275,144) = 9 
x(276,63) = 0 
x(277,87) = 0 
x(278,14) = 9 
x(279,153) = 0 
x(280,148) = 8 
x(281,185) = 8 
x(282,56) = 7 
x(283,18) = 4 
x(284,127) = 2 
x(285,23) = 0 
x(286,110) = 8 
x(287,178) = 7 
x(288,28) = 6 
x(289,33) = 2 
x(290,73) = 0 
x(291,101) = 3 
x(292,51) = 2 
x(293,82) = 9 
x(294,46) = 7 
x(295,171) = 8 
x(296,118) = 2 
x(297,193) = 9 
x(298,62) = 4 
x(299,110) = 2 
x(300,111) = 7 
x(301,118) = 9 
x(302,23) = 8 
x(303,62) = 3 
x(304,25) = 9 
x(305,23) = 0 
x(306,75) = 9 
x(307,31) = 3 
x(308,171) = 0 
x(309,73) = 9 
x(310,150) = 9 
x(311,26) = 9 
x(312,141) = 9 
x(313,194) = 7 
x(314,86) = 9 
x(315,78) = 9 
x(316,13) = 9 
x(317,188) = 6 
x(318,104) = 0 
x(319,105) = 6 
x(320,5) = 3 
x(321,82) = 8 
x(322,108) = 3 
x(323,8) = 0 
x(324,120) = 8 
x(325,102) = 0 
x(326,52) = 9 
x(327,66) = 9 
x(328,74) = 1 
x(329,135) = 9 
x(330,77) = 9 
x(331,180) = 3 
x(332,128) = 9 
x(333,53) = 9 
x(334,132) = 7 
x(335,77) = 9 
x(336,40) = 9 
x(337,146) = 9 
x(338,19) = 3 
x(339,177) = 2 
x(340,200) = 9 
x(341,144) = 9 
x(342,81) = 3 
x(343,169) = 9 
x(344,24) = 0 
x(345,114) = 2 
x(346,133) = 9 
x(347,100) = 7 
x(348,172) = 9 
x(349,97) = 4 
x(350,96) = 8 
x(351,47) = 0 
x(352,90) = 0 
x(353,1) = 3 
x(354,80) = 6 
x(355,48) = 1 
x(356,182) = 1 
x(357,102) = 9 
x(358,43) = 8 
x(359,106) = 6 
x(360,91) = 0 
x(361,112) = 1 
x(362,93) = 9 
x(363,136) = 9 
x(364,119) = 4 
x(365,67) = 6 
x(366,162) = 9 
x(367,148) = 8 
x(368,11) = 0 
x(369,6) = 0 
x(370,2) = 9 
x(371,39) = 3 
x(372,8) = 0 
x(373,22) = 9 
x(374,93) = 5 
x(375,173) = 6 
x(376,37) = 9 
x(377,28) = 7 
x(378,174) = 2 
x(379,103) = 9 
x(380,164) = 9 
x(381,94) = 9 
x(382,154) = 9 
x(383,164) = 7 
x(384,50) = 8 
x(385,86) = 7 
x(386,195) = 4 
x(387,165) = 7 
x(388,147) = 4 
x(389,197) = 8 
x(390,63) = 0 
x(391,74) = 9 
x(392,139) = 7 
x(393,6) = 9 
x(394,5) = 4 
x(395,72) = 5 
x(396,146) = 2 
x(397,77) = 0 
x(398,94) = 7 
x(399,10) = 9 
x(400,20) = 8 
x(401,16) = 9 
x(402,131) = 8 
x(403,42) = 1 
x(404,77) = 9 
x(405,72) = 6 
x(406,121) = 9 
x(407,112) = 2 
x(408,58) = 5 
x(409,43) = 9 
x(410,24) = 8 
x(411,92) = 2 
x(412,139) = 2 
x(413,19) = 0 
x(414,176) = 0 
x(415,199) = 5 
x(416,65) = 4 
x(417,145) = 9 
x(418,11) = 9 
x(419,28) = 9 
x(420,79) = 2 
x(421,52) = 8 
x(422,102) = 1 
x(423,200) = 6 
x(424,167) = 7 
x(425,50) = 9 
x(426,164) = 1 
x(427,107) = 5 
x(428,125) = 6 
x(429,187) = 9 
x(430,104) = 9 
x(431,4) = 8 
x(432,200) = 8 
x(433,191) = 5 
x(434,101) = 7 
x(435,28) = 1 
x(436,197) = 0 
x(437,59) = 9 
x(438,116) = 0 
x(439,182) = 9 
x(440,38) = 3 
x(441,105) = 8 
x(442,112) = 4 
x(443,47) = 9 
x(444,78) = 0 
x(445,94) = 0 
x(446,176) = 1 
x(447,116) = 4 
x(448,177) = 6 
x(449,26) = 4 
x(450,68) = 9 
x(451,144) = 0 
x(452,102) = 0 
x(453,25) = 9 
x(454,88) = 3 
x(455,98) = 2 
x(456,188) = 1 
x(457,126) = 4 
x(458,196) = 0 
x(459,135) = 8 
x(460,166) = 9 
x(461,172) = 9 
x(462,53) = 1 
x(463,179) = 9 
x(464,69) = 0 
x(465,116) = 9 
x(466,177) = 9 
x(467,110) = 7 
x(468,194) = 8 
x(469,41) = 3 
x(470,167) = 0 
x(471,11) = 9 
x(472,29) = 3 
x(473,87) = 9 
x(474,42) = 1 
x(475,84) = 2 
x(476,200) = 7 
x(477,69) = 9 
x(478,16) = 3 
x(479,53) = 1 
x(480,42) = 9 
x(481,61) = 5 
x(482,126) = 1 
x(483,13) = 9 
x(484,132) = 9 
x(485,146) = 3 
x(486,177) = 8 
x(487,170) = 0 
x(488,180) = 8 
x(489,57) = 9 
x(490,158) = 0 
x(491,165) = 1 
x(492,3) = 9 
x(493,129) = 7 
x(494,82) = 6 
x(495,54) = 9 
x(496,192) = 9 
x(497,16) = 3 
x(498,36) = 9 
x(499,149) = 9 
x(500,181) = 8 
x(501,22) = 8 
x(502,108) = 9 
x(503,124) = 8 
x(504,178) = 1 
x(505,70) = 2 
x(506,107) = 6 
x(507,26) = 4 
x(508,151) = 9 
x(509,168) = 8 
x(510,15) = 5 
x(511,143) = 8 
x(512,110) = 9 
x(513,167) = 4 
x(514,80) = 7 
x(515,32) = 9 
x(516,12) = 8 
x(517,164) = 9 
x(518,140) = 9 
x(519,24) = 2 
x(520,154) = 8 
x(521,174) = 9 
x(522,124) = 9 
x(523,196) = 9 
x(524,161) = 0 
x(525,28) = 4 
x(526,155) = 7 
x(527,121) = 1 
x(528,55) = 9 
x(529,39) = 7 
x(530,171) = 9 
x(531,36) = 0 
x(532,53) = 7 
x(533,38) = 6 
x(534,29) = 0 
x(535,5) = 3 
x(536,81) = 0 
x(537,73) = 9 
x(538,57) = 9 
x(539,132) = 9 
x(540,81) = 0 
x(541,32) = 8 
x(542,113) = 5 
x(543,86) = 3 
x(544,17) = 9 
x(545,89) = 3 
x(546,183) = 3 
x(547,105) = 8 
x(548,181) = 9 
x(549,6) = 3 
x(550,38) = 9 
x(551,153) = 0 
x(552,19) = 7 
x(553,43) = 9 
x(554,123) = 3 
x(555,122) = 4 
x(556,75) = 8 
x(557,155) = 9 
x(558,62) = 9 
x(559,173) = 0 
x(560,100) = 1 
x(561,73) = 0 
x(562,179) = 9 
x(563,85) = 6 
x(564,151) = 6 
x(565,147) = 7 
x(566,90) = 8 
x(567,163) = 5 
x(568,142) = 9 
x(569,175) = 4 
x(570,177) = 0 
x(571,22) = 9 
x(572,139) = 5 
x(573,68) = 9 
x(574,15) = 8 
x(575,88) = 8 
x(576,126) = 2 
x(577,102) = 9 
x(578,134) = 1 
x(579,189) = 8 
x(580,87) = 6 
x(581,67) = 4 
x(582,96) = 2 
x(583,94) = 8 
x(584,31) = 8 
x(585,40) = 8 
x(586,160) = 5 
x(587,170) = 4 
x(588,137) = 4 
x(589,135) = 9 
x(590,21) = 9 
x(591,13) = 9 
x(592,61) = 1 
x(593,34) = 0 
x(594,183) = 9 
x(595,70) = 9 
x(596,93) = 3 
x(597,114) = 9 
x(598,33) = 9 
x(599,12) = 0 
x(600,94) = 1 
x(601,82) = 5 
x(602,31) = 9 
x(603,34) = 4 
x(604,190) = 9 
x(605,18) = 8 
x(606,165) = 8 
x(607,48) = 9 
x(608,149) = 4 
x(609,125) = 9 
x(610,71) = 9 
x(611,57) = 4 
x(612,180) = 9 
x(613,3) = 9 
x(614,183) = 5 
x(615,181) = 6 
x(616,157) = 3 
x(617,163) = 9 
x(618,57) = 2 
x(619,59) = 5 
x(620,31) = 9 
x(621,193) = 3 
x(622,71) = 9 
x(623,178) = 6 
x(624,127) = 9 
x(625,95) = 6 
x(626,58) = 2 
x(627,158) = 9 
x(628,38) = 0 
x(629,47) = 0 
x(630,168) = 2 
x(631,121) = 7 
x(632,100) = 3 
x(633,98) = 9 
x(634,169) = 7 
x(635,86) = 9 
x(636,58) = 9 
x(637,150) = 9 
x(638,109) = 8 
x(639,48) = 6 
x(640,9) = 9 
x(641,135) = 3 
x(642,147) = 7 
x(643,137) = 4 
x(644,17) = 9 
x(645,1) = 6 
x(646,95) = 7 
x(647,41) = 9 
x(648,95) = 9 
x(649,195) = 4 
x(650,30) = 9 
x(651,129) = 8 
x(652,15) = 9 
x(653,39) = 9 
x(654,185) = 9 
x(655,87) = 4 
x(656,4) = 9 
x(657,64) = 4 
x(658,91) = 9 
x(659,70) = 7 
x(660,10) = 9 
x(661,38) = 0 
x(662,30) = 9 
x(663,109) = 9 
x(664,37) = 0 
x(665,66) = 0 
x(666,75) = 0 
x(667,150) = 4 
x(668,54) = 9 
x(669,146) = 3 
x(670,45) = 9 
x(671,185) = 8 
x(672,169) = 8 
x(673,17) = 9 
x(674,15) = 4 
x(675,138) = 7 
x(676,42) = 6 
x(677,123) = 0 
x(678,83) = 9 
x(679,156) = 4 
x(680,198) = 8 
x(681,12) = 4 
x(682,107) = 9 
x(683,186) = 4 
x(684,180) = 9 
x(685,200) = 0 
x(686,113) = 1 
x(687,86) = 0 
x(688,184) = 0 
x(689,104) = 5 
x(690,23) = 0 
x(691,47) = 9 
x(692,52) = 8 
x(693,65) = 9 
x(694,196) = 6 
x(695,35) = 9 
x(696,124) = 9 
x(697,112) = 8 
x(698,184) = 9 
x(699,11) = 5 
x(700,111) = 9 
x(701,47) = 9 
x(702,19) = 9 
x(703,172) = 9 
x(704,72) = 9 
x(705,10) = 0 
x(706,42) = 9 
x(707,163) = 4 
x(708,192) = 4 
x(709,117) = 9 
x(710,171) = 2 
x(711,14) = 3 
x(712,44) = 9 
x(713,49) = 3 
x(714,91) = 2 
x(715,60) = 3 
x(716,60) = 6 
x(717,69) = 7 
x(718,143) = 5 
x(719,6) = 3 
x(720,61) = 8 
x(721,182) = 0 
x(722,152) = 9 
x(723,83) = 9 
x(724,185) = 0 
x(725,149) = 6 
x(726,29) = 7 
x(727,160) = 8 
x(728,167) = 8 
x(729,170) = 5 
x(730,77) = 7 
x(731,91) = 0 
x(732,55) = 7 
x(733,32) = 9 
x(734,189) = 7 
x(735,24) = 9 
x(736,141) = 1 
x(737,182) = 8 
x(738,19) = 7 
x(739,115) = 8 
x(740,74) = 1 
x(741,153) = 1 
x(742,24) = 1 
x(743,199) = 1 
x(744,155) = 1 
x(745,76) = 4 
x(746,23) = 4 
x(747,126) = 4 
x(748,146) = 8 
x(749,62) = 4 
x(750,96) = 1 
x(751,96) = 9 
x(752,130) = 7 
x(753,192) = 4 
x(754,196) = 8 
x(755,79) = 3 
x(756,55) = 7 
x(757,148) = 4 
x(758,191) = 9 
x(759,151) = 8 
x(760,177) = 9 
x(761,3) = 4 
x(762,17) = 4 
x(763,71) = 2 
x(764,153) = 9 
x(765,91) = 2 
x(766,1) = 0 
x(767,87) = 1 
x(768,96) = 9 
x(769,147) = 0 
x(770,119) = 0 
x(771,59) = 4 
x(772,160) = 5 
x(773,175) = 0 
x(774,67) = 9 
x(775,174) = 1 
x(776,165) = 8 
x(777,134) = 7 
x(778,125) = 9 
x(779,41) = 0 
x(780,16) = 0 
x(781,1) = 7 
x(782,158) = 7 
x(783,101) = 9 
x(784,116) = 3 
x(785,95) = 0 
x(786,113) = 9 
x(787,114) = 9 
x(788,166) = 7 
x(789,171) = 9 
x(790,60) = 9 
x(791,103) = 5 
x(792,22) = 5 
x(793,192) = 5 
x(794,55) = 0 
x(795,98) = 3 
x(796,162) = 9 
x(797,63) = 4 
x(798,20) = 1 
x(799,108) = 1 
x(800,175) = 9 
x(801,103) = 9 
x(802,66) = 5 
x(803,112) = 9 
x(804,111) = 9 
x(805,33) = 2 
x(806,133) = 8 
x(807,137) = 9 
x(808,176) = 4 
x(809,67) = 8 
x(810,47) = 1 
x(811,138) = 6 
x(812,127) = 4 
x(813,161) = 9 
x(814,101) = 8 
x(815,175) = 9 
x(816,78) = 9 
x(817,74) = 2 
x(818,131) = 9 
x(819,156) = 9 
x(820,54) = 9 
x(821,39) = 5 
x(822,63) = 9 
x(823,160) = 9 
x(824,83) = 5 
x(825,176) = 1 
x(826,190) = 9 
x(827,2) = 9 
x(828,113) = 8 
x(829,45) = 3 
x(830,136) = 1 
x(831,86) = 5 
x(832,72) = 8 
x(833,77) = 9 
x(834,161) = 0 
x(835,187) = 2 
x(836,45) = 5 
x(837,6) = 5 
x(838,191) = 0 
x(839,136) = 9 
x(840,160) = 1 
x(841,19) = 0 
x(842,191) = 1 
x(843,99) = 2 
x(844,14) = 2 
x(845,185) = 9 
x(846,17) = 5 
x(847,41) = 1 
x(848,83) = 1 
x(849,2) = 9 
x(850,175) = 9 
x(851,8) = 8 
x(852,105) = 0 
x(853,99) = 8 
x(854,110) = 4 
x(855,146) = 4 
x(856,197) = 8 
x(857,3) = 9 
x(858,4) = 9 
x(859,149) = 2 
x(860,112) = 9 
x(861,101) = 2 
x(862,130) = 9 
x(863,89) = 6 
x(864,95) = 0 
x(865,83) = 9 
x(866,186) = 8 
x(867,64) = 3 
x(868,183) = 0 
x(869,156) = 1 
x(870,1) = 9 
x(871,162) = 6 
x(872,143) = 9 
x(873,48) = 2 
x(874,12) = 8 
x(875,15) = 8 
x(876,185) = 0 
x(877,75) = 8 
x(878,7) = 9 
x(879,46) = 9 
x(880,34) = 3 
x(881,20) = 9 
x(882,38) = 9 
x(883,33) = 4 
x(884,151) = 9 
x(885,12) = 4 
x(886,119) = 9 
x(887,174) = 7 
x(888,58) = 9 
x(889,62) = 8 
x(890,181) = 5 
x(891,154) = 2 
x(892,157) = 5 
x(893,18) = 6 
x(894,70) = 9 
x(895,107) = 0 
x(896,164) = 3 
x(897,199) = 6 
x(898,45) = 2 
x(899,148) = 8 
x(900,133) = 4 
x(901,109) = 9 
x(902,137) = 4 
x(903,38) = 0 
x(904,124) = 9 
x(905,153) = 9 
x(906,105) = 0 
x(907,54) = 8 
x(908,196) = 6 
x(909,164) = 9 
x(910,132) = 9 
x(911,190) = 9 
x(912,174) = 1 
x(913,68) = 2 
x(914,160) = 5 
x(915,184) = 1 
x(916,106) = 0 
x(917,29) = 9 
x(918,108) = 1 
x(919,112) = 9 
x(920,100) = 9 
x(921,167) = 1 
x(922,67) = 1 
x(923,172) = 8 
x(924,51) = 1 
x(925,69) = 4 
x(926,3) = 1 
x(927,125) = 6 
x(928,80) = 9 
x(929,66) = 4 
x(930,81) = 4 
x(931,49) = 9 
x(932,75) = 4 
x(933,196) = 7 
x(934,10) = 9 
x(935,118) = 0 
x(936,30) = 4 
x(937,158) = 9 
x(938,83) = 7 
x(939,9) = 1 
x(940,21) = 9 
x(941,108) = 9 
x(942,111) = 0 
x(943,181) = 8 
x(944,175) = 4 
x(945,164) = 5 
x(946,135) = 0 
x(947,182) = 2 
x(948,82) = 1 
x(949,81) = 9 
x(950,134) = 1 
x(951,118) = 1 
x(952,159) = 9 
x(953,135) = 0 
x(954,51) = 5 
x(955,101) = 7 
x(956,98) = 1 
x(957,90) = 1 
x(958,16) = 7 
x(959,24) = 0 
x(960,79) = 9 
x(961,3) = 4 
x(962,182) = 4 
x(963,8) = 0 
x(964,35) = 8 
x(965,129) = 9 
x(966,109) = 4 
x(967,43) = 7 
x(968,37) = 0 
x(969,84) = 9 
x(970,5) = 8 
x(971,34) = 0 
x(972,63) = 6 
x(973,48) = 2 
x(974,154) = 5 
x(975,73) = 6 
x(976,49) = 0 
x(977,92) = 7 
x(978,160) = 7 
x(979,86) = 2 
x(980,87) = 9 
x(981,8) = 2 
x(982,77) = 9 
x(983,121) = 8 
x(984,175) = 9 
x(985,115) = 9 
x(986,64) = 8 
x(987,200) = 2 
x(988,99) = 9 
x(989,139) = 8 
x(990,118) = 9 
x(991,131) = 1 
x(992,85) = 9 
x(993,36) = 9 
x(994,154) = 6 
x(995,143) = 2 
x(996,108) = 9 
x(997,171) = 6 
x(998,37) = 9 
x(999,71) = 9 
x(1000,121) = 1 
x(1001,117) = 0 
x(1002,4) = 0 
x(1003,106) = 8 
x(1004,63) = 4 
x(1005,142) = 0 
x(1006,79) = 9 
x(1007,166) = 8 
x(1008,160) = 9 
x(1009,27) = 7 
x(1010,180) = 1 
x(1011,170) = 8 
x(1012,172) = 9 
x(1013,74) = 9 
x(1014,71) = 0 
x(1015,179) = 9 
x(1016,140) = 2 
x(1017,148) = 0 
x(1018,194) = 9 
x(1019,133) = 0 
x(1020,60) = 3 
x(1021,14) = 4 
x(1022,124) = 9 
x(1023,50) = 9 
x(1024,27) = 2 
x(1025,52) = 0 
x(1026,180) = 4 
x(1027,148) = 4 
x(1028,159) = 8 
x(1029,144) = 9 
x(1030,72) = 4 
x(1031,136) = 7 
x(1032,160) = 7 
x(1033,166) = 4 
x(1034,47) = 9 
x(1035,95) = 2 
x(1036,149) = 7 
x(1037,187) = 9 
x(1038,200) = 9 
x(1039,109) = 8 
x(1040,103) = 9 
x(1041,119) = 9 
x(1042,78) = 4 
x(1043,45) = 1 
x(1044,89) = 9 
x(1045,195) = 2 
x(1046,183) = 8 
x(1047,141) = 9 
x(1048,146) = 5 
x(1049,186) = 9 
x(1050,182) = 5 
x(1051,60) = 8 
x(1052,45) = 9 
x(1053,103) = 6 
x(1054,87) = 8 
x(1055,184) = 9 
x(1056,190) = 0 
x(1057,107) = 9 
x(1058,150) = 8 
x(1059,84) = 0 
x(1060,148) = 0 
x(1061,91) = 5 
x(1062,97) = 9 
x(1063,98) = 2 
x(1064,141) = 1 
x(1065,112) = 0 
x(1066,72) = 5 
x(1067,192) = 2 
x(1068,33) = 9 
x(1069,126) = 9 
x(1070,7) = 6 
x(1071,107) = 9 
x(1072,27) = 7 
x(1073,7) = 4 
x(1074,185) = 3 
x(1075,192) = 8 
x(1076,135) = 7 
x(1077,93) = 9 
x(1078,132) = 9 
x(1079,198) = 9 
x(1080,34) = 9 
x(1081,81) = 9 
x(1082,65) = 3 
x(1083,85) = 3 
x(1084,36) = 9 
x(1085,62) = 9 
x(1086,53) = 4 
x(1087,92) = 9 
x(1088,187) = 4 
x(1089,90) = 9 
x(1090,106) = 9 
x(1091,159) = 2 
x(1092,169) = 8 
x(1093,92) = 9 
x(1094,44) = 3 
x(1095,183) = 0 
x(1096,192) = 0 
x(1097,31) = 9 
x(1098,130) = 9 
x(1099,29) = 8 
x(1100,87) = 3 
x(1101,121) = 2 
x(1102,105) = 2 
x(1103,134) = 0 
x(1104,10) = 0 
x(1105,91) = 0 
x(1106,37) = 4 
x(1107,140) = 9 
x(1108,92) = 7 
x(1109,145) = 4 
x(1110,113) = 8 
x(1111,37) = 8 
x(1112,153) = 2 
x(1113,188) = 8 
x(1114,15) = 1 
x(1115,76) = 8 
x(1116,80) = 5 
x(1117,6) = 9 
x(1118,79) = 8 
x(1119,141) = 9 
x(1120,61) = 6 
x(1121,103) = 9 
x(1122,7) = 9 
x(1123,124) = 0 
x(1124,61) = 5 
x(1125,10) = 0 
x(1126,99) = 9 
x(1127,40) = 2 
x(1128,178) = 9 
x(1129,22) = 0 
x(1130,35) = 0 
x(1131,76) = 2 
x(1132,58) = 9 
x(1133,193) = 0 
x(1134,69) = 6 
x(1135,138) = 5 
x(1136,190) = 9 
x(1137,159) = 9 
x(1138,109) = 0 
x(1139,189) = 9 
x(1140,50) = 1 
x(1141,39) = 6 
x(1142,134) = 6 
x(1143,164) = 3 
x(1144,85) = 7 
x(1145,168) = 0 
x(1146,106) = 7 
x(1147,73) = 0 
x(1148,171) = 0 
x(1149,3) = 9 
x(1150,145) = 9 
x(1151,20) = 7 
x(1152,15) = 0 
x(1153,199) = 1 
x(1154,50) = 0 
x(1155,44) = 8 
x(1156,53) = 9 
x(1157,112) = 9 
x(1158,194) = 7 
x(1159,54) = 9 
x(1160,88) = 2 
x(1161,48) = 7 
x(1162,184) = 1 
x(1163,107) = 1 
x(1164,13) = 9 
x(1165,6) = 1 
x(1166,13) = 9 
x(1167,140) = 0 
x(1168,158) = 7 
x(1169,143) = 2 
x(1170,152) = 6 
x(1171,59) = 6 
x(1172,175) = 7 
x(1173,56) = 9 
x(1174,110) = 9 
x(1175,142) = 9 
x(1176,10) = 7 
x(1177,97) = 9 
x(1178,169) = 1 
x(1179,113) = 0 
x(1180,131) = 9 
x(1181,67) = 9 
x(1182,166) = 9 
x(1183,157) = 0 
x(1184,34) = 3 
x(1185,76) = 4 
x(1186,80) = 0 
x(1187,190) = 7 
x(1188,144) = 8 
x(1189,118) = 6 
x(1190,55) = 7 
x(1191,26) = 7 
x(1192,43) = 9 
x(1193,124) = 5 
x(1194,85) = 0 
x(1195,141) = 8 
x(1196,199) = 2 
x(1197,120) = 9 
x(1198,111) = 9 
x(1199,9) = 1 
x(1200,76) = 0 
x(1201,134) = 9 
x(1202,35) = 7 
x(1203,51) = 9 
x(1204,35) = 1 
x(1205,46) = 0 
x(1206,121) = 5 
x(1207,54) = 6 
x(1208,150) = 6 
x(1209,9) = 3 
x(1210,71) = 0 
x(1211,7) = 8 
x(1212,85) = 9 
x(1213,194) = 4 
x(1214,129) = 6 
x(1215,28) = 9 
x(1216,160) = 9 
x(1217,187) = 9 
x(1218,20) = 3 
x(1219,190) = 2 
x(1220,30) = 9 
x(1221,26) = 8 
x(1222,157) = 9 
x(1223,138) = 4 
x(1224,165) = 7 
x(1225,57) = 4 
x(1226,56) = 9 
x(1227,147) = 5 
x(1228,71) = 6 
x(1229,108) = 0 
x(1230,76) = 5 
x(1231,37) = 4 
x(1232,145) = 7 
x(1233,122) = 7 
x(1234,83) = 1 
x(1235,138) = 4 
x(1236,195) = 2 
x(1237,114) = 2 
x(1238,29) = 9 
x(1239,139) = 0 
x(1240,193) = 4 
x(1241,77) = 8 
x(1242,67) = 9 
x(1243,191) = 4 
x(1244,51) = 8 
x(1245,3) = 9 
x(1246,25) = 9 
x(1247,1) = 7 
x(1248,24) = 1 
x(1249,59) = 4 
