x(1,16) = 6 
x(305,16) = 6 
x(306,18) = 2 
x(307,18) = 1 
x(308,7) = 1 
x(309,10) = 6 
x(310,14) = 7 
x(311,8) = 9 
x(312,19) = 4 
x(313,7) = 2 
x(314,18) = 6 
x(315,13) = 4 
x(316,17) = 6 
x(317,10) = 6 
x(318,10) = 3 
x(319,17) = 2 
x(320,12) = 1 
x(321,8) = 2 
x(322,10) = 4 
x(323,12) = 3 
x(324,12) = 5 
x(325,1) = 3 
x(326,10) = 9 
x(327,18) = 2 
x(328,8) = 6 
x(329,8) = 4 
x(330,7) = 5 
x(331,5) = 0 
x(332,10) = 5 
x(333,19) = 3 
x(334,2) = 6 
x(335,10) = 6 
x(336,18) = 2 
x(337,15) = 5 
x(338,9) = 9 
x(339,18) = 2 
x(340,16) = 9 
x(341,8) = 1 
x(342,9) = 3 
x(343,16) = 2 
x(344,16) = 4 
x(345,18) = 1 
x(346,17) = 3 
x(347,2) = 6 
x(348,16) = 1 
x(349,14) = 3 
x(350,19) = 6 
x(351,17) = 2 
x(352,19) = 0 
x(353,19) = 3 
x(354,17) = 4 
x(355,17) = 1 
x(356,2) = 2 
x(357,9) = 5 
x(358,1) = 0 
x(359,8) = 8 
x(360,9) = 1 
x(361,1) = 9 
x(362,15) = 3 
x(363,15) = 2 
x(364,8) = 8 
x(365,1) = 3 
x(366,15) = 4 
x(367,7) = 2 
x(368,13) = 3 
x(369,14) = 0 
x(370,18) = 6 
x(371,20) = 0 
x(372,19) = 1 
x(373,15) = 6 
x(374,9) = 0 
x(375,19) = 2 
x(376,9) = 8 
x(377,9) = 4 
x(378,7) = 6 
x(379,14) = 2 
x(380,15) = 4 
x(381,2) = 1 
x(382,1) = 4 
x(383,19) = 2 
x(384,19) = 6 
x(385,19) = 5 
x(386,15) = 2 
x(387,6) = 4 
x(388,15) = 3 
x(389,7) = 2 
x(390,17) = 0 
x(391,1) = 6 
x(392,11) = 1 
x(393,2) = 7 
x(394,3) = 0 
x(395,7) = 0 
x(396,14) = 4 
x(397,9) = 0 
x(398,1) = 3 
x(399,3) = 2 
x(400,1) = 2 
