x(1,14) = 9 
x(418,88) = 9 
x(419,13) = 1 
x(420,80) = 7 
x(421,52) = 5 
x(422,86) = 3 
x(423,77) = 9 
x(424,58) = 9 
x(425,11) = 7 
x(426,25) = 9 
x(427,18) = 9 
x(428,11) = 7 
x(429,22) = 7 
x(430,94) = 9 
x(431,91) = 9 
x(432,94) = 4 
x(433,66) = 9 
x(434,64) = 9 
x(435,39) = 3 
x(436,34) = 9 
x(437,64) = 8 
x(438,65) = 5 
x(439,67) = 9 
x(440,73) = 9 
x(441,19) = 9 
x(442,69) = 9 
x(443,59) = 9 
x(444,99) = 0 
x(445,14) = 9 
x(446,50) = 9 
x(447,34) = 9 
x(448,49) = 9 
x(449,91) = 5 
x(450,94) = 9 
x(451,83) = 9 
x(452,94) = 6 
x(453,58) = 4 
x(454,69) = 9 
x(455,27) = 9 
x(456,48) = 9 
x(457,59) = 9 
x(458,38) = 8 
x(459,51) = 9 
x(460,1) = 9 
x(461,22) = 9 
x(462,26) = 9 
x(463,54) = 8 
x(464,46) = 5 
x(465,40) = 5 
x(466,87) = 9 
x(467,88) = 9 
x(468,94) = 8 
x(469,13) = 9 
x(470,56) = 9 
x(471,90) = 4 
x(472,15) = 0 
x(473,46) = 9 
x(474,88) = 9 
x(475,56) = 9 
x(476,90) = 9 
x(477,62) = 8 
x(478,69) = 6 
x(479,3) = 9 
x(480,47) = 7 
x(481,36) = 4 
x(482,8) = 9 
x(483,83) = 9 
x(484,76) = 8 
x(485,82) = 1 
x(486,98) = 3 
x(487,54) = 9 
x(488,48) = 8 
x(489,44) = 9 
x(490,42) = 8 
x(491,56) = 9 
x(492,61) = 6 
x(493,92) = 5 
x(494,88) = 9 
x(495,85) = 4 
x(496,25) = 6 
x(497,17) = 6 
x(498,87) = 9 
x(499,37) = 8 
x(500,94) = 9 
x(501,29) = 4 
x(502,28) = 9 
x(503,92) = 7 
x(504,41) = 9 
x(505,37) = 6 
x(506,35) = 8 
x(507,67) = 2 
x(508,28) = 8 
x(509,39) = 9 
x(510,17) = 9 
x(511,70) = 9 
x(512,43) = 9 
x(513,35) = 8 
x(514,50) = 7 
x(515,98) = 9 
x(516,3) = 9 
x(517,45) = 9 
x(518,9) = 9 
x(519,2) = 2 
x(520,34) = 5 
x(521,13) = 7 
x(522,87) = 0 
x(523,71) = 8 
x(524,53) = 9 
x(525,77) = 9 
x(526,72) = 6 
x(527,87) = 9 
x(528,61) = 0 
x(529,46) = 4 
x(530,56) = 3 
x(531,6) = 9 
x(532,62) = 6 
x(533,77) = 0 
x(534,44) = 9 
x(535,68) = 2 
x(536,28) = 5 
x(537,88) = 0 
x(538,41) = 9 
x(539,61) = 9 
x(540,74) = 9 
x(541,3) = 9 
x(542,39) = 8 
x(543,100) = 5 
x(544,40) = 6 
x(545,24) = 3 
x(546,65) = 9 
x(547,42) = 9 
x(548,45) = 8 
x(549,67) = 9 
x(550,20) = 8 
x(551,71) = 9 
x(552,96) = 7 
x(553,28) = 5 
x(554,43) = 9 
x(555,91) = 7 
x(556,95) = 8 
x(557,94) = 9 
x(558,3) = 9 
x(559,77) = 3 
x(560,10) = 9 
x(561,26) = 8 
x(562,87) = 9 
x(563,83) = 9 
x(564,75) = 3 
x(565,34) = 9 
x(566,76) = 9 
x(567,26) = 7 
x(568,79) = 0 
x(569,40) = 7 
x(570,93) = 7 
x(571,4) = 9 
x(572,65) = 0 
x(573,91) = 9 
x(574,31) = 0 
x(575,34) = 9 
x(576,81) = 9 
x(577,73) = 0 
x(578,8) = 4 
x(579,63) = 9 
x(580,2) = 5 
x(581,92) = 9 
x(582,3) = 0 
x(583,52) = 7 
x(584,56) = 9 
x(585,79) = 6 
x(586,16) = 9 
x(587,83) = 6 
x(588,24) = 9 
x(589,18) = 4 
x(590,3) = 8 
x(591,16) = 9 
x(592,71) = 9 
x(593,37) = 9 
x(594,75) = 8 
x(595,95) = 8 
x(596,32) = 9 
x(597,81) = 4 
x(598,55) = 9 
x(599,49) = 9 
x(600,76) = 9 
x(601,38) = 5 
x(602,79) = 9 
x(603,7) = 2 
x(604,77) = 9 
x(605,37) = 9 
x(606,79) = 9 
x(607,54) = 9 
x(608,85) = 1 
x(609,63) = 9 
x(610,75) = 9 
x(611,90) = 9 
x(612,4) = 0 
x(613,54) = 6 
x(614,39) = 9 
x(615,88) = 4 
x(616,79) = 6 
x(617,38) = 8 
x(618,27) = 8 
x(619,21) = 9 
x(620,44) = 8 
x(621,15) = 9 
x(622,38) = 9 
x(623,32) = 5 
x(624,79) = 9 
x(625,76) = 8 
x(626,14) = 7 
x(627,71) = 9 
x(628,86) = 9 
x(629,56) = 5 
x(630,19) = 0 
x(631,84) = 9 
x(632,97) = 9 
x(633,50) = 8 
x(634,5) = 1 
x(635,80) = 7 
x(636,55) = 9 
x(637,15) = 9 
x(638,68) = 9 
x(639,62) = 9 
x(640,49) = 8 
x(641,65) = 9 
x(642,64) = 0 
x(643,33) = 9 
x(644,73) = 9 
x(645,79) = 9 
x(646,100) = 9 
x(647,16) = 9 
x(648,29) = 9 
x(649,50) = 8 
x(650,77) = 1 
x(651,51) = 7 
x(652,56) = 9 
x(653,59) = 9 
x(654,20) = 8 
x(655,9) = 9 
x(656,97) = 0 
x(657,79) = 9 
x(658,75) = 9 
x(659,99) = 5 
x(660,79) = 9 
x(661,85) = 9 
x(662,85) = 9 
x(663,59) = 8 
x(664,52) = 7 
x(665,65) = 5 
x(666,67) = 9 
x(667,32) = 9 
x(668,27) = 9 
x(669,88) = 5 
x(670,63) = 9 
x(671,29) = 2 
x(672,6) = 9 
x(673,5) = 0 
x(674,24) = 9 
x(675,88) = 5 
x(676,49) = 9 
x(677,38) = 9 
x(678,46) = 9 
x(679,93) = 9 
x(680,96) = 7 
x(681,89) = 9 
x(682,22) = 8 
x(683,27) = 9 
x(684,3) = 3 
x(685,43) = 4 
x(686,15) = 9 
x(687,33) = 7 
x(688,8) = 3 
x(689,10) = 8 
x(690,50) = 7 
x(691,94) = 5 
x(692,9) = 9 
x(693,1) = 5 
x(694,59) = 8 
x(695,48) = 8 
x(696,32) = 9 
x(697,19) = 9 
x(698,63) = 1 
x(699,20) = 9 
x(700,80) = 2 
x(701,52) = 9 
x(702,88) = 9 
x(703,70) = 9 
x(704,99) = 9 
x(705,45) = 9 
x(706,13) = 5 
x(707,15) = 9 
x(708,57) = 9 
x(709,2) = 5 
x(710,17) = 9 
x(711,66) = 9 
x(712,71) = 7 
x(713,37) = 9 
x(714,1) = 9 
x(715,93) = 6 
x(716,78) = 8 
x(717,63) = 5 
x(718,65) = 1 
x(719,79) = 9 
x(720,89) = 9 
x(721,58) = 9 
x(722,1) = 8 
x(723,87) = 9 
x(724,84) = 9 
x(725,85) = 2 
x(726,32) = 9 
x(727,44) = 9 
x(728,12) = 9 
x(729,87) = 9 
x(730,29) = 9 
x(731,71) = 7 
x(732,49) = 8 
x(733,8) = 5 
x(734,16) = 9 
x(735,97) = 9 
x(736,1) = 9 
x(737,24) = 0 
x(738,15) = 9 
x(739,59) = 9 
x(740,58) = 6 
x(741,18) = 9 
x(742,99) = 2 
x(743,93) = 9 
x(744,16) = 9 
x(745,94) = 9 
x(746,83) = 9 
x(747,17) = 6 
x(748,5) = 9 
x(749,27) = 9 
x(750,34) = 0 
x(751,17) = 4 
x(752,40) = 9 
x(753,10) = 1 
x(754,39) = 8 
x(755,74) = 9 
x(756,11) = 9 
x(757,13) = 4 
x(758,5) = 0 
x(759,44) = 9 
x(760,45) = 7 
x(761,72) = 9 
x(762,37) = 8 
x(763,49) = 5 
x(764,3) = 9 
x(765,76) = 8 
x(766,58) = 9 
x(767,65) = 2 
x(768,18) = 9 
x(769,31) = 3 
x(770,47) = 9 
x(771,98) = 3 
x(772,28) = 9 
x(773,6) = 8 
x(774,58) = 9 
x(775,6) = 8 
x(776,90) = 9 
x(777,20) = 9 
x(778,38) = 9 
x(779,47) = 9 
x(780,68) = 6 
x(781,57) = 5 
x(782,33) = 3 
x(783,79) = 3 
x(784,97) = 9 
x(785,23) = 9 
x(786,39) = 9 
x(787,15) = 9 
x(788,23) = 8 
x(789,92) = 6 
x(790,62) = 5 
x(791,73) = 8 
x(792,51) = 9 
x(793,68) = 6 
x(794,60) = 9 
x(795,80) = 4 
x(796,51) = 5 
x(797,92) = 9 
x(798,62) = 9 
x(799,77) = 6 
x(800,20) = 9 
x(801,36) = 9 
x(802,92) = 0 
x(803,55) = 9 
x(804,82) = 9 
x(805,24) = 8 
x(806,74) = 9 
x(807,74) = 9 
x(808,34) = 7 
x(809,67) = 9 
x(810,42) = 3 
x(811,77) = 8 
x(812,32) = 9 
x(813,60) = 6 
x(814,65) = 9 
x(815,2) = 8 
x(816,47) = 8 
x(817,53) = 1 
x(818,23) = 9 
x(819,87) = 9 
x(820,27) = 8 
x(821,81) = 1 
x(822,12) = 9 
x(823,9) = 9 
x(824,69) = 3 
x(825,100) = 9 
x(826,40) = 9 
x(827,13) = 9 
x(828,26) = 4 
x(829,39) = 9 
x(830,88) = 1 
x(831,41) = 2 
x(832,26) = 9 
x(833,1) = 7 
x(834,50) = 3 
x(835,38) = 9 
x(836,18) = 8 
x(837,21) = 7 
x(838,50) = 8 
x(839,84) = 9 
x(840,100) = 8 
x(841,75) = 1 
x(842,78) = 4 
x(843,42) = 9 
x(844,14) = 0 
x(845,84) = 9 
x(846,8) = 4 
x(847,54) = 0 
x(848,97) = 8 
x(849,100) = 9 
x(850,20) = 9 
x(851,47) = 9 
x(852,94) = 5 
x(853,64) = 5 
x(854,82) = 9 
x(855,91) = 8 
x(856,67) = 9 
x(857,98) = 8 
x(858,21) = 8 
x(859,93) = 9 
x(860,61) = 9 
x(861,48) = 9 
x(862,90) = 9 
x(863,55) = 6 
x(864,86) = 9 
x(865,98) = 8 
x(866,32) = 4 
x(867,72) = 2 
x(868,95) = 5 
x(869,66) = 5 
x(870,21) = 4 
x(871,66) = 9 
x(872,62) = 8 
x(873,21) = 8 
x(874,90) = 9 
x(875,80) = 8 
x(876,38) = 8 
x(877,30) = 7 
x(878,67) = 9 
x(879,10) = 8 
x(880,1) = 7 
x(881,24) = 9 
x(882,22) = 6 
x(883,28) = 9 
x(884,6) = 9 
x(885,7) = 9 
x(886,55) = 4 
x(887,11) = 9 
x(888,55) = 4 
x(889,96) = 1 
x(890,61) = 9 
x(891,39) = 9 
x(892,50) = 1 
x(893,33) = 9 
x(894,39) = 0 
x(895,35) = 9 
x(896,34) = 8 
x(897,77) = 9 
x(898,28) = 9 
x(899,94) = 4 
x(900,52) = 6 
x(901,7) = 8 
x(902,11) = 9 
x(903,29) = 8 
x(904,11) = 9 
x(905,81) = 8 
x(906,97) = 4 
x(907,83) = 6 
x(908,77) = 9 
x(909,69) = 4 
x(910,27) = 9 
x(911,31) = 4 
x(912,25) = 9 
x(913,46) = 8 
x(914,58) = 1 
x(915,72) = 8 
x(916,23) = 9 
x(917,96) = 4 
x(918,96) = 4 
x(919,72) = 6 
x(920,29) = 9 
x(921,23) = 9 
x(922,75) = 6 
x(923,68) = 9 
x(924,58) = 9 
x(925,97) = 6 
x(926,69) = 5 
x(927,46) = 1 
x(928,6) = 9 
x(929,16) = 4 
x(930,96) = 9 
x(931,6) = 5 
x(932,54) = 9 
x(933,99) = 9 
x(934,66) = 8 
x(935,61) = 6 
x(936,80) = 3 
x(937,4) = 9 
x(938,83) = 9 
x(939,68) = 9 
x(940,99) = 4 
x(941,100) = 0 
x(942,43) = 1 
x(943,2) = 0 
x(944,45) = 8 
x(945,97) = 9 
x(946,48) = 9 
x(947,91) = 9 
x(948,95) = 9 
x(949,69) = 1 
x(950,67) = 9 
x(951,48) = 9 
x(952,35) = 6 
x(953,64) = 5 
x(954,54) = 9 
x(955,91) = 9 
x(956,40) = 6 
x(957,12) = 6 
x(958,43) = 8 
x(959,33) = 9 
x(960,28) = 6 
x(961,74) = 9 
x(962,97) = 5 
x(963,47) = 9 
x(964,70) = 9 
x(965,81) = 9 
x(966,91) = 8 
x(967,99) = 9 
x(968,34) = 8 
x(969,12) = 9 
x(970,29) = 6 
x(971,81) = 9 
x(972,22) = 9 
x(973,26) = 9 
x(974,29) = 9 
x(975,96) = 9 
x(976,22) = 8 
x(977,57) = 9 
x(978,4) = 4 
x(979,98) = 9 
x(980,27) = 9 
x(981,45) = 9 
x(982,93) = 2 
x(983,42) = 8 
x(984,89) = 9 
x(985,36) = 5 
x(986,76) = 8 
x(987,14) = 9 
x(988,7) = 9 
x(989,41) = 6 
x(990,53) = 5 
x(991,90) = 7 
x(992,23) = 7 
x(993,85) = 7 
x(994,32) = 9 
x(995,73) = 5 
x(996,79) = 7 
x(997,42) = 9 
x(998,23) = 8 
x(999,4) = 9 
x(1000,74) = 6 
x(1001,50) = 6 
x(1002,71) = 9 
x(1003,12) = 1 
x(1004,32) = 9 
x(1005,96) = 8 
x(1006,24) = 9 
x(1007,65) = 4 
x(1008,22) = 7 
x(1009,8) = 0 
x(1010,60) = 9 
x(1011,93) = 1 
x(1012,35) = 9 
x(1013,49) = 4 
x(1014,76) = 8 
x(1015,64) = 9 
x(1016,77) = 9 
x(1017,100) = 7 
x(1018,68) = 9 
x(1019,14) = 1 
x(1020,31) = 9 
x(1021,76) = 8 
x(1022,36) = 9 
x(1023,60) = 9 
x(1024,21) = 9 
x(1025,72) = 1 
x(1026,53) = 8 
x(1027,26) = 9 
x(1028,63) = 9 
x(1029,14) = 9 
x(1030,78) = 9 
x(1031,89) = 4 
x(1032,85) = 9 
x(1033,63) = 9 
x(1034,63) = 9 
x(1035,37) = 9 
x(1036,30) = 9 
x(1037,23) = 9 
x(1038,74) = 9 
x(1039,48) = 8 
x(1040,86) = 9 
x(1041,11) = 9 
x(1042,82) = 9 
x(1043,86) = 1 
x(1044,16) = 9 
x(1045,79) = 9 
x(1046,2) = 9 
x(1047,82) = 9 
x(1048,46) = 9 
x(1049,22) = 9 
x(1050,54) = 9 
x(1051,87) = 3 
x(1052,29) = 6 
x(1053,91) = 9 
x(1054,39) = 9 
x(1055,36) = 9 
x(1056,17) = 9 
x(1057,12) = 9 
x(1058,70) = 9 
x(1059,18) = 9 
x(1060,45) = 9 
x(1061,41) = 9 
x(1062,89) = 4 
x(1063,36) = 9 
x(1064,21) = 9 
x(1065,62) = 6 
x(1066,1) = 6 
x(1067,97) = 9 
x(1068,67) = 9 
x(1069,1) = 9 
x(1070,84) = 9 
x(1071,88) = 7 
x(1072,76) = 9 
x(1073,35) = 9 
x(1074,80) = 8 
x(1075,46) = 9 
x(1076,45) = 9 
x(1077,28) = 9 
x(1078,28) = 5 
x(1079,60) = 9 
x(1080,91) = 9 
x(1081,89) = 9 
x(1082,23) = 8 
x(1083,62) = 9 
x(1084,43) = 4 
x(1085,100) = 6 
x(1086,67) = 9 
x(1087,42) = 6 
x(1088,44) = 6 
x(1089,16) = 1 
x(1090,28) = 8 
x(1091,55) = 9 
x(1092,58) = 9 
x(1093,43) = 9 
x(1094,32) = 9 
x(1095,10) = 9 
x(1096,40) = 9 
x(1097,28) = 9 
x(1098,6) = 9 
x(1099,51) = 2 
x(1100,88) = 9 
x(1101,12) = 5 
x(1102,3) = 7 
x(1103,18) = 9 
x(1104,55) = 4 
x(1105,52) = 9 
x(1106,3) = 8 
x(1107,28) = 9 
x(1108,49) = 9 
x(1109,3) = 9 
x(1110,12) = 8 
x(1111,100) = 5 
x(1112,42) = 5 
x(1113,86) = 9 
x(1114,35) = 0 
x(1115,15) = 9 
x(1116,72) = 9 
x(1117,18) = 7 
x(1118,37) = 9 
x(1119,90) = 3 
x(1120,55) = 2 
x(1121,81) = 9 
x(1122,69) = 4 
x(1123,1) = 9 
x(1124,39) = 4 
x(1125,91) = 9 
x(1126,59) = 9 
x(1127,73) = 7 
x(1128,83) = 0 
x(1129,47) = 1 
x(1130,10) = 9 
x(1131,65) = 9 
x(1132,6) = 8 
x(1133,67) = 9 
x(1134,82) = 9 
x(1135,90) = 1 
x(1136,32) = 9 
x(1137,71) = 3 
x(1138,29) = 2 
x(1139,43) = 9 
x(1140,31) = 1 
x(1141,36) = 3 
x(1142,74) = 9 
x(1143,49) = 9 
x(1144,14) = 5 
x(1145,20) = 7 
x(1146,36) = 5 
x(1147,97) = 9 
x(1148,59) = 1 
x(1149,95) = 9 
x(1150,74) = 7 
x(1151,67) = 4 
x(1152,38) = 5 
x(1153,94) = 2 
x(1154,29) = 5 
x(1155,17) = 9 
x(1156,87) = 7 
x(1157,9) = 8 
x(1158,1) = 7 
x(1159,86) = 9 
x(1160,67) = 8 
x(1161,86) = 3 
x(1162,58) = 7 
x(1163,68) = 6 
x(1164,52) = 4 
x(1165,69) = 7 
x(1166,96) = 4 
x(1167,89) = 9 
x(1168,54) = 9 
x(1169,56) = 0 
x(1170,74) = 9 
x(1171,34) = 9 
x(1172,2) = 7 
x(1173,17) = 8 
x(1174,36) = 4 
x(1175,6) = 7 
x(1176,92) = 3 
x(1177,71) = 9 
x(1178,18) = 9 
x(1179,70) = 9 
x(1180,93) = 9 
x(1181,43) = 5 
x(1182,71) = 5 
x(1183,28) = 9 
x(1184,58) = 9 
x(1185,28) = 4 
x(1186,5) = 9 
x(1187,78) = 5 
x(1188,4) = 9 
x(1189,39) = 8 
x(1190,35) = 9 
x(1191,77) = 7 
x(1192,41) = 9 
x(1193,78) = 9 
x(1194,55) = 8 
x(1195,95) = 9 
x(1196,50) = 2 
x(1197,30) = 9 
x(1198,60) = 9 
x(1199,88) = 9 
x(1200,12) = 9 
x(1201,81) = 8 
x(1202,13) = 7 
x(1203,13) = 7 
x(1204,71) = 8 
x(1205,71) = 5 
x(1206,84) = 8 
x(1207,68) = 6 
x(1208,100) = 9 
x(1209,5) = 4 
x(1210,71) = 6 
x(1211,83) = 9 
x(1212,21) = 6 
x(1213,97) = 9 
x(1214,89) = 4 
x(1215,40) = 0 
x(1216,1) = 7 
x(1217,52) = 9 
x(1218,94) = 9 
x(1219,84) = 9 
x(1220,7) = 2 
x(1221,74) = 9 
x(1222,55) = 6 
x(1223,13) = 9 
x(1224,95) = 9 
x(1225,68) = 8 
x(1226,1) = 9 
x(1227,94) = 1 
x(1228,15) = 8 
x(1229,17) = 8 
x(1230,53) = 8 
x(1231,90) = 9 
x(1232,52) = 9 
x(1233,98) = 9 
x(1234,57) = 9 
x(1235,76) = 9 
x(1236,93) = 4 
x(1237,35) = 9 
x(1238,20) = 4 
x(1239,24) = 9 
x(1240,14) = 9 
x(1241,19) = 9 
x(1242,56) = 8 
x(1243,59) = 8 
x(1244,34) = 7 
x(1245,93) = 7 
x(1246,41) = 9 
x(1247,31) = 9 
x(1248,98) = 8 
x(1249,27) = 9 
