x(1,74) = 6 
x(94,194) = 0 
x(95,204) = 6 
x(96,208) = 2 
x(97,94) = 0 
x(98,269) = 0 
x(99,386) = 8 
x(100,114) = 9 
x(101,74) = 6 
x(102,15) = 9 
x(103,377) = 7 
x(104,366) = 2 
x(105,315) = 7 
x(106,69) = 8 
x(107,217) = 8 
x(108,109) = 0 
x(109,98) = 1 
x(110,282) = 4 
x(111,226) = 5 
x(112,337) = 5 
x(113,3) = 9 
x(114,363) = 2 
x(115,44) = 8 
x(116,142) = 9 
x(117,197) = 7 
x(118,284) = 0 
x(119,47) = 8 
x(120,272) = 7 
x(121,30) = 8 
x(122,15) = 9 
x(123,172) = 9 
x(124,48) = 9 
x(125,75) = 9 
x(126,61) = 0 
x(127,324) = 5 
x(128,364) = 9 
x(129,234) = 9 
x(130,133) = 1 
x(131,250) = 0 
x(132,107) = 7 
x(133,127) = 3 
x(134,206) = 9 
x(135,126) = 9 
x(136,252) = 0 
x(137,5) = 7 
x(138,36) = 3 
x(139,46) = 2 
x(140,142) = 2 
x(141,313) = 3 
x(142,359) = 2 
x(143,45) = 3 
x(144,362) = 0 
x(145,396) = 1 
x(146,183) = 5 
x(147,390) = 0 
x(148,5) = 0 
x(149,241) = 4 
x(150,338) = 6 
x(151,246) = 1 
x(152,352) = 9 
x(153,229) = 9 
x(154,288) = 4 
x(155,351) = 9 
x(156,121) = 7 
x(157,173) = 3 
x(158,144) = 8 
x(159,60) = 2 
x(160,182) = 7 
x(161,125) = 4 
x(162,49) = 1 
x(163,143) = 3 
x(164,122) = 0 
x(165,141) = 8 
x(166,377) = 0 
x(167,254) = 4 
x(168,109) = 5 
x(169,40) = 4 
x(170,11) = 4 
x(171,343) = 6 
x(172,309) = 7 
x(173,390) = 6 
x(174,337) = 3 
x(175,35) = 8 
x(176,258) = 0 
x(177,164) = 3 
x(178,163) = 2 
x(179,287) = 2 
x(180,311) = 4 
x(181,91) = 0 
x(182,319) = 8 
x(183,2) = 1 
x(184,316) = 2 
x(185,98) = 0 
x(186,158) = 7 
x(187,207) = 0 
x(188,18) = 3 
x(189,237) = 0 
x(190,292) = 7 
x(191,203) = 3 
x(192,354) = 0 
x(193,61) = 2 
x(194,182) = 0 
x(195,78) = 7 
x(196,65) = 7 
x(197,31) = 2 
x(198,257) = 9 
x(199,211) = 2 
x(200,279) = 9 
x(201,221) = 9 
x(202,309) = 8 
x(203,140) = 8 
x(204,195) = 5 
x(205,47) = 4 
x(206,16) = 8 
x(207,370) = 1 
x(208,246) = 6 
x(209,234) = 8 
x(210,162) = 4 
x(211,232) = 1 
x(212,393) = 6 
x(213,369) = 9 
x(214,268) = 0 
x(215,247) = 8 
x(216,318) = 9 
x(217,358) = 4 
x(218,232) = 0 
x(219,65) = 3 
x(220,122) = 4 
x(221,162) = 3 
x(222,296) = 5 
x(223,239) = 8 
x(224,98) = 4 
x(225,90) = 2 
x(226,215) = 0 
x(227,285) = 0 
x(228,289) = 4 
x(229,82) = 7 
x(230,45) = 1 
x(231,55) = 8 
x(232,360) = 4 
x(233,345) = 4 
x(234,235) = 9 
x(235,192) = 0 
x(236,359) = 2 
x(237,118) = 7 
x(238,332) = 4 
x(239,197) = 7 
x(240,207) = 9 
x(241,390) = 1 
x(242,218) = 7 
x(243,20) = 9 
x(244,169) = 0 
x(245,51) = 8 
x(246,249) = 4 
x(247,375) = 9 
x(248,359) = 9 
x(249,248) = 6 
x(250,2) = 9 
x(251,125) = 1 
x(252,97) = 2 
x(253,29) = 7 
x(254,4) = 2 
x(255,41) = 0 
x(256,305) = 7 
x(257,331) = 8 
x(258,349) = 7 
x(259,12) = 0 
x(260,161) = 7 
x(261,65) = 8 
x(262,27) = 2 
x(263,390) = 7 
x(264,353) = 0 
x(265,399) = 0 
x(266,369) = 0 
x(267,372) = 2 
x(268,140) = 2 
x(269,242) = 3 
x(270,157) = 4 
x(271,17) = 4 
x(272,10) = 0 
x(273,331) = 8 
x(274,196) = 7 
x(275,322) = 9 
x(276,341) = 9 
x(277,281) = 3 
x(278,85) = 2 
x(279,277) = 0 
x(280,306) = 7 
x(281,51) = 7 
x(282,59) = 2 
x(283,192) = 9 
x(284,207) = 0 
x(285,368) = 9 
x(286,52) = 0 
x(287,306) = 6 
x(288,363) = 9 
x(289,109) = 1 
x(290,260) = 3 
x(291,12) = 3 
x(292,165) = 1 
x(293,276) = 7 
x(294,366) = 4 
x(295,95) = 2 
x(296,25) = 9 
x(297,21) = 0 
x(298,68) = 9 
x(299,132) = 2 
x(300,27) = 3 
x(301,313) = 2 
x(302,397) = 4 
x(303,315) = 0 
x(304,175) = 1 
x(305,340) = 9 
x(306,323) = 0 
x(307,257) = 6 
x(308,110) = 0 
x(309,3) = 8 
x(310,191) = 1 
x(311,396) = 1 
x(312,81) = 4 
x(313,150) = 0 
x(314,248) = 9 
x(315,225) = 8 
x(316,278) = 3 
x(317,206) = 8 
x(318,376) = 9 
x(319,131) = 4 
x(320,184) = 4 
x(321,377) = 4 
x(322,57) = 2 
x(323,176) = 3 
x(324,360) = 9 
x(325,159) = 7 
x(326,372) = 0 
x(327,165) = 9 
x(328,272) = 3 
x(329,34) = 8 
x(330,12) = 1 
x(331,301) = 2 
x(332,163) = 4 
x(333,50) = 4 
x(334,214) = 5 
x(335,277) = 3 
x(336,290) = 0 
x(337,1) = 6 
x(338,187) = 0 
x(339,127) = 0 
x(340,233) = 1 
x(341,38) = 9 
x(342,334) = 0 
x(343,146) = 3 
x(344,301) = 9 
x(345,211) = 8 
x(346,66) = 8 
x(347,236) = 9 
x(348,184) = 0 
x(349,349) = 0 
x(350,120) = 4 
x(351,176) = 0 
x(352,144) = 8 
x(353,292) = 7 
x(354,104) = 9 
x(355,11) = 8 
x(356,247) = 1 
x(357,354) = 2 
x(358,301) = 3 
x(359,184) = 2 
x(360,363) = 5 
x(361,390) = 2 
x(362,212) = 9 
x(363,112) = 1 
x(364,332) = 3 
x(365,194) = 6 
x(366,158) = 5 
x(367,143) = 5 
x(368,357) = 8 
x(369,331) = 0 
x(370,6) = 8 
x(371,347) = 0 
x(372,323) = 2 
x(373,90) = 8 
x(374,350) = 0 
x(375,297) = 3 
x(376,13) = 5 
x(377,245) = 5 
x(378,174) = 0 
x(379,44) = 7 
x(380,21) = 0 
x(381,174) = 6 
x(382,364) = 0 
x(383,310) = 0 
x(384,53) = 9 
x(385,271) = 9 
x(386,110) = 2 
x(387,99) = 9 
x(388,394) = 8 
x(389,221) = 8 
x(390,233) = 1 
x(391,109) = 2 
x(392,139) = 8 
x(393,273) = 6 
x(394,217) = 9 
x(395,54) = 8 
x(396,319) = 8 
x(397,246) = 9 
x(398,17) = 8 
x(399,108) = 5 
x(400,125) = 9 
x(401,103) = 9 
x(402,263) = 2 
x(403,119) = 8 
x(404,44) = 5 
x(405,236) = 0 
x(406,149) = 1 
x(407,159) = 7 
x(408,323) = 9 
x(409,377) = 2 
x(410,94) = 7 
x(411,261) = 9 
x(412,304) = 9 
x(413,49) = 5 
x(414,31) = 9 
x(415,37) = 7 
x(416,34) = 0 
x(417,62) = 5 
x(418,335) = 4 
x(419,25) = 9 
x(420,227) = 2 
x(421,329) = 3 
x(422,366) = 1 
x(423,367) = 9 
x(424,351) = 9 
x(425,343) = 8 
x(426,129) = 1 
x(427,210) = 2 
x(428,117) = 1 
x(429,189) = 8 
x(430,121) = 0 
x(431,266) = 4 
x(432,148) = 8 
x(433,177) = 8 
x(434,398) = 0 
x(435,198) = 9 
x(436,238) = 9 
x(437,48) = 4 
x(438,181) = 3 
x(439,291) = 2 
x(440,384) = 1 
x(441,291) = 9 
x(442,231) = 9 
x(443,275) = 0 
x(444,332) = 2 
x(445,18) = 4 
x(446,83) = 7 
x(447,141) = 9 
x(448,227) = 9 
x(449,130) = 9 
x(450,311) = 8 
x(451,247) = 4 
x(452,191) = 9 
x(453,23) = 9 
x(454,91) = 9 
x(455,253) = 2 
x(456,111) = 0 
x(457,13) = 3 
x(458,117) = 3 
x(459,268) = 9 
x(460,284) = 1 
x(461,198) = 0 
x(462,228) = 4 
x(463,347) = 5 
x(464,128) = 0 
x(465,393) = 4 
x(466,224) = 1 
x(467,400) = 9 
x(468,288) = 7 
x(469,293) = 5 
x(470,378) = 5 
x(471,13) = 2 
x(472,85) = 9 
x(473,83) = 8 
x(474,263) = 8 
x(475,83) = 0 
x(476,258) = 2 
x(477,107) = 7 
x(478,382) = 0 
x(479,101) = 1 
x(480,16) = 6 
x(481,6) = 4 
x(482,138) = 1 
x(483,221) = 6 
x(484,49) = 9 
x(485,206) = 7 
x(486,196) = 2 
x(487,17) = 9 
x(488,81) = 4 
x(489,358) = 9 
x(490,40) = 3 
x(491,279) = 9 
x(492,18) = 9 
x(493,299) = 0 
x(494,351) = 0 
x(495,257) = 2 
x(496,383) = 4 
x(497,126) = 0 
x(498,2) = 0 
x(499,361) = 7 
x(500,188) = 3 
x(501,38) = 8 
x(502,186) = 9 
x(503,80) = 1 
x(504,101) = 6 
x(505,211) = 4 
x(506,95) = 8 
x(507,330) = 3 
x(508,196) = 7 
x(509,117) = 1 
x(510,259) = 1 
x(511,103) = 1 
x(512,209) = 0 
x(513,297) = 9 
x(514,53) = 6 
x(515,119) = 8 
x(516,363) = 5 
x(517,78) = 0 
x(518,28) = 2 
x(519,14) = 0 
x(520,360) = 5 
x(521,134) = 6 
x(522,366) = 9 
x(523,201) = 0 
x(524,329) = 4 
x(525,219) = 7 
x(526,63) = 1 
x(527,348) = 9 
x(528,100) = 1 
x(529,175) = 1 
x(530,382) = 6 
x(531,172) = 1 
x(532,223) = 9 
x(533,85) = 8 
x(534,387) = 1 
x(535,207) = 3 
x(536,143) = 1 
x(537,137) = 8 
x(538,390) = 0 
x(539,247) = 0 
x(540,10) = 0 
x(541,40) = 0 
x(542,225) = 9 
x(543,365) = 9 
x(544,87) = 7 
x(545,200) = 9 
x(546,122) = 0 
x(547,322) = 9 
x(548,60) = 2 
x(549,92) = 6 
x(550,99) = 0 
x(551,340) = 9 
x(552,157) = 4 
x(553,3) = 2 
x(554,126) = 3 
x(555,209) = 6 
x(556,15) = 0 
x(557,74) = 9 
x(558,285) = 5 
x(559,241) = 8 
x(560,25) = 9 
x(561,147) = 1 
x(562,341) = 1 
x(563,199) = 9 
x(564,383) = 8 
x(565,367) = 0 
x(566,388) = 6 
x(567,380) = 9 
x(568,150) = 8 
x(569,90) = 6 
x(570,381) = 3 
x(571,281) = 5 
x(572,384) = 5 
x(573,79) = 3 
x(574,75) = 1 
x(575,395) = 2 
x(576,73) = 9 
x(577,393) = 8 
x(578,335) = 1 
x(579,350) = 7 
x(580,281) = 1 
x(581,334) = 2 
x(582,130) = 3 
x(583,343) = 0 
x(584,150) = 9 
x(585,282) = 8 
x(586,50) = 5 
x(587,209) = 0 
x(588,74) = 0 
x(589,126) = 5 
x(590,220) = 2 
x(591,18) = 3 
x(592,362) = 6 
x(593,265) = 6 
x(594,248) = 8 
x(595,19) = 9 
x(596,105) = 5 
x(597,255) = 3 
x(598,14) = 9 
x(599,371) = 9 
x(600,166) = 9 
x(601,252) = 2 
x(602,262) = 5 
x(603,234) = 7 
x(604,326) = 8 
x(605,158) = 2 
x(606,274) = 0 
x(607,159) = 8 
x(608,356) = 2 
x(609,315) = 2 
x(610,194) = 5 
x(611,80) = 4 
x(612,162) = 6 
x(613,346) = 8 
x(614,355) = 0 
x(615,162) = 0 
x(616,72) = 2 
x(617,241) = 1 
x(618,250) = 8 
x(619,297) = 0 
x(620,120) = 7 
x(621,90) = 1 
x(622,249) = 2 
x(623,265) = 0 
x(624,252) = 9 
x(625,241) = 3 
x(626,111) = 0 
x(627,133) = 4 
x(628,13) = 9 
x(629,20) = 1 
x(630,294) = 9 
x(631,52) = 2 
x(632,347) = 9 
x(633,285) = 4 
x(634,229) = 2 
x(635,276) = 4 
x(636,340) = 7 
x(637,294) = 3 
x(638,254) = 9 
x(639,112) = 6 
x(640,398) = 4 
x(641,270) = 5 
x(642,194) = 6 
x(643,193) = 0 
x(644,256) = 1 
x(645,304) = 8 
x(646,342) = 7 
x(647,301) = 0 
x(648,144) = 5 
x(649,47) = 5 
x(650,170) = 8 
x(651,288) = 4 
x(652,118) = 2 
x(653,104) = 7 
x(654,233) = 0 
x(655,113) = 7 
x(656,386) = 0 
x(657,267) = 8 
x(658,199) = 0 
x(659,380) = 7 
x(660,72) = 6 
x(661,371) = 5 
x(662,341) = 0 
x(663,32) = 0 
x(664,214) = 3 
x(665,214) = 9 
x(666,180) = 1 
x(667,23) = 4 
x(668,376) = 9 
x(669,45) = 9 
x(670,394) = 9 
x(671,340) = 9 
x(672,18) = 0 
x(673,197) = 1 
x(674,24) = 8 
x(675,380) = 9 
x(676,364) = 7 
x(677,146) = 3 
x(678,319) = 3 
x(679,212) = 6 
x(680,114) = 7 
x(681,286) = 1 
x(682,150) = 9 
x(683,43) = 5 
x(684,157) = 0 
x(685,244) = 9 
x(686,376) = 8 
x(687,152) = 4 
x(688,339) = 7 
x(689,180) = 6 
x(690,119) = 8 
x(691,361) = 5 
x(692,320) = 9 
x(693,337) = 9 
x(694,290) = 1 
x(695,68) = 2 
x(696,295) = 5 
x(697,298) = 5 
x(698,209) = 1 
x(699,348) = 8 
x(700,195) = 4 
x(701,67) = 8 
x(702,239) = 3 
x(703,117) = 9 
x(704,310) = 7 
x(705,289) = 9 
x(706,15) = 9 
x(707,117) = 9 
x(708,163) = 2 
x(709,168) = 2 
x(710,161) = 0 
x(711,262) = 9 
x(712,177) = 0 
x(713,339) = 1 
x(714,327) = 5 
x(715,167) = 9 
x(716,339) = 5 
x(717,228) = 0 
x(718,123) = 5 
x(719,380) = 2 
x(720,138) = 9 
x(721,5) = 9 
x(722,149) = 1 
x(723,112) = 2 
x(724,192) = 6 
x(725,163) = 0 
x(726,311) = 9 
x(727,389) = 0 
x(728,89) = 8 
x(729,39) = 6 
x(730,86) = 8 
x(731,22) = 0 
x(732,56) = 2 
x(733,285) = 1 
x(734,302) = 9 
x(735,77) = 0 
x(736,398) = 0 
x(737,154) = 2 
x(738,180) = 3 
x(739,10) = 9 
x(740,114) = 7 
x(741,360) = 0 
x(742,341) = 0 
x(743,28) = 6 
x(744,355) = 9 
x(745,283) = 9 
x(746,249) = 9 
x(747,151) = 1 
x(748,206) = 9 
x(749,163) = 6 
x(750,222) = 1 
x(751,177) = 0 
x(752,197) = 4 
x(753,102) = 3 
x(754,37) = 0 
x(755,104) = 5 
x(756,90) = 6 
x(757,388) = 9 
x(758,293) = 6 
x(759,292) = 1 
x(760,345) = 9 
x(761,299) = 8 
x(762,277) = 1 
x(763,75) = 2 
x(764,4) = 2 
x(765,198) = 9 
x(766,368) = 0 
x(767,92) = 6 
x(768,131) = 0 
x(769,190) = 9 
x(770,240) = 1 
x(771,328) = 0 
x(772,375) = 3 
x(773,52) = 8 
x(774,233) = 0 
x(775,164) = 7 
x(776,363) = 0 
x(777,264) = 0 
x(778,400) = 5 
x(779,205) = 9 
x(780,231) = 9 
x(781,98) = 2 
x(782,154) = 6 
x(783,117) = 0 
x(784,117) = 8 
x(785,246) = 8 
x(786,384) = 0 
x(787,34) = 7 
x(788,211) = 2 
x(789,127) = 6 
x(790,54) = 9 
x(791,99) = 6 
x(792,381) = 8 
x(793,59) = 9 
x(794,320) = 6 
x(795,145) = 0 
x(796,352) = 9 
x(797,391) = 8 
x(798,316) = 3 
x(799,284) = 2 
x(800,283) = 9 
x(801,139) = 5 
x(802,102) = 1 
x(803,4) = 1 
x(804,52) = 0 
x(805,120) = 0 
x(806,318) = 3 
x(807,93) = 8 
x(808,248) = 2 
x(809,265) = 0 
x(810,61) = 9 
x(811,166) = 0 
x(812,168) = 9 
x(813,217) = 5 
x(814,183) = 7 
x(815,91) = 5 
x(816,340) = 1 
x(817,400) = 2 
x(818,193) = 2 
x(819,107) = 5 
x(820,387) = 0 
x(821,24) = 5 
x(822,147) = 8 
x(823,314) = 0 
x(824,183) = 5 
x(825,166) = 2 
x(826,282) = 2 
x(827,378) = 2 
x(828,156) = 7 
x(829,12) = 6 
x(830,321) = 2 
x(831,400) = 0 
x(832,323) = 2 
x(833,111) = 8 
x(834,296) = 0 
x(835,360) = 8 
x(836,40) = 1 
x(837,26) = 5 
x(838,291) = 1 
x(839,220) = 3 
x(840,313) = 7 
x(841,112) = 3 
x(842,370) = 3 
x(843,370) = 1 
x(844,260) = 0 
x(845,106) = 0 
x(846,115) = 8 
x(847,362) = 4 
x(848,298) = 0 
x(849,353) = 7 
x(850,105) = 6 
x(851,147) = 2 
x(852,301) = 2 
x(853,306) = 0 
x(854,42) = 8 
x(855,9) = 9 
x(856,297) = 3 
x(857,42) = 5 
x(858,176) = 2 
x(859,131) = 1 
x(860,220) = 1 
x(861,200) = 8 
x(862,131) = 7 
x(863,256) = 3 
x(864,181) = 4 
x(865,80) = 8 
x(866,28) = 4 
x(867,262) = 2 
x(868,115) = 0 
x(869,322) = 2 
x(870,309) = 4 
x(871,167) = 3 
x(872,220) = 0 
x(873,389) = 9 
x(874,72) = 0 
x(875,229) = 0 
x(876,210) = 7 
x(877,241) = 1 
x(878,201) = 1 
x(879,179) = 2 
x(880,47) = 2 
x(881,313) = 0 
x(882,96) = 6 
x(883,18) = 0 
x(884,95) = 9 
x(885,335) = 6 
x(886,355) = 1 
x(887,200) = 6 
x(888,34) = 9 
x(889,36) = 5 
x(890,326) = 0 
x(891,138) = 3 
x(892,174) = 9 
x(893,59) = 9 
x(894,308) = 3 
x(895,156) = 0 
x(896,180) = 6 
x(897,347) = 0 
x(898,25) = 1 
x(899,43) = 0 
x(900,208) = 8 
x(901,251) = 1 
x(902,76) = 4 
x(903,125) = 9 
x(904,178) = 7 
x(905,199) = 8 
x(906,100) = 9 
x(907,334) = 1 
x(908,101) = 6 
x(909,268) = 8 
x(910,298) = 0 
x(911,48) = 2 
x(912,144) = 6 
x(913,285) = 0 
x(914,68) = 1 
x(915,255) = 8 
x(916,296) = 9 
x(917,256) = 9 
x(918,385) = 2 
x(919,271) = 3 
x(920,345) = 3 
x(921,335) = 0 
x(922,298) = 3 
x(923,320) = 3 
x(924,78) = 5 
x(925,372) = 4 
x(926,302) = 9 
x(927,282) = 7 
x(928,72) = 4 
x(929,202) = 7 
x(930,44) = 8 
x(931,73) = 5 
x(932,62) = 0 
x(933,213) = 1 
x(934,52) = 9 
x(935,260) = 2 
x(936,232) = 8 
x(937,346) = 0 
x(938,367) = 8 
x(939,385) = 7 
x(940,292) = 9 
x(941,382) = 0 
x(942,35) = 1 
x(943,249) = 3 
x(944,81) = 6 
x(945,28) = 3 
x(946,171) = 5 
x(947,164) = 1 
x(948,148) = 9 
x(949,8) = 5 
x(950,326) = 1 
x(951,205) = 9 
x(952,26) = 3 
x(953,274) = 1 
x(954,4) = 9 
x(955,181) = 9 
x(956,351) = 4 
x(957,58) = 9 
x(958,208) = 8 
x(959,361) = 1 
x(960,328) = 9 
x(961,102) = 5 
x(962,247) = 7 
x(963,265) = 7 
x(964,87) = 2 
x(965,90) = 1 
x(966,300) = 7 
x(967,87) = 2 
x(968,377) = 4 
x(969,266) = 5 
x(970,140) = 7 
x(971,58) = 7 
x(972,62) = 9 
x(973,155) = 8 
x(974,219) = 8 
x(975,190) = 2 
x(976,49) = 8 
x(977,174) = 2 
x(978,57) = 9 
x(979,243) = 0 
x(980,41) = 9 
x(981,364) = 0 
x(982,365) = 2 
x(983,169) = 9 
x(984,95) = 3 
x(985,302) = 2 
x(986,173) = 3 
x(987,86) = 9 
x(988,276) = 0 
x(989,102) = 2 
x(990,83) = 3 
x(991,304) = 9 
x(992,300) = 5 
x(993,257) = 5 
x(994,76) = 5 
x(995,101) = 2 
x(996,175) = 9 
x(997,214) = 4 
x(998,55) = 7 
x(999,161) = 5 
x(1000,281) = 6 
x(1001,19) = 3 
x(1002,368) = 6 
x(1003,343) = 4 
x(1004,204) = 4 
x(1005,2) = 9 
x(1006,378) = 9 
x(1007,7) = 4 
x(1008,383) = 9 
x(1009,73) = 4 
x(1010,63) = 8 
x(1011,158) = 1 
x(1012,379) = 1 
x(1013,169) = 8 
x(1014,379) = 2 
x(1015,394) = 8 
x(1016,162) = 2 
x(1017,151) = 9 
x(1018,200) = 2 
x(1019,294) = 8 
x(1020,345) = 7 
x(1021,327) = 5 
x(1022,341) = 1 
x(1023,189) = 0 
x(1024,392) = 2 
x(1025,124) = 1 
x(1026,310) = 5 
x(1027,252) = 0 
x(1028,240) = 8 
x(1029,394) = 0 
x(1030,72) = 0 
x(1031,130) = 2 
x(1032,98) = 5 
x(1033,256) = 1 
x(1034,178) = 5 
x(1035,256) = 8 
x(1036,198) = 4 
x(1037,397) = 8 
x(1038,314) = 3 
x(1039,239) = 9 
x(1040,371) = 9 
x(1041,263) = 9 
x(1042,245) = 4 
x(1043,66) = 9 
x(1044,327) = 3 
x(1045,392) = 0 
x(1046,204) = 9 
x(1047,352) = 8 
x(1048,319) = 9 
x(1049,292) = 5 
x(1050,144) = 9 
x(1051,83) = 8 
x(1052,211) = 6 
x(1053,50) = 7 
x(1054,93) = 1 
x(1055,178) = 9 
x(1056,185) = 7 
x(1057,159) = 9 
x(1058,41) = 9 
x(1059,324) = 4 
x(1060,230) = 8 
x(1061,304) = 9 
x(1062,27) = 8 
x(1063,192) = 0 
x(1064,250) = 2 
x(1065,182) = 1 
x(1066,119) = 8 
x(1067,382) = 2 
x(1068,356) = 9 
x(1069,180) = 2 
x(1070,96) = 5 
x(1071,155) = 9 
x(1072,222) = 9 
x(1073,30) = 7 
x(1074,379) = 9 
x(1075,69) = 8 
x(1076,336) = 0 
x(1077,380) = 3 
x(1078,224) = 8 
x(1079,5) = 0 
x(1080,308) = 4 
x(1081,85) = 0 
x(1082,265) = 9 
x(1083,69) = 5 
x(1084,352) = 0 
x(1085,219) = 4 
x(1086,48) = 1 
x(1087,250) = 0 
x(1088,71) = 2 
x(1089,230) = 0 
x(1090,94) = 0 
x(1091,168) = 1 
x(1092,107) = 5 
x(1093,13) = 1 
x(1094,333) = 0 
x(1095,228) = 3 
x(1096,168) = 8 
x(1097,213) = 1 
x(1098,53) = 6 
x(1099,278) = 0 
x(1100,156) = 0 
x(1101,214) = 4 
x(1102,134) = 0 
x(1103,110) = 9 
x(1104,357) = 3 
x(1105,16) = 8 
x(1106,153) = 0 
x(1107,192) = 9 
x(1108,377) = 2 
x(1109,47) = 1 
x(1110,33) = 0 
x(1111,70) = 7 
x(1112,230) = 0 
x(1113,297) = 9 
x(1114,172) = 9 
x(1115,224) = 6 
x(1116,101) = 0 
x(1117,102) = 8 
x(1118,39) = 3 
x(1119,203) = 6 
x(1120,149) = 9 
x(1121,283) = 2 
x(1122,220) = 9 
x(1123,353) = 1 
x(1124,120) = 1 
x(1125,110) = 2 
x(1126,165) = 3 
x(1127,230) = 2 
x(1128,245) = 5 
x(1129,120) = 9 
x(1130,104) = 9 
x(1131,153) = 2 
x(1132,101) = 7 
x(1133,95) = 9 
x(1134,23) = 9 
x(1135,342) = 0 
x(1136,24) = 4 
x(1137,207) = 9 
x(1138,269) = 0 
x(1139,99) = 9 
x(1140,190) = 8 
x(1141,395) = 8 
x(1142,327) = 4 
x(1143,10) = 9 
x(1144,17) = 2 
x(1145,164) = 3 
x(1146,225) = 1 
x(1147,95) = 8 
x(1148,327) = 0 
x(1149,324) = 3 
x(1150,302) = 8 
x(1151,8) = 4 
x(1152,149) = 7 
x(1153,60) = 8 
x(1154,65) = 9 
x(1155,109) = 4 
x(1156,283) = 0 
x(1157,195) = 0 
x(1158,80) = 2 
x(1159,277) = 5 
x(1160,309) = 3 
x(1161,234) = 9 
x(1162,320) = 2 
x(1163,98) = 1 
x(1164,197) = 2 
x(1165,303) = 4 
x(1166,132) = 2 
x(1167,62) = 2 
x(1168,143) = 1 
x(1169,209) = 8 
x(1170,206) = 0 
x(1171,188) = 2 
x(1172,289) = 9 
x(1173,290) = 2 
x(1174,43) = 7 
x(1175,358) = 7 
x(1176,355) = 0 
x(1177,308) = 1 
x(1178,255) = 3 
x(1179,393) = 2 
x(1180,370) = 9 
x(1181,116) = 2 
x(1182,295) = 7 
x(1183,295) = 1 
x(1184,215) = 8 
x(1185,58) = 0 
x(1186,87) = 9 
x(1187,219) = 9 
x(1188,129) = 6 
x(1189,94) = 0 
x(1190,227) = 4 
x(1191,389) = 9 
x(1192,233) = 5 
x(1193,49) = 6 
x(1194,363) = 0 
x(1195,55) = 6 
x(1196,307) = 6 
x(1197,363) = 9 
x(1198,62) = 2 
x(1199,378) = 5 
x(1200,43) = 0 
x(1201,381) = 7 
x(1202,36) = 8 
x(1203,154) = 9 
x(1204,396) = 2 
x(1205,290) = 0 
x(1206,239) = 0 
x(1207,108) = 3 
x(1208,10) = 6 
x(1209,178) = 1 
x(1210,6) = 0 
x(1211,216) = 4 
x(1212,371) = 9 
x(1213,352) = 0 
x(1214,226) = 2 
x(1215,78) = 9 
x(1216,146) = 9 
x(1217,165) = 3 
x(1218,349) = 4 
x(1219,333) = 8 
x(1220,379) = 5 
x(1221,184) = 9 
x(1222,281) = 0 
x(1223,352) = 6 
x(1224,370) = 9 
x(1225,336) = 8 
x(1226,57) = 4 
x(1227,354) = 7 
x(1228,356) = 3 
x(1229,238) = 5 
x(1230,398) = 4 
x(1231,328) = 9 
x(1232,237) = 9 
x(1233,138) = 0 
x(1234,18) = 9 
x(1235,70) = 7 
x(1236,111) = 9 
x(1237,42) = 2 
x(1238,73) = 0 
x(1239,245) = 9 
x(1240,386) = 4 
x(1241,392) = 4 
x(1242,286) = 2 
x(1243,264) = 4 
x(1244,134) = 7 
x(1245,69) = 0 
x(1246,233) = 0 
x(1247,344) = 9 
x(1248,373) = 1 
x(1249,148) = 7 
