x(1,191) = 7 
x(384,50) = 9 
x(385,86) = 7 
x(386,195) = 3 
x(387,165) = 6 
x(388,147) = 6 
x(389,197) = 9 
x(390,142) = 8 
x(391,74) = 9 
x(392,95) = 0 
x(393,6) = 9 
x(394,5) = 3 
x(395,72) = 5 
x(396,38) = 5 
x(397,72) = 3 
x(398,94) = 5 
x(399,10) = 9 
x(400,20) = 8 
x(401,3) = 1 
x(402,131) = 8 
x(403,42) = 2 
x(404,77) = 9 
x(405,110) = 0 
x(406,121) = 9 
x(407,112) = 4 
x(408,58) = 5 
x(409,43) = 9 
x(410,24) = 8 
x(411,92) = 2 
x(412,11) = 5 
x(413,171) = 0 
x(414,72) = 1 
x(415,2) = 3 
x(416,196) = 5 
x(417,145) = 9 
x(418,11) = 9 
x(419,28) = 8 
x(420,12) = 6 
x(421,52) = 8 
x(422,138) = 0 
x(423,53) = 0 
x(424,167) = 7 
x(425,50) = 8 
x(426,164) = 3 
x(427,107) = 7 
x(428,125) = 6 
x(429,187) = 9 
x(430,104) = 9 
x(431,4) = 7 
x(432,200) = 9 
x(433,65) = 2 
x(434,136) = 1 
x(435,9) = 3 
x(436,197) = 1 
x(437,59) = 9 
x(438,184) = 0 
x(439,182) = 8 
x(440,38) = 5 
x(441,105) = 6 
x(442,2) = 3 
x(443,47) = 9 
x(444,94) = 7 
x(445,52) = 6 
x(446,177) = 5 
x(447,116) = 2 
x(448,177) = 6 
x(449,94) = 4 
x(450,68) = 9 
x(451,78) = 9 
x(452,123) = 9 
x(453,25) = 7 
x(454,88) = 5 
x(455,98) = 0 
x(456,31) = 5 
x(457,27) = 3 
x(458,181) = 8 
x(459,135) = 9 
x(460,166) = 9 
x(461,172) = 9 
x(462,53) = 0 
x(463,179) = 9 
x(464,5) = 8 
x(465,116) = 9 
x(466,177) = 9 
x(467,110) = 8 
x(468,194) = 9 
x(469,157) = 2 
x(470,189) = 2 
x(471,11) = 9 
x(472,29) = 3 
x(473,87) = 9 
x(474,83) = 1 
x(475,84) = 4 
x(476,200) = 9 
x(477,69) = 9 
x(478,16) = 3 
x(479,153) = 0 
x(480,95) = 1 
x(481,61) = 6 
x(482,60) = 4 
x(483,13) = 9 
x(484,132) = 9 
x(485,146) = 7 
x(486,177) = 3 
x(487,153) = 0 
x(488,180) = 3 
x(489,57) = 9 
x(490,198) = 5 
x(491,84) = 0 
x(492,3) = 9 
x(493,129) = 6 
x(494,73) = 0 
x(495,54) = 9 
x(496,192) = 8 
x(497,142) = 1 
x(498,36) = 9 
x(499,149) = 8 
x(500,181) = 9 
x(501,200) = 0 
x(502,108) = 6 
x(503,124) = 7 
x(504,178) = 1 
x(505,76) = 8 
x(506,107) = 7 
x(507,26) = 3 
x(508,151) = 9 
x(509,168) = 9 
x(510,88) = 5 
x(511,143) = 7 
x(512,110) = 9 
x(513,167) = 3 
x(514,69) = 0 
x(515,32) = 9 
x(516,12) = 8 
x(517,164) = 9 
x(518,140) = 9 
x(519,24) = 1 
x(520,154) = 9 
x(521,174) = 9 
x(522,124) = 9 
x(523,196) = 9 
x(524,117) = 4 
x(525,28) = 1 
x(526,45) = 1 
x(527,15) = 0 
x(528,55) = 9 
x(529,39) = 7 
x(530,171) = 6 
x(531,94) = 0 
x(532,53) = 4 
x(533,38) = 4 
x(534,176) = 2 
x(535,158) = 0 
x(536,154) = 9 
x(537,73) = 9 
x(538,57) = 9 
x(539,132) = 9 
x(540,64) = 3 
x(541,32) = 8 
x(542,113) = 6 
x(543,86) = 2 
x(544,17) = 9 
x(545,89) = 5 
x(546,190) = 2 
x(547,171) = 0 
x(548,181) = 9 
x(549,21) = 1 
x(550,38) = 9 
x(551,33) = 0 
x(552,19) = 9 
x(553,43) = 9 
x(554,123) = 3 
x(555,59) = 4 
x(556,75) = 9 
x(557,155) = 9 
x(558,62) = 9 
x(559,163) = 9 
x(560,76) = 8 
x(561,20) = 4 
x(562,179) = 9 
x(563,85) = 5 
x(564,151) = 6 
x(565,147) = 8 
x(566,90) = 8 
x(567,6) = 4 
x(568,142) = 8 
x(569,175) = 3 
x(570,166) = 0 
x(571,22) = 9 
x(572,139) = 4 
x(573,68) = 9 
x(574,15) = 7 
x(575,88) = 8 
x(576,126) = 1 
x(577,102) = 9 
x(578,122) = 1 
x(579,199) = 2 
x(580,17) = 5 
x(581,67) = 4 
x(582,96) = 1 
x(583,33) = 0 
x(584,31) = 8 
x(585,102) = 0 
x(586,160) = 3 
x(587,170) = 3 
x(588,137) = 4 
x(589,135) = 9 
x(590,21) = 9 
x(591,13) = 9 
x(592,72) = 0 
x(593,140) = 9 
x(594,183) = 9 
x(595,70) = 9 
x(596,82) = 0 
x(597,114) = 9 
x(598,33) = 9 
x(599,134) = 2 
x(600,94) = 3 
x(601,9) = 3 
x(602,124) = 1 
x(603,34) = 4 
x(604,190) = 9 
x(605,18) = 9 
x(606,165) = 9 
x(607,48) = 7 
x(608,149) = 2 
x(609,125) = 9 
x(610,71) = 9 
x(611,32) = 0 
x(612,180) = 9 
x(613,3) = 9 
x(614,183) = 7 
x(615,181) = 7 
x(616,130) = 0 
x(617,163) = 9 
x(618,86) = 0 
x(619,183) = 1 
x(620,31) = 9 
x(621,191) = 0 
x(622,71) = 9 
x(623,178) = 5 
x(624,127) = 9 
x(625,6) = 4 
x(626,134) = 6 
x(627,158) = 9 
x(628,6) = 0 
x(629,26) = 9 
x(630,168) = 1 
x(631,121) = 8 
x(632,50) = 0 
x(633,98) = 9 
x(634,169) = 6 
x(635,86) = 9 
x(636,58) = 9 
x(637,150) = 9 
x(638,109) = 7 
x(639,48) = 4 
x(640,9) = 9 
x(641,93) = 2 
x(642,76) = 2 
x(643,24) = 0 
x(644,17) = 9 
x(645,1) = 7 
x(646,95) = 8 
x(647,41) = 9 
x(648,95) = 9 
x(649,195) = 3 
x(650,30) = 9 
x(651,129) = 9 
x(652,15) = 9 
x(653,39) = 8 
x(654,185) = 9 
x(655,193) = 5 
x(656,4) = 9 
x(657,103) = 3 
x(658,91) = 9 
x(659,70) = 9 
x(660,10) = 9 
x(661,4) = 0 
x(662,30) = 8 
x(663,109) = 9 
x(664,118) = 3 
x(665,200) = 8 
x(666,117) = 0 
x(667,128) = 5 
x(668,54) = 9 
x(669,167) = 1 
x(670,45) = 9 
x(671,185) = 8 
x(672,169) = 8 
x(673,17) = 9 
x(674,15) = 4 
x(675,138) = 8 
x(676,87) = 1 
x(677,50) = 2 
x(678,83) = 9 
x(679,156) = 3 
x(680,198) = 9 
x(681,12) = 2 
x(682,107) = 9 
x(683,186) = 3 
x(684,180) = 9 
x(685,172) = 0 
x(686,85) = 0 
x(687,86) = 0 
x(688,139) = 0 
x(689,196) = 0 
x(690,55) = 1 
x(691,47) = 9 
x(692,52) = 9 
x(693,65) = 9 
x(694,196) = 6 
x(695,35) = 9 
x(696,124) = 9 
x(697,112) = 5 
x(698,184) = 9 
x(699,104) = 4 
x(700,111) = 9 
x(701,47) = 9 
x(702,19) = 9 
x(703,172) = 9 
x(704,72) = 8 
x(705,183) = 1 
x(706,42) = 9 
x(707,163) = 2 
x(708,192) = 5 
x(709,149) = 1 
x(710,100) = 7 
x(711,28) = 1 
x(712,44) = 9 
x(713,49) = 5 
x(714,90) = 4 
x(715,139) = 5 
x(716,60) = 6 
x(717,191) = 1 
x(718,161) = 1 
x(719,165) = 0 
x(720,61) = 9 
x(721,177) = 8 
x(722,152) = 9 
x(723,83) = 8 
x(724,175) = 5 
x(725,149) = 5 
x(726,29) = 6 
x(727,160) = 8 
x(728,167) = 9 
x(729,170) = 5 
x(730,77) = 9 
x(731,46) = 8 
x(732,55) = 5 
x(733,32) = 9 
x(734,189) = 7 
x(735,24) = 9 
x(736,36) = 0 
x(737,182) = 8 
x(738,19) = 6 
x(739,192) = 0 
x(740,86) = 2 
x(741,29) = 9 
x(742,24) = 0 
x(743,30) = 1 
x(744,155) = 3 
x(745,76) = 3 
x(746,23) = 3 
x(747,54) = 4 
x(748,126) = 1 
x(749,129) = 4 
x(750,70) = 3 
x(751,96) = 9 
x(752,130) = 8 
x(753,192) = 3 
x(754,196) = 9 
x(755,133) = 4 
x(756,55) = 8 
x(757,148) = 3 
x(758,191) = 9 
x(759,151) = 7 
x(760,177) = 9 
x(761,3) = 5 
x(762,17) = 3 
x(763,169) = 1 
x(764,153) = 9 
x(765,179) = 2 
x(766,186) = 3 
x(767,90) = 4 
x(768,96) = 9 
x(769,147) = 2 
x(770,75) = 0 
x(771,59) = 2 
x(772,121) = 5 
x(773,63) = 0 
x(774,32) = 0 
x(775,193) = 0 
x(776,165) = 8 
x(777,134) = 7 
x(778,125) = 9 
x(779,41) = 2 
x(780,193) = 9 
x(781,1) = 6 
x(782,158) = 7 
x(783,101) = 9 
x(784,116) = 5 
x(785,109) = 0 
x(786,113) = 9 
x(787,114) = 9 
x(788,179) = 2 
x(789,171) = 9 
x(790,60) = 9 
x(791,103) = 5 
x(792,22) = 6 
x(793,192) = 6 
x(794,168) = 0 
x(795,23) = 3 
x(796,162) = 9 
x(797,96) = 4 
x(798,94) = 4 
x(799,87) = 2 
x(800,175) = 9 
x(801,103) = 7 
x(802,66) = 3 
x(803,112) = 9 
x(804,111) = 9 
x(805,33) = 3 
x(806,133) = 9 
x(807,137) = 9 
x(808,176) = 1 
x(809,67) = 9 
x(810,47) = 2 
x(811,138) = 6 
x(812,12) = 4 
x(813,161) = 9 
x(814,101) = 8 
x(815,175) = 9 
x(816,78) = 7 
x(817,74) = 0 
x(818,131) = 9 
x(819,156) = 9 
x(820,54) = 9 
x(821,39) = 4 
x(822,63) = 9 
x(823,160) = 9 
x(824,110) = 3 
x(825,61) = 1 
x(826,190) = 9 
x(827,2) = 9 
x(828,113) = 8 
x(829,45) = 1 
x(830,71) = 1 
x(831,157) = 5 
x(832,72) = 8 
x(833,77) = 6 
x(834,51) = 0 
x(835,145) = 8 
x(836,97) = 6 
x(837,6) = 4 
x(838,45) = 6 
x(839,136) = 9 
x(840,160) = 2 
x(841,36) = 8 
x(842,57) = 5 
x(843,99) = 0 
x(844,86) = 8 
x(845,185) = 8 
x(846,17) = 4 
x(847,104) = 1 
x(848,83) = 0 
x(849,2) = 9 
x(850,175) = 9 
x(851,8) = 7 
x(852,162) = 4 
x(853,99) = 8 
x(854,135) = 5 
x(855,146) = 4 
x(856,197) = 9 
x(857,3) = 9 
x(858,4) = 9 
x(859,149) = 4 
x(860,112) = 9 
x(861,101) = 1 
x(862,130) = 9 
x(863,89) = 9 
x(864,41) = 1 
x(865,83) = 9 
x(866,186) = 7 
x(867,180) = 7 
x(868,15) = 5 
x(869,106) = 1 
x(870,184) = 0 
x(871,141) = 5 
x(872,143) = 9 
x(873,157) = 0 
x(874,12) = 9 
x(875,30) = 0 
x(876,122) = 9 
x(877,75) = 8 
x(878,7) = 9 
x(879,46) = 9 
x(880,11) = 4 
x(881,20) = 9 
x(882,38) = 9 
x(883,33) = 6 
x(884,151) = 9 
x(885,12) = 5 
x(886,119) = 8 
x(887,174) = 7 
x(888,58) = 9 
x(889,62) = 7 
x(890,181) = 5 
x(891,128) = 0 
x(892,68) = 3 
x(893,18) = 7 
x(894,70) = 9 
x(895,66) = 7 
x(896,21) = 0 
x(897,199) = 7 
x(898,45) = 4 
x(899,148) = 9 
x(900,133) = 3 
x(901,109) = 9 
x(902,137) = 3 
x(903,126) = 0 
x(904,124) = 9 
x(905,153) = 9 
x(906,162) = 6 
x(907,54) = 8 
x(908,196) = 5 
x(909,164) = 9 
x(910,132) = 9 
x(911,190) = 9 
x(912,174) = 0 
x(913,99) = 1 
x(914,160) = 7 
x(915,153) = 0 
x(916,179) = 1 
x(917,29) = 9 
x(918,16) = 8 
x(919,112) = 9 
x(920,100) = 9 
x(921,65) = 4 
x(922,67) = 1 
x(923,172) = 6 
x(924,37) = 9 
x(925,125) = 0 
x(926,132) = 0 
x(927,125) = 8 
x(928,80) = 9 
x(929,22) = 4 
x(930,81) = 6 
x(931,49) = 9 
x(932,75) = 3 
x(933,83) = 1 
x(934,10) = 9 
x(935,97) = 1 
x(936,30) = 3 
x(937,188) = 0 
x(938,83) = 9 
x(939,4) = 8 
x(940,21) = 9 
x(941,108) = 9 
x(942,111) = 1 
x(943,181) = 8 
x(944,175) = 5 
x(945,164) = 7 
x(946,135) = 1 
x(947,4) = 4 
x(948,70) = 0 
x(949,81) = 9 
x(950,151) = 7 
x(951,37) = 0 
x(952,159) = 8 
x(953,140) = 4 
x(954,78) = 4 
x(955,101) = 5 
x(956,98) = 1 
x(957,136) = 1 
x(958,16) = 5 
x(959,176) = 8 
x(960,79) = 9 
x(961,94) = 0 
x(962,182) = 3 
x(963,79) = 0 
x(964,35) = 8 
x(965,129) = 8 
x(966,109) = 3 
x(967,43) = 8 
x(968,182) = 1 
x(969,84) = 8 
x(970,5) = 7 
x(971,137) = 0 
x(972,123) = 1 
x(973,163) = 1 
x(974,154) = 4 
x(975,73) = 8 
x(976,114) = 6 
x(977,48) = 1 
x(978,160) = 9 
x(979,188) = 2 
x(980,87) = 9 
x(981,184) = 3 
x(982,77) = 9 
x(983,121) = 9 
x(984,175) = 7 
x(985,115) = 9 
x(986,64) = 8 
x(987,200) = 4 
x(988,99) = 9 
x(989,139) = 9 
x(990,118) = 8 
x(991,80) = 1 
x(992,85) = 9 
x(993,36) = 9 
x(994,30) = 0 
x(995,131) = 5 
x(996,108) = 9 
x(997,171) = 6 
x(998,37) = 9 
x(999,71) = 9 
x(1000,121) = 3 
x(1001,40) = 2 
x(1002,199) = 1 
x(1003,106) = 9 
x(1004,63) = 4 
x(1005,125) = 0 
x(1006,79) = 9 
x(1007,114) = 0 
x(1008,160) = 9 
x(1009,22) = 0 
x(1010,61) = 8 
x(1011,170) = 9 
x(1012,172) = 9 
x(1013,74) = 8 
x(1014,84) = 0 
x(1015,179) = 9 
x(1016,189) = 1 
x(1017,72) = 5 
x(1018,194) = 9 
x(1019,99) = 1 
x(1020,19) = 1 
x(1021,14) = 3 
x(1022,124) = 9 
x(1023,50) = 8 
x(1024,179) = 8 
x(1025,79) = 8 
x(1026,194) = 5 
x(1027,148) = 3 
x(1028,159) = 8 
x(1029,144) = 9 
x(1030,173) = 6 
x(1031,178) = 1 
x(1032,160) = 4 
x(1033,19) = 4 
x(1034,47) = 9 
x(1035,198) = 0 
x(1036,149) = 6 
x(1037,187) = 9 
x(1038,200) = 9 
x(1039,109) = 8 
x(1040,103) = 9 
x(1041,119) = 9 
x(1042,78) = 2 
x(1043,45) = 4 
x(1044,89) = 9 
x(1045,195) = 0 
x(1046,183) = 9 
x(1047,141) = 9 
x(1048,146) = 6 
x(1049,186) = 9 
x(1050,182) = 3 
x(1051,60) = 8 
x(1052,45) = 8 
x(1053,24) = 2 
x(1054,87) = 9 
x(1055,184) = 9 
x(1056,169) = 3 
x(1057,107) = 9 
x(1058,150) = 9 
x(1059,135) = 2 
x(1060,99) = 4 
x(1061,91) = 3 
x(1062,97) = 9 
x(1063,34) = 1 
x(1064,112) = 9 
x(1065,105) = 0 
x(1066,100) = 2 
x(1067,192) = 1 
x(1068,33) = 8 
x(1069,126) = 9 
x(1070,7) = 5 
x(1071,107) = 9 
x(1072,27) = 8 
x(1073,160) = 3 
x(1074,185) = 5 
x(1075,192) = 8 
x(1076,26) = 1 
x(1077,93) = 9 
x(1078,132) = 9 
x(1079,198) = 9 
x(1080,34) = 9 
x(1081,81) = 9 
x(1082,26) = 0 
x(1083,85) = 5 
x(1084,36) = 9 
x(1085,62) = 9 
x(1086,53) = 3 
x(1087,92) = 9 
x(1088,187) = 5 
x(1089,90) = 9 
x(1090,106) = 9 
x(1091,159) = 3 
x(1092,169) = 8 
x(1093,92) = 9 
x(1094,164) = 0 
x(1095,157) = 8 
x(1096,111) = 5 
x(1097,42) = 0 
x(1098,130) = 8 
x(1099,120) = 2 
x(1100,87) = 6 
x(1101,197) = 7 
x(1102,176) = 1 
x(1103,185) = 0 
x(1104,117) = 2 
x(1105,79) = 3 
x(1106,65) = 5 
x(1107,140) = 9 
x(1108,10) = 4 
x(1109,89) = 2 
x(1110,113) = 9 
x(1111,37) = 9 
x(1112,117) = 0 
x(1113,188) = 9 
x(1114,102) = 6 
x(1115,76) = 7 
x(1116,25) = 5 
x(1117,6) = 9 
x(1118,79) = 8 
x(1119,141) = 9 
x(1120,163) = 0 
x(1121,103) = 9 
x(1122,7) = 9 
x(1123,87) = 6 
x(1124,61) = 4 
x(1125,39) = 2 
x(1126,99) = 9 
x(1127,67) = 3 
x(1128,178) = 9 
x(1129,12) = 1 
x(1130,119) = 6 
x(1131,22) = 5 
x(1132,82) = 1 
x(1133,10) = 0 
x(1134,136) = 3 
x(1135,10) = 3 
x(1136,190) = 9 
x(1137,159) = 9 
x(1138,53) = 4 
x(1139,189) = 9 
x(1140,101) = 8 
x(1141,39) = 5 
x(1142,134) = 8 
x(1143,141) = 6 
x(1144,85) = 9 
x(1145,16) = 1 
x(1146,106) = 9 
x(1147,127) = 8 
x(1148,24) = 5 
x(1149,3) = 9 
x(1150,145) = 9 
x(1151,20) = 6 
x(1152,15) = 0 
x(1153,199) = 1 
x(1154,171) = 7 
x(1155,44) = 8 
x(1156,53) = 9 
x(1157,112) = 6 
x(1158,194) = 8 
x(1159,54) = 9 
x(1160,88) = 1 
x(1161,48) = 9 
x(1162,49) = 9 
x(1163,107) = 0 
x(1164,13) = 9 
x(1165,126) = 8 
x(1166,13) = 8 
x(1167,20) = 9 
x(1168,158) = 8 
x(1169,143) = 1 
x(1170,152) = 6 
x(1171,59) = 4 
x(1172,175) = 8 
x(1173,56) = 9 
x(1174,110) = 8 
x(1175,142) = 9 
x(1176,10) = 9 
x(1177,97) = 9 
x(1178,191) = 0 
x(1179,137) = 0 
x(1180,131) = 9 
x(1181,67) = 9 
x(1182,166) = 9 
x(1183,169) = 3 
x(1184,34) = 3 
x(1185,115) = 4 
x(1186,20) = 0 
x(1187,190) = 6 
x(1188,144) = 8 
x(1189,118) = 7 
x(1190,55) = 8 
x(1191,26) = 9 
x(1192,43) = 7 
x(1193,17) = 0 
x(1194,62) = 1 
x(1195,141) = 9 
x(1196,199) = 4 
x(1197,120) = 9 
x(1198,111) = 9 
x(1199,9) = 1 
x(1200,85) = 7 
x(1201,134) = 9 
x(1202,35) = 9 
x(1203,51) = 9 
x(1204,109) = 9 
x(1205,50) = 3 
x(1206,121) = 1 
x(1207,54) = 2 
x(1208,150) = 3 
x(1209,66) = 2 
x(1210,75) = 1 
x(1211,6) = 0 
x(1212,85) = 9 
x(1213,194) = 3 
x(1214,15) = 5 
x(1215,28) = 9 
x(1216,160) = 9 
x(1217,187) = 9 
x(1218,42) = 1 
x(1219,152) = 4 
x(1220,30) = 9 
x(1221,26) = 9 
x(1222,157) = 9 
x(1223,39) = 1 
x(1224,165) = 8 
x(1225,57) = 4 
x(1226,56) = 9 
x(1227,192) = 3 
x(1228,71) = 7 
x(1229,53) = 1 
x(1230,76) = 5 
x(1231,37) = 3 
x(1232,145) = 9 
x(1233,122) = 9 
x(1234,174) = 0 
x(1235,101) = 0 
x(1236,195) = 1 
x(1237,114) = 3 
x(1238,29) = 7 
x(1239,120) = 0 
x(1240,193) = 3 
x(1241,77) = 9 
x(1242,67) = 9 
x(1243,176) = 4 
x(1244,51) = 8 
x(1245,3) = 8 
x(1246,25) = 9 
x(1247,1) = 8 
x(1248,100) = 0 
x(1249,59) = 4 
