x(1,9) = 4 
x(170,14) = 8 
x(171,1) = 6 
x(172,17) = 7 
x(173,12) = 9 
x(174,18) = 3 
x(175,9) = 6 
x(176,10) = 7 
x(177,4) = 9 
x(178,10) = 9 
x(179,3) = 9 
x(180,6) = 9 
x(181,13) = 9 
x(182,8) = 7 
x(183,8) = 8 
x(184,3) = 5 
x(185,15) = 9 
x(186,5) = 7 
x(187,13) = 7 
x(188,12) = 3 
x(189,7) = 4 
x(190,16) = 9 
x(191,1) = 9 
x(192,15) = 9 
x(193,16) = 2 
x(194,1) = 7 
x(195,5) = 6 
x(196,15) = 9 
x(197,18) = 5 
x(198,18) = 7 
x(199,5) = 7 
x(200,17) = 7 
x(201,10) = 4 
x(202,2) = 4 
x(203,7) = 5 
x(204,12) = 9 
x(205,17) = 9 
x(206,14) = 9 
x(207,4) = 3 
x(208,13) = 1 
x(209,17) = 8 
x(210,7) = 0 
x(211,17) = 6 
x(212,18) = 0 
x(213,1) = 9 
x(214,16) = 9 
x(215,10) = 7 
x(216,12) = 9 
x(217,15) = 4 
x(218,15) = 7 
x(219,10) = 9 
x(220,17) = 9 
x(221,10) = 3 
x(222,6) = 0 
x(223,4) = 4 
x(224,7) = 7 
x(225,19) = 5 
x(226,7) = 9 
x(227,18) = 2 
x(228,18) = 7 
x(229,14) = 7 
x(230,17) = 9 
x(231,4) = 4 
x(232,4) = 1 
x(233,11) = 6 
x(234,17) = 0 
x(235,6) = 1 
x(236,18) = 9 
x(237,16) = 7 
x(238,8) = 7 
x(239,5) = 9 
x(240,13) = 9 
x(241,7) = 2 
x(242,12) = 1 
x(243,10) = 5 
x(244,1) = 9 
x(245,6) = 9 
x(246,10) = 5 
x(247,7) = 6 
x(248,17) = 2 
x(249,5) = 3 
x(250,18) = 4 
x(251,16) = 9 
x(252,8) = 7 
x(253,11) = 7 
x(254,18) = 4 
x(255,6) = 0 
x(256,1) = 6 
x(257,2) = 9 
x(258,13) = 0 
x(259,4) = 9 
x(260,14) = 5 
x(261,15) = 7 
x(262,8) = 1 
x(263,6) = 8 
x(264,16) = 4 
x(265,2) = 3 
x(266,1) = 3 
x(267,7) = 7 
x(268,8) = 9 
x(269,9) = 9 
x(270,15) = 9 
x(271,10) = 8 
x(272,8) = 5 
x(273,8) = 8 
x(274,15) = 7 
x(275,14) = 4 
x(276,15) = 0 
x(277,1) = 1 
x(278,9) = 7 
x(279,9) = 7 
x(280,14) = 9 
x(281,18) = 7 
x(282,7) = 6 
x(283,6) = 4 
x(284,2) = 8 
x(285,20) = 2 
x(286,1) = 4 
x(287,6) = 8 
x(288,11) = 8 
x(289,19) = 4 
x(290,20) = 0 
x(291,18) = 9 
x(292,20) = 9 
x(293,5) = 0 
x(294,6) = 9 
x(295,15) = 7 
x(296,12) = 9 
x(297,14) = 4 
x(298,19) = 9 
x(299,7) = 9 
x(300,9) = 9 
x(301,16) = 2 
x(302,14) = 9 
x(303,17) = 8 
x(304,17) = 9 
x(305,15) = 9 
x(306,15) = 9 
x(307,5) = 9 
x(308,15) = 7 
x(309,16) = 7 
x(310,5) = 0 
x(311,1) = 9 
x(312,14) = 7 
x(313,19) = 0 
x(314,17) = 2 
x(315,14) = 8 
x(316,16) = 9 
x(317,12) = 7 
x(318,19) = 0 
x(319,7) = 9 
x(320,5) = 9 
x(321,13) = 7 
x(322,15) = 4 
x(323,18) = 8 
x(324,3) = 3 
x(325,20) = 9 
x(326,19) = 9 
x(327,10) = 0 
x(328,16) = 1 
x(329,17) = 9 
x(330,20) = 8 
x(331,2) = 9 
x(332,13) = 2 
x(333,5) = 4 
x(334,8) = 3 
x(335,2) = 0 
x(336,6) = 9 
x(337,20) = 9 
x(338,20) = 1 
x(339,2) = 6 
x(340,4) = 8 
x(341,16) = 4 
x(342,13) = 8 
x(343,4) = 9 
x(344,11) = 9 
x(345,2) = 9 
x(346,2) = 8 
x(347,1) = 6 
x(348,1) = 8 
x(349,3) = 4 
x(350,12) = 4 
x(351,4) = 9 
x(352,6) = 9 
x(353,7) = 9 
x(354,1) = 8 
x(355,5) = 9 
x(356,9) = 4 
x(357,8) = 9 
x(358,19) = 4 
x(359,6) = 7 
x(360,14) = 9 
x(361,12) = 4 
x(362,20) = 0 
x(363,5) = 7 
x(364,9) = 1 
x(365,17) = 7 
x(366,20) = 8 
x(367,13) = 9 
x(368,2) = 9 
x(369,9) = 7 
x(370,13) = 4 
x(371,1) = 4 
x(372,9) = 9 
x(373,13) = 9 
x(374,16) = 3 
x(375,20) = 8 
x(376,5) = 5 
x(377,18) = 7 
x(378,17) = 2 
x(379,18) = 1 
x(380,7) = 0 
x(381,15) = 4 
x(382,3) = 9 
x(383,14) = 0 
x(384,18) = 9 
x(385,14) = 4 
x(386,13) = 1 
x(387,17) = 9 
x(388,18) = 6 
x(389,15) = 7 
x(390,9) = 7 
x(391,3) = 6 
x(392,1) = 6 
x(393,17) = 9 
x(394,7) = 9 
x(395,8) = 7 
x(396,10) = 1 
x(397,3) = 0 
x(398,2) = 9 
x(399,8) = 6 
x(400,12) = 9 
