x(1,28) = 5 
x(161,79) = 9 
x(162,56) = 4 
x(163,47) = 1 
x(164,7) = 3 
x(165,12) = 3 
x(166,49) = 6 
x(167,42) = 2 
x(168,10) = 9 
x(169,25) = 9 
x(170,71) = 7 
x(171,50) = 5 
x(172,61) = 3 
x(173,33) = 9 
x(174,4) = 6 
x(175,7) = 8 
x(176,71) = 2 
x(177,25) = 8 
x(178,17) = 0 
x(179,12) = 8 
x(180,11) = 6 
x(181,57) = 2 
x(182,64) = 8 
x(183,34) = 4 
x(184,2) = 9 
x(185,76) = 1 
x(186,38) = 1 
x(187,68) = 4 
x(188,30) = 1 
x(189,43) = 8 
x(190,60) = 5 
x(191,49) = 9 
x(192,39) = 5 
x(193,33) = 4 
x(194,73) = 9 
x(195,34) = 5 
x(196,41) = 2 
x(197,53) = 9 
x(198,18) = 7 
x(199,56) = 5 
x(200,36) = 2 
x(201,38) = 4 
x(202,17) = 7 
x(203,65) = 2 
x(204,63) = 4 
x(205,56) = 2 
x(206,27) = 9 
x(207,19) = 9 
x(208,66) = 9 
x(209,53) = 6 
x(210,20) = 9 
x(211,13) = 8 
x(212,2) = 9 
x(213,5) = 1 
x(214,74) = 2 
x(215,22) = 7 
x(216,74) = 9 
x(217,66) = 3 
x(218,36) = 1 
x(219,52) = 5 
x(220,3) = 9 
x(221,34) = 0 
x(222,62) = 4 
x(223,36) = 5 
x(224,38) = 6 
x(225,47) = 0 
x(226,15) = 1 
x(227,50) = 5 
x(228,39) = 9 
x(229,27) = 7 
x(230,4) = 8 
x(231,33) = 6 
x(232,70) = 4 
x(233,28) = 3 
x(234,26) = 6 
x(235,14) = 5 
x(236,26) = 1 
x(237,61) = 7 
x(238,75) = 4 
x(239,2) = 9 
x(240,42) = 1 
x(241,40) = 3 
x(242,56) = 8 
x(243,49) = 9 
x(244,21) = 6 
x(245,8) = 9 
x(246,80) = 2 
x(247,76) = 6 
x(248,5) = 3 
x(249,76) = 9 
x(250,25) = 3 
x(251,73) = 0 
x(252,42) = 4 
x(253,9) = 8 
x(254,45) = 3 
x(255,24) = 4 
x(256,59) = 9 
x(257,58) = 1 
x(258,64) = 0 
x(259,11) = 4 
x(260,17) = 7 
x(261,28) = 9 
x(262,18) = 9 
x(263,29) = 8 
x(264,51) = 9 
x(265,31) = 2 
x(266,60) = 4 
x(267,19) = 1 
x(268,32) = 5 
x(269,53) = 2 
x(270,66) = 3 
x(271,37) = 6 
x(272,34) = 5 
x(273,4) = 9 
x(274,24) = 3 
x(275,23) = 1 
x(276,60) = 8 
x(277,6) = 9 
x(278,60) = 2 
x(279,14) = 6 
x(280,68) = 5 
x(281,55) = 9 
x(282,13) = 2 
x(283,14) = 1 
x(284,57) = 9 
x(285,67) = 5 
x(286,43) = 4 
x(287,13) = 6 
x(288,52) = 5 
x(289,72) = 8 
x(290,71) = 9 
x(291,44) = 9 
x(292,56) = 1 
x(293,52) = 4 
x(294,55) = 3 
x(295,61) = 5 
x(296,24) = 5 
x(297,73) = 7 
x(298,13) = 7 
x(299,12) = 6 
x(300,66) = 4 
x(301,67) = 6 
x(302,74) = 0 
x(303,68) = 9 
x(304,23) = 3 
x(305,49) = 5 
x(306,52) = 3 
x(307,72) = 9 
x(308,15) = 9 
x(309,18) = 2 
x(310,35) = 9 
x(311,56) = 9 
x(312,20) = 7 
x(313,26) = 3 
x(314,46) = 4 
x(315,11) = 5 
x(316,3) = 1 
x(317,74) = 5 
x(318,26) = 9 
x(319,64) = 5 
x(320,1) = 4 
x(321,7) = 9 
x(322,77) = 1 
x(323,12) = 8 
x(324,4) = 4 
x(325,3) = 9 
x(326,2) = 7 
x(327,80) = 5 
x(328,32) = 8 
x(329,5) = 2 
x(330,78) = 9 
x(331,75) = 6 
x(332,40) = 5 
x(333,76) = 8 
x(334,54) = 4 
x(335,12) = 7 
x(336,65) = 6 
x(337,79) = 3 
x(338,4) = 5 
x(339,64) = 3 
x(340,34) = 7 
x(341,31) = 7 
x(342,30) = 4 
x(343,24) = 4 
x(344,40) = 6 
x(345,46) = 2 
x(346,25) = 9 
x(347,32) = 9 
x(348,17) = 3 
x(349,39) = 9 
x(350,19) = 2 
x(351,19) = 2 
x(352,21) = 9 
x(353,35) = 7 
x(354,26) = 6 
x(355,48) = 2 
x(356,8) = 4 
x(357,27) = 9 
x(358,52) = 5 
x(359,2) = 3 
x(360,28) = 3 
x(361,45) = 2 
x(362,28) = 2 
x(363,68) = 1 
x(364,39) = 8 
x(365,44) = 3 
x(366,33) = 3 
x(367,43) = 8 
x(368,47) = 7 
x(369,69) = 3 
x(370,11) = 4 
x(371,39) = 4 
x(372,50) = 9 
x(373,59) = 8 
x(374,19) = 1 
x(375,76) = 8 
x(376,33) = 6 
x(377,43) = 7 
x(378,13) = 4 
x(379,64) = 3 
x(380,33) = 3 
x(381,57) = 5 
x(382,39) = 4 
x(383,29) = 4 
x(384,8) = 1 
x(385,66) = 7 
x(386,40) = 9 
x(387,20) = 7 
x(388,32) = 7 
x(389,63) = 2 
x(390,1) = 0 
x(391,43) = 4 
x(392,23) = 9 
x(393,40) = 4 
x(394,65) = 8 
x(395,15) = 0 
x(396,43) = 4 
x(397,70) = 9 
x(398,60) = 9 
x(399,10) = 8 
x(400,22) = 7 
x(401,77) = 5 
x(402,68) = 7 
x(403,48) = 1 
x(404,6) = 5 
x(405,25) = 4 
x(406,22) = 0 
x(407,62) = 1 
x(408,71) = 2 
x(409,29) = 0 
x(410,29) = 1 
x(411,10) = 1 
x(412,15) = 0 
x(413,8) = 9 
x(414,60) = 2 
x(415,54) = 6 
x(416,19) = 2 
x(417,35) = 8 
x(418,71) = 1 
x(419,63) = 6 
x(420,24) = 4 
x(421,1) = 5 
x(422,60) = 7 
x(423,10) = 8 
x(424,61) = 8 
x(425,22) = 8 
x(426,58) = 1 
x(427,2) = 5 
x(428,25) = 7 
x(429,16) = 3 
x(430,70) = 5 
x(431,34) = 6 
x(432,11) = 6 
x(433,13) = 4 
x(434,29) = 4 
x(435,45) = 4 
x(436,64) = 5 
x(437,29) = 2 
x(438,49) = 3 
x(439,77) = 1 
x(440,21) = 8 
x(441,62) = 8 
x(442,70) = 2 
x(443,26) = 9 
x(444,45) = 6 
x(445,60) = 8 
x(446,75) = 3 
x(447,45) = 6 
x(448,62) = 5 
x(449,22) = 8 
x(450,44) = 1 
x(451,18) = 2 
x(452,80) = 5 
x(453,77) = 0 
x(454,27) = 4 
x(455,10) = 9 
x(456,68) = 5 
x(457,80) = 4 
x(458,62) = 8 
x(459,15) = 6 
x(460,47) = 5 
x(461,52) = 4 
x(462,1) = 4 
x(463,33) = 7 
x(464,55) = 7 
x(465,3) = 8 
x(466,22) = 5 
x(467,9) = 6 
x(468,66) = 9 
x(469,42) = 1 
x(470,31) = 4 
x(471,69) = 2 
x(472,76) = 7 
x(473,34) = 9 
x(474,49) = 5 
x(475,53) = 4 
x(476,49) = 4 
x(477,53) = 7 
x(478,33) = 8 
x(479,20) = 4 
x(480,77) = 5 
x(481,62) = 9 
x(482,10) = 2 
x(483,23) = 8 
x(484,12) = 0 
x(485,65) = 7 
x(486,62) = 5 
x(487,36) = 9 
x(488,11) = 2 
x(489,9) = 1 
x(490,66) = 8 
x(491,6) = 0 
x(492,79) = 8 
x(493,31) = 9 
x(494,76) = 7 
x(495,8) = 8 
x(496,72) = 8 
x(497,54) = 2 
x(498,15) = 9 
x(499,68) = 7 
x(500,4) = 4 
x(501,50) = 6 
x(502,10) = 5 
x(503,20) = 4 
x(504,46) = 4 
x(505,34) = 7 
x(506,17) = 9 
x(507,38) = 4 
x(508,67) = 9 
x(509,37) = 3 
x(510,73) = 0 
x(511,21) = 6 
x(512,38) = 5 
x(513,67) = 7 
x(514,71) = 5 
x(515,10) = 4 
x(516,32) = 1 
x(517,16) = 2 
x(518,73) = 2 
x(519,47) = 0 
x(520,36) = 8 
x(521,12) = 3 
x(522,3) = 6 
x(523,12) = 5 
x(524,61) = 2 
x(525,18) = 3 
x(526,5) = 9 
x(527,30) = 7 
x(528,31) = 1 
x(529,37) = 3 
x(530,21) = 2 
x(531,45) = 6 
x(532,4) = 9 
x(533,71) = 8 
x(534,38) = 4 
x(535,47) = 5 
x(536,4) = 5 
x(537,51) = 9 
x(538,2) = 9 
x(539,37) = 2 
x(540,32) = 8 
x(541,28) = 5 
x(542,31) = 1 
x(543,60) = 9 
x(544,13) = 7 
x(545,29) = 8 
x(546,7) = 9 
x(547,79) = 3 
x(548,71) = 8 
x(549,70) = 2 
x(550,18) = 9 
x(551,13) = 7 
x(552,38) = 2 
x(553,71) = 7 
x(554,42) = 9 
x(555,45) = 8 
x(556,80) = 3 
x(557,73) = 1 
x(558,48) = 3 
x(559,67) = 0 
x(560,60) = 6 
x(561,76) = 4 
x(562,46) = 8 
x(563,46) = 9 
x(564,74) = 4 
x(565,20) = 8 
x(566,19) = 2 
x(567,24) = 6 
x(568,18) = 2 
x(569,17) = 6 
x(570,62) = 4 
x(571,65) = 4 
x(572,49) = 0 
x(573,42) = 5 
x(574,21) = 3 
x(575,13) = 8 
x(576,47) = 7 
x(577,51) = 6 
x(578,55) = 8 
x(579,78) = 4 
x(580,49) = 5 
x(581,36) = 2 
x(582,72) = 3 
x(583,44) = 8 
x(584,11) = 7 
x(585,32) = 6 
x(586,11) = 0 
x(587,14) = 3 
x(588,23) = 8 
x(589,68) = 4 
x(590,41) = 3 
x(591,52) = 5 
x(592,28) = 5 
x(593,44) = 5 
x(594,24) = 3 
x(595,14) = 3 
x(596,50) = 6 
x(597,66) = 8 
x(598,2) = 2 
x(599,14) = 0 
x(600,8) = 5 
x(601,22) = 4 
x(602,45) = 2 
x(603,46) = 7 
x(604,73) = 2 
x(605,65) = 5 
x(606,57) = 6 
x(607,33) = 5 
x(608,79) = 3 
x(609,4) = 3 
x(610,52) = 7 
x(611,79) = 5 
x(612,43) = 9 
x(613,19) = 5 
x(614,63) = 4 
x(615,43) = 9 
x(616,38) = 4 
x(617,80) = 7 
x(618,60) = 7 
x(619,53) = 6 
x(620,79) = 6 
x(621,9) = 9 
x(622,62) = 7 
x(623,68) = 0 
x(624,63) = 6 
x(625,43) = 0 
x(626,4) = 6 
x(627,3) = 4 
x(628,20) = 4 
x(629,75) = 4 
x(630,20) = 6 
x(631,33) = 3 
x(632,58) = 8 
x(633,53) = 4 
x(634,37) = 3 
x(635,67) = 8 
x(636,53) = 3 
x(637,62) = 7 
x(638,48) = 9 
x(639,1) = 3 
x(640,26) = 3 
x(641,5) = 4 
x(642,58) = 4 
x(643,29) = 6 
x(644,63) = 4 
x(645,40) = 3 
x(646,3) = 6 
x(647,65) = 6 
x(648,24) = 3 
x(649,68) = 7 
x(650,54) = 6 
x(651,5) = 1 
x(652,73) = 9 
x(653,80) = 6 
x(654,18) = 9 
x(655,35) = 6 
x(656,69) = 0 
x(657,15) = 4 
x(658,6) = 3 
x(659,54) = 8 
x(660,72) = 2 
x(661,53) = 1 
x(662,30) = 4 
x(663,44) = 7 
x(664,1) = 7 
x(665,55) = 7 
x(666,35) = 7 
x(667,60) = 5 
x(668,53) = 6 
x(669,34) = 3 
x(670,12) = 0 
x(671,26) = 3 
x(672,66) = 8 
x(673,14) = 9 
x(674,64) = 9 
x(675,64) = 2 
x(676,31) = 8 
x(677,11) = 5 
x(678,48) = 8 
x(679,34) = 4 
x(680,78) = 1 
x(681,44) = 3 
x(682,28) = 8 
x(683,64) = 7 
x(684,3) = 5 
x(685,59) = 7 
x(686,66) = 7 
x(687,76) = 5 
x(688,80) = 9 
x(689,20) = 2 
x(690,59) = 9 
x(691,39) = 8 
x(692,62) = 0 
x(693,78) = 5 
x(694,26) = 9 
x(695,70) = 5 
x(696,46) = 8 
x(697,50) = 4 
x(698,1) = 9 
x(699,20) = 5 
x(700,21) = 5 
x(701,73) = 6 
x(702,26) = 4 
x(703,21) = 1 
x(704,78) = 9 
x(705,13) = 8 
x(706,22) = 6 
x(707,6) = 9 
x(708,33) = 3 
x(709,47) = 5 
x(710,63) = 4 
x(711,18) = 6 
x(712,42) = 8 
x(713,29) = 4 
x(714,7) = 1 
x(715,74) = 9 
x(716,71) = 2 
x(717,59) = 4 
x(718,14) = 5 
x(719,78) = 7 
x(720,51) = 4 
x(721,6) = 1 
x(722,49) = 4 
x(723,33) = 1 
x(724,77) = 9 
x(725,62) = 8 
x(726,9) = 8 
x(727,76) = 9 
x(728,17) = 2 
x(729,10) = 7 
x(730,14) = 9 
x(731,50) = 5 
x(732,48) = 9 
x(733,35) = 5 
x(734,75) = 6 
x(735,35) = 3 
x(736,12) = 2 
x(737,67) = 6 
x(738,38) = 1 
x(739,53) = 7 
x(740,16) = 7 
x(741,43) = 8 
x(742,28) = 9 
x(743,63) = 6 
x(744,13) = 9 
x(745,23) = 3 
x(746,59) = 0 
x(747,26) = 7 
x(748,53) = 9 
x(749,68) = 8 
x(750,6) = 2 
x(751,22) = 4 
x(752,52) = 6 
x(753,6) = 6 
x(754,21) = 3 
x(755,48) = 8 
x(756,56) = 2 
x(757,9) = 2 
x(758,18) = 3 
x(759,29) = 8 
x(760,61) = 1 
x(761,54) = 5 
x(762,24) = 9 
x(763,34) = 9 
x(764,77) = 2 
x(765,31) = 1 
x(766,66) = 5 
x(767,1) = 2 
x(768,29) = 9 
x(769,54) = 9 
x(770,65) = 5 
x(771,53) = 8 
x(772,73) = 5 
x(773,70) = 1 
x(774,75) = 4 
x(775,46) = 3 
x(776,65) = 9 
x(777,75) = 6 
x(778,62) = 2 
x(779,34) = 8 
x(780,61) = 4 
x(781,63) = 2 
x(782,41) = 9 
x(783,46) = 0 
x(784,55) = 5 
x(785,73) = 3 
x(786,68) = 9 
x(787,51) = 3 
x(788,46) = 3 
x(789,32) = 8 
x(790,75) = 9 
x(791,5) = 7 
x(792,22) = 5 
x(793,39) = 5 
x(794,16) = 8 
x(795,27) = 8 
x(796,17) = 4 
x(797,48) = 9 
x(798,64) = 4 
x(799,12) = 5 
x(800,24) = 9 
x(801,27) = 1 
x(802,48) = 9 
x(803,69) = 8 
x(804,8) = 2 
x(805,6) = 2 
x(806,64) = 6 
x(807,54) = 5 
x(808,25) = 3 
x(809,14) = 8 
x(810,80) = 7 
x(811,74) = 6 
x(812,62) = 4 
x(813,53) = 9 
x(814,21) = 9 
x(815,9) = 5 
x(816,44) = 2 
x(817,31) = 6 
x(818,35) = 9 
x(819,34) = 5 
x(820,8) = 3 
x(821,73) = 4 
x(822,50) = 3 
x(823,25) = 1 
x(824,75) = 3 
x(825,12) = 2 
x(826,61) = 4 
x(827,31) = 8 
x(828,49) = 7 
x(829,53) = 2 
x(830,28) = 8 
x(831,64) = 9 
x(832,74) = 1 
x(833,31) = 5 
x(834,54) = 3 
x(835,52) = 6 
x(836,61) = 8 
x(837,14) = 9 
x(838,19) = 5 
x(839,9) = 7 
x(840,37) = 6 
x(841,77) = 9 
x(842,4) = 7 
x(843,32) = 3 
x(844,68) = 2 
x(845,1) = 3 
x(846,76) = 9 
x(847,8) = 6 
x(848,21) = 9 
x(849,72) = 1 
x(850,51) = 7 
x(851,45) = 5 
x(852,79) = 4 
x(853,67) = 8 
x(854,13) = 5 
x(855,70) = 4 
x(856,53) = 8 
x(857,72) = 9 
x(858,32) = 4 
x(859,54) = 1 
x(860,11) = 1 
x(861,41) = 9 
x(862,4) = 6 
x(863,46) = 3 
x(864,26) = 2 
x(865,31) = 2 
x(866,27) = 4 
x(867,56) = 7 
x(868,78) = 8 
x(869,28) = 0 
x(870,70) = 9 
x(871,53) = 8 
x(872,55) = 6 
x(873,5) = 9 
x(874,35) = 5 
x(875,25) = 9 
x(876,16) = 6 
x(877,30) = 5 
x(878,7) = 4 
x(879,70) = 1 
x(880,50) = 0 
x(881,76) = 8 
x(882,5) = 9 
x(883,24) = 5 
x(884,69) = 6 
x(885,39) = 6 
x(886,3) = 3 
x(887,48) = 9 
x(888,11) = 5 
x(889,37) = 4 
x(890,37) = 5 
x(891,20) = 5 
x(892,70) = 6 
x(893,15) = 8 
x(894,44) = 6 
x(895,1) = 9 
x(896,19) = 3 
x(897,11) = 4 
x(898,59) = 8 
x(899,15) = 6 
x(900,14) = 2 
x(901,55) = 5 
x(902,36) = 8 
x(903,25) = 9 
x(904,46) = 5 
x(905,80) = 9 
x(906,71) = 3 
x(907,22) = 2 
x(908,3) = 5 
x(909,16) = 4 
x(910,17) = 6 
x(911,16) = 8 
x(912,50) = 1 
x(913,50) = 0 
x(914,77) = 2 
x(915,43) = 1 
x(916,61) = 6 
x(917,56) = 9 
x(918,14) = 8 
x(919,7) = 8 
x(920,80) = 1 
x(921,53) = 3 
x(922,69) = 0 
x(923,9) = 0 
x(924,41) = 2 
x(925,6) = 6 
x(926,48) = 4 
x(927,16) = 6 
x(928,5) = 3 
x(929,9) = 3 
x(930,76) = 9 
x(931,28) = 9 
x(932,77) = 3 
x(933,69) = 8 
x(934,41) = 2 
x(935,80) = 4 
x(936,77) = 6 
x(937,71) = 7 
x(938,2) = 0 
x(939,66) = 9 
x(940,34) = 9 
x(941,58) = 4 
x(942,3) = 8 
x(943,71) = 9 
x(944,11) = 4 
x(945,52) = 3 
x(946,7) = 1 
x(947,74) = 5 
x(948,79) = 1 
x(949,77) = 4 
x(950,49) = 5 
x(951,44) = 8 
x(952,61) = 1 
x(953,13) = 3 
x(954,27) = 4 
x(955,30) = 4 
x(956,61) = 4 
x(957,51) = 8 
x(958,1) = 2 
x(959,21) = 3 
x(960,51) = 4 
x(961,76) = 0 
x(962,57) = 4 
x(963,13) = 2 
x(964,31) = 8 
x(965,79) = 1 
x(966,79) = 2 
x(967,80) = 1 
x(968,19) = 4 
x(969,21) = 5 
x(970,18) = 3 
x(971,13) = 5 
x(972,9) = 2 
x(973,36) = 7 
x(974,76) = 0 
x(975,50) = 8 
x(976,50) = 7 
x(977,55) = 6 
x(978,58) = 7 
x(979,63) = 0 
x(980,71) = 6 
x(981,8) = 1 
x(982,7) = 8 
x(983,56) = 5 
x(984,21) = 3 
x(985,43) = 6 
x(986,36) = 4 
x(987,80) = 4 
x(988,74) = 5 
x(989,7) = 9 
x(990,5) = 4 
x(991,50) = 9 
x(992,2) = 6 
x(993,43) = 5 
x(994,50) = 6 
x(995,45) = 4 
x(996,55) = 5 
x(997,60) = 2 
x(998,60) = 6 
x(999,32) = 2 
x(1000,67) = 4 
x(1001,3) = 1 
x(1002,24) = 8 
x(1003,45) = 7 
x(1004,32) = 8 
x(1005,75) = 6 
x(1006,10) = 0 
x(1007,6) = 2 
x(1008,36) = 5 
x(1009,74) = 7 
x(1010,11) = 2 
x(1011,45) = 6 
x(1012,70) = 9 
x(1013,36) = 4 
x(1014,39) = 6 
x(1015,67) = 7 
x(1016,39) = 9 
x(1017,45) = 9 
x(1018,12) = 4 
x(1019,78) = 9 
x(1020,29) = 2 
x(1021,49) = 2 
x(1022,15) = 7 
x(1023,11) = 3 
x(1024,9) = 3 
x(1025,80) = 6 
x(1026,7) = 4 
x(1027,72) = 6 
x(1028,59) = 5 
x(1029,44) = 7 
x(1030,77) = 1 
x(1031,14) = 9 
x(1032,7) = 5 
x(1033,36) = 8 
x(1034,20) = 5 
x(1035,52) = 3 
x(1036,44) = 3 
x(1037,69) = 6 
x(1038,27) = 7 
x(1039,79) = 2 
x(1040,29) = 3 
x(1041,45) = 9 
x(1042,32) = 2 
x(1043,45) = 3 
x(1044,59) = 1 
x(1045,6) = 0 
x(1046,57) = 9 
x(1047,75) = 4 
x(1048,55) = 9 
x(1049,30) = 0 
x(1050,56) = 4 
x(1051,66) = 3 
x(1052,6) = 7 
x(1053,35) = 5 
x(1054,25) = 9 
x(1055,28) = 2 
x(1056,52) = 8 
x(1057,7) = 2 
x(1058,2) = 3 
x(1059,2) = 3 
x(1060,62) = 3 
x(1061,18) = 8 
x(1062,9) = 9 
x(1063,53) = 6 
x(1064,55) = 7 
x(1065,22) = 5 
x(1066,72) = 6 
x(1067,41) = 8 
x(1068,29) = 6 
x(1069,26) = 1 
x(1070,58) = 7 
x(1071,39) = 2 
x(1072,11) = 0 
x(1073,10) = 7 
x(1074,58) = 8 
x(1075,7) = 5 
x(1076,35) = 5 
x(1077,59) = 3 
x(1078,41) = 3 
x(1079,51) = 9 
x(1080,59) = 9 
x(1081,39) = 2 
x(1082,24) = 4 
x(1083,55) = 9 
x(1084,45) = 5 
x(1085,9) = 9 
x(1086,57) = 4 
x(1087,67) = 6 
x(1088,69) = 3 
x(1089,8) = 6 
x(1090,77) = 5 
x(1091,42) = 9 
x(1092,35) = 7 
x(1093,62) = 1 
x(1094,11) = 9 
x(1095,4) = 9 
x(1096,52) = 7 
x(1097,59) = 0 
x(1098,57) = 4 
x(1099,14) = 9 
x(1100,53) = 2 
x(1101,30) = 3 
x(1102,19) = 5 
x(1103,3) = 4 
x(1104,14) = 2 
x(1105,25) = 7 
x(1106,8) = 5 
x(1107,47) = 3 
x(1108,32) = 6 
x(1109,28) = 9 
x(1110,71) = 2 
x(1111,44) = 8 
x(1112,43) = 6 
x(1113,58) = 0 
x(1114,11) = 8 
x(1115,58) = 9 
x(1116,30) = 4 
x(1117,76) = 7 
x(1118,55) = 3 
x(1119,61) = 7 
x(1120,74) = 0 
x(1121,21) = 7 
x(1122,8) = 7 
x(1123,8) = 1 
x(1124,54) = 8 
x(1125,7) = 9 
x(1126,10) = 5 
x(1127,55) = 4 
x(1128,46) = 3 
x(1129,13) = 9 
x(1130,4) = 9 
x(1131,27) = 7 
x(1132,41) = 8 
x(1133,14) = 5 
x(1134,74) = 1 
x(1135,7) = 4 
x(1136,63) = 6 
x(1137,49) = 9 
x(1138,52) = 2 
x(1139,17) = 7 
x(1140,41) = 2 
x(1141,1) = 5 
x(1142,75) = 4 
x(1143,43) = 5 
x(1144,38) = 3 
x(1145,37) = 2 
x(1146,44) = 6 
x(1147,69) = 1 
x(1148,67) = 1 
x(1149,24) = 9 
x(1150,17) = 1 
x(1151,30) = 5 
x(1152,68) = 3 
x(1153,70) = 3 
x(1154,71) = 2 
x(1155,69) = 9 
x(1156,37) = 1 
x(1157,18) = 7 
x(1158,35) = 1 
x(1159,33) = 6 
x(1160,64) = 9 
x(1161,42) = 7 
x(1162,46) = 3 
x(1163,78) = 5 
x(1164,79) = 8 
x(1165,15) = 7 
x(1166,57) = 6 
x(1167,28) = 9 
x(1168,9) = 8 
x(1169,6) = 6 
x(1170,72) = 7 
x(1171,1) = 7 
x(1172,49) = 3 
x(1173,10) = 6 
x(1174,42) = 4 
x(1175,78) = 6 
x(1176,2) = 2 
x(1177,4) = 3 
x(1178,19) = 2 
x(1179,13) = 3 
x(1180,18) = 5 
x(1181,78) = 0 
x(1182,62) = 9 
x(1183,30) = 6 
x(1184,4) = 6 
x(1185,71) = 2 
x(1186,68) = 5 
x(1187,50) = 9 
x(1188,59) = 3 
x(1189,66) = 8 
x(1190,5) = 2 
x(1191,57) = 4 
x(1192,67) = 5 
x(1193,11) = 7 
x(1194,25) = 1 
x(1195,12) = 1 
x(1196,68) = 3 
x(1197,26) = 6 
x(1198,50) = 5 
x(1199,10) = 7 
x(1200,14) = 9 
x(1201,36) = 3 
x(1202,79) = 5 
x(1203,30) = 3 
x(1204,11) = 9 
x(1205,23) = 6 
x(1206,80) = 0 
x(1207,22) = 7 
x(1208,72) = 1 
x(1209,43) = 1 
x(1210,36) = 4 
x(1211,73) = 1 
x(1212,75) = 2 
x(1213,24) = 5 
x(1214,3) = 9 
x(1215,26) = 2 
x(1216,6) = 8 
x(1217,48) = 6 
x(1218,24) = 6 
x(1219,51) = 5 
x(1220,77) = 9 
x(1221,25) = 9 
x(1222,61) = 8 
x(1223,54) = 4 
x(1224,21) = 3 
x(1225,5) = 9 
x(1226,76) = 5 
x(1227,17) = 1 
x(1228,21) = 4 
x(1229,40) = 4 
x(1230,75) = 1 
x(1231,48) = 3 
x(1232,20) = 2 
x(1233,38) = 5 
x(1234,13) = 3 
x(1235,55) = 7 
x(1236,46) = 5 
x(1237,34) = 7 
x(1238,72) = 5 
x(1239,62) = 4 
x(1240,80) = 3 
x(1241,5) = 4 
x(1242,32) = 4 
x(1243,18) = 7 
x(1244,16) = 8 
x(1245,52) = 7 
x(1246,60) = 3 
x(1247,15) = 8 
x(1248,71) = 2 
x(1249,80) = 9 
