x(1,8) = 6 
x(212,11) = 9 
x(213,28) = 8 
x(214,8) = 8 
x(215,22) = 9 
x(216,27) = 7 
x(217,2) = 7 
x(218,5) = 9 
x(219,10) = 7 
x(220,29) = 9 
x(221,23) = 5 
x(222,24) = 4 
x(223,25) = 8 
x(224,4) = 1 
x(225,4) = 9 
x(226,35) = 7 
x(227,37) = 9 
x(228,26) = 9 
x(229,15) = 7 
x(230,40) = 7 
x(231,32) = 8 
x(232,7) = 9 
x(233,3) = 9 
x(234,38) = 2 
x(235,6) = 9 
x(236,28) = 9 
x(237,7) = 4 
x(238,16) = 6 
x(239,24) = 9 
x(240,10) = 8 
x(241,12) = 2 
x(242,33) = 8 
x(243,30) = 4 
x(244,40) = 3 
x(245,38) = 4 
x(246,39) = 1 
x(247,39) = 9 
x(248,10) = 1 
x(249,2) = 2 
x(250,19) = 0 
x(251,35) = 9 
x(252,3) = 9 
x(253,32) = 6 
x(254,8) = 4 
x(255,3) = 0 
x(256,22) = 5 
x(257,10) = 4 
x(258,37) = 7 
x(259,33) = 9 
x(260,39) = 3 
x(261,16) = 6 
x(262,28) = 0 
x(263,19) = 7 
x(264,7) = 9 
x(265,23) = 0 
x(266,1) = 4 
x(267,35) = 6 
x(268,19) = 9 
x(269,19) = 0 
x(270,34) = 9 
x(271,21) = 0 
x(272,14) = 3 
x(273,6) = 4 
x(274,29) = 5 
x(275,23) = 6 
x(276,40) = 9 
x(277,6) = 8 
x(278,6) = 3 
x(279,36) = 6 
x(280,39) = 4 
x(281,1) = 1 
x(282,36) = 7 
x(283,17) = 1 
x(284,8) = 1 
x(285,18) = 3 
x(286,1) = 9 
x(287,10) = 6 
x(288,37) = 2 
x(289,10) = 5 
x(290,21) = 7 
x(291,31) = 6 
x(292,1) = 8 
x(293,38) = 1 
x(294,17) = 8 
x(295,18) = 8 
x(296,3) = 3 
x(297,34) = 9 
x(298,21) = 9 
x(299,27) = 4 
x(300,22) = 7 
x(301,40) = 5 
x(302,26) = 1 
x(303,14) = 9 
x(304,22) = 8 
x(305,25) = 4 
x(306,27) = 9 
x(307,17) = 4 
x(308,7) = 0 
x(309,7) = 9 
x(310,7) = 9 
x(311,14) = 8 
x(312,12) = 8 
x(313,14) = 9 
x(314,10) = 9 
x(315,12) = 9 
x(316,9) = 9 
x(317,29) = 1 
x(318,21) = 8 
x(319,16) = 8 
x(320,25) = 5 
x(321,11) = 5 
x(322,10) = 9 
x(323,39) = 8 
x(324,34) = 0 
x(325,18) = 9 
x(326,17) = 8 
x(327,25) = 6 
x(328,18) = 3 
x(329,24) = 7 
x(330,27) = 4 
x(331,21) = 6 
x(332,21) = 6 
x(333,7) = 9 
x(334,12) = 9 
x(335,40) = 8 
x(336,21) = 9 
x(337,38) = 9 
x(338,24) = 8 
x(339,20) = 7 
x(340,11) = 8 
x(341,20) = 8 
x(342,30) = 0 
x(343,28) = 9 
x(344,32) = 8 
x(345,12) = 9 
x(346,7) = 0 
x(347,32) = 4 
x(348,20) = 9 
x(349,22) = 9 
x(350,34) = 9 
x(351,30) = 4 
x(352,30) = 5 
x(353,28) = 6 
x(354,7) = 3 
x(355,22) = 7 
x(356,40) = 7 
x(357,35) = 6 
x(358,5) = 9 
x(359,7) = 6 
x(360,7) = 9 
x(361,19) = 1 
x(362,12) = 6 
x(363,28) = 9 
x(364,19) = 9 
x(365,17) = 3 
x(366,27) = 6 
x(367,21) = 7 
x(368,39) = 0 
x(369,40) = 9 
x(370,24) = 5 
x(371,29) = 8 
x(372,3) = 9 
x(373,36) = 8 
x(374,34) = 0 
x(375,11) = 7 
x(376,15) = 6 
x(377,33) = 6 
x(378,4) = 0 
x(379,28) = 9 
x(380,2) = 2 
x(381,40) = 4 
x(382,37) = 1 
x(383,25) = 6 
x(384,16) = 8 
x(385,6) = 2 
x(386,37) = 4 
x(387,13) = 8 
x(388,22) = 3 
x(389,35) = 4 
x(390,39) = 9 
x(391,37) = 7 
x(392,15) = 4 
x(393,18) = 6 
x(394,23) = 2 
x(395,2) = 3 
x(396,24) = 9 
x(397,16) = 2 
x(398,20) = 4 
x(399,5) = 9 
x(400,33) = 9 
x(401,36) = 9 
x(402,15) = 7 
x(403,17) = 5 
x(404,12) = 4 
x(405,37) = 9 
x(406,30) = 6 
x(407,15) = 4 
x(408,37) = 7 
x(409,21) = 6 
x(410,7) = 8 
x(411,13) = 1 
x(412,34) = 9 
x(413,15) = 6 
x(414,16) = 9 
x(415,4) = 4 
x(416,14) = 6 
x(417,39) = 8 
x(418,18) = 1 
x(419,40) = 1 
x(420,18) = 6 
x(421,35) = 9 
x(422,7) = 6 
x(423,17) = 8 
x(424,7) = 9 
x(425,36) = 0 
x(426,31) = 9 
x(427,23) = 5 
x(428,11) = 8 
x(429,1) = 7 
x(430,3) = 8 
x(431,2) = 9 
x(432,18) = 8 
x(433,13) = 6 
x(434,38) = 4 
x(435,37) = 0 
x(436,3) = 0 
x(437,17) = 2 
x(438,33) = 7 
x(439,2) = 8 
x(440,29) = 9 
x(441,22) = 7 
x(442,11) = 1 
x(443,28) = 9 
x(444,15) = 3 
x(445,22) = 9 
x(446,1) = 1 
x(447,27) = 7 
x(448,11) = 9 
x(449,26) = 0 
x(450,28) = 9 
x(451,23) = 3 
x(452,15) = 4 
x(453,21) = 1 
x(454,10) = 0 
x(455,4) = 9 
x(456,19) = 6 
x(457,26) = 9 
x(458,32) = 3 
x(459,8) = 6 
x(460,21) = 9 
x(461,27) = 4 
x(462,21) = 6 
x(463,29) = 0 
x(464,16) = 8 
x(465,36) = 1 
x(466,25) = 7 
x(467,3) = 4 
x(468,13) = 9 
x(469,23) = 7 
x(470,13) = 0 
x(471,22) = 2 
x(472,6) = 0 
x(473,38) = 0 
x(474,27) = 9 
x(475,38) = 2 
x(476,15) = 7 
x(477,33) = 9 
x(478,26) = 4 
x(479,12) = 9 
x(480,29) = 8 
x(481,2) = 5 
x(482,25) = 9 
x(483,16) = 8 
x(484,10) = 1 
x(485,27) = 4 
x(486,6) = 9 
x(487,29) = 9 
x(488,30) = 6 
x(489,36) = 7 
x(490,31) = 5 
x(491,17) = 5 
x(492,24) = 0 
x(493,17) = 7 
x(494,16) = 8 
x(495,33) = 5 
x(496,20) = 7 
x(497,30) = 5 
x(498,9) = 9 
x(499,37) = 6 
x(500,40) = 4 
x(501,27) = 7 
x(502,34) = 6 
x(503,27) = 9 
x(504,6) = 0 
x(505,14) = 4 
x(506,8) = 2 
x(507,20) = 1 
x(508,2) = 6 
x(509,10) = 0 
x(510,7) = 0 
x(511,10) = 1 
x(512,12) = 3 
x(513,35) = 6 
x(514,21) = 6 
x(515,7) = 9 
x(516,20) = 7 
x(517,28) = 7 
x(518,22) = 9 
x(519,1) = 7 
x(520,22) = 9 
x(521,33) = 6 
x(522,14) = 8 
x(523,24) = 0 
x(524,16) = 7 
x(525,6) = 8 
x(526,3) = 6 
x(527,11) = 8 
x(528,6) = 0 
x(529,18) = 6 
x(530,9) = 9 
x(531,7) = 4 
x(532,12) = 4 
x(533,24) = 6 
x(534,33) = 4 
x(535,28) = 9 
x(536,23) = 1 
x(537,35) = 3 
x(538,16) = 5 
x(539,8) = 4 
x(540,22) = 6 
x(541,18) = 6 
x(542,39) = 9 
x(543,23) = 5 
x(544,34) = 2 
x(545,3) = 7 
x(546,32) = 3 
x(547,25) = 5 
x(548,29) = 4 
x(549,23) = 1 
x(550,33) = 8 
x(551,38) = 9 
x(552,40) = 4 
x(553,31) = 7 
x(554,2) = 7 
x(555,33) = 8 
x(556,24) = 8 
x(557,4) = 4 
x(558,12) = 6 
x(559,31) = 3 
x(560,28) = 3 
x(561,37) = 6 
x(562,26) = 0 
x(563,27) = 8 
x(564,39) = 0 
x(565,11) = 7 
x(566,7) = 9 
x(567,5) = 9 
x(568,1) = 1 
x(569,18) = 5 
x(570,27) = 9 
x(571,28) = 5 
x(572,23) = 0 
x(573,4) = 9 
x(574,16) = 2 
x(575,30) = 5 
x(576,1) = 8 
x(577,18) = 7 
x(578,21) = 9 
x(579,37) = 9 
x(580,15) = 8 
x(581,21) = 6 
x(582,15) = 1 
x(583,14) = 2 
x(584,26) = 9 
x(585,32) = 8 
x(586,14) = 9 
x(587,13) = 8 
x(588,33) = 4 
x(589,30) = 9 
x(590,30) = 8 
x(591,37) = 7 
x(592,11) = 9 
x(593,11) = 9 
x(594,29) = 6 
x(595,39) = 4 
x(596,16) = 6 
x(597,4) = 2 
x(598,9) = 9 
x(599,27) = 6 
x(600,5) = 4 
x(601,37) = 5 
x(602,4) = 5 
x(603,18) = 8 
x(604,16) = 9 
x(605,10) = 1 
x(606,6) = 5 
x(607,30) = 2 
x(608,36) = 4 
x(609,4) = 6 
x(610,10) = 0 
x(611,5) = 8 
x(612,29) = 4 
x(613,18) = 5 
x(614,1) = 0 
x(615,9) = 6 
x(616,4) = 4 
x(617,40) = 4 
x(618,25) = 8 
x(619,36) = 9 
x(620,13) = 6 
x(621,3) = 1 
x(622,18) = 0 
x(623,20) = 0 
x(624,18) = 4 
x(625,32) = 0 
x(626,11) = 9 
x(627,30) = 9 
x(628,21) = 0 
x(629,20) = 4 
x(630,4) = 8 
x(631,12) = 6 
x(632,6) = 8 
x(633,38) = 4 
x(634,2) = 9 
x(635,14) = 0 
x(636,35) = 0 
x(637,23) = 8 
x(638,32) = 1 
x(639,28) = 9 
x(640,37) = 8 
x(641,29) = 6 
x(642,7) = 6 
x(643,20) = 1 
x(644,1) = 9 
x(645,25) = 1 
x(646,13) = 6 
x(647,3) = 8 
x(648,14) = 8 
x(649,26) = 1 
x(650,10) = 9 
x(651,32) = 7 
x(652,29) = 1 
x(653,6) = 4 
x(654,37) = 9 
x(655,8) = 8 
x(656,28) = 9 
x(657,18) = 8 
x(658,27) = 9 
x(659,25) = 0 
x(660,3) = 6 
x(661,25) = 9 
x(662,36) = 8 
x(663,31) = 9 
x(664,37) = 5 
x(665,17) = 9 
x(666,34) = 9 
x(667,24) = 9 
x(668,30) = 9 
x(669,34) = 9 
x(670,21) = 3 
x(671,22) = 2 
x(672,3) = 9 
x(673,21) = 3 
x(674,36) = 4 
x(675,18) = 8 
x(676,10) = 5 
x(677,38) = 8 
x(678,35) = 9 
x(679,16) = 9 
x(680,33) = 2 
x(681,33) = 4 
x(682,27) = 2 
x(683,12) = 4 
x(684,15) = 9 
x(685,12) = 4 
x(686,23) = 6 
x(687,2) = 6 
x(688,39) = 8 
x(689,36) = 8 
x(690,34) = 0 
x(691,31) = 2 
x(692,35) = 8 
x(693,16) = 6 
x(694,2) = 6 
x(695,5) = 3 
x(696,40) = 1 
x(697,10) = 0 
x(698,40) = 8 
x(699,27) = 8 
x(700,2) = 9 
x(701,26) = 9 
x(702,19) = 7 
x(703,26) = 3 
x(704,38) = 6 
x(705,26) = 4 
x(706,9) = 6 
x(707,6) = 4 
x(708,5) = 0 
x(709,15) = 2 
x(710,23) = 2 
x(711,23) = 3 
x(712,13) = 7 
x(713,4) = 2 
x(714,18) = 5 
x(715,25) = 6 
x(716,28) = 6 
x(717,5) = 7 
x(718,13) = 5 
x(719,7) = 9 
x(720,29) = 0 
x(721,21) = 7 
x(722,10) = 7 
x(723,8) = 2 
x(724,30) = 9 
x(725,16) = 9 
x(726,12) = 9 
x(727,2) = 0 
x(728,6) = 6 
x(729,29) = 8 
x(730,11) = 9 
x(731,20) = 2 
x(732,19) = 2 
x(733,19) = 9 
x(734,9) = 4 
x(735,39) = 9 
x(736,37) = 9 
x(737,3) = 6 
x(738,1) = 8 
x(739,1) = 3 
x(740,26) = 8 
x(741,31) = 7 
x(742,34) = 6 
x(743,25) = 7 
x(744,6) = 9 
x(745,37) = 9 
x(746,17) = 4 
x(747,6) = 9 
x(748,34) = 1 
x(749,25) = 9 
x(750,4) = 6 
x(751,14) = 0 
x(752,12) = 0 
x(753,28) = 0 
x(754,35) = 9 
x(755,34) = 5 
x(756,13) = 9 
x(757,16) = 8 
x(758,28) = 6 
x(759,12) = 7 
x(760,4) = 3 
x(761,6) = 7 
x(762,7) = 9 
x(763,16) = 7 
x(764,32) = 9 
x(765,33) = 7 
x(766,17) = 9 
x(767,35) = 6 
x(768,22) = 7 
x(769,33) = 4 
x(770,3) = 8 
x(771,14) = 4 
x(772,40) = 1 
x(773,8) = 9 
x(774,3) = 9 
x(775,16) = 4 
x(776,5) = 7 
x(777,22) = 4 
x(778,4) = 7 
x(779,7) = 4 
x(780,37) = 0 
x(781,2) = 6 
x(782,24) = 8 
x(783,18) = 9 
x(784,5) = 9 
x(785,39) = 6 
x(786,19) = 9 
x(787,19) = 7 
x(788,24) = 1 
x(789,16) = 8 
x(790,27) = 7 
x(791,24) = 0 
x(792,8) = 8 
x(793,32) = 6 
x(794,24) = 9 
x(795,39) = 8 
x(796,19) = 8 
x(797,15) = 2 
x(798,3) = 3 
x(799,26) = 8 
x(800,7) = 2 
x(801,23) = 9 
x(802,32) = 1 
x(803,13) = 4 
x(804,13) = 0 
x(805,36) = 8 
x(806,8) = 0 
x(807,32) = 2 
x(808,24) = 9 
x(809,24) = 3 
x(810,17) = 9 
x(811,30) = 7 
x(812,10) = 0 
x(813,38) = 7 
x(814,22) = 7 
x(815,30) = 0 
x(816,29) = 7 
x(817,27) = 2 
x(818,18) = 8 
x(819,20) = 4 
x(820,2) = 9 
x(821,1) = 7 
x(822,20) = 0 
x(823,28) = 9 
x(824,17) = 5 
x(825,12) = 6 
x(826,21) = 4 
x(827,12) = 8 
x(828,18) = 6 
x(829,2) = 8 
x(830,27) = 8 
x(831,32) = 6 
x(832,25) = 8 
x(833,39) = 1 
x(834,32) = 4 
x(835,21) = 7 
x(836,14) = 2 
x(837,8) = 3 
x(838,36) = 0 
x(839,31) = 9 
x(840,1) = 1 
x(841,1) = 7 
x(842,20) = 3 
x(843,8) = 7 
x(844,38) = 5 
x(845,37) = 9 
x(846,12) = 6 
x(847,23) = 0 
x(848,10) = 8 
x(849,34) = 6 
x(850,16) = 4 
x(851,36) = 5 
x(852,10) = 8 
x(853,30) = 0 
x(854,30) = 1 
x(855,15) = 7 
x(856,38) = 9 
x(857,32) = 8 
x(858,35) = 4 
x(859,13) = 4 
x(860,23) = 9 
x(861,6) = 9 
x(862,31) = 8 
x(863,38) = 4 
x(864,21) = 8 
x(865,26) = 9 
x(866,13) = 8 
x(867,22) = 6 
x(868,37) = 9 
x(869,22) = 4 
x(870,37) = 9 
x(871,37) = 9 
x(872,15) = 8 
x(873,5) = 9 
x(874,27) = 0 
x(875,27) = 0 
x(876,20) = 5 
x(877,14) = 4 
x(878,32) = 9 
x(879,20) = 5 
x(880,7) = 9 
x(881,36) = 9 
x(882,5) = 8 
x(883,27) = 6 
x(884,16) = 9 
x(885,9) = 9 
x(886,36) = 6 
x(887,1) = 0 
x(888,14) = 7 
x(889,31) = 0 
x(890,14) = 8 
x(891,5) = 0 
x(892,2) = 6 
x(893,38) = 9 
x(894,15) = 9 
x(895,9) = 6 
x(896,6) = 0 
x(897,27) = 6 
x(898,40) = 7 
x(899,14) = 0 
x(900,16) = 8 
x(901,18) = 9 
x(902,32) = 6 
x(903,21) = 7 
x(904,8) = 7 
x(905,20) = 9 
x(906,22) = 8 
x(907,39) = 4 
x(908,8) = 6 
x(909,32) = 2 
x(910,9) = 7 
x(911,26) = 2 
x(912,9) = 0 
x(913,26) = 9 
x(914,37) = 0 
x(915,9) = 6 
x(916,37) = 7 
x(917,32) = 0 
x(918,2) = 9 
x(919,33) = 4 
x(920,22) = 8 
x(921,29) = 4 
x(922,25) = 7 
x(923,13) = 2 
x(924,32) = 6 
x(925,17) = 4 
x(926,1) = 0 
x(927,12) = 9 
x(928,21) = 8 
x(929,34) = 9 
x(930,28) = 7 
x(931,26) = 2 
x(932,26) = 8 
x(933,38) = 9 
x(934,1) = 7 
x(935,5) = 6 
x(936,34) = 2 
x(937,36) = 9 
x(938,21) = 8 
x(939,4) = 8 
x(940,31) = 0 
x(941,18) = 4 
x(942,17) = 8 
x(943,25) = 5 
x(944,8) = 2 
x(945,34) = 1 
x(946,17) = 9 
x(947,14) = 9 
x(948,34) = 2 
x(949,18) = 8 
x(950,11) = 9 
x(951,8) = 0 
x(952,15) = 4 
x(953,6) = 0 
x(954,1) = 7 
x(955,4) = 8 
x(956,7) = 4 
x(957,23) = 3 
x(958,6) = 4 
x(959,19) = 7 
x(960,6) = 1 
x(961,26) = 7 
x(962,37) = 9 
x(963,30) = 8 
x(964,36) = 9 
x(965,40) = 0 
x(966,26) = 2 
x(967,2) = 4 
x(968,31) = 6 
x(969,4) = 4 
x(970,40) = 2 
x(971,29) = 5 
x(972,12) = 2 
x(973,40) = 2 
x(974,12) = 3 
x(975,29) = 9 
x(976,34) = 1 
x(977,33) = 4 
x(978,25) = 0 
x(979,7) = 9 
x(980,6) = 9 
x(981,11) = 9 
x(982,17) = 0 
x(983,26) = 9 
x(984,4) = 9 
x(985,4) = 9 
x(986,4) = 9 
x(987,18) = 9 
x(988,21) = 9 
x(989,6) = 5 
x(990,33) = 9 
x(991,10) = 8 
x(992,29) = 2 
x(993,8) = 9 
x(994,23) = 0 
x(995,26) = 7 
x(996,39) = 4 
x(997,32) = 8 
x(998,3) = 8 
x(999,40) = 8 
x(1000,26) = 2 
x(1001,10) = 3 
x(1002,29) = 2 
x(1003,2) = 9 
x(1004,20) = 5 
x(1005,29) = 2 
x(1006,9) = 4 
x(1007,36) = 3 
x(1008,20) = 9 
x(1009,36) = 6 
x(1010,27) = 6 
x(1011,20) = 0 
x(1012,11) = 9 
x(1013,38) = 9 
x(1014,34) = 1 
x(1015,1) = 6 
x(1016,12) = 6 
x(1017,18) = 4 
x(1018,6) = 4 
x(1019,31) = 7 
x(1020,34) = 9 
x(1021,37) = 3 
x(1022,21) = 0 
x(1023,2) = 9 
x(1024,34) = 4 
x(1025,4) = 2 
x(1026,1) = 0 
x(1027,13) = 0 
x(1028,34) = 7 
x(1029,31) = 5 
x(1030,29) = 1 
x(1031,9) = 9 
x(1032,12) = 6 
x(1033,27) = 4 
x(1034,19) = 7 
x(1035,4) = 9 
x(1036,39) = 9 
x(1037,39) = 9 
x(1038,23) = 9 
x(1039,12) = 3 
x(1040,19) = 8 
x(1041,17) = 2 
x(1042,6) = 6 
x(1043,8) = 9 
x(1044,7) = 9 
x(1045,21) = 1 
x(1046,18) = 9 
x(1047,40) = 3 
x(1048,1) = 7 
x(1049,11) = 6 
x(1050,16) = 7 
x(1051,11) = 6 
x(1052,40) = 9 
x(1053,26) = 9 
x(1054,38) = 8 
x(1055,25) = 6 
x(1056,26) = 0 
x(1057,15) = 0 
x(1058,27) = 8 
x(1059,31) = 6 
x(1060,6) = 9 
x(1061,19) = 6 
x(1062,10) = 0 
x(1063,9) = 9 
x(1064,18) = 1 
x(1065,27) = 9 
x(1066,21) = 2 
x(1067,27) = 5 
x(1068,5) = 4 
x(1069,10) = 9 
x(1070,13) = 7 
x(1071,38) = 6 
x(1072,9) = 1 
x(1073,20) = 9 
x(1074,39) = 1 
x(1075,9) = 6 
x(1076,4) = 3 
x(1077,31) = 0 
x(1078,14) = 4 
x(1079,11) = 6 
x(1080,17) = 7 
x(1081,22) = 4 
x(1082,2) = 8 
x(1083,40) = 7 
x(1084,34) = 8 
x(1085,2) = 7 
x(1086,20) = 6 
x(1087,28) = 8 
x(1088,8) = 2 
x(1089,12) = 6 
x(1090,6) = 8 
x(1091,15) = 4 
x(1092,5) = 6 
x(1093,3) = 7 
x(1094,2) = 0 
x(1095,18) = 6 
x(1096,28) = 0 
x(1097,27) = 0 
x(1098,21) = 3 
x(1099,40) = 1 
x(1100,33) = 9 
x(1101,14) = 9 
x(1102,22) = 0 
x(1103,3) = 3 
x(1104,40) = 9 
x(1105,16) = 1 
x(1106,22) = 0 
x(1107,14) = 6 
x(1108,37) = 6 
x(1109,31) = 4 
x(1110,5) = 4 
x(1111,14) = 8 
x(1112,32) = 6 
x(1113,5) = 9 
x(1114,20) = 5 
x(1115,40) = 8 
x(1116,29) = 6 
x(1117,35) = 8 
x(1118,20) = 1 
x(1119,30) = 5 
x(1120,21) = 0 
x(1121,8) = 8 
x(1122,37) = 9 
x(1123,12) = 7 
x(1124,28) = 1 
x(1125,39) = 9 
x(1126,5) = 9 
x(1127,35) = 5 
x(1128,8) = 5 
x(1129,13) = 9 
x(1130,26) = 6 
x(1131,33) = 9 
x(1132,34) = 5 
x(1133,38) = 9 
x(1134,31) = 9 
x(1135,15) = 6 
x(1136,2) = 7 
x(1137,9) = 7 
x(1138,7) = 7 
x(1139,14) = 7 
x(1140,20) = 0 
x(1141,18) = 0 
x(1142,28) = 9 
x(1143,16) = 9 
x(1144,15) = 2 
x(1145,39) = 8 
x(1146,39) = 6 
x(1147,32) = 9 
x(1148,38) = 9 
x(1149,40) = 8 
x(1150,3) = 5 
x(1151,40) = 4 
x(1152,9) = 9 
x(1153,32) = 6 
x(1154,3) = 9 
x(1155,39) = 9 
x(1156,14) = 4 
x(1157,30) = 8 
x(1158,36) = 9 
x(1159,8) = 9 
x(1160,33) = 0 
x(1161,8) = 0 
x(1162,25) = 3 
x(1163,14) = 0 
x(1164,31) = 5 
x(1165,32) = 0 
x(1166,33) = 0 
x(1167,31) = 9 
x(1168,29) = 0 
x(1169,16) = 2 
x(1170,6) = 0 
x(1171,5) = 6 
x(1172,30) = 6 
x(1173,12) = 9 
x(1174,13) = 0 
x(1175,39) = 4 
x(1176,32) = 8 
x(1177,2) = 6 
x(1178,38) = 6 
x(1179,37) = 9 
x(1180,36) = 9 
x(1181,26) = 8 
x(1182,32) = 9 
x(1183,11) = 2 
x(1184,33) = 1 
x(1185,21) = 4 
x(1186,35) = 0 
x(1187,38) = 0 
x(1188,8) = 3 
x(1189,36) = 3 
x(1190,39) = 8 
x(1191,22) = 5 
x(1192,36) = 9 
x(1193,23) = 9 
x(1194,3) = 8 
x(1195,28) = 0 
x(1196,18) = 8 
x(1197,5) = 9 
x(1198,37) = 7 
x(1199,37) = 9 
x(1200,16) = 9 
x(1201,30) = 0 
x(1202,7) = 1 
x(1203,16) = 2 
x(1204,26) = 6 
x(1205,7) = 7 
x(1206,10) = 5 
x(1207,36) = 1 
x(1208,2) = 4 
x(1209,18) = 2 
x(1210,12) = 6 
x(1211,11) = 6 
x(1212,30) = 9 
x(1213,5) = 5 
x(1214,31) = 4 
x(1215,18) = 7 
x(1216,18) = 9 
x(1217,8) = 6 
x(1218,28) = 9 
x(1219,5) = 9 
x(1220,35) = 4 
x(1221,34) = 1 
x(1222,25) = 9 
x(1223,40) = 0 
x(1224,14) = 4 
x(1225,26) = 8 
x(1226,37) = 7 
x(1227,38) = 6 
x(1228,28) = 2 
x(1229,18) = 9 
x(1230,40) = 5 
x(1231,19) = 0 
x(1232,22) = 8 
x(1233,6) = 8 
x(1234,3) = 3 
x(1235,28) = 6 
x(1236,40) = 3 
x(1237,11) = 7 
x(1238,12) = 8 
x(1239,22) = 1 
x(1240,24) = 9 
x(1241,15) = 3 
x(1242,4) = 3 
x(1243,38) = 9 
x(1244,8) = 6 
x(1245,13) = 7 
x(1246,12) = 9 
x(1247,32) = 3 
x(1248,23) = 0 
x(1249,3) = 6 
