x(1,48) = 9 
x(495,43) = 8 
x(496,11) = 9 
x(497,3) = 7 
x(498,79) = 9 
x(499,10) = 9 
x(500,6) = 6 
x(501,57) = 5 
x(502,40) = 1 
x(503,7) = 9 
x(504,18) = 7 
x(505,59) = 6 
x(506,99) = 9 
x(507,21) = 7 
x(508,28) = 9 
x(509,49) = 1 
x(510,15) = 6 
x(511,36) = 9 
x(512,20) = 8 
x(513,72) = 9 
x(514,11) = 3 
x(515,40) = 5 
x(516,89) = 9 
x(517,44) = 9 
x(518,6) = 7 
x(519,80) = 4 
x(520,72) = 9 
x(521,15) = 9 
x(522,96) = 9 
x(523,14) = 9 
x(524,92) = 0 
x(525,92) = 9 
x(526,45) = 9 
x(527,33) = 9 
x(528,29) = 0 
x(529,45) = 7 
x(530,51) = 6 
x(531,73) = 9 
x(532,40) = 3 
x(533,72) = 9 
x(534,43) = 2 
x(535,86) = 6 
x(536,73) = 9 
x(537,54) = 6 
x(538,2) = 0 
x(539,45) = 9 
x(540,18) = 6 
x(541,12) = 3 
x(542,19) = 0 
x(543,30) = 3 
x(544,12) = 5 
x(545,86) = 9 
x(546,75) = 9 
x(547,63) = 9 
x(548,30) = 8 
x(549,63) = 3 
x(550,67) = 9 
x(551,44) = 4 
x(552,10) = 3 
x(553,94) = 9 
x(554,90) = 8 
x(555,36) = 9 
x(556,51) = 2 
x(557,9) = 2 
x(558,10) = 4 
x(559,59) = 4 
x(560,69) = 9 
x(561,64) = 9 
x(562,81) = 5 
x(563,71) = 8 
x(564,31) = 7 
x(565,61) = 8 
x(566,1) = 9 
x(567,39) = 6 
x(568,79) = 3 
x(569,100) = 9 
x(570,62) = 9 
x(571,81) = 4 
x(572,95) = 9 
x(573,62) = 9 
x(574,57) = 9 
x(575,76) = 9 
x(576,60) = 6 
x(577,69) = 9 
x(578,13) = 9 
x(579,81) = 1 
x(580,40) = 0 
x(581,61) = 9 
x(582,76) = 9 
x(583,62) = 9 
x(584,51) = 9 
x(585,23) = 8 
x(586,28) = 0 
x(587,88) = 1 
x(588,33) = 1 
x(589,90) = 9 
x(590,19) = 8 
x(591,14) = 6 
x(592,59) = 8 
x(593,6) = 9 
x(594,16) = 9 
x(595,67) = 5 
x(596,3) = 4 
x(597,17) = 9 
x(598,73) = 9 
x(599,14) = 0 
x(600,30) = 9 
x(601,82) = 9 
x(602,25) = 9 
x(603,23) = 9 
x(604,87) = 3 
x(605,54) = 5 
x(606,7) = 7 
x(607,45) = 9 
x(608,46) = 4 
x(609,84) = 9 
x(610,22) = 9 
x(611,96) = 8 
x(612,62) = 5 
x(613,98) = 9 
x(614,74) = 9 
x(615,89) = 9 
x(616,43) = 9 
x(617,31) = 7 
x(618,80) = 8 
x(619,52) = 9 
x(620,52) = 4 
x(621,41) = 9 
x(622,46) = 9 
x(623,76) = 9 
x(624,47) = 9 
x(625,9) = 9 
x(626,80) = 6 
x(627,97) = 9 
x(628,7) = 0 
x(629,67) = 8 
x(630,79) = 7 
x(631,14) = 9 
x(632,2) = 9 
x(633,58) = 9 
x(634,39) = 7 
x(635,71) = 9 
x(636,21) = 9 
x(637,13) = 6 
x(638,28) = 6 
x(639,44) = 9 
x(640,56) = 0 
x(641,50) = 9 
x(642,35) = 9 
x(643,34) = 9 
x(644,79) = 7 
x(645,90) = 9 
x(646,26) = 9 
x(647,85) = 4 
x(648,80) = 8 
x(649,39) = 3 
x(650,45) = 9 
x(651,44) = 8 
x(652,3) = 6 
x(653,11) = 9 
x(654,15) = 9 
x(655,17) = 9 
x(656,90) = 2 
x(657,81) = 8 
x(658,34) = 6 
x(659,67) = 9 
x(660,24) = 6 
x(661,65) = 9 
x(662,38) = 3 
x(663,77) = 9 
x(664,33) = 9 
x(665,75) = 1 
x(666,15) = 9 
x(667,6) = 7 
x(668,59) = 4 
x(669,23) = 9 
x(670,55) = 8 
x(671,86) = 6 
x(672,59) = 9 
x(673,84) = 3 
x(674,40) = 1 
x(675,83) = 9 
x(676,83) = 9 
x(677,1) = 9 
x(678,57) = 5 
x(679,42) = 9 
x(680,79) = 7 
x(681,44) = 4 
x(682,71) = 9 
x(683,99) = 5 
x(684,52) = 5 
x(685,76) = 4 
x(686,42) = 9 
x(687,92) = 9 
x(688,14) = 9 
x(689,64) = 1 
x(690,65) = 8 
x(691,37) = 2 
x(692,98) = 9 
x(693,20) = 8 
x(694,85) = 5 
x(695,48) = 0 
x(696,30) = 9 
x(697,6) = 9 
x(698,22) = 5 
x(699,92) = 2 
x(700,15) = 8 
x(701,85) = 9 
x(702,96) = 6 
x(703,76) = 8 
x(704,94) = 9 
x(705,75) = 9 
x(706,29) = 9 
x(707,91) = 0 
x(708,80) = 9 
x(709,39) = 3 
x(710,60) = 3 
x(711,8) = 8 
x(712,31) = 1 
x(713,73) = 9 
x(714,2) = 5 
x(715,51) = 0 
x(716,75) = 3 
x(717,48) = 9 
x(718,74) = 9 
x(719,92) = 3 
x(720,59) = 9 
x(721,100) = 9 
x(722,59) = 9 
x(723,49) = 9 
x(724,90) = 9 
x(725,8) = 6 
x(726,68) = 3 
x(727,1) = 9 
x(728,9) = 9 
x(729,90) = 9 
x(730,60) = 4 
x(731,25) = 9 
x(732,62) = 3 
x(733,7) = 9 
x(734,36) = 9 
x(735,36) = 1 
x(736,24) = 9 
x(737,58) = 8 
x(738,45) = 5 
x(739,85) = 5 
x(740,72) = 0 
x(741,90) = 9 
x(742,9) = 9 
x(743,83) = 9 
x(744,67) = 4 
x(745,41) = 6 
x(746,26) = 7 
x(747,50) = 9 
x(748,65) = 9 
x(749,9) = 5 
x(750,8) = 3 
x(751,46) = 9 
x(752,9) = 5 
x(753,3) = 2 
x(754,55) = 5 
x(755,79) = 9 
x(756,94) = 9 
x(757,42) = 2 
x(758,26) = 9 
x(759,69) = 2 
x(760,96) = 9 
x(761,90) = 4 
x(762,66) = 9 
x(763,35) = 9 
x(764,64) = 0 
x(765,28) = 9 
x(766,98) = 9 
x(767,84) = 0 
x(768,16) = 9 
x(769,100) = 9 
x(770,55) = 7 
x(771,36) = 4 
x(772,67) = 1 
x(773,93) = 9 
x(774,79) = 9 
x(775,37) = 9 
x(776,36) = 0 
x(777,44) = 9 
x(778,49) = 0 
x(779,8) = 9 
x(780,25) = 9 
x(781,15) = 3 
x(782,90) = 9 
x(783,2) = 9 
x(784,59) = 9 
x(785,8) = 9 
x(786,47) = 9 
x(787,71) = 3 
x(788,18) = 1 
x(789,60) = 0 
x(790,15) = 9 
x(791,96) = 8 
x(792,32) = 9 
x(793,97) = 9 
x(794,92) = 9 
x(795,77) = 6 
x(796,20) = 9 
x(797,13) = 9 
x(798,86) = 2 
x(799,21) = 9 
x(800,64) = 9 
x(801,78) = 0 
x(802,6) = 7 
x(803,42) = 0 
x(804,88) = 9 
x(805,59) = 0 
x(806,49) = 9 
x(807,45) = 3 
x(808,5) = 9 
x(809,54) = 9 
x(810,34) = 8 
x(811,26) = 5 
x(812,47) = 5 
x(813,83) = 0 
x(814,70) = 9 
x(815,77) = 9 
x(816,57) = 0 
x(817,91) = 1 
x(818,79) = 9 
x(819,8) = 8 
x(820,87) = 4 
x(821,39) = 0 
x(822,51) = 4 
x(823,22) = 9 
x(824,5) = 8 
x(825,16) = 8 
x(826,8) = 1 
x(827,61) = 8 
x(828,55) = 0 
x(829,21) = 9 
x(830,60) = 9 
x(831,10) = 5 
x(832,81) = 7 
x(833,84) = 7 
x(834,37) = 5 
x(835,44) = 9 
x(836,81) = 9 
x(837,57) = 0 
x(838,9) = 9 
x(839,100) = 9 
x(840,57) = 9 
x(841,18) = 8 
x(842,41) = 6 
x(843,55) = 9 
x(844,34) = 9 
x(845,15) = 9 
x(846,48) = 9 
x(847,45) = 5 
x(848,2) = 9 
x(849,94) = 1 
x(850,70) = 5 
x(851,96) = 9 
x(852,68) = 6 
x(853,46) = 9 
x(854,100) = 9 
x(855,31) = 8 
x(856,11) = 2 
x(857,44) = 3 
x(858,16) = 3 
x(859,65) = 9 
x(860,20) = 7 
x(861,36) = 7 
x(862,31) = 5 
x(863,97) = 0 
x(864,87) = 9 
x(865,52) = 9 
x(866,67) = 4 
x(867,77) = 9 
x(868,82) = 8 
x(869,83) = 8 
x(870,95) = 1 
x(871,50) = 9 
x(872,88) = 9 
x(873,66) = 9 
x(874,37) = 4 
x(875,14) = 4 
x(876,46) = 2 
x(877,40) = 9 
x(878,23) = 2 
x(879,10) = 4 
x(880,27) = 9 
x(881,24) = 9 
x(882,1) = 9 
x(883,50) = 0 
x(884,48) = 6 
x(885,36) = 3 
x(886,75) = 9 
x(887,63) = 3 
x(888,70) = 9 
x(889,1) = 0 
x(890,85) = 9 
x(891,47) = 4 
x(892,6) = 9 
x(893,48) = 9 
x(894,13) = 8 
x(895,11) = 1 
x(896,21) = 7 
x(897,4) = 4 
x(898,24) = 3 
x(899,51) = 8 
x(900,87) = 8 
x(901,18) = 4 
x(902,11) = 8 
x(903,41) = 9 
x(904,27) = 9 
x(905,70) = 3 
x(906,27) = 9 
x(907,40) = 9 
x(908,19) = 5 
x(909,88) = 9 
x(910,39) = 7 
x(911,39) = 9 
x(912,66) = 8 
x(913,87) = 9 
x(914,28) = 9 
x(915,54) = 0 
x(916,89) = 1 
x(917,34) = 5 
x(918,39) = 9 
x(919,78) = 9 
x(920,98) = 9 
x(921,10) = 4 
x(922,12) = 9 
x(923,85) = 7 
x(924,94) = 0 
x(925,8) = 9 
x(926,22) = 3 
x(927,33) = 9 
x(928,18) = 0 
x(929,6) = 3 
x(930,73) = 9 
x(931,71) = 9 
x(932,30) = 9 
x(933,33) = 9 
x(934,79) = 9 
x(935,14) = 9 
x(936,55) = 8 
x(937,50) = 9 
x(938,2) = 9 
x(939,33) = 9 
x(940,87) = 0 
x(941,21) = 1 
x(942,4) = 4 
x(943,12) = 9 
x(944,85) = 4 
x(945,82) = 9 
x(946,43) = 8 
x(947,24) = 5 
x(948,67) = 8 
x(949,98) = 2 
x(950,81) = 9 
x(951,38) = 1 
x(952,4) = 9 
x(953,50) = 9 
x(954,65) = 8 
x(955,48) = 9 
x(956,5) = 9 
x(957,29) = 0 
x(958,52) = 9 
x(959,56) = 7 
x(960,58) = 8 
x(961,67) = 1 
x(962,64) = 4 
x(963,85) = 9 
x(964,5) = 3 
x(965,37) = 8 
x(966,30) = 9 
x(967,58) = 9 
x(968,20) = 7 
x(969,51) = 9 
x(970,16) = 0 
x(971,54) = 3 
x(972,14) = 0 
x(973,49) = 9 
x(974,80) = 8 
x(975,14) = 4 
x(976,94) = 6 
x(977,90) = 9 
x(978,49) = 3 
x(979,7) = 9 
x(980,69) = 8 
x(981,58) = 9 
x(982,36) = 9 
x(983,52) = 7 
x(984,20) = 3 
x(985,37) = 0 
x(986,68) = 9 
x(987,28) = 9 
x(988,68) = 9 
x(989,7) = 3 
x(990,27) = 9 
x(991,48) = 9 
x(992,68) = 1 
x(993,69) = 9 
x(994,93) = 3 
x(995,30) = 4 
x(996,59) = 9 
x(997,24) = 3 
x(998,27) = 2 
x(999,88) = 0 
x(1000,55) = 9 
x(1001,86) = 8 
x(1002,40) = 8 
x(1003,61) = 7 
x(1004,53) = 9 
x(1005,4) = 9 
x(1006,92) = 7 
x(1007,31) = 3 
x(1008,42) = 7 
x(1009,76) = 1 
x(1010,27) = 4 
x(1011,10) = 8 
x(1012,19) = 9 
x(1013,98) = 9 
x(1014,97) = 2 
x(1015,78) = 9 
x(1016,33) = 9 
x(1017,84) = 3 
x(1018,53) = 2 
x(1019,47) = 9 
x(1020,33) = 0 
x(1021,92) = 3 
x(1022,95) = 0 
x(1023,24) = 9 
x(1024,50) = 5 
x(1025,33) = 8 
x(1026,80) = 6 
x(1027,75) = 9 
x(1028,60) = 3 
x(1029,24) = 5 
x(1030,32) = 1 
x(1031,30) = 9 
x(1032,13) = 0 
x(1033,2) = 5 
x(1034,50) = 5 
x(1035,40) = 9 
x(1036,33) = 9 
x(1037,68) = 8 
x(1038,78) = 9 
x(1039,37) = 9 
x(1040,50) = 9 
x(1041,69) = 8 
x(1042,25) = 0 
x(1043,9) = 2 
x(1044,63) = 6 
x(1045,68) = 9 
x(1046,19) = 5 
x(1047,85) = 5 
x(1048,27) = 8 
x(1049,97) = 5 
x(1050,35) = 9 
x(1051,15) = 4 
x(1052,71) = 0 
x(1053,63) = 1 
x(1054,34) = 4 
x(1055,90) = 3 
x(1056,3) = 8 
x(1057,95) = 9 
x(1058,91) = 3 
x(1059,38) = 7 
x(1060,30) = 5 
x(1061,53) = 9 
x(1062,80) = 9 
x(1063,80) = 5 
x(1064,29) = 6 
x(1065,11) = 9 
x(1066,95) = 4 
x(1067,41) = 9 
x(1068,96) = 4 
x(1069,16) = 4 
x(1070,74) = 3 
x(1071,99) = 8 
x(1072,49) = 2 
x(1073,44) = 1 
x(1074,53) = 9 
x(1075,50) = 8 
x(1076,86) = 3 
x(1077,23) = 3 
x(1078,72) = 6 
x(1079,35) = 9 
x(1080,45) = 6 
x(1081,59) = 6 
x(1082,25) = 4 
x(1083,71) = 8 
x(1084,84) = 9 
x(1085,82) = 9 
x(1086,98) = 3 
x(1087,38) = 8 
x(1088,20) = 3 
x(1089,92) = 0 
x(1090,53) = 0 
x(1091,16) = 7 
x(1092,93) = 7 
x(1093,32) = 8 
x(1094,23) = 9 
x(1095,54) = 7 
x(1096,100) = 6 
x(1097,10) = 7 
x(1098,62) = 9 
x(1099,15) = 3 
x(1100,91) = 9 
x(1101,78) = 8 
x(1102,97) = 9 
x(1103,27) = 9 
x(1104,6) = 6 
x(1105,16) = 9 
x(1106,31) = 9 
x(1107,49) = 9 
x(1108,57) = 9 
x(1109,27) = 7 
x(1110,72) = 9 
x(1111,25) = 9 
x(1112,51) = 3 
x(1113,35) = 9 
x(1114,11) = 9 
x(1115,59) = 9 
x(1116,21) = 9 
x(1117,75) = 9 
x(1118,77) = 9 
x(1119,69) = 1 
x(1120,99) = 9 
x(1121,83) = 9 
x(1122,92) = 3 
x(1123,81) = 9 
x(1124,41) = 9 
x(1125,43) = 9 
x(1126,13) = 1 
x(1127,66) = 9 
x(1128,65) = 9 
x(1129,89) = 9 
x(1130,100) = 9 
x(1131,23) = 1 
x(1132,90) = 6 
x(1133,1) = 9 
x(1134,22) = 0 
x(1135,93) = 9 
x(1136,82) = 4 
x(1137,68) = 9 
x(1138,29) = 9 
x(1139,88) = 9 
x(1140,78) = 0 
x(1141,44) = 9 
x(1142,38) = 5 
x(1143,16) = 3 
x(1144,42) = 3 
x(1145,30) = 3 
x(1146,87) = 9 
x(1147,9) = 4 
x(1148,63) = 9 
x(1149,18) = 2 
x(1150,48) = 9 
x(1151,18) = 3 
x(1152,31) = 0 
x(1153,86) = 9 
x(1154,7) = 1 
x(1155,7) = 9 
x(1156,20) = 9 
x(1157,68) = 9 
x(1158,79) = 8 
x(1159,1) = 4 
x(1160,44) = 9 
x(1161,90) = 8 
x(1162,79) = 7 
x(1163,88) = 5 
x(1164,69) = 9 
x(1165,28) = 5 
x(1166,9) = 4 
x(1167,16) = 9 
x(1168,37) = 3 
x(1169,18) = 8 
x(1170,52) = 9 
x(1171,52) = 9 
x(1172,13) = 4 
x(1173,8) = 9 
x(1174,47) = 9 
x(1175,53) = 9 
x(1176,72) = 2 
x(1177,72) = 2 
x(1178,65) = 8 
x(1179,5) = 3 
x(1180,8) = 9 
x(1181,16) = 9 
x(1182,61) = 9 
x(1183,35) = 9 
x(1184,11) = 9 
x(1185,65) = 7 
x(1186,97) = 0 
x(1187,94) = 8 
x(1188,42) = 1 
x(1189,40) = 9 
x(1190,17) = 9 
x(1191,3) = 9 
x(1192,7) = 9 
x(1193,41) = 9 
x(1194,94) = 5 
x(1195,19) = 6 
x(1196,68) = 0 
x(1197,83) = 2 
x(1198,29) = 0 
x(1199,78) = 9 
x(1200,78) = 9 
x(1201,66) = 9 
x(1202,84) = 8 
x(1203,9) = 9 
x(1204,9) = 3 
x(1205,13) = 9 
x(1206,31) = 8 
x(1207,51) = 9 
x(1208,81) = 8 
x(1209,86) = 1 
x(1210,76) = 3 
x(1211,5) = 4 
x(1212,96) = 9 
x(1213,45) = 0 
x(1214,68) = 8 
x(1215,14) = 2 
x(1216,93) = 9 
x(1217,65) = 9 
x(1218,66) = 5 
x(1219,99) = 8 
x(1220,88) = 9 
x(1221,66) = 1 
x(1222,74) = 3 
x(1223,85) = 0 
x(1224,10) = 6 
x(1225,28) = 5 
x(1226,99) = 3 
x(1227,52) = 9 
x(1228,30) = 9 
x(1229,74) = 7 
x(1230,3) = 7 
x(1231,76) = 9 
x(1232,56) = 5 
x(1233,72) = 9 
x(1234,55) = 5 
x(1235,79) = 4 
x(1236,93) = 1 
x(1237,75) = 8 
x(1238,3) = 9 
x(1239,57) = 6 
x(1240,98) = 0 
x(1241,17) = 9 
x(1242,97) = 3 
x(1243,61) = 8 
x(1244,57) = 9 
x(1245,81) = 6 
x(1246,38) = 9 
x(1247,19) = 6 
x(1248,96) = 9 
x(1249,97) = 4 
