x(1,3) = 9 
x(550,13) = 7 
x(551,2) = 8 
x(552,3) = 8 
x(553,2) = 9 
x(554,11) = 8 
x(555,12) = 9 
x(556,8) = 5 
x(557,2) = 8 
x(558,2) = 9 
x(559,7) = 9 
x(560,10) = 9 
x(561,4) = 5 
x(562,2) = 7 
x(563,14) = 5 
x(564,5) = 4 
x(565,14) = 2 
x(566,12) = 9 
x(567,8) = 9 
x(568,2) = 9 
x(569,1) = 7 
x(570,9) = 9 
x(571,4) = 9 
x(572,6) = 9 
x(573,8) = 8 
x(574,8) = 7 
x(575,14) = 8 
x(576,15) = 9 
x(577,8) = 9 
x(578,2) = 6 
x(579,13) = 9 
x(580,6) = 9 
x(581,4) = 7 
x(582,8) = 2 
x(583,13) = 9 
x(584,13) = 9 
x(585,3) = 7 
x(586,9) = 9 
x(587,7) = 8 
x(588,2) = 9 
x(589,8) = 8 
x(590,8) = 9 
x(591,2) = 2 
x(592,11) = 5 
x(593,5) = 5 
x(594,11) = 7 
x(595,10) = 8 
x(596,12) = 9 
x(597,12) = 9 
x(598,1) = 8 
x(599,7) = 9 
x(600,13) = 9 
x(601,8) = 9 
x(602,4) = 9 
x(603,5) = 8 
x(604,10) = 9 
x(605,9) = 9 
x(606,13) = 8 
x(607,6) = 9 
x(608,3) = 9 
x(609,6) = 9 
x(610,8) = 9 
x(611,3) = 5 
x(612,13) = 1 
x(613,7) = 7 
x(614,3) = 7 
x(615,5) = 8 
x(616,13) = 8 
x(617,8) = 3 
x(618,6) = 9 
x(619,10) = 8 
x(620,2) = 8 
x(621,14) = 9 
x(622,13) = 9 
x(623,3) = 2 
x(624,7) = 9 
x(625,3) = 9 
x(626,12) = 9 
x(627,12) = 6 
x(628,15) = 7 
x(629,13) = 8 
x(630,3) = 5 
x(631,11) = 9 
x(632,13) = 4 
x(633,12) = 5 
x(634,4) = 3 
x(635,8) = 9 
x(636,15) = 9 
x(637,3) = 9 
x(638,6) = 9 
x(639,6) = 9 
x(640,12) = 9 
x(641,8) = 9 
x(642,7) = 9 
x(643,1) = 9 
x(644,1) = 9 
x(645,8) = 9 
x(646,2) = 2 
x(647,14) = 8 
x(648,9) = 6 
x(649,7) = 6 
x(650,1) = 4 
x(651,5) = 9 
x(652,12) = 4 
x(653,5) = 8 
x(654,7) = 4 
x(655,10) = 8 
x(656,7) = 2 
x(657,6) = 9 
x(658,5) = 2 
x(659,14) = 8 
x(660,1) = 9 
x(661,13) = 9 
x(662,10) = 9 
x(663,4) = 9 
x(664,11) = 6 
x(665,4) = 5 
x(666,15) = 9 
x(667,9) = 6 
x(668,15) = 6 
x(669,3) = 6 
x(670,15) = 0 
x(671,8) = 7 
x(672,6) = 9 
x(673,13) = 9 
x(674,15) = 8 
x(675,5) = 4 
x(676,10) = 9 
x(677,10) = 7 
x(678,4) = 1 
x(679,9) = 9 
x(680,10) = 9 
x(681,11) = 9 
x(682,3) = 8 
x(683,12) = 8 
x(684,14) = 3 
x(685,8) = 9 
x(686,7) = 7 
x(687,7) = 9 
x(688,12) = 2 
x(689,5) = 9 
x(690,15) = 3 
x(691,2) = 5 
x(692,5) = 6 
x(693,2) = 3 
x(694,13) = 4 
x(695,2) = 9 
x(696,12) = 4 
x(697,7) = 1 
x(698,1) = 9 
x(699,7) = 9 
x(700,15) = 9 
x(701,2) = 0 
x(702,13) = 9 
x(703,9) = 8 
x(704,6) = 9 
x(705,8) = 3 
x(706,12) = 9 
x(707,10) = 5 
x(708,12) = 8 
x(709,15) = 9 
x(710,12) = 9 
x(711,3) = 9 
x(712,2) = 8 
x(713,1) = 5 
x(714,8) = 9 
x(715,14) = 7 
x(716,5) = 6 
x(717,4) = 7 
x(718,11) = 8 
x(719,10) = 5 
x(720,3) = 2 
x(721,4) = 9 
x(722,11) = 9 
x(723,2) = 9 
x(724,13) = 9 
x(725,10) = 8 
x(726,15) = 6 
x(727,9) = 9 
x(728,15) = 2 
x(729,8) = 5 
x(730,7) = 8 
x(731,9) = 9 
x(732,4) = 8 
x(733,8) = 2 
x(734,4) = 5 
x(735,7) = 6 
x(736,10) = 7 
x(737,11) = 5 
x(738,4) = 7 
x(739,11) = 9 
x(740,4) = 6 
x(741,14) = 3 
x(742,14) = 2 
x(743,11) = 5 
x(744,7) = 6 
x(745,1) = 9 
x(746,5) = 0 
x(747,2) = 9 
x(748,4) = 9 
x(749,6) = 9 
x(750,13) = 9 
x(751,3) = 9 
x(752,11) = 9 
x(753,4) = 8 
x(754,10) = 9 
x(755,8) = 9 
x(756,5) = 3 
x(757,10) = 9 
x(758,8) = 9 
x(759,3) = 9 
x(760,12) = 9 
x(761,14) = 9 
x(762,7) = 9 
x(763,4) = 9 
x(764,13) = 9 
x(765,12) = 9 
x(766,7) = 7 
x(767,9) = 1 
x(768,9) = 9 
x(769,12) = 8 
x(770,7) = 5 
x(771,10) = 1 
x(772,1) = 1 
x(773,1) = 9 
x(774,8) = 8 
x(775,4) = 9 
x(776,15) = 7 
x(777,13) = 3 
x(778,5) = 9 
x(779,10) = 9 
x(780,8) = 8 
x(781,4) = 9 
x(782,11) = 9 
x(783,10) = 5 
x(784,2) = 9 
x(785,12) = 6 
x(786,11) = 9 
x(787,3) = 7 
x(788,4) = 8 
x(789,9) = 7 
x(790,11) = 4 
x(791,2) = 4 
x(792,9) = 8 
x(793,1) = 4 
x(794,1) = 9 
x(795,12) = 5 
x(796,7) = 8 
x(797,13) = 6 
x(798,11) = 7 
x(799,11) = 9 
x(800,3) = 9 
x(801,15) = 9 
x(802,11) = 6 
x(803,9) = 9 
x(804,11) = 5 
x(805,13) = 9 
x(806,15) = 9 
x(807,3) = 0 
x(808,1) = 7 
x(809,1) = 9 
x(810,8) = 8 
x(811,11) = 9 
x(812,5) = 5 
x(813,14) = 4 
x(814,13) = 1 
x(815,11) = 6 
x(816,1) = 5 
x(817,7) = 9 
x(818,10) = 5 
x(819,1) = 9 
x(820,5) = 9 
x(821,11) = 9 
x(822,1) = 9 
x(823,12) = 2 
x(824,3) = 9 
x(825,7) = 6 
x(826,10) = 2 
x(827,7) = 9 
x(828,4) = 7 
x(829,15) = 9 
x(830,2) = 9 
x(831,13) = 9 
x(832,3) = 9 
x(833,12) = 6 
x(834,2) = 3 
x(835,10) = 9 
x(836,1) = 2 
x(837,15) = 9 
x(838,12) = 7 
x(839,7) = 9 
x(840,3) = 9 
x(841,10) = 9 
x(842,6) = 3 
x(843,2) = 0 
x(844,5) = 1 
x(845,5) = 9 
x(846,6) = 9 
x(847,5) = 9 
x(848,11) = 9 
x(849,8) = 9 
x(850,2) = 9 
x(851,2) = 9 
x(852,14) = 8 
x(853,11) = 7 
x(854,6) = 9 
x(855,13) = 7 
x(856,8) = 8 
x(857,2) = 3 
x(858,12) = 9 
x(859,14) = 9 
x(860,1) = 9 
x(861,4) = 5 
x(862,5) = 9 
x(863,1) = 9 
x(864,8) = 9 
x(865,11) = 9 
x(866,9) = 9 
x(867,9) = 9 
x(868,15) = 9 
x(869,11) = 9 
x(870,1) = 4 
x(871,6) = 8 
x(872,2) = 8 
x(873,10) = 8 
x(874,9) = 2 
x(875,9) = 9 
x(876,8) = 8 
x(877,4) = 5 
x(878,15) = 9 
x(879,11) = 9 
x(880,8) = 8 
x(881,4) = 2 
x(882,5) = 9 
x(883,6) = 9 
x(884,7) = 9 
x(885,14) = 4 
x(886,8) = 9 
x(887,10) = 9 
x(888,14) = 9 
x(889,3) = 9 
x(890,1) = 9 
x(891,9) = 7 
x(892,14) = 9 
x(893,3) = 8 
x(894,15) = 6 
x(895,14) = 4 
x(896,11) = 1 
x(897,12) = 9 
x(898,4) = 9 
x(899,11) = 8 
x(900,13) = 9 
