x(1,32) = 1 
x(191,32) = 5 
x(192,51) = 5 
x(193,10) = 4 
x(194,38) = 2 
x(195,55) = 1 
x(196,57) = 5 
x(197,22) = 0 
x(198,35) = 0 
x(199,9) = 0 
x(200,67) = 1 
x(201,57) = 1 
x(202,45) = 5 
x(203,77) = 1 
x(204,76) = 5 
x(205,4) = 2 
x(206,57) = 1 
x(207,72) = 1 
x(208,79) = 1 
x(209,77) = 1 
x(210,27) = 4 
x(211,14) = 1 
x(212,53) = 3 
x(213,22) = 5 
x(214,47) = 5 
x(215,7) = 1 
x(216,71) = 2 
x(217,59) = 1 
x(218,29) = 1 
x(219,11) = 5 
x(220,4) = 0 
x(221,21) = 1 
x(222,37) = 5 
x(223,4) = 2 
x(224,68) = 1 
x(225,39) = 5 
x(226,37) = 4 
x(227,55) = 1 
x(228,35) = 2 
x(229,26) = 2 
x(230,68) = 1 
x(231,27) = 1 
x(232,1) = 3 
x(233,4) = 1 
x(234,13) = 4 
x(235,8) = 5 
x(236,44) = 3 
x(237,14) = 5 
x(238,32) = 1 
x(239,15) = 1 
x(240,28) = 1 
x(241,8) = 5 
x(242,78) = 4 
x(243,48) = 5 
x(244,61) = 3 
x(245,66) = 5 
x(246,70) = 1 
x(247,67) = 1 
x(248,72) = 1 
x(249,17) = 2 
x(250,24) = 1 
x(251,72) = 5 
x(252,24) = 6 
x(253,2) = 0 
x(254,12) = 2 
x(255,2) = 4 
x(256,61) = 2 
x(257,31) = 0 
x(258,75) = 4 
x(259,55) = 0 
x(260,51) = 1 
x(261,54) = 5 
x(262,38) = 5 
x(263,47) = 2 
x(264,16) = 1 
x(265,69) = 4 
x(266,36) = 1 
x(267,23) = 0 
x(268,11) = 6 
x(269,73) = 1 
x(270,31) = 0 
x(271,38) = 4 
x(272,75) = 1 
x(273,72) = 1 
x(274,13) = 5 
x(275,10) = 0 
x(276,3) = 5 
x(277,75) = 1 
x(278,18) = 0 
x(279,79) = 0 
x(280,51) = 4 
x(281,14) = 0 
x(282,22) = 4 
x(283,75) = 1 
x(284,37) = 6 
x(285,69) = 4 
x(286,47) = 1 
x(287,19) = 3 
x(288,75) = 1 
x(289,40) = 1 
x(290,23) = 4 
x(291,72) = 1 
x(292,6) = 2 
x(293,26) = 5 
x(294,21) = 5 
x(295,76) = 5 
x(296,71) = 4 
x(297,12) = 2 
x(298,35) = 1 
x(299,38) = 5 
x(300,50) = 1 
x(301,58) = 1 
x(302,46) = 2 
x(303,32) = 4 
x(304,71) = 1 
x(305,19) = 2 
x(306,75) = 5 
x(307,74) = 1 
x(308,30) = 3 
x(309,50) = 5 
x(310,51) = 2 
x(311,51) = 5 
x(312,47) = 2 
x(313,59) = 0 
x(314,17) = 1 
x(315,45) = 0 
x(316,27) = 5 
x(317,1) = 2 
x(318,60) = 2 
x(319,5) = 1 
x(320,67) = 1 
x(321,36) = 5 
x(322,59) = 4 
x(323,50) = 5 
x(324,22) = 2 
x(325,64) = 5 
x(326,59) = 2 
x(327,29) = 4 
x(328,45) = 5 
x(329,14) = 2 
x(330,17) = 4 
x(331,2) = 1 
x(332,28) = 5 
x(333,39) = 1 
x(334,74) = 2 
x(335,60) = 0 
x(336,59) = 2 
x(337,42) = 3 
x(338,3) = 4 
x(339,73) = 5 
x(340,41) = 1 
x(341,42) = 2 
x(342,7) = 4 
x(343,70) = 5 
x(344,22) = 0 
x(345,35) = 4 
x(346,17) = 3 
x(347,29) = 1 
x(348,21) = 1 
x(349,37) = 2 
x(350,40) = 1 
x(351,11) = 0 
x(352,80) = 0 
x(353,14) = 4 
x(354,10) = 1 
x(355,18) = 4 
x(356,34) = 5 
x(357,23) = 5 
x(358,18) = 5 
x(359,9) = 6 
x(360,27) = 1 
x(361,66) = 2 
x(362,24) = 1 
x(363,36) = 0 
x(364,14) = 5 
x(365,16) = 3 
x(366,45) = 5 
x(367,20) = 0 
x(368,18) = 1 
x(369,6) = 4 
x(370,74) = 5 
x(371,74) = 5 
x(372,67) = 0 
x(373,25) = 5 
x(374,78) = 4 
x(375,48) = 1 
x(376,5) = 5 
x(377,55) = 0 
x(378,3) = 1 
x(379,38) = 2 
x(380,64) = 1 
x(381,16) = 1 
x(382,16) = 2 
x(383,4) = 3 
x(384,71) = 5 
x(385,55) = 1 
x(386,11) = 5 
x(387,56) = 1 
x(388,69) = 3 
x(389,17) = 4 
x(390,65) = 1 
x(391,1) = 2 
x(392,24) = 2 
x(393,79) = 1 
x(394,78) = 5 
x(395,80) = 4 
x(396,4) = 2 
x(397,54) = 4 
x(398,78) = 1 
x(399,55) = 1 
x(400,42) = 4 
x(401,31) = 1 
x(402,56) = 5 
x(403,41) = 5 
x(404,60) = 5 
x(405,14) = 1 
x(406,55) = 4 
x(407,56) = 1 
x(408,17) = 1 
x(409,41) = 5 
x(410,33) = 0 
x(411,36) = 1 
x(412,20) = 5 
x(413,38) = 0 
x(414,79) = 4 
x(415,14) = 1 
x(416,27) = 3 
x(417,60) = 1 
x(418,62) = 1 
x(419,56) = 5 
x(420,20) = 1 
x(421,18) = 0 
x(422,13) = 5 
x(423,14) = 3 
x(424,15) = 0 
x(425,34) = 1 
x(426,37) = 4 
x(427,28) = 4 
x(428,29) = 2 
x(429,50) = 5 
x(430,47) = 1 
x(431,1) = 1 
x(432,15) = 4 
x(433,14) = 2 
x(434,75) = 1 
x(435,32) = 6 
x(436,6) = 1 
x(437,12) = 0 
x(438,2) = 0 
x(439,52) = 4 
x(440,28) = 1 
x(441,15) = 0 
x(442,32) = 5 
x(443,15) = 1 
x(444,8) = 2 
x(445,19) = 2 
x(446,69) = 4 
x(447,30) = 4 
x(448,21) = 4 
x(449,64) = 4 
x(450,1) = 4 
x(451,26) = 0 
x(452,53) = 1 
x(453,4) = 1 
x(454,57) = 5 
x(455,33) = 0 
x(456,46) = 4 
x(457,54) = 2 
x(458,69) = 4 
x(459,36) = 0 
x(460,46) = 2 
x(461,3) = 1 
x(462,68) = 5 
x(463,39) = 2 
x(464,60) = 1 
x(465,6) = 4 
x(466,27) = 3 
x(467,6) = 1 
x(468,12) = 1 
x(469,52) = 1 
x(470,43) = 1 
x(471,60) = 5 
x(472,42) = 0 
x(473,1) = 2 
x(474,26) = 5 
x(475,43) = 1 
x(476,42) = 3 
x(477,24) = 0 
x(478,2) = 0 
x(479,49) = 4 
x(480,19) = 5 
x(481,54) = 0 
x(482,66) = 1 
x(483,53) = 0 
x(484,57) = 3 
x(485,46) = 2 
x(486,33) = 4 
x(487,38) = 5 
x(488,73) = 1 
x(489,32) = 4 
x(490,17) = 0 
x(491,10) = 1 
x(492,29) = 3 
x(493,33) = 4 
x(494,27) = 1 
x(495,74) = 4 
x(496,49) = 5 
x(497,27) = 1 
x(498,19) = 4 
x(499,26) = 5 
x(500,19) = 0 
x(501,26) = 1 
x(502,5) = 1 
x(503,78) = 4 
x(504,69) = 5 
x(505,5) = 3 
x(506,19) = 1 
x(507,57) = 5 
x(508,32) = 5 
x(509,36) = 1 
x(510,69) = 1 
x(511,55) = 4 
x(512,69) = 4 
x(513,61) = 5 
x(514,62) = 1 
x(515,14) = 4 
x(516,40) = 1 
x(517,50) = 2 
x(518,35) = 0 
x(519,9) = 1 
x(520,70) = 5 
x(521,3) = 3 
x(522,52) = 5 
x(523,31) = 2 
x(524,67) = 2 
x(525,11) = 1 
x(526,31) = 4 
x(527,65) = 0 
x(528,23) = 2 
x(529,48) = 5 
x(530,29) = 5 
x(531,6) = 4 
x(532,64) = 2 
x(533,16) = 1 
x(534,11) = 1 
x(535,50) = 2 
x(536,31) = 1 
x(537,4) = 0 
x(538,49) = 5 
x(539,29) = 1 
x(540,4) = 4 
x(541,52) = 0 
x(542,70) = 4 
x(543,2) = 5 
x(544,12) = 0 
x(545,24) = 4 
x(546,20) = 3 
x(547,67) = 5 
x(548,74) = 4 
x(549,80) = 4 
x(550,76) = 4 
x(551,29) = 1 
x(552,46) = 6 
x(553,55) = 0 
x(554,77) = 4 
x(555,61) = 2 
x(556,18) = 5 
x(557,21) = 0 
x(558,51) = 5 
x(559,74) = 3 
x(560,18) = 5 
x(561,26) = 1 
x(562,56) = 1 
x(563,64) = 2 
x(564,30) = 5 
x(565,36) = 1 
x(566,76) = 5 
x(567,19) = 5 
x(568,27) = 0 
x(569,57) = 5 
x(570,5) = 1 
x(571,36) = 1 
x(572,40) = 5 
x(573,78) = 0 
x(574,25) = 1 
x(575,23) = 5 
x(576,23) = 4 
x(577,77) = 0 
x(578,44) = 3 
x(579,44) = 0 
x(580,3) = 2 
x(581,37) = 4 
x(582,13) = 4 
x(583,46) = 1 
x(584,51) = 1 
x(585,47) = 1 
x(586,77) = 5 
x(587,52) = 0 
x(588,2) = 1 
x(589,49) = 5 
x(590,15) = 5 
x(591,35) = 4 
x(592,66) = 5 
x(593,35) = 1 
x(594,3) = 0 
x(595,69) = 1 
x(596,4) = 0 
x(597,45) = 5 
x(598,65) = 2 
x(599,49) = 2 
x(600,28) = 4 
x(601,4) = 5 
x(602,63) = 0 
x(603,30) = 0 
x(604,68) = 4 
x(605,18) = 5 
x(606,20) = 5 
x(607,24) = 5 
x(608,74) = 5 
x(609,74) = 5 
x(610,62) = 2 
x(611,80) = 1 
x(612,45) = 1 
x(613,46) = 4 
x(614,24) = 1 
x(615,61) = 2 
x(616,34) = 4 
x(617,37) = 4 
x(618,30) = 3 
x(619,34) = 4 
x(620,59) = 5 
x(621,27) = 3 
x(622,53) = 5 
x(623,31) = 5 
x(624,61) = 5 
x(625,61) = 0 
x(626,76) = 0 
x(627,51) = 2 
x(628,39) = 3 
x(629,76) = 6 
x(630,78) = 2 
x(631,80) = 5 
x(632,69) = 2 
x(633,66) = 5 
x(634,20) = 4 
x(635,28) = 2 
x(636,7) = 4 
x(637,39) = 1 
x(638,7) = 4 
x(639,21) = 2 
x(640,76) = 1 
x(641,10) = 2 
x(642,78) = 2 
x(643,44) = 2 
x(644,24) = 1 
x(645,5) = 4 
x(646,14) = 5 
x(647,28) = 6 
x(648,12) = 0 
x(649,31) = 4 
x(650,7) = 4 
x(651,12) = 5 
x(652,20) = 2 
x(653,36) = 1 
x(654,57) = 1 
x(655,40) = 3 
x(656,39) = 1 
x(657,28) = 1 
x(658,54) = 1 
x(659,19) = 4 
x(660,66) = 5 
x(661,79) = 1 
x(662,75) = 4 
x(663,10) = 1 
x(664,16) = 4 
x(665,54) = 4 
x(666,26) = 2 
x(667,40) = 0 
x(668,16) = 0 
x(669,21) = 4 
x(670,14) = 4 
x(671,63) = 0 
x(672,68) = 5 
x(673,54) = 1 
x(674,11) = 1 
x(675,61) = 0 
x(676,62) = 4 
x(677,51) = 1 
x(678,25) = 1 
x(679,59) = 1 
x(680,64) = 5 
x(681,38) = 1 
x(682,21) = 1 
x(683,23) = 3 
x(684,39) = 1 
x(685,2) = 4 
x(686,36) = 5 
x(687,65) = 1 
x(688,66) = 5 
x(689,64) = 3 
x(690,44) = 0 
x(691,9) = 0 
x(692,72) = 2 
x(693,48) = 0 
x(694,31) = 5 
x(695,49) = 1 
x(696,75) = 1 
x(697,28) = 5 
x(698,73) = 2 
x(699,42) = 1 
x(700,57) = 1 
x(701,30) = 1 
x(702,5) = 4 
x(703,54) = 3 
x(704,60) = 6 
x(705,77) = 0 
x(706,79) = 5 
x(707,47) = 1 
x(708,32) = 5 
x(709,3) = 4 
x(710,30) = 4 
x(711,77) = 4 
x(712,38) = 2 
x(713,65) = 0 
x(714,17) = 1 
x(715,80) = 1 
x(716,59) = 5 
x(717,36) = 2 
x(718,56) = 4 
x(719,73) = 5 
x(720,47) = 1 
x(721,67) = 0 
x(722,36) = 4 
x(723,70) = 4 
x(724,71) = 2 
x(725,7) = 4 
x(726,25) = 6 
x(727,31) = 0 
x(728,39) = 4 
x(729,5) = 5 
x(730,53) = 2 
x(731,44) = 4 
x(732,32) = 3 
x(733,51) = 4 
x(734,40) = 2 
x(735,41) = 2 
x(736,44) = 2 
x(737,66) = 1 
x(738,56) = 2 
x(739,29) = 5 
x(740,20) = 5 
x(741,62) = 0 
x(742,39) = 2 
x(743,79) = 4 
x(744,49) = 0 
x(745,41) = 0 
x(746,10) = 4 
x(747,67) = 0 
x(748,16) = 1 
x(749,61) = 4 
x(750,25) = 1 
x(751,51) = 5 
x(752,34) = 1 
x(753,74) = 1 
x(754,73) = 5 
x(755,47) = 1 
x(756,8) = 0 
x(757,24) = 1 
x(758,45) = 4 
x(759,16) = 0 
x(760,16) = 0 
x(761,50) = 1 
x(762,59) = 2 
x(763,26) = 4 
x(764,36) = 1 
x(765,43) = 5 
x(766,31) = 5 
x(767,70) = 3 
x(768,38) = 5 
x(769,25) = 3 
x(770,47) = 4 
x(771,39) = 4 
x(772,57) = 1 
x(773,30) = 1 
x(774,47) = 1 
x(775,58) = 0 
x(776,34) = 5 
x(777,43) = 1 
x(778,14) = 4 
x(779,55) = 3 
x(780,25) = 4 
x(781,54) = 5 
x(782,27) = 1 
x(783,16) = 5 
x(784,22) = 4 
x(785,34) = 4 
x(786,5) = 1 
x(787,50) = 0 
x(788,30) = 1 
x(789,65) = 1 
x(790,63) = 0 
x(791,47) = 5 
x(792,39) = 5 
x(793,55) = 1 
x(794,12) = 4 
x(795,30) = 2 
x(796,8) = 1 
x(797,20) = 4 
x(798,5) = 1 
x(799,71) = 3 
x(800,58) = 4 
x(801,37) = 0 
x(802,10) = 0 
x(803,59) = 0 
x(804,37) = 5 
x(805,69) = 1 
x(806,14) = 1 
x(807,33) = 4 
x(808,44) = 1 
x(809,74) = 0 
x(810,32) = 2 
x(811,49) = 0 
x(812,32) = 0 
x(813,41) = 5 
x(814,24) = 0 
x(815,40) = 4 
x(816,58) = 5 
x(817,11) = 0 
x(818,71) = 4 
x(819,63) = 5 
x(820,18) = 5 
x(821,39) = 0 
x(822,26) = 1 
x(823,69) = 0 
x(824,79) = 5 
x(825,78) = 0 
x(826,27) = 1 
x(827,57) = 1 
x(828,24) = 4 
x(829,65) = 1 
x(830,9) = 4 
x(831,14) = 4 
x(832,75) = 2 
x(833,68) = 3 
x(834,71) = 4 
x(835,7) = 3 
x(836,35) = 5 
x(837,54) = 5 
x(838,44) = 3 
x(839,13) = 1 
x(840,66) = 1 
x(841,33) = 0 
x(842,10) = 4 
x(843,69) = 1 
x(844,46) = 0 
x(845,38) = 4 
x(846,32) = 0 
x(847,41) = 1 
x(848,11) = 1 
x(849,59) = 5 
x(850,20) = 1 
x(851,71) = 1 
x(852,69) = 0 
x(853,62) = 3 
x(854,51) = 5 
x(855,47) = 1 
x(856,61) = 2 
x(857,48) = 0 
x(858,56) = 1 
x(859,65) = 1 
x(860,50) = 1 
x(861,37) = 5 
x(862,46) = 2 
x(863,45) = 1 
x(864,15) = 5 
x(865,10) = 0 
x(866,62) = 0 
x(867,21) = 0 
x(868,44) = 1 
x(869,58) = 2 
x(870,45) = 2 
x(871,48) = 1 
x(872,40) = 5 
x(873,73) = 1 
x(874,46) = 5 
x(875,1) = 5 
x(876,41) = 0 
x(877,47) = 4 
x(878,56) = 5 
x(879,25) = 1 
x(880,66) = 2 
x(881,7) = 1 
x(882,49) = 4 
x(883,13) = 4 
x(884,24) = 1 
x(885,29) = 2 
x(886,75) = 4 
x(887,25) = 4 
x(888,51) = 4 
x(889,23) = 0 
x(890,9) = 5 
x(891,38) = 2 
x(892,58) = 1 
x(893,35) = 4 
x(894,74) = 1 
x(895,41) = 1 
x(896,36) = 1 
x(897,78) = 4 
x(898,30) = 1 
x(899,48) = 4 
x(900,44) = 5 
x(901,38) = 1 
x(902,17) = 1 
x(903,78) = 0 
x(904,45) = 4 
x(905,21) = 1 
x(906,50) = 1 
x(907,80) = 1 
x(908,12) = 3 
x(909,18) = 1 
x(910,39) = 1 
x(911,41) = 3 
x(912,67) = 1 
x(913,24) = 1 
x(914,74) = 1 
x(915,44) = 0 
x(916,76) = 1 
x(917,62) = 1 
x(918,40) = 5 
x(919,68) = 1 
x(920,29) = 2 
x(921,67) = 3 
x(922,80) = 1 
x(923,65) = 4 
x(924,43) = 5 
x(925,4) = 2 
x(926,31) = 1 
x(927,66) = 5 
x(928,40) = 3 
x(929,76) = 4 
x(930,31) = 5 
x(931,38) = 1 
x(932,25) = 4 
x(933,16) = 5 
x(934,15) = 1 
x(935,68) = 2 
x(936,54) = 0 
x(937,58) = 1 
x(938,63) = 1 
x(939,45) = 4 
x(940,15) = 1 
x(941,12) = 0 
x(942,50) = 0 
x(943,45) = 3 
x(944,61) = 4 
x(945,67) = 5 
x(946,23) = 2 
x(947,40) = 2 
x(948,53) = 4 
x(949,47) = 0 
x(950,27) = 5 
x(951,52) = 1 
x(952,65) = 1 
x(953,69) = 6 
x(954,35) = 5 
x(955,69) = 1 
x(956,33) = 4 
x(957,1) = 1 
x(958,50) = 0 
x(959,5) = 1 
x(960,61) = 5 
x(961,68) = 4 
x(962,54) = 0 
x(963,35) = 1 
x(964,77) = 0 
x(965,63) = 1 
x(966,21) = 1 
x(967,24) = 1 
x(968,18) = 1 
x(969,14) = 3 
x(970,38) = 4 
x(971,75) = 4 
x(972,2) = 4 
x(973,37) = 2 
x(974,62) = 5 
x(975,18) = 5 
x(976,20) = 4 
x(977,18) = 5 
x(978,5) = 3 
x(979,43) = 5 
x(980,5) = 1 
x(981,72) = 5 
x(982,69) = 3 
x(983,80) = 2 
x(984,37) = 1 
x(985,22) = 0 
x(986,25) = 5 
x(987,70) = 5 
x(988,3) = 1 
x(989,80) = 1 
x(990,28) = 1 
x(991,37) = 2 
x(992,6) = 2 
x(993,29) = 1 
x(994,15) = 0 
x(995,61) = 4 
x(996,20) = 4 
x(997,25) = 0 
x(998,15) = 0 
x(999,25) = 0 
x(1000,5) = 1 
x(1001,26) = 2 
x(1002,67) = 4 
x(1003,30) = 5 
x(1004,30) = 5 
x(1005,8) = 1 
x(1006,46) = 3 
x(1007,56) = 2 
x(1008,72) = 0 
x(1009,6) = 5 
x(1010,71) = 4 
x(1011,13) = 4 
x(1012,71) = 2 
x(1013,53) = 0 
x(1014,4) = 0 
x(1015,79) = 4 
x(1016,64) = 0 
x(1017,49) = 1 
x(1018,8) = 5 
x(1019,68) = 1 
x(1020,64) = 5 
x(1021,8) = 0 
x(1022,18) = 5 
x(1023,71) = 1 
x(1024,74) = 0 
x(1025,3) = 1 
x(1026,58) = 0 
x(1027,49) = 1 
x(1028,63) = 1 
x(1029,65) = 1 
x(1030,49) = 0 
x(1031,11) = 5 
x(1032,78) = 4 
x(1033,45) = 5 
x(1034,33) = 1 
x(1035,8) = 2 
x(1036,77) = 5 
x(1037,37) = 2 
x(1038,8) = 1 
x(1039,16) = 5 
x(1040,11) = 4 
x(1041,25) = 5 
x(1042,17) = 4 
x(1043,22) = 1 
x(1044,68) = 0 
x(1045,2) = 1 
x(1046,19) = 3 
x(1047,16) = 1 
x(1048,48) = 2 
x(1049,33) = 4 
x(1050,1) = 4 
x(1051,52) = 4 
x(1052,39) = 4 
x(1053,31) = 1 
x(1054,64) = 0 
x(1055,57) = 5 
x(1056,44) = 4 
x(1057,21) = 4 
x(1058,4) = 0 
x(1059,49) = 1 
x(1060,75) = 5 
x(1061,78) = 5 
x(1062,29) = 1 
x(1063,20) = 1 
x(1064,44) = 1 
x(1065,23) = 4 
x(1066,74) = 1 
x(1067,34) = 6 
x(1068,1) = 4 
x(1069,49) = 0 
x(1070,26) = 4 
x(1071,68) = 2 
x(1072,14) = 2 
x(1073,43) = 3 
x(1074,12) = 5 
x(1075,1) = 1 
x(1076,77) = 5 
x(1077,66) = 1 
x(1078,3) = 1 
x(1079,43) = 2 
x(1080,42) = 5 
x(1081,30) = 1 
x(1082,72) = 1 
x(1083,47) = 1 
x(1084,61) = 0 
x(1085,4) = 4 
x(1086,80) = 1 
x(1087,80) = 4 
x(1088,70) = 1 
x(1089,49) = 5 
x(1090,58) = 0 
x(1091,29) = 5 
x(1092,67) = 4 
x(1093,42) = 1 
x(1094,73) = 2 
x(1095,31) = 1 
x(1096,56) = 0 
x(1097,73) = 0 
x(1098,28) = 5 
x(1099,61) = 0 
x(1100,29) = 0 
x(1101,75) = 5 
x(1102,58) = 2 
x(1103,32) = 2 
x(1104,30) = 3 
x(1105,13) = 6 
x(1106,63) = 0 
x(1107,64) = 4 
x(1108,1) = 0 
x(1109,23) = 4 
x(1110,15) = 4 
x(1111,51) = 4 
x(1112,42) = 1 
x(1113,42) = 1 
x(1114,1) = 1 
x(1115,37) = 2 
x(1116,26) = 4 
x(1117,54) = 1 
x(1118,8) = 1 
x(1119,59) = 4 
x(1120,69) = 0 
x(1121,31) = 1 
x(1122,62) = 4 
x(1123,35) = 1 
x(1124,12) = 4 
x(1125,29) = 3 
x(1126,37) = 5 
x(1127,70) = 1 
x(1128,67) = 5 
x(1129,17) = 2 
x(1130,2) = 4 
x(1131,77) = 0 
x(1132,23) = 1 
x(1133,48) = 1 
x(1134,13) = 0 
x(1135,41) = 4 
x(1136,39) = 4 
x(1137,31) = 1 
x(1138,71) = 1 
x(1139,35) = 5 
x(1140,45) = 2 
x(1141,11) = 4 
x(1142,30) = 1 
x(1143,46) = 4 
x(1144,73) = 1 
x(1145,51) = 5 
x(1146,7) = 0 
x(1147,65) = 4 
x(1148,1) = 1 
x(1149,57) = 2 
x(1150,65) = 1 
x(1151,4) = 4 
x(1152,30) = 1 
x(1153,65) = 0 
x(1154,31) = 4 
x(1155,52) = 5 
x(1156,44) = 1 
x(1157,11) = 1 
x(1158,34) = 0 
x(1159,71) = 5 
x(1160,7) = 2 
x(1161,63) = 5 
x(1162,68) = 1 
x(1163,3) = 4 
x(1164,62) = 2 
x(1165,55) = 1 
x(1166,79) = 3 
x(1167,25) = 4 
x(1168,32) = 0 
x(1169,11) = 1 
x(1170,60) = 4 
x(1171,39) = 2 
x(1172,74) = 1 
x(1173,19) = 5 
x(1174,61) = 2 
x(1175,79) = 5 
x(1176,28) = 1 
x(1177,22) = 4 
x(1178,70) = 0 
x(1179,74) = 1 
x(1180,52) = 1 
x(1181,77) = 4 
x(1182,78) = 3 
x(1183,20) = 1 
x(1184,17) = 2 
x(1185,28) = 2 
x(1186,43) = 4 
x(1187,18) = 1 
x(1188,47) = 0 
x(1189,30) = 2 
x(1190,57) = 4 
x(1191,55) = 0 
x(1192,53) = 4 
x(1193,60) = 6 
x(1194,9) = 5 
x(1195,32) = 0 
x(1196,34) = 1 
x(1197,52) = 3 
x(1198,42) = 4 
x(1199,53) = 1 
x(1200,50) = 5 
x(1201,58) = 2 
x(1202,49) = 1 
x(1203,19) = 5 
x(1204,42) = 2 
x(1205,32) = 3 
x(1206,42) = 4 
x(1207,62) = 1 
x(1208,34) = 0 
x(1209,13) = 1 
x(1210,39) = 0 
x(1211,70) = 4 
x(1212,2) = 1 
x(1213,77) = 1 
x(1214,46) = 4 
x(1215,67) = 6 
x(1216,43) = 5 
x(1217,26) = 2 
x(1218,76) = 5 
x(1219,29) = 0 
x(1220,56) = 1 
x(1221,3) = 0 
x(1222,27) = 1 
x(1223,15) = 2 
x(1224,20) = 0 
x(1225,35) = 1 
x(1226,53) = 1 
x(1227,7) = 4 
x(1228,44) = 2 
x(1229,44) = 5 
x(1230,73) = 4 
x(1231,49) = 5 
x(1232,23) = 3 
x(1233,48) = 1 
x(1234,51) = 0 
x(1235,8) = 1 
x(1236,77) = 0 
x(1237,12) = 2 
x(1238,59) = 0 
x(1239,20) = 2 
x(1240,33) = 0 
x(1241,53) = 0 
x(1242,72) = 3 
x(1243,5) = 0 
x(1244,7) = 5 
x(1245,18) = 0 
x(1246,21) = 0 
x(1247,49) = 1 
x(1248,1) = 5 
x(1249,55) = 5 
