x(1,35) = 8 
x(386,21) = 7 
x(387,8) = 4 
x(388,58) = 1 
x(389,50) = 9 
x(390,24) = 6 
x(391,16) = 9 
x(392,25) = 0 
x(393,9) = 2 
x(394,1) = 9 
x(395,48) = 6 
x(396,44) = 3 
x(397,55) = 7 
x(398,23) = 3 
x(399,8) = 7 
x(400,15) = 9 
x(401,20) = 9 
x(402,44) = 2 
x(403,48) = 8 
x(404,26) = 5 
x(405,47) = 4 
x(406,29) = 7 
x(407,14) = 4 
x(408,9) = 3 
x(409,54) = 8 
x(410,8) = 9 
x(411,6) = 4 
x(412,14) = 4 
x(413,31) = 9 
x(414,35) = 2 
x(415,59) = 5 
x(416,46) = 7 
x(417,38) = 7 
x(418,28) = 4 
x(419,18) = 4 
x(420,35) = 9 
x(421,2) = 9 
x(422,28) = 8 
x(423,59) = 9 
x(424,51) = 9 
x(425,26) = 1 
x(426,1) = 7 
x(427,40) = 5 
x(428,47) = 8 
x(429,40) = 9 
x(430,41) = 4 
x(431,53) = 1 
x(432,29) = 9 
x(433,59) = 7 
x(434,13) = 6 
x(435,9) = 8 
x(436,7) = 9 
x(437,52) = 2 
x(438,35) = 4 
x(439,43) = 3 
x(440,11) = 1 
x(441,22) = 8 
x(442,15) = 1 
x(443,51) = 0 
x(444,48) = 9 
x(445,54) = 2 
x(446,40) = 1 
x(447,19) = 5 
x(448,40) = 1 
x(449,25) = 8 
x(450,27) = 1 
x(451,16) = 4 
x(452,26) = 8 
x(453,6) = 6 
x(454,29) = 4 
x(455,15) = 4 
x(456,34) = 4 
x(457,30) = 4 
x(458,8) = 9 
x(459,30) = 1 
x(460,24) = 2 
x(461,37) = 6 
x(462,10) = 2 
x(463,28) = 9 
x(464,15) = 3 
x(465,57) = 6 
x(466,22) = 9 
x(467,22) = 1 
x(468,21) = 5 
x(469,43) = 8 
x(470,17) = 4 
x(471,26) = 4 
x(472,3) = 1 
x(473,54) = 2 
x(474,53) = 9 
x(475,27) = 9 
x(476,58) = 9 
x(477,55) = 7 
x(478,16) = 7 
x(479,44) = 5 
x(480,22) = 9 
x(481,26) = 4 
x(482,53) = 4 
x(483,20) = 1 
x(484,18) = 5 
x(485,10) = 5 
x(486,35) = 3 
x(487,32) = 4 
x(488,31) = 9 
x(489,18) = 0 
x(490,30) = 9 
x(491,14) = 5 
x(492,49) = 0 
x(493,53) = 8 
x(494,37) = 2 
x(495,60) = 5 
x(496,56) = 5 
x(497,4) = 5 
x(498,17) = 9 
x(499,14) = 8 
x(500,24) = 7 
x(501,45) = 5 
x(502,53) = 2 
x(503,10) = 6 
x(504,28) = 1 
x(505,36) = 9 
x(506,7) = 3 
x(507,51) = 4 
x(508,54) = 3 
x(509,48) = 9 
x(510,7) = 1 
x(511,8) = 1 
x(512,18) = 9 
x(513,20) = 5 
x(514,58) = 1 
x(515,55) = 1 
x(516,21) = 3 
x(517,33) = 8 
x(518,25) = 4 
x(519,56) = 6 
x(520,30) = 3 
x(521,52) = 6 
x(522,57) = 9 
x(523,51) = 9 
x(524,14) = 7 
x(525,32) = 4 
x(526,56) = 5 
x(527,48) = 0 
x(528,11) = 9 
x(529,1) = 1 
x(530,58) = 9 
x(531,57) = 2 
x(532,51) = 5 
x(533,27) = 1 
x(534,6) = 7 
x(535,54) = 8 
x(536,40) = 6 
x(537,27) = 3 
x(538,42) = 8 
x(539,23) = 8 
x(540,28) = 8 
x(541,3) = 3 
x(542,41) = 2 
x(543,55) = 2 
x(544,41) = 0 
x(545,52) = 8 
x(546,35) = 9 
x(547,17) = 1 
x(548,45) = 0 
x(549,25) = 7 
x(550,25) = 8 
x(551,41) = 2 
x(552,9) = 9 
x(553,42) = 6 
x(554,48) = 9 
x(555,57) = 0 
x(556,44) = 9 
x(557,39) = 8 
x(558,21) = 3 
x(559,43) = 1 
x(560,32) = 8 
x(561,33) = 8 
x(562,23) = 4 
x(563,28) = 9 
x(564,14) = 5 
x(565,52) = 6 
x(566,14) = 8 
x(567,5) = 6 
x(568,35) = 7 
x(569,51) = 8 
x(570,53) = 4 
x(571,2) = 4 
x(572,35) = 9 
x(573,22) = 2 
x(574,56) = 4 
x(575,8) = 1 
x(576,49) = 2 
x(577,56) = 5 
x(578,39) = 4 
x(579,59) = 7 
x(580,22) = 3 
x(581,13) = 1 
x(582,4) = 3 
x(583,11) = 8 
x(584,50) = 8 
x(585,12) = 7 
x(586,11) = 3 
x(587,59) = 4 
x(588,26) = 9 
x(589,20) = 6 
x(590,54) = 8 
x(591,59) = 7 
x(592,2) = 7 
x(593,32) = 2 
x(594,51) = 1 
x(595,48) = 3 
x(596,43) = 1 
x(597,59) = 6 
x(598,10) = 8 
x(599,3) = 4 
x(600,3) = 5 
x(601,37) = 7 
x(602,38) = 5 
x(603,38) = 8 
x(604,55) = 9 
x(605,52) = 9 
x(606,32) = 4 
x(607,49) = 6 
x(608,6) = 8 
x(609,40) = 4 
x(610,50) = 3 
x(611,39) = 8 
x(612,28) = 9 
x(613,15) = 7 
x(614,38) = 1 
x(615,2) = 3 
x(616,40) = 5 
x(617,2) = 4 
x(618,46) = 3 
x(619,12) = 8 
x(620,34) = 3 
x(621,9) = 6 
x(622,20) = 8 
x(623,56) = 6 
x(624,22) = 9 
x(625,42) = 9 
x(626,28) = 8 
x(627,17) = 5 
x(628,52) = 2 
x(629,19) = 6 
x(630,2) = 6 
x(631,38) = 9 
x(632,8) = 0 
x(633,45) = 8 
x(634,4) = 6 
x(635,46) = 9 
x(636,41) = 5 
x(637,17) = 1 
x(638,44) = 4 
x(639,6) = 4 
x(640,5) = 1 
x(641,55) = 3 
x(642,29) = 5 
x(643,15) = 7 
x(644,40) = 0 
x(645,43) = 9 
x(646,14) = 6 
x(647,31) = 7 
x(648,11) = 8 
x(649,27) = 8 
x(650,18) = 9 
x(651,31) = 7 
x(652,46) = 8 
x(653,7) = 1 
x(654,16) = 5 
x(655,57) = 6 
x(656,7) = 4 
x(657,23) = 4 
x(658,48) = 7 
x(659,26) = 5 
x(660,8) = 6 
x(661,52) = 8 
x(662,46) = 9 
x(663,23) = 8 
x(664,7) = 9 
x(665,40) = 8 
x(666,47) = 7 
x(667,14) = 9 
x(668,16) = 7 
x(669,56) = 8 
x(670,1) = 4 
x(671,3) = 7 
x(672,25) = 1 
x(673,2) = 9 
x(674,23) = 5 
x(675,14) = 0 
x(676,10) = 6 
x(677,50) = 6 
x(678,51) = 4 
x(679,40) = 8 
x(680,31) = 3 
x(681,17) = 9 
x(682,12) = 9 
x(683,16) = 8 
x(684,37) = 5 
x(685,57) = 6 
x(686,1) = 7 
x(687,20) = 8 
x(688,8) = 3 
x(689,3) = 9 
x(690,13) = 9 
x(691,13) = 7 
x(692,28) = 8 
x(693,17) = 2 
x(694,38) = 1 
x(695,41) = 2 
x(696,51) = 9 
x(697,38) = 9 
x(698,46) = 0 
x(699,44) = 8 
x(700,23) = 2 
x(701,1) = 3 
x(702,18) = 6 
x(703,60) = 3 
x(704,5) = 5 
x(705,4) = 9 
x(706,16) = 2 
x(707,42) = 5 
x(708,12) = 5 
x(709,11) = 1 
x(710,55) = 5 
x(711,49) = 8 
x(712,13) = 6 
x(713,32) = 9 
x(714,42) = 3 
x(715,34) = 9 
x(716,32) = 3 
x(717,43) = 6 
x(718,30) = 8 
x(719,47) = 8 
x(720,55) = 8 
x(721,13) = 9 
x(722,36) = 0 
x(723,56) = 4 
x(724,13) = 9 
x(725,18) = 1 
x(726,44) = 7 
x(727,23) = 7 
x(728,57) = 9 
x(729,34) = 3 
x(730,57) = 5 
x(731,34) = 4 
x(732,9) = 7 
x(733,41) = 6 
x(734,9) = 4 
x(735,60) = 3 
x(736,28) = 8 
x(737,9) = 4 
x(738,25) = 1 
x(739,32) = 2 
x(740,44) = 1 
x(741,30) = 3 
x(742,49) = 7 
x(743,39) = 2 
x(744,12) = 6 
x(745,8) = 7 
x(746,38) = 8 
x(747,49) = 7 
x(748,4) = 9 
x(749,15) = 7 
x(750,58) = 1 
x(751,5) = 6 
x(752,26) = 9 
x(753,11) = 1 
x(754,13) = 3 
x(755,51) = 5 
x(756,8) = 9 
x(757,39) = 5 
x(758,22) = 8 
x(759,41) = 7 
x(760,43) = 5 
x(761,57) = 3 
x(762,41) = 9 
x(763,27) = 7 
x(764,57) = 8 
x(765,38) = 9 
x(766,20) = 8 
x(767,47) = 9 
x(768,13) = 2 
x(769,29) = 9 
x(770,15) = 9 
x(771,58) = 8 
x(772,19) = 9 
x(773,59) = 3 
x(774,18) = 7 
x(775,55) = 5 
x(776,6) = 7 
x(777,40) = 9 
x(778,17) = 1 
x(779,24) = 7 
x(780,42) = 1 
x(781,13) = 5 
x(782,47) = 1 
x(783,54) = 3 
x(784,16) = 4 
x(785,54) = 4 
x(786,53) = 4 
x(787,58) = 8 
x(788,19) = 9 
x(789,50) = 8 
x(790,52) = 9 
x(791,24) = 9 
x(792,38) = 7 
x(793,14) = 2 
x(794,13) = 6 
x(795,25) = 3 
x(796,37) = 6 
x(797,35) = 9 
x(798,5) = 2 
x(799,42) = 3 
x(800,26) = 5 
x(801,44) = 6 
x(802,40) = 9 
x(803,6) = 6 
x(804,19) = 5 
x(805,23) = 0 
x(806,30) = 5 
x(807,14) = 7 
x(808,39) = 5 
x(809,17) = 5 
x(810,6) = 4 
x(811,14) = 5 
x(812,59) = 8 
x(813,7) = 6 
x(814,37) = 3 
x(815,21) = 6 
x(816,1) = 0 
x(817,32) = 4 
x(818,6) = 4 
x(819,43) = 1 
x(820,45) = 7 
x(821,38) = 5 
x(822,40) = 9 
x(823,19) = 9 
x(824,13) = 9 
x(825,33) = 8 
x(826,19) = 9 
x(827,42) = 7 
x(828,7) = 9 
x(829,42) = 2 
x(830,52) = 5 
x(831,50) = 6 
x(832,32) = 2 
x(833,48) = 9 
x(834,18) = 8 
x(835,20) = 9 
x(836,12) = 9 
x(837,56) = 5 
x(838,2) = 9 
x(839,22) = 8 
x(840,35) = 3 
x(841,31) = 4 
x(842,37) = 0 
x(843,53) = 4 
x(844,24) = 7 
x(845,49) = 9 
x(846,36) = 8 
x(847,36) = 1 
x(848,50) = 1 
x(849,44) = 4 
x(850,41) = 8 
x(851,8) = 9 
x(852,36) = 8 
x(853,60) = 3 
x(854,21) = 2 
x(855,17) = 7 
x(856,13) = 7 
x(857,1) = 4 
x(858,24) = 0 
x(859,20) = 3 
x(860,1) = 6 
x(861,34) = 3 
x(862,24) = 9 
x(863,20) = 3 
x(864,58) = 6 
x(865,42) = 6 
x(866,5) = 9 
x(867,3) = 3 
x(868,36) = 1 
x(869,19) = 4 
x(870,31) = 7 
x(871,58) = 1 
x(872,31) = 2 
x(873,49) = 9 
x(874,37) = 7 
x(875,38) = 3 
x(876,8) = 9 
x(877,23) = 9 
x(878,33) = 9 
x(879,22) = 0 
x(880,12) = 8 
x(881,49) = 4 
x(882,47) = 9 
x(883,46) = 0 
x(884,45) = 9 
x(885,39) = 9 
x(886,36) = 3 
x(887,31) = 7 
x(888,36) = 9 
x(889,13) = 9 
x(890,48) = 7 
x(891,9) = 9 
x(892,16) = 2 
x(893,21) = 9 
x(894,2) = 7 
x(895,14) = 8 
x(896,55) = 9 
x(897,60) = 9 
x(898,3) = 7 
x(899,15) = 8 
x(900,25) = 4 
