x(1,74) = 5 
x(211,35) = 9 
x(212,184) = 9 
x(213,59) = 9 
x(214,159) = 6 
x(215,80) = 9 
x(216,165) = 7 
x(217,21) = 9 
x(218,7) = 0 
x(219,154) = 5 
x(220,48) = 3 
x(221,116) = 9 
x(222,133) = 0 
x(223,59) = 0 
x(224,101) = 4 
x(225,143) = 5 
x(226,104) = 1 
x(227,121) = 3 
x(228,153) = 7 
x(229,86) = 5 
x(230,99) = 9 
x(231,194) = 5 
x(232,82) = 8 
x(233,89) = 9 
x(234,160) = 5 
x(235,26) = 4 
x(236,136) = 5 
x(237,19) = 4 
x(238,163) = 8 
x(239,122) = 1 
x(240,177) = 9 
x(241,23) = 7 
x(242,8) = 6 
x(243,163) = 5 
x(244,20) = 0 
x(245,182) = 1 
x(246,96) = 6 
x(247,131) = 8 
x(248,70) = 4 
x(249,146) = 0 
x(250,98) = 4 
x(251,140) = 4 
x(252,165) = 2 
x(253,174) = 3 
x(254,53) = 9 
x(255,6) = 9 
x(256,185) = 2 
x(257,105) = 9 
x(258,123) = 8 
x(259,94) = 0 
x(260,38) = 0 
x(261,92) = 7 
x(262,130) = 0 
x(263,196) = 9 
x(264,141) = 5 
x(265,4) = 4 
x(266,160) = 8 
x(267,83) = 5 
x(268,8) = 6 
x(269,125) = 9 
x(270,173) = 2 
x(271,80) = 2 
x(272,49) = 0 
x(273,135) = 6 
x(274,17) = 4 
x(275,155) = 1 
x(276,11) = 9 
x(277,100) = 0 
x(278,156) = 5 
x(279,102) = 9 
x(280,199) = 0 
x(281,20) = 4 
x(282,188) = 1 
x(283,168) = 9 
x(284,147) = 4 
x(285,162) = 9 
x(286,166) = 0 
x(287,74) = 4 
x(288,88) = 1 
x(289,148) = 5 
x(290,47) = 5 
x(291,122) = 9 
x(292,83) = 9 
x(293,115) = 9 
x(294,85) = 2 
x(295,13) = 0 
x(296,69) = 7 
x(297,68) = 7 
x(298,93) = 5 
x(299,68) = 9 
x(300,127) = 8 
x(301,180) = 4 
x(302,93) = 4 
x(303,11) = 4 
x(304,83) = 1 
x(305,110) = 0 
x(306,161) = 7 
x(307,101) = 1 
x(308,190) = 8 
x(309,133) = 2 
x(310,181) = 3 
x(311,12) = 2 
x(312,62) = 9 
x(313,72) = 0 
x(314,47) = 5 
x(315,133) = 4 
x(316,16) = 3 
x(317,162) = 8 
x(318,150) = 9 
x(319,107) = 1 
x(320,122) = 9 
x(321,91) = 2 
x(322,32) = 8 
x(323,113) = 9 
x(324,193) = 9 
x(325,142) = 9 
x(326,149) = 3 
x(327,168) = 5 
x(328,13) = 0 
x(329,55) = 0 
x(330,14) = 5 
x(331,31) = 7 
x(332,19) = 9 
x(333,19) = 6 
x(334,39) = 7 
x(335,140) = 4 
x(336,158) = 9 
x(337,127) = 9 
x(338,99) = 0 
x(339,196) = 0 
x(340,82) = 9 
x(341,181) = 9 
x(342,37) = 8 
x(343,171) = 4 
x(344,53) = 3 
x(345,157) = 1 
x(346,7) = 3 
x(347,79) = 9 
x(348,19) = 7 
x(349,77) = 3 
x(350,187) = 9 
x(351,70) = 9 
x(352,36) = 7 
x(353,33) = 9 
x(354,132) = 8 
x(355,57) = 1 
x(356,132) = 1 
x(357,36) = 9 
x(358,175) = 1 
x(359,55) = 0 
x(360,14) = 6 
x(361,150) = 7 
x(362,5) = 7 
x(363,5) = 0 
x(364,120) = 8 
x(365,112) = 9 
x(366,187) = 8 
x(367,191) = 1 
x(368,2) = 4 
x(369,126) = 9 
x(370,192) = 2 
x(371,21) = 0 
x(372,81) = 9 
x(373,90) = 9 
x(374,24) = 6 
x(375,37) = 8 
x(376,15) = 3 
x(377,121) = 5 
x(378,41) = 9 
x(379,63) = 1 
x(380,69) = 0 
x(381,142) = 0 
x(382,164) = 9 
x(383,51) = 0 
x(384,188) = 9 
x(385,10) = 8 
x(386,99) = 8 
x(387,61) = 8 
x(388,104) = 0 
x(389,36) = 5 
x(390,84) = 9 
x(391,37) = 4 
x(392,117) = 4 
x(393,63) = 0 
x(394,10) = 9 
x(395,97) = 4 
x(396,69) = 5 
x(397,117) = 9 
x(398,79) = 0 
x(399,198) = 8 
x(400,7) = 7 
x(401,167) = 4 
x(402,101) = 9 
x(403,159) = 0 
x(404,96) = 9 
x(405,15) = 4 
x(406,90) = 4 
x(407,83) = 6 
x(408,130) = 9 
x(409,56) = 2 
x(410,40) = 7 
x(411,61) = 6 
x(412,131) = 9 
x(413,77) = 7 
x(414,70) = 9 
x(415,61) = 9 
x(416,138) = 1 
x(417,31) = 6 
x(418,30) = 5 
x(419,164) = 8 
x(420,105) = 4 
x(421,107) = 9 
x(422,4) = 9 
x(423,77) = 9 
x(424,158) = 9 
x(425,186) = 0 
x(426,147) = 7 
x(427,52) = 9 
x(428,110) = 8 
x(429,179) = 3 
x(430,9) = 2 
x(431,102) = 9 
x(432,145) = 3 
x(433,152) = 1 
x(434,199) = 2 
x(435,21) = 9 
x(436,179) = 5 
x(437,8) = 6 
x(438,12) = 9 
x(439,197) = 6 
x(440,32) = 4 
x(441,44) = 9 
x(442,4) = 9 
x(443,23) = 0 
x(444,143) = 0 
x(445,15) = 5 
x(446,177) = 8 
x(447,75) = 9 
x(448,69) = 9 
x(449,52) = 7 
x(450,193) = 7 
x(451,136) = 0 
x(452,74) = 5 
x(453,9) = 5 
x(454,140) = 7 
x(455,42) = 9 
x(456,159) = 6 
x(457,186) = 7 
x(458,27) = 0 
x(459,35) = 8 
x(460,34) = 1 
x(461,174) = 9 
x(462,96) = 2 
x(463,141) = 9 
x(464,142) = 9 
x(465,86) = 8 
x(466,116) = 7 
x(467,144) = 9 
x(468,143) = 0 
x(469,134) = 9 
x(470,66) = 9 
x(471,79) = 0 
x(472,166) = 8 
x(473,186) = 5 
x(474,82) = 2 
x(475,28) = 7 
x(476,163) = 2 
x(477,198) = 4 
x(478,138) = 9 
x(479,75) = 8 
x(480,27) = 9 
x(481,71) = 8 
x(482,40) = 9 
x(483,119) = 9 
x(484,145) = 6 
x(485,76) = 5 
x(486,126) = 6 
x(487,89) = 5 
x(488,72) = 2 
x(489,123) = 8 
x(490,155) = 4 
x(491,178) = 1 
x(492,127) = 0 
x(493,12) = 1 
x(494,109) = 2 
x(495,53) = 0 
x(496,183) = 9 
x(497,159) = 6 
x(498,115) = 7 
x(499,33) = 2 
x(500,71) = 8 
x(501,25) = 9 
x(502,195) = 5 
x(503,56) = 9 
x(504,131) = 3 
x(505,131) = 9 
x(506,11) = 9 
x(507,46) = 2 
x(508,143) = 0 
x(509,172) = 0 
x(510,108) = 8 
x(511,124) = 9 
x(512,126) = 0 
x(513,132) = 6 
x(514,199) = 7 
x(515,139) = 9 
x(516,99) = 9 
x(517,111) = 9 
x(518,91) = 4 
x(519,121) = 9 
x(520,182) = 9 
x(521,114) = 1 
x(522,9) = 8 
x(523,180) = 4 
x(524,121) = 1 
x(525,174) = 5 
x(526,72) = 0 
x(527,90) = 2 
x(528,108) = 4 
x(529,25) = 7 
x(530,155) = 2 
x(531,47) = 5 
x(532,183) = 0 
x(533,92) = 0 
x(534,179) = 9 
x(535,29) = 7 
x(536,61) = 0 
x(537,146) = 5 
x(538,86) = 5 
x(539,176) = 9 
x(540,116) = 0 
x(541,102) = 9 
x(542,192) = 8 
x(543,5) = 9 
x(544,103) = 0 
x(545,169) = 9 
x(546,45) = 8 
x(547,5) = 5 
x(548,104) = 9 
x(549,152) = 0 
x(550,153) = 9 
x(551,44) = 9 
x(552,48) = 8 
x(553,86) = 9 
x(554,91) = 9 
x(555,125) = 0 
x(556,78) = 7 
x(557,168) = 9 
x(558,51) = 5 
x(559,198) = 9 
x(560,51) = 6 
x(561,95) = 3 
x(562,112) = 3 
x(563,105) = 9 
x(564,120) = 8 
x(565,64) = 0 
x(566,81) = 3 
x(567,145) = 3 
x(568,192) = 5 
x(569,197) = 6 
x(570,80) = 2 
x(571,64) = 0 
x(572,10) = 9 
x(573,81) = 0 
x(574,167) = 1 
x(575,162) = 9 
x(576,14) = 1 
x(577,179) = 0 
x(578,127) = 9 
x(579,80) = 0 
x(580,88) = 6 
x(581,93) = 1 
x(582,135) = 5 
x(583,174) = 1 
x(584,95) = 7 
x(585,62) = 8 
x(586,184) = 0 
x(587,86) = 0 
x(588,145) = 8 
x(589,129) = 0 
x(590,51) = 1 
x(591,166) = 2 
x(592,118) = 9 
x(593,60) = 9 
x(594,157) = 2 
x(595,32) = 9 
x(596,130) = 5 
x(597,59) = 1 
x(598,54) = 8 
x(599,2) = 8 
x(600,17) = 1 
x(601,159) = 8 
x(602,175) = 7 
x(603,190) = 8 
x(604,139) = 7 
x(605,197) = 0 
x(606,157) = 9 
x(607,126) = 9 
x(608,44) = 9 
x(609,35) = 0 
x(610,108) = 0 
x(611,136) = 7 
x(612,77) = 9 
x(613,74) = 1 
x(614,34) = 9 
x(615,127) = 1 
x(616,69) = 9 
x(617,135) = 1 
x(618,50) = 1 
x(619,147) = 5 
x(620,118) = 2 
x(621,54) = 1 
x(622,123) = 0 
x(623,59) = 9 
x(624,81) = 0 
x(625,200) = 9 
x(626,111) = 2 
x(627,141) = 2 
x(628,2) = 4 
x(629,92) = 0 
x(630,104) = 3 
x(631,73) = 3 
x(632,194) = 9 
x(633,102) = 5 
x(634,78) = 0 
x(635,187) = 2 
x(636,45) = 3 
x(637,25) = 6 
x(638,119) = 0 
x(639,106) = 7 
x(640,67) = 8 
x(641,195) = 5 
x(642,185) = 4 
x(643,30) = 7 
x(644,3) = 9 
x(645,26) = 0 
x(646,158) = 8 
x(647,152) = 8 
x(648,176) = 7 
x(649,100) = 6 
x(650,131) = 1 
x(651,152) = 8 
x(652,115) = 6 
x(653,189) = 8 
x(654,113) = 9 
x(655,196) = 9 
x(656,75) = 9 
x(657,134) = 1 
x(658,43) = 9 
x(659,107) = 0 
x(660,23) = 9 
x(661,170) = 9 
x(662,67) = 7 
x(663,170) = 4 
x(664,66) = 0 
x(665,171) = 2 
x(666,53) = 9 
x(667,140) = 6 
x(668,113) = 1 
x(669,18) = 4 
x(670,40) = 2 
x(671,85) = 6 
x(672,173) = 9 
x(673,185) = 3 
x(674,3) = 4 
x(675,75) = 4 
x(676,103) = 9 
x(677,73) = 4 
x(678,43) = 0 
x(679,138) = 5 
x(680,136) = 9 
x(681,27) = 2 
x(682,130) = 9 
x(683,89) = 0 
x(684,160) = 8 
x(685,95) = 5 
x(686,109) = 8 
x(687,48) = 0 
x(688,180) = 0 
x(689,18) = 9 
x(690,126) = 8 
x(691,156) = 0 
x(692,62) = 0 
x(693,198) = 7 
x(694,185) = 5 
x(695,151) = 0 
x(696,118) = 5 
x(697,52) = 1 
x(698,87) = 1 
x(699,50) = 9 
x(700,88) = 3 
x(701,108) = 9 
x(702,161) = 1 
x(703,172) = 2 
x(704,138) = 9 
x(705,150) = 1 
x(706,41) = 2 
x(707,79) = 0 
x(708,123) = 1 
x(709,71) = 9 
x(710,177) = 6 
x(711,157) = 8 
x(712,176) = 3 
x(713,190) = 0 
x(714,50) = 8 
x(715,46) = 9 
x(716,87) = 4 
x(717,137) = 3 
x(718,135) = 3 
x(719,110) = 6 
x(720,102) = 1 
x(721,133) = 3 
x(722,22) = 2 
x(723,107) = 4 
x(724,54) = 9 
x(725,134) = 0 
x(726,148) = 0 
x(727,42) = 9 
x(728,16) = 9 
x(729,1) = 0 
x(730,26) = 6 
x(731,97) = 9 
x(732,171) = 6 
x(733,162) = 0 
x(734,144) = 0 
x(735,183) = 9 
x(736,175) = 1 
x(737,149) = 1 
x(738,9) = 9 
x(739,137) = 1 
x(740,193) = 9 
x(741,60) = 9 
x(742,164) = 0 
x(743,120) = 7 
x(744,122) = 0 
x(745,155) = 0 
x(746,107) = 9 
x(747,95) = 9 
x(748,9) = 5 
x(749,84) = 9 
x(750,59) = 0 
x(751,33) = 1 
x(752,50) = 0 
x(753,111) = 9 
x(754,74) = 8 
x(755,186) = 0 
x(756,158) = 0 
x(757,90) = 7 
x(758,132) = 0 
x(759,15) = 9 
x(760,66) = 8 
x(761,141) = 1 
x(762,194) = 0 
x(763,101) = 3 
x(764,8) = 2 
x(765,168) = 4 
x(766,1) = 2 
x(767,141) = 5 
x(768,193) = 9 
x(769,108) = 5 
x(770,58) = 0 
x(771,42) = 4 
x(772,87) = 8 
x(773,31) = 9 
x(774,98) = 0 
x(775,29) = 6 
x(776,167) = 9 
x(777,136) = 4 
x(778,76) = 1 
x(779,45) = 1 
x(780,149) = 9 
x(781,189) = 9 
x(782,38) = 9 
x(783,57) = 0 
x(784,39) = 9 
x(785,154) = 6 
x(786,118) = 5 
x(787,98) = 9 
x(788,162) = 9 
x(789,146) = 9 
x(790,150) = 9 
x(791,34) = 0 
x(792,21) = 4 
x(793,115) = 6 
x(794,200) = 0 
x(795,128) = 9 
x(796,52) = 4 
x(797,124) = 9 
x(798,73) = 9 
x(799,160) = 0 
x(800,175) = 1 
x(801,6) = 1 
x(802,167) = 1 
x(803,114) = 9 
x(804,78) = 9 
x(805,36) = 0 
x(806,151) = 9 
x(807,18) = 1 
x(808,112) = 9 
x(809,109) = 0 
x(810,163) = 5 
x(811,42) = 0 
x(812,114) = 4 
x(813,94) = 8 
x(814,200) = 8 
x(815,177) = 2 
x(816,187) = 9 
x(817,129) = 6 
x(818,92) = 9 
x(819,128) = 0 
x(820,153) = 9 
x(821,158) = 5 
x(822,142) = 5 
x(823,22) = 5 
x(824,93) = 8 
x(825,56) = 9 
x(826,196) = 9 
x(827,67) = 9 
x(828,37) = 9 
x(829,51) = 6 
x(830,57) = 9 
x(831,189) = 0 
x(832,12) = 9 
x(833,134) = 9 
x(834,163) = 3 
x(835,100) = 1 
x(836,124) = 3 
x(837,45) = 9 
x(838,79) = 7 
x(839,35) = 0 
x(840,188) = 0 
x(841,20) = 2 
x(842,144) = 9 
x(843,58) = 9 
x(844,172) = 8 
x(845,176) = 9 
x(846,14) = 4 
x(847,137) = 6 
x(848,146) = 9 
x(849,195) = 9 
x(850,24) = 9 
x(851,151) = 9 
x(852,84) = 9 
x(853,182) = 0 
x(854,35) = 5 
x(855,124) = 4 
x(856,93) = 9 
x(857,178) = 9 
x(858,16) = 9 
x(859,41) = 0 
x(860,84) = 1 
x(861,23) = 5 
x(862,13) = 9 
x(863,117) = 0 
x(864,3) = 9 
x(865,17) = 1 
x(866,49) = 8 
x(867,149) = 4 
x(868,30) = 0 
x(869,137) = 8 
x(870,94) = 1 
x(871,73) = 1 
x(872,128) = 9 
x(873,103) = 5 
x(874,100) = 6 
x(875,111) = 0 
x(876,54) = 7 
x(877,147) = 9 
x(878,48) = 7 
x(879,54) = 8 
x(880,23) = 4 
x(881,116) = 9 
x(882,151) = 1 
x(883,44) = 9 
x(884,101) = 9 
x(885,112) = 7 
x(886,13) = 9 
x(887,106) = 0 
x(888,178) = 9 
x(889,145) = 9 
x(890,98) = 1 
x(891,56) = 9 
x(892,90) = 8 
x(893,67) = 0 
x(894,11) = 0 
x(895,10) = 0 
x(896,129) = 9 
x(897,197) = 8 
x(898,46) = 9 
x(899,77) = 7 
x(900,60) = 0 
x(901,104) = 9 
x(902,66) = 6 
x(903,40) = 3 
x(904,122) = 6 
x(905,169) = 3 
x(906,120) = 0 
x(907,198) = 9 
x(908,84) = 4 
x(909,192) = 1 
x(910,81) = 8 
x(911,6) = 9 
x(912,94) = 9 
x(913,85) = 2 
x(914,151) = 7 
x(915,66) = 1 
x(916,40) = 2 
x(917,137) = 9 
x(918,60) = 2 
x(919,88) = 9 
x(920,178) = 7 
x(921,189) = 9 
x(922,44) = 0 
x(923,31) = 9 
x(924,91) = 1 
x(925,28) = 7 
x(926,191) = 9 
x(927,97) = 9 
x(928,124) = 1 
x(929,119) = 5 
x(930,70) = 0 
x(931,88) = 0 
x(932,111) = 0 
x(933,157) = 4 
x(934,106) = 9 
x(935,175) = 8 
x(936,6) = 9 
x(937,172) = 4 
x(938,58) = 5 
x(939,87) = 5 
x(940,42) = 0 
x(941,57) = 0 
x(942,114) = 5 
x(943,29) = 5 
x(944,24) = 1 
x(945,22) = 7 
x(946,82) = 4 
x(947,173) = 8 
x(948,180) = 7 
x(949,105) = 0 
x(950,30) = 7 
x(951,173) = 9 
x(952,187) = 4 
x(953,156) = 2 
x(954,36) = 9 
x(955,170) = 9 
x(956,65) = 4 
x(957,50) = 9 
x(958,92) = 0 
x(959,70) = 1 
x(960,138) = 5 
x(961,171) = 8 
x(962,147) = 3 
x(963,29) = 4 
x(964,181) = 9 
x(965,199) = 9 
x(966,27) = 3 
x(967,134) = 5 
x(968,1) = 7 
x(969,62) = 4 
x(970,68) = 8 
x(971,65) = 0 
x(972,143) = 0 
x(973,41) = 5 
x(974,148) = 1 
x(975,170) = 9 
x(976,49) = 3 
x(977,19) = 0 
x(978,109) = 5 
x(979,117) = 1 
x(980,38) = 9 
x(981,165) = 3 
x(982,103) = 9 
x(983,61) = 9 
x(984,119) = 8 
x(985,47) = 2 
x(986,3) = 0 
x(987,68) = 1 
x(988,12) = 9 
x(989,195) = 8 
x(990,82) = 0 
x(991,200) = 6 
x(992,196) = 2 
x(993,169) = 5 
x(994,169) = 9 
x(995,192) = 8 
x(996,166) = 7 
x(997,58) = 5 
x(998,142) = 6 
x(999,181) = 0 
x(1000,129) = 3 
