x(1,41) = 3 
x(256,8) = 2 
x(257,78) = 0 
x(258,40) = 9 
x(259,47) = 9 
x(260,51) = 4 
x(261,22) = 7 
x(262,58) = 8 
x(263,99) = 2 
x(264,55) = 5 
x(265,40) = 3 
x(266,53) = 6 
x(267,85) = 9 
x(268,22) = 9 
x(269,25) = 1 
x(270,31) = 9 
x(271,88) = 9 
x(272,60) = 9 
x(273,71) = 7 
x(274,19) = 2 
x(275,13) = 9 
x(276,50) = 9 
x(277,59) = 4 
x(278,1) = 9 
x(279,7) = 9 
x(280,97) = 9 
x(281,85) = 8 
x(282,70) = 4 
x(283,79) = 9 
x(284,79) = 3 
x(285,96) = 1 
x(286,48) = 9 
x(287,26) = 0 
x(288,99) = 3 
x(289,61) = 9 
x(290,14) = 0 
x(291,7) = 8 
x(292,23) = 0 
x(293,6) = 1 
x(294,35) = 9 
x(295,58) = 9 
x(296,67) = 8 
x(297,29) = 1 
x(298,17) = 9 
x(299,60) = 9 
x(300,92) = 7 
x(301,59) = 3 
x(302,91) = 9 
x(303,19) = 9 
x(304,58) = 0 
x(305,71) = 9 
x(306,25) = 8 
x(307,44) = 0 
x(308,53) = 8 
x(309,71) = 9 
x(310,57) = 5 
x(311,63) = 8 
x(312,46) = 7 
x(313,96) = 9 
x(314,57) = 2 
x(315,86) = 9 
x(316,60) = 1 
x(317,45) = 9 
x(318,3) = 8 
x(319,91) = 9 
x(320,39) = 9 
x(321,16) = 9 
x(322,51) = 9 
x(323,88) = 9 
x(324,9) = 1 
x(325,25) = 9 
x(326,34) = 0 
x(327,12) = 9 
x(328,15) = 9 
x(329,70) = 7 
x(330,81) = 9 
x(331,13) = 9 
x(332,9) = 9 
x(333,32) = 9 
x(334,57) = 9 
x(335,84) = 9 
x(336,18) = 5 
x(337,7) = 3 
x(338,36) = 0 
x(339,17) = 8 
x(340,52) = 7 
x(341,1) = 9 
x(342,21) = 8 
x(343,64) = 8 
x(344,14) = 6 
x(345,18) = 7 
x(346,39) = 7 
x(347,93) = 3 
x(348,66) = 9 
x(349,41) = 3 
x(350,67) = 9 
x(351,49) = 8 
x(352,91) = 9 
x(353,36) = 9 
x(354,34) = 9 
x(355,89) = 9 
x(356,46) = 9 
x(357,14) = 8 
x(358,89) = 8 
x(359,90) = 9 
x(360,56) = 2 
x(361,6) = 9 
x(362,44) = 9 
x(363,11) = 9 
x(364,61) = 9 
x(365,94) = 0 
x(366,83) = 3 
x(367,75) = 8 
x(368,80) = 7 
x(369,46) = 4 
x(370,79) = 9 
x(371,87) = 2 
x(372,25) = 1 
x(373,36) = 9 
x(374,50) = 6 
x(375,88) = 9 
x(376,3) = 8 
x(377,79) = 5 
x(378,37) = 9 
x(379,30) = 9 
x(380,3) = 9 
x(381,31) = 9 
x(382,72) = 4 
x(383,62) = 9 
x(384,23) = 1 
x(385,47) = 9 
x(386,2) = 3 
x(387,78) = 5 
x(388,84) = 4 
x(389,33) = 9 
x(390,19) = 9 
x(391,92) = 1 
x(392,75) = 9 
x(393,52) = 9 
x(394,63) = 2 
x(395,84) = 9 
x(396,27) = 9 
x(397,36) = 1 
x(398,66) = 9 
x(399,42) = 9 
x(400,74) = 9 
x(401,39) = 5 
x(402,29) = 8 
x(403,5) = 7 
x(404,30) = 7 
x(405,64) = 9 
x(406,8) = 8 
x(407,15) = 1 
x(408,43) = 9 
x(409,38) = 6 
x(410,95) = 9 
x(411,62) = 9 
x(412,11) = 8 
x(413,80) = 9 
x(414,24) = 5 
x(415,62) = 6 
x(416,35) = 9 
x(417,5) = 6 
x(418,76) = 2 
x(419,41) = 6 
x(420,38) = 9 
x(421,26) = 5 
x(422,69) = 9 
x(423,96) = 9 
x(424,3) = 9 
x(425,85) = 2 
x(426,20) = 2 
x(427,27) = 9 
x(428,72) = 3 
x(429,17) = 1 
x(430,80) = 9 
x(431,78) = 8 
x(432,81) = 0 
x(433,99) = 0 
x(434,44) = 0 
x(435,89) = 1 
x(436,20) = 8 
x(437,19) = 2 
x(438,66) = 9 
x(439,66) = 3 
x(440,96) = 0 
x(441,25) = 4 
x(442,76) = 0 
x(443,12) = 9 
x(444,35) = 5 
x(445,53) = 6 
x(446,37) = 6 
x(447,9) = 9 
x(448,20) = 9 
x(449,96) = 2 
x(450,39) = 1 
x(451,50) = 6 
x(452,8) = 3 
x(453,15) = 9 
x(454,94) = 9 
x(455,34) = 9 
x(456,94) = 9 
x(457,13) = 5 
x(458,23) = 9 
x(459,18) = 9 
x(460,95) = 3 
x(461,80) = 5 
x(462,72) = 4 
x(463,28) = 9 
x(464,12) = 9 
x(465,58) = 1 
x(466,90) = 8 
x(467,56) = 3 
x(468,23) = 4 
x(469,20) = 9 
x(470,52) = 9 
x(471,26) = 8 
x(472,7) = 2 
x(473,45) = 9 
x(474,72) = 9 
x(475,14) = 1 
x(476,82) = 9 
x(477,72) = 9 
x(478,85) = 5 
x(479,5) = 5 
x(480,89) = 9 
x(481,23) = 0 
x(482,78) = 9 
x(483,49) = 9 
x(484,66) = 6 
x(485,91) = 9 
x(486,86) = 9 
x(487,86) = 9 
x(488,35) = 1 
x(489,20) = 8 
x(490,76) = 9 
x(491,86) = 2 
x(492,38) = 3 
x(493,84) = 9 
x(494,44) = 2 
x(495,39) = 9 
x(496,29) = 1 
x(497,30) = 0 
x(498,33) = 6 
x(499,94) = 9 
x(500,17) = 2 
x(501,4) = 3 
x(502,90) = 0 
x(503,78) = 9 
x(504,67) = 8 
x(505,1) = 9 
x(506,37) = 3 
x(507,53) = 9 
x(508,68) = 4 
x(509,95) = 6 
x(510,48) = 9 
x(511,63) = 9 
x(512,97) = 9 
x(513,12) = 6 
x(514,90) = 6 
x(515,100) = 9 
x(516,22) = 9 
x(517,35) = 9 
x(518,87) = 1 
x(519,19) = 1 
x(520,76) = 9 
x(521,51) = 9 
x(522,74) = 9 
x(523,98) = 4 
x(524,57) = 9 
x(525,29) = 8 
x(526,16) = 0 
x(527,67) = 2 
x(528,6) = 0 
x(529,30) = 9 
x(530,88) = 9 
x(531,39) = 9 
x(532,48) = 7 
x(533,64) = 8 
x(534,58) = 9 
x(535,12) = 9 
x(536,93) = 0 
x(537,96) = 9 
x(538,78) = 9 
x(539,42) = 4 
x(540,6) = 7 
x(541,98) = 6 
x(542,59) = 4 
x(543,15) = 1 
x(544,94) = 9 
x(545,76) = 7 
x(546,52) = 9 
x(547,31) = 6 
x(548,82) = 8 
x(549,24) = 3 
x(550,31) = 6 
x(551,68) = 9 
x(552,73) = 3 
x(553,56) = 9 
x(554,55) = 9 
x(555,61) = 0 
x(556,98) = 9 
x(557,14) = 9 
x(558,21) = 9 
x(559,42) = 8 
x(560,98) = 9 
x(561,47) = 8 
x(562,32) = 9 
x(563,93) = 2 
x(564,68) = 9 
x(565,93) = 9 
x(566,34) = 4 
x(567,99) = 9 
x(568,68) = 3 
x(569,67) = 4 
x(570,20) = 0 
x(571,22) = 9 
x(572,91) = 9 
x(573,43) = 9 
x(574,55) = 9 
x(575,60) = 4 
x(576,10) = 9 
x(577,95) = 1 
x(578,48) = 2 
x(579,48) = 5 
x(580,27) = 8 
x(581,52) = 2 
x(582,52) = 9 
x(583,66) = 8 
x(584,59) = 1 
x(585,80) = 9 
x(586,87) = 9 
x(587,33) = 5 
x(588,55) = 9 
x(589,94) = 9 
x(590,91) = 2 
x(591,89) = 9 
x(592,24) = 9 
x(593,42) = 8 
x(594,19) = 0 
x(595,15) = 8 
x(596,29) = 1 
x(597,46) = 3 
x(598,44) = 0 
x(599,21) = 9 
x(600,96) = 9 
x(601,95) = 9 
x(602,71) = 9 
x(603,88) = 7 
x(604,71) = 9 
x(605,90) = 9 
x(606,13) = 3 
x(607,59) = 0 
x(608,70) = 4 
x(609,50) = 5 
x(610,56) = 1 
x(611,2) = 2 
x(612,48) = 9 
x(613,18) = 9 
x(614,92) = 2 
x(615,33) = 5 
x(616,68) = 0 
x(617,55) = 4 
x(618,6) = 4 
x(619,57) = 7 
x(620,10) = 9 
x(621,50) = 3 
x(622,54) = 9 
x(623,8) = 9 
x(624,36) = 9 
x(625,84) = 6 
x(626,37) = 8 
x(627,90) = 6 
x(628,60) = 7 
x(629,21) = 4 
x(630,76) = 9 
x(631,45) = 6 
x(632,9) = 9 
x(633,61) = 9 
x(634,33) = 6 
x(635,36) = 9 
x(636,20) = 9 
x(637,81) = 4 
x(638,1) = 5 
x(639,55) = 6 
x(640,83) = 9 
x(641,61) = 9 
x(642,71) = 3 
x(643,66) = 6 
x(644,2) = 9 
x(645,50) = 8 
x(646,81) = 9 
x(647,37) = 9 
x(648,23) = 2 
x(649,32) = 9 
x(650,87) = 0 
x(651,46) = 9 
x(652,2) = 2 
x(653,75) = 1 
x(654,82) = 5 
x(655,68) = 9 
x(656,5) = 1 
x(657,64) = 6 
x(658,66) = 9 
x(659,10) = 9 
x(660,41) = 1 
x(661,18) = 9 
x(662,63) = 9 
x(663,47) = 9 
x(664,62) = 9 
x(665,73) = 8 
x(666,64) = 4 
x(667,8) = 9 
x(668,25) = 9 
x(669,91) = 9 
x(670,14) = 9 
x(671,41) = 9 
x(672,80) = 9 
x(673,59) = 9 
x(674,90) = 8 
x(675,18) = 9 
x(676,84) = 9 
x(677,80) = 8 
x(678,6) = 9 
x(679,4) = 8 
x(680,11) = 0 
x(681,53) = 5 
x(682,19) = 4 
x(683,90) = 1 
x(684,87) = 0 
x(685,34) = 9 
x(686,56) = 9 
x(687,86) = 8 
x(688,16) = 8 
x(689,65) = 9 
x(690,11) = 5 
x(691,10) = 8 
x(692,74) = 8 
x(693,4) = 8 
x(694,24) = 1 
x(695,65) = 6 
x(696,18) = 9 
x(697,28) = 1 
x(698,52) = 9 
x(699,83) = 8 
x(700,11) = 8 
x(701,33) = 9 
x(702,88) = 9 
x(703,62) = 5 
x(704,10) = 3 
x(705,44) = 9 
x(706,34) = 9 
x(707,56) = 3 
x(708,88) = 0 
x(709,41) = 8 
x(710,93) = 0 
x(711,32) = 0 
x(712,87) = 9 
x(713,18) = 9 
x(714,92) = 8 
x(715,32) = 1 
x(716,34) = 1 
x(717,89) = 9 
x(718,89) = 0 
x(719,12) = 8 
x(720,85) = 8 
x(721,71) = 0 
x(722,53) = 9 
x(723,39) = 6 
x(724,1) = 8 
x(725,22) = 8 
x(726,45) = 1 
x(727,89) = 2 
x(728,55) = 1 
x(729,96) = 9 
x(730,66) = 0 
x(731,28) = 1 
x(732,82) = 1 
x(733,91) = 6 
x(734,62) = 0 
x(735,23) = 5 
x(736,79) = 9 
x(737,71) = 9 
x(738,83) = 0 
x(739,64) = 9 
x(740,85) = 9 
x(741,93) = 0 
x(742,40) = 9 
x(743,22) = 1 
x(744,93) = 1 
x(745,1) = 9 
x(746,72) = 9 
x(747,28) = 9 
x(748,9) = 9 
x(749,34) = 0 
x(750,36) = 3 
x(751,74) = 8 
x(752,74) = 9 
x(753,74) = 2 
x(754,6) = 9 
x(755,23) = 8 
x(756,67) = 7 
x(757,97) = 9 
x(758,79) = 3 
x(759,68) = 7 
x(760,88) = 4 
x(761,37) = 9 
x(762,85) = 0 
x(763,62) = 9 
x(764,100) = 8 
x(765,63) = 9 
x(766,97) = 4 
x(767,73) = 9 
x(768,53) = 8 
x(769,4) = 8 
x(770,84) = 9 
x(771,94) = 9 
x(772,58) = 7 
x(773,83) = 9 
x(774,48) = 1 
x(775,54) = 0 
x(776,94) = 9 
x(777,85) = 9 
x(778,68) = 9 
x(779,32) = 9 
x(780,90) = 9 
x(781,32) = 9 
x(782,50) = 9 
x(783,5) = 9 
x(784,81) = 9 
x(785,73) = 5 
x(786,9) = 6 
x(787,6) = 9 
x(788,61) = 1 
x(789,12) = 9 
x(790,37) = 1 
x(791,46) = 4 
x(792,97) = 7 
x(793,33) = 8 
x(794,77) = 1 
x(795,6) = 9 
x(796,67) = 9 
x(797,59) = 4 
x(798,53) = 8 
x(799,85) = 0 
x(800,81) = 9 
x(801,72) = 0 
x(802,29) = 0 
x(803,44) = 9 
x(804,43) = 2 
x(805,14) = 9 
x(806,68) = 9 
x(807,61) = 9 
x(808,97) = 8 
x(809,52) = 9 
x(810,55) = 8 
x(811,16) = 9 
x(812,88) = 0 
x(813,52) = 6 
x(814,8) = 9 
x(815,75) = 9 
x(816,43) = 9 
x(817,28) = 9 
x(818,8) = 0 
x(819,2) = 9 
x(820,82) = 0 
x(821,5) = 9 
x(822,65) = 0 
x(823,61) = 5 
x(824,47) = 8 
x(825,63) = 7 
x(826,4) = 9 
x(827,95) = 9 
x(828,87) = 9 
x(829,9) = 1 
x(830,54) = 9 
x(831,9) = 2 
x(832,9) = 9 
x(833,35) = 9 
x(834,95) = 9 
x(835,3) = 5 
x(836,7) = 9 
x(837,98) = 0 
x(838,72) = 0 
x(839,2) = 9 
x(840,15) = 8 
x(841,74) = 9 
x(842,80) = 9 
x(843,69) = 5 
x(844,1) = 9 
x(845,21) = 9 
x(846,97) = 3 
x(847,63) = 1 
x(848,37) = 9 
x(849,17) = 0 
x(850,25) = 9 
x(851,84) = 9 
x(852,22) = 4 
x(853,97) = 9 
x(854,72) = 0 
x(855,45) = 9 
x(856,15) = 9 
x(857,70) = 8 
x(858,57) = 8 
x(859,62) = 0 
x(860,48) = 0 
x(861,58) = 9 
x(862,36) = 9 
x(863,27) = 7 
x(864,13) = 9 
x(865,13) = 4 
x(866,30) = 9 
x(867,58) = 0 
x(868,88) = 1 
x(869,22) = 3 
x(870,81) = 0 
x(871,28) = 9 
x(872,88) = 3 
x(873,4) = 9 
x(874,44) = 9 
x(875,100) = 9 
x(876,42) = 5 
x(877,66) = 9 
x(878,64) = 0 
x(879,68) = 9 
x(880,75) = 9 
x(881,37) = 5 
x(882,15) = 4 
x(883,42) = 5 
x(884,51) = 0 
x(885,16) = 9 
x(886,75) = 7 
x(887,20) = 0 
x(888,24) = 7 
x(889,65) = 9 
x(890,14) = 6 
x(891,34) = 9 
x(892,89) = 9 
x(893,78) = 9 
x(894,77) = 9 
x(895,41) = 9 
x(896,17) = 9 
x(897,92) = 8 
x(898,38) = 8 
x(899,47) = 8 
x(900,66) = 8 
x(901,65) = 9 
x(902,76) = 1 
x(903,30) = 9 
x(904,46) = 0 
x(905,45) = 8 
x(906,18) = 3 
x(907,92) = 7 
x(908,36) = 9 
x(909,48) = 5 
x(910,59) = 9 
x(911,7) = 1 
x(912,69) = 2 
x(913,13) = 9 
x(914,93) = 1 
x(915,28) = 8 
x(916,31) = 7 
x(917,79) = 9 
x(918,100) = 4 
x(919,17) = 0 
x(920,83) = 9 
x(921,11) = 9 
x(922,69) = 8 
x(923,42) = 1 
x(924,43) = 9 
x(925,46) = 9 
x(926,33) = 9 
x(927,79) = 9 
x(928,20) = 9 
x(929,75) = 9 
x(930,43) = 8 
x(931,92) = 9 
x(932,49) = 9 
x(933,57) = 7 
x(934,77) = 9 
x(935,27) = 9 
x(936,98) = 9 
x(937,64) = 8 
x(938,21) = 9 
x(939,45) = 0 
x(940,80) = 7 
x(941,21) = 9 
x(942,51) = 3 
x(943,42) = 9 
x(944,19) = 6 
x(945,31) = 9 
x(946,9) = 8 
x(947,29) = 1 
x(948,73) = 9 
x(949,38) = 9 
x(950,15) = 9 
x(951,8) = 9 
x(952,75) = 1 
x(953,16) = 8 
x(954,56) = 9 
x(955,24) = 9 
x(956,55) = 1 
x(957,41) = 4 
x(958,10) = 4 
x(959,19) = 9 
x(960,31) = 1 
x(961,54) = 3 
x(962,8) = 2 
x(963,24) = 4 
x(964,22) = 9 
x(965,87) = 9 
x(966,52) = 3 
x(967,54) = 9 
x(968,81) = 9 
x(969,76) = 1 
x(970,27) = 4 
x(971,48) = 9 
x(972,54) = 9 
x(973,90) = 9 
x(974,23) = 2 
x(975,49) = 4 
x(976,6) = 5 
x(977,89) = 8 
x(978,73) = 4 
x(979,4) = 9 
x(980,100) = 9 
x(981,26) = 9 
x(982,2) = 7 
x(983,54) = 8 
x(984,43) = 3 
x(985,45) = 2 
x(986,93) = 5 
x(987,57) = 9 
x(988,17) = 9 
x(989,40) = 9 
x(990,54) = 9 
x(991,36) = 4 
x(992,17) = 8 
x(993,31) = 9 
x(994,28) = 9 
x(995,86) = 7 
x(996,4) = 1 
x(997,16) = 4 
x(998,100) = 4 
x(999,56) = 3 
x(1000,65) = 6 
