x(1,8) = 9 
x(236,4) = 3 
x(237,4) = 7 
x(238,3) = 9 
x(239,1) = 6 
x(240,6) = 0 
x(241,3) = 7 
x(242,3) = 4 
x(243,14) = 0 
x(244,5) = 0 
x(245,13) = 7 
x(246,10) = 1 
x(247,10) = 7 
x(248,14) = 5 
x(249,13) = 6 
x(250,3) = 3 
x(251,6) = 5 
x(252,1) = 3 
x(253,12) = 4 
x(254,1) = 3 
x(255,10) = 4 
x(256,13) = 6 
x(257,7) = 6 
x(258,7) = 0 
x(259,14) = 6 
x(260,6) = 0 
x(261,4) = 6 
x(262,5) = 1 
x(263,5) = 0 
x(264,4) = 8 
x(265,8) = 3 
x(266,3) = 0 
x(267,11) = 5 
x(268,10) = 1 
x(269,2) = 0 
x(270,2) = 0 
x(271,6) = 0 
x(272,3) = 3 
x(273,9) = 4 
x(274,10) = 0 
x(275,15) = 3 
x(276,3) = 3 
x(277,12) = 3 
x(278,8) = 7 
x(279,11) = 6 
x(280,13) = 3 
x(281,9) = 0 
x(282,9) = 5 
x(283,10) = 0 
x(284,5) = 0 
x(285,13) = 9 
x(286,12) = 1 
x(287,11) = 6 
x(288,7) = 3 
x(289,6) = 8 
x(290,14) = 6 
x(291,4) = 1 
x(292,4) = 2 
x(293,13) = 6 
x(294,4) = 1 
x(295,7) = 9 
x(296,4) = 4 
x(297,7) = 6 
x(298,12) = 6 
x(299,2) = 3 
x(300,13) = 0 
x(301,12) = 5 
x(302,6) = 7 
x(303,3) = 3 
x(304,3) = 1 
x(305,1) = 6 
x(306,13) = 7 
x(307,10) = 0 
x(308,10) = 6 
x(309,5) = 6 
x(310,14) = 6 
x(311,4) = 6 
x(312,14) = 3 
x(313,12) = 3 
x(314,9) = 3 
x(315,10) = 6 
x(316,8) = 9 
x(317,8) = 9 
x(318,10) = 0 
x(319,15) = 4 
x(320,13) = 6 
x(321,6) = 6 
x(322,5) = 2 
x(323,9) = 7 
x(324,15) = 8 
x(325,3) = 8 
x(326,5) = 3 
x(327,8) = 6 
x(328,1) = 0 
x(329,7) = 0 
x(330,9) = 8 
x(331,11) = 0 
x(332,12) = 6 
x(333,10) = 0 
x(334,3) = 9 
x(335,2) = 2 
x(336,11) = 8 
x(337,15) = 6 
x(338,9) = 0 
x(339,14) = 6 
x(340,7) = 1 
x(341,10) = 0 
x(342,11) = 2 
x(343,3) = 6 
x(344,6) = 0 
x(345,15) = 3 
x(346,6) = 6 
x(347,7) = 0 
x(348,2) = 0 
x(349,10) = 0 
x(350,14) = 1 
x(351,2) = 2 
x(352,14) = 9 
x(353,14) = 6 
x(354,14) = 0 
x(355,10) = 0 
x(356,4) = 0 
x(357,15) = 0 
x(358,2) = 6 
x(359,14) = 8 
x(360,4) = 3 
x(361,14) = 9 
x(362,14) = 8 
x(363,14) = 0 
x(364,10) = 0 
x(365,1) = 0 
x(366,5) = 6 
x(367,10) = 6 
x(368,10) = 0 
x(369,12) = 0 
x(370,4) = 5 
x(371,3) = 4 
x(372,9) = 5 
x(373,3) = 6 
x(374,11) = 5 
x(375,8) = 5 
x(376,12) = 6 
x(377,6) = 8 
x(378,7) = 5 
x(379,12) = 0 
x(380,2) = 0 
x(381,11) = 0 
x(382,14) = 5 
x(383,7) = 3 
x(384,9) = 6 
x(385,13) = 2 
x(386,12) = 3 
x(387,11) = 6 
x(388,3) = 0 
x(389,7) = 0 
x(390,4) = 0 
x(391,9) = 0 
x(392,15) = 1 
x(393,8) = 0 
x(394,9) = 0 
x(395,4) = 6 
x(396,12) = 0 
x(397,13) = 3 
x(398,6) = 0 
x(399,15) = 3 
x(400,11) = 6 
x(401,2) = 0 
x(402,4) = 1 
x(403,9) = 3 
x(404,13) = 1 
x(405,7) = 1 
x(406,7) = 5 
x(407,2) = 1 
x(408,8) = 3 
x(409,13) = 5 
x(410,12) = 3 
x(411,13) = 0 
x(412,1) = 0 
x(413,14) = 9 
x(414,6) = 1 
x(415,10) = 4 
x(416,3) = 5 
x(417,2) = 6 
x(418,3) = 0 
x(419,8) = 1 
x(420,1) = 6 
x(421,7) = 6 
x(422,2) = 6 
x(423,5) = 8 
x(424,11) = 1 
x(425,12) = 6 
x(426,11) = 8 
x(427,12) = 1 
x(428,11) = 5 
x(429,4) = 1 
x(430,14) = 5 
x(431,3) = 3 
x(432,1) = 4 
x(433,7) = 5 
x(434,8) = 6 
x(435,1) = 7 
x(436,14) = 7 
x(437,4) = 9 
x(438,4) = 4 
x(439,13) = 6 
x(440,1) = 9 
x(441,9) = 6 
x(442,5) = 0 
x(443,9) = 0 
x(444,12) = 6 
x(445,8) = 1 
x(446,15) = 6 
x(447,15) = 4 
x(448,14) = 6 
x(449,3) = 6 
x(450,1) = 6 
x(451,8) = 2 
x(452,13) = 1 
x(453,3) = 8 
x(454,8) = 6 
x(455,5) = 4 
x(456,13) = 6 
x(457,13) = 6 
x(458,7) = 9 
x(459,3) = 0 
x(460,5) = 6 
x(461,12) = 8 
x(462,1) = 0 
x(463,6) = 6 
x(464,4) = 7 
x(465,6) = 5 
x(466,1) = 0 
x(467,8) = 6 
x(468,3) = 0 
x(469,1) = 6 
x(470,6) = 4 
x(471,12) = 0 
x(472,14) = 0 
x(473,1) = 0 
x(474,13) = 6 
x(475,6) = 7 
x(476,8) = 8 
x(477,14) = 3 
x(478,14) = 1 
x(479,9) = 3 
x(480,1) = 3 
x(481,2) = 0 
x(482,9) = 0 
x(483,1) = 8 
x(484,12) = 0 
x(485,3) = 6 
x(486,11) = 1 
x(487,9) = 0 
x(488,13) = 6 
x(489,7) = 6 
x(490,1) = 1 
x(491,2) = 1 
x(492,13) = 0 
x(493,3) = 7 
x(494,14) = 6 
x(495,14) = 6 
x(496,7) = 9 
x(497,14) = 3 
x(498,5) = 6 
x(499,2) = 1 
x(500,7) = 6 
x(501,5) = 4 
x(502,1) = 9 
x(503,14) = 3 
x(504,5) = 3 
x(505,14) = 6 
x(506,5) = 5 
x(507,3) = 1 
x(508,1) = 1 
x(509,13) = 1 
x(510,10) = 6 
x(511,6) = 0 
x(512,2) = 3 
x(513,2) = 6 
x(514,1) = 1 
x(515,8) = 4 
x(516,11) = 7 
x(517,15) = 6 
x(518,14) = 3 
x(519,9) = 6 
x(520,14) = 0 
x(521,9) = 6 
x(522,6) = 3 
x(523,9) = 6 
x(524,12) = 3 
x(525,10) = 5 
x(526,4) = 0 
x(527,13) = 3 
x(528,8) = 6 
x(529,6) = 4 
x(530,11) = 3 
x(531,1) = 9 
x(532,4) = 0 
x(533,6) = 1 
x(534,7) = 0 
x(535,6) = 5 
x(536,2) = 0 
x(537,12) = 0 
x(538,13) = 7 
x(539,15) = 0 
x(540,7) = 6 
x(541,13) = 9 
x(542,13) = 7 
x(543,9) = 6 
x(544,6) = 6 
x(545,6) = 6 
x(546,2) = 5 
x(547,11) = 9 
x(548,4) = 3 
x(549,13) = 8 
x(550,8) = 0 
x(551,7) = 6 
x(552,12) = 6 
x(553,6) = 3 
x(554,3) = 3 
x(555,5) = 0 
x(556,13) = 3 
x(557,3) = 9 
x(558,12) = 5 
x(559,15) = 0 
x(560,9) = 3 
x(561,5) = 8 
x(562,7) = 0 
x(563,7) = 3 
x(564,15) = 3 
x(565,5) = 6 
x(566,7) = 6 
x(567,2) = 6 
x(568,14) = 6 
x(569,4) = 7 
x(570,4) = 7 
x(571,13) = 6 
x(572,11) = 4 
x(573,2) = 9 
x(574,6) = 3 
x(575,6) = 3 
x(576,4) = 3 
x(577,10) = 3 
x(578,12) = 3 
x(579,6) = 2 
x(580,7) = 0 
x(581,12) = 3 
x(582,13) = 0 
x(583,8) = 6 
x(584,12) = 6 
x(585,2) = 6 
x(586,8) = 0 
x(587,5) = 3 
x(588,15) = 2 
x(589,9) = 3 
x(590,3) = 0 
x(591,4) = 5 
x(592,10) = 4 
x(593,1) = 0 
x(594,12) = 6 
x(595,15) = 3 
x(596,9) = 7 
x(597,9) = 3 
x(598,4) = 6 
x(599,2) = 0 
x(600,3) = 0 
x(601,7) = 3 
x(602,7) = 0 
x(603,10) = 0 
x(604,12) = 0 
x(605,8) = 6 
x(606,10) = 0 
x(607,15) = 9 
x(608,10) = 0 
x(609,14) = 6 
x(610,3) = 4 
x(611,8) = 8 
x(612,9) = 3 
x(613,15) = 6 
x(614,8) = 9 
x(615,13) = 8 
x(616,1) = 0 
x(617,7) = 5 
x(618,14) = 3 
x(619,7) = 3 
x(620,10) = 6 
x(621,5) = 6 
x(622,14) = 0 
x(623,7) = 6 
x(624,13) = 5 
x(625,15) = 8 
x(626,8) = 3 
x(627,5) = 1 
x(628,1) = 8 
x(629,12) = 3 
x(630,11) = 1 
x(631,6) = 8 
x(632,4) = 3 
x(633,6) = 3 
x(634,6) = 8 
x(635,14) = 0 
x(636,5) = 6 
x(637,13) = 6 
x(638,10) = 3 
x(639,7) = 0 
x(640,7) = 5 
x(641,9) = 3 
x(642,5) = 0 
x(643,8) = 0 
x(644,9) = 0 
x(645,1) = 3 
x(646,8) = 6 
x(647,1) = 0 
x(648,5) = 1 
x(649,11) = 6 
x(650,5) = 0 
x(651,6) = 6 
x(652,3) = 6 
x(653,15) = 0 
x(654,8) = 6 
x(655,1) = 6 
x(656,10) = 7 
x(657,5) = 1 
x(658,1) = 6 
x(659,7) = 1 
x(660,11) = 3 
x(661,15) = 4 
x(662,4) = 0 
x(663,13) = 1 
x(664,8) = 9 
x(665,5) = 6 
x(666,12) = 0 
x(667,10) = 8 
x(668,12) = 0 
x(669,8) = 0 
x(670,8) = 6 
x(671,12) = 0 
x(672,8) = 5 
x(673,12) = 5 
x(674,5) = 3 
x(675,14) = 0 
x(676,4) = 9 
x(677,8) = 3 
x(678,5) = 3 
x(679,8) = 7 
x(680,4) = 3 
x(681,14) = 6 
x(682,6) = 3 
x(683,14) = 6 
x(684,15) = 1 
x(685,1) = 5 
x(686,8) = 0 
x(687,3) = 5 
x(688,11) = 9 
x(689,2) = 0 
x(690,5) = 0 
x(691,9) = 6 
x(692,12) = 0 
x(693,13) = 6 
x(694,14) = 2 
x(695,5) = 5 
x(696,6) = 0 
x(697,3) = 3 
x(698,12) = 9 
x(699,7) = 0 
x(700,3) = 0 
x(701,13) = 5 
x(702,11) = 0 
x(703,12) = 3 
x(704,1) = 0 
x(705,13) = 1 
x(706,4) = 0 
x(707,12) = 3 
x(708,6) = 8 
x(709,5) = 0 
x(710,15) = 9 
x(711,9) = 1 
x(712,11) = 0 
x(713,7) = 6 
x(714,15) = 0 
x(715,8) = 0 
x(716,11) = 3 
x(717,1) = 0 
x(718,2) = 3 
x(719,3) = 0 
x(720,12) = 1 
x(721,2) = 0 
x(722,9) = 0 
x(723,9) = 6 
x(724,2) = 9 
x(725,6) = 6 
x(726,11) = 6 
x(727,11) = 3 
x(728,11) = 0 
x(729,9) = 4 
x(730,10) = 3 
x(731,2) = 0 
x(732,2) = 6 
x(733,15) = 0 
x(734,10) = 0 
x(735,15) = 0 
x(736,15) = 0 
x(737,13) = 0 
x(738,3) = 3 
x(739,12) = 4 
x(740,15) = 4 
x(741,11) = 6 
x(742,3) = 0 
x(743,9) = 4 
x(744,1) = 3 
x(745,7) = 0 
x(746,13) = 0 
x(747,12) = 9 
x(748,10) = 2 
x(749,5) = 6 
x(750,11) = 5 
x(751,2) = 0 
x(752,3) = 8 
x(753,6) = 6 
x(754,3) = 4 
x(755,15) = 4 
x(756,6) = 3 
x(757,8) = 5 
x(758,6) = 3 
x(759,9) = 3 
x(760,4) = 1 
x(761,15) = 3 
x(762,12) = 0 
x(763,5) = 3 
x(764,9) = 8 
x(765,8) = 4 
x(766,11) = 0 
x(767,1) = 3 
x(768,2) = 3 
x(769,5) = 6 
x(770,13) = 5 
x(771,2) = 6 
x(772,5) = 4 
x(773,15) = 1 
x(774,10) = 4 
x(775,10) = 6 
x(776,4) = 0 
x(777,3) = 2 
x(778,1) = 2 
x(779,6) = 6 
x(780,5) = 4 
x(781,10) = 6 
x(782,4) = 0 
x(783,1) = 8 
x(784,14) = 3 
x(785,14) = 4 
x(786,2) = 0 
x(787,10) = 4 
x(788,10) = 2 
x(789,11) = 0 
x(790,6) = 1 
x(791,7) = 1 
x(792,5) = 8 
x(793,1) = 6 
x(794,3) = 8 
x(795,14) = 3 
x(796,13) = 3 
x(797,1) = 1 
x(798,3) = 8 
x(799,5) = 7 
x(800,1) = 3 
x(801,13) = 5 
x(802,8) = 2 
x(803,10) = 1 
x(804,2) = 2 
x(805,1) = 3 
x(806,6) = 3 
x(807,8) = 0 
x(808,10) = 6 
x(809,8) = 6 
x(810,11) = 5 
x(811,5) = 0 
x(812,11) = 3 
x(813,2) = 6 
x(814,6) = 9 
x(815,4) = 2 
x(816,3) = 4 
x(817,12) = 4 
x(818,11) = 0 
x(819,6) = 8 
x(820,1) = 6 
x(821,8) = 4 
x(822,3) = 0 
x(823,14) = 8 
x(824,5) = 0 
x(825,15) = 8 
x(826,11) = 0 
x(827,14) = 0 
x(828,11) = 0 
x(829,6) = 7 
x(830,15) = 3 
x(831,15) = 4 
x(832,7) = 6 
x(833,13) = 6 
x(834,4) = 3 
x(835,4) = 0 
x(836,2) = 6 
x(837,6) = 3 
x(838,4) = 3 
x(839,14) = 1 
x(840,5) = 2 
x(841,5) = 0 
x(842,4) = 0 
x(843,2) = 0 
x(844,4) = 5 
x(845,14) = 0 
x(846,3) = 1 
x(847,4) = 1 
x(848,15) = 6 
x(849,2) = 5 
x(850,11) = 0 
x(851,3) = 8 
x(852,13) = 4 
x(853,11) = 0 
x(854,10) = 0 
x(855,7) = 3 
x(856,2) = 6 
x(857,15) = 0 
x(858,5) = 6 
x(859,7) = 0 
x(860,4) = 0 
x(861,14) = 5 
x(862,14) = 0 
x(863,13) = 0 
x(864,2) = 5 
x(865,15) = 3 
x(866,6) = 9 
x(867,7) = 0 
x(868,7) = 6 
x(869,11) = 3 
x(870,7) = 0 
x(871,7) = 3 
x(872,11) = 0 
x(873,7) = 3 
x(874,15) = 1 
x(875,2) = 0 
x(876,4) = 6 
x(877,4) = 0 
x(878,4) = 3 
x(879,15) = 0 
x(880,9) = 4 
x(881,15) = 5 
x(882,7) = 3 
x(883,2) = 6 
x(884,14) = 8 
x(885,13) = 9 
x(886,14) = 2 
x(887,7) = 2 
x(888,5) = 9 
x(889,2) = 0 
x(890,10) = 3 
x(891,1) = 4 
x(892,13) = 6 
x(893,5) = 3 
x(894,13) = 8 
x(895,7) = 2 
x(896,7) = 3 
x(897,4) = 9 
x(898,5) = 1 
x(899,6) = 4 
x(900,4) = 0 
