x(1,7) = 2 
x(191,3) = 2 
x(192,2) = 0 
x(193,17) = 4 
x(194,12) = 0 
x(195,8) = 0 
x(196,19) = 0 
x(197,9) = 5 
x(198,10) = 0 
x(199,27) = 4 
x(200,23) = 6 
x(201,22) = 3 
x(202,9) = 3 
x(203,26) = 0 
x(204,12) = 2 
x(205,3) = 4 
x(206,4) = 2 
x(207,16) = 0 
x(208,3) = 0 
x(209,24) = 1 
x(210,27) = 0 
x(211,3) = 4 
x(212,13) = 0 
x(213,15) = 0 
x(214,5) = 0 
x(215,18) = 6 
x(216,11) = 3 
x(217,18) = 2 
x(218,23) = 0 
x(219,8) = 5 
x(220,4) = 4 
x(221,15) = 0 
x(222,8) = 1 
x(223,25) = 6 
x(224,19) = 3 
x(225,22) = 4 
x(226,23) = 5 
x(227,29) = 0 
x(228,3) = 2 
x(229,9) = 6 
x(230,2) = 0 
x(231,28) = 3 
x(232,12) = 3 
x(233,14) = 4 
x(234,21) = 2 
x(235,29) = 5 
x(236,4) = 0 
x(237,21) = 0 
x(238,20) = 5 
x(239,30) = 9 
x(240,8) = 7 
x(241,23) = 0 
x(242,3) = 4 
x(243,25) = 6 
x(244,28) = 4 
x(245,27) = 6 
x(246,8) = 0 
x(247,21) = 6 
x(248,10) = 0 
x(249,13) = 7 
x(250,16) = 0 
x(251,4) = 0 
x(252,20) = 5 
x(253,8) = 0 
x(254,13) = 0 
x(255,16) = 0 
x(256,1) = 0 
x(257,7) = 5 
x(258,25) = 0 
x(259,30) = 0 
x(260,6) = 0 
x(261,4) = 3 
x(262,9) = 1 
x(263,9) = 0 
x(264,24) = 5 
x(265,28) = 1 
x(266,16) = 4 
x(267,11) = 4 
x(268,13) = 4 
x(269,10) = 4 
x(270,28) = 3 
x(271,6) = 2 
x(272,27) = 5 
x(273,5) = 0 
x(274,27) = 1 
x(275,10) = 2 
x(276,3) = 3 
x(277,26) = 0 
x(278,4) = 0 
x(279,20) = 2 
x(280,4) = 6 
x(281,18) = 0 
x(282,21) = 4 
x(283,23) = 0 
x(284,12) = 7 
x(285,27) = 1 
x(286,26) = 3 
x(287,10) = 4 
x(288,20) = 5 
x(289,24) = 3 
x(290,28) = 4 
x(291,4) = 3 
x(292,21) = 5 
x(293,17) = 0 
x(294,14) = 1 
x(295,2) = 1 
x(296,25) = 4 
x(297,30) = 6 
x(298,26) = 1 
x(299,23) = 0 
x(300,25) = 5 
x(301,28) = 3 
x(302,25) = 6 
x(303,15) = 3 
x(304,26) = 0 
x(305,1) = 0 
x(306,12) = 5 
x(307,19) = 5 
x(308,19) = 0 
x(309,5) = 0 
x(310,14) = 2 
x(311,4) = 5 
x(312,28) = 0 
x(313,12) = 0 
x(314,9) = 0 
x(315,17) = 0 
x(316,20) = 8 
x(317,8) = 7 
x(318,5) = 4 
x(319,20) = 3 
x(320,20) = 2 
x(321,16) = 0 
x(322,25) = 0 
x(323,19) = 0 
x(324,14) = 0 
x(325,21) = 6 
x(326,5) = 0 
x(327,30) = 0 
x(328,29) = 4 
x(329,5) = 2 
x(330,18) = 5 
x(331,21) = 2 
x(332,12) = 0 
x(333,22) = 2 
x(334,3) = 6 
x(335,9) = 5 
x(336,11) = 4 
x(337,24) = 0 
x(338,12) = 0 
x(339,6) = 3 
x(340,7) = 4 
x(341,20) = 6 
x(342,11) = 4 
x(343,24) = 2 
x(344,6) = 0 
x(345,5) = 5 
x(346,25) = 4 
x(347,29) = 7 
x(348,10) = 3 
x(349,19) = 4 
x(350,28) = 0 
x(351,1) = 4 
x(352,20) = 4 
x(353,22) = 2 
x(354,17) = 0 
x(355,26) = 0 
x(356,23) = 4 
x(357,24) = 4 
x(358,20) = 2 
x(359,17) = 0 
x(360,17) = 5 
x(361,1) = 0 
x(362,14) = 6 
x(363,4) = 5 
x(364,20) = 6 
x(365,10) = 0 
x(366,5) = 5 
x(367,15) = 6 
x(368,10) = 6 
x(369,24) = 0 
x(370,24) = 4 
x(371,18) = 3 
x(372,23) = 6 
x(373,3) = 6 
x(374,11) = 0 
x(375,21) = 6 
x(376,12) = 3 
x(377,19) = 4 
x(378,7) = 6 
x(379,12) = 2 
x(380,13) = 0 
x(381,11) = 7 
x(382,7) = 5 
x(383,5) = 4 
x(384,10) = 0 
x(385,27) = 6 
x(386,12) = 0 
x(387,11) = 1 
x(388,7) = 6 
x(389,17) = 6 
x(390,26) = 4 
x(391,6) = 0 
x(392,23) = 5 
x(393,25) = 4 
x(394,21) = 2 
x(395,21) = 0 
x(396,3) = 0 
x(397,16) = 6 
x(398,24) = 4 
x(399,23) = 6 
x(400,5) = 5 
x(401,18) = 2 
x(402,4) = 2 
x(403,26) = 2 
x(404,3) = 6 
x(405,1) = 5 
x(406,24) = 6 
x(407,16) = 0 
x(408,30) = 5 
x(409,25) = 0 
x(410,27) = 8 
x(411,4) = 6 
x(412,12) = 0 
x(413,23) = 0 
x(414,27) = 0 
x(415,18) = 4 
x(416,3) = 5 
x(417,22) = 0 
x(418,5) = 0 
x(419,18) = 0 
x(420,7) = 0 
x(421,26) = 8 
x(422,21) = 5 
x(423,21) = 4 
x(424,2) = 4 
x(425,12) = 3 
x(426,21) = 2 
x(427,25) = 3 
x(428,29) = 4 
x(429,23) = 0 
x(430,11) = 2 
x(431,28) = 3 
x(432,1) = 0 
x(433,30) = 0 
x(434,8) = 6 
x(435,30) = 3 
x(436,30) = 1 
x(437,17) = 6 
x(438,28) = 6 
x(439,16) = 0 
x(440,1) = 3 
x(441,18) = 5 
x(442,18) = 3 
x(443,25) = 4 
x(444,24) = 2 
x(445,8) = 0 
x(446,23) = 6 
x(447,11) = 6 
x(448,22) = 7 
x(449,24) = 0 
x(450,1) = 4 
x(451,19) = 5 
x(452,11) = 3 
x(453,3) = 3 
x(454,21) = 5 
x(455,8) = 3 
x(456,3) = 4 
x(457,7) = 6 
x(458,29) = 1 
x(459,4) = 2 
x(460,29) = 2 
x(461,9) = 4 
x(462,22) = 5 
x(463,6) = 4 
x(464,29) = 0 
x(465,28) = 2 
x(466,19) = 0 
x(467,16) = 0 
x(468,21) = 5 
x(469,17) = 5 
x(470,28) = 0 
x(471,17) = 4 
x(472,4) = 4 
x(473,15) = 6 
x(474,15) = 4 
x(475,6) = 5 
x(476,5) = 0 
x(477,7) = 0 
x(478,17) = 3 
x(479,27) = 2 
x(480,20) = 0 
x(481,14) = 4 
x(482,6) = 1 
x(483,19) = 4 
x(484,25) = 2 
x(485,29) = 0 
x(486,20) = 4 
x(487,19) = 0 
x(488,19) = 0 
x(489,29) = 0 
x(490,21) = 4 
x(491,17) = 5 
x(492,6) = 5 
x(493,4) = 0 
x(494,14) = 5 
x(495,14) = 5 
x(496,28) = 3 
x(497,22) = 2 
x(498,5) = 5 
x(499,17) = 4 
x(500,6) = 0 
x(501,29) = 0 
x(502,18) = 0 
x(503,26) = 0 
x(504,29) = 6 
x(505,23) = 4 
x(506,24) = 0 
x(507,24) = 4 
x(508,25) = 0 
x(509,29) = 2 
x(510,13) = 6 
x(511,28) = 1 
x(512,2) = 0 
x(513,2) = 4 
x(514,8) = 0 
x(515,13) = 3 
x(516,11) = 5 
x(517,15) = 0 
x(518,27) = 0 
x(519,10) = 0 
x(520,12) = 5 
x(521,9) = 4 
x(522,20) = 1 
x(523,25) = 4 
x(524,12) = 3 
x(525,10) = 0 
x(526,22) = 2 
x(527,18) = 0 
x(528,22) = 1 
x(529,17) = 4 
x(530,24) = 3 
x(531,21) = 3 
x(532,14) = 5 
x(533,6) = 2 
x(534,12) = 5 
x(535,12) = 4 
x(536,10) = 2 
x(537,22) = 4 
x(538,13) = 5 
x(539,19) = 4 
x(540,20) = 0 
x(541,21) = 0 
x(542,30) = 0 
x(543,15) = 4 
x(544,8) = 0 
x(545,27) = 4 
x(546,27) = 0 
x(547,21) = 5 
x(548,4) = 0 
x(549,30) = 6 
x(550,26) = 4 
x(551,30) = 4 
x(552,15) = 0 
x(553,6) = 2 
x(554,15) = 0 
x(555,19) = 0 
x(556,24) = 0 
x(557,30) = 6 
x(558,2) = 5 
x(559,15) = 4 
x(560,22) = 4 
x(561,16) = 5 
x(562,9) = 4 
x(563,6) = 2 
x(564,12) = 0 
x(565,16) = 3 
x(566,7) = 0 
x(567,2) = 0 
x(568,14) = 4 
x(569,9) = 6 
x(570,6) = 0 
x(571,16) = 1 
x(572,22) = 5 
x(573,20) = 0 
x(574,22) = 0 
x(575,2) = 4 
x(576,2) = 2 
x(577,15) = 4 
x(578,12) = 0 
x(579,26) = 0 
x(580,4) = 0 
x(581,17) = 0 
x(582,26) = 1 
x(583,30) = 3 
x(584,29) = 0 
x(585,9) = 5 
x(586,19) = 5 
x(587,20) = 5 
x(588,19) = 0 
x(589,9) = 3 
x(590,27) = 0 
x(591,24) = 2 
x(592,12) = 0 
x(593,13) = 1 
x(594,3) = 3 
x(595,11) = 4 
x(596,9) = 6 
x(597,9) = 4 
x(598,26) = 6 
x(599,2) = 1 
x(600,17) = 4 
x(601,8) = 0 
x(602,26) = 5 
x(603,11) = 5 
x(604,18) = 0 
x(605,21) = 4 
x(606,4) = 4 
x(607,20) = 6 
x(608,14) = 0 
x(609,23) = 0 
x(610,3) = 0 
x(611,7) = 6 
x(612,17) = 0 
x(613,20) = 3 
x(614,12) = 4 
x(615,6) = 6 
x(616,19) = 6 
x(617,14) = 0 
x(618,30) = 0 
x(619,18) = 4 
x(620,2) = 0 
x(621,5) = 4 
x(622,16) = 4 
x(623,23) = 5 
x(624,20) = 2 
x(625,20) = 3 
x(626,8) = 0 
x(627,5) = 0 
x(628,20) = 0 
x(629,12) = 2 
x(630,3) = 2 
x(631,27) = 0 
x(632,16) = 3 
x(633,28) = 0 
x(634,4) = 4 
x(635,13) = 4 
x(636,19) = 0 
x(637,13) = 4 
x(638,30) = 4 
x(639,7) = 4 
x(640,7) = 0 
x(641,29) = 2 
x(642,28) = 4 
x(643,14) = 0 
x(644,28) = 0 
x(645,25) = 4 
x(646,5) = 0 
x(647,15) = 4 
x(648,25) = 0 
x(649,29) = 0 
x(650,25) = 0 
x(651,19) = 4 
x(652,3) = 4 
x(653,13) = 0 
x(654,24) = 4 
x(655,10) = 4 
x(656,11) = 5 
x(657,5) = 0 
x(658,6) = 2 
x(659,21) = 4 
x(660,2) = 0 
x(661,15) = 6 
x(662,11) = 4 
x(663,30) = 2 
x(664,22) = 3 
x(665,22) = 4 
x(666,9) = 0 
x(667,25) = 5 
x(668,12) = 0 
x(669,27) = 3 
x(670,14) = 3 
x(671,21) = 3 
x(672,9) = 4 
x(673,3) = 4 
x(674,2) = 7 
x(675,17) = 2 
x(676,4) = 0 
x(677,2) = 2 
x(678,18) = 0 
x(679,27) = 2 
x(680,26) = 0 
x(681,13) = 4 
x(682,11) = 4 
x(683,5) = 5 
x(684,2) = 3 
x(685,22) = 6 
x(686,28) = 2 
x(687,16) = 5 
x(688,3) = 6 
x(689,29) = 0 
x(690,5) = 0 
x(691,9) = 0 
x(692,13) = 4 
x(693,18) = 3 
x(694,24) = 0 
x(695,5) = 0 
x(696,7) = 4 
x(697,3) = 0 
x(698,16) = 2 
x(699,28) = 2 
x(700,15) = 2 
x(701,27) = 6 
x(702,16) = 0 
x(703,30) = 0 
x(704,1) = 2 
x(705,11) = 4 
x(706,30) = 3 
x(707,26) = 3 
x(708,6) = 6 
x(709,27) = 0 
x(710,29) = 0 
x(711,9) = 4 
x(712,16) = 0 
x(713,28) = 5 
x(714,27) = 3 
x(715,22) = 0 
x(716,6) = 4 
x(717,7) = 0 
x(718,17) = 6 
x(719,28) = 6 
x(720,13) = 4 
x(721,26) = 3 
x(722,29) = 2 
x(723,9) = 4 
x(724,2) = 5 
x(725,6) = 6 
x(726,24) = 4 
x(727,22) = 0 
x(728,26) = 0 
x(729,26) = 0 
x(730,25) = 4 
x(731,25) = 5 
x(732,2) = 2 
x(733,19) = 3 
x(734,10) = 4 
x(735,11) = 1 
x(736,13) = 0 
x(737,10) = 4 
x(738,29) = 5 
x(739,13) = 6 
x(740,28) = 4 
x(741,30) = 4 
x(742,3) = 0 
x(743,29) = 0 
x(744,1) = 0 
x(745,19) = 6 
x(746,17) = 0 
x(747,16) = 0 
x(748,23) = 3 
x(749,20) = 2 
x(750,11) = 2 
x(751,15) = 6 
x(752,1) = 1 
x(753,21) = 4 
x(754,20) = 2 
x(755,18) = 0 
x(756,6) = 3 
x(757,18) = 3 
x(758,1) = 5 
x(759,5) = 4 
x(760,10) = 0 
x(761,1) = 5 
x(762,23) = 5 
x(763,5) = 4 
x(764,29) = 2 
x(765,10) = 6 
x(766,30) = 2 
x(767,6) = 4 
x(768,2) = 2 
x(769,6) = 2 
x(770,13) = 5 
x(771,28) = 3 
x(772,9) = 5 
x(773,11) = 0 
x(774,10) = 1 
x(775,22) = 2 
x(776,27) = 2 
x(777,25) = 0 
x(778,22) = 2 
x(779,6) = 5 
x(780,30) = 4 
x(781,10) = 0 
x(782,23) = 1 
x(783,1) = 4 
x(784,14) = 0 
x(785,23) = 4 
x(786,2) = 1 
x(787,7) = 0 
x(788,10) = 3 
x(789,29) = 4 
x(790,20) = 5 
x(791,29) = 5 
x(792,5) = 5 
x(793,1) = 4 
x(794,23) = 4 
x(795,25) = 0 
x(796,14) = 0 
x(797,15) = 4 
x(798,2) = 0 
x(799,24) = 0 
x(800,26) = 5 
x(801,13) = 0 
x(802,8) = 6 
x(803,8) = 0 
x(804,28) = 3 
x(805,26) = 5 
x(806,19) = 5 
x(807,30) = 0 
x(808,3) = 0 
x(809,22) = 0 
x(810,11) = 4 
x(811,9) = 4 
x(812,8) = 6 
x(813,9) = 4 
x(814,23) = 2 
x(815,30) = 5 
x(816,24) = 6 
x(817,25) = 2 
x(818,29) = 6 
x(819,14) = 0 
x(820,5) = 0 
x(821,1) = 1 
x(822,12) = 0 
x(823,16) = 1 
x(824,26) = 6 
x(825,15) = 2 
x(826,29) = 5 
x(827,16) = 3 
x(828,8) = 3 
x(829,8) = 6 
x(830,15) = 0 
x(831,18) = 0 
x(832,7) = 2 
x(833,12) = 0 
x(834,15) = 0 
x(835,21) = 0 
x(836,18) = 2 
x(837,22) = 0 
x(838,4) = 2 
x(839,8) = 3 
x(840,12) = 5 
x(841,24) = 5 
x(842,17) = 4 
x(843,22) = 0 
x(844,13) = 5 
x(845,8) = 2 
x(846,23) = 0 
x(847,14) = 5 
x(848,15) = 4 
x(849,21) = 0 
x(850,18) = 4 
x(851,26) = 1 
x(852,23) = 0 
x(853,27) = 5 
x(854,12) = 7 
x(855,9) = 5 
x(856,26) = 0 
x(857,12) = 3 
x(858,11) = 3 
x(859,24) = 1 
x(860,27) = 5 
x(861,23) = 3 
x(862,26) = 4 
x(863,24) = 2 
x(864,27) = 1 
x(865,8) = 4 
x(866,6) = 6 
x(867,13) = 0 
x(868,7) = 6 
x(869,10) = 1 
x(870,8) = 5 
x(871,1) = 5 
x(872,24) = 2 
x(873,26) = 0 
x(874,25) = 1 
x(875,17) = 6 
x(876,17) = 0 
x(877,12) = 4 
x(878,24) = 4 
x(879,1) = 8 
x(880,30) = 4 
x(881,1) = 4 
x(882,18) = 3 
x(883,18) = 1 
x(884,29) = 6 
x(885,27) = 8 
x(886,14) = 3 
x(887,30) = 0 
x(888,5) = 4 
x(889,14) = 0 
x(890,29) = 0 
x(891,27) = 4 
x(892,13) = 0 
x(893,19) = 0 
x(894,18) = 1 
x(895,16) = 2 
x(896,27) = 4 
x(897,23) = 2 
x(898,23) = 0 
x(899,1) = 5 
x(900,7) = 0 
