x(1,8) = 2 
x(141,19) = 2 
x(142,11) = 5 
x(143,19) = 8 
x(144,21) = 6 
x(145,5) = 3 
x(146,23) = 9 
x(147,21) = 9 
x(148,21) = 8 
x(149,10) = 7 
x(150,10) = 5 
x(151,10) = 9 
x(152,31) = 7 
x(153,23) = 9 
x(154,20) = 9 
x(155,11) = 8 
x(156,37) = 7 
x(157,18) = 3 
x(158,16) = 3 
x(159,4) = 9 
x(160,39) = 1 
x(161,13) = 8 
x(162,14) = 8 
x(163,16) = 6 
x(164,30) = 7 
x(165,17) = 8 
x(166,22) = 9 
x(167,23) = 5 
x(168,14) = 9 
x(169,33) = 8 
x(170,34) = 1 
x(171,7) = 8 
x(172,22) = 4 
x(173,26) = 3 
x(174,35) = 9 
x(175,12) = 9 
x(176,30) = 9 
x(177,38) = 8 
x(178,15) = 1 
x(179,32) = 9 
x(180,32) = 3 
x(181,37) = 4 
x(182,9) = 8 
x(183,4) = 2 
x(184,7) = 5 
x(185,5) = 7 
x(186,37) = 3 
x(187,17) = 5 
x(188,25) = 1 
x(189,30) = 3 
x(190,15) = 6 
x(191,1) = 7 
x(192,27) = 6 
x(193,3) = 7 
x(194,1) = 4 
x(195,40) = 9 
x(196,35) = 0 
x(197,40) = 9 
x(198,18) = 9 
x(199,2) = 3 
x(200,35) = 8 
x(201,1) = 9 
x(202,8) = 9 
x(203,20) = 4 
x(204,9) = 8 
x(205,10) = 9 
x(206,4) = 1 
x(207,22) = 0 
x(208,7) = 6 
x(209,27) = 3 
x(210,28) = 3 
x(211,5) = 3 
x(212,11) = 9 
x(213,28) = 8 
x(214,37) = 0 
x(215,22) = 6 
x(216,27) = 5 
x(217,2) = 7 
x(218,5) = 9 
x(219,10) = 7 
x(220,29) = 9 
x(221,23) = 4 
x(222,24) = 6 
x(223,25) = 8 
x(224,4) = 4 
x(225,4) = 9 
x(226,35) = 8 
x(227,37) = 9 
x(228,26) = 9 
x(229,15) = 5 
x(230,40) = 9 
x(231,32) = 9 
x(232,7) = 9 
x(233,3) = 7 
x(234,3) = 6 
x(235,28) = 0 
x(236,28) = 9 
x(237,29) = 0 
x(238,16) = 7 
x(239,24) = 9 
x(240,10) = 7 
x(241,12) = 7 
x(242,33) = 9 
x(243,8) = 3 
x(244,16) = 7 
x(245,38) = 4 
x(246,18) = 6 
x(247,39) = 6 
x(248,10) = 2 
x(249,15) = 5 
x(250,19) = 1 
x(251,35) = 8 
x(252,38) = 0 
x(253,32) = 6 
x(254,8) = 3 
x(255,38) = 3 
x(256,22) = 6 
x(257,10) = 3 
x(258,37) = 8 
x(259,33) = 9 
x(260,39) = 2 
x(261,16) = 6 
x(262,28) = 0 
x(263,19) = 6 
x(264,7) = 9 
x(265,24) = 8 
x(266,1) = 3 
x(267,35) = 9 
x(268,19) = 8 
x(269,19) = 1 
x(270,34) = 9 
x(271,21) = 1 
x(272,30) = 7 
x(273,6) = 3 
x(274,29) = 8 
x(275,23) = 5 
x(276,40) = 9 
x(277,2) = 0 
x(278,20) = 2 
x(279,36) = 4 
x(280,39) = 3 
x(281,11) = 3 
x(282,36) = 7 
x(283,17) = 1 
x(284,8) = 1 
x(285,18) = 5 
x(286,1) = 9 
x(287,12) = 1 
x(288,4) = 9 
x(289,2) = 6 
x(290,21) = 8 
x(291,31) = 8 
x(292,1) = 8 
x(293,38) = 2 
x(294,17) = 9 
x(295,18) = 8 
x(296,4) = 4 
x(297,34) = 9 
x(298,21) = 9 
x(299,27) = 5 
x(300,22) = 7 
x(301,23) = 7 
x(302,36) = 5 
x(303,14) = 8 
x(304,22) = 7 
x(305,10) = 1 
x(306,27) = 9 
x(307,17) = 3 
x(308,7) = 1 
x(309,7) = 9 
x(310,7) = 8 
x(311,14) = 9 
x(312,6) = 0 
x(313,14) = 9 
x(314,10) = 9 
x(315,12) = 9 
x(316,9) = 9 
x(317,29) = 4 
x(318,21) = 9 
x(319,16) = 9 
x(320,25) = 5 
x(321,11) = 7 
x(322,10) = 9 
x(323,40) = 0 
x(324,37) = 7 
x(325,18) = 9 
x(326,9) = 0 
x(327,25) = 6 
x(328,14) = 5 
x(329,36) = 1 
x(330,27) = 5 
x(331,21) = 7 
x(332,21) = 6 
x(333,7) = 9 
x(334,12) = 8 
x(335,40) = 9 
x(336,21) = 9 
x(337,38) = 9 
x(338,24) = 7 
x(339,20) = 8 
x(340,11) = 9 
x(341,20) = 7 
x(342,23) = 2 
x(343,28) = 9 
x(344,32) = 9 
x(345,12) = 9 
x(346,2) = 9 
x(347,32) = 3 
x(348,20) = 9 
x(349,34) = 3 
x(350,34) = 8 
x(351,40) = 1 
x(352,11) = 4 
x(353,32) = 3 
x(354,7) = 4 
x(355,22) = 8 
x(356,40) = 5 
x(357,35) = 5 
x(358,7) = 0 
x(359,7) = 8 
x(360,7) = 8 
x(361,19) = 0 
x(362,12) = 6 
x(363,28) = 9 
x(364,15) = 0 
x(365,40) = 6 
x(366,27) = 9 
x(367,21) = 8 
x(368,32) = 0 
x(369,40) = 9 
x(370,24) = 6 
x(371,29) = 7 
x(372,3) = 7 
x(373,36) = 9 
x(374,34) = 1 
x(375,39) = 0 
x(376,15) = 7 
x(377,33) = 4 
x(378,9) = 5 
x(379,28) = 8 
x(380,10) = 5 
x(381,40) = 3 
x(382,25) = 6 
x(383,29) = 4 
x(384,16) = 7 
x(385,19) = 9 
x(386,37) = 2 
x(387,13) = 9 
x(388,22) = 5 
x(389,35) = 3 
x(390,33) = 0 
x(391,37) = 5 
x(392,1) = 1 
x(393,18) = 7 
x(394,23) = 2 
x(395,2) = 4 
x(396,24) = 9 
x(397,16) = 3 
x(398,20) = 3 
x(399,36) = 0 
x(400,33) = 9 
x(401,36) = 9 
x(402,15) = 9 
x(403,17) = 7 
x(404,4) = 4 
x(405,37) = 8 
x(406,30) = 3 
x(407,15) = 3 
x(408,37) = 7 
x(409,21) = 6 
x(410,7) = 7 
x(411,13) = 2 
x(412,34) = 9 
x(413,15) = 6 
x(414,1) = 0 
x(415,33) = 4 
x(416,14) = 6 
x(417,39) = 8 
x(418,18) = 1 
x(419,40) = 2 
x(420,18) = 4 
x(421,35) = 8 
x(422,7) = 6 
x(423,17) = 6 
x(424,7) = 9 
x(425,24) = 2 
x(426,31) = 9 
x(427,23) = 4 
x(428,11) = 9 
x(429,1) = 9 
x(430,3) = 8 
x(431,2) = 8 
x(432,18) = 9 
x(433,13) = 4 
x(434,35) = 0 
x(435,37) = 1 
x(436,15) = 3 
x(437,17) = 3 
x(438,33) = 8 
x(439,2) = 7 
x(440,29) = 9 
x(441,22) = 4 
x(442,5) = 6 
x(443,28) = 9 
x(444,15) = 1 
x(445,22) = 8 
x(446,1) = 1 
x(447,27) = 7 
x(448,11) = 9 
x(449,40) = 9 
x(450,28) = 8 
x(451,35) = 2 
x(452,15) = 3 
x(453,21) = 2 
x(454,40) = 4 
x(455,4) = 9 
x(456,19) = 8 
x(457,30) = 0 
x(458,32) = 6 
x(459,8) = 8 
x(460,21) = 8 
x(461,25) = 1 
x(462,39) = 0 
x(463,22) = 6 
x(464,16) = 7 
x(465,28) = 1 
x(466,25) = 7 
x(467,3) = 3 
x(468,13) = 9 
x(469,23) = 7 
x(470,13) = 1 
x(471,40) = 1 
x(472,24) = 1 
x(473,28) = 9 
x(474,27) = 9 
x(475,25) = 8 
x(476,15) = 7 
x(477,33) = 9 
x(478,36) = 0 
x(479,12) = 9 
x(480,29) = 9 
x(481,31) = 4 
x(482,25) = 9 
x(483,16) = 9 
x(484,25) = 0 
x(485,26) = 3 
x(486,6) = 9 
x(487,29) = 8 
x(488,30) = 6 
x(489,2) = 1 
x(490,2) = 3 
x(491,17) = 3 
x(492,24) = 1 
x(493,17) = 8 
x(494,16) = 8 
x(495,33) = 2 
x(496,20) = 7 
x(497,30) = 6 
x(498,9) = 8 
x(499,37) = 8 
x(500,2) = 0 
x(501,27) = 8 
x(502,34) = 4 
x(503,27) = 9 
x(504,6) = 1 
x(505,35) = 5 
x(506,8) = 1 
x(507,10) = 0 
x(508,2) = 7 
x(509,10) = 1 
x(510,17) = 8 
x(511,30) = 3 
x(512,12) = 2 
x(513,35) = 6 
x(514,21) = 3 
x(515,7) = 8 
x(516,20) = 7 
x(517,28) = 9 
x(518,22) = 9 
x(519,1) = 4 
x(520,22) = 8 
x(521,33) = 3 
x(522,14) = 7 
x(523,24) = 2 
x(524,16) = 8 
x(525,6) = 8 
x(526,3) = 8 
x(527,11) = 8 
x(528,29) = 8 
x(529,18) = 3 
x(530,9) = 9 
x(531,7) = 3 
x(532,12) = 3 
x(533,24) = 6 
x(534,33) = 5 
x(535,28) = 9 
x(536,23) = 2 
x(537,35) = 4 
x(538,16) = 6 
x(539,8) = 5 
x(540,22) = 4 
x(541,18) = 4 
x(542,39) = 9 
x(543,23) = 3 
x(544,34) = 4 
x(545,3) = 9 
x(546,34) = 4 
x(547,25) = 5 
x(548,31) = 2 
x(549,23) = 2 
x(550,33) = 9 
x(551,38) = 8 
x(552,40) = 3 
x(553,31) = 7 
x(554,2) = 7 
x(555,33) = 9 
x(556,24) = 9 
x(557,6) = 6 
x(558,12) = 1 
x(559,9) = 5 
x(560,34) = 0 
x(561,37) = 8 
x(562,8) = 5 
x(563,27) = 7 
x(564,19) = 1 
x(565,11) = 4 
x(566,7) = 9 
x(567,5) = 9 
x(568,6) = 9 
x(569,18) = 4 
x(570,27) = 9 
x(571,28) = 5 
x(572,23) = 0 
x(573,4) = 9 
x(574,8) = 2 
x(575,30) = 3 
x(576,1) = 6 
x(577,18) = 7 
x(578,21) = 9 
x(579,37) = 9 
x(580,15) = 8 
x(581,21) = 5 
x(582,30) = 9 
x(583,14) = 3 
x(584,26) = 7 
x(585,32) = 8 
x(586,14) = 8 
x(587,13) = 9 
x(588,33) = 5 
x(589,30) = 9 
x(590,30) = 9 
x(591,37) = 8 
x(592,3) = 0 
x(593,11) = 9 
x(594,30) = 3 
x(595,39) = 4 
x(596,10) = 0 
x(597,32) = 3 
x(598,9) = 9 
x(599,27) = 6 
x(600,5) = 8 
x(601,37) = 4 
x(602,4) = 7 
x(603,18) = 9 
x(604,16) = 8 
x(605,13) = 7 
x(606,6) = 7 
x(607,35) = 2 
x(608,36) = 3 
x(609,4) = 4 
x(610,10) = 1 
x(611,5) = 4 
x(612,29) = 3 
x(613,18) = 4 
x(614,1) = 0 
x(615,3) = 3 
x(616,4) = 5 
x(617,40) = 3 
x(618,25) = 9 
x(619,36) = 8 
x(620,13) = 3 
x(621,3) = 1 
x(622,18) = 1 
x(623,5) = 8 
x(624,18) = 3 
x(625,12) = 2 
x(626,11) = 8 
x(627,30) = 9 
x(628,32) = 9 
x(629,20) = 2 
x(630,4) = 8 
x(631,12) = 6 
x(632,6) = 9 
x(633,38) = 3 
x(634,2) = 9 
x(635,14) = 1 
x(636,38) = 4 
x(637,23) = 6 
x(638,32) = 1 
x(639,28) = 9 
x(640,15) = 1 
x(641,29) = 8 
x(642,7) = 4 
x(643,20) = 1 
x(644,1) = 9 
x(645,3) = 1 
x(646,24) = 2 
x(647,3) = 4 
x(648,18) = 1 
x(649,26) = 2 
x(650,10) = 8 
x(651,32) = 9 
x(652,33) = 7 
x(653,6) = 3 
x(654,37) = 8 
x(655,8) = 6 
x(656,28) = 9 
x(657,18) = 8 
x(658,27) = 8 
x(659,25) = 0 
x(660,3) = 6 
x(661,25) = 9 
x(662,36) = 9 
x(663,31) = 9 
x(664,37) = 3 
x(665,17) = 9 
x(666,34) = 9 
x(667,24) = 8 
x(668,30) = 9 
x(669,34) = 7 
x(670,21) = 2 
x(671,35) = 3 
x(672,3) = 9 
x(673,21) = 5 
x(674,7) = 2 
x(675,18) = 9 
x(676,10) = 8 
x(677,38) = 6 
x(678,36) = 0 
x(679,16) = 9 
x(680,9) = 8 
x(681,33) = 5 
x(682,27) = 2 
x(683,27) = 4 
x(684,15) = 8 
x(685,12) = 5 
x(686,23) = 3 
x(687,2) = 7 
x(688,39) = 9 
x(689,36) = 9 
x(690,5) = 8 
x(691,31) = 2 
x(692,35) = 7 
x(693,16) = 3 
x(694,2) = 6 
x(695,5) = 7 
x(696,17) = 6 
x(697,10) = 0 
x(698,40) = 8 
x(699,20) = 0 
x(700,2) = 9 
x(701,26) = 6 
x(702,19) = 7 
x(703,26) = 4 
x(704,38) = 6 
x(705,7) = 1 
x(706,9) = 6 
x(707,6) = 3 
x(708,27) = 7 
x(709,9) = 3 
x(710,8) = 0 
x(711,38) = 4 
x(712,36) = 1 
x(713,24) = 6 
x(714,1) = 2 
x(715,25) = 3 
x(716,28) = 4 
x(717,5) = 7 
x(718,13) = 1 
x(719,7) = 9 
x(720,29) = 3 
x(721,12) = 0 
x(722,10) = 8 
x(723,8) = 1 
x(724,30) = 9 
x(725,16) = 7 
x(726,3) = 0 
x(727,2) = 1 
x(728,6) = 8 
x(729,29) = 8 
x(730,11) = 9 
x(731,20) = 4 
x(732,19) = 2 
x(733,19) = 9 
x(734,9) = 3 
x(735,39) = 9 
x(736,37) = 9 
x(737,3) = 8 
x(738,1) = 7 
x(739,1) = 6 
x(740,26) = 8 
x(741,31) = 6 
x(742,34) = 3 
x(743,25) = 7 
x(744,6) = 8 
x(745,37) = 9 
x(746,26) = 1 
x(747,6) = 8 
x(748,34) = 2 
x(749,25) = 9 
x(750,31) = 2 
x(751,14) = 1 
x(752,23) = 7 
x(753,28) = 1 
x(754,35) = 9 
x(755,34) = 5 
x(756,13) = 9 
x(757,16) = 8 
x(758,28) = 6 
x(759,12) = 7 
x(760,4) = 5 
x(761,6) = 8 
x(762,7) = 9 
x(763,16) = 7 
x(764,32) = 9 
x(765,33) = 8 
x(766,1) = 0 
x(767,35) = 8 
x(768,22) = 4 
x(769,33) = 1 
x(770,3) = 7 
x(771,14) = 7 
x(772,40) = 1 
x(773,8) = 9 
x(774,3) = 9 
x(775,8) = 0 
x(776,5) = 7 
x(777,7) = 3 
x(778,16) = 4 
x(779,7) = 3 
x(780,4) = 8 
x(781,33) = 2 
x(782,24) = 4 
x(783,18) = 9 
x(784,5) = 9 
x(785,39) = 7 
x(786,19) = 9 
x(787,19) = 3 
x(788,24) = 2 
x(789,16) = 9 
x(790,10) = 2 
x(791,27) = 0 
x(792,8) = 9 
x(793,32) = 5 
x(794,24) = 9 
x(795,39) = 9 
x(796,19) = 9 
x(797,4) = 2 
x(798,15) = 3 
x(799,26) = 7 
x(800,21) = 2 
x(801,21) = 0 
x(802,6) = 0 
x(803,13) = 4 
x(804,6) = 6 
x(805,36) = 9 
x(806,28) = 5 
x(807,34) = 6 
x(808,24) = 8 
x(809,27) = 5 
x(810,17) = 9 
x(811,30) = 5 
x(812,10) = 1 
x(813,38) = 9 
x(814,22) = 9 
x(815,30) = 1 
x(816,10) = 0 
x(817,27) = 1 
x(818,18) = 7 
x(819,20) = 9 
x(820,2) = 9 
x(821,4) = 1 
x(822,20) = 1 
x(823,28) = 9 
x(824,17) = 6 
x(825,17) = 0 
x(826,10) = 5 
x(827,12) = 5 
x(828,18) = 6 
x(829,37) = 0 
x(830,27) = 9 
x(831,32) = 7 
x(832,25) = 7 
x(833,36) = 0 
x(834,29) = 1 
x(835,21) = 5 
x(836,26) = 3 
x(837,18) = 0 
x(838,10) = 7 
x(839,31) = 9 
x(840,39) = 7 
x(841,4) = 1 
x(842,20) = 2 
x(843,8) = 6 
x(844,16) = 2 
x(845,37) = 9 
x(846,12) = 4 
x(847,12) = 9 
x(848,10) = 8 
x(849,34) = 4 
x(850,16) = 3 
x(851,36) = 6 
x(852,10) = 9 
x(853,28) = 8 
x(854,30) = 2 
x(855,15) = 8 
x(856,38) = 7 
x(857,32) = 9 
x(858,31) = 1 
x(859,13) = 6 
x(860,23) = 7 
x(861,23) = 0 
x(862,31) = 8 
x(863,38) = 3 
x(864,21) = 9 
x(865,26) = 9 
x(866,13) = 7 
x(867,22) = 4 
x(868,38) = 0 
x(869,22) = 6 
x(870,37) = 9 
x(871,37) = 8 
x(872,23) = 1 
x(873,5) = 9 
x(874,15) = 6 
x(875,34) = 6 
x(876,29) = 0 
x(877,14) = 2 
x(878,32) = 9 
x(879,20) = 5 
x(880,7) = 9 
x(881,36) = 9 
x(882,13) = 0 
x(883,27) = 4 
x(884,34) = 1 
x(885,9) = 9 
x(886,36) = 4 
x(887,38) = 1 
x(888,14) = 8 
x(889,31) = 1 
x(890,14) = 9 
x(891,2) = 9 
x(892,2) = 5 
x(893,38) = 8 
x(894,15) = 9 
x(895,9) = 4 
x(896,6) = 1 
x(897,27) = 4 
x(898,40) = 7 
x(899,28) = 1 
x(900,16) = 4 
x(901,18) = 9 
x(902,32) = 6 
x(903,21) = 7 
x(904,8) = 8 
x(905,20) = 9 
x(906,22) = 8 
x(907,39) = 3 
x(908,30) = 0 
x(909,32) = 3 
x(910,6) = 0 
x(911,22) = 0 
x(912,32) = 7 
x(913,26) = 9 
x(914,37) = 0 
x(915,9) = 6 
x(916,37) = 5 
x(917,13) = 0 
x(918,2) = 9 
x(919,33) = 1 
x(920,22) = 7 
x(921,29) = 3 
x(922,26) = 3 
x(923,6) = 2 
x(924,32) = 3 
x(925,17) = 3 
x(926,40) = 2 
x(927,12) = 9 
x(928,21) = 8 
x(929,34) = 9 
x(930,28) = 4 
x(931,30) = 0 
x(932,26) = 7 
x(933,38) = 6 
x(934,36) = 4 
x(935,5) = 8 
x(936,38) = 7 
x(937,16) = 0 
x(938,21) = 7 
x(939,23) = 1 
x(940,11) = 7 
x(941,20) = 0 
x(942,17) = 8 
x(943,40) = 5 
x(944,26) = 6 
x(945,34) = 5 
x(946,17) = 8 
x(947,14) = 9 
x(948,14) = 2 
x(949,18) = 9 
x(950,11) = 9 
x(951,36) = 1 
x(952,15) = 5 
x(953,15) = 9 
x(954,1) = 7 
x(955,4) = 7 
x(956,7) = 3 
x(957,2) = 7 
x(958,4) = 2 
x(959,19) = 7 
x(960,6) = 1 
x(961,40) = 0 
x(962,37) = 8 
x(963,30) = 7 
x(964,36) = 9 
x(965,15) = 1 
x(966,36) = 3 
x(967,2) = 4 
x(968,31) = 4 
x(969,39) = 4 
x(970,11) = 8 
x(971,29) = 5 
x(972,10) = 1 
x(973,40) = 1 
x(974,8) = 5 
x(975,29) = 9 
x(976,34) = 3 
x(977,33) = 3 
x(978,25) = 1 
x(979,7) = 9 
x(980,6) = 9 
x(981,11) = 9 
x(982,27) = 8 
x(983,26) = 9 
x(984,4) = 9 
x(985,4) = 9 
x(986,4) = 9 
x(987,18) = 9 
x(988,21) = 9 
x(989,6) = 5 
x(990,33) = 8 
x(991,10) = 9 
x(992,14) = 6 
x(993,8) = 9 
x(994,23) = 1 
x(995,26) = 8 
x(996,39) = 3 
x(997,32) = 8 
x(998,3) = 8 
x(999,24) = 1 
x(1000,26) = 2 
x(1001,21) = 3 
x(1002,33) = 0 
x(1003,2) = 9 
x(1004,26) = 7 
x(1005,2) = 3 
x(1006,9) = 3 
x(1007,36) = 5 
x(1008,20) = 9 
x(1009,36) = 7 
x(1010,27) = 4 
x(1011,20) = 1 
x(1012,11) = 8 
x(1013,25) = 0 
x(1014,34) = 2 
x(1015,1) = 7 
x(1016,12) = 7 
x(1017,18) = 3 
x(1018,6) = 3 
x(1019,31) = 7 
x(1020,34) = 6 
x(1021,23) = 5 
x(1022,32) = 0 
x(1023,2) = 9 
x(1024,34) = 2 
x(1025,4) = 2 
x(1026,40) = 8 
x(1027,28) = 7 
x(1028,34) = 8 
x(1029,20) = 2 
x(1030,29) = 1 
x(1031,9) = 9 
x(1032,26) = 0 
x(1033,35) = 0 
x(1034,19) = 7 
x(1035,4) = 9 
x(1036,14) = 0 
x(1037,39) = 9 
x(1038,23) = 9 
x(1039,12) = 3 
x(1040,19) = 8 
x(1041,17) = 7 
x(1042,23) = 2 
x(1043,8) = 7 
x(1044,7) = 9 
x(1045,21) = 1 
x(1046,4) = 0 
x(1047,5) = 5 
x(1048,1) = 7 
x(1049,11) = 9 
x(1050,39) = 0 
x(1051,11) = 6 
x(1052,40) = 9 
x(1053,26) = 6 
x(1054,38) = 9 
x(1055,25) = 6 
x(1056,35) = 9 
x(1057,20) = 8 
x(1058,27) = 6 
x(1059,31) = 9 
x(1060,6) = 9 
x(1061,19) = 6 
x(1062,13) = 9 
x(1063,9) = 7 
x(1064,18) = 1 
x(1065,27) = 8 
x(1066,40) = 2 
x(1067,27) = 4 
x(1068,5) = 0 
x(1069,10) = 9 
x(1070,13) = 7 
x(1071,38) = 9 
x(1072,9) = 2 
x(1073,20) = 8 
x(1074,39) = 1 
x(1075,9) = 6 
x(1076,4) = 6 
x(1077,31) = 0 
x(1078,14) = 3 
x(1079,11) = 7 
x(1080,17) = 8 
x(1081,22) = 3 
x(1082,2) = 7 
x(1083,40) = 8 
x(1084,34) = 7 
x(1085,2) = 6 
x(1086,20) = 8 
x(1087,28) = 9 
x(1088,8) = 3 
x(1089,12) = 8 
x(1090,6) = 9 
x(1091,15) = 4 
x(1092,5) = 3 
x(1093,3) = 7 
x(1094,2) = 1 
x(1095,17) = 2 
x(1096,7) = 9 
x(1097,25) = 1 
x(1098,21) = 2 
x(1099,24) = 0 
x(1100,33) = 9 
x(1101,14) = 9 
x(1102,6) = 0 
x(1103,24) = 1 
x(1104,40) = 8 
x(1105,16) = 1 
x(1106,25) = 0 
x(1107,30) = 0 
x(1108,37) = 7 
x(1109,31) = 3 
x(1110,5) = 5 
x(1111,14) = 9 
x(1112,32) = 4 
x(1113,5) = 9 
x(1114,20) = 3 
x(1115,40) = 8 
x(1116,29) = 3 
x(1117,12) = 0 
x(1118,20) = 2 
x(1119,30) = 4 
x(1120,21) = 1 
x(1121,8) = 9 
x(1122,5) = 0 
x(1123,12) = 7 
x(1124,3) = 5 
x(1125,39) = 9 
x(1126,5) = 9 
x(1127,40) = 3 
x(1128,15) = 2 
x(1129,13) = 9 
x(1130,26) = 3 
x(1131,33) = 9 
x(1132,6) = 5 
x(1133,38) = 7 
x(1134,31) = 7 
x(1135,15) = 6 
x(1136,2) = 6 
x(1137,9) = 6 
x(1138,7) = 7 
x(1139,14) = 8 
x(1140,21) = 8 
x(1141,32) = 1 
x(1142,28) = 9 
x(1143,16) = 9 
x(1144,27) = 3 
x(1145,39) = 9 
x(1146,13) = 2 
x(1147,32) = 9 
x(1148,38) = 8 
x(1149,40) = 5 
x(1150,3) = 2 
x(1151,40) = 0 
x(1152,9) = 9 
x(1153,32) = 3 
x(1154,3) = 9 
x(1155,39) = 9 
x(1156,14) = 4 
x(1157,1) = 1 
x(1158,36) = 9 
x(1159,8) = 9 
x(1160,18) = 5 
x(1161,8) = 0 
x(1162,28) = 3 
x(1163,23) = 6 
x(1164,34) = 4 
x(1165,32) = 1 
x(1166,33) = 1 
x(1167,31) = 9 
x(1168,16) = 7 
x(1169,26) = 6 
x(1170,9) = 6 
x(1171,5) = 2 
x(1172,22) = 0 
x(1173,12) = 6 
x(1174,13) = 1 
x(1175,37) = 4 
x(1176,32) = 6 
x(1177,2) = 7 
x(1178,38) = 4 
x(1179,37) = 9 
x(1180,36) = 9 
x(1181,26) = 8 
x(1182,32) = 8 
x(1183,16) = 4 
x(1184,33) = 1 
x(1185,40) = 6 
x(1186,35) = 1 
x(1187,38) = 1 
x(1188,29) = 3 
x(1189,37) = 7 
x(1190,39) = 9 
x(1191,22) = 6 
x(1192,36) = 8 
x(1193,23) = 9 
x(1194,3) = 9 
x(1195,15) = 8 
x(1196,18) = 7 
x(1197,27) = 0 
x(1198,20) = 2 
x(1199,37) = 9 
x(1200,16) = 9 
x(1201,8) = 9 
x(1202,16) = 0 
x(1203,32) = 7 
x(1204,8) = 0 
x(1205,7) = 6 
x(1206,10) = 4 
x(1207,18) = 3 
x(1208,2) = 3 
x(1209,18) = 1 
x(1210,12) = 7 
x(1211,11) = 5 
x(1212,30) = 9 
x(1213,13) = 5 
x(1214,31) = 3 
x(1215,18) = 8 
x(1216,18) = 9 
x(1217,8) = 9 
x(1218,28) = 9 
x(1219,5) = 9 
x(1220,35) = 4 
x(1221,34) = 0 
x(1222,25) = 8 
x(1223,38) = 8 
x(1224,14) = 3 
x(1225,26) = 9 
x(1226,37) = 9 
x(1227,38) = 6 
x(1228,2) = 5 
x(1229,18) = 5 
x(1230,40) = 9 
x(1231,7) = 9 
x(1232,22) = 9 
x(1233,6) = 9 
x(1234,39) = 5 
x(1235,28) = 3 
x(1236,40) = 6 
x(1237,11) = 8 
x(1238,12) = 9 
x(1239,22) = 2 
x(1240,24) = 9 
x(1241,15) = 6 
x(1242,21) = 2 
x(1243,38) = 9 
x(1244,8) = 3 
x(1245,13) = 9 
x(1246,10) = 0 
x(1247,20) = 9 
x(1248,30) = 1 
x(1249,3) = 9 
