x(1,1) = 1 
x(299,19) = 9 
x(300,11) = 6 
x(301,1) = 5 
x(302,14) = 9 
x(303,17) = 5 
x(304,17) = 9 
x(305,4) = 9 
x(306,15) = 9 
x(307,5) = 7 
x(308,14) = 8 
x(309,16) = 7 
x(310,7) = 9 
x(311,11) = 5 
x(312,18) = 5 
x(313,17) = 4 
x(314,17) = 9 
x(315,14) = 9 
x(316,16) = 6 
x(317,1) = 9 
x(318,16) = 7 
x(319,16) = 9 
x(320,17) = 9 
x(321,11) = 7 
x(322,16) = 2 
x(323,17) = 9 
x(324,19) = 2 
x(325,4) = 2 
x(326,6) = 5 
x(327,14) = 9 
x(328,3) = 6 
x(329,17) = 0 
x(330,15) = 9 
x(331,2) = 7 
x(332,7) = 9 
x(333,5) = 9 
x(334,8) = 9 
x(335,7) = 9 
x(336,6) = 6 
x(337,20) = 9 
x(338,7) = 9 
x(339,10) = 0 
x(340,3) = 9 
x(341,8) = 8 
x(342,18) = 9 
x(343,5) = 4 
x(344,14) = 1 
x(345,4) = 4 
x(346,11) = 5 
x(347,9) = 9 
x(348,16) = 9 
x(349,19) = 8 
x(350,12) = 9 
x(351,20) = 3 
x(352,6) = 9 
x(353,7) = 9 
x(354,3) = 7 
x(355,13) = 8 
x(356,12) = 7 
x(357,13) = 9 
x(358,11) = 5 
x(359,5) = 1 
x(360,16) = 3 
x(361,12) = 9 
x(362,14) = 3 
x(363,16) = 5 
x(364,1) = 4 
x(365,12) = 6 
x(366,10) = 5 
x(367,9) = 5 
x(368,6) = 9 
x(369,20) = 6 
x(370,16) = 4 
x(371,5) = 9 
x(372,20) = 7 
x(373,10) = 2 
x(374,15) = 9 
x(375,4) = 4 
x(376,15) = 4 
x(377,9) = 4 
x(378,5) = 3 
x(379,10) = 5 
x(380,10) = 9 
x(381,18) = 9 
x(382,20) = 9 
x(383,17) = 8 
x(384,18) = 9 
x(385,9) = 6 
x(386,19) = 6 
x(387,8) = 6 
x(388,4) = 5 
x(389,18) = 1 
x(390,9) = 5 
x(391,18) = 9 
x(392,17) = 5 
x(393,12) = 3 
x(394,4) = 8 
x(395,12) = 9 
x(396,18) = 9 
x(397,12) = 3 
x(398,18) = 8 
x(399,9) = 4 
x(400,12) = 9 
