x(1,16) = 4 
x(386,22) = 4 
x(387,10) = 8 
x(388,3) = 0 
x(389,36) = 4 
x(390,11) = 9 
x(391,38) = 9 
x(392,33) = 6 
x(393,1) = 5 
x(394,26) = 9 
x(395,40) = 1 
x(396,34) = 4 
x(397,28) = 7 
x(398,34) = 9 
x(399,31) = 9 
x(400,38) = 9 
