x(1,28) = 6 
x(119,4) = 3 
x(120,63) = 9 
x(121,10) = 8 
x(122,40) = 7 
x(123,50) = 6 
x(124,72) = 4 
x(125,24) = 3 
x(126,33) = 0 
x(127,51) = 2 
x(128,65) = 0 
x(129,2) = 0 
x(130,36) = 8 
x(131,45) = 6 
x(132,70) = 6 
x(133,27) = 5 
x(134,15) = 2 
x(135,40) = 9 
x(136,26) = 4 
x(137,15) = 4 
x(138,10) = 5 
x(139,78) = 5 
x(140,15) = 2 
x(141,24) = 9 
x(142,67) = 4 
x(143,38) = 2 
x(144,12) = 9 
x(145,29) = 5 
x(146,45) = 9 
x(147,78) = 8 
x(148,25) = 9 
x(149,1) = 3 
x(150,33) = 5 
x(151,14) = 7 
x(152,18) = 4 
x(153,23) = 9 
x(154,4) = 3 
x(155,60) = 0 
x(156,24) = 3 
x(157,29) = 2 
x(158,67) = 2 
x(159,36) = 8 
x(160,63) = 5 
x(161,79) = 8 
x(162,56) = 3 
x(163,29) = 3 
x(164,46) = 3 
x(165,33) = 6 
x(166,58) = 5 
x(167,74) = 5 
x(168,10) = 9 
x(169,25) = 8 
x(170,71) = 7 
x(171,50) = 6 
x(172,30) = 4 
x(173,33) = 9 
x(174,4) = 3 
x(175,7) = 6 
x(176,42) = 2 
x(177,25) = 5 
x(178,53) = 5 
x(179,12) = 6 
x(180,11) = 6 
x(181,39) = 0 
x(182,64) = 7 
x(183,31) = 6 
x(184,2) = 9 
x(185,23) = 2 
x(186,9) = 4 
x(187,68) = 5 
x(188,30) = 4 
x(189,43) = 9 
x(190,69) = 4 
x(191,49) = 9 
x(192,77) = 2 
x(193,33) = 6 
x(194,73) = 9 
x(195,34) = 6 
x(196,62) = 3 
x(197,53) = 9 
x(198,18) = 9 
x(199,56) = 6 
x(200,36) = 2 
x(201,38) = 2 
x(202,17) = 8 
x(203,58) = 2 
x(204,73) = 4 
x(205,19) = 5 
x(206,27) = 8 
x(207,19) = 9 
x(208,66) = 9 
x(209,53) = 7 
x(210,20) = 9 
x(211,13) = 7 
x(212,2) = 9 
x(213,5) = 5 
x(214,74) = 4 
x(215,22) = 8 
x(216,74) = 9 
x(217,56) = 3 
x(218,12) = 6 
x(219,59) = 3 
x(220,3) = 9 
x(221,34) = 0 
x(222,62) = 4 
x(223,36) = 4 
x(224,38) = 5 
x(225,56) = 4 
x(226,39) = 6 
x(227,79) = 7 
x(228,39) = 9 
x(229,27) = 4 
x(230,41) = 0 
x(231,33) = 7 
x(232,46) = 1 
x(233,28) = 1 
x(234,26) = 6 
x(235,14) = 6 
x(236,49) = 5 
x(237,61) = 6 
x(238,75) = 4 
x(239,2) = 9 
x(240,42) = 6 
x(241,48) = 1 
x(242,59) = 1 
x(243,49) = 9 
x(244,56) = 4 
x(245,8) = 9 
x(246,80) = 5 
x(247,76) = 5 
x(248,12) = 0 
x(249,76) = 7 
x(250,9) = 2 
x(251,70) = 1 
x(252,42) = 4 
x(253,9) = 9 
x(254,73) = 4 
x(255,24) = 4 
x(256,59) = 9 
x(257,22) = 5 
x(258,35) = 9 
x(259,64) = 5 
x(260,80) = 1 
x(261,28) = 8 
x(262,18) = 9 
x(263,29) = 9 
x(264,51) = 9 
x(265,31) = 2 
x(266,60) = 8 
x(267,31) = 2 
x(268,15) = 2 
x(269,53) = 3 
x(270,66) = 1 
x(271,3) = 1 
x(272,34) = 4 
x(273,4) = 7 
x(274,30) = 6 
x(275,59) = 7 
x(276,60) = 8 
x(277,6) = 9 
x(278,49) = 6 
x(279,14) = 7 
x(280,53) = 1 
x(281,55) = 9 
x(282,12) = 4 
x(283,37) = 5 
x(284,57) = 9 
x(285,67) = 2 
x(286,43) = 5 
x(287,13) = 6 
x(288,19) = 3 
x(289,72) = 9 
x(290,71) = 8 
x(291,44) = 9 
x(292,32) = 5 
x(293,52) = 6 
x(294,55) = 4 
x(295,29) = 1 
x(296,42) = 1 
x(297,73) = 9 
x(298,65) = 2 
x(299,12) = 7 
x(300,18) = 5 
x(301,67) = 4 
x(302,69) = 6 
x(303,68) = 8 
x(304,52) = 0 
x(305,49) = 7 
x(306,52) = 5 
x(307,10) = 1 
x(308,15) = 8 
x(309,18) = 1 
x(310,35) = 9 
x(311,56) = 8 
x(312,20) = 6 
x(313,70) = 4 
x(314,46) = 3 
x(315,9) = 3 
x(316,22) = 1 
x(317,15) = 0 
x(318,26) = 7 
x(319,27) = 6 
x(320,60) = 3 
x(321,56) = 0 
x(322,77) = 2 
x(323,55) = 5 
x(324,23) = 6 
x(325,3) = 9 
x(326,2) = 7 
x(327,80) = 4 
x(328,32) = 9 
x(329,5) = 5 
x(330,78) = 8 
x(331,75) = 8 
x(332,17) = 5 
x(333,76) = 4 
x(334,54) = 4 
x(335,12) = 7 
x(336,65) = 7 
x(337,79) = 2 
x(338,23) = 1 
x(339,64) = 3 
x(340,34) = 6 
x(341,20) = 1 
x(342,22) = 4 
x(343,29) = 3 
x(344,2) = 2 
x(345,46) = 2 
x(346,25) = 9 
x(347,32) = 9 
x(348,79) = 1 
x(349,39) = 9 
x(350,19) = 0 
x(351,62) = 0 
x(352,21) = 9 
x(353,35) = 5 
x(354,70) = 0 
x(355,58) = 7 
x(356,49) = 2 
x(357,27) = 8 
x(358,41) = 4 
x(359,2) = 2 
x(360,49) = 0 
x(361,17) = 4 
x(362,14) = 2 
x(363,61) = 3 
x(364,39) = 7 
x(365,13) = 4 
x(366,77) = 3 
x(367,43) = 9 
x(368,47) = 4 
x(369,69) = 2 
x(370,48) = 1 
x(371,39) = 4 
x(372,50) = 9 
x(373,59) = 8 
x(374,50) = 4 
x(375,76) = 9 
x(376,33) = 6 
x(377,43) = 6 
x(378,32) = 4 
x(379,41) = 3 
x(380,33) = 4 
x(381,5) = 3 
x(382,39) = 6 
x(383,22) = 3 
x(384,2) = 7 
x(385,57) = 3 
x(386,40) = 9 
x(387,20) = 6 
x(388,32) = 8 
x(389,5) = 4 
x(390,68) = 2 
x(391,43) = 3 
x(392,23) = 7 
x(393,40) = 7 
x(394,65) = 8 
x(395,15) = 3 
x(396,43) = 3 
x(397,70) = 9 
x(398,60) = 8 
x(399,10) = 9 
x(400,22) = 8 
x(401,77) = 5 
x(402,68) = 5 
x(403,6) = 7 
x(404,6) = 6 
x(405,8) = 4 
x(406,73) = 5 
x(407,37) = 1 
x(408,8) = 8 
x(409,47) = 2 
x(410,19) = 3 
x(411,27) = 2 
x(412,69) = 4 
x(413,8) = 9 
x(414,60) = 1 
x(415,54) = 6 
x(416,65) = 6 
x(417,25) = 4 
x(418,41) = 4 
x(419,4) = 4 
x(420,24) = 6 
x(421,1) = 4 
x(422,60) = 5 
x(423,10) = 5 
x(424,61) = 5 
x(425,22) = 7 
x(426,57) = 7 
x(427,2) = 5 
x(428,50) = 2 
x(429,44) = 4 
x(430,49) = 0 
x(431,58) = 2 
x(432,11) = 8 
x(433,13) = 3 
x(434,59) = 2 
x(435,45) = 5 
x(436,64) = 6 
x(437,36) = 5 
x(438,38) = 8 
x(439,19) = 7 
x(440,21) = 8 
x(441,62) = 7 
x(442,70) = 5 
x(443,26) = 9 
x(444,45) = 7 
x(445,62) = 0 
x(446,45) = 6 
x(447,45) = 7 
x(448,3) = 2 
x(449,22) = 7 
x(450,27) = 3 
x(451,50) = 0 
x(452,80) = 6 
x(453,19) = 7 
x(454,9) = 0 
x(455,10) = 9 
x(456,77) = 2 
x(457,22) = 7 
x(458,62) = 9 
x(459,1) = 3 
x(460,47) = 6 
x(461,80) = 1 
x(462,1) = 5 
x(463,33) = 7 
x(464,55) = 4 
x(465,65) = 1 
x(466,22) = 6 
x(467,9) = 8 
x(468,66) = 9 
x(469,42) = 6 
x(470,71) = 5 
x(471,11) = 4 
x(472,76) = 8 
x(473,34) = 9 
x(474,49) = 5 
x(475,32) = 3 
x(476,35) = 0 
x(477,53) = 9 
x(478,79) = 0 
x(479,12) = 2 
x(480,77) = 6 
x(481,62) = 9 
x(482,20) = 1 
x(483,23) = 7 
x(484,29) = 8 
x(485,65) = 7 
x(486,9) = 4 
x(487,36) = 8 
x(488,11) = 5 
x(489,28) = 7 
x(490,66) = 9 
x(491,71) = 3 
x(492,80) = 1 
x(493,31) = 9 
x(494,76) = 6 
x(495,8) = 9 
x(496,72) = 9 
x(497,54) = 3 
x(498,15) = 9 
x(499,68) = 7 
x(500,76) = 5 
x(501,17) = 3 
x(502,20) = 1 
x(503,65) = 4 
x(504,46) = 4 
x(505,34) = 6 
x(506,17) = 9 
x(507,38) = 4 
x(508,67) = 8 
x(509,21) = 5 
x(510,41) = 3 
x(511,21) = 5 
x(512,36) = 3 
x(513,67) = 5 
x(514,71) = 6 
x(515,10) = 3 
x(516,20) = 1 
x(517,16) = 4 
x(518,73) = 4 
x(519,13) = 1 
x(520,36) = 5 
x(521,64) = 3 
x(522,3) = 6 
x(523,12) = 4 
x(524,61) = 2 
x(525,31) = 0 
x(526,5) = 9 
x(527,30) = 5 
x(528,69) = 6 
x(529,37) = 5 
x(530,21) = 5 
x(531,45) = 6 
x(532,4) = 8 
x(533,71) = 8 
x(534,3) = 2 
x(535,21) = 1 
x(536,4) = 6 
x(537,51) = 9 
x(538,2) = 9 
x(539,13) = 5 
x(540,32) = 8 
x(541,28) = 3 
x(542,14) = 3 
x(543,60) = 9 
x(544,13) = 7 
x(545,62) = 1 
x(546,7) = 9 
x(547,79) = 2 
x(548,71) = 6 
x(549,70) = 3 
x(550,18) = 9 
x(551,13) = 3 
x(552,38) = 2 
x(553,71) = 8 
x(554,42) = 7 
x(555,45) = 7 
x(556,6) = 6 
x(557,57) = 3 
x(558,48) = 5 
x(559,42) = 4 
x(560,60) = 6 
x(561,76) = 7 
x(562,64) = 1 
x(563,46) = 8 
x(564,74) = 6 
x(565,20) = 9 
x(566,68) = 5 
x(567,24) = 3 
x(568,18) = 1 
x(569,17) = 7 
x(570,11) = 1 
x(571,25) = 1 
x(572,76) = 3 
x(573,6) = 2 
x(574,21) = 4 
x(575,13) = 6 
x(576,47) = 8 
x(577,51) = 5 
x(578,55) = 7 
x(579,78) = 6 
x(580,21) = 0 
x(581,36) = 4 
x(582,80) = 3 
x(583,44) = 7 
x(584,61) = 0 
x(585,32) = 4 
x(586,63) = 8 
x(587,1) = 4 
x(588,23) = 7 
x(589,26) = 6 
x(590,56) = 4 
x(591,52) = 6 
x(592,61) = 0 
x(593,44) = 4 
x(594,24) = 3 
x(595,8) = 4 
x(596,50) = 8 
x(597,66) = 5 
x(598,52) = 3 
x(599,47) = 1 
x(600,11) = 1 
x(601,23) = 2 
x(602,18) = 1 
x(603,46) = 7 
x(604,5) = 4 
x(605,61) = 2 
x(606,57) = 2 
x(607,33) = 2 
x(608,21) = 6 
x(609,62) = 2 
x(610,52) = 7 
x(611,79) = 4 
x(612,43) = 9 
x(613,19) = 5 
x(614,40) = 3 
x(615,43) = 9 
x(616,28) = 4 
x(617,80) = 8 
x(618,14) = 0 
x(619,79) = 0 
x(620,64) = 4 
x(621,9) = 9 
x(622,62) = 9 
x(623,68) = 1 
x(624,29) = 3 
x(625,7) = 1 
x(626,4) = 6 
x(627,3) = 6 
x(628,79) = 8 
x(629,58) = 6 
x(630,20) = 4 
x(631,33) = 4 
x(632,11) = 5 
x(633,8) = 4 
x(634,7) = 3 
x(635,67) = 9 
x(636,50) = 7 
x(637,54) = 3 
x(638,48) = 7 
x(639,47) = 2 
x(640,26) = 3 
x(641,5) = 1 
x(642,42) = 2 
x(643,29) = 8 
x(644,63) = 7 
x(645,77) = 4 
x(646,7) = 2 
x(647,19) = 3 
x(648,24) = 1 
x(649,68) = 9 
x(650,54) = 7 
x(651,20) = 7 
x(652,73) = 9 
x(653,80) = 4 
x(654,18) = 8 
x(655,25) = 4 
x(656,75) = 5 
x(657,22) = 0 
x(658,58) = 5 
x(659,54) = 9 
x(660,72) = 2 
x(661,53) = 1 
x(662,18) = 1 
x(663,44) = 8 
x(664,9) = 3 
x(665,55) = 6 
x(666,35) = 7 
x(667,60) = 8 
x(668,53) = 4 
x(669,32) = 5 
x(670,56) = 7 
x(671,26) = 4 
x(672,66) = 8 
x(673,14) = 9 
x(674,64) = 9 
x(675,70) = 7 
x(676,31) = 7 
x(677,11) = 2 
x(678,48) = 9 
x(679,34) = 1 
x(680,38) = 4 
x(681,63) = 0 
x(682,28) = 7 
x(683,64) = 7 
x(684,3) = 4 
x(685,59) = 8 
x(686,66) = 8 
x(687,76) = 7 
x(688,80) = 9 
x(689,20) = 1 
x(690,59) = 8 
x(691,39) = 7 
x(692,78) = 0 
x(693,78) = 5 
x(694,26) = 8 
x(695,19) = 3 
x(696,46) = 9 
x(697,10) = 6 
x(698,1) = 9 
x(699,20) = 6 
x(700,49) = 2 
x(701,73) = 7 
x(702,26) = 2 
x(703,21) = 1 
x(704,78) = 9 
x(705,13) = 6 
x(706,76) = 4 
x(707,6) = 9 
x(708,33) = 4 
x(709,47) = 3 
x(710,63) = 3 
x(711,18) = 3 
x(712,42) = 8 
x(713,29) = 4 
x(714,8) = 2 
x(715,74) = 9 
x(716,71) = 2 
x(717,59) = 4 
x(718,14) = 3 
x(719,78) = 7 
x(720,51) = 7 
x(721,64) = 1 
x(722,62) = 0 
x(723,61) = 1 
x(724,77) = 9 
x(725,62) = 9 
x(726,9) = 8 
x(727,76) = 9 
x(728,72) = 3 
x(729,10) = 6 
x(730,14) = 9 
x(731,50) = 8 
x(732,48) = 9 
x(733,55) = 0 
x(734,7) = 3 
x(735,28) = 3 
x(736,54) = 1 
x(737,67) = 6 
x(738,66) = 7 
x(739,53) = 7 
x(740,16) = 7 
x(741,43) = 9 
x(742,28) = 9 
x(743,63) = 5 
x(744,13) = 6 
x(745,23) = 2 
x(746,59) = 3 
x(747,26) = 8 
x(748,53) = 8 
x(749,68) = 8 
x(750,6) = 3 
x(751,44) = 0 
x(752,52) = 7 
x(753,6) = 6 
x(754,21) = 5 
x(755,48) = 9 
x(756,52) = 4 
x(757,45) = 0 
x(758,18) = 5 
x(759,29) = 8 
x(760,61) = 2 
x(761,30) = 5 
x(762,24) = 9 
x(763,34) = 9 
x(764,2) = 5 
x(765,26) = 5 
x(766,66) = 6 
x(767,1) = 1 
x(768,29) = 7 
x(769,54) = 9 
x(770,65) = 7 
x(771,53) = 8 
x(772,73) = 7 
x(773,31) = 9 
x(774,11) = 4 
x(775,46) = 2 
x(776,65) = 9 
x(777,23) = 1 
x(778,13) = 4 
x(779,6) = 4 
x(780,29) = 7 
x(781,39) = 0 
x(782,41) = 9 
x(783,51) = 0 
x(784,8) = 3 
x(785,75) = 2 
x(786,35) = 0 
x(787,59) = 3 
x(788,68) = 4 
x(789,32) = 9 
x(790,75) = 9 
x(791,5) = 5 
x(792,22) = 2 
x(793,39) = 3 
x(794,16) = 6 
x(795,27) = 9 
x(796,62) = 7 
x(797,70) = 1 
x(798,52) = 2 
x(799,56) = 1 
x(800,24) = 9 
x(801,25) = 8 
x(802,48) = 9 
x(803,16) = 4 
x(804,54) = 2 
x(805,54) = 2 
x(806,22) = 2 
x(807,46) = 2 
x(808,76) = 2 
x(809,14) = 8 
x(810,80) = 7 
x(811,74) = 7 
x(812,62) = 5 
x(813,53) = 9 
x(814,21) = 9 
x(815,9) = 2 
x(816,74) = 4 
x(817,31) = 6 
x(818,35) = 9 
x(819,34) = 6 
x(820,29) = 4 
x(821,14) = 4 
x(822,19) = 5 
x(823,10) = 8 
x(824,73) = 1 
x(825,37) = 0 
x(826,61) = 5 
x(827,31) = 4 
x(828,12) = 2 
x(829,43) = 7 
x(830,28) = 6 
x(831,64) = 8 
x(832,23) = 0 
x(833,31) = 6 
x(834,50) = 5 
x(835,52) = 6 
x(836,61) = 8 
x(837,14) = 9 
x(838,19) = 5 
x(839,9) = 8 
x(840,37) = 4 
x(841,77) = 9 
x(842,4) = 8 
x(843,32) = 1 
x(844,47) = 0 
x(845,44) = 3 
x(846,76) = 9 
x(847,40) = 3 
x(848,71) = 0 
x(849,72) = 0 
x(850,51) = 7 
x(851,45) = 3 
x(852,79) = 4 
x(853,67) = 9 
x(854,2) = 3 
x(855,70) = 4 
x(856,53) = 8 
x(857,72) = 9 
x(858,32) = 4 
x(859,35) = 8 
x(860,3) = 7 
x(861,41) = 9 
x(862,26) = 0 
x(863,46) = 4 
x(864,75) = 5 
x(865,72) = 1 
x(866,55) = 3 
x(867,56) = 6 
x(868,78) = 8 
x(869,57) = 6 
x(870,70) = 9 
x(871,53) = 8 
x(872,55) = 2 
x(873,5) = 9 
x(874,17) = 1 
x(875,25) = 9 
x(876,16) = 4 
x(877,30) = 2 
x(878,7) = 2 
x(879,45) = 7 
x(880,55) = 6 
x(881,76) = 4 
x(882,5) = 9 
x(883,24) = 5 
x(884,38) = 5 
x(885,17) = 1 
x(886,10) = 7 
x(887,48) = 9 
x(888,26) = 3 
x(889,69) = 1 
x(890,37) = 4 
x(891,20) = 6 
x(892,70) = 6 
x(893,15) = 6 
x(894,44) = 5 
x(895,1) = 8 
x(896,13) = 7 
x(897,11) = 6 
x(898,59) = 9 
x(899,15) = 7 
x(900,48) = 1 
x(901,55) = 4 
x(902,36) = 7 
x(903,25) = 7 
x(904,46) = 4 
x(905,80) = 9 
x(906,77) = 6 
x(907,71) = 3 
x(908,18) = 4 
x(909,40) = 0 
x(910,37) = 2 
x(911,16) = 9 
x(912,2) = 2 
x(913,62) = 8 
x(914,39) = 5 
x(915,43) = 1 
x(916,61) = 5 
x(917,56) = 9 
x(918,14) = 8 
x(919,7) = 8 
x(920,75) = 4 
x(921,53) = 4 
x(922,70) = 7 
x(923,68) = 6 
x(924,42) = 6 
x(925,6) = 6 
x(926,34) = 2 
x(927,16) = 2 
x(928,38) = 4 
x(929,54) = 1 
x(930,16) = 0 
x(931,28) = 9 
x(932,77) = 6 
x(933,69) = 9 
x(934,41) = 4 
x(935,80) = 2 
x(936,77) = 8 
x(937,16) = 2 
x(938,69) = 3 
x(939,66) = 9 
x(940,34) = 9 
x(941,58) = 3 
x(942,3) = 7 
x(943,71) = 8 
x(944,11) = 4 
x(945,52) = 2 
x(946,29) = 4 
x(947,74) = 4 
x(948,79) = 4 
x(949,77) = 8 
x(950,77) = 3 
x(951,44) = 5 
x(952,61) = 5 
x(953,75) = 3 
x(954,27) = 5 
x(955,30) = 4 
x(956,73) = 1 
x(957,51) = 9 
x(958,21) = 0 
x(959,21) = 5 
x(960,51) = 3 
x(961,15) = 2 
x(962,26) = 5 
x(963,6) = 5 
x(964,31) = 8 
x(965,28) = 5 
x(966,79) = 0 
x(967,80) = 0 
x(968,78) = 7 
x(969,1) = 2 
x(970,41) = 1 
x(971,13) = 7 
x(972,52) = 7 
x(973,36) = 6 
x(974,68) = 6 
x(975,50) = 9 
x(976,50) = 7 
x(977,55) = 4 
x(978,58) = 9 
x(979,80) = 7 
x(980,71) = 6 
x(981,19) = 3 
x(982,7) = 8 
x(983,56) = 6 
x(984,46) = 6 
x(985,47) = 2 
x(986,36) = 6 
x(987,80) = 6 
x(988,74) = 7 
x(989,7) = 9 
x(990,50) = 2 
x(991,50) = 9 
x(992,41) = 2 
x(993,40) = 0 
x(994,50) = 4 
x(995,45) = 8 
x(996,55) = 2 
x(997,60) = 4 
x(998,60) = 6 
x(999,59) = 0 
x(1000,67) = 7 
x(1001,33) = 7 
x(1002,24) = 7 
x(1003,45) = 7 
x(1004,32) = 9 
x(1005,24) = 1 
x(1006,49) = 2 
x(1007,31) = 4 
x(1008,76) = 6 
x(1009,74) = 7 
x(1010,38) = 6 
x(1011,45) = 5 
x(1012,70) = 9 
x(1013,36) = 4 
x(1014,75) = 2 
x(1015,17) = 3 
x(1016,39) = 9 
x(1017,45) = 9 
x(1018,12) = 8 
x(1019,78) = 9 
x(1020,20) = 6 
x(1021,49) = 1 
x(1022,15) = 9 
x(1023,11) = 5 
x(1024,2) = 3 
x(1025,80) = 8 
x(1026,7) = 4 
x(1027,72) = 9 
x(1028,28) = 1 
x(1029,44) = 9 
x(1030,15) = 4 
x(1031,14) = 9 
x(1032,7) = 6 
x(1033,36) = 6 
x(1034,42) = 1 
x(1035,3) = 4 
x(1036,60) = 2 
x(1037,75) = 1 
x(1038,27) = 8 
x(1039,79) = 5 
x(1040,29) = 4 
x(1041,45) = 6 
x(1042,32) = 0 
x(1043,45) = 3 
x(1044,47) = 7 
x(1045,18) = 0 
x(1046,57) = 9 
x(1047,71) = 4 
x(1048,55) = 9 
x(1049,74) = 7 
x(1050,56) = 3 
x(1051,66) = 6 
x(1052,6) = 8 
x(1053,35) = 6 
x(1054,25) = 9 
x(1055,27) = 7 
x(1056,52) = 8 
x(1057,7) = 3 
x(1058,16) = 4 
x(1059,2) = 4 
x(1060,62) = 3 
x(1061,18) = 8 
x(1062,9) = 9 
x(1063,53) = 6 
x(1064,55) = 7 
x(1065,22) = 7 
x(1066,63) = 0 
x(1067,41) = 8 
x(1068,29) = 5 
x(1069,26) = 1 
x(1070,58) = 8 
x(1071,60) = 5 
x(1072,35) = 5 
x(1073,10) = 8 
x(1074,58) = 7 
x(1075,38) = 5 
x(1076,10) = 0 
x(1077,59) = 4 
x(1078,71) = 5 
x(1079,51) = 8 
x(1080,59) = 9 
x(1081,1) = 5 
x(1082,24) = 6 
x(1083,55) = 5 
x(1084,45) = 5 
x(1085,9) = 9 
x(1086,37) = 6 
x(1087,67) = 5 
x(1088,72) = 0 
x(1089,8) = 6 
x(1090,77) = 5 
x(1091,42) = 8 
x(1092,35) = 7 
x(1093,30) = 7 
x(1094,11) = 9 
x(1095,4) = 9 
x(1096,52) = 7 
x(1097,43) = 6 
x(1098,57) = 5 
x(1099,14) = 8 
x(1100,71) = 5 
x(1101,10) = 3 
x(1102,19) = 5 
x(1103,1) = 3 
x(1104,52) = 0 
x(1105,25) = 8 
x(1106,8) = 5 
x(1107,35) = 3 
x(1108,74) = 1 
x(1109,28) = 8 
x(1110,45) = 4 
x(1111,32) = 4 
x(1112,43) = 5 
x(1113,69) = 9 
x(1114,11) = 7 
x(1115,58) = 9 
x(1116,30) = 4 
x(1117,76) = 5 
x(1118,55) = 2 
x(1119,74) = 0 
x(1120,77) = 6 
x(1121,21) = 6 
x(1122,8) = 9 
x(1123,66) = 2 
x(1124,54) = 9 
x(1125,7) = 8 
x(1126,10) = 5 
x(1127,5) = 2 
x(1128,80) = 4 
x(1129,13) = 9 
x(1130,4) = 8 
x(1131,27) = 6 
x(1132,41) = 7 
x(1133,49) = 4 
x(1134,58) = 1 
x(1135,5) = 4 
x(1136,63) = 7 
x(1137,49) = 9 
x(1138,40) = 1 
x(1139,17) = 8 
x(1140,41) = 2 
x(1141,1) = 4 
x(1142,56) = 2 
x(1143,43) = 4 
x(1144,32) = 6 
x(1145,43) = 4 
x(1146,32) = 3 
x(1147,69) = 1 
x(1148,67) = 1 
x(1149,24) = 9 
x(1150,58) = 5 
x(1151,30) = 4 
x(1152,22) = 7 
x(1153,70) = 4 
x(1154,7) = 5 
x(1155,69) = 9 
x(1156,45) = 1 
x(1157,18) = 8 
x(1158,3) = 2 
x(1159,33) = 8 
x(1160,64) = 9 
x(1161,73) = 3 
x(1162,53) = 5 
x(1163,78) = 3 
x(1164,79) = 7 
x(1165,20) = 5 
x(1166,57) = 5 
x(1167,28) = 9 
x(1168,9) = 7 
x(1169,6) = 9 
x(1170,25) = 2 
x(1171,1) = 3 
x(1172,40) = 0 
x(1173,10) = 5 
x(1174,9) = 6 
x(1175,78) = 9 
x(1176,35) = 3 
x(1177,4) = 4 
x(1178,33) = 6 
x(1179,13) = 4 
x(1180,61) = 1 
x(1181,69) = 8 
x(1182,62) = 9 
x(1183,30) = 8 
x(1184,4) = 4 
x(1185,76) = 6 
x(1186,68) = 4 
x(1187,50) = 5 
x(1188,29) = 1 
x(1189,66) = 9 
x(1190,72) = 6 
x(1191,57) = 3 
x(1192,67) = 5 
x(1193,11) = 8 
x(1194,44) = 0 
x(1195,12) = 3 
x(1196,68) = 2 
x(1197,72) = 2 
x(1198,50) = 6 
x(1199,10) = 6 
x(1200,14) = 9 
x(1201,78) = 5 
x(1202,79) = 6 
x(1203,30) = 4 
x(1204,4) = 0 
x(1205,23) = 5 
x(1206,72) = 4 
x(1207,22) = 9 
x(1208,70) = 3 
x(1209,43) = 5 
x(1210,41) = 5 
x(1211,73) = 0 
x(1212,11) = 1 
x(1213,11) = 3 
x(1214,3) = 8 
x(1215,7) = 8 
x(1216,6) = 9 
x(1217,48) = 5 
x(1218,24) = 3 
x(1219,10) = 2 
x(1220,77) = 9 
x(1221,25) = 8 
x(1222,61) = 9 
x(1223,54) = 3 
x(1224,21) = 2 
x(1225,5) = 9 
x(1226,64) = 4 
x(1227,17) = 2 
x(1228,25) = 0 
x(1229,34) = 5 
x(1230,25) = 3 
x(1231,48) = 3 
x(1232,57) = 3 
x(1233,72) = 4 
x(1234,19) = 1 
x(1235,55) = 7 
x(1236,46) = 4 
x(1237,34) = 8 
x(1238,72) = 5 
x(1239,74) = 5 
x(1240,68) = 7 
x(1241,1) = 3 
x(1242,40) = 2 
x(1243,66) = 1 
x(1244,16) = 7 
x(1245,72) = 5 
x(1246,58) = 1 
x(1247,48) = 2 
x(1248,71) = 3 
x(1249,80) = 9 
