x(1,11) = 6 
x(441,15) = 5 
x(442,3) = 7 
x(443,19) = 2 
x(444,16) = 9 
x(445,14) = 8 
x(446,20) = 9 
x(447,26) = 5 
x(448,2) = 8 
x(449,5) = 6 
x(450,3) = 5 
x(451,20) = 9 
x(452,6) = 8 
x(453,23) = 1 
x(454,15) = 3 
x(455,12) = 1 
x(456,15) = 1 
x(457,15) = 3 
x(458,1) = 3 
x(459,25) = 8 
x(460,8) = 9 
x(461,22) = 9 
x(462,11) = 3 
x(463,25) = 5 
x(464,7) = 9 
x(465,20) = 8 
x(466,12) = 2 
x(467,6) = 7 
x(468,18) = 1 
x(469,20) = 4 
x(470,26) = 9 
x(471,5) = 9 
x(472,11) = 9 
x(473,21) = 3 
x(474,29) = 4 
x(475,16) = 2 
x(476,29) = 4 
x(477,22) = 5 
x(478,22) = 7 
x(479,17) = 9 
x(480,10) = 9 
x(481,7) = 7 
x(482,14) = 4 
x(483,13) = 9 
x(484,14) = 9 
x(485,28) = 5 
x(486,8) = 7 
x(487,7) = 7 
x(488,4) = 5 
x(489,8) = 7 
x(490,3) = 6 
x(491,13) = 9 
x(492,24) = 6 
x(493,3) = 7 
x(494,3) = 8 
x(495,6) = 5 
x(496,25) = 6 
x(497,26) = 9 
x(498,9) = 9 
x(499,2) = 9 
x(500,12) = 9 
x(501,14) = 9 
x(502,28) = 9 
x(503,28) = 5 
x(504,11) = 7 
x(505,6) = 7 
x(506,17) = 8 
x(507,7) = 3 
x(508,20) = 7 
x(509,20) = 4 
x(510,21) = 7 
x(511,22) = 9 
x(512,23) = 7 
x(513,5) = 3 
x(514,27) = 2 
x(515,19) = 3 
x(516,2) = 0 
x(517,14) = 9 
x(518,30) = 9 
x(519,22) = 9 
x(520,15) = 9 
x(521,2) = 9 
x(522,17) = 9 
x(523,29) = 9 
x(524,14) = 9 
x(525,19) = 2 
x(526,24) = 3 
x(527,22) = 9 
x(528,7) = 9 
x(529,27) = 9 
x(530,25) = 5 
x(531,5) = 2 
x(532,21) = 9 
x(533,8) = 6 
x(534,6) = 9 
x(535,20) = 0 
x(536,29) = 3 
x(537,24) = 9 
x(538,28) = 7 
x(539,1) = 7 
x(540,16) = 2 
x(541,20) = 7 
x(542,19) = 4 
x(543,8) = 9 
x(544,24) = 7 
x(545,17) = 9 
x(546,12) = 9 
x(547,20) = 7 
x(548,27) = 4 
x(549,9) = 8 
x(550,5) = 9 
x(551,17) = 9 
x(552,9) = 7 
x(553,27) = 9 
x(554,22) = 9 
x(555,12) = 8 
x(556,18) = 6 
x(557,29) = 8 
x(558,26) = 7 
x(559,25) = 7 
x(560,30) = 8 
x(561,19) = 9 
x(562,30) = 7 
x(563,23) = 2 
x(564,17) = 5 
x(565,17) = 6 
x(566,19) = 9 
x(567,23) = 9 
x(568,6) = 8 
x(569,3) = 9 
x(570,13) = 4 
x(571,28) = 3 
x(572,30) = 9 
x(573,15) = 6 
x(574,16) = 6 
x(575,11) = 7 
x(576,15) = 8 
x(577,26) = 6 
x(578,2) = 9 
x(579,8) = 9 
x(580,21) = 9 
x(581,13) = 6 
x(582,24) = 9 
x(583,11) = 3 
x(584,10) = 7 
x(585,11) = 9 
x(586,23) = 3 
x(587,12) = 6 
x(588,30) = 4 
x(589,8) = 9 
x(590,14) = 8 
x(591,6) = 2 
x(592,14) = 9 
x(593,24) = 9 
x(594,18) = 9 
x(595,12) = 4 
x(596,23) = 9 
x(597,18) = 9 
x(598,25) = 9 
x(599,4) = 5 
x(600,24) = 5 
x(601,14) = 1 
x(602,13) = 4 
x(603,3) = 6 
x(604,25) = 8 
x(605,24) = 8 
x(606,29) = 3 
x(607,13) = 3 
x(608,10) = 0 
x(609,13) = 4 
x(610,25) = 9 
x(611,6) = 8 
x(612,14) = 3 
x(613,18) = 9 
x(614,28) = 9 
x(615,29) = 2 
x(616,28) = 9 
x(617,24) = 1 
x(618,1) = 5 
x(619,4) = 9 
x(620,4) = 7 
x(621,6) = 9 
x(622,19) = 3 
x(623,4) = 6 
x(624,3) = 5 
x(625,21) = 5 
x(626,18) = 8 
x(627,8) = 8 
x(628,2) = 5 
x(629,30) = 8 
x(630,18) = 7 
x(631,8) = 9 
x(632,29) = 9 
x(633,16) = 6 
x(634,3) = 9 
x(635,16) = 9 
x(636,28) = 9 
x(637,19) = 9 
x(638,29) = 9 
x(639,3) = 5 
x(640,2) = 4 
x(641,22) = 7 
x(642,14) = 4 
x(643,20) = 8 
x(644,15) = 1 
x(645,23) = 9 
x(646,25) = 5 
x(647,5) = 9 
x(648,12) = 1 
x(649,10) = 2 
x(650,10) = 8 
x(651,2) = 9 
x(652,16) = 2 
x(653,30) = 0 
x(654,10) = 3 
x(655,9) = 6 
x(656,22) = 9 
x(657,30) = 9 
x(658,10) = 7 
x(659,5) = 9 
x(660,8) = 8 
x(661,23) = 5 
x(662,5) = 9 
x(663,14) = 2 
x(664,1) = 5 
x(665,13) = 3 
x(666,16) = 7 
x(667,6) = 7 
x(668,16) = 9 
x(669,4) = 8 
x(670,20) = 9 
x(671,23) = 9 
x(672,1) = 9 
x(673,28) = 8 
x(674,12) = 2 
x(675,22) = 7 
x(676,18) = 0 
x(677,18) = 6 
x(678,23) = 8 
x(679,24) = 5 
x(680,19) = 6 
x(681,27) = 7 
x(682,4) = 9 
x(683,8) = 9 
x(684,29) = 9 
x(685,20) = 0 
x(686,7) = 9 
x(687,13) = 5 
x(688,23) = 8 
x(689,17) = 4 
x(690,8) = 9 
x(691,27) = 2 
x(692,9) = 0 
x(693,17) = 7 
x(694,5) = 9 
x(695,1) = 9 
x(696,21) = 4 
x(697,12) = 7 
x(698,22) = 5 
x(699,25) = 3 
x(700,25) = 9 
x(701,17) = 3 
x(702,3) = 9 
x(703,19) = 8 
x(704,16) = 3 
x(705,23) = 9 
x(706,6) = 1 
x(707,9) = 8 
x(708,7) = 8 
x(709,19) = 9 
x(710,12) = 4 
x(711,28) = 9 
x(712,12) = 8 
x(713,5) = 9 
x(714,3) = 9 
x(715,9) = 6 
x(716,22) = 3 
x(717,3) = 9 
x(718,19) = 9 
x(719,17) = 9 
x(720,18) = 4 
x(721,5) = 4 
x(722,19) = 9 
x(723,21) = 8 
x(724,28) = 9 
x(725,25) = 9 
x(726,29) = 9 
x(727,27) = 9 
x(728,15) = 6 
x(729,21) = 1 
x(730,5) = 9 
x(731,17) = 6 
x(732,7) = 4 
x(733,20) = 9 
x(734,29) = 6 
x(735,22) = 8 
x(736,4) = 6 
x(737,1) = 2 
x(738,4) = 9 
x(739,8) = 2 
x(740,7) = 3 
x(741,1) = 2 
x(742,21) = 5 
x(743,28) = 4 
x(744,22) = 7 
x(745,6) = 9 
x(746,11) = 8 
x(747,30) = 1 
x(748,20) = 6 
x(749,21) = 8 
x(750,1) = 6 
x(751,21) = 8 
x(752,10) = 9 
x(753,6) = 6 
x(754,11) = 2 
x(755,25) = 7 
x(756,15) = 9 
x(757,26) = 0 
x(758,17) = 9 
x(759,3) = 9 
x(760,13) = 8 
x(761,14) = 1 
x(762,11) = 8 
x(763,17) = 3 
x(764,4) = 9 
x(765,9) = 3 
x(766,14) = 5 
x(767,25) = 9 
x(768,29) = 9 
x(769,13) = 5 
x(770,18) = 0 
x(771,8) = 5 
x(772,25) = 1 
x(773,4) = 9 
x(774,24) = 9 
x(775,3) = 1 
x(776,9) = 8 
x(777,23) = 9 
x(778,11) = 9 
x(779,4) = 8 
x(780,25) = 3 
x(781,5) = 9 
x(782,11) = 2 
x(783,14) = 5 
x(784,9) = 5 
x(785,7) = 9 
x(786,3) = 8 
x(787,28) = 4 
x(788,13) = 9 
x(789,17) = 9 
x(790,23) = 1 
x(791,12) = 9 
x(792,24) = 9 
x(793,11) = 8 
x(794,13) = 9 
x(795,20) = 9 
x(796,7) = 6 
x(797,9) = 9 
x(798,10) = 9 
x(799,26) = 0 
x(800,5) = 5 
x(801,9) = 9 
x(802,11) = 2 
x(803,1) = 2 
x(804,27) = 5 
x(805,19) = 8 
x(806,16) = 1 
x(807,16) = 9 
x(808,16) = 8 
x(809,21) = 7 
x(810,20) = 5 
x(811,19) = 2 
x(812,25) = 4 
x(813,8) = 3 
x(814,13) = 4 
x(815,25) = 9 
x(816,26) = 0 
x(817,4) = 9 
x(818,25) = 9 
x(819,28) = 4 
x(820,27) = 7 
x(821,7) = 9 
x(822,1) = 2 
x(823,30) = 2 
x(824,21) = 9 
x(825,11) = 6 
x(826,27) = 6 
x(827,4) = 2 
x(828,7) = 9 
x(829,16) = 7 
x(830,9) = 3 
x(831,6) = 5 
x(832,20) = 9 
x(833,1) = 2 
x(834,9) = 2 
x(835,13) = 9 
x(836,14) = 8 
x(837,7) = 9 
x(838,10) = 6 
x(839,9) = 9 
x(840,3) = 9 
x(841,18) = 6 
x(842,7) = 9 
x(843,20) = 9 
x(844,9) = 6 
x(845,13) = 7 
x(846,17) = 9 
x(847,5) = 9 
x(848,23) = 6 
x(849,15) = 5 
x(850,26) = 5 
x(851,22) = 9 
x(852,6) = 2 
x(853,13) = 3 
x(854,6) = 9 
x(855,30) = 5 
x(856,7) = 9 
x(857,5) = 1 
x(858,14) = 9 
x(859,20) = 7 
x(860,1) = 2 
x(861,16) = 9 
x(862,24) = 5 
x(863,13) = 8 
x(864,30) = 5 
x(865,29) = 8 
x(866,11) = 6 
x(867,11) = 4 
x(868,21) = 6 
x(869,25) = 7 
x(870,5) = 5 
x(871,8) = 9 
x(872,4) = 7 
x(873,21) = 7 
x(874,19) = 7 
x(875,10) = 0 
x(876,4) = 7 
x(877,28) = 6 
x(878,10) = 4 
x(879,6) = 5 
x(880,21) = 9 
x(881,18) = 6 
x(882,26) = 9 
x(883,9) = 3 
x(884,3) = 5 
x(885,29) = 8 
x(886,23) = 1 
x(887,16) = 1 
x(888,12) = 7 
x(889,21) = 2 
x(890,4) = 9 
x(891,6) = 4 
x(892,30) = 8 
x(893,26) = 9 
x(894,10) = 9 
x(895,6) = 9 
x(896,17) = 1 
x(897,24) = 2 
x(898,14) = 9 
x(899,17) = 8 
x(900,8) = 6 
