x(1,40) = 8 
x(282,29) = 0 
x(283,15) = 2 
x(284,13) = 7 
x(285,15) = 1 
x(286,12) = 0 
x(287,22) = 0 
x(288,32) = 0 
x(289,5) = 0 
x(290,26) = 0 
x(291,16) = 8 
x(292,8) = 2 
x(293,10) = 0 
x(294,7) = 0 
x(295,23) = 8 
x(296,14) = 0 
x(297,36) = 2 
x(298,6) = 0 
x(299,2) = 4 
x(300,23) = 0 
x(301,8) = 1 
x(302,35) = 7 
x(303,32) = 8 
x(304,35) = 0 
x(305,8) = 5 
x(306,14) = 9 
x(307,20) = 0 
x(308,5) = 8 
x(309,32) = 8 
x(310,33) = 0 
x(311,37) = 3 
x(312,37) = 8 
x(313,35) = 7 
x(314,2) = 7 
x(315,3) = 0 
x(316,27) = 3 
x(317,1) = 7 
x(318,17) = 8 
x(319,27) = 0 
x(320,30) = 5 
x(321,36) = 8 
x(322,21) = 8 
x(323,19) = 5 
x(324,27) = 8 
x(325,13) = 0 
x(326,23) = 5 
x(327,37) = 8 
x(328,38) = 9 
x(329,20) = 7 
x(330,17) = 8 
x(331,2) = 0 
x(332,28) = 7 
x(333,39) = 0 
x(334,6) = 0 
x(335,10) = 5 
x(336,4) = 3 
x(337,35) = 0 
x(338,6) = 2 
x(339,31) = 7 
x(340,31) = 2 
x(341,6) = 8 
x(342,21) = 7 
x(343,9) = 0 
x(344,14) = 7 
x(345,35) = 2 
x(346,8) = 0 
x(347,29) = 1 
x(348,22) = 5 
x(349,32) = 0 
x(350,7) = 0 
x(351,5) = 0 
x(352,10) = 0 
x(353,14) = 6 
x(354,12) = 8 
x(355,10) = 2 
x(356,27) = 5 
x(357,34) = 0 
x(358,29) = 0 
x(359,35) = 5 
x(360,37) = 1 
x(361,5) = 0 
x(362,33) = 0 
x(363,36) = 4 
x(364,16) = 0 
x(365,13) = 0 
x(366,28) = 5 
x(367,38) = 7 
x(368,6) = 0 
x(369,12) = 2 
x(370,8) = 0 
x(371,6) = 0 
x(372,26) = 9 
x(373,33) = 8 
x(374,39) = 8 
x(375,34) = 2 
x(376,31) = 0 
x(377,9) = 8 
x(378,23) = 7 
x(379,38) = 0 
x(380,15) = 0 
x(381,16) = 0 
x(382,16) = 7 
x(383,4) = 0 
x(384,7) = 1 
x(385,20) = 0 
x(386,7) = 0 
x(387,6) = 5 
x(388,29) = 0 
x(389,10) = 4 
x(390,4) = 5 
x(391,25) = 2 
x(392,25) = 5 
x(393,6) = 9 
x(394,30) = 5 
x(395,4) = 2 
x(396,15) = 0 
x(397,4) = 7 
x(398,23) = 8 
x(399,11) = 0 
x(400,21) = 0 
x(401,20) = 0 
x(402,19) = 0 
x(403,36) = 6 
x(404,11) = 0 
x(405,29) = 0 
x(406,22) = 2 
x(407,14) = 2 
x(408,7) = 0 
x(409,16) = 0 
x(410,18) = 8 
x(411,16) = 1 
x(412,26) = 2 
x(413,23) = 1 
x(414,25) = 2 
x(415,31) = 8 
x(416,20) = 8 
x(417,16) = 0 
x(418,15) = 2 
x(419,15) = 7 
x(420,11) = 7 
x(421,31) = 8 
x(422,13) = 7 
x(423,33) = 0 
x(424,15) = 8 
x(425,10) = 7 
x(426,39) = 7 
x(427,28) = 0 
x(428,29) = 0 
x(429,28) = 0 
x(430,24) = 5 
x(431,1) = 0 
x(432,33) = 0 
x(433,3) = 2 
x(434,9) = 2 
x(435,1) = 8 
x(436,17) = 0 
x(437,31) = 0 
x(438,39) = 0 
x(439,34) = 8 
x(440,4) = 5 
x(441,7) = 8 
x(442,2) = 8 
x(443,15) = 7 
x(444,24) = 1 
x(445,19) = 7 
x(446,13) = 2 
x(447,30) = 2 
x(448,21) = 0 
x(449,38) = 8 
x(450,2) = 1 
x(451,31) = 9 
x(452,5) = 0 
x(453,27) = 3 
x(454,19) = 7 
x(455,33) = 4 
x(456,4) = 8 
x(457,12) = 2 
x(458,4) = 6 
x(459,20) = 7 
x(460,27) = 7 
x(461,9) = 8 
x(462,1) = 0 
x(463,39) = 8 
x(464,12) = 7 
x(465,7) = 5 
x(466,36) = 0 
x(467,18) = 2 
x(468,32) = 9 
x(469,22) = 2 
x(470,32) = 0 
x(471,10) = 7 
x(472,12) = 0 
x(473,1) = 0 
x(474,1) = 2 
x(475,8) = 0 
x(476,37) = 2 
x(477,22) = 2 
x(478,6) = 8 
x(479,4) = 2 
x(480,1) = 0 
x(481,20) = 2 
x(482,5) = 5 
x(483,17) = 0 
x(484,9) = 1 
x(485,8) = 9 
x(486,3) = 7 
x(487,35) = 7 
x(488,25) = 0 
x(489,16) = 0 
x(490,17) = 2 
x(491,24) = 6 
x(492,26) = 7 
x(493,33) = 7 
x(494,26) = 0 
x(495,32) = 5 
x(496,27) = 9 
x(497,11) = 4 
x(498,40) = 1 
x(499,24) = 0 
x(500,18) = 2 
x(501,5) = 0 
x(502,5) = 2 
x(503,30) = 7 
x(504,25) = 0 
x(505,36) = 2 
x(506,32) = 1 
x(507,36) = 0 
x(508,32) = 2 
x(509,3) = 7 
x(510,24) = 7 
x(511,24) = 0 
x(512,40) = 8 
x(513,18) = 2 
x(514,9) = 0 
x(515,6) = 2 
x(516,34) = 9 
x(517,2) = 7 
x(518,11) = 8 
x(519,13) = 0 
x(520,8) = 8 
x(521,15) = 9 
x(522,40) = 1 
x(523,12) = 6 
x(524,39) = 6 
x(525,27) = 1 
x(526,32) = 0 
x(527,3) = 0 
x(528,27) = 9 
x(529,26) = 2 
x(530,29) = 2 
x(531,16) = 2 
x(532,35) = 0 
x(533,16) = 1 
x(534,31) = 2 
x(535,18) = 0 
x(536,6) = 0 
x(537,4) = 7 
x(538,31) = 2 
x(539,17) = 5 
x(540,37) = 5 
x(541,37) = 2 
x(542,29) = 2 
x(543,35) = 2 
x(544,29) = 8 
x(545,29) = 0 
x(546,18) = 0 
x(547,8) = 2 
x(548,17) = 7 
x(549,11) = 5 
x(550,31) = 0 
x(551,9) = 7 
x(552,29) = 0 
x(553,11) = 0 
x(554,40) = 0 
x(555,9) = 5 
x(556,28) = 8 
x(557,31) = 6 
x(558,5) = 7 
x(559,35) = 2 
x(560,17) = 2 
x(561,9) = 2 
x(562,11) = 9 
x(563,34) = 3 
x(564,5) = 7 
x(565,3) = 1 
x(566,23) = 7 
x(567,31) = 0 
x(568,16) = 1 
x(569,40) = 7 
x(570,38) = 0 
x(571,2) = 5 
x(572,27) = 0 
x(573,39) = 1 
x(574,21) = 0 
x(575,23) = 7 
x(576,22) = 0 
x(577,7) = 0 
x(578,29) = 2 
x(579,32) = 5 
x(580,36) = 7 
x(581,33) = 2 
x(582,24) = 7 
x(583,40) = 1 
x(584,21) = 7 
x(585,5) = 7 
x(586,36) = 4 
x(587,34) = 5 
x(588,36) = 8 
x(589,37) = 0 
x(590,35) = 3 
x(591,5) = 2 
x(592,34) = 2 
x(593,35) = 8 
x(594,22) = 0 
x(595,22) = 0 
x(596,12) = 0 
x(597,9) = 7 
x(598,18) = 0 
x(599,38) = 2 
x(600,28) = 5 
x(601,24) = 8 
x(602,30) = 9 
x(603,10) = 0 
x(604,3) = 0 
x(605,18) = 2 
x(606,37) = 4 
x(607,24) = 0 
x(608,19) = 0 
x(609,34) = 0 
x(610,5) = 0 
x(611,27) = 0 
x(612,10) = 6 
x(613,1) = 8 
x(614,7) = 2 
x(615,30) = 7 
x(616,19) = 0 
x(617,26) = 0 
x(618,21) = 0 
x(619,26) = 7 
x(620,32) = 8 
x(621,27) = 2 
x(622,26) = 2 
x(623,31) = 2 
x(624,7) = 6 
x(625,33) = 0 
x(626,34) = 5 
x(627,34) = 0 
x(628,35) = 1 
x(629,31) = 0 
x(630,20) = 0 
x(631,32) = 2 
x(632,7) = 5 
x(633,5) = 6 
x(634,12) = 5 
x(635,30) = 2 
x(636,4) = 7 
x(637,31) = 8 
x(638,7) = 0 
x(639,24) = 0 
x(640,22) = 7 
x(641,19) = 0 
x(642,21) = 0 
x(643,31) = 8 
x(644,31) = 0 
x(645,22) = 0 
x(646,29) = 0 
x(647,30) = 2 
x(648,36) = 7 
x(649,34) = 0 
x(650,16) = 5 
x(651,11) = 2 
x(652,40) = 2 
x(653,2) = 7 
x(654,32) = 0 
x(655,40) = 0 
x(656,39) = 2 
x(657,9) = 5 
x(658,38) = 8 
x(659,5) = 8 
x(660,29) = 0 
x(661,37) = 2 
x(662,3) = 7 
x(663,14) = 7 
x(664,36) = 0 
x(665,5) = 4 
x(666,26) = 2 
x(667,31) = 0 
x(668,18) = 0 
x(669,20) = 6 
x(670,14) = 2 
x(671,12) = 2 
x(672,19) = 2 
x(673,16) = 0 
x(674,17) = 0 
x(675,23) = 8 
x(676,18) = 0 
x(677,6) = 5 
x(678,6) = 5 
x(679,14) = 3 
x(680,20) = 0 
x(681,38) = 7 
x(682,12) = 5 
x(683,23) = 2 
x(684,24) = 0 
x(685,18) = 0 
x(686,7) = 0 
x(687,3) = 0 
x(688,15) = 0 
x(689,34) = 7 
x(690,10) = 2 
x(691,39) = 2 
x(692,16) = 2 
x(693,24) = 2 
x(694,31) = 7 
x(695,23) = 7 
x(696,1) = 2 
x(697,28) = 2 
x(698,17) = 8 
x(699,15) = 1 
x(700,23) = 5 
x(701,17) = 0 
x(702,5) = 0 
x(703,27) = 0 
x(704,17) = 0 
x(705,22) = 6 
x(706,25) = 0 
x(707,39) = 7 
x(708,25) = 7 
x(709,34) = 8 
x(710,32) = 1 
x(711,4) = 0 
x(712,38) = 0 
x(713,32) = 3 
x(714,11) = 3 
x(715,38) = 0 
x(716,30) = 0 
x(717,3) = 7 
x(718,3) = 0 
x(719,38) = 2 
x(720,21) = 2 
x(721,37) = 8 
x(722,11) = 8 
x(723,34) = 8 
x(724,21) = 0 
x(725,4) = 5 
x(726,39) = 3 
x(727,7) = 8 
x(728,13) = 0 
x(729,6) = 5 
x(730,4) = 9 
x(731,38) = 2 
x(732,32) = 0 
x(733,29) = 0 
x(734,31) = 0 
x(735,32) = 9 
x(736,28) = 0 
x(737,40) = 0 
x(738,13) = 2 
x(739,29) = 8 
x(740,33) = 0 
x(741,14) = 7 
x(742,23) = 7 
x(743,8) = 0 
x(744,1) = 2 
x(745,30) = 0 
x(746,38) = 6 
x(747,23) = 7 
x(748,28) = 0 
x(749,24) = 0 
x(750,9) = 2 
x(751,35) = 6 
x(752,36) = 0 
x(753,17) = 3 
x(754,2) = 7 
x(755,15) = 5 
x(756,20) = 2 
x(757,26) = 2 
x(758,18) = 0 
x(759,17) = 5 
x(760,16) = 0 
x(761,28) = 0 
x(762,39) = 4 
x(763,36) = 0 
x(764,17) = 0 
x(765,39) = 7 
x(766,31) = 2 
x(767,5) = 1 
x(768,38) = 0 
x(769,26) = 2 
x(770,37) = 0 
x(771,22) = 7 
x(772,14) = 3 
x(773,19) = 3 
x(774,5) = 7 
x(775,35) = 2 
x(776,34) = 2 
x(777,17) = 0 
x(778,34) = 0 
x(779,34) = 0 
x(780,25) = 2 
x(781,35) = 8 
x(782,35) = 7 
x(783,31) = 0 
x(784,24) = 2 
x(785,30) = 0 
x(786,5) = 2 
x(787,33) = 2 
x(788,30) = 0 
x(789,11) = 2 
x(790,2) = 0 
x(791,37) = 5 
x(792,25) = 8 
x(793,1) = 7 
x(794,19) = 8 
x(795,21) = 2 
x(796,33) = 2 
x(797,20) = 7 
x(798,13) = 0 
x(799,12) = 1 
x(800,34) = 8 
x(801,37) = 2 
x(802,23) = 8 
x(803,28) = 8 
x(804,37) = 8 
x(805,26) = 8 
x(806,13) = 0 
x(807,23) = 1 
x(808,1) = 8 
x(809,9) = 7 
x(810,32) = 0 
x(811,29) = 0 
x(812,9) = 0 
x(813,15) = 8 
x(814,24) = 0 
x(815,40) = 7 
x(816,6) = 2 
x(817,38) = 0 
x(818,13) = 2 
x(819,9) = 0 
x(820,38) = 0 
x(821,39) = 6 
x(822,14) = 2 
x(823,2) = 0 
x(824,7) = 6 
x(825,18) = 0 
x(826,9) = 2 
x(827,24) = 0 
x(828,35) = 8 
x(829,15) = 7 
x(830,9) = 2 
x(831,29) = 2 
x(832,27) = 0 
x(833,16) = 3 
x(834,2) = 2 
x(835,29) = 0 
x(836,35) = 2 
x(837,25) = 8 
x(838,27) = 1 
x(839,4) = 8 
x(840,31) = 2 
x(841,18) = 0 
x(842,40) = 5 
x(843,3) = 7 
x(844,2) = 6 
x(845,38) = 8 
x(846,32) = 2 
x(847,31) = 5 
x(848,21) = 1 
x(849,12) = 0 
x(850,9) = 0 
x(851,27) = 9 
x(852,24) = 7 
x(853,24) = 0 
x(854,13) = 8 
x(855,18) = 2 
x(856,15) = 7 
x(857,4) = 8 
x(858,40) = 7 
x(859,34) = 2 
x(860,11) = 7 
x(861,37) = 5 
x(862,5) = 2 
x(863,28) = 5 
x(864,25) = 5 
x(865,33) = 0 
x(866,1) = 0 
x(867,21) = 5 
x(868,21) = 0 
x(869,32) = 7 
x(870,4) = 9 
x(871,40) = 0 
x(872,40) = 8 
x(873,18) = 2 
x(874,6) = 0 
x(875,1) = 2 
x(876,3) = 0 
x(877,30) = 0 
x(878,7) = 5 
x(879,36) = 0 
x(880,36) = 8 
x(881,26) = 0 
x(882,8) = 3 
x(883,28) = 0 
x(884,24) = 7 
x(885,29) = 7 
x(886,30) = 0 
x(887,25) = 0 
x(888,6) = 2 
x(889,36) = 0 
x(890,22) = 0 
x(891,21) = 1 
x(892,33) = 8 
x(893,35) = 7 
x(894,24) = 0 
x(895,23) = 0 
x(896,36) = 0 
x(897,22) = 0 
x(898,28) = 1 
x(899,3) = 0 
x(900,26) = 2 
x(901,22) = 0 
x(902,30) = 2 
x(903,11) = 2 
x(904,30) = 5 
x(905,21) = 0 
x(906,25) = 2 
x(907,9) = 1 
x(908,17) = 7 
x(909,19) = 2 
x(910,23) = 7 
x(911,13) = 7 
x(912,34) = 0 
x(913,6) = 2 
x(914,28) = 0 
x(915,36) = 7 
x(916,39) = 7 
x(917,20) = 2 
x(918,27) = 0 
x(919,23) = 7 
x(920,30) = 5 
x(921,32) = 7 
x(922,32) = 2 
x(923,39) = 0 
x(924,19) = 0 
x(925,31) = 6 
x(926,14) = 2 
x(927,37) = 7 
x(928,13) = 0 
x(929,24) = 7 
x(930,10) = 8 
x(931,6) = 1 
x(932,20) = 5 
x(933,23) = 9 
x(934,15) = 0 
x(935,37) = 7 
x(936,10) = 4 
x(937,18) = 2 
x(938,24) = 2 
x(939,37) = 2 
x(940,12) = 7 
x(941,12) = 1 
x(942,14) = 0 
x(943,32) = 8 
x(944,33) = 0 
x(945,11) = 7 
x(946,23) = 7 
x(947,40) = 0 
x(948,10) = 2 
x(949,25) = 7 
x(950,27) = 7 
x(951,10) = 7 
x(952,23) = 2 
x(953,5) = 0 
x(954,13) = 0 
x(955,35) = 0 
x(956,1) = 2 
x(957,40) = 5 
x(958,40) = 4 
x(959,5) = 0 
x(960,27) = 6 
x(961,3) = 2 
x(962,15) = 0 
x(963,22) = 0 
x(964,22) = 2 
x(965,10) = 7 
x(966,7) = 0 
x(967,15) = 7 
x(968,5) = 0 
x(969,1) = 1 
x(970,8) = 0 
x(971,6) = 8 
x(972,2) = 7 
x(973,34) = 1 
x(974,6) = 8 
x(975,17) = 2 
x(976,22) = 5 
x(977,13) = 0 
x(978,33) = 0 
x(979,25) = 2 
x(980,4) = 7 
x(981,38) = 2 
x(982,19) = 7 
x(983,4) = 2 
x(984,27) = 7 
x(985,20) = 7 
x(986,12) = 7 
x(987,20) = 1 
x(988,25) = 0 
x(989,20) = 0 
x(990,28) = 7 
x(991,17) = 0 
x(992,15) = 3 
x(993,10) = 5 
x(994,15) = 7 
x(995,34) = 3 
x(996,27) = 1 
x(997,15) = 7 
x(998,19) = 0 
x(999,25) = 0 
x(1000,19) = 2 
x(1001,26) = 1 
x(1002,8) = 5 
x(1003,38) = 0 
x(1004,28) = 0 
x(1005,12) = 2 
x(1006,13) = 0 
x(1007,7) = 2 
x(1008,34) = 0 
x(1009,31) = 7 
x(1010,24) = 9 
x(1011,23) = 0 
x(1012,35) = 0 
x(1013,16) = 7 
x(1014,39) = 2 
x(1015,23) = 5 
x(1016,32) = 0 
x(1017,30) = 0 
x(1018,39) = 7 
x(1019,6) = 7 
x(1020,39) = 7 
x(1021,15) = 0 
x(1022,18) = 5 
x(1023,21) = 2 
x(1024,10) = 1 
x(1025,3) = 4 
x(1026,37) = 8 
x(1027,39) = 0 
x(1028,21) = 5 
x(1029,27) = 0 
x(1030,18) = 7 
x(1031,11) = 2 
x(1032,6) = 0 
x(1033,6) = 8 
x(1034,17) = 2 
x(1035,7) = 0 
x(1036,3) = 2 
x(1037,35) = 2 
x(1038,5) = 7 
x(1039,7) = 6 
x(1040,16) = 2 
x(1041,25) = 0 
x(1042,17) = 7 
x(1043,10) = 0 
x(1044,5) = 0 
x(1045,23) = 5 
x(1046,2) = 7 
x(1047,26) = 0 
x(1048,17) = 0 
x(1049,9) = 5 
x(1050,5) = 0 
x(1051,19) = 6 
x(1052,29) = 0 
x(1053,19) = 0 
x(1054,6) = 1 
x(1055,1) = 5 
x(1056,27) = 0 
x(1057,32) = 0 
x(1058,14) = 0 
x(1059,35) = 0 
x(1060,20) = 0 
x(1061,40) = 0 
x(1062,30) = 7 
x(1063,34) = 2 
x(1064,34) = 0 
x(1065,3) = 0 
x(1066,1) = 2 
x(1067,10) = 5 
x(1068,1) = 2 
x(1069,14) = 0 
x(1070,17) = 0 
x(1071,12) = 4 
x(1072,27) = 2 
x(1073,3) = 0 
x(1074,21) = 0 
x(1075,10) = 0 
x(1076,12) = 9 
x(1077,4) = 2 
x(1078,12) = 2 
x(1079,39) = 0 
x(1080,6) = 3 
x(1081,9) = 0 
x(1082,5) = 4 
x(1083,29) = 0 
x(1084,16) = 2 
x(1085,25) = 0 
x(1086,6) = 8 
x(1087,21) = 0 
x(1088,38) = 8 
x(1089,6) = 0 
x(1090,27) = 9 
x(1091,6) = 0 
x(1092,8) = 8 
x(1093,31) = 4 
x(1094,30) = 2 
x(1095,14) = 0 
x(1096,4) = 8 
x(1097,29) = 2 
x(1098,25) = 7 
x(1099,23) = 0 
x(1100,40) = 7 
x(1101,26) = 0 
x(1102,35) = 0 
x(1103,22) = 0 
x(1104,34) = 7 
x(1105,13) = 7 
x(1106,17) = 5 
x(1107,9) = 0 
x(1108,1) = 2 
x(1109,18) = 0 
x(1110,35) = 1 
x(1111,26) = 0 
x(1112,15) = 0 
x(1113,29) = 9 
x(1114,5) = 5 
x(1115,26) = 0 
x(1116,38) = 0 
x(1117,10) = 0 
x(1118,28) = 7 
x(1119,14) = 0 
x(1120,7) = 8 
x(1121,28) = 8 
x(1122,7) = 8 
x(1123,35) = 0 
x(1124,23) = 0 
x(1125,22) = 0 
x(1126,11) = 6 
x(1127,34) = 2 
x(1128,13) = 5 
x(1129,38) = 8 
x(1130,29) = 2 
x(1131,21) = 0 
x(1132,23) = 0 
x(1133,34) = 0 
x(1134,13) = 0 
x(1135,10) = 8 
x(1136,39) = 5 
x(1137,30) = 5 
x(1138,37) = 2 
x(1139,35) = 7 
x(1140,33) = 7 
x(1141,33) = 9 
x(1142,33) = 2 
x(1143,18) = 8 
x(1144,36) = 2 
x(1145,25) = 2 
x(1146,33) = 2 
x(1147,27) = 0 
x(1148,21) = 2 
x(1149,19) = 1 
x(1150,27) = 0 
x(1151,11) = 2 
x(1152,11) = 6 
x(1153,25) = 0 
x(1154,7) = 6 
x(1155,26) = 1 
x(1156,20) = 0 
x(1157,11) = 3 
x(1158,20) = 0 
x(1159,37) = 0 
x(1160,1) = 1 
x(1161,33) = 0 
x(1162,14) = 0 
x(1163,7) = 2 
x(1164,35) = 0 
x(1165,9) = 2 
x(1166,37) = 7 
x(1167,10) = 0 
x(1168,32) = 0 
x(1169,1) = 0 
x(1170,8) = 7 
x(1171,37) = 0 
x(1172,5) = 1 
x(1173,21) = 7 
x(1174,1) = 2 
x(1175,11) = 7 
x(1176,28) = 0 
x(1177,1) = 2 
x(1178,7) = 2 
x(1179,12) = 0 
x(1180,15) = 8 
x(1181,8) = 2 
x(1182,25) = 7 
x(1183,8) = 8 
x(1184,38) = 0 
x(1185,38) = 2 
x(1186,29) = 0 
x(1187,18) = 0 
x(1188,25) = 0 
x(1189,30) = 0 
x(1190,2) = 7 
x(1191,20) = 0 
x(1192,19) = 0 
x(1193,16) = 8 
x(1194,9) = 7 
x(1195,21) = 5 
x(1196,4) = 0 
x(1197,32) = 2 
x(1198,21) = 0 
x(1199,24) = 2 
x(1200,28) = 1 
x(1201,20) = 2 
x(1202,25) = 0 
x(1203,40) = 1 
x(1204,24) = 0 
x(1205,32) = 2 
x(1206,22) = 0 
x(1207,28) = 8 
x(1208,34) = 2 
x(1209,14) = 2 
x(1210,35) = 8 
x(1211,12) = 7 
x(1212,2) = 8 
x(1213,1) = 4 
x(1214,40) = 6 
x(1215,7) = 2 
x(1216,12) = 4 
x(1217,2) = 0 
x(1218,3) = 7 
x(1219,29) = 0 
x(1220,40) = 9 
x(1221,26) = 0 
x(1222,9) = 1 
x(1223,15) = 7 
x(1224,4) = 0 
x(1225,27) = 5 
x(1226,23) = 7 
x(1227,33) = 5 
x(1228,12) = 1 
x(1229,38) = 8 
x(1230,22) = 0 
x(1231,17) = 0 
x(1232,23) = 2 
x(1233,38) = 3 
x(1234,12) = 3 
x(1235,22) = 0 
x(1236,28) = 0 
x(1237,23) = 8 
x(1238,36) = 0 
x(1239,19) = 7 
x(1240,33) = 8 
x(1241,40) = 1 
x(1242,39) = 0 
x(1243,40) = 2 
x(1244,5) = 9 
x(1245,15) = 8 
x(1246,28) = 6 
x(1247,1) = 2 
x(1248,4) = 6 
x(1249,1) = 0 
