x(1,46) = 0 
x(185,106) = 9 
x(186,88) = 5 
x(187,78) = 9 
x(188,80) = 9 
x(189,95) = 5 
x(190,172) = 9 
x(191,29) = 9 
x(192,114) = 9 
x(193,101) = 1 
x(194,1) = 1 
x(195,12) = 1 
x(196,105) = 9 
x(197,66) = 1 
x(198,199) = 7 
x(199,191) = 9 
x(200,174) = 0 
x(201,104) = 1 
x(202,137) = 4 
x(203,173) = 3 
x(204,192) = 4 
x(205,33) = 2 
x(206,43) = 0 
x(207,93) = 4 
x(208,64) = 7 
x(209,46) = 9 
x(210,187) = 9 
x(211,133) = 3 
x(212,198) = 9 
x(213,155) = 9 
x(214,53) = 9 
x(215,56) = 1 
x(216,98) = 9 
x(217,146) = 2 
x(218,174) = 5 
x(219,181) = 9 
x(220,20) = 0 
x(221,118) = 9 
x(222,91) = 0 
x(223,197) = 9 
x(224,195) = 9 
x(225,61) = 0 
x(226,104) = 9 
x(227,32) = 1 
x(228,9) = 9 
x(229,89) = 5 
x(230,57) = 3 
x(231,142) = 1 
x(232,10) = 0 
x(233,57) = 9 
x(234,66) = 0 
x(235,21) = 6 
x(236,189) = 4 
x(237,1) = 7 
x(238,105) = 9 
x(239,63) = 3 
x(240,120) = 8 
x(241,1) = 8 
x(242,158) = 9 
x(243,184) = 9 
x(244,116) = 2 
x(245,33) = 6 
x(246,137) = 9 
x(247,39) = 1 
x(248,174) = 9 
x(249,134) = 1 
x(250,63) = 3 
x(251,157) = 9 
x(252,82) = 9 
x(253,50) = 6 
x(254,145) = 5 
x(255,19) = 4 
x(256,70) = 6 
x(257,170) = 9 
x(258,188) = 9 
x(259,152) = 2 
x(260,147) = 7 
x(261,49) = 9 
x(262,152) = 6 
x(263,187) = 9 
x(264,157) = 5 
x(265,32) = 2 
x(266,30) = 0 
x(267,75) = 1 
x(268,110) = 0 
x(269,42) = 0 
x(270,47) = 9 
x(271,119) = 4 
x(272,34) = 2 
x(273,27) = 4 
x(274,121) = 4 
x(275,144) = 9 
x(276,162) = 3 
x(277,88) = 3 
x(278,14) = 9 
x(279,153) = 1 
x(280,148) = 8 
x(281,185) = 8 
x(282,56) = 8 
x(283,18) = 2 
x(284,195) = 8 
x(285,165) = 2 
x(286,110) = 9 
x(287,178) = 5 
x(288,28) = 5 
x(289,28) = 6 
x(290,125) = 5 
x(291,101) = 3 
x(292,135) = 1 
x(293,82) = 9 
x(294,46) = 7 
x(295,171) = 7 
x(296,118) = 5 
x(297,193) = 9 
x(298,164) = 3 
x(299,110) = 3 
x(300,152) = 0 
x(301,118) = 8 
x(302,108) = 1 
x(303,90) = 1 
x(304,25) = 9 
x(305,176) = 5 
x(306,75) = 9 
x(307,83) = 4 
x(308,75) = 8 
x(309,73) = 9 
x(310,150) = 9 
x(311,26) = 9 
x(312,141) = 9 
x(313,194) = 7 
x(314,86) = 9 
x(315,78) = 9 
x(316,13) = 9 
x(317,188) = 9 
x(318,72) = 1 
x(319,105) = 8 
x(320,5) = 4 
x(321,82) = 7 
x(322,61) = 4 
x(323,51) = 1 
x(324,120) = 9 
x(325,168) = 2 
x(326,52) = 9 
x(327,66) = 8 
x(328,80) = 3 
x(329,135) = 7 
x(330,77) = 9 
x(331,180) = 2 
x(332,128) = 9 
x(333,53) = 8 
x(334,132) = 6 
x(335,77) = 9 
x(336,73) = 0 
x(337,146) = 8 
x(338,36) = 8 
x(339,14) = 2 
x(340,200) = 9 
x(341,144) = 9 
x(342,81) = 4 
x(343,169) = 9 
x(344,155) = 9 
x(345,114) = 4 
x(346,133) = 9 
x(347,100) = 8 
x(348,172) = 9 
x(349,97) = 2 
x(350,96) = 8 
x(351,196) = 6 
x(352,174) = 8 
x(353,98) = 7 
x(354,80) = 4 
x(355,113) = 8 
x(356,55) = 0 
x(357,102) = 9 
x(358,7) = 0 
x(359,106) = 6 
x(360,168) = 1 
x(361,112) = 0 
x(362,93) = 9 
x(363,136) = 9 
x(364,119) = 5 
x(365,13) = 1 
x(366,162) = 9 
x(367,148) = 7 
x(368,153) = 0 
x(369,154) = 1 
x(370,2) = 9 
x(371,196) = 6 
x(372,8) = 1 
x(373,22) = 9 
x(374,93) = 7 
x(375,173) = 8 
x(376,37) = 9 
x(377,95) = 1 
x(378,53) = 8 
x(379,103) = 9 
x(380,164) = 9 
x(381,94) = 9 
x(382,154) = 8 
x(383,182) = 4 
x(384,50) = 9 
x(385,86) = 7 
x(386,195) = 5 
x(387,36) = 5 
x(388,88) = 2 
x(389,197) = 8 
x(390,142) = 9 
x(391,74) = 9 
x(392,139) = 8 
x(393,6) = 9 
x(394,5) = 6 
x(395,72) = 2 
x(396,146) = 2 
x(397,137) = 1 
x(398,94) = 7 
x(399,10) = 9 
x(400,20) = 8 
x(401,16) = 8 
x(402,131) = 9 
x(403,11) = 0 
x(404,77) = 9 
x(405,184) = 1 
x(406,121) = 9 
x(407,112) = 5 
x(408,58) = 4 
x(409,43) = 9 
x(410,24) = 8 
x(411,92) = 3 
x(412,89) = 0 
x(413,19) = 1 
x(414,176) = 0 
x(415,2) = 6 
x(416,65) = 4 
x(417,145) = 9 
x(418,11) = 9 
x(419,28) = 9 
x(420,79) = 0 
x(421,52) = 7 
x(422,167) = 2 
x(423,105) = 2 
x(424,43) = 1 
x(425,50) = 7 
x(426,164) = 3 
x(427,107) = 6 
x(428,121) = 1 
x(429,187) = 9 
x(430,104) = 9 
x(431,4) = 8 
x(432,200) = 8 
x(433,143) = 0 
x(434,101) = 8 
x(435,9) = 7 
x(436,88) = 1 
x(437,59) = 9 
x(438,169) = 6 
x(439,182) = 8 
x(440,38) = 6 
x(441,105) = 8 
x(442,112) = 4 
x(443,7) = 1 
x(444,145) = 0 
x(445,94) = 1 
x(446,178) = 3 
x(447,116) = 3 
x(448,38) = 4 
x(449,45) = 0 
x(450,68) = 9 
x(451,78) = 8 
x(452,194) = 0 
x(453,25) = 8 
x(454,198) = 4 
x(455,21) = 7 
x(456,31) = 8 
x(457,27) = 4 
x(458,181) = 9 
x(459,135) = 8 
x(460,166) = 8 
x(461,172) = 9 
x(462,130) = 1 
x(463,179) = 9 
x(464,5) = 8 
x(465,116) = 9 
x(466,177) = 9 
x(467,110) = 8 
x(468,194) = 7 
x(469,41) = 3 
x(470,167) = 1 
x(471,11) = 9 
x(472,35) = 1 
x(473,87) = 9 
x(474,148) = 4 
x(475,48) = 4 
x(476,200) = 9 
x(477,69) = 8 
x(478,16) = 4 
x(479,62) = 0 
x(480,95) = 2 
x(481,166) = 0 
x(482,60) = 1 
x(483,13) = 9 
x(484,132) = 9 
x(485,146) = 5 
x(486,34) = 1 
x(487,13) = 0 
x(488,180) = 6 
x(489,57) = 8 
x(490,179) = 0 
x(491,84) = 0 
x(492,3) = 9 
x(493,129) = 7 
x(494,19) = 1 
x(495,54) = 9 
x(496,192) = 8 
x(497,16) = 6 
x(498,36) = 9 
x(499,149) = 7 
x(500,140) = 0 
x(501,22) = 7 
x(502,108) = 7 
x(503,124) = 8 
x(504,49) = 7 
x(505,76) = 7 
x(506,107) = 7 
x(507,26) = 5 
x(508,151) = 9 
x(509,19) = 2 
x(510,15) = 4 
x(511,143) = 8 
x(512,110) = 9 
x(513,167) = 5 
x(514,80) = 8 
x(515,32) = 9 
x(516,88) = 0 
x(517,164) = 8 
x(518,140) = 9 
x(519,6) = 2 
x(520,154) = 8 
x(521,174) = 9 
x(522,124) = 9 
x(523,196) = 9 
x(524,109) = 1 
x(525,28) = 2 
x(526,155) = 6 
x(527,175) = 2 
x(528,55) = 9 
x(529,39) = 7 
x(530,171) = 7 
x(531,178) = 0 
x(532,53) = 4 
x(533,38) = 5 
x(534,29) = 0 
x(535,122) = 0 
x(536,154) = 8 
x(537,73) = 9 
x(538,98) = 1 
x(539,132) = 9 
x(540,95) = 7 
x(541,187) = 1 
x(542,198) = 3 
x(543,86) = 5 
x(544,17) = 9 
x(545,89) = 7 
x(546,183) = 3 
x(547,105) = 9 
x(548,181) = 9 
x(549,21) = 3 
x(550,38) = 8 
x(551,66) = 0 
x(552,19) = 8 
x(553,43) = 9 
x(554,123) = 6 
x(555,59) = 5 
x(556,75) = 9 
x(557,155) = 9 
x(558,62) = 9 
x(559,163) = 9 
x(560,76) = 8 
x(561,54) = 0 
x(562,179) = 9 
x(563,85) = 7 
x(564,151) = 7 
x(565,147) = 6 
x(566,90) = 9 
x(567,163) = 3 
x(568,142) = 8 
x(569,175) = 5 
x(570,96) = 0 
x(571,22) = 9 
x(572,87) = 5 
x(573,68) = 8 
x(574,15) = 7 
x(575,88) = 9 
x(576,118) = 2 
x(577,102) = 9 
x(578,83) = 0 
x(579,189) = 7 
x(580,17) = 6 
x(581,67) = 5 
x(582,141) = 8 
x(583,94) = 9 
x(584,31) = 6 
x(585,40) = 9 
x(586,126) = 3 
x(587,170) = 5 
x(588,137) = 5 
x(589,135) = 9 
x(590,21) = 9 
x(591,13) = 9 
x(592,21) = 0 
x(593,140) = 9 
x(594,183) = 8 
x(595,70) = 9 
x(596,82) = 2 
x(597,114) = 8 
x(598,33) = 9 
x(599,115) = 2 
x(600,94) = 3 
x(601,82) = 7 
x(602,31) = 8 
x(603,65) = 0 
x(604,190) = 9 
x(605,18) = 9 
x(606,165) = 7 
x(607,48) = 9 
x(608,149) = 6 
x(609,125) = 9 
x(610,71) = 9 
x(611,71) = 2 
x(612,180) = 9 
x(613,3) = 9 
x(614,183) = 6 
x(615,181) = 7 
x(616,28) = 3 
x(617,163) = 9 
x(618,191) = 0 
x(619,59) = 4 
x(620,31) = 9 
x(621,196) = 0 
x(622,71) = 9 
x(623,4) = 0 
x(624,127) = 9 
x(625,6) = 3 
x(626,134) = 3 
x(627,158) = 9 
x(628,122) = 0 
x(629,26) = 9 
x(630,168) = 4 
x(631,121) = 8 
x(632,149) = 0 
x(633,98) = 9 
x(634,169) = 7 
x(635,86) = 9 
x(636,58) = 9 
x(637,150) = 9 
x(638,109) = 8 
x(639,84) = 0 
x(640,9) = 9 
x(641,93) = 2 
x(642,147) = 7 
x(643,137) = 4 
x(644,17) = 9 
x(645,1) = 4 
x(646,95) = 7 
x(647,41) = 9 
x(648,95) = 9 
x(649,195) = 5 
x(650,30) = 9 
x(651,129) = 9 
x(652,70) = 0 
x(653,39) = 7 
x(654,185) = 9 
x(655,193) = 5 
x(656,4) = 9 
x(657,64) = 4 
x(658,91) = 9 
x(659,70) = 7 
x(660,10) = 9 
x(661,177) = 0 
x(662,30) = 8 
x(663,109) = 9 
x(664,30) = 3 
x(665,200) = 7 
x(666,26) = 0 
x(667,128) = 5 
x(668,54) = 9 
x(669,167) = 1 
x(670,45) = 9 
x(671,185) = 7 
x(672,118) = 1 
x(673,17) = 9 
x(674,15) = 6 
x(675,151) = 0 
x(676,87) = 2 
x(677,144) = 1 
x(678,83) = 9 
x(679,156) = 5 
x(680,40) = 1 
x(681,12) = 3 
x(682,107) = 9 
x(683,186) = 4 
x(684,180) = 9 
x(685,200) = 2 
x(686,65) = 0 
x(687,149) = 1 
x(688,150) = 2 
x(689,104) = 5 
x(690,118) = 2 
x(691,47) = 9 
x(692,52) = 9 
x(693,65) = 9 
x(694,196) = 7 
x(695,35) = 9 
x(696,124) = 9 
x(697,112) = 8 
x(698,184) = 9 
x(699,11) = 4 
x(700,111) = 9 
x(701,47) = 9 
x(702,19) = 9 
x(703,172) = 9 
x(704,72) = 9 
x(705,186) = 0 
x(706,42) = 9 
x(707,163) = 3 
x(708,192) = 5 
x(709,117) = 5 
x(710,171) = 1 
x(711,96) = 1 
x(712,44) = 9 
x(713,165) = 3 
x(714,91) = 2 
x(715,60) = 3 
x(716,60) = 7 
x(717,147) = 0 
x(718,20) = 0 
x(719,6) = 2 
x(720,61) = 9 
x(721,1) = 0 
x(722,152) = 9 
x(723,83) = 7 
x(724,175) = 4 
x(725,149) = 7 
x(726,138) = 0 
x(727,160) = 9 
x(728,167) = 9 
x(729,170) = 4 
x(730,77) = 9 
x(731,91) = 2 
x(732,55) = 7 
x(733,32) = 8 
x(734,189) = 6 
x(735,24) = 9 
x(736,191) = 4 
x(737,182) = 8 
x(738,19) = 8 
x(739,192) = 0 
x(740,74) = 0 
x(741,29) = 6 
x(742,132) = 8 
x(743,30) = 0 
x(744,60) = 2 
x(745,76) = 6 
x(746,23) = 4 
x(747,54) = 2 
x(748,146) = 8 
x(749,62) = 4 
x(750,70) = 3 
x(751,96) = 9 
x(752,130) = 8 
x(753,192) = 5 
x(754,34) = 1 
x(755,16) = 0 
x(756,55) = 6 
x(757,148) = 5 
x(758,191) = 9 
x(759,151) = 6 
x(760,177) = 9 
x(761,3) = 4 
x(762,17) = 5 
x(763,103) = 1 
x(764,153) = 9 
x(765,179) = 2 
x(766,189) = 0 
x(767,106) = 0 
x(768,96) = 8 
x(769,192) = 3 
x(770,165) = 3 
x(771,59) = 4 
x(772,160) = 4 
x(773,105) = 6 
x(774,67) = 8 
x(775,7) = 1 
x(776,165) = 8 
x(777,153) = 1 
x(778,125) = 9 
x(779,23) = 7 
x(780,193) = 8 
x(781,1) = 6 
x(782,158) = 8 
x(783,101) = 9 
x(784,111) = 4 
x(785,168) = 9 
x(786,113) = 9 
x(787,114) = 9 
x(788,185) = 0 
x(789,171) = 9 
x(790,60) = 9 
x(791,103) = 5 
x(792,22) = 6 
x(793,192) = 7 
x(794,58) = 0 
x(795,23) = 5 
x(796,162) = 9 
x(797,63) = 3 
x(798,94) = 2 
x(799,108) = 0 
x(800,175) = 9 
x(801,127) = 0 
x(802,66) = 3 
x(803,112) = 9 
x(804,111) = 9 
x(805,36) = 2 
x(806,133) = 9 
x(807,137) = 9 
x(808,176) = 4 
x(809,67) = 9 
x(810,176) = 0 
x(811,138) = 7 
x(812,127) = 6 
x(813,161) = 9 
x(814,101) = 8 
x(815,175) = 8 
x(816,78) = 7 
x(817,104) = 1 
x(818,131) = 9 
x(819,156) = 9 
x(820,54) = 9 
x(821,183) = 5 
x(822,63) = 9 
x(823,160) = 9 
x(824,83) = 4 
x(825,159) = 0 
x(826,190) = 9 
x(827,2) = 9 
x(828,113) = 8 
x(829,45) = 4 
x(830,44) = 0 
x(831,157) = 4 
x(832,72) = 8 
x(833,120) = 0 
x(834,161) = 1 
x(835,187) = 0 
x(836,45) = 4 
x(837,6) = 5 
x(838,12) = 0 
x(839,136) = 9 
x(840,116) = 0 
x(841,36) = 8 
x(842,115) = 0 
x(843,134) = 0 
x(844,14) = 4 
x(845,185) = 9 
x(846,86) = 5 
x(847,12) = 1 
x(848,44) = 5 
x(849,2) = 9 
x(850,175) = 9 
x(851,8) = 7 
x(852,33) = 1 
x(853,99) = 7 
x(854,135) = 5 
x(855,146) = 3 
x(856,197) = 9 
x(857,3) = 9 
x(858,4) = 9 
x(859,149) = 4 
x(860,112) = 9 
x(861,101) = 1 
x(862,130) = 9 
x(863,89) = 8 
x(864,80) = 1 
x(865,83) = 9 
x(866,186) = 8 
x(867,180) = 7 
x(868,103) = 0 
x(869,10) = 0 
x(870,1) = 9 
x(871,141) = 6 
x(872,143) = 9 
x(873,200) = 0 
x(874,12) = 8 
x(875,15) = 9 
x(876,185) = 1 
x(877,48) = 0 
x(878,7) = 9 
x(879,46) = 9 
x(880,34) = 6 
x(881,20) = 9 
x(882,38) = 9 
x(883,38) = 0 
x(884,151) = 9 
x(885,12) = 6 
x(886,119) = 9 
x(887,174) = 8 
x(888,58) = 9 
x(889,62) = 8 
x(890,181) = 5 
x(891,154) = 5 
x(892,157) = 4 
x(893,18) = 8 
x(894,70) = 9 
x(895,12) = 0 
x(896,164) = 2 
x(897,198) = 0 
x(898,45) = 1 
x(899,148) = 9 
x(900,133) = 5 
x(901,109) = 9 
x(902,137) = 6 
x(903,38) = 1 
x(904,124) = 9 
x(905,153) = 9 
x(906,162) = 7 
x(907,54) = 9 
x(908,79) = 3 
x(909,164) = 9 
x(910,132) = 9 
x(911,190) = 9 
x(912,191) = 0 
x(913,132) = 0 
x(914,125) = 1 
x(915,183) = 2 
x(916,112) = 1 
x(917,29) = 9 
x(918,16) = 8 
x(919,112) = 9 
x(920,100) = 9 
x(921,129) = 0 
x(922,64) = 8 
x(923,172) = 8 
x(924,189) = 0 
x(925,111) = 0 
x(926,56) = 0 
x(927,125) = 8 
x(928,80) = 9 
x(929,66) = 5 
x(930,81) = 3 
x(931,49) = 9 
x(932,75) = 6 
x(933,196) = 6 
x(934,109) = 0 
x(935,68) = 0 
x(936,30) = 5 
x(937,158) = 9 
x(938,83) = 9 
x(939,9) = 2 
x(940,21) = 9 
x(941,108) = 9 
x(942,111) = 1 
x(943,181) = 8 
x(944,184) = 3 
x(945,164) = 8 
x(946,122) = 3 
x(947,4) = 7 
x(948,10) = 0 
x(949,81) = 9 
x(950,151) = 7 
x(951,85) = 0 
x(952,159) = 8 
x(953,184) = 0 
x(954,78) = 5 
x(955,101) = 7 
x(956,98) = 1 
x(957,136) = 3 
x(958,60) = 0 
x(959,176) = 5 
x(960,79) = 9 
x(961,3) = 1 
x(962,182) = 5 
x(963,171) = 1 
x(964,35) = 7 
x(965,129) = 8 
x(966,109) = 4 
x(967,43) = 7 
x(968,37) = 2 
x(969,84) = 9 
x(970,5) = 7 
x(971,48) = 0 
x(972,115) = 0 
x(973,163) = 1 
x(974,119) = 0 
x(975,73) = 7 
x(976,69) = 0 
x(977,193) = 0 
x(978,160) = 8 
x(979,86) = 1 
x(980,87) = 9 
x(981,8) = 2 
x(982,77) = 7 
x(983,121) = 8 
x(984,175) = 8 
x(985,115) = 8 
x(986,171) = 0 
x(987,77) = 5 
x(988,99) = 9 
x(989,139) = 9 
x(990,118) = 8 
x(991,131) = 0 
x(992,85) = 9 
x(993,36) = 9 
x(994,154) = 3 
x(995,143) = 2 
x(996,108) = 9 
x(997,171) = 7 
x(998,37) = 9 
x(999,71) = 9 
x(1000,107) = 1 
x(1001,51) = 0 
x(1002,96) = 0 
x(1003,106) = 9 
x(1004,63) = 4 
x(1005,30) = 8 
x(1006,79) = 9 
x(1007,166) = 9 
x(1008,160) = 9 
x(1009,128) = 0 
x(1010,61) = 7 
x(1011,170) = 9 
x(1012,172) = 9 
x(1013,74) = 8 
x(1014,71) = 3 
x(1015,179) = 9 
x(1016,140) = 1 
x(1017,72) = 3 
x(1018,194) = 9 
x(1019,99) = 1 
x(1020,86) = 0 
x(1021,14) = 5 
x(1022,124) = 9 
x(1023,50) = 9 
x(1024,179) = 8 
x(1025,79) = 7 
x(1026,194) = 5 
x(1027,148) = 5 
x(1028,159) = 7 
x(1029,144) = 9 
x(1030,72) = 3 
x(1031,136) = 8 
x(1032,160) = 5 
x(1033,166) = 6 
x(1034,47) = 9 
x(1035,150) = 0 
x(1036,149) = 8 
x(1037,187) = 9 
x(1038,200) = 9 
x(1039,109) = 8 
x(1040,103) = 9 
x(1041,119) = 9 
x(1042,73) = 1 
x(1043,101) = 0 
x(1044,89) = 9 
x(1045,78) = 1 
x(1046,183) = 8 
x(1047,141) = 9 
x(1048,136) = 1 
x(1049,186) = 9 
x(1050,182) = 6 
x(1051,60) = 8 
x(1052,45) = 8 
x(1053,103) = 5 
x(1054,87) = 8 
x(1055,184) = 9 
x(1056,169) = 3 
x(1057,107) = 9 
x(1058,150) = 9 
x(1059,135) = 1 
x(1060,99) = 1 
x(1061,130) = 4 
x(1062,97) = 9 
x(1063,139) = 0 
x(1064,153) = 0 
x(1065,112) = 1 
x(1066,100) = 2 
x(1067,192) = 4 
x(1068,33) = 8 
x(1069,126) = 9 
x(1070,108) = 5 
x(1071,107) = 9 
x(1072,27) = 7 
x(1073,7) = 4 
x(1074,47) = 3 
x(1075,192) = 7 
x(1076,135) = 7 
x(1077,93) = 9 
x(1078,132) = 9 
x(1079,120) = 0 
x(1080,34) = 9 
x(1081,81) = 9 
x(1082,37) = 0 
x(1083,85) = 6 
x(1084,36) = 9 
x(1085,62) = 9 
x(1086,53) = 5 
x(1087,92) = 9 
x(1088,187) = 3 
x(1089,90) = 9 
x(1090,106) = 9 
x(1091,159) = 2 
x(1092,169) = 8 
x(1093,92) = 9 
x(1094,44) = 3 
x(1095,157) = 7 
x(1096,5) = 0 
x(1097,31) = 6 
x(1098,130) = 9 
x(1099,29) = 7 
x(1100,87) = 4 
x(1101,197) = 7 
x(1102,105) = 3 
x(1103,24) = 1 
x(1104,10) = 0 
x(1105,147) = 8 
x(1106,65) = 3 
x(1107,140) = 9 
x(1108,40) = 0 
x(1109,145) = 4 
x(1110,113) = 7 
x(1111,85) = 0 
x(1112,199) = 2 
x(1113,188) = 8 
x(1114,102) = 7 
x(1115,76) = 5 
x(1116,25) = 2 
x(1117,6) = 9 
x(1118,79) = 8 
x(1119,141) = 8 
x(1120,61) = 8 
x(1121,103) = 9 
x(1122,7) = 9 
x(1123,92) = 3 
x(1124,79) = 4 
x(1125,39) = 2 
x(1126,99) = 9 
x(1127,40) = 3 
x(1128,178) = 9 
x(1129,86) = 1 
x(1130,176) = 0 
x(1131,76) = 6 
x(1132,82) = 0 
x(1133,72) = 0 
x(1134,47) = 0 
x(1135,68) = 0 
x(1136,190) = 9 
x(1137,159) = 9 
x(1138,2) = 0 
x(1139,189) = 9 
x(1140,50) = 1 
x(1141,39) = 5 
x(1142,8) = 1 
x(1143,164) = 4 
x(1144,86) = 0 
x(1145,16) = 0 
x(1146,106) = 9 
x(1147,73) = 0 
x(1148,61) = 1 
x(1149,3) = 9 
x(1150,145) = 9 
x(1151,51) = 0 
x(1152,15) = 0 
x(1153,175) = 2 
x(1154,171) = 8 
x(1155,44) = 8 
x(1156,53) = 9 
x(1157,111) = 2 
x(1158,194) = 8 
x(1159,54) = 9 
x(1160,88) = 4 
x(1161,48) = 9 
x(1162,49) = 7 
x(1163,172) = 6 
x(1164,13) = 9 
x(1165,126) = 7 
x(1166,13) = 9 
x(1167,20) = 9 
x(1168,92) = 1 
x(1169,143) = 4 
x(1170,56) = 0 
x(1171,59) = 5 
x(1172,175) = 7 
x(1173,56) = 8 
x(1174,110) = 8 
x(1175,142) = 9 
x(1176,100) = 0 
x(1177,97) = 9 
x(1178,140) = 0 
x(1179,113) = 2 
x(1180,131) = 9 
x(1181,67) = 9 
x(1182,166) = 9 
x(1183,169) = 4 
x(1184,91) = 5 
x(1185,115) = 5 
x(1186,21) = 4 
x(1187,190) = 5 
x(1188,144) = 8 
x(1189,121) = 1 
x(1190,55) = 9 
x(1191,177) = 1 
x(1192,43) = 9 
x(1193,163) = 0 
x(1194,68) = 1 
x(1195,141) = 9 
x(1196,180) = 5 
x(1197,120) = 9 
x(1198,111) = 9 
x(1199,9) = 3 
x(1200,85) = 6 
x(1201,134) = 9 
x(1202,35) = 8 
x(1203,162) = 0 
x(1204,109) = 9 
x(1205,46) = 2 
x(1206,8) = 0 
x(1207,54) = 4 
x(1208,150) = 6 
x(1209,131) = 1 
x(1210,39) = 5 
x(1211,7) = 7 
x(1212,85) = 9 
x(1213,194) = 5 
x(1214,15) = 3 
x(1215,28) = 9 
x(1216,160) = 9 
x(1217,187) = 9 
x(1218,139) = 1 
x(1219,190) = 2 
x(1220,30) = 9 
x(1221,26) = 8 
x(1222,157) = 8 
x(1223,39) = 5 
x(1224,165) = 7 
x(1225,57) = 6 
x(1226,56) = 9 
x(1227,147) = 4 
x(1228,71) = 9 
x(1229,53) = 4 
x(1230,76) = 7 
x(1231,37) = 6 
x(1232,145) = 8 
x(1233,122) = 8 
x(1234,174) = 2 
x(1235,138) = 6 
x(1236,195) = 2 
x(1237,114) = 3 
x(1238,29) = 9 
x(1239,166) = 4 
x(1240,193) = 5 
x(1241,59) = 0 
x(1242,67) = 9 
x(1243,176) = 4 
x(1244,51) = 7 
x(1245,3) = 9 
x(1246,25) = 9 
x(1247,94) = 0 
x(1248,24) = 2 
x(1249,59) = 8 
