x(1,16) = 3 
x(102,2) = 8 
x(103,7) = 6 
x(104,11) = 1 
x(105,18) = 1 
x(106,9) = 4 
x(107,14) = 1 
x(108,12) = 1 
x(109,10) = 1 
x(110,19) = 8 
x(111,18) = 7 
x(112,13) = 5 
x(113,10) = 1 
x(114,16) = 1 
x(115,10) = 4 
x(116,17) = 5 
x(117,4) = 7 
x(118,17) = 2 
x(119,9) = 0 
x(120,11) = 8 
x(121,10) = 1 
x(122,3) = 0 
x(123,20) = 4 
x(124,20) = 0 
x(125,4) = 1 
x(126,18) = 4 
x(127,2) = 0 
x(128,12) = 2 
x(129,15) = 1 
x(130,19) = 5 
x(131,20) = 1 
x(132,9) = 9 
x(133,9) = 3 
x(134,6) = 1 
x(135,5) = 4 
x(136,12) = 0 
x(137,14) = 7 
x(138,9) = 3 
x(139,4) = 0 
x(140,16) = 2 
x(141,15) = 7 
x(142,7) = 0 
x(143,6) = 8 
x(144,16) = 4 
x(145,20) = 4 
x(146,3) = 1 
x(147,15) = 5 
x(148,10) = 7 
x(149,12) = 7 
x(150,15) = 1 
x(151,19) = 2 
x(152,1) = 2 
x(153,17) = 8 
x(154,18) = 0 
x(155,1) = 1 
x(156,13) = 2 
x(157,4) = 5 
x(158,12) = 0 
x(159,20) = 7 
x(160,8) = 3 
x(161,8) = 3 
x(162,20) = 2 
x(163,13) = 1 
x(164,5) = 7 
x(165,10) = 1 
x(166,4) = 1 
x(167,14) = 3 
x(168,14) = 2 
x(169,3) = 2 
x(170,18) = 1 
x(171,6) = 5 
x(172,18) = 6 
x(173,11) = 2 
x(174,5) = 1 
x(175,13) = 9 
x(176,12) = 7 
x(177,17) = 1 
x(178,8) = 0 
x(179,16) = 2 
x(180,20) = 1 
x(181,2) = 8 
x(182,14) = 7 
x(183,5) = 7 
x(184,6) = 8 
x(185,18) = 1 
x(186,13) = 5 
x(187,8) = 6 
x(188,20) = 7 
x(189,5) = 3 
x(190,10) = 1 
x(191,8) = 6 
x(192,11) = 1 
x(193,6) = 4 
x(194,8) = 1 
x(195,20) = 1 
x(196,8) = 1 
x(197,19) = 7 
x(198,3) = 7 
x(199,12) = 1 
x(200,11) = 5 
x(201,14) = 1 
x(202,19) = 1 
x(203,13) = 1 
x(204,6) = 8 
x(205,13) = 1 
x(206,3) = 7 
x(207,20) = 5 
x(208,11) = 1 
x(209,5) = 6 
x(210,16) = 1 
x(211,7) = 5 
x(212,12) = 3 
x(213,4) = 7 
x(214,9) = 7 
x(215,2) = 0 
x(216,2) = 1 
x(217,2) = 2 
x(218,6) = 1 
x(219,9) = 1 
x(220,12) = 1 
x(221,19) = 8 
x(222,12) = 2 
x(223,13) = 1 
x(224,16) = 4 
x(225,11) = 8 
x(226,11) = 1 
x(227,13) = 3 
x(228,1) = 8 
x(229,13) = 1 
x(230,5) = 7 
x(231,14) = 7 
x(232,1) = 6 
x(233,13) = 4 
x(234,1) = 3 
x(235,13) = 2 
x(236,9) = 6 
x(237,15) = 1 
x(238,17) = 0 
x(239,2) = 3 
x(240,9) = 5 
x(241,9) = 1 
x(242,5) = 5 
x(243,4) = 1 
x(244,5) = 1 
x(245,7) = 1 
x(246,20) = 1 
x(247,8) = 7 
x(248,11) = 6 
x(249,12) = 0 
x(250,12) = 2 
x(251,13) = 1 
x(252,1) = 3 
x(253,20) = 4 
x(254,14) = 3 
x(255,3) = 1 
x(256,12) = 1 
x(257,8) = 8 
x(258,6) = 0 
x(259,6) = 0 
x(260,7) = 1 
x(261,17) = 3 
x(262,19) = 7 
x(263,4) = 1 
x(264,18) = 8 
x(265,11) = 0 
x(266,3) = 5 
x(267,16) = 1 
x(268,3) = 1 
x(269,6) = 7 
x(270,5) = 1 
x(271,8) = 0 
x(272,1) = 1 
x(273,10) = 1 
x(274,11) = 2 
x(275,4) = 5 
x(276,9) = 1 
x(277,15) = 5 
x(278,11) = 0 
x(279,3) = 1 
x(280,15) = 0 
x(281,9) = 1 
x(282,16) = 1 
x(283,11) = 7 
x(284,10) = 5 
x(285,14) = 7 
x(286,4) = 1 
x(287,11) = 0 
x(288,16) = 6 
x(289,15) = 6 
x(290,8) = 1 
x(291,7) = 1 
x(292,3) = 4 
x(293,14) = 0 
x(294,3) = 6 
x(295,16) = 0 
x(296,19) = 0 
x(297,10) = 2 
x(298,7) = 1 
x(299,4) = 4 
x(300,15) = 7 
x(301,16) = 0 
x(302,18) = 8 
x(303,18) = 8 
x(304,2) = 5 
x(305,16) = 5 
x(306,18) = 1 
x(307,20) = 1 
x(308,3) = 0 
x(309,10) = 4 
x(310,14) = 5 
x(311,8) = 9 
x(312,19) = 3 
x(313,7) = 1 
x(314,18) = 2 
x(315,13) = 0 
x(316,20) = 0 
x(317,10) = 3 
x(318,10) = 1 
x(319,17) = 1 
x(320,12) = 0 
x(321,15) = 0 
x(322,10) = 1 
x(323,12) = 1 
x(324,12) = 1 
x(325,1) = 1 
x(326,10) = 6 
x(327,4) = 0 
x(328,8) = 3 
x(329,8) = 0 
x(330,7) = 2 
x(331,4) = 7 
x(332,10) = 0 
x(333,19) = 1 
x(334,2) = 3 
x(335,15) = 1 
x(336,3) = 6 
x(337,15) = 4 
x(338,9) = 6 
x(339,18) = 0 
x(340,16) = 6 
x(341,10) = 3 
x(342,7) = 0 
x(343,20) = 1 
x(344,16) = 0 
x(345,17) = 1 
x(346,18) = 0 
x(347,2) = 3 
x(348,18) = 2 
x(349,14) = 5 
x(350,19) = 3 
x(351,17) = 1 
x(352,12) = 0 
x(353,19) = 0 
x(354,17) = 0 
x(355,10) = 0 
x(356,3) = 0 
x(357,9) = 1 
x(358,14) = 4 
x(359,8) = 6 
x(360,12) = 1 
x(361,1) = 7 
x(362,15) = 1 
x(363,15) = 2 
x(364,8) = 6 
x(365,1) = 1 
x(366,15) = 1 
x(367,17) = 0 
x(368,19) = 6 
x(369,3) = 0 
x(370,3) = 0 
x(371,4) = 2 
x(372,11) = 0 
x(373,15) = 2 
x(374,2) = 0 
x(375,19) = 0 
x(376,17) = 0 
x(377,9) = 0 
x(378,7) = 5 
x(379,14) = 0 
x(380,15) = 1 
x(381,14) = 0 
x(382,14) = 0 
x(383,19) = 0 
x(384,19) = 4 
x(385,19) = 2 
x(386,17) = 0 
x(387,6) = 1 
x(388,11) = 6 
x(389,17) = 0 
x(390,13) = 0 
x(391,1) = 1 
x(392,6) = 2 
x(393,2) = 1 
x(394,6) = 0 
x(395,19) = 6 
x(396,13) = 2 
x(397,2) = 0 
x(398,1) = 1 
x(399,1) = 0 
x(400,2) = 2 
