x(1,40) = 2 
x(400,42) = 2 
x(401,20) = 1 
x(402,56) = 4 
x(403,4) = 0 
x(404,22) = 0 
x(405,14) = 1 
x(406,55) = 2 
x(407,9) = 5 
x(408,62) = 2 
x(409,41) = 3 
x(410,15) = 0 
x(411,74) = 5 
x(412,20) = 3 
x(413,9) = 1 
x(414,79) = 4 
x(415,31) = 1 
x(416,27) = 1 
x(417,72) = 2 
x(418,60) = 0 
x(419,56) = 3 
x(420,20) = 0 
x(421,31) = 2 
x(422,13) = 4 
x(423,14) = 5 
x(424,11) = 1 
x(425,37) = 2 
x(426,37) = 1 
x(427,28) = 3 
x(428,29) = 2 
x(429,50) = 3 
x(430,47) = 1 
x(431,66) = 4 
x(432,15) = 3 
x(433,14) = 2 
x(434,78) = 0 
x(435,32) = 3 
x(436,50) = 3 
x(437,13) = 0 
x(438,55) = 0 
x(439,52) = 3 
x(440,70) = 0 
x(441,2) = 0 
x(442,54) = 0 
x(443,15) = 1 
x(444,8) = 2 
x(445,19) = 1 
x(446,69) = 3 
x(447,30) = 3 
x(448,21) = 3 
x(449,64) = 2 
x(450,1) = 3 
x(451,26) = 1 
x(452,53) = 1 
x(453,71) = 4 
x(454,57) = 3 
x(455,5) = 3 
x(456,46) = 3 
x(457,54) = 2 
x(458,69) = 3 
x(459,20) = 2 
x(460,46) = 2 
x(461,31) = 2 
x(462,68) = 3 
x(463,64) = 2 
x(464,61) = 3 
x(465,6) = 2 
x(466,27) = 5 
x(467,18) = 3 
x(468,12) = 1 
x(469,22) = 0 
x(470,52) = 0 
x(471,60) = 3 
x(472,2) = 1 
x(473,1) = 2 
x(474,56) = 0 
x(475,43) = 1 
x(476,42) = 3 
x(477,70) = 4 
x(478,42) = 2 
x(479,63) = 0 
x(480,19) = 3 
x(481,75) = 2 
x(482,17) = 2 
x(483,76) = 3 
x(484,7) = 0 
x(485,46) = 1 
x(486,33) = 3 
x(487,63) = 0 
x(488,73) = 0 
x(489,32) = 4 
x(490,50) = 0 
x(491,10) = 1 
x(492,29) = 3 
x(493,78) = 1 
x(494,77) = 1 
x(495,74) = 2 
x(496,49) = 3 
x(497,59) = 0 
x(498,19) = 3 
x(499,26) = 2 
x(500,42) = 1 
x(501,42) = 2 
x(502,5) = 1 
x(503,78) = 3 
x(504,69) = 3 
x(505,5) = 2 
x(506,19) = 1 
x(507,57) = 3 
x(508,32) = 3 
x(509,36) = 1 
x(510,69) = 0 
x(511,55) = 3 
x(512,69) = 1 
x(513,61) = 3 
x(514,62) = 1 
x(515,14) = 3 
x(516,40) = 1 
x(517,50) = 3 
x(518,11) = 0 
x(519,9) = 1 
x(520,70) = 4 
x(521,3) = 3 
x(522,52) = 2 
x(523,31) = 2 
x(524,67) = 1 
x(525,59) = 3 
x(526,31) = 3 
x(527,2) = 2 
x(528,44) = 4 
x(529,43) = 0 
x(530,29) = 3 
x(531,6) = 3 
x(532,64) = 2 
x(533,9) = 0 
x(534,11) = 1 
x(535,50) = 2 
x(536,31) = 1 
x(537,31) = 1 
x(538,49) = 3 
x(539,29) = 2 
x(540,4) = 3 
x(541,47) = 2 
x(542,70) = 3 
x(543,44) = 0 
x(544,12) = 0 
x(545,24) = 3 
x(546,20) = 2 
x(547,67) = 4 
x(548,74) = 3 
x(549,80) = 3 
x(550,76) = 2 
x(551,37) = 2 
x(552,46) = 3 
x(553,26) = 0 
x(554,77) = 3 
x(555,66) = 1 
x(556,18) = 4 
x(557,21) = 1 
x(558,51) = 3 
x(559,74) = 4 
x(560,18) = 2 
x(561,26) = 3 
x(562,50) = 5 
x(563,64) = 2 
x(564,30) = 2 
x(565,10) = 0 
x(566,76) = 4 
x(567,19) = 2 
x(568,16) = 1 
x(569,57) = 3 
x(570,35) = 1 
x(571,40) = 0 
x(572,40) = 4 
x(573,41) = 2 
x(574,60) = 0 
x(575,23) = 2 
x(576,23) = 1 
x(577,77) = 0 
x(578,44) = 2 
x(579,29) = 0 
x(580,3) = 2 
x(581,33) = 1 
x(582,13) = 2 
x(583,46) = 1 
x(584,33) = 0 
x(585,9) = 1 
x(586,77) = 4 
x(587,52) = 1 
x(588,36) = 6 
x(589,49) = 2 
x(590,15) = 3 
x(591,35) = 2 
x(592,66) = 3 
x(593,35) = 1 
x(594,68) = 2 
x(595,58) = 1 
x(596,12) = 0 
x(597,45) = 3 
x(598,65) = 2 
x(599,49) = 2 
x(600,28) = 2 
x(601,4) = 3 
x(602,46) = 0 
x(603,30) = 1 
x(604,68) = 1 
x(605,18) = 3 
x(606,20) = 3 
x(607,24) = 3 
x(608,7) = 1 
x(609,74) = 3 
x(610,6) = 0 
x(611,24) = 3 
x(612,8) = 1 
x(613,27) = 3 
x(614,72) = 2 
x(615,61) = 2 
x(616,34) = 3 
x(617,65) = 0 
x(618,30) = 3 
x(619,34) = 3 
x(620,59) = 4 
x(621,27) = 2 
x(622,53) = 3 
x(623,31) = 3 
x(624,61) = 2 
x(625,61) = 1 
x(626,53) = 1 
x(627,44) = 0 
x(628,39) = 3 
x(629,76) = 3 
x(630,78) = 2 
x(631,80) = 3 
x(632,69) = 2 
x(633,66) = 2 
x(634,71) = 1 
x(635,28) = 1 
x(636,42) = 0 
x(637,39) = 1 
x(638,7) = 2 
x(639,21) = 2 
x(640,57) = 1 
x(641,10) = 1 
x(642,78) = 2 
x(643,44) = 2 
x(644,24) = 2 
x(645,5) = 2 
x(646,14) = 3 
x(647,38) = 0 
x(648,9) = 3 
x(649,31) = 3 
x(650,7) = 4 
x(651,12) = 2 
x(652,20) = 3 
x(653,70) = 2 
x(654,8) = 0 
x(655,72) = 0 
x(656,29) = 1 
x(657,28) = 1 
x(658,54) = 1 
x(659,19) = 2 
x(660,66) = 1 
x(661,70) = 0 
x(662,22) = 1 
x(663,3) = 4 
x(664,16) = 3 
x(665,54) = 3 
x(666,8) = 0 
x(667,40) = 1 
x(668,2) = 2 
x(669,21) = 3 
x(670,14) = 2 
x(671,43) = 4 
x(672,68) = 3 
x(673,34) = 0 
x(674,3) = 1 
x(675,61) = 2 
x(676,40) = 0 
x(677,51) = 2 
x(678,25) = 2 
x(679,59) = 1 
x(680,64) = 2 
x(681,38) = 1 
x(682,21) = 1 
x(683,23) = 2 
x(684,39) = 1 
x(685,2) = 2 
x(686,36) = 3 
x(687,47) = 1 
x(688,66) = 3 
x(689,64) = 3 
x(690,10) = 2 
x(691,25) = 0 
x(692,72) = 2 
x(693,59) = 0 
x(694,31) = 3 
x(695,49) = 1 
x(696,28) = 1 
x(697,28) = 4 
x(698,73) = 2 
x(699,25) = 2 
x(700,57) = 1 
x(701,80) = 2 
x(702,5) = 2 
x(703,48) = 2 
x(704,60) = 3 
x(705,43) = 1 
x(706,79) = 3 
x(707,65) = 1 
x(708,32) = 4 
x(709,3) = 2 
x(710,30) = 2 
x(711,77) = 2 
x(712,38) = 3 
x(713,32) = 2 
x(714,17) = 0 
x(715,73) = 2 
x(716,73) = 0 
x(717,58) = 3 
x(718,56) = 2 
x(719,73) = 2 
x(720,47) = 1 
x(721,60) = 0 
x(722,36) = 3 
x(723,70) = 2 
x(724,71) = 2 
x(725,7) = 2 
x(726,25) = 2 
x(727,58) = 1 
x(728,32) = 1 
x(729,34) = 0 
x(730,53) = 2 
x(731,44) = 3 
x(732,32) = 3 
x(733,51) = 2 
x(734,40) = 2 
x(735,41) = 2 
x(736,44) = 2 
x(737,43) = 0 
x(738,56) = 2 
x(739,29) = 3 
x(740,20) = 3 
x(741,14) = 2 
x(742,39) = 2 
x(743,79) = 3 
x(744,80) = 1 
x(745,41) = 0 
x(746,10) = 2 
x(747,33) = 2 
x(748,16) = 0 
x(749,61) = 3 
x(750,6) = 0 
x(751,51) = 2 
x(752,16) = 0 
x(753,41) = 3 
x(754,73) = 3 
x(755,50) = 2 
x(756,40) = 2 
x(757,62) = 4 
x(758,45) = 2 
x(759,67) = 3 
x(760,67) = 2 
x(761,51) = 1 
x(762,59) = 2 
x(763,26) = 3 
x(764,57) = 3 
x(765,43) = 3 
x(766,31) = 2 
x(767,70) = 3 
x(768,38) = 3 
x(769,25) = 3 
x(770,30) = 0 
x(771,39) = 2 
x(772,14) = 4 
x(773,52) = 4 
x(774,25) = 3 
x(775,70) = 3 
x(776,51) = 1 
x(777,43) = 2 
x(778,14) = 3 
x(779,55) = 5 
x(780,25) = 2 
x(781,54) = 3 
x(782,72) = 2 
x(783,16) = 3 
x(784,22) = 3 
x(785,34) = 3 
x(786,5) = 1 
x(787,39) = 3 
x(788,11) = 1 
x(789,53) = 5 
x(790,76) = 3 
x(791,47) = 4 
x(792,39) = 3 
x(793,57) = 1 
x(794,12) = 3 
x(795,12) = 3 
x(796,16) = 0 
x(797,20) = 2 
x(798,59) = 0 
x(799,71) = 3 
x(800,58) = 2 
x(801,10) = 4 
x(802,23) = 4 
x(803,52) = 5 
x(804,37) = 3 
x(805,26) = 3 
x(806,79) = 3 
x(807,58) = 0 
x(808,44) = 1 
x(809,66) = 1 
x(810,2) = 0 
x(811,61) = 0 
x(812,35) = 0 
x(813,41) = 4 
x(814,17) = 1 
x(815,40) = 3 
x(816,58) = 3 
x(817,45) = 0 
x(818,71) = 3 
x(819,63) = 3 
x(820,18) = 3 
x(821,35) = 0 
x(822,39) = 3 
x(823,29) = 2 
x(824,79) = 3 
x(825,14) = 0 
x(826,48) = 4 
x(827,29) = 2 
x(828,24) = 3 
x(829,63) = 3 
x(830,9) = 2 
x(831,14) = 4 
x(832,75) = 3 
x(833,55) = 1 
x(834,71) = 4 
x(835,7) = 2 
x(836,35) = 4 
x(837,54) = 3 
x(838,44) = 3 
x(839,66) = 0 
x(840,38) = 0 
x(841,42) = 0 
x(842,10) = 2 
x(843,73) = 2 
x(844,58) = 1 
x(845,38) = 3 
x(846,11) = 0 
x(847,17) = 2 
x(848,11) = 1 
x(849,59) = 3 
x(850,44) = 1 
x(851,71) = 1 
x(852,69) = 1 
x(853,62) = 3 
x(854,51) = 4 
x(855,32) = 3 
x(856,61) = 2 
x(857,39) = 1 
x(858,55) = 1 
x(859,65) = 2 
x(860,60) = 2 
x(861,37) = 3 
x(862,46) = 3 
x(863,28) = 2 
x(864,15) = 3 
x(865,6) = 5 
x(866,60) = 1 
x(867,36) = 2 
x(868,68) = 4 
x(869,58) = 1 
x(870,45) = 2 
x(871,24) = 2 
x(872,40) = 2 
x(873,2) = 1 
x(874,46) = 2 
x(875,1) = 2 
x(876,40) = 5 
x(877,47) = 2 
x(878,56) = 3 
x(879,9) = 0 
x(880,66) = 1 
x(881,16) = 3 
x(882,49) = 2 
x(883,13) = 3 
x(884,40) = 5 
x(885,29) = 0 
x(886,75) = 2 
x(887,25) = 2 
x(888,51) = 3 
x(889,79) = 3 
x(890,9) = 2 
x(891,38) = 2 
x(892,58) = 0 
x(893,35) = 2 
x(894,27) = 0 
x(895,32) = 2 
x(896,45) = 0 
x(897,78) = 2 
x(898,30) = 1 
x(899,48) = 1 
x(900,44) = 4 
x(901,78) = 0 
x(902,57) = 2 
x(903,2) = 3 
x(904,45) = 3 
x(905,35) = 1 
x(906,39) = 1 
x(907,58) = 1 
x(908,28) = 0 
x(909,39) = 2 
x(910,5) = 0 
x(911,41) = 2 
x(912,67) = 1 
x(913,24) = 1 
x(914,74) = 1 
x(915,20) = 0 
x(916,68) = 2 
x(917,62) = 1 
x(918,5) = 0 
x(919,35) = 0 
x(920,29) = 2 
x(921,67) = 2 
x(922,45) = 3 
x(923,65) = 3 
x(924,43) = 3 
x(925,4) = 2 
x(926,31) = 0 
x(927,66) = 2 
x(928,40) = 3 
x(929,76) = 3 
x(930,31) = 3 
x(931,80) = 0 
x(932,25) = 3 
x(933,22) = 0 
x(934,39) = 1 
x(935,68) = 2 
x(936,7) = 0 
x(937,18) = 0 
x(938,60) = 5 
x(939,45) = 3 
x(940,4) = 1 
x(941,12) = 0 
x(942,13) = 3 
x(943,45) = 3 
x(944,61) = 3 
x(945,67) = 2 
x(946,53) = 2 
x(947,40) = 2 
x(948,8) = 1 
x(949,14) = 5 
x(950,27) = 4 
x(951,60) = 0 
x(952,65) = 1 
x(953,69) = 3 
x(954,35) = 3 
x(955,42) = 1 
x(956,33) = 2 
x(957,75) = 4 
x(958,33) = 0 
x(959,64) = 0 
x(960,24) = 0 
x(961,68) = 2 
x(962,49) = 2 
x(963,71) = 2 
x(964,49) = 0 
x(965,40) = 1 
x(966,21) = 1 
x(967,24) = 1 
x(968,5) = 0 
x(969,14) = 5 
x(970,38) = 3 
x(971,75) = 2 
x(972,2) = 3 
x(973,37) = 2 
x(974,62) = 3 
x(975,18) = 3 
x(976,20) = 2 
x(977,18) = 3 
x(978,57) = 0 
x(979,43) = 2 
x(980,15) = 0 
x(981,38) = 0 
x(982,69) = 2 
x(983,80) = 2 
x(984,68) = 0 
x(985,80) = 2 
x(986,25) = 3 
x(987,70) = 3 
x(988,62) = 4 
x(989,48) = 1 
x(990,28) = 0 
x(991,37) = 2 
x(992,52) = 0 
x(993,30) = 0 
x(994,23) = 0 
x(995,61) = 3 
x(996,45) = 0 
x(997,15) = 3 
x(998,2) = 0 
x(999,13) = 4 
x(1000,36) = 3 
x(1001,26) = 2 
x(1002,67) = 3 
x(1003,30) = 3 
x(1004,30) = 4 
x(1005,8) = 2 
x(1006,46) = 3 
x(1007,56) = 2 
x(1008,16) = 2 
x(1009,6) = 3 
x(1010,15) = 0 
x(1011,13) = 3 
x(1012,71) = 2 
x(1013,24) = 0 
x(1014,73) = 5 
x(1015,79) = 3 
x(1016,2) = 2 
x(1017,33) = 3 
x(1018,8) = 2 
x(1019,68) = 1 
x(1020,64) = 4 
x(1021,65) = 3 
x(1022,5) = 0 
x(1023,24) = 2 
x(1024,30) = 0 
x(1025,32) = 3 
x(1026,72) = 0 
x(1027,49) = 1 
x(1028,37) = 1 
x(1029,76) = 0 
x(1030,18) = 1 
x(1031,11) = 3 
x(1032,78) = 2 
x(1033,45) = 4 
x(1034,5) = 3 
x(1035,8) = 2 
x(1036,77) = 3 
x(1037,37) = 2 
x(1038,74) = 4 
x(1039,16) = 3 
x(1040,11) = 3 
x(1041,25) = 3 
x(1042,17) = 2 
x(1043,22) = 1 
x(1044,74) = 1 
x(1045,2) = 1 
x(1046,67) = 3 
x(1047,16) = 2 
x(1048,48) = 2 
x(1049,33) = 2 
x(1050,1) = 2 
x(1051,52) = 3 
x(1052,39) = 4 
x(1053,31) = 2 
x(1054,52) = 2 
x(1055,57) = 4 
x(1056,31) = 0 
x(1057,21) = 2 
x(1058,64) = 3 
x(1059,49) = 2 
x(1060,75) = 4 
x(1061,78) = 3 
x(1062,74) = 1 
x(1063,70) = 1 
x(1064,51) = 3 
x(1065,23) = 3 
x(1066,70) = 4 
x(1067,34) = 5 
x(1068,1) = 3 
x(1069,32) = 2 
x(1070,26) = 3 
x(1071,16) = 0 
x(1072,14) = 2 
x(1073,53) = 0 
x(1074,12) = 3 
x(1075,1) = 1 
x(1076,77) = 3 
x(1077,52) = 0 
x(1078,75) = 0 
x(1079,69) = 1 
x(1080,49) = 0 
x(1081,30) = 2 
x(1082,76) = 1 
x(1083,47) = 2 
x(1084,74) = 0 
x(1085,4) = 2 
x(1086,64) = 0 
x(1087,80) = 2 
x(1088,26) = 3 
x(1089,49) = 4 
x(1090,4) = 3 
x(1091,29) = 3 
x(1092,67) = 2 
x(1093,42) = 1 
x(1094,73) = 1 
x(1095,37) = 0 
x(1096,69) = 1 
x(1097,66) = 2 
x(1098,28) = 4 
x(1099,25) = 2 
x(1100,12) = 4 
x(1101,75) = 3 
x(1102,30) = 0 
x(1103,32) = 2 
x(1104,30) = 3 
x(1105,13) = 4 
x(1106,38) = 1 
x(1107,64) = 2 
x(1108,1) = 0 
x(1109,23) = 3 
x(1110,65) = 0 
x(1111,51) = 3 
x(1112,70) = 2 
x(1113,56) = 0 
x(1114,1) = 1 
x(1115,37) = 2 
x(1116,26) = 3 
x(1117,9) = 5 
x(1118,8) = 1 
x(1119,59) = 3 
x(1120,67) = 0 
x(1121,18) = 2 
x(1122,79) = 0 
x(1123,55) = 0 
x(1124,12) = 3 
x(1125,14) = 2 
x(1126,37) = 3 
x(1127,12) = 0 
x(1128,67) = 4 
x(1129,17) = 2 
x(1130,2) = 3 
x(1131,76) = 0 
x(1132,23) = 1 
x(1133,45) = 1 
x(1134,66) = 0 
x(1135,41) = 3 
x(1136,39) = 2 
x(1137,47) = 4 
x(1138,71) = 1 
x(1139,35) = 4 
x(1140,45) = 2 
x(1141,11) = 2 
x(1142,30) = 1 
x(1143,46) = 2 
x(1144,36) = 2 
x(1145,51) = 3 
x(1146,7) = 1 
x(1147,65) = 2 
x(1148,1) = 1 
x(1149,57) = 0 
x(1150,27) = 0 
x(1151,4) = 2 
x(1152,62) = 0 
x(1153,14) = 0 
x(1154,49) = 0 
x(1155,72) = 0 
x(1156,51) = 5 
x(1157,11) = 1 
x(1158,16) = 0 
x(1159,37) = 0 
x(1160,7) = 2 
x(1161,63) = 3 
x(1162,68) = 2 
x(1163,3) = 4 
x(1164,46) = 3 
x(1165,65) = 0 
x(1166,79) = 4 
x(1167,25) = 3 
x(1168,12) = 2 
x(1169,11) = 1 
x(1170,26) = 0 
x(1171,39) = 1 
x(1172,25) = 3 
x(1173,4) = 0 
x(1174,61) = 1 
x(1175,79) = 3 
x(1176,37) = 3 
x(1177,22) = 3 
x(1178,70) = 0 
x(1179,6) = 2 
x(1180,10) = 0 
x(1181,77) = 2 
x(1182,78) = 1 
x(1183,46) = 5 
x(1184,17) = 2 
x(1185,57) = 0 
x(1186,43) = 3 
x(1187,17) = 3 
x(1188,74) = 3 
x(1189,20) = 4 
x(1190,57) = 2 
x(1191,69) = 1 
x(1192,53) = 2 
x(1193,60) = 5 
x(1194,9) = 3 
x(1195,70) = 4 
x(1196,34) = 1 
x(1197,52) = 3 
x(1198,42) = 2 
x(1199,56) = 0 
x(1200,50) = 3 
x(1201,58) = 2 
x(1202,49) = 1 
x(1203,19) = 3 
x(1204,24) = 2 
x(1205,32) = 2 
x(1206,42) = 3 
x(1207,51) = 5 
x(1208,19) = 3 
x(1209,47) = 0 
x(1210,77) = 4 
x(1211,70) = 2 
x(1212,2) = 2 
x(1213,40) = 2 
x(1214,46) = 2 
x(1215,67) = 5 
x(1216,43) = 3 
x(1217,27) = 0 
x(1218,76) = 3 
x(1219,29) = 0 
x(1220,48) = 0 
x(1221,36) = 2 
x(1222,27) = 2 
x(1223,15) = 1 
x(1224,67) = 1 
x(1225,32) = 0 
x(1226,53) = 1 
x(1227,33) = 3 
x(1228,44) = 2 
x(1229,44) = 3 
x(1230,73) = 2 
x(1231,49) = 3 
x(1232,23) = 3 
x(1233,70) = 2 
x(1234,51) = 0 
x(1235,1) = 2 
x(1236,54) = 1 
x(1237,12) = 1 
x(1238,46) = 0 
x(1239,29) = 0 
x(1240,74) = 0 
x(1241,68) = 3 
x(1242,72) = 3 
x(1243,5) = 1 
x(1244,7) = 2 
x(1245,78) = 1 
x(1246,21) = 0 
x(1247,17) = 5 
x(1248,1) = 2 
x(1249,55) = 2 
