x(1,7) = 2 
x(411,6) = 0 
x(412,12) = 0 
x(413,23) = 0 
x(414,27) = 0 
x(415,18) = 4 
x(416,9) = 0 
x(417,30) = 0 
x(418,22) = 0 
x(419,18) = 0 
x(420,25) = 4 
x(421,7) = 0 
x(422,21) = 2 
x(423,23) = 0 
x(424,2) = 4 
x(425,12) = 2 
x(426,21) = 1 
x(427,25) = 2 
x(428,29) = 2 
x(429,23) = 0 
x(430,11) = 1 
x(431,3) = 0 
x(432,26) = 0 
x(433,7) = 0 
x(434,8) = 6 
x(435,30) = 2 
x(436,10) = 0 
x(437,17) = 8 
x(438,4) = 0 
x(439,16) = 0 
x(440,20) = 0 
x(441,9) = 0 
x(442,29) = 0 
x(443,10) = 0 
x(444,24) = 2 
x(445,9) = 0 
x(446,26) = 0 
x(447,23) = 0 
x(448,28) = 0 
x(449,24) = 0 
x(450,1) = 2 
x(451,19) = 6 
x(452,18) = 0 
x(453,3) = 2 
x(454,21) = 6 
x(455,8) = 2 
x(456,3) = 4 
x(457,11) = 0 
x(458,29) = 0 
x(459,17) = 0 
x(460,13) = 0 
x(461,9) = 2 
x(462,29) = 0 
x(463,6) = 4 
x(464,29) = 0 
x(465,18) = 0 
x(466,19) = 1 
x(467,8) = 0 
x(468,21) = 5 
x(469,17) = 8 
x(470,28) = 0 
x(471,27) = 0 
x(472,27) = 0 
x(473,15) = 8 
x(474,27) = 0 
x(475,6) = 6 
x(476,5) = 0 
x(477,7) = 0 
x(478,17) = 2 
x(479,25) = 0 
x(480,20) = 0 
x(481,14) = 2 
x(482,6) = 0 
x(483,28) = 0 
x(484,18) = 0 
x(485,29) = 1 
x(486,17) = 0 
x(487,19) = 0 
x(488,15) = 0 
x(489,29) = 0 
x(490,1) = 0 
x(491,17) = 4 
x(492,16) = 0 
x(493,19) = 0 
x(494,21) = 0 
x(495,14) = 8 
x(496,28) = 3 
x(497,22) = 2 
x(498,11) = 3 
x(499,17) = 2 
x(500,6) = 0 
x(501,29) = 0 
x(502,18) = 0 
x(503,26) = 1 
x(504,30) = 0 
x(505,23) = 4 
x(506,16) = 3 
x(507,24) = 2 
x(508,25) = 0 
x(509,29) = 1 
x(510,1) = 0 
x(511,14) = 0 
x(512,27) = 0 
x(513,27) = 0 
x(514,8) = 0 
x(515,13) = 2 
x(516,11) = 6 
x(517,10) = 0 
x(518,23) = 0 
x(519,10) = 0 
x(520,14) = 0 
x(521,9) = 2 
x(522,6) = 0 
x(523,25) = 3 
x(524,30) = 0 
x(525,9) = 0 
x(526,13) = 1 
x(527,18) = 0 
x(528,18) = 0 
x(529,6) = 0 
x(530,24) = 2 
x(531,18) = 0 
x(532,4) = 1 
x(533,6) = 2 
x(534,7) = 0 
x(535,12) = 4 
x(536,1) = 0 
x(537,30) = 1 
x(538,22) = 0 
x(539,8) = 0 
x(540,20) = 0 
x(541,21) = 0 
x(542,30) = 0 
x(543,15) = 2 
x(544,23) = 0 
x(545,27) = 2 
x(546,16) = 0 
x(547,21) = 4 
x(548,4) = 0 
x(549,23) = 0 
x(550,25) = 0 
x(551,30) = 2 
x(552,15) = 0 
x(553,6) = 2 
x(554,1) = 0 
x(555,19) = 0 
x(556,24) = 0 
x(557,26) = 0 
x(558,29) = 0 
x(559,15) = 2 
x(560,22) = 5 
x(561,16) = 6 
x(562,9) = 2 
x(563,6) = 2 
x(564,15) = 0 
x(565,16) = 4 
x(566,7) = 0 
x(567,25) = 0 
x(568,2) = 0 
x(569,8) = 0 
x(570,4) = 4 
x(571,16) = 0 
x(572,11) = 0 
x(573,20) = 0 
x(574,22) = 0 
x(575,6) = 0 
x(576,2) = 2 
x(577,15) = 2 
x(578,21) = 5 
x(579,6) = 0 
x(580,9) = 0 
x(581,12) = 0 
x(582,13) = 0 
x(583,30) = 2 
x(584,29) = 0 
x(585,2) = 0 
x(586,21) = 0 
x(587,5) = 0 
x(588,19) = 0 
x(589,9) = 2 
x(590,3) = 0 
x(591,24) = 2 
x(592,12) = 0 
x(593,16) = 0 
x(594,3) = 2 
x(595,9) = 0 
x(596,20) = 1 
x(597,9) = 4 
x(598,26) = 8 
x(599,2) = 0 
x(600,3) = 0 
x(601,8) = 0 
x(602,8) = 0 
x(603,17) = 0 
x(604,27) = 0 
x(605,23) = 0 
x(606,10) = 0 
x(607,9) = 0 
x(608,14) = 0 
x(609,23) = 0 
x(610,3) = 0 
x(611,8) = 0 
x(612,18) = 0 
x(613,20) = 2 
x(614,12) = 2 
x(615,6) = 6 
x(616,19) = 8 
x(617,19) = 0 
x(618,28) = 0 
x(619,13) = 1 
x(620,2) = 0 
x(621,5) = 2 
x(622,29) = 0 
x(623,23) = 5 
x(624,13) = 0 
x(625,5) = 0 
x(626,8) = 0 
x(627,25) = 0 
x(628,20) = 0 
x(629,13) = 0 
x(630,3) = 2 
x(631,27) = 0 
x(632,22) = 0 
x(633,26) = 0 
x(634,4) = 2 
x(635,13) = 2 
x(636,19) = 0 
x(637,13) = 2 
x(638,10) = 0 
x(639,7) = 3 
x(640,12) = 0 
x(641,29) = 2 
x(642,28) = 3 
x(643,25) = 1 
x(644,9) = 1 
x(645,1) = 0 
x(646,5) = 0 
x(647,30) = 0 
x(648,25) = 0 
x(649,29) = 0 
x(650,25) = 0 
x(651,19) = 2 
x(652,10) = 0 
x(653,13) = 0 
x(654,24) = 4 
x(655,10) = 2 
x(656,1) = 0 
x(657,17) = 0 
x(658,7) = 0 
x(659,25) = 0 
x(660,2) = 0 
x(661,17) = 0 
x(662,4) = 0 
x(663,30) = 2 
x(664,22) = 2 
x(665,22) = 2 
x(666,12) = 0 
x(667,26) = 0 
x(668,12) = 0 
x(669,27) = 2 
x(670,14) = 2 
x(671,20) = 0 
x(672,9) = 5 
x(673,12) = 1 
x(674,21) = 0 
x(675,27) = 0 
x(676,27) = 0 
x(677,2) = 2 
x(678,27) = 0 
x(679,27) = 2 
x(680,26) = 0 
x(681,13) = 2 
x(682,11) = 2 
x(683,15) = 0 
x(684,2) = 2 
x(685,8) = 0 
x(686,28) = 2 
x(687,29) = 0 
x(688,11) = 0 
x(689,18) = 8 
x(690,5) = 0 
x(691,9) = 0 
x(692,13) = 2 
x(693,18) = 2 
x(694,24) = 0 
x(695,5) = 0 
x(696,7) = 2 
x(697,3) = 0 
x(698,16) = 1 
x(699,30) = 0 
x(700,11) = 0 
x(701,12) = 0 
x(702,20) = 0 
x(703,30) = 0 
x(704,1) = 2 
x(705,13) = 0 
x(706,30) = 2 
x(707,26) = 2 
x(708,24) = 0 
x(709,5) = 0 
x(710,15) = 0 
x(711,9) = 2 
x(712,16) = 0 
x(713,12) = 0 
x(714,27) = 2 
x(715,28) = 0 
x(716,10) = 0 
x(717,11) = 4 
x(718,29) = 0 
x(719,21) = 0 
x(720,13) = 2 
x(721,26) = 2 
x(722,29) = 1 
x(723,15) = 6 
x(724,20) = 0 
x(725,28) = 0 
x(726,13) = 0 
x(727,22) = 0 
x(728,26) = 0 
x(729,2) = 0 
x(730,25) = 2 
x(731,23) = 0 
x(732,4) = 0 
x(733,19) = 2 
x(734,10) = 5 
x(735,15) = 0 
x(736,13) = 0 
x(737,10) = 2 
x(738,25) = 0 
x(739,4) = 0 
x(740,17) = 0 
x(741,30) = 4 
x(742,14) = 0 
x(743,29) = 0 
x(744,16) = 6 
x(745,19) = 8 
x(746,17) = 0 
x(747,16) = 0 
x(748,10) = 0 
x(749,9) = 0 
x(750,11) = 2 
x(751,14) = 0 
x(752,3) = 7 
x(753,21) = 6 
x(754,20) = 2 
x(755,18) = 0 
x(756,14) = 0 
x(757,23) = 0 
x(758,3) = 0 
x(759,5) = 2 
x(760,12) = 0 
x(761,26) = 0 
x(762,30) = 0 
x(763,5) = 2 
x(764,29) = 2 
x(765,18) = 0 
x(766,30) = 2 
x(767,1) = 0 
x(768,2) = 1 
x(769,10) = 0 
x(770,13) = 5 
x(771,28) = 2 
x(772,9) = 6 
x(773,19) = 0 
x(774,16) = 0 
x(775,22) = 2 
x(776,4) = 0 
x(777,30) = 0 
x(778,22) = 3 
x(779,7) = 0 
x(780,5) = 0 
x(781,23) = 7 
x(782,20) = 2 
x(783,14) = 0 
x(784,14) = 0 
x(785,23) = 4 
x(786,20) = 2 
x(787,17) = 0 
x(788,2) = 0 
x(789,29) = 2 
x(790,20) = 7 
x(791,4) = 0 
x(792,18) = 0 
x(793,1) = 3 
x(794,23) = 2 
x(795,14) = 0 
x(796,23) = 0 
x(797,15) = 4 
x(798,9) = 0 
x(799,24) = 0 
x(800,1) = 0 
x(801,26) = 0 
x(802,8) = 8 
x(803,8) = 0 
x(804,5) = 0 
x(805,26) = 5 
x(806,3) = 0 
x(807,11) = 0 
x(808,14) = 0 
x(809,22) = 0 
x(810,11) = 2 
x(811,28) = 0 
x(812,2) = 0 
x(813,19) = 4 
x(814,23) = 2 
x(815,11) = 0 
x(816,24) = 8 
x(817,16) = 0 
x(818,11) = 0 
x(819,5) = 0 
x(820,1) = 0 
x(821,5) = 0 
x(822,12) = 0 
x(823,20) = 0 
x(824,1) = 0 
x(825,24) = 0 
x(826,18) = 0 
x(827,28) = 0 
x(828,8) = 2 
x(829,6) = 0 
x(830,15) = 3 
x(831,18) = 0 
x(832,7) = 2 
x(833,26) = 0 
x(834,4) = 0 
x(835,4) = 0 
x(836,1) = 0 
x(837,22) = 1 
x(838,4) = 2 
x(839,8) = 2 
x(840,27) = 0 
x(841,24) = 5 
x(842,17) = 2 
x(843,16) = 0 
x(844,4) = 0 
x(845,8) = 1 
x(846,2) = 0 
x(847,4) = 0 
x(848,15) = 4 
x(849,24) = 0 
x(850,20) = 0 
x(851,1) = 0 
x(852,23) = 0 
x(853,27) = 5 
x(854,11) = 0 
x(855,16) = 0 
x(856,15) = 0 
x(857,27) = 0 
x(858,22) = 3 
x(859,24) = 1 
x(860,22) = 0 
x(861,24) = 0 
x(862,16) = 0 
x(863,12) = 0 
x(864,27) = 2 
x(865,8) = 2 
x(866,1) = 0 
x(867,8) = 0 
x(868,19) = 0 
x(869,1) = 0 
x(870,8) = 6 
x(871,1) = 6 
x(872,16) = 0 
x(873,7) = 0 
x(874,5) = 0 
x(875,1) = 0 
x(876,4) = 0 
x(877,4) = 0 
x(878,5) = 0 
x(879,1) = 6 
x(880,16) = 0 
x(881,1) = 2 
x(882,22) = 3 
x(883,2) = 0 
x(884,15) = 0 
x(885,13) = 0 
x(886,7) = 5 
x(887,8) = 0 
x(888,5) = 2 
x(889,7) = 0 
x(890,26) = 2 
x(891,20) = 0 
x(892,25) = 0 
x(893,7) = 0 
x(894,25) = 1 
x(895,16) = 2 
x(896,1) = 0 
x(897,17) = 0 
x(898,26) = 2 
x(899,1) = 6 
x(900,2) = 0 
