x(1,1) = 1 
x(187,13) = 9 
x(188,2) = 4 
x(189,7) = 9 
x(190,2) = 1 
x(191,4) = 9 
x(192,20) = 2 
x(193,10) = 5 
x(194,7) = 4 
x(195,7) = 3 
x(196,4) = 4 
x(197,13) = 9 
x(198,18) = 7 
x(199,4) = 3 
x(200,6) = 1 
x(201,17) = 6 
x(202,3) = 5 
x(203,15) = 3 
x(204,12) = 5 
x(205,17) = 9 
x(206,14) = 9 
x(207,9) = 9 
x(208,14) = 0 
x(209,17) = 2 
x(210,19) = 2 
x(211,5) = 9 
x(212,20) = 3 
x(213,1) = 9 
x(214,13) = 6 
x(215,2) = 5 
x(216,13) = 9 
x(217,11) = 7 
x(218,8) = 5 
x(219,10) = 9 
x(220,18) = 6 
x(221,10) = 5 
x(222,5) = 1 
x(223,1) = 9 
x(224,7) = 9 
x(225,9) = 9 
x(226,14) = 7 
x(227,3) = 9 
x(228,10) = 4 
x(229,14) = 9 
x(230,17) = 9 
x(231,15) = 7 
x(232,16) = 4 
x(233,20) = 9 
x(234,19) = 9 
x(235,1) = 6 
x(236,14) = 4 
x(237,20) = 8 
x(238,10) = 9 
x(239,5) = 9 
x(240,1) = 8 
x(241,8) = 9 
x(242,10) = 4 
x(243,11) = 1 
x(244,7) = 6 
x(245,13) = 9 
x(246,10) = 9 
x(247,11) = 9 
x(248,17) = 8 
x(249,5) = 4 
x(250,18) = 9 
x(251,16) = 7 
x(252,3) = 7 
x(253,2) = 7 
x(254,19) = 0 
x(255,5) = 3 
x(256,6) = 9 
x(257,12) = 9 
x(258,18) = 5 
x(259,4) = 5 
x(260,3) = 8 
x(261,15) = 9 
x(262,15) = 8 
x(263,8) = 8 
x(264,11) = 7 
x(265,9) = 9 
x(266,15) = 5 
x(267,7) = 9 
x(268,15) = 9 
x(269,18) = 2 
x(270,6) = 5 
x(271,6) = 3 
x(272,1) = 7 
x(273,16) = 5 
x(274,1) = 5 
x(275,16) = 0 
x(276,10) = 6 
x(277,1) = 9 
x(278,19) = 7 
x(279,9) = 9 
x(280,14) = 8 
x(281,10) = 4 
x(282,7) = 0 
x(283,20) = 8 
x(284,3) = 1 
x(285,10) = 9 
x(286,5) = 5 
x(287,17) = 0 
x(288,1) = 9 
x(289,12) = 9 
x(290,20) = 8 
x(291,18) = 9 
x(292,12) = 2 
x(293,1) = 3 
x(294,16) = 7 
x(295,13) = 6 
x(296,14) = 7 
x(297,11) = 9 
x(298,2) = 5 
x(299,19) = 9 
x(300,11) = 7 
x(301,1) = 2 
x(302,14) = 9 
x(303,17) = 5 
x(304,17) = 9 
x(305,4) = 9 
x(306,15) = 9 
x(307,5) = 9 
x(308,14) = 9 
x(309,16) = 3 
x(310,7) = 9 
x(311,11) = 7 
x(312,18) = 4 
x(313,20) = 2 
x(314,17) = 9 
x(315,14) = 9 
x(316,16) = 9 
x(317,1) = 9 
x(318,16) = 7 
x(319,16) = 6 
x(320,17) = 9 
x(321,11) = 8 
x(322,16) = 2 
x(323,17) = 7 
x(324,14) = 3 
x(325,20) = 5 
x(326,3) = 3 
x(327,14) = 9 
x(328,3) = 6 
x(329,14) = 6 
x(330,15) = 9 
x(331,2) = 8 
x(332,7) = 9 
x(333,5) = 9 
x(334,8) = 9 
x(335,7) = 9 
x(336,16) = 2 
x(337,20) = 9 
x(338,7) = 9 
x(339,6) = 9 
x(340,3) = 9 
x(341,8) = 5 
x(342,18) = 9 
x(343,5) = 0 
x(344,11) = 9 
x(345,2) = 3 
x(346,11) = 6 
x(347,9) = 9 
x(348,16) = 9 
x(349,19) = 8 
x(350,12) = 9 
x(351,20) = 4 
x(352,6) = 9 
x(353,7) = 8 
x(354,3) = 7 
x(355,13) = 9 
x(356,12) = 8 
x(357,13) = 9 
x(358,11) = 7 
x(359,12) = 2 
x(360,14) = 1 
x(361,12) = 9 
x(362,14) = 4 
x(363,16) = 8 
x(364,1) = 7 
x(365,12) = 7 
x(366,10) = 4 
x(367,9) = 7 
x(368,6) = 9 
x(369,8) = 1 
x(370,10) = 2 
x(371,5) = 8 
x(372,20) = 8 
x(373,12) = 6 
x(374,15) = 9 
x(375,4) = 2 
x(376,7) = 3 
x(377,6) = 7 
x(378,19) = 6 
x(379,10) = 7 
x(380,10) = 9 
x(381,18) = 8 
x(382,20) = 8 
x(383,17) = 9 
x(384,18) = 9 
x(385,9) = 7 
x(386,19) = 2 
x(387,8) = 6 
x(388,4) = 6 
x(389,15) = 9 
x(390,17) = 5 
x(391,18) = 9 
x(392,4) = 0 
x(393,12) = 4 
x(394,14) = 1 
x(395,12) = 8 
x(396,18) = 9 
x(397,12) = 3 
x(398,14) = 4 
x(399,9) = 4 
x(400,12) = 9 
