x(1,35) = 0 
x(185,208) = 1 
x(186,118) = 0 
x(187,220) = 0 
x(188,205) = 8 
x(189,128) = 8 
x(190,147) = 5 
x(191,115) = 1 
x(192,194) = 7 
x(193,253) = 4 
x(194,194) = 8 
x(195,153) = 7 
x(196,295) = 2 
x(197,16) = 0 
x(198,186) = 9 
x(199,202) = 3 
x(200,32) = 0 
x(201,288) = 0 
x(202,85) = 2 
x(203,173) = 9 
x(204,298) = 5 
x(205,285) = 4 
x(206,22) = 9 
x(207,53) = 9 
x(208,225) = 6 
x(209,57) = 8 
x(210,219) = 7 
x(211,114) = 5 
x(212,133) = 9 
x(213,8) = 8 
x(214,116) = 6 
x(215,251) = 0 
x(216,190) = 8 
x(217,127) = 1 
x(218,51) = 8 
x(219,6) = 2 
x(220,299) = 8 
x(221,202) = 9 
x(222,267) = 8 
x(223,124) = 8 
x(224,238) = 9 
x(225,112) = 9 
x(226,212) = 9 
x(227,215) = 7 
x(228,283) = 3 
x(229,23) = 0 
x(230,274) = 9 
x(231,217) = 3 
x(232,76) = 9 
x(233,114) = 2 
x(234,150) = 8 
x(235,44) = 5 
x(236,121) = 8 
x(237,8) = 9 
x(238,287) = 9 
x(239,195) = 8 
x(240,18) = 2 
x(241,200) = 1 
x(242,127) = 8 
x(243,215) = 2 
x(244,24) = 8 
x(245,274) = 9 
x(246,154) = 8 
x(247,201) = 3 
x(248,246) = 7 
x(249,76) = 3 
x(250,271) = 0 
x(251,56) = 9 
x(252,99) = 0 
x(253,103) = 9 
x(254,73) = 9 
x(255,113) = 9 
x(256,57) = 9 
x(257,43) = 0 
x(258,159) = 9 
x(259,39) = 8 
x(260,96) = 1 
x(261,292) = 3 
x(262,261) = 0 
x(263,106) = 7 
x(264,245) = 3 
x(265,88) = 2 
x(266,10) = 4 
x(267,131) = 7 
x(268,191) = 3 
x(269,223) = 8 
x(270,98) = 8 
x(271,183) = 8 
x(272,194) = 9 
x(273,72) = 3 
x(274,280) = 9 
x(275,100) = 6 
x(276,236) = 8 
x(277,9) = 5 
x(278,16) = 8 
x(279,94) = 5 
x(280,109) = 0 
x(281,129) = 8 
x(282,20) = 9 
x(283,82) = 9 
x(284,272) = 0 
x(285,118) = 9 
x(286,101) = 1 
x(287,91) = 0 
x(288,81) = 9 
x(289,177) = 1 
x(290,51) = 0 
x(291,92) = 2 
x(292,68) = 1 
x(293,74) = 3 
x(294,266) = 2 
x(295,201) = 0 
x(296,115) = 1 
x(297,213) = 8 
x(298,227) = 7 
x(299,118) = 8 
x(300,110) = 3 
x(301,289) = 4 
x(302,80) = 7 
x(303,140) = 3 
x(304,104) = 7 
x(305,242) = 2 
x(306,189) = 9 
x(307,203) = 2 
x(308,273) = 3 
x(309,75) = 8 
x(310,12) = 3 
x(311,241) = 8 
x(312,21) = 2 
x(313,77) = 8 
x(314,285) = 8 
x(315,138) = 2 
x(316,102) = 1 
x(317,224) = 8 
x(318,253) = 9 
x(319,48) = 8 
x(320,248) = 3 
x(321,291) = 9 
x(322,6) = 8 
x(323,114) = 9 
x(324,5) = 1 
x(325,115) = 5 
x(326,57) = 9 
x(327,2) = 8 
x(328,221) = 2 
x(329,162) = 9 
x(330,99) = 3 
x(331,81) = 2 
x(332,24) = 3 
x(333,148) = 8 
x(334,94) = 8 
x(335,282) = 9 
x(336,215) = 9 
x(337,58) = 1 
x(338,71) = 9 
x(339,20) = 0 
x(340,53) = 4 
x(341,217) = 6 
x(342,70) = 0 
x(343,235) = 9 
x(344,238) = 8 
x(345,247) = 9 
x(346,76) = 8 
x(347,90) = 6 
x(348,251) = 9 
x(349,101) = 9 
x(350,218) = 1 
x(351,32) = 9 
x(352,31) = 5 
x(353,25) = 9 
x(354,132) = 2 
x(355,219) = 8 
x(356,273) = 3 
x(357,144) = 8 
x(358,174) = 1 
x(359,69) = 1 
x(360,29) = 3 
x(361,189) = 5 
x(362,113) = 8 
x(363,121) = 0 
x(364,259) = 8 
x(365,77) = 9 
x(366,86) = 3 
x(367,225) = 8 
x(368,289) = 5 
x(369,200) = 9 
x(370,122) = 9 
x(371,156) = 9 
x(372,23) = 8 
x(373,40) = 8 
x(374,108) = 3 
x(375,113) = 9 
x(376,292) = 9 
x(377,77) = 1 
x(378,267) = 2 
x(379,66) = 1 
x(380,245) = 8 
x(381,70) = 8 
x(382,176) = 0 
x(383,213) = 9 
x(384,126) = 7 
x(385,160) = 9 
x(386,229) = 9 
x(387,254) = 1 
x(388,30) = 9 
x(389,58) = 2 
x(390,281) = 8 
x(391,54) = 0 
x(392,57) = 9 
x(393,162) = 3 
x(394,176) = 0 
x(395,105) = 9 
x(396,110) = 9 
x(397,259) = 9 
x(398,162) = 6 
x(399,203) = 0 
x(400,254) = 9 
x(401,136) = 0 
x(402,278) = 8 
x(403,58) = 9 
x(404,132) = 4 
x(405,127) = 9 
x(406,262) = 9 
x(407,275) = 9 
x(408,98) = 1 
x(409,238) = 2 
x(410,217) = 0 
x(411,55) = 9 
x(412,251) = 8 
x(413,177) = 9 
x(414,243) = 9 
x(415,243) = 7 
x(416,102) = 0 
x(417,229) = 5 
x(418,170) = 9 
x(419,8) = 9 
x(420,76) = 4 
x(421,91) = 9 
x(422,133) = 4 
x(423,280) = 1 
x(424,293) = 9 
x(425,178) = 4 
x(426,79) = 4 
x(427,25) = 9 
x(428,188) = 2 
x(429,215) = 9 
x(430,28) = 8 
x(431,124) = 8 
x(432,163) = 4 
x(433,234) = 8 
x(434,85) = 2 
x(435,74) = 9 
x(436,201) = 8 
x(437,177) = 2 
x(438,66) = 8 
x(439,49) = 0 
x(440,189) = 1 
x(441,79) = 0 
x(442,152) = 8 
x(443,220) = 9 
x(444,4) = 0 
x(445,265) = 2 
x(446,197) = 1 
x(447,41) = 8 
x(448,33) = 0 
x(449,13) = 9 
x(450,184) = 9 
x(451,205) = 8 
x(452,159) = 3 
x(453,137) = 0 
x(454,18) = 0 
x(455,278) = 2 
x(456,269) = 8 
x(457,28) = 0 
x(458,281) = 8 
x(459,87) = 3 
x(460,138) = 8 
x(461,137) = 9 
x(462,279) = 9 
x(463,117) = 2 
x(464,293) = 5 
x(465,195) = 8 
x(466,268) = 4 
x(467,224) = 9 
x(468,269) = 0 
x(469,85) = 8 
x(470,22) = 9 
x(471,183) = 7 
x(472,220) = 0 
x(473,217) = 7 
x(474,9) = 8 
x(475,75) = 9 
x(476,214) = 0 
x(477,217) = 7 
x(478,279) = 8 
x(479,247) = 1 
x(480,198) = 9 
x(481,205) = 9 
x(482,18) = 2 
x(483,280) = 8 
x(484,61) = 9 
x(485,139) = 3 
x(486,202) = 7 
x(487,207) = 9 
x(488,107) = 6 
x(489,244) = 9 
x(490,226) = 8 
x(491,97) = 9 
x(492,64) = 5 
x(493,268) = 9 
x(494,30) = 2 
x(495,164) = 9 
x(496,17) = 8 
x(497,247) = 6 
x(498,298) = 0 
x(499,295) = 7 
x(500,225) = 9 
x(501,170) = 1 
x(502,5) = 6 
x(503,182) = 9 
x(504,245) = 9 
x(505,7) = 8 
x(506,87) = 9 
x(507,261) = 7 
x(508,10) = 5 
x(509,164) = 3 
x(510,243) = 5 
x(511,274) = 3 
x(512,169) = 2 
x(513,5) = 0 
x(514,73) = 9 
x(515,127) = 9 
x(516,25) = 2 
x(517,271) = 9 
x(518,223) = 8 
x(519,123) = 0 
x(520,93) = 0 
x(521,187) = 7 
x(522,276) = 9 
x(523,169) = 0 
x(524,63) = 9 
x(525,214) = 2 
x(526,42) = 9 
x(527,144) = 9 
x(528,189) = 0 
x(529,116) = 8 
x(530,112) = 9 
x(531,136) = 5 
x(532,38) = 9 
x(533,52) = 9 
x(534,184) = 4 
x(535,73) = 3 
x(536,168) = 7 
x(537,79) = 9 
x(538,155) = 7 
x(539,300) = 2 
x(540,118) = 2 
x(541,125) = 9 
x(542,219) = 8 
x(543,266) = 7 
x(544,288) = 9 
x(545,217) = 0 
x(546,218) = 2 
x(547,41) = 0 
x(548,94) = 3 
x(549,290) = 2 
x(550,285) = 0 
x(551,72) = 9 
x(552,166) = 1 
x(553,261) = 9 
x(554,260) = 1 
x(555,55) = 2 
x(556,298) = 9 
x(557,218) = 9 
x(558,72) = 1 
x(559,282) = 5 
x(560,5) = 5 
x(561,8) = 8 
x(562,91) = 9 
x(563,85) = 9 
x(564,61) = 0 
x(565,183) = 9 
x(566,31) = 0 
x(567,233) = 8 
x(568,157) = 9 
x(569,244) = 4 
x(570,18) = 8 
x(571,45) = 2 
x(572,68) = 4 
x(573,213) = 1 
x(574,26) = 9 
x(575,8) = 5 
x(576,212) = 4 
x(577,275) = 9 
x(578,246) = 9 
x(579,113) = 9 
x(580,18) = 0 
x(581,190) = 1 
x(582,197) = 9 
x(583,13) = 9 
x(584,53) = 4 
x(585,193) = 6 
x(586,285) = 8 
x(587,203) = 5 
x(588,16) = 3 
x(589,106) = 9 
x(590,282) = 8 
x(591,164) = 9 
x(592,119) = 2 
x(593,297) = 0 
x(594,19) = 0 
x(595,198) = 9 
x(596,164) = 9 
x(597,89) = 9 
x(598,27) = 9 
x(599,12) = 9 
x(600,151) = 3 
x(601,70) = 6 
x(602,8) = 4 
x(603,278) = 0 
x(604,138) = 2 
x(605,176) = 9 
x(606,3) = 9 
x(607,165) = 8 
x(608,20) = 1 
x(609,162) = 2 
x(610,289) = 0 
x(611,245) = 9 
x(612,53) = 6 
x(613,59) = 9 
x(614,15) = 2 
x(615,73) = 6 
x(616,144) = 4 
x(617,298) = 0 
x(618,95) = 0 
x(619,282) = 5 
x(620,19) = 9 
x(621,249) = 8 
x(622,288) = 0 
x(623,198) = 4 
x(624,224) = 0 
x(625,77) = 9 
x(626,61) = 9 
x(627,147) = 9 
x(628,181) = 5 
x(629,124) = 0 
x(630,270) = 9 
x(631,31) = 9 
x(632,104) = 0 
x(633,54) = 4 
x(634,243) = 1 
x(635,68) = 9 
x(636,108) = 8 
x(637,41) = 3 
x(638,27) = 7 
x(639,104) = 0 
x(640,37) = 6 
x(641,274) = 9 
x(642,229) = 9 
x(643,70) = 6 
x(644,283) = 7 
x(645,32) = 4 
x(646,6) = 2 
x(647,218) = 8 
x(648,142) = 7 
x(649,260) = 9 
x(650,3) = 9 
x(651,288) = 1 
x(652,75) = 9 
x(653,152) = 9 
x(654,7) = 9 
x(655,221) = 9 
x(656,155) = 9 
x(657,265) = 3 
x(658,45) = 8 
x(659,46) = 9 
x(660,35) = 5 
x(661,3) = 2 
x(662,172) = 7 
x(663,141) = 3 
x(664,81) = 5 
x(665,236) = 3 
x(666,154) = 4 
x(667,215) = 9 
x(668,96) = 9 
x(669,105) = 4 
x(670,93) = 4 
x(671,64) = 0 
x(672,246) = 0 
x(673,15) = 9 
x(674,137) = 3 
x(675,126) = 7 
x(676,273) = 0 
x(677,218) = 1 
x(678,188) = 9 
x(679,176) = 4 
x(680,228) = 5 
x(681,209) = 9 
x(682,127) = 7 
x(683,195) = 8 
x(684,262) = 9 
x(685,37) = 9 
x(686,28) = 5 
x(687,62) = 8 
x(688,6) = 6 
x(689,234) = 9 
x(690,208) = 9 
x(691,44) = 9 
x(692,139) = 3 
x(693,178) = 3 
x(694,161) = 4 
x(695,214) = 9 
x(696,161) = 4 
x(697,182) = 9 
x(698,100) = 9 
x(699,243) = 3 
x(700,35) = 0 
x(701,127) = 1 
x(702,246) = 4 
x(703,231) = 3 
x(704,97) = 1 
x(705,172) = 1 
x(706,130) = 9 
x(707,255) = 9 
x(708,23) = 9 
x(709,2) = 3 
x(710,132) = 9 
x(711,130) = 4 
x(712,191) = 8 
x(713,280) = 0 
x(714,297) = 1 
x(715,83) = 1 
x(716,72) = 1 
x(717,235) = 0 
x(718,8) = 7 
x(719,37) = 0 
x(720,59) = 0 
x(721,229) = 5 
x(722,157) = 1 
x(723,60) = 5 
x(724,241) = 6 
x(725,36) = 4 
x(726,228) = 9 
x(727,292) = 8 
x(728,100) = 6 
x(729,283) = 1 
x(730,133) = 9 
x(731,271) = 9 
x(732,138) = 0 
x(733,50) = 9 
x(734,88) = 2 
x(735,180) = 8 
x(736,15) = 1 
x(737,138) = 3 
x(738,54) = 9 
x(739,230) = 9 
x(740,133) = 7 
x(741,266) = 4 
x(742,121) = 4 
x(743,75) = 9 
x(744,79) = 5 
x(745,16) = 0 
x(746,215) = 5 
x(747,122) = 9 
x(748,223) = 8 
x(749,56) = 4 
x(750,1) = 6 
x(751,135) = 4 
x(752,228) = 8 
x(753,70) = 3 
x(754,52) = 9 
x(755,87) = 4 
x(756,64) = 8 
x(757,87) = 8 
x(758,205) = 9 
x(759,150) = 7 
x(760,198) = 4 
x(761,173) = 9 
x(762,184) = 9 
x(763,171) = 0 
x(764,23) = 7 
x(765,289) = 0 
x(766,189) = 9 
x(767,274) = 2 
x(768,297) = 0 
x(769,160) = 9 
x(770,228) = 3 
x(771,201) = 0 
x(772,100) = 3 
x(773,76) = 8 
x(774,204) = 4 
x(775,172) = 9 
x(776,12) = 0 
x(777,209) = 8 
x(778,65) = 0 
x(779,226) = 8 
x(780,19) = 1 
x(781,11) = 4 
x(782,160) = 2 
x(783,168) = 0 
x(784,262) = 2 
x(785,234) = 0 
x(786,246) = 9 
x(787,63) = 3 
x(788,143) = 3 
x(789,273) = 2 
x(790,46) = 2 
x(791,154) = 9 
x(792,131) = 9 
x(793,287) = 8 
x(794,264) = 6 
x(795,117) = 9 
x(796,116) = 2 
x(797,195) = 8 
x(798,190) = 0 
x(799,187) = 9 
x(800,144) = 2 
x(801,130) = 6 
x(802,90) = 9 
x(803,250) = 8 
x(804,133) = 9 
x(805,73) = 9 
x(806,102) = 8 
x(807,299) = 9 
x(808,266) = 7 
x(809,284) = 0 
x(810,257) = 0 
x(811,146) = 9 
x(812,259) = 2 
x(813,59) = 1 
x(814,278) = 9 
x(815,166) = 9 
x(816,43) = 1 
x(817,9) = 2 
x(818,63) = 9 
x(819,65) = 9 
x(820,200) = 0 
x(821,114) = 8 
x(822,153) = 5 
x(823,184) = 0 
x(824,207) = 0 
x(825,169) = 2 
x(826,253) = 5 
x(827,150) = 4 
x(828,108) = 6 
x(829,57) = 8 
x(830,191) = 9 
x(831,144) = 1 
x(832,287) = 3 
x(833,40) = 7 
x(834,33) = 7 
x(835,149) = 9 
x(836,185) = 5 
x(837,135) = 2 
x(838,36) = 0 
x(839,182) = 2 
x(840,50) = 5 
x(841,75) = 9 
x(842,27) = 3 
x(843,116) = 1 
x(844,93) = 9 
x(845,270) = 3 
x(846,108) = 8 
x(847,232) = 9 
x(848,60) = 9 
x(849,206) = 3 
x(850,262) = 9 
x(851,19) = 9 
x(852,83) = 4 
x(853,52) = 6 
x(854,103) = 4 
x(855,29) = 5 
x(856,297) = 5 
x(857,222) = 9 
x(858,180) = 0 
x(859,47) = 9 
x(860,284) = 4 
x(861,144) = 8 
x(862,160) = 6 
x(863,176) = 0 
x(864,206) = 0 
x(865,122) = 2 
x(866,255) = 1 
x(867,141) = 9 
x(868,82) = 9 
x(869,37) = 0 
x(870,39) = 7 
x(871,205) = 9 
x(872,195) = 9 
x(873,282) = 0 
x(874,166) = 9 
x(875,151) = 9 
x(876,160) = 9 
x(877,10) = 9 
x(878,211) = 5 
x(879,278) = 2 
x(880,138) = 9 
x(881,175) = 4 
x(882,149) = 1 
x(883,22) = 1 
x(884,136) = 5 
x(885,158) = 7 
x(886,232) = 9 
x(887,82) = 0 
x(888,70) = 9 
x(889,267) = 1 
x(890,54) = 9 
x(891,23) = 8 
x(892,104) = 8 
x(893,269) = 6 
x(894,160) = 8 
x(895,225) = 4 
x(896,135) = 1 
x(897,47) = 2 
x(898,17) = 7 
x(899,165) = 0 
x(900,39) = 0 
x(901,271) = 7 
x(902,6) = 2 
x(903,244) = 0 
x(904,178) = 3 
x(905,116) = 9 
x(906,129) = 7 
x(907,84) = 2 
x(908,264) = 4 
x(909,52) = 8 
x(910,77) = 0 
x(911,243) = 9 
x(912,94) = 0 
x(913,58) = 0 
x(914,109) = 0 
x(915,290) = 4 
x(916,257) = 0 
x(917,35) = 0 
x(918,130) = 9 
x(919,82) = 0 
x(920,285) = 9 
x(921,242) = 3 
x(922,126) = 9 
x(923,200) = 5 
x(924,291) = 9 
x(925,271) = 0 
x(926,91) = 7 
x(927,43) = 9 
x(928,123) = 9 
x(929,78) = 9 
x(930,157) = 9 
x(931,62) = 3 
x(932,235) = 0 
x(933,28) = 9 
x(934,285) = 7 
x(935,188) = 0 
x(936,16) = 5 
x(937,123) = 8 
x(938,225) = 1 
x(939,183) = 9 
x(940,165) = 9 
x(941,57) = 9 
x(942,3) = 0 
x(943,91) = 8 
x(944,207) = 1 
x(945,178) = 8 
x(946,149) = 9 
x(947,67) = 3 
x(948,17) = 9 
x(949,203) = 2 
x(950,16) = 0 
x(951,91) = 8 
x(952,105) = 1 
x(953,163) = 3 
x(954,246) = 6 
x(955,46) = 8 
x(956,45) = 0 
x(957,268) = 3 
x(958,238) = 8 
x(959,69) = 9 
x(960,239) = 6 
x(961,294) = 5 
x(962,116) = 5 
x(963,185) = 2 
x(964,112) = 0 
x(965,109) = 5 
x(966,166) = 8 
x(967,200) = 6 
x(968,234) = 9 
x(969,33) = 9 
x(970,105) = 3 
x(971,206) = 8 
x(972,249) = 7 
x(973,129) = 0 
x(974,295) = 9 
x(975,24) = 2 
x(976,63) = 6 
x(977,66) = 9 
x(978,149) = 8 
x(979,122) = 9 
x(980,219) = 9 
x(981,130) = 4 
x(982,228) = 8 
x(983,115) = 5 
x(984,291) = 8 
x(985,33) = 4 
x(986,243) = 4 
x(987,247) = 8 
x(988,171) = 9 
x(989,57) = 9 
x(990,48) = 8 
x(991,76) = 8 
x(992,226) = 9 
x(993,211) = 8 
x(994,128) = 8 
x(995,82) = 5 
x(996,140) = 4 
x(997,265) = 0 
x(998,246) = 9 
x(999,277) = 9 
x(1000,144) = 8 
x(1001,183) = 5 
x(1002,175) = 6 
x(1003,187) = 9 
x(1004,6) = 6 
x(1005,261) = 9 
x(1006,136) = 0 
x(1007,269) = 1 
x(1008,279) = 9 
x(1009,270) = 9 
x(1010,178) = 1 
x(1011,173) = 5 
x(1012,274) = 0 
x(1013,137) = 5 
x(1014,52) = 1 
x(1015,220) = 9 
x(1016,31) = 4 
x(1017,21) = 5 
x(1018,59) = 5 
x(1019,50) = 6 
x(1020,47) = 9 
x(1021,9) = 5 
x(1022,265) = 9 
x(1023,243) = 2 
x(1024,244) = 0 
x(1025,279) = 4 
x(1026,280) = 2 
x(1027,264) = 0 
x(1028,159) = 2 
x(1029,47) = 9 
x(1030,295) = 7 
x(1031,252) = 9 
x(1032,280) = 4 
x(1033,253) = 1 
x(1034,48) = 4 
x(1035,67) = 9 
x(1036,255) = 1 
x(1037,53) = 9 
x(1038,222) = 6 
x(1039,177) = 0 
x(1040,201) = 4 
x(1041,123) = 4 
x(1042,200) = 6 
x(1043,191) = 9 
x(1044,42) = 9 
x(1045,222) = 7 
x(1046,152) = 5 
x(1047,192) = 8 
x(1048,293) = 0 
x(1049,282) = 2 
x(1050,216) = 9 
x(1051,11) = 6 
x(1052,206) = 4 
x(1053,254) = 5 
x(1054,261) = 9 
x(1055,224) = 4 
x(1056,226) = 9 
x(1057,271) = 9 
x(1058,4) = 0 
x(1059,75) = 1 
x(1060,233) = 5 
x(1061,268) = 4 
x(1062,52) = 6 
x(1063,115) = 9 
x(1064,122) = 9 
x(1065,296) = 9 
x(1066,75) = 5 
x(1067,101) = 7 
x(1068,30) = 9 
x(1069,5) = 9 
x(1070,38) = 5 
x(1071,79) = 2 
x(1072,261) = 3 
x(1073,258) = 7 
x(1074,258) = 9 
x(1075,122) = 7 
x(1076,86) = 8 
x(1077,122) = 0 
x(1078,84) = 9 
x(1079,238) = 5 
x(1080,4) = 9 
x(1081,78) = 9 
x(1082,117) = 2 
x(1083,84) = 7 
x(1084,169) = 9 
x(1085,222) = 2 
x(1086,233) = 9 
x(1087,37) = 9 
x(1088,230) = 9 
x(1089,249) = 9 
x(1090,5) = 9 
x(1091,68) = 9 
x(1092,46) = 8 
x(1093,253) = 0 
x(1094,267) = 0 
x(1095,4) = 5 
x(1096,199) = 2 
x(1097,218) = 5 
x(1098,104) = 7 
x(1099,297) = 7 
x(1100,71) = 8 
x(1101,135) = 1 
x(1102,272) = 8 
x(1103,215) = 6 
x(1104,38) = 0 
x(1105,45) = 0 
x(1106,116) = 9 
x(1107,91) = 0 
x(1108,286) = 9 
x(1109,141) = 9 
x(1110,252) = 2 
x(1111,193) = 8 
x(1112,231) = 5 
x(1113,32) = 2 
x(1114,78) = 9 
x(1115,238) = 9 
x(1116,265) = 3 
x(1117,101) = 9 
x(1118,177) = 9 
x(1119,26) = 7 
x(1120,196) = 8 
x(1121,25) = 2 
x(1122,271) = 0 
x(1123,155) = 8 
x(1124,200) = 8 
x(1125,223) = 4 
x(1126,298) = 4 
x(1127,254) = 5 
x(1128,27) = 0 
x(1129,296) = 7 
x(1130,197) = 6 
x(1131,289) = 7 
x(1132,294) = 2 
x(1133,242) = 0 
x(1134,297) = 7 
x(1135,206) = 9 
x(1136,109) = 4 
x(1137,85) = 3 
x(1138,204) = 9 
x(1139,275) = 9 
x(1140,10) = 9 
x(1141,270) = 7 
x(1142,7) = 8 
x(1143,4) = 2 
x(1144,11) = 7 
x(1145,262) = 0 
x(1146,52) = 9 
x(1147,153) = 7 
x(1148,84) = 3 
x(1149,266) = 0 
x(1150,187) = 4 
x(1151,16) = 7 
x(1152,254) = 8 
x(1153,253) = 8 
x(1154,186) = 2 
x(1155,88) = 9 
x(1156,77) = 0 
x(1157,117) = 0 
x(1158,58) = 8 
x(1159,69) = 0 
x(1160,121) = 5 
x(1161,285) = 5 
x(1162,138) = 9 
x(1163,90) = 1 
x(1164,288) = 3 
x(1165,190) = 6 
x(1166,34) = 7 
x(1167,68) = 5 
x(1168,117) = 9 
x(1169,286) = 9 
x(1170,5) = 9 
x(1171,75) = 9 
x(1172,288) = 9 
x(1173,195) = 7 
x(1174,168) = 9 
x(1175,17) = 9 
x(1176,280) = 4 
x(1177,95) = 9 
x(1178,243) = 2 
x(1179,48) = 1 
x(1180,27) = 8 
x(1181,298) = 9 
x(1182,100) = 3 
x(1183,31) = 6 
x(1184,213) = 9 
x(1185,74) = 0 
x(1186,151) = 9 
x(1187,290) = 1 
x(1188,173) = 9 
x(1189,78) = 9 
x(1190,210) = 0 
x(1191,279) = 8 
x(1192,169) = 4 
x(1193,242) = 9 
x(1194,217) = 9 
x(1195,25) = 3 
x(1196,212) = 2 
x(1197,63) = 8 
x(1198,271) = 9 
x(1199,119) = 2 
x(1200,156) = 6 
x(1201,102) = 6 
x(1202,48) = 4 
x(1203,197) = 2 
x(1204,151) = 0 
x(1205,18) = 4 
x(1206,254) = 4 
x(1207,293) = 9 
x(1208,212) = 2 
x(1209,101) = 0 
x(1210,55) = 9 
x(1211,55) = 8 
x(1212,252) = 3 
x(1213,96) = 3 
x(1214,128) = 7 
x(1215,115) = 1 
x(1216,87) = 0 
x(1217,198) = 9 
x(1218,221) = 0 
x(1219,230) = 4 
x(1220,49) = 3 
x(1221,109) = 8 
x(1222,118) = 9 
x(1223,94) = 1 
x(1224,27) = 4 
x(1225,145) = 9 
x(1226,85) = 0 
x(1227,81) = 8 
x(1228,278) = 8 
x(1229,153) = 4 
x(1230,71) = 5 
x(1231,234) = 2 
x(1232,251) = 8 
x(1233,81) = 4 
x(1234,240) = 7 
x(1235,72) = 9 
x(1236,152) = 4 
x(1237,278) = 9 
x(1238,55) = 4 
x(1239,192) = 9 
x(1240,263) = 3 
x(1241,250) = 7 
x(1242,21) = 1 
x(1243,8) = 2 
x(1244,28) = 1 
x(1245,166) = 2 
x(1246,136) = 9 
x(1247,79) = 0 
x(1248,111) = 0 
x(1249,50) = 3 
