x(1,92) = 6 
x(937,64) = 8 
x(938,21) = 9 
x(939,65) = 0 
x(940,4) = 0 
x(941,21) = 9 
x(942,41) = 6 
x(943,42) = 9 
x(944,47) = 1 
x(945,31) = 9 
x(946,9) = 8 
x(947,29) = 2 
x(948,73) = 9 
x(949,38) = 9 
x(950,15) = 9 
x(951,8) = 9 
x(952,75) = 2 
x(953,16) = 9 
x(954,56) = 9 
x(955,24) = 9 
x(956,35) = 0 
x(957,41) = 5 
x(958,10) = 5 
x(959,19) = 8 
x(960,31) = 2 
x(961,36) = 6 
x(962,8) = 5 
x(963,86) = 0 
x(964,22) = 9 
x(965,87) = 9 
x(966,91) = 4 
x(967,54) = 8 
x(968,81) = 9 
x(969,34) = 1 
x(970,27) = 5 
x(971,48) = 9 
x(972,54) = 9 
x(973,90) = 9 
x(974,23) = 2 
x(975,91) = 0 
x(976,6) = 1 
x(977,83) = 1 
x(978,21) = 4 
x(979,4) = 9 
x(980,100) = 9 
x(981,26) = 9 
x(982,2) = 6 
x(983,54) = 8 
x(984,35) = 6 
x(985,33) = 0 
x(986,61) = 4 
x(987,57) = 9 
x(988,17) = 9 
x(989,40) = 9 
x(990,54) = 9 
x(991,36) = 7 
x(992,17) = 9 
x(993,31) = 9 
x(994,80) = 0 
x(995,14) = 0 
x(996,93) = 0 
x(997,59) = 1 
x(998,92) = 5 
x(999,56) = 6 
x(1000,71) = 4 
