x(1,11) = 0 
x(502,186) = 9 
x(503,80) = 0 
x(504,101) = 6 
x(505,211) = 3 
x(506,95) = 7 
x(507,181) = 2 
x(508,196) = 7 
x(509,61) = 0 
x(510,194) = 0 
x(511,103) = 2 
x(512,2) = 0 
x(513,297) = 9 
x(514,53) = 7 
x(515,119) = 9 
x(516,363) = 8 
x(517,4) = 0 
x(518,104) = 1 
x(519,205) = 0 
x(520,360) = 2 
x(521,134) = 5 
x(522,366) = 9 
x(523,141) = 0 
x(524,329) = 3 
x(525,219) = 8 
x(526,63) = 1 
x(527,49) = 0 
x(528,281) = 2 
x(529,175) = 4 
x(530,382) = 6 
x(531,211) = 4 
x(532,223) = 9 
x(533,85) = 9 
x(534,280) = 3 
x(535,207) = 0 
x(536,143) = 1 
x(537,137) = 7 
x(538,390) = 1 
x(539,24) = 0 
x(540,333) = 0 
x(541,146) = 0 
x(542,225) = 8 
x(543,365) = 9 
x(544,87) = 8 
x(545,200) = 9 
x(546,126) = 7 
x(547,322) = 9 
x(548,106) = 1 
x(549,92) = 7 
x(550,177) = 9 
x(551,340) = 9 
x(552,157) = 4 
x(553,3) = 5 
x(554,159) = 3 
x(555,209) = 9 
x(556,62) = 0 
x(557,74) = 9 
x(558,382) = 6 
x(559,241) = 8 
x(560,25) = 7 
x(561,180) = 2 
x(562,388) = 1 
x(563,199) = 9 
x(564,383) = 6 
x(565,89) = 1 
x(566,388) = 7 
x(567,380) = 8 
x(568,150) = 7 
x(569,90) = 5 
x(570,381) = 2 
x(571,326) = 5 
x(572,174) = 5 
x(573,56) = 5 
x(574,75) = 6 
x(575,395) = 3 
x(576,73) = 9 
x(577,172) = 1 
x(578,151) = 0 
x(579,350) = 8 
x(580,73) = 2 
x(581,334) = 5 
x(582,130) = 7 
x(583,26) = 2 
x(584,150) = 8 
x(585,282) = 7 
x(586,392) = 4 
x(587,228) = 3 
x(588,137) = 4 
x(589,126) = 3 
x(590,220) = 5 
x(591,18) = 6 
x(592,32) = 1 
x(593,75) = 0 
x(594,257) = 0 
x(595,19) = 9 
x(596,54) = 1 
x(597,255) = 3 
x(598,14) = 8 
x(599,371) = 9 
x(600,166) = 9 
x(601,253) = 0 
x(602,341) = 4 
x(603,331) = 0 
x(604,243) = 0 
x(605,322) = 0 
x(606,275) = 9 
x(607,159) = 6 
x(608,356) = 1 
x(609,315) = 5 
x(610,194) = 6 
x(611,7) = 0 
x(612,162) = 5 
x(613,346) = 8 
x(614,190) = 0 
x(615,362) = 5 
x(616,267) = 4 
x(617,79) = 7 
x(618,250) = 8 
x(619,85) = 0 
x(620,120) = 7 
x(621,244) = 8 
x(622,162) = 7 
x(623,87) = 0 
x(624,252) = 9 
x(625,139) = 4 
x(626,153) = 5 
x(627,188) = 3 
x(628,13) = 9 
x(629,136) = 0 
x(630,294) = 8 
x(631,52) = 1 
x(632,347) = 9 
x(633,345) = 0 
x(634,373) = 0 
x(635,276) = 4 
x(636,276) = 3 
x(637,294) = 4 
x(638,254) = 9 
x(639,112) = 5 
x(640,171) = 5 
x(641,270) = 6 
x(642,194) = 6 
x(643,191) = 7 
x(644,256) = 1 
x(645,376) = 3 
x(646,342) = 8 
x(647,154) = 8 
x(648,213) = 7 
x(649,287) = 4 
x(650,170) = 9 
x(651,95) = 6 
x(652,5) = 8 
x(653,70) = 1 
x(654,233) = 1 
x(655,113) = 7 
x(656,233) = 2 
x(657,267) = 9 
x(658,125) = 6 
x(659,380) = 5 
x(660,261) = 0 
x(661,378) = 0 
x(662,308) = 2 
x(663,296) = 0 
x(664,214) = 5 
x(665,214) = 9 
x(666,253) = 6 
x(667,342) = 0 
x(668,376) = 9 
x(669,45) = 9 
x(670,394) = 9 
x(671,340) = 9 
x(672,204) = 8 
x(673,197) = 1 
x(674,82) = 0 
x(675,380) = 9 
x(676,364) = 8 
x(677,306) = 6 
x(678,351) = 3 
x(679,212) = 7 
x(680,114) = 6 
x(681,184) = 2 
x(682,150) = 8 
x(683,43) = 3 
x(684,157) = 3 
x(685,244) = 9 
x(686,376) = 6 
x(687,152) = 6 
x(688,209) = 3 
x(689,180) = 5 
x(690,119) = 7 
x(691,361) = 6 
x(692,320) = 9 
x(693,337) = 9 
x(694,37) = 2 
x(695,326) = 8 
x(696,295) = 4 
x(697,28) = 2 
x(698,177) = 1 
x(699,348) = 8 
x(700,195) = 5 
x(701,67) = 9 
x(702,239) = 2 
x(703,117) = 8 
x(704,365) = 1 
x(705,289) = 9 
x(706,15) = 9 
x(707,117) = 9 
x(708,221) = 1 
x(709,168) = 3 
x(710,333) = 0 
x(711,262) = 8 
x(712,120) = 0 
x(713,313) = 6 
x(714,387) = 5 
x(715,235) = 0 
x(716,339) = 4 
x(717,324) = 1 
x(718,71) = 2 
x(719,380) = 5 
x(720,138) = 7 
x(721,5) = 9 
x(722,149) = 2 
x(723,112) = 6 
x(724,53) = 0 
x(725,73) = 1 
x(726,311) = 9 
x(727,163) = 8 
x(728,89) = 7 
x(729,39) = 6 
x(730,86) = 6 
x(731,306) = 2 
x(732,56) = 6 
x(733,175) = 4 
x(734,302) = 9 
x(735,327) = 7 
x(736,290) = 0 
x(737,384) = 1 
x(738,59) = 5 
x(739,10) = 8 
x(740,114) = 7 
x(741,307) = 0 
x(742,341) = 1 
x(743,362) = 0 
x(744,355) = 9 
x(745,283) = 9 
x(746,249) = 9 
x(747,151) = 1 
x(748,206) = 9 
x(749,163) = 8 
x(750,339) = 8 
x(751,177) = 0 
x(752,197) = 5 
x(753,147) = 1 
x(754,298) = 1 
x(755,104) = 2 
x(756,90) = 5 
x(757,388) = 9 
x(758,167) = 4 
x(759,292) = 1 
x(760,345) = 9 
x(761,299) = 7 
x(762,224) = 6 
x(763,75) = 5 
x(764,383) = 0 
x(765,198) = 7 
x(766,87) = 0 
x(767,92) = 5 
x(768,270) = 0 
x(769,190) = 9 
x(770,240) = 3 
x(771,171) = 9 
x(772,133) = 0 
x(773,387) = 1 
x(774,220) = 0 
x(775,164) = 7 
x(776,102) = 0 
x(777,280) = 3 
x(778,400) = 3 
x(779,205) = 9 
x(780,231) = 9 
x(781,81) = 2 
x(782,154) = 8 
x(783,378) = 4 
x(784,117) = 9 
x(785,246) = 7 
x(786,144) = 4 
x(787,34) = 6 
x(788,211) = 6 
x(789,285) = 1 
x(790,54) = 9 
x(791,49) = 0 
x(792,381) = 9 
x(793,59) = 9 
x(794,12) = 1 
x(795,137) = 6 
x(796,352) = 7 
x(797,391) = 8 
x(798,316) = 4 
x(799,284) = 6 
x(800,283) = 9 
x(801,139) = 5 
x(802,268) = 2 
x(803,226) = 2 
x(804,126) = 7 
x(805,205) = 5 
x(806,391) = 5 
x(807,93) = 7 
x(808,281) = 5 
x(809,78) = 5 
x(810,61) = 9 
x(811,250) = 5 
x(812,168) = 9 
x(813,217) = 5 
x(814,183) = 6 
x(815,302) = 0 
x(816,267) = 0 
x(817,265) = 2 
x(818,193) = 6 
x(819,171) = 0 
x(820,11) = 3 
x(821,158) = 0 
x(822,367) = 0 
x(823,314) = 3 
x(824,183) = 4 
x(825,166) = 5 
x(826,282) = 4 
x(827,11) = 0 
x(828,156) = 8 
x(829,12) = 8 
x(830,19) = 3 
x(831,121) = 3 
x(832,86) = 3 
x(833,111) = 7 
x(834,105) = 5 
x(835,360) = 9 
x(836,40) = 3 
x(837,357) = 1 
x(838,232) = 2 
x(839,221) = 2 
x(840,119) = 0 
x(841,318) = 1 
x(842,370) = 8 
x(843,370) = 1 
x(844,90) = 1 
x(845,371) = 0 
x(846,115) = 8 
x(847,199) = 3 
x(848,211) = 3 
x(849,339) = 2 
x(850,105) = 7 
x(851,284) = 0 
x(852,301) = 2 
x(853,208) = 3 
x(854,42) = 9 
x(855,9) = 9 
x(856,297) = 5 
x(857,245) = 6 
x(858,140) = 3 
x(859,350) = 6 
x(860,65) = 0 
x(861,200) = 6 
x(862,131) = 4 
x(863,119) = 5 
x(864,296) = 2 
x(865,80) = 7 
x(866,159) = 6 
x(867,93) = 1 
x(868,329) = 4 
x(869,355) = 5 
x(870,282) = 4 
x(871,72) = 0 
x(872,52) = 0 
x(873,389) = 8 
x(874,72) = 2 
x(875,108) = 1 
x(876,210) = 6 
x(877,241) = 3 
x(878,227) = 0 
x(879,179) = 1 
x(880,119) = 6 
x(881,249) = 6 
x(882,96) = 6 
x(883,35) = 8 
x(884,95) = 9 
x(885,335) = 4 
x(886,355) = 1 
x(887,200) = 7 
x(888,34) = 8 
x(889,37) = 6 
x(890,113) = 7 
x(891,138) = 2 
x(892,174) = 9 
x(893,59) = 9 
x(894,239) = 5 
x(895,152) = 2 
x(896,134) = 0 
x(897,347) = 2 
x(898,299) = 3 
x(899,301) = 0 
x(900,20) = 1 
x(901,154) = 0 
x(902,98) = 4 
x(903,125) = 8 
x(904,178) = 8 
x(905,199) = 7 
x(906,100) = 9 
x(907,47) = 4 
x(908,236) = 4 
x(909,268) = 7 
x(910,183) = 0 
x(911,48) = 2 
x(912,144) = 6 
x(913,333) = 4 
x(914,53) = 7 
x(915,255) = 7 
x(916,296) = 7 
x(917,256) = 9 
x(918,385) = 6 
x(919,271) = 3 
x(920,345) = 7 
x(921,109) = 0 
x(922,298) = 1 
x(923,320) = 6 
x(924,78) = 5 
x(925,372) = 5 
x(926,302) = 9 
x(927,282) = 7 
x(928,72) = 4 
x(929,202) = 6 
x(930,44) = 9 
x(931,292) = 4 
x(932,46) = 5 
x(933,213) = 3 
x(934,52) = 9 
x(935,179) = 5 
x(936,232) = 9 
x(937,130) = 3 
x(938,367) = 8 
x(939,182) = 4 
x(940,292) = 9 
x(941,48) = 8 
x(942,255) = 1 
x(943,164) = 4 
x(944,180) = 0 
x(945,345) = 4 
x(946,171) = 5 
x(947,179) = 1 
x(948,161) = 0 
x(949,327) = 0 
x(950,173) = 4 
x(951,205) = 8 
x(952,306) = 0 
x(953,274) = 2 
x(954,4) = 9 
x(955,181) = 9 
x(956,351) = 4 
x(957,58) = 8 
x(958,208) = 7 
x(959,277) = 2 
x(960,328) = 9 
x(961,102) = 5 
x(962,247) = 8 
x(963,173) = 1 
x(964,164) = 1 
x(965,65) = 1 
x(966,300) = 7 
x(967,87) = 5 
x(968,377) = 6 
x(969,266) = 8 
x(970,363) = 0 
x(971,321) = 0 
x(972,62) = 9 
x(973,155) = 9 
x(974,219) = 7 
x(975,190) = 4 
x(976,49) = 6 
x(977,316) = 0 
x(978,57) = 9 
x(979,15) = 2 
x(980,41) = 9 
x(981,217) = 6 
x(982,365) = 2 
x(983,169) = 9 
x(984,95) = 5 
x(985,101) = 5 
x(986,173) = 5 
x(987,86) = 8 
x(988,385) = 1 
x(989,102) = 3 
x(990,83) = 6 
x(991,304) = 9 
x(992,1) = 4 
x(993,257) = 5 
x(994,76) = 3 
x(995,162) = 1 
x(996,175) = 9 
x(997,351) = 1 
x(998,55) = 7 
x(999,161) = 7 
x(1000,281) = 5 
x(1001,19) = 6 
x(1002,368) = 7 
x(1003,343) = 8 
x(1004,204) = 2 
x(1005,2) = 9 
x(1006,378) = 9 
x(1007,183) = 4 
x(1008,383) = 8 
x(1009,204) = 3 
x(1010,63) = 9 
x(1011,391) = 3 
x(1012,25) = 7 
x(1013,169) = 6 
x(1014,379) = 5 
x(1015,394) = 9 
x(1016,162) = 6 
x(1017,151) = 9 
x(1018,200) = 6 
x(1019,294) = 7 
x(1020,200) = 1 
x(1021,327) = 4 
x(1022,280) = 4 
x(1023,65) = 1 
x(1024,392) = 6 
x(1025,124) = 3 
x(1026,310) = 9 
x(1027,252) = 3 
x(1028,240) = 6 
x(1029,123) = 8 
x(1030,233) = 0 
x(1031,212) = 2 
x(1032,224) = 3 
x(1033,264) = 2 
x(1034,246) = 3 
x(1035,256) = 8 
x(1036,26) = 3 
x(1037,397) = 8 
x(1038,314) = 5 
x(1039,239) = 9 
x(1040,371) = 9 
x(1041,263) = 7 
x(1042,245) = 4 
x(1043,66) = 9 
x(1044,103) = 4 
x(1045,234) = 2 
x(1046,204) = 9 
x(1047,352) = 5 
x(1048,319) = 9 
x(1049,78) = 0 
x(1050,144) = 9 
x(1051,84) = 0 
x(1052,211) = 7 
x(1053,50) = 8 
x(1054,1) = 4 
x(1055,347) = 0 
x(1056,174) = 3 
x(1057,159) = 9 
x(1058,41) = 9 
x(1059,316) = 2 
x(1060,230) = 8 
x(1061,304) = 9 
x(1062,44) = 2 
x(1063,341) = 6 
x(1064,358) = 8 
x(1065,150) = 3 
x(1066,119) = 7 
x(1067,382) = 5 
x(1068,356) = 9 
x(1069,346) = 3 
x(1070,96) = 5 
x(1071,155) = 7 
x(1072,222) = 9 
x(1073,30) = 9 
x(1074,379) = 9 
x(1075,88) = 1 
x(1076,121) = 0 
x(1077,380) = 6 
x(1078,224) = 7 
x(1079,269) = 8 
x(1080,233) = 4 
x(1081,233) = 0 
x(1082,265) = 9 
x(1083,69) = 7 
x(1084,269) = 2 
x(1085,219) = 3 
x(1086,48) = 3 
x(1087,165) = 4 
x(1088,71) = 5 
x(1089,252) = 2 
x(1090,365) = 6 
x(1091,342) = 0 
x(1092,107) = 6 
x(1093,16) = 0 
x(1094,277) = 0 
x(1095,228) = 3 
x(1096,168) = 9 
x(1097,12) = 1 
x(1098,241) = 7 
x(1099,122) = 0 
x(1100,299) = 0 
x(1101,214) = 6 
x(1102,250) = 1 
x(1103,110) = 9 
x(1104,155) = 0 
x(1105,59) = 0 
x(1106,214) = 0 
x(1107,192) = 9 
x(1108,377) = 6 
x(1109,47) = 3 
x(1110,324) = 0 
x(1111,305) = 1 
x(1112,339) = 2 
x(1113,297) = 9 
x(1114,172) = 8 
x(1115,273) = 3 
x(1116,251) = 0 
x(1117,102) = 7 
x(1118,106) = 0 
x(1119,203) = 6 
x(1120,149) = 7 
x(1121,283) = 4 
x(1122,220) = 9 
x(1123,353) = 3 
x(1124,285) = 2 
x(1125,321) = 8 
x(1126,324) = 3 
x(1127,340) = 1 
x(1128,245) = 5 
x(1129,120) = 9 
x(1130,104) = 9 
x(1131,327) = 7 
x(1132,169) = 1 
x(1133,95) = 9 
x(1134,79) = 0 
x(1135,121) = 1 
x(1136,24) = 4 
x(1137,207) = 9 
x(1138,129) = 1 
x(1139,99) = 8 
x(1140,35) = 1 
x(1141,395) = 9 
x(1142,327) = 5 
x(1143,10) = 7 
x(1144,33) = 3 
x(1145,308) = 2 
x(1146,271) = 4 
x(1147,95) = 9 
x(1148,344) = 2 
x(1149,144) = 4 
x(1150,256) = 0 
x(1151,8) = 6 
x(1152,149) = 7 
x(1153,60) = 8 
x(1154,65) = 9 
x(1155,109) = 4 
x(1156,49) = 8 
x(1157,66) = 7 
x(1158,295) = 0 
x(1159,223) = 0 
x(1160,233) = 3 
x(1161,234) = 9 
x(1162,88) = 4 
x(1163,98) = 0 
x(1164,197) = 6 
x(1165,303) = 1 
x(1166,132) = 6 
x(1167,67) = 1 
x(1168,127) = 5 
x(1169,177) = 0 
x(1170,335) = 1 
x(1171,188) = 5 
x(1172,289) = 9 
x(1173,261) = 0 
x(1174,43) = 7 
x(1175,100) = 1 
x(1176,128) = 2 
x(1177,35) = 4 
x(1178,385) = 3 
x(1179,237) = 5 
x(1180,370) = 8 
x(1181,116) = 6 
x(1182,225) = 0 
x(1183,295) = 2 
x(1184,136) = 0 
x(1185,383) = 1 
x(1186,87) = 8 
x(1187,219) = 9 
x(1188,206) = 0 
x(1189,89) = 0 
x(1190,227) = 5 
x(1191,389) = 8 
x(1192,48) = 1 
x(1193,4) = 5 
x(1194,49) = 6 
x(1195,55) = 8 
x(1196,307) = 7 
x(1197,363) = 9 
x(1198,62) = 2 
x(1199,378) = 1 
x(1200,316) = 2 
x(1201,381) = 7 
x(1202,137) = 0 
x(1203,154) = 8 
x(1204,396) = 5 
x(1205,91) = 4 
x(1206,65) = 3 
x(1207,108) = 5 
x(1208,10) = 8 
x(1209,62) = 0 
x(1210,279) = 5 
x(1211,163) = 0 
x(1212,330) = 1 
x(1213,268) = 6 
x(1214,10) = 4 
x(1215,78) = 8 
x(1216,146) = 9 
x(1217,101) = 3 
x(1218,349) = 6 
x(1219,333) = 8 
x(1220,117) = 0 
x(1221,184) = 9 
x(1222,387) = 9 
x(1223,352) = 5 
x(1224,370) = 9 
x(1225,122) = 0 
x(1226,57) = 3 
x(1227,354) = 6 
x(1228,206) = 3 
x(1229,398) = 3 
x(1230,398) = 6 
x(1231,328) = 9 
x(1232,237) = 9 
x(1233,140) = 4 
x(1234,18) = 9 
x(1235,70) = 8 
x(1236,111) = 9 
x(1237,379) = 6 
x(1238,295) = 1 
x(1239,245) = 9 
x(1240,386) = 6 
x(1241,392) = 3 
x(1242,286) = 5 
x(1243,264) = 4 
x(1244,118) = 0 
x(1245,60) = 1 
x(1246,173) = 8 
x(1247,198) = 0 
x(1248,30) = 4 
x(1249,148) = 9 
