x(1,16) = 9 
x(278,4) = 9 
x(279,22) = 9 
x(280,14) = 3 
x(281,1) = 5 
x(282,37) = 6 
x(283,6) = 9 
x(284,25) = 9 
x(285,31) = 4 
x(286,30) = 4 
x(287,30) = 1 
x(288,3) = 9 
x(289,24) = 5 
x(290,35) = 4 
x(291,19) = 3 
x(292,29) = 0 
x(293,34) = 2 
x(294,27) = 6 
x(295,23) = 5 
x(296,11) = 8 
x(297,16) = 4 
x(298,1) = 0 
x(299,39) = 9 
x(300,8) = 3 
x(301,33) = 7 
x(302,34) = 9 
x(303,10) = 9 
x(304,21) = 9 
x(305,24) = 6 
x(306,20) = 7 
x(307,16) = 4 
x(308,6) = 8 
x(309,38) = 0 
x(310,27) = 9 
x(311,13) = 9 
x(312,14) = 8 
x(313,13) = 9 
x(314,34) = 8 
x(315,4) = 6 
x(316,20) = 7 
x(317,32) = 9 
x(318,21) = 5 
x(319,36) = 7 
x(320,36) = 3 
x(321,30) = 5 
x(322,28) = 9 
x(323,6) = 9 
x(324,3) = 9 
x(325,30) = 4 
x(326,4) = 2 
x(327,21) = 7 
x(328,8) = 6 
x(329,9) = 4 
x(330,2) = 3 
x(331,38) = 3 
x(332,5) = 6 
x(333,15) = 8 
x(334,40) = 9 
x(335,25) = 5 
x(336,15) = 9 
x(337,31) = 6 
x(338,23) = 2 
x(339,29) = 8 
x(340,37) = 2 
x(341,37) = 1 
x(342,18) = 9 
x(343,12) = 4 
x(344,5) = 8 
x(345,5) = 9 
x(346,38) = 4 
x(347,5) = 6 
x(348,31) = 1 
x(349,7) = 5 
x(350,38) = 2 
x(351,14) = 9 
x(352,1) = 5 
x(353,19) = 7 
x(354,1) = 7 
x(355,17) = 3 
x(356,10) = 5 
x(357,19) = 0 
x(358,39) = 4 
x(359,8) = 8 
x(360,30) = 4 
x(361,25) = 9 
x(362,35) = 5 
x(363,22) = 6 
x(364,12) = 7 
x(365,19) = 4 
x(366,20) = 9 
x(367,28) = 7 
x(368,17) = 8 
x(369,9) = 2 
x(370,27) = 4 
x(371,2) = 7 
x(372,5) = 9 
x(373,12) = 7 
x(374,27) = 6 
x(375,19) = 3 
x(376,24) = 2 
x(377,1) = 4 
x(378,13) = 9 
x(379,36) = 9 
x(380,1) = 9 
x(381,18) = 8 
x(382,11) = 9 
x(383,16) = 9 
x(384,32) = 2 
x(385,24) = 8 
x(386,22) = 5 
x(387,10) = 6 
x(388,27) = 9 
x(389,36) = 5 
x(390,11) = 8 
x(391,38) = 9 
x(392,33) = 7 
x(393,1) = 8 
x(394,26) = 8 
x(395,28) = 7 
x(396,34) = 5 
x(397,28) = 6 
x(398,34) = 9 
x(399,31) = 9 
x(400,38) = 9 
