x(1,28) = 6 
x(554,72) = 1 
x(555,45) = 8 
x(556,80) = 4 
x(557,44) = 0 
x(558,6) = 5 
x(559,5) = 2 
x(560,60) = 8 
x(561,45) = 4 
x(562,46) = 8 
x(563,46) = 9 
x(564,74) = 3 
x(565,20) = 6 
x(566,19) = 2 
x(567,48) = 5 
x(568,63) = 6 
x(569,17) = 5 
x(570,62) = 4 
x(571,25) = 0 
x(572,24) = 2 
x(573,46) = 0 
x(574,39) = 6 
x(575,77) = 3 
x(576,47) = 8 
x(577,40) = 1 
x(578,55) = 8 
x(579,78) = 6 
x(580,21) = 1 
x(581,32) = 5 
x(582,80) = 3 
x(583,44) = 7 
x(584,11) = 8 
x(585,32) = 8 
x(586,63) = 9 
x(587,1) = 4 
x(588,23) = 5 
x(589,68) = 2 
x(590,41) = 2 
x(591,52) = 3 
x(592,28) = 6 
x(593,45) = 6 
x(594,50) = 3 
x(595,14) = 4 
x(596,69) = 0 
x(597,66) = 8 
x(598,2) = 7 
x(599,63) = 1 
x(600,11) = 0 
x(601,22) = 1 
x(602,9) = 1 
x(603,46) = 8 
x(604,73) = 3 
x(605,65) = 4 
x(606,57) = 2 
x(607,53) = 5 
x(608,79) = 2 
x(609,62) = 4 
x(610,52) = 7 
x(611,59) = 2 
x(612,43) = 9 
x(613,19) = 7 
x(614,63) = 3 
x(615,25) = 0 
x(616,28) = 2 
x(617,80) = 8 
x(618,60) = 7 
x(619,53) = 6 
x(620,64) = 4 
x(621,9) = 9 
x(622,62) = 9 
x(623,71) = 5 
x(624,29) = 5 
x(625,47) = 3 
x(626,14) = 0 
x(627,3) = 6 
x(628,79) = 6 
x(629,58) = 6 
x(630,20) = 6 
x(631,33) = 5 
x(632,11) = 1 
x(633,8) = 2 
x(634,37) = 5 
x(635,13) = 0 
x(636,53) = 4 
x(637,62) = 1 
x(638,48) = 9 
x(639,1) = 6 
x(640,26) = 2 
x(641,5) = 5 
x(642,42) = 2 
x(643,72) = 0 
x(644,55) = 2 
x(645,77) = 5 
x(646,3) = 7 
x(647,65) = 5 
x(648,33) = 4 
x(649,68) = 6 
x(650,54) = 8 
x(651,20) = 9 
x(652,73) = 9 
x(653,80) = 5 
x(654,18) = 8 
x(655,35) = 5 
x(656,75) = 7 
x(657,15) = 4 
x(658,6) = 3 
x(659,54) = 9 
x(660,60) = 6 
x(661,14) = 8 
x(662,18) = 2 
x(663,68) = 5 
x(664,9) = 0 
x(665,55) = 7 
x(666,35) = 7 
x(667,60) = 8 
x(668,70) = 7 
x(669,32) = 5 
x(670,56) = 9 
x(671,26) = 6 
x(672,66) = 8 
x(673,14) = 9 
x(674,64) = 9 
x(675,64) = 1 
x(676,31) = 8 
x(677,11) = 3 
x(678,48) = 9 
x(679,13) = 2 
x(680,38) = 4 
x(681,73) = 4 
x(682,28) = 8 
x(683,64) = 8 
x(684,56) = 4 
x(685,59) = 6 
x(686,66) = 7 
x(687,76) = 7 
x(688,80) = 9 
x(689,62) = 9 
x(690,59) = 8 
x(691,39) = 8 
x(692,60) = 1 
x(693,4) = 6 
x(694,26) = 9 
x(695,3) = 1 
x(696,46) = 8 
x(697,10) = 4 
x(698,1) = 9 
x(699,20) = 5 
x(700,21) = 6 
x(701,73) = 6 
x(702,43) = 5 
x(703,72) = 6 
x(704,78) = 9 
x(705,71) = 1 
x(706,22) = 8 
x(707,6) = 9 
x(708,33) = 5 
x(709,20) = 3 
x(710,63) = 4 
x(711,18) = 1 
x(712,42) = 7 
x(713,79) = 2 
x(714,7) = 3 
x(715,74) = 9 
x(716,71) = 6 
x(717,27) = 4 
x(718,14) = 6 
x(719,78) = 9 
x(720,27) = 3 
x(721,65) = 2 
x(722,61) = 1 
x(723,29) = 6 
x(724,77) = 9 
x(725,62) = 9 
x(726,9) = 7 
x(727,76) = 9 
x(728,72) = 4 
x(729,47) = 3 
x(730,14) = 9 
x(731,79) = 1 
x(732,48) = 9 
x(733,17) = 2 
x(734,7) = 5 
x(735,28) = 4 
x(736,12) = 6 
x(737,67) = 8 
x(738,66) = 5 
x(739,53) = 9 
x(740,16) = 8 
x(741,43) = 9 
x(742,28) = 9 
x(743,63) = 6 
x(744,13) = 8 
x(745,52) = 1 
x(746,52) = 8 
x(747,26) = 5 
x(748,53) = 9 
x(749,68) = 8 
x(750,18) = 5 
x(751,22) = 2 
x(752,52) = 5 
x(753,70) = 1 
x(754,21) = 4 
x(755,48) = 9 
x(756,67) = 2 
x(757,9) = 4 
x(758,51) = 0 
x(759,29) = 8 
x(760,61) = 0 
x(761,30) = 5 
x(762,24) = 8 
x(763,34) = 9 
x(764,59) = 2 
x(765,27) = 0 
x(766,66) = 4 
x(767,66) = 2 
x(768,29) = 6 
x(769,54) = 9 
x(770,65) = 5 
x(771,53) = 9 
x(772,73) = 5 
x(773,31) = 8 
x(774,75) = 5 
x(775,4) = 1 
x(776,65) = 9 
x(777,76) = 1 
x(778,13) = 6 
x(779,34) = 6 
x(780,29) = 7 
x(781,35) = 3 
x(782,41) = 9 
x(783,42) = 1 
x(784,8) = 3 
x(785,75) = 1 
x(786,68) = 9 
x(787,51) = 2 
x(788,68) = 6 
x(789,54) = 0 
x(790,75) = 9 
x(791,5) = 6 
x(792,3) = 4 
x(793,39) = 3 
x(794,16) = 8 
x(795,27) = 8 
x(796,17) = 4 
x(797,48) = 8 
x(798,64) = 2 
x(799,30) = 3 
x(800,24) = 9 
x(801,25) = 6 
x(802,48) = 9 
x(803,69) = 8 
x(804,8) = 5 
x(805,49) = 4 
x(806,22) = 2 
x(807,54) = 6 
x(808,25) = 2 
x(809,14) = 6 
x(810,80) = 8 
x(811,74) = 8 
x(812,59) = 5 
x(813,53) = 8 
x(814,21) = 9 
x(815,72) = 4 
x(816,44) = 2 
x(817,31) = 5 
x(818,35) = 9 
x(819,34) = 6 
x(820,29) = 4 
x(821,73) = 5 
x(822,19) = 2 
x(823,10) = 5 
x(824,32) = 3 
x(825,26) = 2 
x(826,26) = 2 
x(827,31) = 7 
x(828,49) = 7 
x(829,53) = 1 
x(830,28) = 6 
x(831,64) = 9 
x(832,74) = 0 
x(833,31) = 5 
x(834,50) = 4 
x(835,52) = 6 
x(836,61) = 9 
x(837,14) = 9 
x(838,19) = 6 
x(839,79) = 4 
x(840,37) = 6 
x(841,77) = 9 
x(842,4) = 5 
x(843,74) = 6 
x(844,65) = 5 
x(845,1) = 2 
x(846,76) = 9 
x(847,8) = 5 
x(848,21) = 6 
x(849,17) = 0 
x(850,51) = 8 
x(851,45) = 3 
x(852,40) = 3 
x(853,67) = 8 
x(854,2) = 1 
x(855,30) = 5 
x(856,53) = 8 
x(857,72) = 9 
x(858,32) = 5 
x(859,35) = 6 
x(860,3) = 7 
x(861,41) = 9 
x(862,4) = 7 
x(863,31) = 6 
x(864,75) = 5 
x(865,26) = 5 
x(866,1) = 1 
x(867,56) = 7 
x(868,28) = 2 
x(869,57) = 7 
x(870,70) = 9 
x(871,53) = 9 
x(872,55) = 3 
x(873,5) = 9 
x(874,35) = 5 
x(875,25) = 9 
x(876,33) = 2 
x(877,30) = 1 
x(878,46) = 5 
x(879,45) = 6 
x(880,55) = 6 
x(881,76) = 7 
x(882,5) = 7 
x(883,15) = 4 
x(884,38) = 2 
x(885,39) = 6 
x(886,10) = 4 
x(887,48) = 9 
x(888,11) = 3 
x(889,21) = 5 
x(890,64) = 2 
x(891,20) = 6 
x(892,70) = 6 
x(893,15) = 5 
x(894,51) = 1 
x(895,1) = 8 
x(896,19) = 4 
x(897,37) = 2 
x(898,59) = 8 
x(899,15) = 7 
x(900,14) = 6 
x(901,10) = 7 
x(902,36) = 7 
x(903,25) = 8 
x(904,7) = 1 
x(905,80) = 9 
x(906,71) = 2 
x(907,67) = 5 
x(908,18) = 5 
x(909,16) = 4 
x(910,17) = 8 
x(911,16) = 8 
x(912,12) = 6 
x(913,62) = 8 
x(914,39) = 4 
x(915,43) = 2 
x(916,61) = 6 
x(917,56) = 9 
x(918,14) = 7 
x(919,7) = 8 
x(920,75) = 2 
x(921,53) = 2 
x(922,70) = 7 
x(923,9) = 2 
x(924,42) = 7 
x(925,56) = 2 
x(926,48) = 3 
x(927,16) = 5 
x(928,38) = 3 
x(929,54) = 2 
x(930,76) = 7 
x(931,28) = 8 
x(932,45) = 3 
x(933,69) = 7 
x(934,41) = 4 
x(935,1) = 4 
x(936,77) = 7 
x(937,71) = 7 
x(938,57) = 0 
x(939,66) = 8 
x(940,34) = 9 
x(941,58) = 2 
x(942,3) = 9 
x(943,71) = 8 
x(944,9) = 1 
x(945,30) = 3 
x(946,29) = 6 
x(947,74) = 5 
x(948,68) = 3 
x(949,77) = 6 
x(950,49) = 4 
x(951,46) = 1 
x(952,19) = 7 
x(953,13) = 5 
x(954,27) = 6 
x(955,30) = 6 
x(956,55) = 0 
x(957,51) = 6 
x(958,1) = 5 
x(959,21) = 4 
x(960,12) = 4 
x(961,15) = 5 
x(962,57) = 4 
x(963,6) = 4 
x(964,4) = 0 
x(965,28) = 4 
x(966,67) = 6 
x(967,28) = 2 
x(968,78) = 7 
x(969,1) = 2 
x(970,29) = 4 
x(971,13) = 8 
x(972,9) = 3 
x(973,55) = 1 
x(974,48) = 0 
x(975,50) = 9 
x(976,50) = 9 
x(977,55) = 3 
x(978,58) = 7 
x(979,63) = 1 
x(980,71) = 6 
x(981,59) = 0 
x(982,7) = 8 
x(983,59) = 2 
x(984,46) = 7 
x(985,43) = 6 
x(986,36) = 7 
x(987,80) = 7 
x(988,74) = 8 
x(989,7) = 9 
x(990,5) = 7 
x(991,50) = 9 
x(992,2) = 3 
x(993,43) = 7 
x(994,21) = 3 
x(995,42) = 3 
x(996,55) = 3 
x(997,51) = 8 
x(998,60) = 6 
x(999,32) = 3 
x(1000,41) = 1 
x(1001,33) = 6 
x(1002,36) = 1 
x(1003,70) = 1 
x(1004,32) = 9 
x(1005,75) = 4 
x(1006,49) = 0 
x(1007,6) = 1 
x(1008,36) = 2 
x(1009,74) = 7 
x(1010,38) = 3 
x(1011,45) = 6 
x(1012,70) = 8 
x(1013,36) = 6 
x(1014,75) = 0 
x(1015,17) = 3 
x(1016,39) = 9 
x(1017,45) = 9 
x(1018,17) = 6 
x(1019,78) = 9 
x(1020,20) = 7 
x(1021,49) = 2 
x(1022,14) = 0 
x(1023,11) = 6 
x(1024,9) = 6 
x(1025,80) = 6 
x(1026,36) = 1 
x(1027,72) = 6 
x(1028,59) = 1 
x(1029,44) = 8 
x(1030,51) = 5 
x(1031,14) = 9 
x(1032,7) = 5 
x(1033,36) = 6 
x(1034,42) = 0 
x(1035,52) = 3 
x(1036,60) = 0 
x(1037,69) = 7 
x(1038,27) = 8 
x(1039,48) = 6 
x(1040,76) = 5 
x(1041,45) = 7 
x(1042,39) = 9 
x(1043,36) = 0 
x(1044,47) = 8 
x(1045,61) = 4 
x(1046,57) = 9 
x(1047,75) = 5 
x(1048,55) = 9 
x(1049,74) = 9 
x(1050,56) = 0 
x(1051,66) = 9 
x(1052,6) = 8 
x(1053,44) = 6 
x(1054,25) = 9 
x(1055,27) = 6 
x(1056,6) = 0 
x(1057,7) = 4 
x(1058,16) = 1 
x(1059,2) = 3 
x(1060,62) = 4 
x(1061,18) = 9 
x(1062,9) = 9 
x(1063,53) = 7 
x(1064,55) = 7 
x(1065,50) = 5 
x(1066,29) = 1 
x(1067,41) = 7 
x(1068,41) = 2 
x(1069,19) = 3 
x(1070,58) = 6 
x(1071,39) = 4 
x(1072,11) = 0 
x(1073,10) = 7 
x(1074,58) = 9 
x(1075,7) = 5 
x(1076,35) = 6 
x(1077,25) = 4 
x(1078,41) = 3 
x(1079,51) = 9 
x(1080,59) = 9 
x(1081,1) = 7 
x(1082,24) = 7 
x(1083,21) = 2 
x(1084,74) = 2 
x(1085,9) = 9 
x(1086,37) = 6 
x(1087,49) = 3 
x(1088,56) = 2 
x(1089,8) = 7 
x(1090,77) = 6 
x(1091,42) = 8 
x(1092,35) = 9 
x(1093,30) = 6 
x(1094,11) = 8 
x(1095,54) = 0 
x(1096,52) = 8 
x(1097,43) = 6 
x(1098,57) = 5 
x(1099,14) = 9 
x(1100,53) = 2 
x(1101,30) = 5 
x(1102,19) = 6 
x(1103,3) = 2 
x(1104,52) = 0 
x(1105,25) = 9 
x(1106,8) = 5 
x(1107,35) = 3 
x(1108,32) = 1 
x(1109,46) = 0 
x(1110,45) = 3 
x(1111,44) = 4 
x(1112,43) = 6 
x(1113,69) = 6 
x(1114,65) = 5 
x(1115,58) = 9 
x(1116,30) = 1 
x(1117,76) = 6 
x(1118,73) = 3 
x(1119,61) = 7 
x(1120,77) = 6 
x(1121,21) = 9 
x(1122,8) = 8 
x(1123,40) = 2 
x(1124,54) = 9 
x(1125,7) = 9 
x(1126,69) = 1 
x(1127,5) = 4 
x(1128,46) = 1 
x(1129,13) = 9 
x(1130,4) = 9 
x(1131,27) = 6 
x(1132,41) = 9 
x(1133,49) = 5 
x(1134,58) = 1 
x(1135,5) = 3 
x(1136,63) = 6 
x(1137,49) = 7 
x(1138,31) = 3 
x(1139,17) = 6 
x(1140,16) = 4 
x(1141,1) = 4 
x(1142,75) = 3 
x(1143,43) = 6 
x(1144,38) = 1 
x(1145,34) = 3 
x(1146,66) = 0 
x(1147,25) = 2 
x(1148,62) = 7 
x(1149,24) = 9 
x(1150,17) = 4 
x(1151,30) = 7 
x(1152,68) = 4 
x(1153,43) = 3 
x(1154,7) = 6 
x(1155,69) = 9 
x(1156,41) = 4 
x(1157,18) = 8 
x(1158,77) = 0 
x(1159,33) = 7 
x(1160,64) = 9 
x(1161,42) = 6 
x(1162,53) = 4 
x(1163,78) = 3 
x(1164,79) = 6 
x(1165,20) = 1 
x(1166,10) = 3 
x(1167,28) = 9 
x(1168,9) = 7 
x(1169,6) = 7 
x(1170,72) = 5 
x(1171,37) = 6 
x(1172,75) = 0 
x(1173,22) = 7 
x(1174,9) = 4 
x(1175,78) = 9 
x(1176,35) = 7 
x(1177,50) = 0 
x(1178,33) = 7 
x(1179,43) = 0 
x(1180,18) = 4 
x(1181,23) = 0 
x(1182,62) = 9 
x(1183,70) = 1 
x(1184,4) = 5 
x(1185,71) = 1 
x(1186,68) = 7 
x(1187,24) = 0 
x(1188,29) = 4 
x(1189,74) = 0 
x(1190,5) = 3 
x(1191,57) = 4 
x(1192,29) = 0 
x(1193,11) = 8 
x(1194,69) = 3 
x(1195,12) = 1 
x(1196,68) = 4 
x(1197,72) = 6 
x(1198,50) = 4 
x(1199,10) = 6 
x(1200,14) = 9 
x(1201,36) = 4 
x(1202,79) = 5 
x(1203,30) = 2 
x(1204,11) = 8 
x(1205,23) = 5 
x(1206,72) = 3 
x(1207,22) = 7 
x(1208,44) = 3 
x(1209,26) = 2 
x(1210,41) = 3 
x(1211,55) = 5 
x(1212,11) = 6 
x(1213,11) = 3 
x(1214,3) = 7 
x(1215,7) = 9 
x(1216,6) = 9 
x(1217,48) = 5 
x(1218,24) = 6 
x(1219,51) = 5 
x(1220,77) = 9 
x(1221,25) = 9 
x(1222,61) = 8 
x(1223,74) = 2 
x(1224,61) = 6 
x(1225,5) = 9 
x(1226,76) = 3 
x(1227,71) = 2 
x(1228,6) = 5 
x(1229,73) = 1 
x(1230,6) = 6 
x(1231,76) = 3 
x(1232,57) = 2 
x(1233,72) = 3 
x(1234,19) = 4 
x(1235,55) = 8 
x(1236,46) = 4 
x(1237,40) = 3 
x(1238,24) = 5 
x(1239,62) = 2 
x(1240,68) = 5 
x(1241,73) = 2 
x(1242,40) = 4 
x(1243,18) = 6 
x(1244,16) = 8 
x(1245,72) = 4 
x(1246,60) = 6 
x(1247,48) = 3 
x(1248,71) = 3 
x(1249,80) = 9 
